count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
97,275370,275370,275370,131738,,1783335078032610019,1783335078032753651,1783335078032753651,,1783335078032885389,1783335078032885389,,3,1.000000000000,1.000000000000,1.000000000000,,0.576523025451,,1
98,276177,276177,276177,132309,,1783335078032732279,1783335078032876147,1783335078032876147,,1783335078033008456,1783335078033008456,,2,1.000000000000,1.000000000000,1.000000000000,,0.575593267804,,1
99,293413,293413,293413,148719,,1783335078032851590,1783335078032996284,1783335078032996284,,1783335078033145003,1783335078033145003,,2,1.000000000000,1.000000000000,1.000000000000,,0.556089514716,,1
100,276639,276639,276639,131599,,1783335078032972161,1783335078033117201,1783335078033117201,,1783335078033248800,1783335078033248800,,1,1.000000000000,1.000000000000,1.000000000000,,0.575061665263,,1
101,278035,278035,278035,131779,,1783335078033091312,1783335078033237568,1783335078033237568,,1783335078033369347,1783335078033369347,,1,1.000000000000,1.000000000000,1.000000000000,,0.573458332387,,1
102,274601,274601,274601,131809,,1783335078033211733,1783335078033354525,1783335078033354525,,1783335078033486334,1783335078033486334,,2,1.000000000000,1.000000000000,1.000000000000,,0.577410400080,,1
103,274306,274306,274306,131909,,1783335078033334724,1783335078033477121,1783335078033477121,,1783335078033609030,1783335078033609030,,2,1.000000000000,1.000000000000,1.000000000000,,0.577751172734,,1
104,275523,275523,275523,131389,,1783335078033452224,1783335078033596358,1783335078033596358,,1783335078033727747,1783335078033727747,,2,1.000000000000,1.000000000000,1.000000000000,,0.576346636394,,1
105,275389,275389,275389,131399,,1783335078033571305,1783335078033715295,1783335078033715295,,1783335078033846694,1783335078033846694,,0,1.000000000000,1.000000000000,1.000000000000,,0.576501117992,,1
106,276965,276965,276965,132709,,1783335078033702666,1783335078033846922,1783335078033846922,,1783335078033979631,1783335078033979631,,2,1.000000000000,1.000000000000,1.000000000000,,0.574686847261,,1
107,275422,275422,275422,132069,,1783335078033823436,1783335078033966789,1783335078033966789,,1783335078034098858,1783335078034098858,,1,1.000000000000,1.000000000000,1.000000000000,,0.576463070174,,1
108,282847,282847,282847,136638,,1783335078033942077,1783335078034088286,1783335078034088286,,1783335078034224924,1783335078034224924,,1,1.000000000000,1.000000000000,1.000000000000,,0.567965841655,,1
109,279822,279822,279822,135218,,1783335078034062819,1783335078034207423,1783335078034207423,,1783335078034342641,1783335078034342641,,0,1.000000000000,1.000000000000,1.000000000000,,0.571412450476,,1
110,277299,277299,277299,132658,,1783335078034189309,1783335078034333950,1783335078034333950,,1783335078034466608,1783335078034466608,,2,1.000000000000,1.000000000000,1.000000000000,,0.574303084638,,1
111,275915,275915,275915,132239,,1783335078034307180,1783335078034450856,1783335078034450856,,1783335078034583095,1783335078034583095,,2,1.000000000000,1.000000000000,1.000000000000,,0.575894957712,,1
112,279151,279151,279151,135299,,1783335078034427511,1783335078034571363,1783335078034571363,,1783335078034706662,1783335078034706662,,0,1.000000000000,1.000000000000,1.000000000000,,0.572179800762,,1
113,279007,279007,279007,134968,,1783335078034546721,1783335078034690760,1783335078034690760,,1783335078034825728,1783335078034825728,,1,1.000000000000,1.000000000000,1.000000000000,,0.572344612276,,1
114,276023,276023,276023,131488,,1783335078034667262,1783335078034811797,1783335078034811797,,1783335078034943285,1783335078034943285,,1,1.000000000000,1.000000000000,1.000000000000,,0.575770577835,,1
115,274019,274019,274019,130738,,1783335078034787823,1783335078034931104,1783335078034931104,,1783335078035061842,1783335078035061842,,3,1.000000000000,1.000000000000,1.000000000000,,0.578082897103,,1
116,274805,274805,274805,131859,,1783335078034907054,1783335078035050000,1783335078035050000,,1783335078035181859,1783335078035181859,,2,1.000000000000,1.000000000000,1.000000000000,,0.577174864689,,1
117,291010,291010,291010,132918,,1783335078035024635,1783335078035182727,1783335078035182727,,1783335078035315645,1783335078035315645,,0,1.000000000000,1.000000000000,1.000000000000,,0.558768513401,,1
118,278408,278408,278408,133389,,1783335078035142215,1783335078035287234,1783335078035287234,,1783335078035420623,1783335078035420623,,0,1.000000000000,1.000000000000,1.000000000000,,0.573030692001,,1
119,276074,276074,276074,132169,,1783335078035259846,1783335078035403751,1783335078035403751,,1783335078035535920,1783335078035535920,,3,1.000000000000,1.000000000000,1.000000000000,,0.575711852231,,1
120,276140,276140,276140,131969,,1783335078035382957,1783335078035527128,1783335078035527128,,1783335078035659097,1783335078035659097,,0,1.000000000000,1.000000000000,1.000000000000,,0.575635863282,,1
121,274727,274727,274727,131169,,1783335078035501907,1783335078035645465,1783335078035645465,,1783335078035776634,1783335078035776634,,0,1.000000000000,1.000000000000,1.000000000000,,0.577264910992,,1
122,282713,282713,282713,132930,,1783335078035622398,1783335078035772181,1783335078035772181,,1783335078035905111,1783335078035905111,,3,1.000000000000,1.000000000000,1.000000000000,,0.568118076900,,1
123,276279,276279,276279,132390,,1783335078035735939,1783335078035879828,1783335078035879828,,1783335078036012218,1783335078036012218,,3,1.000000000000,1.000000000000,1.000000000000,,0.575475858753,,1
124,275455,275455,275455,131440,,1783335078035855040,1783335078035999055,1783335078035999055,,1783335078036130495,1783335078036130495,,0,1.000000000000,1.000000000000,1.000000000000,,0.576425024867,,1
125,275461,275461,275461,131530,,1783335078035975451,1783335078036119382,1783335078036119382,,1783335078036250912,1783335078036250912,,3,1.000000000000,1.000000000000,1.000000000000,,0.576418107808,,1
126,281757,281757,281757,132260,,1783335078036094732,1783335078036244229,1783335078036244229,,1783335078036376489,1783335078036376489,,1,1.000000000000,1.000000000000,1.000000000000,,0.569205357772,,1
127,274934,274934,274934,132080,,1783335078036213722,1783335078036356576,1783335078036356576,,1783335078036488656,1783335078036488656,,3,1.000000000000,1.000000000000,1.000000000000,,0.577025972782,,1
128,280269,280269,280269,137840,,1783335078036331423,1783335078036473852,1783335078036473852,,1783335078036611692,1783335078036611692,,1,1.000000000000,1.000000000000,1.000000000000,,0.570901836024,,1
129,275225,275225,275225,131630,,1783335078036454094,1783335078036597689,1783335078036597689,,1783335078036729319,1783335078036729319,,1,1.000000000000,1.000000000000,1.000000000000,,0.576690241373,,1
130,276452,276452,276452,133000,,1783335078036576724,1783335078036720176,1783335078036720176,,1783335078036853176,1783335078036853176,,0,1.000000000000,1.000000000000,1.000000000000,,0.575276778549,,1
131,276967,276967,276967,133350,,1783335078036697266,1783335078036840883,1783335078036840883,,1783335078036974233,1783335078036974233,,2,1.000000000000,1.000000000000,1.000000000000,,0.574684548518,,1
132,285132,285132,285132,140959,,1783335078036816167,1783335078036960340,1783335078036960340,,1783335078037101299,1783335078037101299,,2,1.000000000000,1.000000000000,1.000000000000,,0.565376159689,,1
133,276519,276519,276519,133579,,1783335078036936787,1783335078037079727,1783335078037079727,,1783335078037213306,1783335078037213306,,0,1.000000000000,1.000000000000,1.000000000000,,0.575199696625,,1
134,278085,278085,278085,133639,,1783335078037059528,1783335078037203974,1783335078037203974,,1783335078037337613,1783335078037337613,,3,1.000000000000,1.000000000000,1.000000000000,,0.573400989421,,1
135,275461,275461,275461,132019,,1783335078037177309,1783335078037320751,1783335078037320751,,1783335078037452770,1783335078037452770,,1,1.000000000000,1.000000000000,1.000000000000,,0.576418107808,,1
136,275848,275848,275848,132179,,1783335078037295079,1783335078037438748,1783335078037438748,,1783335078037570927,1783335078037570927,,3,1.000000000000,1.000000000000,1.000000000000,,0.575972132807,,1
137,286154,286154,286154,140480,,1783335078037412500,1783335078037558174,1783335078037558174,,1783335078037698654,1783335078037698654,,1,1.000000000000,1.000000000000,1.000000000000,,0.564221711067,,1
138,289509,289509,289509,136469,,1783335078037535551,1783335078037688591,1783335078037688591,,1783335078037825060,1783335078037825060,,0,1.000000000000,1.000000000000,1.000000000000,,0.560448456811,,1
139,276766,276766,276766,132000,,1783335078037655432,1783335078037800198,1783335078037800198,,1783335078037932198,1783335078037932198,,1,1.000000000000,1.000000000000,1.000000000000,,0.574915618148,,1
140,276601,276601,276601,131599,,1783335078037775743,1783335078037920745,1783335078037920745,,1783335078038052344,1783335078038052344,,3,1.000000000000,1.000000000000,1.000000000000,,0.575105371610,,1
141,276377,276377,276377,131939,,1783335078037894624,1783335078038039062,1783335078038039062,,1783335078038171001,1783335078038171001,,3,1.000000000000,1.000000000000,1.000000000000,,0.575363076538,,1
142,283284,283284,283284,131750,,1783335078038015174,1783335078038166708,1783335078038166708,,1783335078038298458,1783335078038298458,,3,1.000000000000,1.000000000000,1.000000000000,,0.567469656374,,1
143,281480,281480,281480,132650,,1783335078038133605,1783335078038282435,1783335078038282435,,1783335078038415085,1783335078038415085,,0,1.000000000000,1.000000000000,1.000000000000,,0.569520784905,,1
144,278156,278156,278156,134560,,1783335078038254916,1783335078038398512,1783335078038398512,,1783335078038533072,1783335078038533072,,0,1.000000000000,1.000000000000,1.000000000000,,0.573319572262,,1
145,275363,275363,275363,131380,,1783335078038372556,1783335078038516539,1783335078038516539,,1783335078038647919,1783335078038647919,,0,1.000000000000,1.000000000000,1.000000000000,,0.576531096830,,1
146,274799,274799,274799,131341,,1783335078038493258,1783335078038636716,1783335078038636716,,1783335078038768057,1783335078038768057,,1,1.000000000000,1.000000000000,1.000000000000,,0.577181790829,,1
147,275615,275615,275615,131771,,1783335078038614158,1783335078038758002,1783335078038758002,,1783335078038889773,1783335078038889773,,3,1.000000000000,1.000000000000,1.000000000000,,0.576240598369,,1
148,280381,280381,280381,136591,,1783335078038738399,1783335078038882189,1783335078038882189,,1783335078039018780,1783335078039018780,,2,1.000000000000,1.000000000000,1.000000000000,,0.570773968335,,1
149,276107,276107,276107,131131,,1783335078038858960,1783335078039003936,1783335078039003936,,1783335078039135067,1783335078039135067,,0,1.000000000000,1.000000000000,1.000000000000,,0.575673856502,,1
150,286403,286403,286403,134361,,1783335078038980040,1783335078039132082,1783335078039132082,,1783335078039266443,1783335078039266443,,2,1.000000000000,1.000000000000,1.000000000000,,0.563940798608,,1
151,277550,277550,277550,131911,,1783335078039094601,1783335078039240240,1783335078039240240,,1783335078039372151,1783335078039372151,,1,1.000000000000,1.000000000000,1.000000000000,,0.574014856841,,1
152,274356,274356,274356,131142,,1783335078039212292,1783335078039355506,1783335078039355506,,1783335078039486648,1783335078039486648,,1,1.000000000000,1.000000000000,1.000000000000,,0.577693400505,,1
153,275952,275952,275952,131321,,1783335078039330252,1783335078039474883,1783335078039474883,,1783335078039606204,1783335078039606204,,3,1.000000000000,1.000000000000,1.000000000000,,0.575852343062,,1
154,282897,282897,282897,132101,,1783335078039454094,1783335078039604890,1783335078039604890,,1783335078039736991,1783335078039736991,,1,1.000000000000,1.000000000000,1.000000000000,,0.567909047911,,1
155,274173,274173,274173,131141,,1783335078039577005,1783335078039720037,1783335078039720037,,1783335078039851178,1783335078039851178,,1,1.000000000000,1.000000000000,1.000000000000,,0.577904874988,,1
156,275510,275510,275510,132901,,1783335078039697695,1783335078039840304,1783335078039840304,,1783335078039973205,1783335078039973205,,0,1.000000000000,1.000000000000,1.000000000000,,0.576361621601,,1
157,276445,276445,276445,133200,,1783335078039823346,1783335078039966591,1783335078039966591,,1783335078040099791,1783335078040099791,,1,1.000000000000,1.000000000000,1.000000000000,,0.575284832480,,1
158,279031,279031,279031,133370,,1783335078039943737,1783335078040089398,1783335078040089398,,1783335078040222768,1783335078040222768,,0,1.000000000000,1.000000000000,1.000000000000,,0.572317140394,,1
159,278018,278018,278018,133650,,1783335078040061707,1783335078040206075,1783335078040206075,,1783335078040339725,1783335078040339725,,1,1.000000000000,1.000000000000,1.000000000000,,0.573477830302,,1
160,277294,277294,277294,134030,,1783335078040179258,1783335078040322522,1783335078040322522,,1783335078040456552,1783335078040456552,,1,1.000000000000,1.000000000000,1.000000000000,,0.574308827697,,1
161,277029,277029,277029,133011,,1783335078040296780,1783335078040440798,1783335078040440798,,1783335078040573809,1783335078040573809,,3,1.000000000000,1.000000000000,1.000000000000,,0.574613292052,,1
162,277276,277276,277276,133471,,1783335078040416020,1783335078040559825,1783335078040559825,,1783335078040693296,1783335078040693296,,1,1.000000000000,1.000000000000,1.000000000000,,0.574329503187,,1
163,282702,282702,282702,138631,,1783335078040534801,1783335078040678872,1783335078040678872,,1783335078040817503,1783335078040817503,,0,1.000000000000,1.000000000000,1.000000000000,,0.568130575635,,1
164,277068,277068,277068,131891,,1783335078040654732,1783335078040799909,1783335078040799909,,1783335078040931800,1783335078040931800,,1,1.000000000000,1.000000000000,1.000000000000,,0.574568473963,,1
165,286624,286624,286624,143590,,1783335078040777772,1783335078040920806,1783335078040920806,,1783335078041064396,1783335078041064396,,2,1.000000000000,1.000000000000,1.000000000000,,0.563691591854,,1
166,274180,274180,274180,131431,,1783335078040903013,1783335078041045762,1783335078041045762,,1783335078041177193,1783335078041177193,,3,1.000000000000,1.000000000000,1.000000000000,,0.577896784376,,1
167,283176,283176,283176,133151,,1783335078041020704,1783335078041170729,1783335078041170729,,1783335078041303880,1783335078041303880,,2,1.000000000000,1.000000000000,1.000000000000,,0.567592243059,,1
168,281073,281073,281073,138121,,1783335078041139414,1783335078041282366,1783335078041282366,,1783335078041420487,1783335078041420487,,2,1.000000000000,1.000000000000,1.000000000000,,0.569984563557,,1
169,274698,274698,274698,132261,,1783335078041256896,1783335078041399333,1783335078041399333,,1783335078041531594,1783335078041531594,,2,1.000000000000,1.000000000000,1.000000000000,,0.577298393327,,1
170,276134,276134,276134,132781,,1783335078041378287,1783335078041521640,1783335078041521640,,1783335078041654421,1783335078041654421,,1,1.000000000000,1.000000000000,1.000000000000,,0.575642770954,,1
171,274981,274981,274981,131712,,1783335078041498847,1783335078041642116,1783335078041642116,,1783335078041773828,1783335078041773828,,2,1.000000000000,1.000000000000,1.000000000000,,0.576971734890,,1
172,288857,288857,288857,134812,,1783335078041619288,1783335078041773333,1783335078041773333,,1783335078041908145,1783335078041908145,,3,1.000000000000,1.000000000000,1.000000000000,,0.561179758304,,1
173,278303,278303,278303,132902,,1783335078041740379,1783335078041885780,1783335078041885780,,1783335078042018682,1783335078042018682,,3,1.000000000000,1.000000000000,1.000000000000,,0.573151041083,,1
174,278030,278030,278030,133192,,1783335078041864569,1783335078042009407,1783335078042009407,,1783335078042142599,1783335078042142599,,1,1.000000000000,1.000000000000,1.000000000000,,0.573464066999,,1
175,276886,276886,276886,131923,,1783335078041982810,1783335078042127773,1783335078042127773,,1783335078042259696,1783335078042259696,,0,1.000000000000,1.000000000000,1.000000000000,,0.574777654956,,1
176,282750,282750,282750,135902,,1783335078042105592,1783335078042252440,1783335078042252440,,1783335078042388342,1783335078042388342,,1,1.000000000000,1.000000000000,1.000000000000,,0.568076037717,,1
177,275017,275017,275017,131832,,1783335078042223772,1783335078042366957,1783335078042366957,,1783335078042498789,1783335078042498789,,1,1.000000000000,1.000000000000,1.000000000000,,0.576930194420,,1
178,285513,285513,285513,132822,,1783335078042341613,1783335078042494304,1783335078042494304,,1783335078042627126,1783335078042627126,,2,1.000000000000,1.000000000000,1.000000000000,,0.564945507155,,1
179,275840,275840,275840,130432,,1783335078042455013,1783335078042600421,1783335078042600421,,1783335078042730853,1783335078042730853,,3,1.000000000000,1.000000000000,1.000000000000,,0.575981348435,,1
180,278126,278126,278126,132012,,1783335078042571484,1783335078042717598,1783335078042717598,,1783335078042849610,1783335078042849610,,2,1.000000000000,1.000000000000,1.000000000000,,0.573353972468,,1
181,275122,275122,275122,131663,,1783335078042694455,1783335078042837914,1783335078042837914,,1783335078042969577,1783335078042969577,,2,1.000000000000,1.000000000000,1.000000000000,,0.576809051800,,1
182,276519,276519,276519,132772,,1783335078042813285,1783335078042957032,1783335078042957032,,1783335078043089804,1783335078043089804,,2,1.000000000000,1.000000000000,1.000000000000,,0.575199696625,,1
183,276624,276624,276624,132991,,1783335078042932806,1783335078043076439,1783335078043076439,,1783335078043209430,1783335078043209430,,3,1.000000000000,1.000000000000,1.000000000000,,0.575078917371,,1
184,285959,285959,285959,135901,,1783335078043053698,1783335078043203756,1783335078043203756,,1783335078043339657,1783335078043339657,,3,1.000000000000,1.000000000000,1.000000000000,,0.564441800449,,1
185,278156,278156,278156,133771,,1783335078043178558,1783335078043322943,1783335078043322943,,1783335078043456714,1783335078043456714,,0,1.000000000000,1.000000000000,1.000000000000,,0.573319572262,,1
186,277712,277712,277712,134532,,1783335078043297009,1783335078043440189,1783335078043440189,,1783335078043574721,1783335078043574721,,1,1.000000000000,1.000000000000,1.000000000000,,0.573828906153,,1
187,276558,276558,276558,132462,,1783335078043417340,1783335078043561436,1783335078043561436,,1783335078043693898,1783335078043693898,,3,1.000000000000,1.000000000000,1.000000000000,,0.575154832799,,1
188,282064,282064,282064,136181,,1783335078043536200,1783335078043682083,1783335078043682083,,1783335078043818264,1783335078043818264,,1,1.000000000000,1.000000000000,1.000000000000,,0.568855972954,,1
189,278870,278870,278870,132871,,1783335078043655251,1783335078043801250,1783335078043801250,,1783335078043934121,1783335078043934121,,1,1.000000000000,1.000000000000,1.000000000000,,0.572501456186,,1
190,277586,277586,277586,132061,,1783335078043774302,1783335078043919827,1783335078043919827,,1783335078044051888,1783335078044051888,,3,1.000000000000,1.000000000000,1.000000000000,,0.573973529259,,1
191,274222,274222,274222,131222,,1783335078043894853,1783335078044037853,1783335078044037853,,1783335078044169075,1783335078044169075,,1,1.000000000000,1.000000000000,1.000000000000,,0.577848243085,,1
192,284628,284628,284628,134492,,1783335078044014134,1783335078044164270,1783335078044164270,,1783335078044298762,1783335078044298762,,3,1.000000000000,1.000000000000,1.000000000000,,0.565946346184,,1
193,280105,280105,280105,136872,,1783335078044131824,1783335078044275057,1783335078044275057,,1783335078044411929,1783335078044411929,,1,1.000000000000,1.000000000000,1.000000000000,,0.571089122540,,1
194,273971,273971,273971,131132,,1783335078044256185,1783335078044399024,1783335078044399024,,1783335078044530156,1783335078044530156,,3,1.000000000000,1.000000000000,1.000000000000,,0.578138395725,,1
195,274737,274737,274737,131032,,1783335078044374536,1783335078044518241,1783335078044518241,,1783335078044649273,1783335078044649273,,1,1.000000000000,1.000000000000,1.000000000000,,0.577253365809,,1
196,277834,277834,277834,131893,,1783335078044491296,1783335078044637237,1783335078044637237,,1783335078044769130,1783335078044769130,,0,1.000000000000,1.000000000000,1.000000000000,,0.573688908980,,1
197,274230,274230,274230,131453,,1783335078044611687,1783335078044754464,1783335078044754464,,1783335078044885917,1783335078044885917,,1,1.000000000000,1.000000000000,1.000000000000,,0.577838997587,,1
198,285186,285186,285186,142053,,1783335078044732268,1783335078044875401,1783335078044875401,,1783335078045017454,1783335078045017454,,2,1.000000000000,1.000000000000,1.000000000000,,0.565315102361,,1
199,274542,274542,274542,131213,,1783335078044853299,1783335078044996628,1783335078044996628,,1783335078045127841,1783335078045127841,,0,1.000000000000,1.000000000000,1.000000000000,,0.577478538527,,1
