count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
302,281151,281151,281151,-15720,,1783334464953886207,1783334464954183078,1783334464954183078,,1783334464954167358,1783334464954167358,,0,1.000000000000,1.000000000000,1.000000000000,,0.569895652900,,1
303,283938,283938,283938,-16940,,1783334464954008548,1783334464954309426,1783334464954309426,,1783334464954292486,1783334464954292486,,0,1.000000000000,1.000000000000,1.000000000000,,0.566727891284,,1
304,278914,278914,278914,-17731,,1783334464954135859,1783334464954432504,1783334464954432504,,1783334464954414773,1783334464954414773,,1,1.000000000000,1.000000000000,1.000000000000,,0.572451078275,,1
305,285861,285861,285861,-15341,,1783334464954255180,1783334464954556382,1783334464954556382,,1783334464954541041,1783334464954541041,,1,1.000000000000,1.000000000000,1.000000000000,,0.564552441885,,1
306,283518,283518,283518,-17321,,1783334464954371131,1783334464954671970,1783334464954671970,,1783334464954654649,1783334464954654649,,2,1.000000000000,1.000000000000,1.000000000000,,0.567204142710,,1
307,279855,279855,279855,-17091,,1783334464954491882,1783334464954788828,1783334464954788828,,1783334464954771737,1783334464954771737,,3,1.000000000000,1.000000000000,1.000000000000,,0.571374738499,,1
308,277412,277412,277412,-17192,,1783334464954612102,1783334464954906706,1783334464954906706,,1783334464954889514,1783334464954889514,,0,1.000000000000,1.000000000000,1.000000000000,,0.574173306806,,1
309,280859,280859,280859,-17442,,1783334464954734943,1783334464955033244,1783334464955033244,,1783334464955015802,1783334464955015802,,3,1.000000000000,1.000000000000,1.000000000000,,0.570228569163,,1
310,279115,279115,279115,-18193,,1783334464954854004,1783334464955151312,1783334464955151312,,1783334464955133119,1783334464955133119,,0,1.000000000000,1.000000000000,1.000000000000,,0.572220999190,,1
311,278833,278833,278833,-16623,,1783334464954973264,1783334464955268720,1783334464955268720,,1783334464955252097,1783334464955252097,,1,1.000000000000,1.000000000000,1.000000000000,,0.572543822862,,1
312,281499,281499,281499,-18434,,1783334464955090785,1783334464955390718,1783334464955390718,,1783334464955372284,1783334464955372284,,0,1.000000000000,1.000000000000,1.000000000000,,0.569499143527,,1
313,282335,282335,282335,-14444,,1783334464955209547,1783334464955506326,1783334464955506326,,1783334464955491882,1783334464955491882,,3,1.000000000000,1.000000000000,1.000000000000,,0.568547736557,,1
314,282522,282522,282522,-17175,,1783334464955329887,1783334464955629584,1783334464955629584,,1783334464955612409,1783334464955612409,,0,1.000000000000,1.000000000000,1.000000000000,,0.568335139461,,1
315,279319,279319,279319,-18585,,1783334464955449998,1783334464955747902,1783334464955747902,,1783334464955729317,1783334464955729317,,0,1.000000000000,1.000000000000,1.000000000000,,0.571987580643,,1
316,284545,284545,284545,-15796,,1783334464955570659,1783334464955871000,1783334464955871000,,1783334464955855204,1783334464955855204,,3,1.000000000000,1.000000000000,1.000000000000,,0.566040301076,,1
317,279792,279792,279792,-16307,,1783334464955696649,1783334464955992748,1783334464955992748,,1783334464955976441,1783334464955976441,,1,1.000000000000,1.000000000000,1.000000000000,,0.571446736252,,1
318,285019,285019,285019,-13118,,1783334464955814360,1783334464956112497,1783334464956112497,,1783334464956099379,1783334464956099379,,3,1.000000000000,1.000000000000,1.000000000000,,0.565503949141,,1
319,282495,282495,282495,-15309,,1783334464955934931,1783334464956232735,1783334464956232735,,1783334464956217426,1783334464956217426,,0,1.000000000000,1.000000000000,1.000000000000,,0.568365830387,,1
320,278783,278783,278783,-17719,,1783334464956052331,1783334464956348833,1783334464956348833,,1783334464956331114,1783334464956331114,,3,1.000000000000,1.000000000000,1.000000000000,,0.572601080107,,1
321,279009,279009,279009,-16740,,1783334464956169863,1783334464956465612,1783334464956465612,,1783334464956448872,1783334464956448872,,2,1.000000000000,1.000000000000,1.000000000000,,0.572342322902,,1
322,286385,286385,286385,-11151,,1783334464956288514,1783334464956586050,1783334464956586050,,1783334464956574899,1783334464956574899,,2,1.000000000000,1.000000000000,1.000000000000,,0.563961100843,,1
323,285962,285962,285962,-15092,,1783334464956408094,1783334464956709148,1783334464956709148,,1783334464956694056,1783334464956694056,,1,1.000000000000,1.000000000000,1.000000000000,,0.564438413809,,1
324,280389,280389,280389,-17142,,1783334464956526985,1783334464956824516,1783334464956824516,,1783334464956807374,1783334464956807374,,3,1.000000000000,1.000000000000,1.000000000000,,0.570764836024,,1
325,278116,278116,278116,-16862,,1783334464956647416,1783334464956942394,1783334464956942394,,1783334464956925532,1783334464956925532,,1,1.000000000000,1.000000000000,1.000000000000,,0.573365439662,,1
326,281143,281143,281143,-17253,,1783334464956770906,1783334464957069302,1783334464957069302,,1783334464957052049,1783334464957052049,,2,1.000000000000,1.000000000000,1.000000000000,,0.569904771303,,1
327,281689,281689,281689,-17264,,1783334464956890487,1783334464957189440,1783334464957189440,,1783334464957172176,1783334464957172176,,3,1.000000000000,1.000000000000,1.000000000000,,0.569282774965,,1
328,280815,280815,280815,-16064,,1783334464957015909,1783334464957312788,1783334464957312788,,1783334464957296724,1783334464957296724,,1,1.000000000000,1.000000000000,1.000000000000,,0.570278751485,,1
329,283042,283042,283042,-17324,,1783334464957136079,1783334464957436445,1783334464957436445,,1783334464957419121,1783334464957419121,,3,1.000000000000,1.000000000000,1.000000000000,,0.567744378165,,1
330,280159,280159,280159,-16625,,1783334464957255780,1783334464957552564,1783334464957552564,,1783334464957535939,1783334464957535939,,1,1.000000000000,1.000000000000,1.000000000000,,0.571027448245,,1
331,281346,281346,281346,-16764,,1783334464957378451,1783334464957676561,1783334464957676561,,1783334464957659797,1783334464957659797,,3,1.000000000000,1.000000000000,1.000000000000,,0.569673436930,,1
332,282454,282454,282454,-12944,,1783334464957500911,1783334464957796309,1783334464957796309,,1783334464957783365,1783334464957783365,,1,1.000000000000,1.000000000000,1.000000000000,,0.568412438296,,1
333,279880,279880,279880,-15456,,1783334464957619792,1783334464957915128,1783334464957915128,,1783334464957899672,1783334464957899672,,2,1.000000000000,1.000000000000,1.000000000000,,0.571346170476,,1
334,281996,281996,281996,-15346,,1783334464957748393,1783334464958045735,1783334464958045735,,1783334464958030389,1783334464958030389,,3,1.000000000000,1.000000000000,1.000000000000,,0.568933342628,,1
335,280483,280483,280483,-16246,,1783334464957866604,1783334464958163333,1783334464958163333,,1783334464958147087,1783334464958147087,,0,1.000000000000,1.000000000000,1.000000000000,,0.570657542321,,1
336,276839,276839,276839,-17867,,1783334464957987465,1783334464958282171,1783334464958282171,,1783334464958264304,1783334464958264304,,1,1.000000000000,1.000000000000,1.000000000000,,0.574831686595,,1
337,282456,282456,282456,-14847,,1783334464958104896,1783334464958402199,1783334464958402199,,1783334464958387352,1783334464958387352,,2,1.000000000000,1.000000000000,1.000000000000,,0.568410164651,,1
338,286423,286423,286423,-16238,,1783334464958223916,1783334464958526577,1783334464958526577,,1783334464958510339,1783334464958510339,,2,1.000000000000,1.000000000000,1.000000000000,,0.563918241428,,1
339,280610,280610,280610,-17698,,1783334464958344587,1783334464958642895,1783334464958642895,,1783334464958625197,1783334464958625197,,3,1.000000000000,1.000000000000,1.000000000000,,0.570512613712,,1
340,279936,279936,279936,-17779,,1783334464958464948,1783334464958762663,1783334464958762663,,1783334464958744884,1783334464958744884,,2,1.000000000000,1.000000000000,1.000000000000,,0.571282183289,,1
341,281644,281644,281644,-17149,,1783334464958584198,1783334464958882991,1783334464958882991,,1783334464958865842,1783334464958865842,,2,1.000000000000,1.000000000000,1.000000000000,,0.569334012720,,1
342,276920,276920,276920,-18741,,1783334464958704979,1783334464959000640,1783334464959000640,,1783334464958981899,1783334464958981899,,0,1.000000000000,1.000000000000,1.000000000000,,0.574738571405,,1
343,276627,276627,276627,-18482,,1783334464958828030,1783334464959123139,1783334464959123139,,1783334464959104657,1783334464959104657,,0,1.000000000000,1.000000000000,1.000000000000,,0.575075466908,,1
344,277243,277243,277243,-18573,,1783334464958945761,1783334464959241577,1783334464959241577,,1783334464959223004,1783334464959223004,,3,1.000000000000,1.000000000000,1.000000000000,,0.574367410185,,1
345,279630,279630,279630,-17863,,1783334464959065032,1783334464959362525,1783334464959362525,,1783334464959344662,1783334464959344662,,1,1.000000000000,1.000000000000,1.000000000000,,0.571631914992,,1
346,277487,277487,277487,-17804,,1783334464959186782,1783334464959482073,1783334464959482073,,1783334464959464269,1783334464959464269,,3,1.000000000000,1.000000000000,1.000000000000,,0.574087187269,,1
347,287534,287534,287534,-15053,,1783334464959304273,1783334464959606860,1783334464959606860,,1783334464959591807,1783334464959591807,,1,1.000000000000,1.000000000000,1.000000000000,,0.562666606177,,1
348,281860,281860,281860,-15875,,1783334464959424484,1783334464959722219,1783334464959722219,,1783334464959706344,1783334464959706344,,3,1.000000000000,1.000000000000,1.000000000000,,0.569088113545,,1
349,284908,284908,284908,-15974,,1783334464959547244,1783334464959848126,1783334464959848126,,1783334464959832152,1783334464959832152,,0,1.000000000000,1.000000000000,1.000000000000,,0.565629504954,,1
350,283803,283803,283803,-12336,,1783334464959666296,1783334464959962435,1783334464959962435,,1783334464959950099,1783334464959950099,,2,1.000000000000,1.000000000000,1.000000000000,,0.566880928474,,1
351,278280,278280,278280,-17046,,1783334464959792527,1783334464960087853,1783334464960087853,,1783334464960070807,1783334464960070807,,1,1.000000000000,1.000000000000,1.000000000000,,0.573177406637,,1
352,282177,282177,282177,-16537,,1783334464959910027,1783334464960208741,1783334464960208741,,1783334464960192204,1783334464960192204,,1,1.000000000000,1.000000000000,1.000000000000,,0.568727426031,,1
353,283603,283603,283603,-13638,,1783334464960029128,1783334464960326369,1783334464960326369,,1783334464960312731,1783334464960312731,,0,1.000000000000,1.000000000000,1.000000000000,,0.567107726202,,1
354,284430,284430,284430,-16587,,1783334464960151839,1783334464960452856,1783334464960452856,,1783334464960436269,1783334464960436269,,0,1.000000000000,1.000000000000,1.000000000000,,0.566170505318,,1
355,280127,280127,280127,-17149,,1783334464960271419,1783334464960568695,1783334464960568695,,1783334464960551546,1783334464960551546,,2,1.000000000000,1.000000000000,1.000000000000,,0.571063995171,,1
356,284835,284835,284835,-15728,,1783334464960391200,1783334464960691763,1783334464960691763,,1783334464960676035,1783334464960676035,,3,1.000000000000,1.000000000000,1.000000000000,,0.565712092891,,1
357,281871,281871,281871,-17029,,1783334464960509921,1783334464960808821,1783334464960808821,,1783334464960791792,1783334464960791792,,1,1.000000000000,1.000000000000,1.000000000000,,0.569075593744,,1
358,281838,281838,281838,-14319,,1783334464960629422,1783334464960925579,1783334464960925579,,1783334464960911260,1783334464960911260,,0,1.000000000000,1.000000000000,1.000000000000,,0.569113153973,,1
359,281334,281334,281334,-17610,,1783334464960749743,1783334464961048687,1783334464961048687,,1783334464961031077,1783334464961031077,,0,1.000000000000,1.000000000000,1.000000000000,,0.569687109257,,1
360,279171,279171,279171,-18250,,1783334464960872874,1783334464961170295,1783334464961170295,,1783334464961152045,1783334464961152045,,0,1.000000000000,1.000000000000,1.000000000000,,0.572156914027,,1
361,277618,277618,277618,-17801,,1783334464960993714,1783334464961289133,1783334464961289133,,1783334464961271332,1783334464961271332,,1,1.000000000000,1.000000000000,1.000000000000,,0.573936796128,,1
362,279795,279795,279795,-16561,,1783334464961118155,1783334464961414511,1783334464961414511,,1783334464961397950,1783334464961397950,,2,1.000000000000,1.000000000000,1.000000000000,,0.571443307582,,1
363,281781,281781,281781,-16762,,1783334464961238486,1783334464961537029,1783334464961537029,,1783334464961520267,1783334464961520267,,0,1.000000000000,1.000000000000,1.000000000000,,0.569178036570,,1
364,282889,282889,282889,-16732,,1783334464961356126,1783334464961655747,1783334464961655747,,1783334464961639015,1783334464961639015,,0,1.000000000000,1.000000000000,1.000000000000,,0.567918134528,,1
365,282264,282264,282264,-15063,,1783334464961474598,1783334464961771925,1783334464961771925,,1783334464961756862,1783334464961756862,,2,1.000000000000,1.000000000000,1.000000000000,,0.568628476068,,1
366,279441,279441,279441,-16653,,1783334464961599099,1783334464961895193,1783334464961895193,,1783334464961878540,1783334464961878540,,1,1.000000000000,1.000000000000,1.000000000000,,0.571848032699,,1
367,281228,281228,281228,-17245,,1783334464961721229,1783334464962019702,1783334464962019702,,1783334464962002457,1783334464962002457,,0,1.000000000000,1.000000000000,1.000000000000,,0.569807895727,,1
368,277695,277695,277695,-18175,,1783334464961841520,1783334464962137390,1783334464962137390,,1783334464962119215,1783334464962119215,,3,1.000000000000,1.000000000000,1.000000000000,,0.573848416667,,1
369,282131,282131,282131,-14266,,1783334464961958821,1783334464962255218,1783334464962255218,,1783334464962240952,1783334464962240952,,3,1.000000000000,1.000000000000,1.000000000000,,0.568779751361,,1
370,285798,285798,285798,-17417,,1783334464962076111,1783334464962379326,1783334464962379326,,1783334464962361909,1783334464962361909,,3,1.000000000000,1.000000000000,1.000000000000,,0.564623579974,,1
371,278065,278065,278065,-18337,,1783334464962195502,1783334464962491904,1783334464962491904,,1783334464962473567,1783334464962473567,,1,1.000000000000,1.000000000000,1.000000000000,,0.573423925920,,1
372,284281,284281,284281,-17778,,1783334464962314793,1783334464962616852,1783334464962616852,,1783334464962599074,1783334464962599074,,0,1.000000000000,1.000000000000,1.000000000000,,0.566339249270,,1
373,278568,278568,278568,-17628,,1783334464962435034,1783334464962731230,1783334464962731230,,1783334464962713602,1783334464962713602,,0,1.000000000000,1.000000000000,1.000000000000,,0.572847351516,,1
374,281124,281124,281124,-17119,,1783334464962553505,1783334464962851748,1783334464962851748,,1783334464962834629,1783334464962834629,,3,1.000000000000,1.000000000000,1.000000000000,,0.569926428096,,1
375,283971,283971,283971,-13619,,1783334464962673576,1783334464962971166,1783334464962971166,,1783334464962957547,1783334464962957547,,1,1.000000000000,1.000000000000,1.000000000000,,0.566690488477,,1
376,277798,277798,277798,-17540,,1783334464962799496,1783334464963094834,1783334464963094834,,1783334464963077294,1783334464963077294,,0,1.000000000000,1.000000000000,1.000000000000,,0.573730216068,,1
377,277395,277395,277395,-17610,,1783334464962916867,1783334464963211872,1783334464963211872,,1783334464963194262,1783334464963194262,,2,1.000000000000,1.000000000000,1.000000000000,,0.574192829030,,1
378,280141,280141,280141,-14981,,1783334464963034438,1783334464963329560,1783334464963329560,,1783334464963314579,1783334464963314579,,1,1.000000000000,1.000000000000,1.000000000000,,0.571048005603,,1
379,280209,280209,280209,-17111,,1783334464963151768,1783334464963449088,1783334464963449088,,1783334464963431977,1783334464963431977,,2,1.000000000000,1.000000000000,1.000000000000,,0.570970348355,,1
380,287134,287134,287134,-11322,,1783334464963271560,1783334464963570016,1783334464963570016,,1783334464963558694,1783334464963558694,,2,1.000000000000,1.000000000000,1.000000000000,,0.563116919563,,1
381,288882,288882,288882,-14081,,1783334464963387751,1783334464963690714,1783334464963690714,,1783334464963676633,1783334464963676633,,1,1.000000000000,1.000000000000,1.000000000000,,0.561151700018,,1
382,285459,285459,285459,-13102,,1783334464963503571,1783334464963802132,1783334464963802132,,1783334464963789030,1783334464963789030,,2,1.000000000000,1.000000000000,1.000000000000,,0.565006524565,,1
383,281076,281076,281076,-14992,,1783334464963622822,1783334464963918890,1783334464963918890,,1783334464963903898,1783334464963903898,,0,1.000000000000,1.000000000000,1.000000000000,,0.569981143659,,1
384,279453,279453,279453,-17263,,1783334464963741932,1783334464964038648,1783334464964038648,,1783334464964021385,1783334464964021385,,1,1.000000000000,1.000000000000,1.000000000000,,0.571834308511,,1
385,292630,292630,292630,-15513,,1783334464963860763,1783334464964168906,1783334464964168906,,1783334464964153393,1783334464964153393,,0,1.000000000000,1.000000000000,1.000000000000,,0.556961033117,,1
386,280616,280616,280616,-16704,,1783334464963978824,1783334464964276144,1783334464964276144,,1783334464964259440,1783334464964259440,,0,1.000000000000,1.000000000000,1.000000000000,,0.570505767602,,1
387,280064,280064,280064,-17454,,1783334464964096324,1783334464964393842,1783334464964393842,,1783334464964376388,1783334464964376388,,1,1.000000000000,1.000000000000,1.000000000000,,0.571135953768,,1
388,283379,283379,283379,-17565,,1783334464964214446,1783334464964515390,1783334464964515390,,1783334464964497825,1783334464964497825,,0,1.000000000000,1.000000000000,1.000000000000,,0.567361847382,,1
389,283176,283176,283176,-17185,,1783334464964331727,1783334464964632088,1783334464964632088,,1783334464964614903,1783334464964614903,,0,1.000000000000,1.000000000000,1.000000000000,,0.567592243059,,1
390,279544,279544,279544,-17365,,1783334464964447617,1783334464964744526,1783334464964744526,,1783334464964727161,1783334464964727161,,0,1.000000000000,1.000000000000,1.000000000000,,0.571730244137,,1
391,279080,279080,279080,-15876,,1783334464964565248,1783334464964860204,1783334464964860204,,1783334464964844328,1783334464964844328,,0,1.000000000000,1.000000000000,1.000000000000,,0.572261056062,,1
392,281896,281896,281896,-15607,,1783334464964682759,1783334464964980262,1783334464964980262,,1783334464964964655,1783334464964964655,,1,1.000000000000,1.000000000000,1.000000000000,,0.569047140676,,1
393,278984,278984,278984,-16398,,1783334464964805719,1783334464965101101,1783334464965101101,,1783334464965084703,1783334464965084703,,0,1.000000000000,1.000000000000,1.000000000000,,0.572370940734,,1
394,279090,279090,279090,-17349,,1783334464964923140,1783334464965219579,1783334464965219579,,1783334464965202230,1783334464965202230,,1,1.000000000000,1.000000000000,1.000000000000,,0.572249610956,,1
395,278367,278367,278367,-17520,,1783334464965040881,1783334464965336768,1783334464965336768,,1783334464965319248,1783334464965319248,,2,1.000000000000,1.000000000000,1.000000000000,,0.573077682445,,1
396,281683,281683,281683,-17140,,1783334464965162982,1783334464965461805,1783334464965461805,,1783334464965444665,1783334464965444665,,1,1.000000000000,1.000000000000,1.000000000000,,0.569289606399,,1
397,284370,284370,284370,-13450,,1783334464965286163,1783334464965583983,1783334464965583983,,1783334464965570533,1783334464965570533,,3,1.000000000000,1.000000000000,1.000000000000,,0.566238449855,,1
398,294826,294826,294826,-5481,,1783334464965402054,1783334464965702361,1783334464965702361,,1783334464965696880,1783334464965696880,,0,1.000000000000,1.000000000000,1.000000000000,,0.554520224199,,1
399,282324,282324,282324,-16152,,1783334464965522544,1783334464965821020,1783334464965821020,,1783334464965804868,1783334464965804868,,1,1.000000000000,1.000000000000,1.000000000000,,0.568560244744,,1
400,280920,280920,280920,-15633,,1783334464965643085,1783334464965939638,1783334464965939638,,1783334464965924005,1783334464965924005,,2,1.000000000000,1.000000000000,1.000000000000,,0.570159005521,,1
401,281967,281967,281967,-14063,,1783334464965767336,1783334464966063366,1783334464966063366,,1783334464966049303,1783334464966049303,,3,1.000000000000,1.000000000000,1.000000000000,,0.568966341718,,1
402,287654,287654,287654,-11313,,1783334464965890776,1783334464966189743,1783334464966189743,,1783334464966178430,1783334464966178430,,1,1.000000000000,1.000000000000,1.000000000000,,0.562531582395,,1
403,289279,289279,289279,-10444,,1783334464966008488,1783334464966308211,1783334464966308211,,1783334464966297767,1783334464966297767,,0,1.000000000000,1.000000000000,1.000000000000,,0.560706322406,,1
404,278566,278566,278566,-17524,,1783334464966130259,1783334464966426349,1783334464966426349,,1783334464966408825,1783334464966408825,,3,1.000000000000,1.000000000000,1.000000000000,,0.572849642910,,1
405,278364,278364,278364,-17535,,1783334464966247729,1783334464966543628,1783334464966543628,,1783334464966526093,1783334464966526093,,2,1.000000000000,1.000000000000,1.000000000000,,0.573081120921,,1
406,283951,283951,283951,-16474,,1783334464966368370,1783334464966668795,1783334464966668795,,1783334464966652321,1783334464966652321,,3,1.000000000000,1.000000000000,1.000000000000,,0.566713156550,,1
407,279499,279499,279499,-17405,,1783334464966484540,1783334464966781444,1783334464966781444,,1783334464966764039,1783334464966764039,,2,1.000000000000,1.000000000000,1.000000000000,,0.571781702175,,1
408,282175,282175,282175,-13786,,1783334464966607291,1783334464966903252,1783334464966903252,,1783334464966889466,1783334464966889466,,0,1.000000000000,1.000000000000,1.000000000000,,0.568729700945,,1
409,278161,278161,278161,-18287,,1783334464966730042,1783334464967026490,1783334464967026490,,1783334464967008203,1783334464967008203,,3,1.000000000000,1.000000000000,1.000000000000,,0.573313839095,,1
410,279669,279669,279669,-18087,,1783334464966850952,1783334464967148708,1783334464967148708,,1783334464967130621,1783334464967130621,,2,1.000000000000,1.000000000000,1.000000000000,,0.571587329441,,1
411,280674,280674,280674,-17308,,1783334464966968804,1783334464967266786,1783334464967266786,,1783334464967249478,1783334464967249478,,1,1.000000000000,1.000000000000,1.000000000000,,0.570439592771,,1
412,277241,277241,277241,-18468,,1783334464967088865,1783334464967384574,1783334464967384574,,1783334464967366106,1783334464967366106,,0,1.000000000000,1.000000000000,1.000000000000,,0.574369707660,,1
413,285908,285908,285908,-17679,,1783334464967207025,1783334464967510612,1783334464967510612,,1783334464967492933,1783334464967492933,,2,1.000000000000,1.000000000000,1.000000000000,,0.564499376449,,1
414,287135,287135,287135,-12099,,1783334464967325976,1783334464967625210,1783334464967625210,,1783334464967613111,1783334464967613111,,0,1.000000000000,1.000000000000,1.000000000000,,0.563115793330,,1
415,278931,278931,278931,-17050,,1783334464967444537,1783334464967740518,1783334464967740518,,1783334464967723468,1783334464967723468,,1,1.000000000000,1.000000000000,1.000000000000,,0.572431615269,,1
416,282219,282219,282219,-15320,,1783334464967563177,1783334464967860716,1783334464967860716,,1783334464967845396,1783334464967845396,,1,1.000000000000,1.000000000000,1.000000000000,,0.568679654933,,1
417,285205,285205,285205,-13031,,1783334464967681808,1783334464967980044,1783334464967980044,,1783334464967967013,1783334464967967013,,0,1.000000000000,1.000000000000,1.000000000000,,0.565293620796,,1
418,280591,280591,280591,-15192,,1783334464967800490,1783334464968096273,1783334464968096273,,1783334464968081081,1783334464968081081,,0,1.000000000000,1.000000000000,1.000000000000,,0.570534293603,,1
419,277489,277489,277489,-18242,,1783334464967917760,1783334464968213491,1783334464968213491,,1783334464968195249,1783334464968195249,,3,1.000000000000,1.000000000000,1.000000000000,,0.574084890925,,1
420,279175,279175,279175,-15973,,1783334464968035491,1783334464968330639,1783334464968330639,,1783334464968314666,1783334464968314666,,1,1.000000000000,1.000000000000,1.000000000000,,0.572152336790,,1
421,282612,282612,282612,-17113,,1783334464968152252,1783334464968451977,1783334464968451977,,1783334464968434864,1783334464968434864,,2,1.000000000000,1.000000000000,1.000000000000,,0.568232848343,,1
422,279469,279469,279469,-17904,,1783334464968269652,1783334464968567025,1783334464968567025,,1783334464968549121,1783334464968549121,,1,1.000000000000,1.000000000000,1.000000000000,,0.571816010106,,1
423,282856,282856,282856,-15884,,1783334464968390013,1783334464968688753,1783334464968688753,,1783334464968672869,1783334464968672869,,3,1.000000000000,1.000000000000,1.000000000000,,0.567955618362,,1
424,279612,279612,279612,-17525,,1783334464968511014,1783334464968808151,1783334464968808151,,1783334464968790626,1783334464968790626,,3,1.000000000000,1.000000000000,1.000000000000,,0.571652494111,,1
425,284929,284929,284929,-15206,,1783334464968634064,1783334464968934199,1783334464968934199,,1783334464968918993,1783334464968918993,,2,1.000000000000,1.000000000000,1.000000000000,,0.565605749014,,1
426,281665,281665,281665,-16136,,1783334464968756616,1783334464969054417,1783334464969054417,,1783334464969038281,1783334464969038281,,3,1.000000000000,1.000000000000,1.000000000000,,0.569310101194,,1
427,276331,276331,276331,-18297,,1783334464968876697,1783334464969171325,1783334464969171325,,1783334464969153028,1783334464969153028,,0,1.000000000000,1.000000000000,1.000000000000,,0.575416012376,,1
428,282259,282259,282259,-17597,,1783334464968994367,1783334464969294223,1783334464969294223,,1783334464969276626,1783334464969276626,,1,1.000000000000,1.000000000000,1.000000000000,,0.568634162381,,1
429,277495,277495,277495,-18458,,1783334464969118628,1783334464969414581,1783334464969414581,,1783334464969396123,1783334464969396123,,0,1.000000000000,1.000000000000,1.000000000000,,0.574078001948,,1
430,279062,279062,279062,-16178,,1783334464969236859,1783334464969532099,1783334464969532099,,1783334464969515921,1783334464969515921,,0,1.000000000000,1.000000000000,1.000000000000,,0.572281657831,,1
431,291370,291370,291370,-7678,,1783334464969354519,1783334464969653567,1783334464969653567,,1783334464969645889,1783334464969645889,,3,1.000000000000,1.000000000000,1.000000000000,,0.558366344869,,1
432,283097,283097,283097,-15958,,1783334464969473490,1783334464969772545,1783334464969772545,,1783334464969756587,1783334464969756587,,2,1.000000000000,1.000000000000,1.000000000000,,0.567681929718,,1
433,282052,282052,282052,-14249,,1783334464969598552,1783334464969894853,1783334464969894853,,1783334464969880604,1783334464969880604,,3,1.000000000000,1.000000000000,1.000000000000,,0.568869625661,,1
434,282520,282520,282520,-16359,,1783334464969718562,1783334464970017441,1783334464970017441,,1783334464970001082,1783334464970001082,,0,1.000000000000,1.000000000000,1.000000000000,,0.568337412806,,1
435,279646,279646,279646,-16650,,1783334464969842863,1783334464970139159,1783334464970139159,,1783334464970122509,1783334464970122509,,2,1.000000000000,1.000000000000,1.000000000000,,0.571613623063,,1
436,282613,282613,282613,-16350,,1783334464969963414,1783334464970262377,1783334464970262377,,1783334464970246027,1783334464970246027,,3,1.000000000000,1.000000000000,1.000000000000,,0.568231711878,,1
437,279210,279210,279210,-17711,,1783334464970081034,1783334464970377955,1783334464970377955,,1783334464970360244,1783334464970360244,,1,1.000000000000,1.000000000000,1.000000000000,,0.572112287529,,1
438,278757,278757,278757,-15651,,1783334464970198665,1783334464970493073,1783334464970493073,,1783334464970477422,1783334464970477422,,0,1.000000000000,1.000000000000,1.000000000000,,0.572630856137,,1
439,286754,286754,286754,-16362,,1783334464970316085,1783334464970619201,1783334464970619201,,1783334464970602839,1783334464970602839,,0,1.000000000000,1.000000000000,1.000000000000,,0.563545051091,,1
440,278911,278911,278911,-18012,,1783334464970433736,1783334464970730659,1783334464970730659,,1783334464970712647,1783334464970712647,,2,1.000000000000,1.000000000000,1.000000000000,,0.572454512992,,1
441,285746,285746,285746,-17683,,1783334464970552168,1783334464970855597,1783334464970855597,,1783334464970837914,1783334464970837914,,1,1.000000000000,1.000000000000,1.000000000000,,0.564682303880,,1
442,279024,279024,279024,-16723,,1783334464970672518,1783334464970968265,1783334464970968265,,1783334464970951542,1783334464970951542,,3,1.000000000000,1.000000000000,1.000000000000,,0.572325152890,,1
443,281230,281230,281230,-16445,,1783334464970797489,1783334464971095164,1783334464971095164,,1783334464971078719,1783334464971078719,,3,1.000000000000,1.000000000000,1.000000000000,,0.569805616500,,1
444,278377,278377,278377,-17085,,1783334464970916500,1783334464971211962,1783334464971211962,,1783334464971194877,1783334464971194877,,0,1.000000000000,1.000000000000,1.000000000000,,0.573066221005,,1
445,278314,278314,278314,-17016,,1783334464971033800,1783334464971329130,1783334464971329130,,1783334464971312114,1783334464971312114,,3,1.000000000000,1.000000000000,1.000000000000,,0.573138431899,,1
446,281580,281580,281580,-13687,,1783334464971151581,1783334464971446848,1783334464971446848,,1783334464971433161,1783334464971433161,,1,1.000000000000,1.000000000000,1.000000000000,,0.569406892138,,1
447,280807,280807,280807,-16497,,1783334464971269352,1783334464971566656,1783334464971566656,,1783334464971550159,1783334464971550159,,3,1.000000000000,1.000000000000,1.000000000000,,0.570287876018,,1
448,283743,283743,283743,-15808,,1783334464971386643,1783334464971686194,1783334464971686194,,1783334464971670386,1783334464971670386,,3,1.000000000000,1.000000000000,1.000000000000,,0.566948958267,,1
449,281740,281740,281740,-14938,,1783334464971507074,1783334464971803752,1783334464971803752,,1783334464971788814,1783334464971788814,,0,1.000000000000,1.000000000000,1.000000000000,,0.569224711083,,1
450,282316,282316,282316,-17219,,1783334464971627095,1783334464971926630,1783334464971926630,,1783334464971909411,1783334464971909411,,1,1.000000000000,1.000000000000,1.000000000000,,0.568569341781,,1
451,288674,288674,288674,-15959,,1783334464971745575,1783334464972050208,1783334464972050208,,1783334464972034249,1783334464972034249,,1,1.000000000000,1.000000000000,1.000000000000,,0.561385187687,,1
