count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
88,294588,294588,294588,78157,,1783332971856215482,1783332971856431913,1783332971856431913,,1783332971856510070,1783332971856510070,,3,1.000000000000,1.000000000000,1.000000000000,,0.554784238656,,1
89,290365,290365,290365,75236,,1783332971856338033,1783332971856553162,1783332971856553162,,1783332971856628398,1783332971856628398,,3,1.000000000000,1.000000000000,1.000000000000,,0.559489789906,,1
90,289672,289672,289672,75896,,1783332971856455204,1783332971856668980,1783332971856668980,,1783332971856744876,1783332971856744876,,3,1.000000000000,1.000000000000,1.000000000000,,0.560265780392,,1
91,290540,290540,290540,76635,,1783332971856569854,1783332971856783759,1783332971856783759,,1783332971856860394,1783332971856860394,,1,1.000000000000,1.000000000000,1.000000000000,,0.559294002745,,1
92,290397,290397,290397,75364,,1783332971856684205,1783332971856899238,1783332971856899238,,1783332971856974602,1783332971856974602,,3,1.000000000000,1.000000000000,1.000000000000,,0.559453983706,,1
93,291185,291185,291185,77253,,1783332971856798845,1783332971857012777,1783332971857012777,,1783332971857090030,1783332971857090030,,1,1.000000000000,1.000000000000,1.000000000000,,0.558572978642,,1
94,290991,290991,290991,76702,,1783332971856913377,1783332971857127666,1783332971857127666,,1783332971857204368,1783332971857204368,,0,1.000000000000,1.000000000000,1.000000000000,,0.558789747008,,1
95,297408,297408,297408,82832,,1783332971857030078,1783332971857244654,1783332971857244654,,1783332971857327486,1783332971857327486,,0,1.000000000000,1.000000000000,1.000000000000,,0.551664062717,,1
96,290877,290877,290877,75562,,1783332971857151208,1783332971857366523,1783332971857366523,,1783332971857442085,1783332971857442085,,0,1.000000000000,1.000000000000,1.000000000000,,0.558917165595,,1
97,296744,296744,296744,77682,,1783332971857265589,1783332971857484651,1783332971857484651,,1783332971857562333,1783332971857562333,,2,1.000000000000,1.000000000000,1.000000000000,,0.552397159261,,1
98,289381,289381,289381,75361,,1783332971857386860,1783332971857600880,1783332971857600880,,1783332971857676241,1783332971857676241,,2,1.000000000000,1.000000000000,1.000000000000,,0.560591949983,,1
99,288979,288979,288979,74540,,1783332971857508240,1783332971857722679,1783332971857722679,,1783332971857797219,1783332971857797219,,3,1.000000000000,1.000000000000,1.000000000000,,0.561042847147,,1
100,291076,291076,291076,76660,,1783332971857622331,1783332971857836747,1783332971857836747,,1783332971857913407,1783332971857913407,,0,1.000000000000,1.000000000000,1.000000000000,,0.558694760825,,1
101,296903,296903,296903,75809,,1783332971857737012,1783332971857958106,1783332971857958106,,1783332971858033915,1783332971858033915,,1,1.000000000000,1.000000000000,1.000000000000,,0.552221524892,,1
102,291530,291530,291530,76868,,1783332971857851393,1783332971858066055,1783332971858066055,,1783332971858142923,1783332971858142923,,2,1.000000000000,1.000000000000,1.000000000000,,0.558187696224,,1
103,293387,293387,293387,76058,,1783332971857966224,1783332971858183553,1783332971858183553,,1783332971858259611,1783332971858259611,,1,1.000000000000,1.000000000000,1.000000000000,,0.556118432122,,1
104,294515,294515,294515,78967,,1783332971858096684,1783332971858312232,1783332971858312232,,1783332971858391199,1783332971858391199,,3,1.000000000000,1.000000000000,1.000000000000,,0.554865243068,,1
105,289472,289472,289472,76017,,1783332971858211575,1783332971858425030,1783332971858425030,,1783332971858501047,1783332971858501047,,2,1.000000000000,1.000000000000,1.000000000000,,0.560489931532,,1
106,291219,291219,291219,76636,,1783332971858326226,1783332971858540809,1783332971858540809,,1783332971858617445,1783332971858617445,,3,1.000000000000,1.000000000000,1.000000000000,,0.558534996971,,1
107,291867,291867,291867,75816,,1783332971858447526,1783332971858663577,1783332971858663577,,1783332971858739393,1783332971858739393,,2,1.000000000000,1.000000000000,1.000000000000,,0.557811604474,,1
108,291604,291604,291604,78465,,1783332971858564367,1783332971858777506,1783332971858777506,,1783332971858855971,1783332971858855971,,1,1.000000000000,1.000000000000,1.000000000000,,0.558105090558,,1
109,300570,300570,300570,84974,,1783332971858678969,1783332971858894565,1783332971858894565,,1783332971858979539,1783332971858979539,,3,1.000000000000,1.000000000000,1.000000000000,,0.548186347311,,1
110,291069,291069,291069,76805,,1783332971858795289,1783332971859009553,1783332971859009553,,1783332971859086358,1783332971859086358,,0,1.000000000000,1.000000000000,1.000000000000,,0.558702582606,,1
111,291406,291406,291406,75444,,1783332971858912140,1783332971859128102,1783332971859128102,,1783332971859203546,1783332971859203546,,3,1.000000000000,1.000000000000,1.000000000000,,0.558326143940,,1
112,290663,290663,290663,76384,,1783332971859034441,1783332971859248720,1783332971859248720,,1783332971859325104,1783332971859325104,,0,1.000000000000,1.000000000000,1.000000000000,,0.559156433342,,1
113,294941,294941,294941,76703,,1783332971859149121,1783332971859367359,1783332971859367359,,1783332971859444062,1783332971859444062,,3,1.000000000000,1.000000000000,1.000000000000,,0.554392699213,,1
114,290518,290518,290518,75552,,1783332971859263662,1783332971859478628,1783332971859478628,,1783332971859554180,1783332971859554180,,1,1.000000000000,1.000000000000,1.000000000000,,0.559318612222,,1
115,291275,291275,291275,76442,,1783332971859385613,1783332971859600446,1783332971859600446,,1783332971859676888,1783332971859676888,,3,1.000000000000,1.000000000000,1.000000000000,,0.558472444554,,1
116,289563,289563,289563,75341,,1783332971859502873,1783332971859717095,1783332971859717095,,1783332971859792436,1783332971859792436,,0,1.000000000000,1.000000000000,1.000000000000,,0.560387931647,,1
117,287599,287599,287599,74780,,1783332971859618105,1783332971859830924,1783332971859830924,,1783332971859905704,1783332971859905704,,1,1.000000000000,1.000000000000,1.000000000000,,0.562593464272,,1
118,293087,293087,293087,76089,,1783332971859732505,1783332971859949503,1783332971859949503,,1783332971860025592,1783332971860025592,,2,1.000000000000,1.000000000000,1.000000000000,,0.556452203303,,1
119,293484,293484,293484,75108,,1783332971859846956,1783332971860065332,1783332971860065332,,1783332971860140440,1783332971860140440,,1,1.000000000000,1.000000000000,1.000000000000,,0.556010555611,,1
120,288811,288811,288811,76158,,1783332971859964347,1783332971860177000,1783332971860177000,,1783332971860253158,1783332971860253158,,2,1.000000000000,1.000000000000,1.000000000000,,0.561231389217,,1
121,295040,295040,295040,75778,,1783332971860082327,1783332971860301589,1783332971860301589,,1783332971860377367,1783332971860377367,,1,1.000000000000,1.000000000000,1.000000000000,,0.554282940326,,1
122,292687,292687,292687,77168,,1783332971860196708,1783332971860412227,1783332971860412227,,1783332971860489395,1783332971860489395,,3,1.000000000000,1.000000000000,1.000000000000,,0.556897543178,,1
123,292604,292604,292604,76427,,1783332971860318109,1783332971860534286,1783332971860534286,,1783332971860610713,1783332971860610713,,0,1.000000000000,1.000000000000,1.000000000000,,0.556989995843,,1
124,291452,291452,291452,76856,,1783332971860441249,1783332971860655845,1783332971860655845,,1783332971860732701,1783332971860732701,,2,1.000000000000,1.000000000000,1.000000000000,,0.558274780297,,1
125,290068,290068,290068,75806,,1783332971860554951,1783332971860769213,1783332971860769213,,1783332971860845019,1783332971860845019,,2,1.000000000000,1.000000000000,1.000000000000,,0.559822225565,,1
126,289555,289555,289555,76685,,1783332971860669252,1783332971860882122,1783332971860882122,,1783332971860958807,1783332971860958807,,0,1.000000000000,1.000000000000,1.000000000000,,0.560396897925,,1
127,288913,288913,288913,74905,,1783332971860783572,1783332971860997580,1783332971860997580,,1783332971861072485,1783332971861072485,,1,1.000000000000,1.000000000000,1.000000000000,,0.561116909691,,1
128,304780,304780,304780,91704,,1783332971860898293,1783332971861111369,1783332971861111369,,1783332971861203073,1783332971861203073,,2,1.000000000000,1.000000000000,1.000000000000,,0.543589996061,,1
129,300178,300178,300178,75723,,1783332971861012563,1783332971861237018,1783332971861237018,,1783332971861312741,1783332971861312741,,0,1.000000000000,1.000000000000,1.000000000000,,0.548616293925,,1
130,297875,297875,297875,78393,,1783332971861129584,1783332971861349066,1783332971861349066,,1783332971861427459,1783332971861427459,,2,1.000000000000,1.000000000000,1.000000000000,,0.551149049032,,1
131,292152,292152,292152,77002,,1783332971861251055,1783332971861466205,1783332971861466205,,1783332971861543207,1783332971861543207,,1,1.000000000000,1.000000000000,1.000000000000,,0.557493742459,,1
132,289719,289719,289719,74692,,1783332971861371996,1783332971861587023,1783332971861587023,,1783332971861661715,1783332971861661715,,2,1.000000000000,1.000000000000,1.000000000000,,0.560213117884,,1
133,291816,291816,291816,75941,,1783332971861493777,1783332971861709652,1783332971861709652,,1783332971861785593,1783332971861785593,,0,1.000000000000,1.000000000000,1.000000000000,,0.557868504160,,1
134,290093,290093,290093,76970,,1783332971861607998,1783332971861821121,1783332971861821121,,1783332971861898091,1783332971861898091,,1,1.000000000000,1.000000000000,1.000000000000,,0.559794235154,,1
135,290511,290511,290511,76070,,1783332971861721828,1783332971861936269,1783332971861936269,,1783332971862012339,1783332971862012339,,1,1.000000000000,1.000000000000,1.000000000000,,0.559326442738,,1
136,291768,291768,291768,78809,,1783332971861836419,1783332971862049378,1783332971862049378,,1783332971862128187,1783332971862128187,,2,1.000000000000,1.000000000000,1.000000000000,,0.557922062107,,1
137,288156,288156,288156,75360,,1783332971861951010,1783332971862163806,1783332971862163806,,1783332971862239166,1783332971862239166,,1,1.000000000000,1.000000000000,1.000000000000,,0.561967084112,,1
138,296054,296054,296054,76139,,1783332971862065630,1783332971862285545,1783332971862285545,,1783332971862361684,1783332971862361684,,0,1.000000000000,1.000000000000,1.000000000000,,0.553159993575,,1
139,294701,294701,294701,77068,,1783332971862184121,1783332971862401754,1783332971862401754,,1783332971862478822,1783332971862478822,,1,1.000000000000,1.000000000000,1.000000000000,,0.554658871585,,1
140,293227,293227,293227,76878,,1783332971862307193,1783332971862523542,1783332971862523542,,1783332971862600420,1783332971862600420,,0,1.000000000000,1.000000000000,1.000000000000,,0.556296418497,,1
141,297135,297135,297135,77127,,1783332971862428253,1783332971862648261,1783332971862648261,,1783332971862725388,1783332971862725388,,3,1.000000000000,1.000000000000,1.000000000000,,0.551965353541,,1
142,291352,291352,291352,77927,,1783332971862554494,1783332971862767919,1783332971862767919,,1783332971862845846,1783332971862845846,,1,1.000000000000,1.000000000000,1.000000000000,,0.558386446419,,1
143,292119,292119,292119,79295,,1783332971862668815,1783332971862881639,1783332971862881639,,1783332971862960934,1783332971862960934,,0,1.000000000000,1.000000000000,1.000000000000,,0.557530538260,,1
144,290497,290497,290497,76445,,1783332971862783425,1783332971862997477,1783332971862997477,,1783332971863073922,1783332971863073922,,2,1.000000000000,1.000000000000,1.000000000000,,0.559342104097,,1
145,293194,293194,293194,77264,,1783332971862897716,1783332971863113646,1783332971863113646,,1783332971863190910,1783332971863190910,,2,1.000000000000,1.000000000000,1.000000000000,,0.556333135272,,1
146,287882,287882,287882,74953,,1783332971863012156,1783332971863225085,1783332971863225085,,1783332971863300038,1783332971863300038,,2,1.000000000000,1.000000000000,1.000000000000,,0.562275126470,,1
147,292700,292700,292700,76474,,1783332971863126597,1783332971863342823,1783332971863342823,,1783332971863419297,1783332971863419297,,2,1.000000000000,1.000000000000,1.000000000000,,0.556883064030,,1
148,295156,295156,295156,80493,,1783332971863248129,1783332971863462792,1783332971863462792,,1783332971863543285,1783332971863543285,,1,1.000000000000,1.000000000000,1.000000000000,,0.554154361599,,1
149,292344,292344,292344,76783,,1783332971863375489,1783332971863591050,1783332971863591050,,1783332971863667833,1783332971863667833,,1,1.000000000000,1.000000000000,1.000000000000,,0.557279705959,,1
150,291771,291771,291771,76292,,1783332971863497520,1783332971863712999,1783332971863712999,,1783332971863789291,1783332971863789291,,2,1.000000000000,1.000000000000,1.000000000000,,0.557918714584,,1
151,290868,290868,290868,76852,,1783332971863612061,1783332971863826077,1783332971863826077,,1783332971863902929,1783332971863902929,,3,1.000000000000,1.000000000000,1.000000000000,,0.558927226195,,1
152,298436,298436,298436,77101,,1783332971863726451,1783332971863947786,1783332971863947786,,1783332971864024887,1783332971864024887,,1,1.000000000000,1.000000000000,1.000000000000,,0.550531006585,,1
153,302163,302163,302163,75881,,1783332971863841072,1783332971864067354,1783332971864067354,,1783332971864143235,1783332971864143235,,1,1.000000000000,1.000000000000,1.000000000000,,0.546442604865,,1
154,295090,295090,295090,75730,,1783332971863955403,1783332971864174763,1783332971864174763,,1783332971864250493,1783332971864250493,,2,1.000000000000,1.000000000000,1.000000000000,,0.554227514803,,1
155,302667,302667,302667,76349,,1783332971864070174,1783332971864296492,1783332971864296492,,1783332971864372841,1783332971864372841,,2,1.000000000000,1.000000000000,1.000000000000,,0.545892068237,,1
156,296424,296424,296424,75579,,1783332971864184715,1783332971864405560,1783332971864405560,,1783332971864481139,1783332971864481139,,2,1.000000000000,1.000000000000,1.000000000000,,0.552750806598,,1
157,301601,301601,301601,76308,,1783332971864305876,1783332971864531169,1783332971864531169,,1783332971864607477,1783332971864607477,,2,1.000000000000,1.000000000000,1.000000000000,,0.547057151664,,1
158,298329,298329,298329,75587,,1783332971864422536,1783332971864645278,1783332971864645278,,1783332971864720865,1783332971864720865,,2,1.000000000000,1.000000000000,1.000000000000,,0.550648832828,,1
159,293586,293586,293586,75537,,1783332971864547507,1783332971864765556,1783332971864765556,,1783332971864841093,1783332971864841093,,0,1.000000000000,1.000000000000,1.000000000000,,0.555897141026,,1
160,295403,295403,295403,77226,,1783332971864661768,1783332971864879945,1783332971864879945,,1783332971864957171,1783332971864957171,,0,1.000000000000,1.000000000000,1.000000000000,,0.553880676950,,1
161,304241,304241,304241,83406,,1783332971864776138,1783332971864996973,1783332971864996973,,1783332971865080379,1783332971865080379,,0,1.000000000000,1.000000000000,1.000000000000,,0.544176302039,,1
162,294428,294428,294428,76165,,1783332971864891099,1783332971865109362,1783332971865109362,,1783332971865185527,1783332971865185527,,0,1.000000000000,1.000000000000,1.000000000000,,0.554961798021,,1
163,294086,294086,294086,76035,,1783332971865005360,1783332971865223411,1783332971865223411,,1783332971865299446,1783332971865299446,,2,1.000000000000,1.000000000000,1.000000000000,,0.555341521741,,1
164,297263,297263,297263,75095,,1783332971865119911,1783332971865342079,1783332971865342079,,1783332971865417174,1783332971865417174,,3,1.000000000000,1.000000000000,1.000000000000,,0.551824068495,,1
165,295190,295190,295190,75344,,1783332971865242842,1783332971865462688,1783332971865462688,,1783332971865538032,1783332971865538032,,0,1.000000000000,1.000000000000,1.000000000000,,0.554116680384,,1
166,294248,294248,294248,74594,,1783332971865365882,1783332971865585536,1783332971865585536,,1783332971865660130,1783332971865660130,,1,1.000000000000,1.000000000000,1.000000000000,,0.555161620234,,1
167,295804,295804,295804,76462,,1783332971865491093,1783332971865710435,1783332971865710435,,1783332971865786897,1783332971865786897,,2,1.000000000000,1.000000000000,1.000000000000,,0.553436642729,,1
168,302201,302201,302201,82330,,1783332971865608374,1783332971865828245,1783332971865828245,,1783332971865910575,1783332971865910575,,1,1.000000000000,1.000000000000,1.000000000000,,0.546401076806,,1
169,294919,294919,294919,74620,,1783332971865730074,1783332971865950373,1783332971865950373,,1783332971866024993,1783332971866024993,,3,1.000000000000,1.000000000000,1.000000000000,,0.554417093029,,1
170,297396,297396,297396,77349,,1783332971865844535,1783332971866064582,1783332971866064582,,1783332971866141931,1783332971866141931,,3,1.000000000000,1.000000000000,1.000000000000,,0.551677302814,,1
171,295533,295533,295533,77160,,1783332971865959147,1783332971866177520,1783332971866177520,,1783332971866254680,1783332971866254680,,1,1.000000000000,1.000000000000,1.000000000000,,0.553736686694,,1
172,303022,303022,303022,75760,,1783332971866073757,1783332971866301019,1783332971866301019,,1783332971866376779,1783332971866376779,,2,1.000000000000,1.000000000000,1.000000000000,,0.545504622428,,1
173,306118,306118,306118,77019,,1783332971866195388,1783332971866424487,1783332971866424487,,1783332971866501506,1783332971866501506,,0,1.000000000000,1.000000000000,1.000000000000,,0.542137293814,,1
174,299486,299486,299486,77599,,1783332971866312449,1783332971866534336,1783332971866534336,,1783332971866611935,1783332971866611935,,0,1.000000000000,1.000000000000,1.000000000000,,0.549376104543,,1
175,294313,294313,294313,75398,,1783332971866450079,1783332971866668994,1783332971866668994,,1783332971866744392,1783332971866744392,,2,1.000000000000,1.000000000000,1.000000000000,,0.555089453914,,1
176,297640,297640,297640,75887,,1783332971866564010,1783332971866785763,1783332971866785763,,1783332971866861650,1783332971866861650,,0,1.000000000000,1.000000000000,1.000000000000,,0.551408149969,,1
177,319067,319067,319067,82066,,1783332971866678491,1783332971866915492,1783332971866915492,,1783332971866997558,1783332971866997558,,0,1.000000000000,1.000000000000,1.000000000000,,0.528277270282,,1
178,301644,301644,301644,85406,,1783332971866793342,1783332971867009580,1783332971867009580,,1783332971867094986,1783332971867094986,,0,1.000000000000,1.000000000000,1.000000000000,,0.547010106772,,1
179,319211,319211,319211,83855,,1783332971866908183,1783332971867143539,1783332971867143539,,1783332971867227394,1783332971867227394,,0,1.000000000000,1.000000000000,1.000000000000,,0.528125148335,,1
180,304690,304690,304690,85155,,1783332971867022743,1783332971867242278,1783332971867242278,,1783332971867327433,1783332971867327433,,1,1.000000000000,1.000000000000,1.000000000000,,0.543687851067,,1
181,322256,322256,322256,83464,,1783332971867144134,1783332971867382926,1783332971867382926,,1783332971867466390,1783332971867466390,,2,1.000000000000,1.000000000000,1.000000000000,,0.524918639910,,1
182,305404,305404,305404,91224,,1783332971867258535,1783332971867472715,1783332971867472715,,1783332971867563939,1783332971867563939,,0,1.000000000000,1.000000000000,1.000000000000,,0.542912018892,,1
183,326421,326421,326421,88183,,1783332971867379775,1783332971867618013,1783332971867618013,,1783332971867706196,1783332971867706196,,3,1.000000000000,1.000000000000,1.000000000000,,0.520564228940,,1
184,308098,308098,308098,87092,,1783332971867500786,1783332971867721792,1783332971867721792,,1783332971867808884,1783332971867808884,,1,1.000000000000,1.000000000000,1.000000000000,,0.539994675315,,1
185,342055,342055,342055,82822,,1783332971867614977,1783332971867874210,1783332971867874210,,1783332971867957032,1783332971867957032,,3,1.000000000000,1.000000000000,1.000000000000,,0.504539069583,,1
186,323942,323942,323942,114831,,1783332971867732028,1783332971867941139,1783332971867941139,,1783332971868055970,1783332971868055970,,3,1.000000000000,1.000000000000,1.000000000000,,0.523151595168,,1
187,307300,307300,307300,84831,,1783332971867847159,1783332971868069628,1783332971868069628,,1783332971868154459,1783332971868154459,,1,1.000000000000,1.000000000000,1.000000000000,,0.540857194924,,1
188,317797,317797,317797,91131,,1783332971867961980,1783332971868188646,1783332971868188646,,1783332971868279777,1783332971868279777,,2,1.000000000000,1.000000000000,1.000000000000,,0.529620800109,,1
189,322134,322134,322134,87929,,1783332971868083420,1783332971868317625,1783332971868317625,,1783332971868405554,1783332971868405554,,0,1.000000000000,1.000000000000,1.000000000000,,0.525046735685,,1
190,327361,327361,327361,83619,,1783332971868197981,1783332971868441723,1783332971868441723,,1783332971868525342,1783332971868525342,,1,1.000000000000,1.000000000000,1.000000000000,,0.519586487555,,1
191,306589,306589,306589,90269,,1783332971868315492,1783332971868531812,1783332971868531812,,1783332971868622081,1783332971868622081,,0,1.000000000000,1.000000000000,1.000000000000,,0.541626840944,,1
192,333436,333436,333436,90367,,1783332971868436642,1783332971868679711,1783332971868679711,,1783332971868770078,1783332971868770078,,0,1.000000000000,1.000000000000,1.000000000000,,0.513311708207,,1
193,319664,319664,319664,105597,,1783332971868550463,1783332971868764530,1783332971868764530,,1783332971868870127,1783332971868870127,,3,1.000000000000,1.000000000000,1.000000000000,,0.527646883637,,1
194,315011,315011,315011,98456,,1783332971868664724,1783332971868881279,1783332971868881279,,1783332971868979735,1783332971868979735,,3,1.000000000000,1.000000000000,1.000000000000,,0.532580084116,,1
195,295708,295708,295708,78645,,1783332971868781155,1783332971868998218,1783332971868998218,,1783332971869076863,1783332971869076863,,0,1.000000000000,1.000000000000,1.000000000000,,0.553542912766,,1
196,290865,290865,290865,75605,,1783332971868895646,1783332971869110906,1783332971869110906,,1783332971869186511,1783332971869186511,,2,1.000000000000,1.000000000000,1.000000000000,,0.558930579768,,1
197,291673,291673,291673,75694,,1783332971869010136,1783332971869226115,1783332971869226115,,1783332971869301809,1783332971869301809,,2,1.000000000000,1.000000000000,1.000000000000,,0.558028077370,,1
198,307741,307741,307741,80984,,1783332971869124347,1783332971869351104,1783332971869351104,,1783332971869432088,1783332971869432088,,0,1.000000000000,1.000000000000,1.000000000000,,0.540380369190,,1
199,305298,305298,305298,84324,,1783332971869245738,1783332971869466712,1783332971869466712,,1783332971869551036,1783332971869551036,,0,1.000000000000,1.000000000000,1.000000000000,,0.543027128441,,1
