count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
74,63794,63794,1783334674024098709,1783334674024098709,1783334674024162503,1783334674024162503,1783334674024162503,3,1.000000000000,1.000000000000,1.000000000000,1
75,61135,61135,1783334674024204608,1783334674024204608,1783334674024265743,1783334674024265743,1783334674024265743,1,1.000000000000,1.000000000000,1.000000000000,1
76,60005,60005,1783334674024335517,1783334674024335517,1783334674024395522,1783334674024395522,1783334674024395522,0,1.000000000000,1.000000000000,1.000000000000,1
77,63465,63465,1783334674024443296,1783334674024443296,1783334674024506761,1783334674024506761,1783334674024506761,3,1.000000000000,1.000000000000,1.000000000000,1
78,62616,62616,1783334674024568674,1783334674024568674,1783334674024631290,1783334674024631290,1783334674024631290,3,1.000000000000,1.000000000000,1.000000000000,1
79,61096,61096,1783334674024683963,1783334674024683963,1783334674024745059,1783334674024745059,1783334674024745059,0,1.000000000000,1.000000000000,1.000000000000,1
80,63366,63366,1783334674024809302,1783334674024809302,1783334674024872668,1783334674024872668,1783334674024872668,0,1.000000000000,1.000000000000,1.000000000000,1
81,65227,65227,1783334674024926020,1783334674024926020,1783334674024991247,1783334674024991247,1783334674024991247,2,1.000000000000,1.000000000000,1.000000000000,1
82,65627,65627,1783334674025045599,1783334674025045599,1783334674025111226,1783334674025111226,1783334674025111226,3,1.000000000000,1.000000000000,1.000000000000,1
83,61418,61418,1783334674025163468,1783334674025163468,1783334674025224886,1783334674025224886,1783334674025224886,1,1.000000000000,1.000000000000,1.000000000000,1
84,61698,61698,1783334674025281727,1783334674025281727,1783334674025343425,1783334674025343425,1783334674025343425,1,1.000000000000,1.000000000000,1.000000000000,1
85,67079,67079,1783334674025400965,1783334674025400965,1783334674025468044,1783334674025468044,1783334674025468044,0,1.000000000000,1.000000000000,1.000000000000,1
86,64549,64549,1783334674025528874,1783334674025528874,1783334674025593423,1783334674025593423,1783334674025593423,1,1.000000000000,1.000000000000,1.000000000000,1
87,62379,62379,1783334674025647543,1783334674025647543,1783334674025709922,1783334674025709922,1783334674025709922,2,1.000000000000,1.000000000000,1.000000000000,1
88,84059,84059,1783334674025772542,1783334674025772542,1783334674025856601,1783334674025856601,1783334674025856601,2,1.000000000000,1.000000000000,1.000000000000,1
89,62300,62300,1783334674025896050,1783334674025896050,1783334674025958350,1783334674025958350,1783334674025958350,1,1.000000000000,1.000000000000,1.000000000000,1
90,59700,59700,1783334674026010189,1783334674026010189,1783334674026069889,1783334674026069889,1783334674026069889,2,1.000000000000,1.000000000000,1.000000000000,1
91,66290,66290,1783334674026141978,1783334674026141978,1783334674026208268,1783334674026208268,1783334674026208268,2,1.000000000000,1.000000000000,1.000000000000,1
92,62172,62172,1783334674026245356,1783334674026245356,1783334674026307528,1783334674026307528,1783334674026307528,3,1.000000000000,1.000000000000,1.000000000000,1
93,62193,62193,1783334674026362505,1783334674026362505,1783334674026424698,1783334674026424698,1783334674026424698,3,1.000000000000,1.000000000000,1.000000000000,1
94,63113,63113,1783334674026490904,1783334674026490904,1783334674026554017,1783334674026554017,1783334674026554017,1,1.000000000000,1.000000000000,1.000000000000,1
95,61563,61563,1783334674026607673,1783334674026607673,1783334674026669236,1783334674026669236,1783334674026669236,3,1.000000000000,1.000000000000,1.000000000000,1
96,65583,65583,1783334674026742992,1783334674026742992,1783334674026808575,1783334674026808575,1783334674026808575,1,1.000000000000,1.000000000000,1.000000000000,1
97,64223,64223,1783334674026850771,1783334674026850771,1783334674026914994,1783334674026914994,1783334674026914994,1,1.000000000000,1.000000000000,1.000000000000,1
98,60903,60903,1783334674026973830,1783334674026973830,1783334674027034733,1783334674027034733,1783334674027034733,2,1.000000000000,1.000000000000,1.000000000000,1
99,61023,61023,1783334674027090599,1783334674027090599,1783334674027151622,1783334674027151622,1783334674027151622,3,1.000000000000,1.000000000000,1.000000000000,1
100,63744,63744,1783334674027205217,1783334674027205217,1783334674027268961,1783334674027268961,1783334674027268961,1,1.000000000000,1.000000000000,1.000000000000,1
101,63865,63865,1783334674027323726,1783334674027323726,1783334674027387591,1783334674027387591,1783334674027387591,0,1.000000000000,1.000000000000,1.000000000000,1
102,71235,71235,1783334674027452205,1783334674027452205,1783334674027523440,1783334674027523440,1783334674027523440,1,1.000000000000,1.000000000000,1.000000000000,1
103,62405,62405,1783334674027562204,1783334674027562204,1783334674027624609,1783334674027624609,1783334674027624609,2,1.000000000000,1.000000000000,1.000000000000,1
104,60936,60936,1783334674027683572,1783334674027683572,1783334674027744508,1783334674027744508,1783334674027744508,2,1.000000000000,1.000000000000,1.000000000000,1
105,62566,62566,1783334674027803631,1783334674027803631,1783334674027866197,1783334674027866197,1783334674027866197,3,1.000000000000,1.000000000000,1.000000000000,1
106,62666,62666,1783334674027920070,1783334674027920070,1783334674027982736,1783334674027982736,1783334674027982736,1,1.000000000000,1.000000000000,1.000000000000,1
107,61627,61627,1783334674028036908,1783334674028036908,1783334674028098535,1783334674028098535,1783334674028098535,1,1.000000000000,1.000000000000,1.000000000000,1
108,61257,61257,1783334674028155727,1783334674028155727,1783334674028216984,1783334674028216984,1783334674028216984,1,1.000000000000,1.000000000000,1.000000000000,1
109,61448,61448,1783334674028271816,1783334674028271816,1783334674028333264,1783334674028333264,1783334674028333264,1,1.000000000000,1.000000000000,1.000000000000,1
110,70857,70857,1783334674028407065,1783334674028407065,1783334674028477922,1783334674028477922,1783334674028477922,2,1.000000000000,1.000000000000,1.000000000000,1
111,62559,62559,1783334674028526423,1783334674028526423,1783334674028588982,1783334674028588982,1783334674028588982,1,1.000000000000,1.000000000000,1.000000000000,1
112,62489,62489,1783334674028646342,1783334674028646342,1783334674028708831,1783334674028708831,1783334674028708831,1,1.000000000000,1.000000000000,1.000000000000,1
113,68509,68509,1783334674028767601,1783334674028767601,1783334674028836110,1783334674028836110,1783334674028836110,1,1.000000000000,1.000000000000,1.000000000000,1
114,69070,69070,1783334674028885689,1783334674028885689,1783334674028954759,1783334674028954759,1783334674028954759,2,1.000000000000,1.000000000000,1.000000000000,1
115,60680,60680,1783334674029003448,1783334674029003448,1783334674029064128,1783334674029064128,1783334674029064128,2,1.000000000000,1.000000000000,1.000000000000,1
116,60960,60960,1783334674029122347,1783334674029122347,1783334674029183307,1783334674029183307,1783334674029183307,0,1.000000000000,1.000000000000,1.000000000000,1
117,62270,62270,1783334674029243796,1783334674029243796,1783334674029306066,1783334674029306066,1783334674029306066,3,1.000000000000,1.000000000000,1.000000000000,1
118,62832,62832,1783334674029356844,1783334674029356844,1783334674029419676,1783334674029419676,1783334674029419676,0,1.000000000000,1.000000000000,1.000000000000,1
119,63493,63493,1783334674029476653,1783334674029476653,1783334674029540146,1783334674029540146,1783334674029540146,0,1.000000000000,1.000000000000,1.000000000000,1
120,61743,61743,1783334674029599332,1783334674029599332,1783334674029661075,1783334674029661075,1783334674029661075,3,1.000000000000,1.000000000000,1.000000000000,1
121,66462,66462,1783334674029724532,1783334674029724532,1783334674029790994,1783334674029790994,1783334674029790994,3,1.000000000000,1.000000000000,1.000000000000,1
122,67083,67083,1783334674029841490,1783334674029841490,1783334674029908573,1783334674029908573,1783334674029908573,0,1.000000000000,1.000000000000,1.000000000000,1
123,60403,60403,1783334674029959069,1783334674029959069,1783334674030019472,1783334674030019472,1783334674030019472,0,1.000000000000,1.000000000000,1.000000000000,1
124,60653,60653,1783334674030077428,1783334674030077428,1783334674030138081,1783334674030138081,1783334674030138081,2,1.000000000000,1.000000000000,1.000000000000,1
125,61803,61803,1783334674030195277,1783334674030195277,1783334674030257080,1783334674030257080,1783334674030257080,0,1.000000000000,1.000000000000,1.000000000000,1
126,61044,61044,1783334674030315135,1783334674030315135,1783334674030376179,1783334674030376179,1783334674030376179,2,1.000000000000,1.000000000000,1.000000000000,1
127,61435,61435,1783334674030443554,1783334674030443554,1783334674030504989,1783334674030504989,1783334674030504989,0,1.000000000000,1.000000000000,1.000000000000,1
128,62815,62815,1783334674030554773,1783334674030554773,1783334674030617588,1783334674030617588,1783334674030617588,0,1.000000000000,1.000000000000,1.000000000000,1
129,61025,61025,1783334674030670282,1783334674030670282,1783334674030731307,1783334674030731307,1783334674030731307,1,1.000000000000,1.000000000000,1.000000000000,1
130,65826,65826,1783334674030804870,1783334674030804870,1783334674030870696,1783334674030870696,1783334674030870696,3,1.000000000000,1.000000000000,1.000000000000,1
131,64926,64926,1783334674030905919,1783334674030905919,1783334674030970845,1783334674030970845,1783334674030970845,3,1.000000000000,1.000000000000,1.000000000000,1
132,63026,63026,1783334674031025178,1783334674031025178,1783334674031088204,1783334674031088204,1783334674031088204,0,1.000000000000,1.000000000000,1.000000000000,1
133,64457,64457,1783334674031145766,1783334674031145766,1783334674031210223,1783334674031210223,1783334674031210223,2,1.000000000000,1.000000000000,1.000000000000,1
134,61737,61737,1783334674031267735,1783334674031267735,1783334674031329472,1783334674031329472,1783334674031329472,1,1.000000000000,1.000000000000,1.000000000000,1
135,61038,61038,1783334674031388324,1783334674031388324,1783334674031449362,1783334674031449362,1783334674031449362,2,1.000000000000,1.000000000000,1.000000000000,1
136,64498,64498,1783334674031507263,1783334674031507263,1783334674031571761,1783334674031571761,1783334674031571761,2,1.000000000000,1.000000000000,1.000000000000,1
137,63809,63809,1783334674031624081,1783334674031624081,1783334674031687890,1783334674031687890,1783334674031687890,3,1.000000000000,1.000000000000,1.000000000000,1
138,64569,64569,1783334674031751270,1783334674031751270,1783334674031815839,1783334674031815839,1783334674031815839,1,1.000000000000,1.000000000000,1.000000000000,1
139,60749,60749,1783334674031868309,1783334674031868309,1783334674031929058,1783334674031929058,1783334674031929058,0,1.000000000000,1.000000000000,1.000000000000,1
140,60219,60219,1783334674031986938,1783334674031986938,1783334674032047157,1783334674032047157,1783334674032047157,2,1.000000000000,1.000000000000,1.000000000000,1
141,61100,61100,1783334674032104436,1783334674032104436,1783334674032165536,1783334674032165536,1783334674032165536,3,1.000000000000,1.000000000000,1.000000000000,1
142,61180,61180,1783334674032224425,1783334674032224425,1783334674032285605,1783334674032285605,1783334674032285605,3,1.000000000000,1.000000000000,1.000000000000,1
143,62700,62700,1783334674032341644,1783334674032341644,1783334674032404344,1783334674032404344,1783334674032404344,1,1.000000000000,1.000000000000,1.000000000000,1
144,62153,62153,1783334674032469462,1783334674032469462,1783334674032531615,1783334674032531615,1783334674032531615,2,1.000000000000,1.000000000000,1.000000000000,1
145,61063,61063,1783334674032588231,1783334674032588231,1783334674032649294,1783334674032649294,1783334674032649294,1,1.000000000000,1.000000000000,1.000000000000,1
146,60703,60703,1783334674032711120,1783334674032711120,1783334674032771823,1783334674032771823,1783334674032771823,3,1.000000000000,1.000000000000,1.000000000000,1
147,70042,70042,1783334674032828530,1783334674032828530,1783334674032898572,1783334674032898572,1783334674032898572,2,1.000000000000,1.000000000000,1.000000000000,1
148,60433,60433,1783334674032953078,1783334674032953078,1783334674033013511,1783334674033013511,1783334674033013511,0,1.000000000000,1.000000000000,1.000000000000,1
149,61443,61443,1783334674033072307,1783334674033072307,1783334674033133750,1783334674033133750,1783334674033133750,1,1.000000000000,1.000000000000,1.000000000000,1
150,61883,61883,1783334674033192146,1783334674033192146,1783334674033254029,1783334674033254029,1783334674033254029,2,1.000000000000,1.000000000000,1.000000000000,1
151,61484,61484,1783334674033313214,1783334674033313214,1783334674033374698,1783334674033374698,1783334674033374698,3,1.000000000000,1.000000000000,1.000000000000,1
152,62934,62934,1783334674033436223,1783334674033436223,1783334674033499157,1783334674033499157,1783334674033499157,2,1.000000000000,1.000000000000,1.000000000000,1
153,61025,61025,1783334674033557532,1783334674033557532,1783334674033618557,1783334674033618557,1783334674033618557,0,1.000000000000,1.000000000000,1.000000000000,1
154,60285,60285,1783334674033678371,1783334674033678371,1783334674033738656,1783334674033738656,1783334674033738656,2,1.000000000000,1.000000000000,1.000000000000,1
155,60066,60066,1783334674033809579,1783334674033809579,1783334674033869645,1783334674033869645,1783334674033869645,1,1.000000000000,1.000000000000,1.000000000000,1
156,60176,60176,1783334674033930268,1783334674033930268,1783334674033990444,1783334674033990444,1783334674033990444,1,1.000000000000,1.000000000000,1.000000000000,1
157,59866,59866,1783334674034052607,1783334674034052607,1783334674034112473,1783334674034112473,1783334674034112473,1,1.000000000000,1.000000000000,1.000000000000,1
158,71667,71667,1783334674034178795,1783334674034178795,1783334674034250462,1783334674034250462,1783334674034250462,0,1.000000000000,1.000000000000,1.000000000000,1
159,65197,65197,1783334674034281744,1783334674034281744,1783334674034346941,1783334674034346941,1783334674034346941,1,1.000000000000,1.000000000000,1.000000000000,1
160,68937,68937,1783334674034402143,1783334674034402143,1783334674034471080,1783334674034471080,1783334674034471080,1,1.000000000000,1.000000000000,1.000000000000,1
161,62197,62197,1783334674034527922,1783334674034527922,1783334674034590119,1783334674034590119,1783334674034590119,2,1.000000000000,1.000000000000,1.000000000000,1
162,60658,60658,1783334674034644680,1783334674034644680,1783334674034705338,1783334674034705338,1783334674034705338,3,1.000000000000,1.000000000000,1.000000000000,1
163,65549,65549,1783334674034763629,1783334674034763629,1783334674034829178,1783334674034829178,1783334674034829178,3,1.000000000000,1.000000000000,1.000000000000,1
164,61049,61049,1783334674034883998,1783334674034883998,1783334674034945047,1783334674034945047,1783334674034945047,1,1.000000000000,1.000000000000,1.000000000000,1
165,63639,63639,1783334674035003597,1783334674035003597,1783334674035067236,1783334674035067236,1783334674035067236,1,1.000000000000,1.000000000000,1.000000000000,1
166,60440,60440,1783334674035127485,1783334674035127485,1783334674035187925,1783334674035187925,1783334674035187925,1,1.000000000000,1.000000000000,1.000000000000,1
167,64050,64050,1783334674035246554,1783334674035246554,1783334674035310604,1783334674035310604,1783334674035310604,3,1.000000000000,1.000000000000,1.000000000000,1
168,61411,61411,1783334674035364473,1783334674035364473,1783334674035425884,1783334674035425884,1783334674035425884,3,1.000000000000,1.000000000000,1.000000000000,1
169,63472,63472,1783334674035485611,1783334674035485611,1783334674035549083,1783334674035549083,1783334674035549083,0,1.000000000000,1.000000000000,1.000000000000,1
170,62312,62312,1783334674035601550,1783334674035601550,1783334674035663862,1783334674035663862,1783334674035663862,2,1.000000000000,1.000000000000,1.000000000000,1
171,60851,60851,1783334674035725430,1783334674035725430,1783334674035786281,1783334674035786281,1783334674035786281,1,1.000000000000,1.000000000000,1.000000000000,1
172,63642,63642,1783334674035844399,1783334674035844399,1783334674035908041,1783334674035908041,1783334674035908041,1,1.000000000000,1.000000000000,1.000000000000,1
173,59493,59493,1783334674035963657,1783334674035963657,1783334674036023150,1783334674036023150,1783334674036023150,0,1.000000000000,1.000000000000,1.000000000000,1
174,61633,61633,1783334674036095086,1783334674036095086,1783334674036156719,1783334674036156719,1783334674036156719,3,1.000000000000,1.000000000000,1.000000000000,1
175,61983,61983,1783334674036214215,1783334674036214215,1783334674036276198,1783334674036276198,1783334674036276198,1,1.000000000000,1.000000000000,1.000000000000,1
176,62824,62824,1783334674036343713,1783334674036343713,1783334674036406537,1783334674036406537,1783334674036406537,3,1.000000000000,1.000000000000,1.000000000000,1
177,62524,62524,1783334674036464682,1783334674036464682,1783334674036527206,1783334674036527206,1783334674036527206,2,1.000000000000,1.000000000000,1.000000000000,1
178,61604,61604,1783334674036583191,1783334674036583191,1783334674036644795,1783334674036644795,1783334674036644795,1,1.000000000000,1.000000000000,1.000000000000,1
179,62314,62314,1783334674036705470,1783334674036705470,1783334674036767784,1783334674036767784,1783334674036767784,1,1.000000000000,1.000000000000,1.000000000000,1
180,66615,66615,1783334674036822698,1783334674036822698,1783334674036889313,1783334674036889313,1783334674036889313,1,1.000000000000,1.000000000000,1.000000000000,1
181,62805,62805,1783334674036938947,1783334674036938947,1783334674037001752,1783334674037001752,1783334674037001752,1,1.000000000000,1.000000000000,1.000000000000,1
182,59986,59986,1783334674037056806,1783334674037056806,1783334674037116792,1783334674037116792,1783334674037116792,0,1.000000000000,1.000000000000,1.000000000000,1
183,62016,62016,1783334674037177405,1783334674037177405,1783334674037239421,1783334674037239421,1783334674037239421,3,1.000000000000,1.000000000000,1.000000000000,1
184,61667,61667,1783334674037292563,1783334674037292563,1783334674037354230,1783334674037354230,1783334674037354230,3,1.000000000000,1.000000000000,1.000000000000,1
185,60207,60207,1783334674037425592,1783334674037425592,1783334674037485799,1783334674037485799,1783334674037485799,3,1.000000000000,1.000000000000,1.000000000000,1
186,62887,62887,1783334674037550951,1783334674037550951,1783334674037613838,1783334674037613838,1783334674037613838,0,1.000000000000,1.000000000000,1.000000000000,1
187,66078,66078,1783334674037659979,1783334674037659979,1783334674037726057,1783334674037726057,1783334674037726057,0,1.000000000000,1.000000000000,1.000000000000,1
188,61908,61908,1783334674037779378,1783334674037779378,1783334674037841286,1783334674037841286,1783334674037841286,3,1.000000000000,1.000000000000,1.000000000000,1
189,59138,59138,1783334674037899797,1783334674037899797,1783334674037958935,1783334674037958935,1783334674037958935,1,1.000000000000,1.000000000000,1.000000000000,1
190,58889,58889,1783334674038020166,1783334674038020166,1783334674038079055,1783334674038079055,1783334674038079055,1,1.000000000000,1.000000000000,1.000000000000,1
191,61150,61150,1783334674038143504,1783334674038143504,1783334674038204654,1783334674038204654,1783334674038204654,3,1.000000000000,1.000000000000,1.000000000000,1
192,62520,62520,1783334674038258483,1783334674038258483,1783334674038321003,1783334674038321003,1783334674038321003,2,1.000000000000,1.000000000000,1.000000000000,1
193,59901,59901,1783334674038377902,1783334674038377902,1783334674038437803,1783334674038437803,1783334674038437803,2,1.000000000000,1.000000000000,1.000000000000,1
194,69192,69192,1783334674038503600,1783334674038503600,1783334674038572792,1783334674038572792,1783334674038572792,1,1.000000000000,1.000000000000,1.000000000000,1
195,61882,61882,1783334674038623089,1783334674038623089,1783334674038684971,1783334674038684971,1783334674038684971,1,1.000000000000,1.000000000000,1.000000000000,1
196,61851,61851,1783334674038741919,1783334674038741919,1783334674038803770,1783334674038803770,1783334674038803770,2,1.000000000000,1.000000000000,1.000000000000,1
197,64691,64691,1783334674038862528,1783334674038862528,1783334674038927219,1783334674038927219,1783334674038927219,3,1.000000000000,1.000000000000,1.000000000000,1
198,62602,62602,1783334674038983286,1783334674038983286,1783334674039045888,1783334674039045888,1783334674039045888,0,1.000000000000,1.000000000000,1.000000000000,1
199,61723,61723,1783334674039104345,1783334674039104345,1783334674039166068,1783334674039166068,1783334674039166068,1,1.000000000000,1.000000000000,1.000000000000,1
200,64003,64003,1783334674039218454,1783334674039218454,1783334674039282457,1783334674039282457,1783334674039282457,3,1.000000000000,1.000000000000,1.000000000000,1
201,61263,61263,1783334674039336063,1783334674039336063,1783334674039397326,1783334674039397326,1783334674039397326,1,1.000000000000,1.000000000000,1.000000000000,1
202,62704,62704,1783334674039465561,1783334674039465561,1783334674039528265,1783334674039528265,1783334674039528265,0,1.000000000000,1.000000000000,1.000000000000,1
203,61064,61064,1783334674039582720,1783334674039582720,1783334674039643784,1783334674039643784,1783334674039643784,0,1.000000000000,1.000000000000,1.000000000000,1
204,60644,60644,1783334674039701639,1783334674039701639,1783334674039762283,1783334674039762283,1783334674039762283,3,1.000000000000,1.000000000000,1.000000000000,1
205,62035,62035,1783334674039820377,1783334674039820377,1783334674039882412,1783334674039882412,1783334674039882412,3,1.000000000000,1.000000000000,1.000000000000,1
206,60595,60595,1783334674039945106,1783334674039945106,1783334674040005701,1783334674040005701,1783334674040005701,2,1.000000000000,1.000000000000,1.000000000000,1
207,63105,63105,1783334674040065805,1783334674040065805,1783334674040128910,1783334674040128910,1783334674040128910,2,1.000000000000,1.000000000000,1.000000000000,1
208,61996,61996,1783334674040181684,1783334674040181684,1783334674040243680,1783334674040243680,1783334674040243680,1,1.000000000000,1.000000000000,1.000000000000,1
209,69517,69517,1783334674040305002,1783334674040305002,1783334674040374519,1783334674040374519,1783334674040374519,2,1.000000000000,1.000000000000,1.000000000000,1
210,62607,62607,1783334674040428531,1783334674040428531,1783334674040491138,1783334674040491138,1783334674040491138,0,1.000000000000,1.000000000000,1.000000000000,1
211,61857,61857,1783334674040544030,1783334674040544030,1783334674040605887,1783334674040605887,1783334674040605887,0,1.000000000000,1.000000000000,1.000000000000,1
212,62187,62187,1783334674040658419,1783334674040658419,1783334674040720606,1783334674040720606,1783334674040720606,3,1.000000000000,1.000000000000,1.000000000000,1
213,67228,67228,1783334674040776657,1783334674040776657,1783334674040843885,1783334674040843885,1783334674040843885,0,1.000000000000,1.000000000000,1.000000000000,1
214,66948,66948,1783334674040901586,1783334674040901586,1783334674040968534,1783334674040968534,1783334674040968534,1,1.000000000000,1.000000000000,1.000000000000,1
215,59548,59548,1783334674041011245,1783334674041011245,1783334674041070793,1783334674041070793,1783334674041070793,3,1.000000000000,1.000000000000,1.000000000000,1
216,59869,59869,1783334674041126914,1783334674041126914,1783334674041186783,1783334674041186783,1783334674041186783,1,1.000000000000,1.000000000000,1.000000000000,1
217,64450,64450,1783334674041242642,1783334674041242642,1783334674041307092,1783334674041307092,1783334674041307092,3,1.000000000000,1.000000000000,1.000000000000,1
218,63851,63851,1783334674041368681,1783334674041368681,1783334674041432532,1783334674041432532,1783334674041432532,2,1.000000000000,1.000000000000,1.000000000000,1
219,62781,62781,1783334674041496150,1783334674041496150,1783334674041558931,1783334674041558931,1783334674041558931,1,1.000000000000,1.000000000000,1.000000000000,1
220,62252,62252,1783334674041623378,1783334674041623378,1783334674041685630,1783334674041685630,1783334674041685630,1,1.000000000000,1.000000000000,1.000000000000,1
221,59311,59311,1783334674041727978,1783334674041727978,1783334674041787289,1783334674041787289,1783334674041787289,1,1.000000000000,1.000000000000,1.000000000000,1
222,64161,64161,1783334674041853627,1783334674041853627,1783334674041917788,1783334674041917788,1783334674041917788,1,1.000000000000,1.000000000000,1.000000000000,1
223,59941,59941,1783334674041972766,1783334674041972766,1783334674042032707,1783334674042032707,1783334674042032707,1,1.000000000000,1.000000000000,1.000000000000,1
224,60142,60142,1783334674042091084,1783334674042091084,1783334674042151226,1783334674042151226,1783334674042151226,0,1.000000000000,1.000000000000,1.000000000000,1
225,60253,60253,1783334674042211143,1783334674042211143,1783334674042271396,1783334674042271396,1783334674042271396,2,1.000000000000,1.000000000000,1.000000000000,1
226,62233,62233,1783334674042329102,1783334674042329102,1783334674042391335,1783334674042391335,1783334674042391335,1,1.000000000000,1.000000000000,1.000000000000,1
227,65443,65443,1783334674042447901,1783334674042447901,1783334674042513344,1783334674042513344,1783334674042513344,3,1.000000000000,1.000000000000,1.000000000000,1
228,59504,59504,1783334674042566149,1783334674042566149,1783334674042625653,1783334674042625653,1783334674042625653,3,1.000000000000,1.000000000000,1.000000000000,1
229,64234,64234,1783334674042684768,1783334674042684768,1783334674042749002,1783334674042749002,1783334674042749002,1,1.000000000000,1.000000000000,1.000000000000,1
230,60584,60584,1783334674042803867,1783334674042803867,1783334674042864451,1783334674042864451,1783334674042864451,3,1.000000000000,1.000000000000,1.000000000000,1
231,60424,60424,1783334674042925036,1783334674042925036,1783334674042985460,1783334674042985460,1783334674042985460,0,1.000000000000,1.000000000000,1.000000000000,1
232,60825,60825,1783334674043037804,1783334674043037804,1783334674043098629,1783334674043098629,1783334674043098629,0,1.000000000000,1.000000000000,1.000000000000,1
233,62696,62696,1783334674043156593,1783334674043156593,1783334674043219289,1783334674043219289,1783334674043219289,1,1.000000000000,1.000000000000,1.000000000000,1
234,62286,62286,1783334674043280672,1783334674043280672,1783334674043342958,1783334674043342958,1783334674043342958,3,1.000000000000,1.000000000000,1.000000000000,1
235,66447,66447,1783334674043403850,1783334674043403850,1783334674043470297,1783334674043470297,1783334674043470297,1,1.000000000000,1.000000000000,1.000000000000,1
236,61547,61547,1783334674043527759,1783334674043527759,1783334674043589306,1783334674043589306,1783334674043589306,0,1.000000000000,1.000000000000,1.000000000000,1
237,65587,65587,1783334674043645228,1783334674043645228,1783334674043710815,1783334674043710815,1783334674043710815,1,1.000000000000,1.000000000000,1.000000000000,1
238,70167,70167,1783334674043767157,1783334674043767157,1783334674043837324,1783334674043837324,1783334674043837324,3,1.000000000000,1.000000000000,1.000000000000,1
