count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
51,98042,98042,1783333686616263872,1783333686616263872,1783333686616361914,1783333686616361914,1783333686616361914,1,1.000000000000,1.000000000000,1.000000000000,1
52,96303,96303,1783333686616382679,1783333686616382679,1783333686616478982,1783333686616478982,1783333686616478982,2,1.000000000000,1.000000000000,1.000000000000,1
53,99785,99785,1783333686616497076,1783333686616497076,1783333686616596861,1783333686616596861,1783333686616596861,1,1.000000000000,1.000000000000,1.000000000000,1
54,96666,96666,1783333686616619773,1783333686616619773,1783333686616716439,1783333686616716439,1783333686616716439,3,1.000000000000,1.000000000000,1.000000000000,1
55,103248,103248,1783333686616740869,1783333686616740869,1783333686616844117,1783333686616844117,1783333686616844117,0,1.000000000000,1.000000000000,1.000000000000,1
56,96519,96519,1783333686616864276,1783333686616864276,1783333686616960795,1783333686616960795,1783333686616960795,2,1.000000000000,1.000000000000,1.000000000000,1
57,96790,96790,1783333686616983683,1783333686616983683,1783333686617080473,1783333686617080473,1783333686617080473,0,1.000000000000,1.000000000000,1.000000000000,1
58,96860,96860,1783333686617106691,1783333686617106691,1783333686617203551,1783333686617203551,1783333686617203551,3,1.000000000000,1.000000000000,1.000000000000,1
59,96312,96312,1783333686617223218,1783333686617223218,1783333686617319530,1783333686617319530,1783333686617319530,0,1.000000000000,1.000000000000,1.000000000000,1
60,95223,95223,1783333686617341245,1783333686617341245,1783333686617436468,1783333686617436468,1783333686617436468,0,1.000000000000,1.000000000000,1.000000000000,1
61,95935,95935,1783333686617468721,1783333686617468721,1783333686617564656,1783333686617564656,1783333686617564656,0,1.000000000000,1.000000000000,1.000000000000,1
62,102496,102496,1783333686617587788,1783333686617587788,1783333686617690284,1783333686617690284,1783333686617690284,0,1.000000000000,1.000000000000,1.000000000000,1
63,96317,96317,1783333686617709995,1783333686617709995,1783333686617806312,1783333686617806312,1783333686617806312,0,1.000000000000,1.000000000000,1.000000000000,1
