count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
51,274276,274276,274276,-13634,,1783334485171920037,1783334485172207947,1783334485172207947,,1783334485172194313,1783334485172194313,,2,1.000000000000,1.000000000000,1.000000000000,,0.577785838844,,1
52,274051,274051,274051,-13904,,1783334485172046388,1783334485172334343,1783334485172334343,,1783334485172320439,1783334485172320439,,3,1.000000000000,1.000000000000,1.000000000000,,0.578045900982,,1
53,274607,274607,274607,-12224,,1783334485172168479,1783334485172455310,1783334485172455310,,1783334485172443086,1783334485172443086,,3,1.000000000000,1.000000000000,1.000000000000,,0.577403471197,,1
54,287003,287003,287003,-13604,,1783334485172289399,1783334485172590006,1783334485172590006,,1783334485172576402,1783334485172576402,,1,1.000000000000,1.000000000000,1.000000000000,,0.563264475525,,1
55,272729,272729,272729,-14744,,1783334485172403220,1783334485172690693,1783334485172690693,,1783334485172675949,1783334485172675949,,1,1.000000000000,1.000000000000,1.000000000000,,0.579576276609,,1
56,273695,273695,273695,-12764,,1783334485172521971,1783334485172808430,1783334485172808430,,1783334485172795666,1783334485172795666,,0,1.000000000000,1.000000000000,1.000000000000,,0.578457616216,,1
57,272311,272311,272311,-13563,,1783334485172640642,1783334485172926516,1783334485172926516,,1783334485172912953,1783334485172912953,,1,1.000000000000,1.000000000000,1.000000000000,,0.580061004964,,1
58,274037,274037,274037,-10973,,1783334485172758403,1783334485173043413,1783334485173043413,,1783334485173032440,1783334485173032440,,0,1.000000000000,1.000000000000,1.000000000000,,0.578062086493,,1
59,270352,270352,270352,-15024,,1783334485172876024,1783334485173161400,1783334485173161400,,1783334485173146376,1783334485173146376,,3,1.000000000000,1.000000000000,1.000000000000,,0.582338141980,,1
60,272599,272599,272599,-13883,,1783334485172993544,1783334485173280026,1783334485173280026,,1783334485173266143,1783334485173266143,,0,1.000000000000,1.000000000000,1.000000000000,,0.579726986032,,1
61,277815,277815,277815,-9483,,1783334485173116235,1783334485173403533,1783334485173403533,,1783334485173394050,1783334485173394050,,3,1.000000000000,1.000000000000,1.000000000000,,0.573710709573,,1
62,272500,272500,272500,-14383,,1783334485173236416,1783334485173523299,1783334485173523299,,1783334485173508916,1783334485173508916,,1,1.000000000000,1.000000000000,1.000000000000,,0.579841783340,,1
63,275278,275278,275278,-13842,,1783334485173355946,1783334485173645066,1783334485173645066,,1783334485173631224,1783334485173631224,,3,1.000000000000,1.000000000000,1.000000000000,,0.576629115447,,1
64,272144,272144,272144,-14491,,1783334485173476437,1783334485173763072,1783334485173763072,,1783334485173748581,1783334485173748581,,1,1.000000000000,1.000000000000,1.000000000000,,0.580254777698,,1
65,269948,269948,269948,-14332,,1783334485173597479,1783334485173881759,1783334485173881759,,1783334485173867427,1783334485173867427,,0,1.000000000000,1.000000000000,1.000000000000,,0.582808861344,,1
66,273335,273335,273335,-13252,,1783334485173714439,1783334485174001026,1783334485174001026,,1783334485173987774,1783334485173987774,,0,1.000000000000,1.000000000000,1.000000000000,,0.578874255672,,1
67,271731,271731,271731,-13841,,1783334485173833100,1783334485174118672,1783334485174118672,,1783334485174104831,1783334485174104831,,0,1.000000000000,1.000000000000,1.000000000000,,0.580734266146,,1
68,279016,279016,279016,-8322,,1783334485173950741,1783334485174238079,1783334485174238079,,1783334485174229757,1783334485174229757,,0,1.000000000000,1.000000000000,1.000000000000,,0.572334310166,,1
69,271943,271943,271943,-14341,,1783334485174073681,1783334485174359965,1783334485174359965,,1783334485174345624,1783334485174345624,,2,1.000000000000,1.000000000000,1.000000000000,,0.580488087011,,1
70,271169,271169,271169,-14911,,1783334485174193122,1783334485174479202,1783334485174479202,,1783334485174464291,1783334485174464291,,2,1.000000000000,1.000000000000,1.000000000000,,0.581387378441,,1
71,273824,273824,273824,-14711,,1783334485174316273,1783334485174604808,1783334485174604808,,1783334485174590097,1783334485174590097,,0,1.000000000000,1.000000000000,1.000000000000,,0.578308393402,,1
72,273400,273400,273400,-13341,,1783334485174436624,1783334485174723365,1783334485174723365,,1783334485174710024,1783334485174710024,,0,1.000000000000,1.000000000000,1.000000000000,,0.578799006910,,1
73,278296,278296,278296,-11481,,1783334485174556035,1783334485174845812,1783334485174845812,,1783334485174834331,1783334485174834331,,2,1.000000000000,1.000000000000,1.000000000000,,0.573159065253,,1
74,271482,271482,271482,-14371,,1783334485174675286,1783334485174961139,1783334485174961139,,1783334485174946768,1783334485174946768,,2,1.000000000000,1.000000000000,1.000000000000,,0.581023543835,,1
75,271048,271048,271048,-14772,,1783334485174793266,1783334485175079086,1783334485175079086,,1783334485175064314,1783334485175064314,,1,1.000000000000,1.000000000000,1.000000000000,,0.581528091213,,1
76,271454,271454,271454,-14371,,1783334485174913977,1783334485175199802,1783334485175199802,,1783334485175185431,1783334485175185431,,0,1.000000000000,1.000000000000,1.000000000000,,0.581056082064,,1
77,272380,272380,272380,-14841,,1783334485175033018,1783334485175320239,1783334485175320239,,1783334485175305398,1783334485175305398,,1,1.000000000000,1.000000000000,1.000000000000,,0.579980962069,,1
78,277626,277626,277626,-10701,,1783334485175156708,1783334485175445035,1783334485175445035,,1783334485175434334,1783334485175434334,,0,1.000000000000,1.000000000000,1.000000000000,,0.573927613213,,1
79,281562,281562,281562,-9221,,1783334485175275639,1783334485175566422,1783334485175566422,,1783334485175557201,1783334485175557201,,0,1.000000000000,1.000000000000,1.000000000000,,0.569427391155,,1
80,275938,275938,275938,-13140,,1783334485175396120,1783334485175685198,1783334485175685198,,1783334485175672058,1783334485175672058,,2,1.000000000000,1.000000000000,1.000000000000,,0.575868467153,,1
81,271564,271564,271564,-14060,,1783334485175515561,1783334485175801185,1783334485175801185,,1783334485175787125,1783334485175787125,,0,1.000000000000,1.000000000000,1.000000000000,,0.580928263787,,1
82,282219,282219,282219,-11211,,1783334485175633212,1783334485175926642,1783334485175926642,,1783334485175915431,1783334485175915431,,0,1.000000000000,1.000000000000,1.000000000000,,0.568679654933,,1
