count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
77,61635,61635,1783333002555624973,1783333002555624973,1783333002555686608,1783333002555686608,1783333002555686608,2,1.000000000000,1.000000000000,1.000000000000,1
78,63276,63276,1783333002555730540,1783333002555730540,1783333002555793816,1783333002555793816,1783333002555793816,3,1.000000000000,1.000000000000,1.000000000000,1
79,62316,62316,1783333002555859978,1783333002555859978,1783333002555922294,1783333002555922294,1783333002555922294,2,1.000000000000,1.000000000000,1.000000000000,1
80,63067,63067,1783333002555971415,1783333002555971415,1783333002556034482,1783333002556034482,1783333002556034482,1,1.000000000000,1.000000000000,1.000000000000,1
81,61416,61416,1783333002556088053,1783333002556088053,1783333002556149469,1783333002556149469,1783333002556149469,0,1.000000000000,1.000000000000,1.000000000000,1
82,63458,63458,1783333002556209630,1783333002556209630,1783333002556273088,1783333002556273088,1783333002556273088,0,1.000000000000,1.000000000000,1.000000000000,1
83,65778,65778,1783333002556334037,1783333002556334037,1783333002556399815,1783333002556399815,1783333002556399815,1,1.000000000000,1.000000000000,1.000000000000,1
84,61628,61628,1783333002556449105,1783333002556449105,1783333002556510733,1783333002556510733,1783333002556510733,2,1.000000000000,1.000000000000,1.000000000000,1
85,61589,61589,1783333002556565732,1783333002556565732,1783333002556627321,1783333002556627321,1783333002556627321,0,1.000000000000,1.000000000000,1.000000000000,1
86,65060,65060,1783333002556683759,1783333002556683759,1783333002556748819,1783333002556748819,1783333002556748819,2,1.000000000000,1.000000000000,1.000000000000,1
87,62169,62169,1783333002556804947,1783333002556804947,1783333002556867116,1783333002556867116,1783333002556867116,3,1.000000000000,1.000000000000,1.000000000000,1
88,63220,63220,1783333002556923564,1783333002556923564,1783333002556986784,1783333002556986784,1783333002556986784,3,1.000000000000,1.000000000000,1.000000000000,1
89,61780,61780,1783333002557037912,1783333002557037912,1783333002557099692,1783333002557099692,1783333002557099692,1,1.000000000000,1.000000000000,1.000000000000,1
90,62610,62610,1783333002557159229,1783333002557159229,1783333002557221839,1783333002557221839,1783333002557221839,3,1.000000000000,1.000000000000,1.000000000000,1
91,65341,65341,1783333002557284686,1783333002557284686,1783333002557350027,1783333002557350027,1783333002557350027,3,1.000000000000,1.000000000000,1.000000000000,1
92,63831,63831,1783333002557400914,1783333002557400914,1783333002557464745,1783333002557464745,1783333002557464745,2,1.000000000000,1.000000000000,1.000000000000,1
93,62301,62301,1783333002557520991,1783333002557520991,1783333002557583292,1783333002557583292,1783333002557583292,0,1.000000000000,1.000000000000,1.000000000000,1
94,62492,62492,1783333002557642348,1783333002557642348,1783333002557704840,1783333002557704840,1783333002557704840,3,1.000000000000,1.000000000000,1.000000000000,1
95,67642,67642,1783333002557762996,1783333002557762996,1783333002557830638,1783333002557830638,1783333002557830638,1,1.000000000000,1.000000000000,1.000000000000,1
96,62952,62952,1783333002557881343,1783333002557881343,1783333002557944295,1783333002557944295,1783333002557944295,2,1.000000000000,1.000000000000,1.000000000000,1
97,62092,62092,1783333002558004621,1783333002558004621,1783333002558066713,1783333002558066713,1783333002558066713,1,1.000000000000,1.000000000000,1.000000000000,1
98,61643,61643,1783333002558124898,1783333002558124898,1783333002558186541,1783333002558186541,1783333002558186541,3,1.000000000000,1.000000000000,1.000000000000,1
99,66413,66413,1783333002558245925,1783333002558245925,1783333002558312338,1783333002558312338,1783333002558312338,1,1.000000000000,1.000000000000,1.000000000000,1
100,64133,64133,1783333002558369383,1783333002558369383,1783333002558433516,1783333002558433516,1783333002558433516,0,1.000000000000,1.000000000000,1.000000000000,1
101,60704,60704,1783333002558486400,1783333002558486400,1783333002558547104,1783333002558547104,1783333002558547104,3,1.000000000000,1.000000000000,1.000000000000,1
102,61253,61253,1783333002558601668,1783333002558601668,1783333002558662921,1783333002558662921,1783333002558662921,2,1.000000000000,1.000000000000,1.000000000000,1
103,61173,61173,1783333002558725116,1783333002558725116,1783333002558786289,1783333002558786289,1783333002558786289,1,1.000000000000,1.000000000000,1.000000000000,1
104,61474,61474,1783333002558836253,1783333002558836253,1783333002558897727,1783333002558897727,1783333002558897727,0,1.000000000000,1.000000000000,1.000000000000,1
105,62454,62454,1783333002558963560,1783333002558963560,1783333002559026014,1783333002559026014,1783333002559026014,1,1.000000000000,1.000000000000,1.000000000000,1
106,65404,65404,1783333002559072758,1783333002559072758,1783333002559138162,1783333002559138162,1783333002559138162,0,1.000000000000,1.000000000000,1.000000000000,1
107,68574,68574,1783333002559188686,1783333002559188686,1783333002559257260,1783333002559257260,1783333002559257260,3,1.000000000000,1.000000000000,1.000000000000,1
108,64326,64326,1783333002559311403,1783333002559311403,1783333002559375729,1783333002559375729,1783333002559375729,2,1.000000000000,1.000000000000,1.000000000000,1
109,63596,63596,1783333002559431960,1783333002559431960,1783333002559495556,1783333002559495556,1783333002559495556,1,1.000000000000,1.000000000000,1.000000000000,1
110,63086,63086,1783333002559554368,1783333002559554368,1783333002559617454,1783333002559617454,1783333002559617454,2,1.000000000000,1.000000000000,1.000000000000,1
111,64597,64597,1783333002559676015,1783333002559676015,1783333002559740612,1783333002559740612,1783333002559740612,3,1.000000000000,1.000000000000,1.000000000000,1
112,65707,65707,1783333002559793302,1783333002559793302,1783333002559859009,1783333002559859009,1783333002559859009,2,1.000000000000,1.000000000000,1.000000000000,1
113,65367,65367,1783333002559916240,1783333002559916240,1783333002559981607,1783333002559981607,1783333002559981607,0,1.000000000000,1.000000000000,1.000000000000,1
114,66238,66238,1783333002560031847,1783333002560031847,1783333002560098085,1783333002560098085,1783333002560098085,2,1.000000000000,1.000000000000,1.000000000000,1
115,63398,63398,1783333002560150174,1783333002560150174,1783333002560213572,1783333002560213572,1783333002560213572,1,1.000000000000,1.000000000000,1.000000000000,1
116,64188,64188,1783333002560281772,1783333002560281772,1783333002560345960,1783333002560345960,1783333002560345960,0,1.000000000000,1.000000000000,1.000000000000,1
117,62979,62979,1783333002560396299,1783333002560396299,1783333002560459278,1783333002560459278,1783333002560459278,2,1.000000000000,1.000000000000,1.000000000000,1
118,63539,63539,1783333002560517776,1783333002560517776,1783333002560581315,1783333002560581315,1783333002560581315,0,1.000000000000,1.000000000000,1.000000000000,1
119,63999,63999,1783333002560632324,1783333002560632324,1783333002560696323,1783333002560696323,1783333002560696323,0,1.000000000000,1.000000000000,1.000000000000,1
120,63660,63660,1783333002560748141,1783333002560748141,1783333002560811801,1783333002560811801,1783333002560811801,2,1.000000000000,1.000000000000,1.000000000000,1
121,62019,62019,1783333002560872249,1783333002560872249,1783333002560934268,1783333002560934268,1783333002560934268,3,1.000000000000,1.000000000000,1.000000000000,1
122,63280,63280,1783333002560994626,1783333002560994626,1783333002561057906,1783333002561057906,1783333002561057906,3,1.000000000000,1.000000000000,1.000000000000,1
123,65241,65241,1783333002561114643,1783333002561114643,1783333002561179884,1783333002561179884,1783333002561179884,1,1.000000000000,1.000000000000,1.000000000000,1
124,63140,63140,1783333002561234481,1783333002561234481,1783333002561297621,1783333002561297621,1783333002561297621,0,1.000000000000,1.000000000000,1.000000000000,1
125,63361,63361,1783333002561358888,1783333002561358888,1783333002561422249,1783333002561422249,1783333002561422249,2,1.000000000000,1.000000000000,1.000000000000,1
126,62631,62631,1783333002561480095,1783333002561480095,1783333002561542726,1783333002561542726,1783333002561542726,1,1.000000000000,1.000000000000,1.000000000000,1
127,65331,65331,1783333002561603613,1783333002561603613,1783333002561668944,1783333002561668944,1783333002561668944,0,1.000000000000,1.000000000000,1.000000000000,1
128,61261,61261,1783333002561719821,1783333002561719821,1783333002561781082,1783333002561781082,1783333002561781082,0,1.000000000000,1.000000000000,1.000000000000,1
129,65031,65031,1783333002561839848,1783333002561839848,1783333002561904879,1783333002561904879,1783333002561904879,1,1.000000000000,1.000000000000,1.000000000000,1
130,63262,63262,1783333002561962095,1783333002561962095,1783333002562025357,1783333002562025357,1783333002562025357,0,1.000000000000,1.000000000000,1.000000000000,1
131,62882,62882,1783333002562080413,1783333002562080413,1783333002562143295,1783333002562143295,1783333002562143295,3,1.000000000000,1.000000000000,1.000000000000,1
132,63434,63434,1783333002562198730,1783333002562198730,1783333002562262164,1783333002562262164,1783333002562262164,3,1.000000000000,1.000000000000,1.000000000000,1
133,62914,62914,1783333002562329097,1783333002562329097,1783333002562392011,1783333002562392011,1783333002562392011,0,1.000000000000,1.000000000000,1.000000000000,1
134,63174,63174,1783333002562430935,1783333002562430935,1783333002562494109,1783333002562494109,1783333002562494109,2,1.000000000000,1.000000000000,1.000000000000,1
135,62865,62865,1783333002562560022,1783333002562560022,1783333002562622887,1783333002562622887,1783333002562622887,3,1.000000000000,1.000000000000,1.000000000000,1
136,64674,64674,1783333002562676660,1783333002562676660,1783333002562741334,1783333002562741334,1783333002562741334,2,1.000000000000,1.000000000000,1.000000000000,1
137,63825,63825,1783333002562798887,1783333002562798887,1783333002562862712,1783333002562862712,1783333002562862712,2,1.000000000000,1.000000000000,1.000000000000,1
138,69106,69106,1783333002562918764,1783333002562918764,1783333002562987870,1783333002562987870,1783333002562987870,0,1.000000000000,1.000000000000,1.000000000000,1
139,66175,66175,1783333002563037372,1783333002563037372,1783333002563103547,1783333002563103547,1783333002563103547,2,1.000000000000,1.000000000000,1.000000000000,1
140,63576,63576,1783333002563154869,1783333002563154869,1783333002563218445,1783333002563218445,1783333002563218445,0,1.000000000000,1.000000000000,1.000000000000,1
141,66527,66527,1783333002563284146,1783333002563284146,1783333002563350673,1783333002563350673,1783333002563350673,0,1.000000000000,1.000000000000,1.000000000000,1
142,66536,66536,1783333002563396134,1783333002563396134,1783333002563462670,1783333002563462670,1783333002563462670,1,1.000000000000,1.000000000000,1.000000000000,1
143,63217,63217,1783333002563516491,1783333002563516491,1783333002563579708,1783333002563579708,1783333002563579708,2,1.000000000000,1.000000000000,1.000000000000,1
144,64708,64708,1783333002563645088,1783333002563645088,1783333002563709796,1783333002563709796,1783333002563709796,3,1.000000000000,1.000000000000,1.000000000000,1
145,64837,64837,1783333002563764186,1783333002563764186,1783333002563829023,1783333002563829023,1783333002563829023,1,1.000000000000,1.000000000000,1.000000000000,1
146,67548,67548,1783333002563886103,1783333002563886103,1783333002563953651,1783333002563953651,1783333002563953651,0,1.000000000000,1.000000000000,1.000000000000,1
147,63649,63649,1783333002564006070,1783333002564006070,1783333002564069719,1783333002564069719,1783333002564069719,1,1.000000000000,1.000000000000,1.000000000000,1
148,63898,63898,1783333002564120058,1783333002564120058,1783333002564183956,1783333002564183956,1783333002564183956,0,1.000000000000,1.000000000000,1.000000000000,1
149,67439,67439,1783333002564239405,1783333002564239405,1783333002564306844,1783333002564306844,1783333002564306844,0,1.000000000000,1.000000000000,1.000000000000,1
150,64599,64599,1783333002564363243,1783333002564363243,1783333002564427842,1783333002564427842,1783333002564427842,2,1.000000000000,1.000000000000,1.000000000000,1
151,62099,62099,1783333002564482040,1783333002564482040,1783333002564544139,1783333002564544139,1783333002564544139,2,1.000000000000,1.000000000000,1.000000000000,1
152,62599,62599,1783333002564599858,1783333002564599858,1783333002564662457,1783333002564662457,1783333002564662457,1,1.000000000000,1.000000000000,1.000000000000,1
153,61659,61659,1783333002564726786,1783333002564726786,1783333002564788445,1783333002564788445,1783333002564788445,1,1.000000000000,1.000000000000,1.000000000000,1
154,65379,65379,1783333002564845283,1783333002564845283,1783333002564910662,1783333002564910662,1783333002564910662,2,1.000000000000,1.000000000000,1.000000000000,1
155,69610,69610,1783333002564965950,1783333002564965950,1783333002565035560,1783333002565035560,1783333002565035560,0,1.000000000000,1.000000000000,1.000000000000,1
156,62340,62340,1783333002565086608,1783333002565086608,1783333002565148948,1783333002565148948,1783333002565148948,3,1.000000000000,1.000000000000,1.000000000000,1
157,61932,61932,1783333002565205895,1783333002565205895,1783333002565267827,1783333002565267827,1783333002565267827,0,1.000000000000,1.000000000000,1.000000000000,1
158,64492,64492,1783333002565325672,1783333002565325672,1783333002565390164,1783333002565390164,1783333002565390164,0,1.000000000000,1.000000000000,1.000000000000,1
159,63162,63162,1783333002565444530,1783333002565444530,1783333002565507692,1783333002565507692,1783333002565507692,1,1.000000000000,1.000000000000,1.000000000000,1
160,63193,63193,1783333002565561087,1783333002565561087,1783333002565624280,1783333002565624280,1783333002565624280,2,1.000000000000,1.000000000000,1.000000000000,1
161,63342,63342,1783333002565685135,1783333002565685135,1783333002565748477,1783333002565748477,1783333002565748477,3,1.000000000000,1.000000000000,1.000000000000,1
162,63483,63483,1783333002565804562,1783333002565804562,1783333002565868045,1783333002565868045,1783333002565868045,1,1.000000000000,1.000000000000,1.000000000000,1
163,63304,63304,1783333002565920789,1783333002565920789,1783333002565984093,1783333002565984093,1783333002565984093,3,1.000000000000,1.000000000000,1.000000000000,1
164,63623,63623,1783333002566039817,1783333002566039817,1783333002566103440,1783333002566103440,1783333002566103440,2,1.000000000000,1.000000000000,1.000000000000,1
165,63504,63504,1783333002566159864,1783333002566159864,1783333002566223368,1783333002566223368,1783333002566223368,1,1.000000000000,1.000000000000,1.000000000000,1
166,67464,67464,1783333002566280252,1783333002566280252,1783333002566347716,1783333002566347716,1783333002566347716,3,1.000000000000,1.000000000000,1.000000000000,1
167,63844,63844,1783333002566404529,1783333002566404529,1783333002566468373,1783333002566468373,1783333002566468373,2,1.000000000000,1.000000000000,1.000000000000,1
168,64285,64285,1783333002566518956,1783333002566518956,1783333002566583241,1783333002566583241,1783333002566583241,2,1.000000000000,1.000000000000,1.000000000000,1
169,62095,62095,1783333002566639174,1783333002566639174,1783333002566701269,1783333002566701269,1783333002566701269,0,1.000000000000,1.000000000000,1.000000000000,1
170,73065,73065,1783333002566772841,1783333002566772841,1783333002566845906,1783333002566845906,1783333002566845906,0,1.000000000000,1.000000000000,1.000000000000,1
171,63896,63896,1783333002566890618,1783333002566890618,1783333002566954514,1783333002566954514,1783333002566954514,1,1.000000000000,1.000000000000,1.000000000000,1
172,63396,63396,1783333002567019485,1783333002567019485,1783333002567082881,1783333002567082881,1783333002567082881,1,1.000000000000,1.000000000000,1.000000000000,1
173,62156,62156,1783333002567132823,1783333002567132823,1783333002567194979,1783333002567194979,1783333002567194979,3,1.000000000000,1.000000000000,1.000000000000,1
174,88336,88336,1783333002567253580,1783333002567253580,1783333002567341916,1783333002567341916,1783333002567341916,1,1.000000000000,1.000000000000,1.000000000000,1
175,67386,67386,1783333002567373868,1783333002567373868,1783333002567441254,1783333002567441254,1783333002567441254,3,1.000000000000,1.000000000000,1.000000000000,1
176,63777,63777,1783333002567490495,1783333002567490495,1783333002567554272,1783333002567554272,1783333002567554272,0,1.000000000000,1.000000000000,1.000000000000,1
177,62837,62837,1783333002567605443,1783333002567605443,1783333002567668280,1783333002567668280,1783333002567668280,0,1.000000000000,1.000000000000,1.000000000000,1
178,63327,63327,1783333002567723001,1783333002567723001,1783333002567786328,1783333002567786328,1783333002567786328,2,1.000000000000,1.000000000000,1.000000000000,1
179,64087,64087,1783333002567855788,1783333002567855788,1783333002567919875,1783333002567919875,1783333002567919875,0,1.000000000000,1.000000000000,1.000000000000,1
180,63827,63827,1783333002567963826,1783333002567963826,1783333002568027653,1783333002568027653,1783333002568027653,0,1.000000000000,1.000000000000,1.000000000000,1
181,63548,63548,1783333002568082433,1783333002568082433,1783333002568145981,1783333002568145981,1783333002568145981,2,1.000000000000,1.000000000000,1.000000000000,1
182,62999,62999,1783333002568199580,1783333002568199580,1783333002568262579,1783333002568262579,1783333002568262579,3,1.000000000000,1.000000000000,1.000000000000,1
183,63379,63379,1783333002568320838,1783333002568320838,1783333002568384217,1783333002568384217,1783333002568384217,1,1.000000000000,1.000000000000,1.000000000000,1
184,65750,65750,1783333002568435165,1783333002568435165,1783333002568500915,1783333002568500915,1783333002568500915,3,1.000000000000,1.000000000000,1.000000000000,1
185,62799,62799,1783333002568556333,1783333002568556333,1783333002568619132,1783333002568619132,1783333002568619132,1,1.000000000000,1.000000000000,1.000000000000,1
186,69820,69820,1783333002568678320,1783333002568678320,1783333002568748140,1783333002568748140,1783333002568748140,3,1.000000000000,1.000000000000,1.000000000000,1
187,63171,63171,1783333002568797457,1783333002568797457,1783333002568860628,1783333002568860628,1783333002568860628,0,1.000000000000,1.000000000000,1.000000000000,1
188,63720,63720,1783333002568918635,1783333002568918635,1783333002568982355,1783333002568982355,1783333002568982355,0,1.000000000000,1.000000000000,1.000000000000,1
189,63861,63861,1783333002569046412,1783333002569046412,1783333002569110273,1783333002569110273,1783333002569110273,3,1.000000000000,1.000000000000,1.000000000000,1
190,63812,63812,1783333002569150839,1783333002569150839,1783333002569214651,1783333002569214651,1783333002569214651,2,1.000000000000,1.000000000000,1.000000000000,1
191,64911,64911,1783333002569281217,1783333002569281217,1783333002569346128,1783333002569346128,1783333002569346128,3,1.000000000000,1.000000000000,1.000000000000,1
192,64092,64092,1783333002569394174,1783333002569394174,1783333002569458266,1783333002569458266,1783333002569458266,1,1.000000000000,1.000000000000,1.000000000000,1
193,63903,63903,1783333002569513611,1783333002569513611,1783333002569577514,1783333002569577514,1783333002569577514,1,1.000000000000,1.000000000000,1.000000000000,1
194,62863,62863,1783333002569629259,1783333002569629259,1783333002569692122,1783333002569692122,1783333002569692122,2,1.000000000000,1.000000000000,1.000000000000,1
195,62653,62653,1783333002569747726,1783333002569747726,1783333002569810379,1783333002569810379,1783333002569810379,2,1.000000000000,1.000000000000,1.000000000000,1
196,64623,64623,1783333002569870994,1783333002569870994,1783333002569935617,1783333002569935617,1783333002569935617,1,1.000000000000,1.000000000000,1.000000000000,1
197,62904,62904,1783333002569995901,1783333002569995901,1783333002570058805,1783333002570058805,1783333002570058805,2,1.000000000000,1.000000000000,1.000000000000,1
198,67964,67964,1783333002570112578,1783333002570112578,1783333002570180542,1783333002570180542,1783333002570180542,2,1.000000000000,1.000000000000,1.000000000000,1
199,65485,65485,1783333002570237145,1783333002570237145,1783333002570302630,1783333002570302630,1783333002570302630,0,1.000000000000,1.000000000000,1.000000000000,1
200,64054,64054,1783333002570358223,1783333002570358223,1783333002570422277,1783333002570422277,1783333002570422277,1,1.000000000000,1.000000000000,1.000000000000,1
201,63665,63665,1783333002570478050,1783333002570478050,1783333002570541715,1783333002570541715,1783333002570541715,2,1.000000000000,1.000000000000,1.000000000000,1
202,66104,66104,1783333002570596939,1783333002570596939,1783333002570663043,1783333002570663043,1783333002570663043,0,1.000000000000,1.000000000000,1.000000000000,1
203,68465,68465,1783333002570712856,1783333002570712856,1783333002570781321,1783333002570781321,1783333002570781321,0,1.000000000000,1.000000000000,1.000000000000,1
204,62335,62335,1783333002570835473,1783333002570835473,1783333002570897808,1783333002570897808,1783333002570897808,1,1.000000000000,1.000000000000,1.000000000000,1
205,62815,62815,1783333002570953901,1783333002570953901,1783333002571016716,1783333002571016716,1783333002571016716,3,1.000000000000,1.000000000000,1.000000000000,1
206,62786,62786,1783333002571072478,1783333002571072478,1783333002571135264,1783333002571135264,1783333002571135264,0,1.000000000000,1.000000000000,1.000000000000,1
207,62556,62556,1783333002571192765,1783333002571192765,1783333002571255321,1783333002571255321,1783333002571255321,1,1.000000000000,1.000000000000,1.000000000000,1
208,64027,64027,1783333002571311093,1783333002571311093,1783333002571375120,1783333002571375120,1783333002571375120,2,1.000000000000,1.000000000000,1.000000000000,1
209,63628,63628,1783333002571430320,1783333002571430320,1783333002571493948,1783333002571493948,1783333002571493948,3,1.000000000000,1.000000000000,1.000000000000,1
210,62248,62248,1783333002571547598,1783333002571547598,1783333002571609846,1783333002571609846,1783333002571609846,3,1.000000000000,1.000000000000,1.000000000000,1
211,66688,66688,1783333002571668495,1783333002571668495,1783333002571735183,1783333002571735183,1783333002571735183,1,1.000000000000,1.000000000000,1.000000000000,1
212,63719,63719,1783333002571786692,1783333002571786692,1783333002571850411,1783333002571850411,1783333002571850411,0,1.000000000000,1.000000000000,1.000000000000,1
213,64089,64089,1783333002571907530,1783333002571907530,1783333002571971619,1783333002571971619,1783333002571971619,1,1.000000000000,1.000000000000,1.000000000000,1
214,63869,63869,1783333002572022347,1783333002572022347,1783333002572086216,1783333002572086216,1783333002572086216,2,1.000000000000,1.000000000000,1.000000000000,1
215,63520,63520,1783333002572144194,1783333002572144194,1783333002572207714,1783333002572207714,1783333002572207714,3,1.000000000000,1.000000000000,1.000000000000,1
216,65769,65769,1783333002572273612,1783333002572273612,1783333002572339381,1783333002572339381,1783333002572339381,3,1.000000000000,1.000000000000,1.000000000000,1
217,63400,63400,1783333002572393059,1783333002572393059,1783333002572456459,1783333002572456459,1783333002572456459,1,1.000000000000,1.000000000000,1.000000000000,1
218,65360,65360,1783333002572500417,1783333002572500417,1783333002572565777,1783333002572565777,1783333002572565777,2,1.000000000000,1.000000000000,1.000000000000,1
219,62281,62281,1783333002572616894,1783333002572616894,1783333002572679175,1783333002572679175,1783333002572679175,2,1.000000000000,1.000000000000,1.000000000000,1
220,63682,63682,1783333002572738711,1783333002572738711,1783333002572802393,1783333002572802393,1783333002572802393,2,1.000000000000,1.000000000000,1.000000000000,1
221,63041,63041,1783333002572856199,1783333002572856199,1783333002572919240,1783333002572919240,1783333002572919240,3,1.000000000000,1.000000000000,1.000000000000,1
222,63042,63042,1783333002572976626,1783333002572976626,1783333002573039668,1783333002573039668,1783333002573039668,1,1.000000000000,1.000000000000,1.000000000000,1
223,62932,62932,1783333002573094884,1783333002573094884,1783333002573157816,1783333002573157816,1783333002573157816,3,1.000000000000,1.000000000000,1.000000000000,1
224,63352,63352,1783333002573214891,1783333002573214891,1783333002573278243,1783333002573278243,1783333002573278243,2,1.000000000000,1.000000000000,1.000000000000,1
225,64173,64173,1783333002573334478,1783333002573334478,1783333002573398651,1783333002573398651,1783333002573398651,1,1.000000000000,1.000000000000,1.000000000000,1
226,68473,68473,1783333002573451126,1783333002573451126,1783333002573519599,1783333002573519599,1783333002573519599,3,1.000000000000,1.000000000000,1.000000000000,1
227,62074,62074,1783333002573569203,1783333002573569203,1783333002573631277,1783333002573631277,1783333002573631277,3,1.000000000000,1.000000000000,1.000000000000,1
228,67763,67763,1783333002573695481,1783333002573695481,1783333002573763244,1783333002573763244,1783333002573763244,1,1.000000000000,1.000000000000,1.000000000000,1
229,63413,63413,1783333002573824109,1783333002573824109,1783333002573887522,1783333002573887522,1783333002573887522,3,1.000000000000,1.000000000000,1.000000000000,1
230,63993,63993,1783333002573940756,1783333002573940756,1783333002574004749,1783333002574004749,1783333002574004749,3,1.000000000000,1.000000000000,1.000000000000,1
231,66134,66134,1783333002574064423,1783333002574064423,1783333002574130557,1783333002574130557,1783333002574130557,3,1.000000000000,1.000000000000,1.000000000000,1
232,63264,63264,1783333002574179481,1783333002574179481,1783333002574242745,1783333002574242745,1783333002574242745,2,1.000000000000,1.000000000000,1.000000000000,1
233,63285,63285,1783333002574300888,1783333002574300888,1783333002574364173,1783333002574364173,1783333002574364173,3,1.000000000000,1.000000000000,1.000000000000,1
234,67396,67396,1783333002574423935,1783333002574423935,1783333002574491331,1783333002574491331,1783333002574491331,3,1.000000000000,1.000000000000,1.000000000000,1
235,64316,64316,1783333002574543723,1783333002574543723,1783333002574608039,1783333002574608039,1783333002574608039,1,1.000000000000,1.000000000000,1.000000000000,1
236,68516,68516,1783333002574660700,1783333002574660700,1783333002574729216,1783333002574729216,1783333002574729216,2,1.000000000000,1.000000000000,1.000000000000,1
237,63446,63446,1783333002574776808,1783333002574776808,1783333002574840254,1783333002574840254,1783333002574840254,1,1.000000000000,1.000000000000,1.000000000000,1
238,62947,62947,1783333002574898715,1783333002574898715,1783333002574961662,1783333002574961662,1783333002574961662,3,1.000000000000,1.000000000000,1.000000000000,1
