count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
67,287013,287013,287013,83179,,1783333719229854682,1783333719230058516,1783333719230058516,,1783333719230141695,1783333719230141695,,3,1.000000000000,1.000000000000,1.000000000000,,0.563253210348,,1
68,281331,281331,281331,79649,,1783333719229978173,1783333719230179855,1783333719230179855,,1783333719230259504,1783333719230259504,,2,1.000000000000,1.000000000000,1.000000000000,,0.569690527390,,1
69,282200,282200,282200,80139,,1783333719230103784,1783333719230305845,1783333719230305845,,1783333719230385984,1783333719230385984,,0,1.000000000000,1.000000000000,1.000000000000,,0.568701265171,,1
70,283540,283540,283540,82470,,1783333719230223184,1783333719230424254,1783333719230424254,,1783333719230506724,1783333719230506724,,0,1.000000000000,1.000000000000,1.000000000000,,0.567179186277,,1
71,281519,281519,281519,78681,,1783333719230342395,1783333719230545233,1783333719230545233,,1783333719230623914,1783333719230623914,,0,1.000000000000,1.000000000000,1.000000000000,,0.569476364017,,1
72,281948,281948,281948,80022,,1783333719230463086,1783333719230665012,1783333719230665012,,1783333719230745034,1783333719230745034,,0,1.000000000000,1.000000000000,1.000000000000,,0.568987962850,,1
73,280567,280567,280567,78702,,1783333719230582527,1783333719230784392,1783333719230784392,,1783333719230863094,1783333719230863094,,1,1.000000000000,1.000000000000,1.000000000000,,0.570561679906,,1
74,299716,299716,299716,80363,,1783333719230700708,1783333719230920061,1783333719230920061,,1783333719231000424,1783333719231000424,,0,1.000000000000,1.000000000000,1.000000000000,,0.549123449650,,1
75,280756,280756,280756,79104,,1783333719230819428,1783333719231021080,1783333719231021080,,1783333719231100184,1783333719231100184,,2,1.000000000000,1.000000000000,1.000000000000,,0.570346048348,,1
76,283165,283165,283165,82395,,1783333719230936889,1783333719231137659,1783333719231137659,,1783333719231220054,1783333719231220054,,3,1.000000000000,1.000000000000,1.000000000000,,0.567604730226,,1
77,282104,282104,282104,79425,,1783333719231054670,1783333719231257349,1783333719231257349,,1783333719231336774,1783333719231336774,,1,1.000000000000,1.000000000000,1.000000000000,,0.568810466297,,1
78,280824,280824,280824,78096,,1783333719231181090,1783333719231383818,1783333719231383818,,1783333719231461914,1783333719231461914,,3,1.000000000000,1.000000000000,1.000000000000,,0.570268486560,,1
79,279653,279653,279653,77947,,1783333719231300641,1783333719231502347,1783333719231502347,,1783333719231580294,1783333719231580294,,3,1.000000000000,1.000000000000,1.000000000000,,0.571605620528,,1
80,284012,284012,284012,79568,,1783333719231420402,1783333719231624846,1783333719231624846,,1783333719231704414,1783333719231704414,,0,1.000000000000,1.000000000000,1.000000000000,,0.566644021763,,1
81,287801,287801,287801,77839,,1783333719231538583,1783333719231748545,1783333719231748545,,1783333719231826384,1783333719231826384,,2,1.000000000000,1.000000000000,1.000000000000,,0.562366222419,,1
82,298899,298899,298899,85718,,1783333719231652014,1783333719231865195,1783333719231865195,,1783333719231950913,1783333719231950913,,2,1.000000000000,1.000000000000,1.000000000000,,0.550021450834,,1
83,289998,289998,289998,79029,,1783333719231769565,1783333719231980534,1783333719231980534,,1783333719232059563,1783333719232059563,,3,1.000000000000,1.000000000000,1.000000000000,,0.559900606163,,1
84,285658,285658,285658,78270,,1783333719231889945,1783333719232097333,1783333719232097333,,1783333719232175603,1783333719232175603,,1,1.000000000000,1.000000000000,1.000000000000,,0.564781696712,,1
85,284177,284177,284177,78171,,1783333719232009366,1783333719232215372,1783333719232215372,,1783333719232293543,1783333719232293543,,2,1.000000000000,1.000000000000,1.000000000000,,0.566457060086,,1
86,288087,288087,288087,80251,,1783333719232128046,1783333719232335882,1783333719232335882,,1783333719232416133,1783333719232416133,,3,1.000000000000,1.000000000000,1.000000000000,,0.562044640921,,1
87,285226,285226,285226,78642,,1783333719232247567,1783333719232454151,1783333719232454151,,1783333719232532793,1783333719232532793,,1,1.000000000000,1.000000000000,1.000000000000,,0.565269878962,,1
88,282804,282804,282804,77363,,1783333719232367999,1783333719232573440,1783333719232573440,,1783333719232650803,1783333719232650803,,2,1.000000000000,1.000000000000,1.000000000000,,0.568014688818,,1
89,284343,284343,284343,78643,,1783333719232485389,1783333719232691089,1783333719232691089,,1783333719232769732,1783333719232769732,,0,1.000000000000,1.000000000000,1.000000000000,,0.566269027557,,1
90,284952,284952,284952,77123,,1783333719232602740,1783333719232810569,1783333719232810569,,1783333719232887692,1783333719232887692,,2,1.000000000000,1.000000000000,1.000000000000,,0.565579731748,,1
91,286461,286461,286461,78944,,1783333719232725041,1783333719232932558,1783333719232932558,,1783333719233011502,1783333719233011502,,3,1.000000000000,1.000000000000,1.000000000000,,0.563875385270,,1
92,288331,288331,288331,80254,,1783333719232842851,1783333719233050928,1783333719233050928,,1783333719233131182,1783333719233131182,,2,1.000000000000,1.000000000000,1.000000000000,,0.561770430049,,1
93,285740,285740,285740,78965,,1783333719232962742,1783333719233169517,1783333719233169517,,1783333719233248482,1783333719233248482,,2,1.000000000000,1.000000000000,1.000000000000,,0.564689080108,,1
94,285279,285279,285279,77506,,1783333719233088423,1783333719233296196,1783333719233296196,,1783333719233373702,1783333719233373702,,0,1.000000000000,1.000000000000,1.000000000000,,0.565209963531,,1
95,288399,288399,288399,81076,,1783333719233207993,1783333719233415316,1783333719233415316,,1783333719233496392,1783333719233496392,,1,1.000000000000,1.000000000000,1.000000000000,,0.561694034465,,1
96,285176,285176,285176,77736,,1783333719233328535,1783333719233535975,1783333719233535975,,1783333719233613711,1783333719233613711,,2,1.000000000000,1.000000000000,1.000000000000,,0.565326408776,,1
97,285815,285815,285815,79997,,1783333719233446446,1783333719233652264,1783333719233652264,,1783333719233732261,1783333719233732261,,3,1.000000000000,1.000000000000,1.000000000000,,0.564604383099,,1
98,285115,285115,285115,78598,,1783333719233564386,1783333719233770903,1783333719233770903,,1783333719233849501,1783333719233849501,,1,1.000000000000,1.000000000000,1.000000000000,,0.565395382806,,1
99,295024,295024,295024,84388,,1783333719233684617,1783333719233895253,1783333719233895253,,1783333719233979641,1783333719233979641,,0,1.000000000000,1.000000000000,1.000000000000,,0.554300677663,,1
100,286295,286295,286295,77880,,1783333719233807917,1783333719234016332,1783333719234016332,,1783333719234094212,1783333719234094212,,0,1.000000000000,1.000000000000,1.000000000000,,0.564062622977,,1
101,291524,291524,291524,85011,,1783333719233927178,1783333719234133691,1783333719234133691,,1783333719234218702,1783333719234218702,,2,1.000000000000,1.000000000000,1.000000000000,,0.558194394517,,1
102,290563,290563,290563,82572,,1783333719234046669,1783333719234254660,1783333719234254660,,1783333719234337232,1783333719234337232,,1,1.000000000000,1.000000000000,1.000000000000,,0.559268275812,,1
103,285531,285531,285531,77942,,1783333719234169510,1783333719234377099,1783333719234377099,,1783333719234455041,1783333719234455041,,0,1.000000000000,1.000000000000,1.000000000000,,0.564925169483,,1
104,282870,282870,282870,77732,,1783333719234288891,1783333719234494029,1783333719234494029,,1783333719234571761,1783333719234571761,,1,1.000000000000,1.000000000000,1.000000000000,,0.567939715828,,1
105,283219,283219,283219,77743,,1783333719234411042,1783333719234616518,1783333719234616518,,1783333719234694261,1783333719234694261,,3,1.000000000000,1.000000000000,1.000000000000,,0.567543432225,,1
106,284819,284819,284819,77654,,1783333719234533292,1783333719234740457,1783333719234740457,,1783333719234818111,1783333719234818111,,1,1.000000000000,1.000000000000,1.000000000000,,0.565730195967,,1
107,293498,293498,293498,86775,,1783333719234652613,1783333719234859336,1783333719234859336,,1783333719234946111,1783333719234946111,,0,1.000000000000,1.000000000000,1.000000000000,,0.555994987533,,1
108,289497,289497,289497,81295,,1783333719234773224,1783333719234981426,1783333719234981426,,1783333719235062721,1783333719235062721,,3,1.000000000000,1.000000000000,1.000000000000,,0.560461907736,,1
109,292457,292457,292457,79086,,1783333719234888904,1783333719235102275,1783333719235102275,,1783333719235181361,1783333719235181361,,2,1.000000000000,1.000000000000,1.000000000000,,0.557153774977,,1
110,284895,284895,284895,78086,,1783333719235005965,1783333719235212774,1783333719235212774,,1783333719235290860,1783333719235290860,,3,1.000000000000,1.000000000000,1.000000000000,,0.565644211512,,1
111,286193,286193,286193,78327,,1783333719235126327,1783333719235334193,1783333719235334193,,1783333719235412520,1783333719235412520,,1,1.000000000000,1.000000000000,1.000000000000,,0.564177703490,,1
112,290933,290933,290933,79458,,1783333719235244887,1783333719235456362,1783333719235456362,,1783333719235535820,1783333719235535820,,3,1.000000000000,1.000000000000,1.000000000000,,0.558854570378,,1
113,283512,283512,283512,77928,,1783333719235364318,1783333719235569902,1783333719235569902,,1783333719235647830,1783333719235647830,,2,1.000000000000,1.000000000000,1.000000000000,,0.567210949201,,1
114,283521,283521,283521,77769,,1783333719235481729,1783333719235687481,1783333719235687481,,1783333719235765250,1783333719235765250,,3,1.000000000000,1.000000000000,1.000000000000,,0.567200739496,,1
115,284001,284001,284001,78190,,1783333719235599189,1783333719235805000,1783333719235805000,,1783333719235883190,1783333719235883190,,3,1.000000000000,1.000000000000,1.000000000000,,0.566656488068,,1
116,291730,291730,291730,78771,,1783333719235717150,1783333719235930109,1783333719235930109,,1783333719236008880,1783333719236008880,,3,1.000000000000,1.000000000000,1.000000000000,,0.557964465795,,1
117,288928,288928,288928,80209,,1783333719235843541,1783333719236052260,1783333719236052260,,1783333719236132469,1783333719236132469,,3,1.000000000000,1.000000000000,1.000000000000,,0.561100076436,,1
118,288427,288427,288427,80450,,1783333719235964512,1783333719236172489,1783333719236172489,,1783333719236252939,1783333719236252939,,3,1.000000000000,1.000000000000,1.000000000000,,0.561662580480,,1
119,285396,285396,285396,78801,,1783333719236083493,1783333719236290088,1783333719236290088,,1783333719236368889,1783333719236368889,,3,1.000000000000,1.000000000000,1.000000000000,,0.565077719872,,1
120,284725,284725,284725,77322,,1783333719236206234,1783333719236413637,1783333719236413637,,1783333719236490959,1783333719236490959,,2,1.000000000000,1.000000000000,1.000000000000,,0.565836563242,,1
121,284495,284495,284495,78542,,1783333719236326084,1783333719236532037,1783333719236532037,,1783333719236610579,1783333719236610579,,2,1.000000000000,1.000000000000,1.000000000000,,0.566096907936,,1
122,286304,286304,286304,78493,,1783333719236443425,1783333719236651236,1783333719236651236,,1783333719236729729,1783333719236729729,,3,1.000000000000,1.000000000000,1.000000000000,,0.564052469942,,1
123,299313,299313,299313,80864,,1783333719236560966,1783333719236779415,1783333719236779415,,1783333719236860279,1783333719236860279,,2,1.000000000000,1.000000000000,1.000000000000,,0.549566221564,,1
124,289702,289702,289702,78724,,1783333719236678516,1783333719236889494,1783333719236889494,,1783333719236968218,1783333719236968218,,1,1.000000000000,1.000000000000,1.000000000000,,0.560232165454,,1
125,286342,286342,286342,78505,,1783333719236795917,1783333719237003754,1783333719237003754,,1783333719237082259,1783333719237082259,,2,1.000000000000,1.000000000000,1.000000000000,,0.564009603583,,1
126,286430,286430,286430,79266,,1783333719236915319,1783333719237122483,1783333719237122483,,1783333719237201749,1783333719237201749,,2,1.000000000000,1.000000000000,1.000000000000,,0.563910346627,,1
127,289650,289650,289650,82777,,1783333719237035729,1783333719237242602,1783333719237242602,,1783333719237325379,1783333719237325379,,3,1.000000000000,1.000000000000,1.000000000000,,0.560290432629,,1
128,286829,286829,286829,78218,,1783333719237155100,1783333719237363711,1783333719237363711,,1783333719237441929,1783333719237441929,,3,1.000000000000,1.000000000000,1.000000000000,,0.563460525673,,1
129,284778,284778,284778,78179,,1783333719237280391,1783333719237486990,1783333719237486990,,1783333719237565169,1783333719237565169,,1,1.000000000000,1.000000000000,1.000000000000,,0.565776587745,,1
130,285798,285798,285798,78359,,1783333719237401651,1783333719237609090,1783333719237609090,,1783333719237687449,1783333719237687449,,3,1.000000000000,1.000000000000,1.000000000000,,0.564623579974,,1
131,284376,284376,284376,78109,,1783333719237521072,1783333719237727339,1783333719237727339,,1783333719237805448,1783333719237805448,,2,1.000000000000,1.000000000000,1.000000000000,,0.566231655034,,1
132,286906,286906,286906,81180,,1783333719237639832,1783333719237845558,1783333719237845558,,1783333719237926738,1783333719237926738,,3,1.000000000000,1.000000000000,1.000000000000,,0.563373759433,,1
133,285174,285174,285174,78061,,1783333719237762164,1783333719237969277,1783333719237969277,,1783333719238047338,1783333719238047338,,0,1.000000000000,1.000000000000,1.000000000000,,0.565328670087,,1
134,289793,289793,289793,81481,,1783333719237879555,1783333719238087867,1783333719238087867,,1783333719238169348,1783333719238169348,,3,1.000000000000,1.000000000000,1.000000000000,,0.560130212478,,1
135,284323,284323,284323,78372,,1783333719238003345,1783333719238209296,1783333719238209296,,1783333719238287668,1783333719238287668,,1,1.000000000000,1.000000000000,1.000000000000,,0.566291678771,,1
136,283692,283692,283692,78053,,1783333719238117066,1783333719238322705,1783333719238322705,,1783333719238400758,1783333719238400758,,0,1.000000000000,1.000000000000,1.000000000000,,0.567006790010,,1
137,291651,291651,291651,79074,,1783333719238239627,1783333719238452204,1783333719238452204,,1783333719238531278,1783333719238531278,,3,1.000000000000,1.000000000000,1.000000000000,,0.558052631145,,1
138,285070,285070,285070,78353,,1783333719238355147,1783333719238561864,1783333719238561864,,1783333719238640217,1783333719238640217,,3,1.000000000000,1.000000000000,1.000000000000,,0.565446270680,,1
139,294149,294149,294149,87644,,1783333719238473968,1783333719238680473,1783333719238680473,,1783333719238768117,1783333719238768117,,2,1.000000000000,1.000000000000,1.000000000000,,0.555271553118,,1
140,293018,293018,293018,87545,,1783333719238594859,1783333719238800332,1783333719238800332,,1783333719238887877,1783333719238887877,,1,1.000000000000,1.000000000000,1.000000000000,,0.556528999006,,1
141,315677,315677,315677,97316,,1783333719238712240,1783333719238930601,1783333719238930601,,1783333719239027917,1783333719239027917,,1,1.000000000000,1.000000000000,1.000000000000,,0.531871159693,,1
142,304926,304926,304926,98016,,1783333719238836551,1783333719239043461,1783333719239043461,,1783333719239141477,1783333719239141477,,3,1.000000000000,1.000000000000,1.000000000000,,0.543431290954,,1
143,305435,305435,305435,97926,,1783333719238954092,1783333719239161601,1783333719239161601,,1783333719239259527,1783333719239259527,,0,1.000000000000,1.000000000000,1.000000000000,,0.542878359390,,1
144,305835,305835,305835,95407,,1783333719239072962,1783333719239283390,1783333719239283390,,1783333719239378797,1783333719239378797,,0,1.000000000000,1.000000000000,1.000000000000,,0.542444230377,,1
145,301663,301663,301663,95537,,1783333719239193273,1783333719239399399,1783333719239399399,,1783333719239494936,1783333719239494936,,2,1.000000000000,1.000000000000,1.000000000000,,0.546989320783,,1
146,301472,301472,301472,95848,,1783333719239313644,1783333719239519268,1783333719239519268,,1783333719239615116,1783333719239615116,,1,1.000000000000,1.000000000000,1.000000000000,,0.547198310618,,1
147,304102,304102,304102,98298,,1783333719239431054,1783333719239636858,1783333719239636858,,1783333719239735156,1783333719239735156,,0,1.000000000000,1.000000000000,1.000000000000,,0.544327604081,,1
148,286060,286060,286060,79979,,1783333719239555816,1783333719239761897,1783333719239761897,,1783333719239841876,1783333719239841876,,1,1.000000000000,1.000000000000,1.000000000000,,0.564327794721,,1
149,291529,291529,291529,78710,,1783333719239673487,1783333719239886306,1783333719239886306,,1783333719239965016,1783333719239965016,,2,1.000000000000,1.000000000000,1.000000000000,,0.558188812601,,1
150,292100,292100,292100,81962,,1783333719239791737,1783333719240001875,1783333719240001875,,1783333719240083837,1783333719240083837,,3,1.000000000000,1.000000000000,1.000000000000,,0.557551724823,,1
151,289879,289879,289879,81903,,1783333719239910958,1783333719240118934,1783333719240118934,,1783333719240200837,1783333719240200837,,2,1.000000000000,1.000000000000,1.000000000000,,0.560033878366,,1
152,288377,288377,288377,80142,,1783333719240033609,1783333719240241844,1783333719240241844,,1783333719240321986,1783333719240321986,,2,1.000000000000,1.000000000000,1.000000000000,,0.561718749546,,1
153,285697,285697,285697,78063,,1783333719240154139,1783333719240361773,1783333719240361773,,1783333719240439836,1783333719240439836,,0,1.000000000000,1.000000000000,1.000000000000,,0.564737645457,,1
154,284156,284156,284156,77394,,1783333719240273930,1783333719240480692,1783333719240480692,,1783333719240558086,1783333719240558086,,1,1.000000000000,1.000000000000,1.000000000000,,0.566480851782,,1
155,286335,286335,286335,79145,,1783333719240394441,1783333719240601631,1783333719240601631,,1783333719240680776,1783333719240680776,,3,1.000000000000,1.000000000000,1.000000000000,,0.564017499773,,1
156,284044,284044,284044,78485,,1783333719240518112,1783333719240723671,1783333719240723671,,1783333719240802156,1783333719240802156,,0,1.000000000000,1.000000000000,1.000000000000,,0.566607757706,,1
157,284453,284453,284453,78676,,1783333719240641143,1783333719240846920,1783333719240846920,,1783333719240925596,1783333719240925596,,1,1.000000000000,1.000000000000,1.000000000000,,0.566144462074,,1
158,286852,286852,286852,78417,,1783333719240758614,1783333719240967049,1783333719240967049,,1783333719241045466,1783333719241045466,,1,1.000000000000,1.000000000000,1.000000000000,,0.563434607085,,1
159,285251,285251,285251,78357,,1783333719240877724,1783333719241084618,1783333719241084618,,1783333719241162975,1783333719241162975,,2,1.000000000000,1.000000000000,1.000000000000,,0.565241616175,,1
160,288440,288440,288440,78908,,1783333719240998615,1783333719241208147,1783333719241208147,,1783333719241287055,1783333719241287055,,2,1.000000000000,1.000000000000,1.000000000000,,0.561647977443,,1
161,287989,287989,287989,80098,,1783333719241118566,1783333719241326457,1783333719241326457,,1783333719241406555,1783333719241406555,,1,1.000000000000,1.000000000000,1.000000000000,,0.562154812467,,1
162,285839,285839,285839,79549,,1783333719241239446,1783333719241445736,1783333719241445736,,1783333719241525285,1783333719241525285,,3,1.000000000000,1.000000000000,1.000000000000,,0.564577282739,,1
163,286577,286577,286577,79600,,1783333719241359758,1783333719241566735,1783333719241566735,,1783333719241646335,1783333719241646335,,0,1.000000000000,1.000000000000,1.000000000000,,0.563744581354,,1
164,283606,283606,283606,79321,,1783333719241480939,1783333719241685224,1783333719241685224,,1783333719241764545,1783333719241764545,,2,1.000000000000,1.000000000000,1.000000000000,,0.567104323565,,1
165,296756,296756,296756,84741,,1783333719241598129,1783333719241810144,1783333719241810144,,1783333719241894885,1783333719241894885,,0,1.000000000000,1.000000000000,1.000000000000,,0.552383901888,,1
166,299774,299774,299774,82561,,1783333719241712970,1783333719241930183,1783333719241930183,,1783333719242012744,1783333719242012744,,2,1.000000000000,1.000000000000,1.000000000000,,0.549059755024,,1
167,291373,291373,291373,84531,,1783333719241835501,1783333719242042343,1783333719242042343,,1783333719242126874,1783333719242126874,,1,1.000000000000,1.000000000000,1.000000000000,,0.558362994681,,1
168,284993,284993,284993,78162,,1783333719241955991,1783333719242162822,1783333719242162822,,1783333719242240984,1783333719242240984,,2,1.000000000000,1.000000000000,1.000000000000,,0.565533356111,,1
169,287042,287042,287042,78162,,1783333719242074682,1783333719242283562,1783333719242283562,,1783333719242361724,1783333719242361724,,1,1.000000000000,1.000000000000,1.000000000000,,0.563220542609,,1
170,286002,286002,286002,78463,,1783333719242197112,1783333719242404651,1783333719242404651,,1783333719242483114,1783333719242483114,,1,1.000000000000,1.000000000000,1.000000000000,,0.564393260542,,1
171,284520,284520,284520,79204,,1783333719242318184,1783333719242523500,1783333719242523500,,1783333719242602704,1783333719242602704,,3,1.000000000000,1.000000000000,1.000000000000,,0.566068603798,,1
172,294569,294569,294569,82655,,1783333719242438355,1783333719242650269,1783333719242650269,,1783333719242732924,1783333719242732924,,2,1.000000000000,1.000000000000,1.000000000000,,0.554805320858,,1
173,286938,286938,286938,79515,,1783333719242560625,1783333719242768048,1783333719242768048,,1783333719242847563,1783333719242847563,,3,1.000000000000,1.000000000000,1.000000000000,,0.563337704667,,1
174,291277,291277,291277,79105,,1783333719242684566,1783333719242896738,1783333719242896738,,1783333719242975843,1783333719242975843,,0,1.000000000000,1.000000000000,1.000000000000,,0.558470210669,,1
175,286067,286067,286067,78367,,1783333719242802207,1783333719243009907,1783333719243009907,,1783333719243088274,1783333719243088274,,3,1.000000000000,1.000000000000,1.000000000000,,0.564319894187,,1
176,291147,291147,291147,78838,,1783333719242915877,1783333719243128186,1783333719243128186,,1783333719243207024,1783333719243207024,,3,1.000000000000,1.000000000000,1.000000000000,,0.558615431801,,1
177,286846,286846,286846,79169,,1783333719243035228,1783333719243242905,1783333719243242905,,1783333719243322074,1783333719243322074,,0,1.000000000000,1.000000000000,1.000000000000,,0.563441368341,,1
178,285524,285524,285524,77739,,1783333719243154640,1783333719243362425,1783333719243362425,,1783333719243440164,1783333719243440164,,2,1.000000000000,1.000000000000,1.000000000000,,0.564933078491,,1
179,287644,287644,287644,80780,,1783333719243275720,1783333719243482584,1783333719243482584,,1783333719243563364,1783333719243563364,,1,1.000000000000,1.000000000000,1.000000000000,,0.562542833139,,1
180,287262,287262,287262,77810,,1783333719243397151,1783333719243606603,1783333719243606603,,1783333719243684413,1783333719243684413,,3,1.000000000000,1.000000000000,1.000000000000,,0.562972780082,,1
181,284581,284581,284581,78741,,1783333719243516262,1783333719243722102,1783333719243722102,,1783333719243800843,1783333719243800843,,0,1.000000000000,1.000000000000,1.000000000000,,0.565999547641,,1
182,296551,296551,296551,90041,,1783333719243633692,1783333719243840202,1783333719243840202,,1783333719243930243,1783333719243930243,,0,1.000000000000,1.000000000000,1.000000000000,,0.552610425722,,1
183,286070,286070,286070,77892,,1783333719243755713,1783333719243963891,1783333719243963891,,1783333719244041783,1783333719244041783,,2,1.000000000000,1.000000000000,1.000000000000,,0.564316508278,,1
184,286219,286219,286219,78023,,1783333719243877284,1783333719244085480,1783333719244085480,,1783333719244163503,1783333719244163503,,2,1.000000000000,1.000000000000,1.000000000000,,0.564148367012,,1
185,285569,285569,285569,78454,,1783333719244000154,1783333719244207269,1783333719244207269,,1783333719244285723,1783333719244285723,,0,1.000000000000,1.000000000000,1.000000000000,,0.564882236802,,1
186,285107,285107,285107,78935,,1783333719244119386,1783333719244325558,1783333719244325558,,1783333719244404493,1783333719244404493,,0,1.000000000000,1.000000000000,1.000000000000,,0.565404429204,,1
187,289335,289335,289335,83484,,1783333719244238647,1783333719244444498,1783333719244444498,,1783333719244527982,1783333719244527982,,2,1.000000000000,1.000000000000,1.000000000000,,0.560643526815,,1
188,289195,289195,289195,79275,,1783333719244359077,1783333719244568997,1783333719244568997,,1783333719244648272,1783333719244648272,,3,1.000000000000,1.000000000000,1.000000000000,,0.560800528981,,1
189,287324,287324,287324,79486,,1783333719244478718,1783333719244686556,1783333719244686556,,1783333719244766042,1783333719244766042,,1,1.000000000000,1.000000000000,1.000000000000,,0.562902975786,,1
190,284033,284033,284033,78367,,1783333719244600039,1783333719244805705,1783333719244805705,,1783333719244884072,1783333719244884072,,1,1.000000000000,1.000000000000,1.000000000000,,0.566620223213,,1
191,286903,286903,286903,78828,,1783333719244725389,1783333719244933464,1783333719244933464,,1783333719245012292,1783333719245012292,,0,1.000000000000,1.000000000000,1.000000000000,,0.563377139686,,1
192,291282,291282,291282,81387,,1783333719244841910,1783333719245051805,1783333719245051805,,1783333719245133192,1783333719245133192,,1,1.000000000000,1.000000000000,1.000000000000,,0.558464625994,,1
193,293480,293480,293480,79008,,1783333719244960812,1783333719245175284,1783333719245175284,,1783333719245254292,1783333719245254292,,0,1.000000000000,1.000000000000,1.000000000000,,0.556015003713,,1
194,284209,284209,284209,77558,,1783333719245076732,1783333719245283383,1783333719245283383,,1783333719245360941,1783333719245360941,,0,1.000000000000,1.000000000000,1.000000000000,,0.566420807994,,1
195,285328,285328,285328,78679,,1783333719245196203,1783333719245402852,1783333719245402852,,1783333719245481531,1783333719245481531,,2,1.000000000000,1.000000000000,1.000000000000,,0.565154575668,,1
196,287097,287097,287097,77839,,1783333719245315154,1783333719245524412,1783333719245524412,,1783333719245602251,1783333719245602251,,2,1.000000000000,1.000000000000,1.000000000000,,0.563158591757,,1
197,285577,285577,285577,79310,,1783333719245433924,1783333719245640191,1783333719245640191,,1783333719245719501,1783333719245719501,,2,1.000000000000,1.000000000000,1.000000000000,,0.564873198758,,1
198,291346,291346,291346,86071,,1783333719245554305,1783333719245759580,1783333719245759580,,1783333719245845651,1783333719245845651,,1,1.000000000000,1.000000000000,1.000000000000,,0.558393147097,,1
199,290765,290765,290765,86052,,1783333719245671616,1783333719245876329,1783333719245876329,,1783333719245962381,1783333719245962381,,2,1.000000000000,1.000000000000,1.000000000000,,0.559042377064,,1
