count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
51,282714,282714,282714,46813,,1783334680939372740,1783334680939608641,1783334680939608641,,1783334680939655454,1783334680939655454,,2,1.000000000000,1.000000000000,1.000000000000,,0.568116940665,,1
52,280383,280383,280383,44754,,1783334680939495790,1783334680939731419,1783334680939731419,,1783334680939776173,1783334680939776173,,2,1.000000000000,1.000000000000,1.000000000000,,0.570771685243,,1
53,281010,281010,281010,45164,,1783334680939616341,1783334680939852187,1783334680939852187,,1783334680939897351,1783334680939897351,,2,1.000000000000,1.000000000000,1.000000000000,,0.570056386136,,1
54,279698,279698,279698,43955,,1783334680939736982,1783334680939972725,1783334680939972725,,1783334680940016680,1783334680940016680,,0,1.000000000000,1.000000000000,1.000000000000,,0.571554178337,,1
55,278587,278587,278587,43736,,1783334680939857452,1783334680940092303,1783334680940092303,,1783334680940136039,1783334680940136039,,2,1.000000000000,1.000000000000,1.000000000000,,0.572825583730,,1
56,278684,278684,278684,44337,,1783334680939977644,1783334680940211991,1783334680940211991,,1783334680940256328,1783334680940256328,,2,1.000000000000,1.000000000000,1.000000000000,,0.572714466346,,1
57,280682,280682,280682,45538,,1783334680940099735,1783334680940334879,1783334680940334879,,1783334680940380417,1783334680940380417,,0,1.000000000000,1.000000000000,1.000000000000,,0.570430465810,,1
58,286051,286051,286051,45490,,1783334680940217705,1783334680940458266,1783334680940458266,,1783334680940503756,1783334680940503756,,1,1.000000000000,1.000000000000,1.000000000000,,0.564337952712,,1
59,297689,297689,297689,48281,,1783334680940338786,1783334680940588194,1783334680940588194,,1783334680940636475,1783334680940636475,,0,1.000000000000,1.000000000000,1.000000000000,,0.551354114618,,1
60,290878,290878,290878,43902,,1783334680940458956,1783334680940705932,1783334680940705932,,1783334680940749834,1783334680940749834,,1,1.000000000000,1.000000000000,1.000000000000,,0.558916047762,,1
61,278556,278556,278556,43553,,1783334680940581707,1783334680940816710,1783334680940816710,,1783334680940860263,1783334680940860263,,1,1.000000000000,1.000000000000,1.000000000000,,0.572861100017,,1
62,283184,283184,283184,46564,,1783334680940702218,1783334680940938838,1783334680940938838,,1783334680940985402,1783334680940985402,,0,1.000000000000,1.000000000000,1.000000000000,,0.567583161656,,1
63,276133,276133,276133,41415,,1783334680940822588,1783334680941057306,1783334680941057306,,1783334680941098721,1783334680941098721,,2,1.000000000000,1.000000000000,1.000000000000,,0.575643922240,,1
64,278230,278230,278230,42706,,1783334680940946200,1783334680941181724,1783334680941181724,,1783334680941224430,1783334680941224430,,1,1.000000000000,1.000000000000,1.000000000000,,0.573234727244,,1
65,277928,277928,277928,43167,,1783334680941068171,1783334680941302932,1783334680941302932,,1783334680941346099,1783334680941346099,,0,1.000000000000,1.000000000000,1.000000000000,,0.573581065603,,1
66,291306,291306,291306,52567,,1783334680941185931,1783334680941424670,1783334680941424670,,1783334680941477237,1783334680941477237,,0,1.000000000000,1.000000000000,1.000000000000,,0.558437820336,,1
67,285554,285554,285554,44528,,1783334680941301842,1783334680941542868,1783334680941542868,,1783334680941587396,1783334680941587396,,1,1.000000000000,1.000000000000,1.000000000000,,0.564899183523,,1
68,287412,287412,287412,44479,,1783334680941421803,1783334680941664736,1783334680941664736,,1783334680941709215,1783334680941709215,,0,1.000000000000,1.000000000000,1.000000000000,,0.562803913580,,1
69,281181,281181,281181,44610,,1783334680941537743,1783334680941774314,1783334680941774314,,1783334680941818924,1783334680941818924,,1,1.000000000000,1.000000000000,1.000000000000,,0.569861460186,,1
70,283049,283049,283049,45701,,1783334680941656824,1783334680941894172,1783334680941894172,,1783334680941939873,1783334680941939873,,0,1.000000000000,1.000000000000,1.000000000000,,0.567736429800,,1
71,281376,281376,281376,46442,,1783334680941778436,1783334680942013370,1783334680942013370,,1783334680942059812,1783334680942059812,,0,1.000000000000,1.000000000000,1.000000000000,,0.569639257549,,1
72,276686,276686,276686,42324,,1783334680941897386,1783334680942131748,1783334680942131748,,1783334680942174072,1783334680942174072,,1,1.000000000000,1.000000000000,1.000000000000,,0.575007612007,,1
73,276794,276794,276794,42455,,1783334680942015027,1783334680942249366,1783334680942249366,,1783334680942291821,1783334680942291821,,1,1.000000000000,1.000000000000,1.000000000000,,0.574883423775,,1
74,279282,279282,279282,42625,,1783334680942132718,1783334680942369375,1783334680942369375,,1783334680942412000,1783334680942412000,,3,1.000000000000,1.000000000000,1.000000000000,,0.572029909290,,1
75,281481,281481,281481,45306,,1783334680942253068,1783334680942489243,1783334680942489243,,1783334680942534549,1783334680942534549,,2,1.000000000000,1.000000000000,1.000000000000,,0.569519645865,,1
76,278599,278599,278599,44047,,1783334680942370729,1783334680942605281,1783334680942605281,,1783334680942649328,1783334680942649328,,2,1.000000000000,1.000000000000,1.000000000000,,0.572811836081,,1
77,280027,280027,280027,46278,,1783334680942488030,1783334680942721779,1783334680942721779,,1783334680942768057,1783334680942768057,,3,1.000000000000,1.000000000000,1.000000000000,,0.571178219392,,1
78,279346,279346,279346,44299,,1783334680942611370,1783334680942846417,1783334680942846417,,1783334680942890716,1783334680942890716,,0,1.000000000000,1.000000000000,1.000000000000,,0.571956694148,,1
