count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
51,240880,240880,240880,114059,,1783335090112372737,1783335090112499558,1783335090112499558,,1783335090112613617,1783335090112613617,,1,1.000000000000,1.000000000000,1.000000000000,,0.617695290846,,1
52,250186,250186,250186,122880,,1783335090112497578,1783335090112624884,1783335090112624884,,1783335090112747764,1783335090112747764,,3,1.000000000000,1.000000000000,1.000000000000,,0.606305072269,,1
53,243413,243413,243413,116300,,1783335090112618248,1783335090112745361,1783335090112745361,,1783335090112861661,1783335090112861661,,1,1.000000000000,1.000000000000,1.000000000000,,0.614573959511,,1
54,241808,241808,241808,113789,,1783335090112737279,1783335090112865298,1783335090112865298,,1783335090112979087,1783335090112979087,,2,1.000000000000,1.000000000000,1.000000000000,,0.616549911627,,1
55,238764,238764,238764,112780,,1783335090112856500,1783335090112982484,1783335090112982484,,1783335090113095264,1783335090113095264,,0,1.000000000000,1.000000000000,1.000000000000,,0.620314916535,,1
56,240381,240381,240381,114059,,1783335090112974170,1783335090113100492,1783335090113100492,,1783335090113214551,1783335090113214551,,0,1.000000000000,1.000000000000,1.000000000000,,0.618312058462,,1
57,244997,244997,244997,117009,,1783335090113091791,1783335090113219779,1783335090113219779,,1783335090113336788,1783335090113336788,,2,1.000000000000,1.000000000000,1.000000000000,,0.612630069954,,1
58,240293,240293,240293,113749,,1783335090113209422,1783335090113335966,1783335090113335966,,1783335090113449715,1783335090113449715,,3,1.000000000000,1.000000000000,1.000000000000,,0.618420890962,,1
59,238519,238519,238519,112899,,1783335090113327073,1783335090113452693,1783335090113452693,,1783335090113565592,1783335090113565592,,3,1.000000000000,1.000000000000,1.000000000000,,0.620618945325,,1
60,240674,240674,240674,113429,,1783335090113444544,1783335090113571789,1783335090113571789,,1783335090113685218,1783335090113685218,,2,1.000000000000,1.000000000000,1.000000000000,,0.617949833738,,1
61,238831,238831,238831,112989,,1783335090113570134,1783335090113695976,1783335090113695976,,1783335090113808965,1783335090113808965,,1,1.000000000000,1.000000000000,1.000000000000,,0.620231799905,,1
62,250407,250407,250407,117389,,1783335090113688175,1783335090113821193,1783335090113821193,,1783335090113938582,1783335090113938582,,3,1.000000000000,1.000000000000,1.000000000000,,0.606037144644,,1
63,240043,240043,240043,113409,,1783335090113801626,1783335090113928260,1783335090113928260,,1783335090114041669,1783335090114041669,,2,1.000000000000,1.000000000000,1.000000000000,,0.618730178723,,1
64,239090,239090,239090,112560,,1783335090113919326,1783335090114045856,1783335090114045856,,1783335090114158416,1783335090114158416,,2,1.000000000000,1.000000000000,1.000000000000,,0.619910603030,,1
65,243144,243144,243144,115119,,1783335090114036978,1783335090114165003,1783335090114165003,,1783335090114280122,1783335090114280122,,0,1.000000000000,1.000000000000,1.000000000000,,0.614904689259,,1
66,239391,239391,239391,112879,,1783335090114154578,1783335090114281090,1783335090114281090,,1783335090114393969,1783335090114393969,,0,1.000000000000,1.000000000000,1.000000000000,,0.619537529154,,1
67,239787,239787,239787,113679,,1783335090114272449,1783335090114398557,1783335090114398557,,1783335090114512236,1783335090114512236,,3,1.000000000000,1.000000000000,1.000000000000,,0.619047049686,,1
68,241873,241873,241873,113329,,1783335090114389870,1783335090114518414,1783335090114518414,,1783335090114631743,1783335090114631743,,2,1.000000000000,1.000000000000,1.000000000000,,0.616469765348,,1
69,239090,239090,239090,112280,,1783335090114513030,1783335090114639840,1783335090114639840,,1783335090114752120,1783335090114752120,,0,1.000000000000,1.000000000000,1.000000000000,,0.619910603030,,1
70,240237,240237,240237,113431,,1783335090114635941,1783335090114762747,1783335090114762747,,1783335090114876178,1783335090114876178,,1,1.000000000000,1.000000000000,1.000000000000,,0.618490157980,,1
71,238912,238912,238912,112910,,1783335090114754662,1783335090114880664,1783335090114880664,,1783335090114993574,1783335090114993574,,1,1.000000000000,1.000000000000,1.000000000000,,0.620131330492,,1
72,240429,240429,240429,113841,,1783335090114872312,1783335090114998900,1783335090114998900,,1783335090115112741,1783335090115112741,,3,1.000000000000,1.000000000000,1.000000000000,,0.618252703354,,1
73,255944,255944,255944,129321,,1783335090114989934,1783335090115116557,1783335090115116557,,1783335090115245878,1783335090115245878,,0,1.000000000000,1.000000000000,1.000000000000,,0.599362912733,,1
74,251270,251270,251270,115001,,1783335090115107625,1783335090115243894,1783335090115243894,,1783335090115358895,1783335090115358895,,2,1.000000000000,1.000000000000,1.000000000000,,0.604992026728,,1
75,240677,240677,240677,113451,,1783335090115230475,1783335090115357701,1783335090115357701,,1783335090115471152,1783335090115471152,,1,1.000000000000,1.000000000000,1.000000000000,,0.617946126050,,1
76,238342,238342,238342,112751,,1783335090115353016,1783335090115478607,1783335090115478607,,1783335090115591358,1783335090115591358,,3,1.000000000000,1.000000000000,1.000000000000,,0.620838683323,,1
77,240998,240998,240998,113981,,1783335090115470277,1783335090115597294,1783335090115597294,,1783335090115711275,1783335090115711275,,3,1.000000000000,1.000000000000,1.000000000000,,0.617549531958,,1
78,251565,251565,251565,124381,,1783335090115593967,1783335090115721151,1783335090115721151,,1783335090115845532,1783335090115845532,,2,1.000000000000,1.000000000000,1.000000000000,,0.604635186710,,1
79,242470,242470,242470,114441,,1783335090115716488,1783335090115844517,1783335090115844517,,1783335090115958958,1783335090115958958,,2,1.000000000000,1.000000000000,1.000000000000,,0.615734139704,,1
80,240316,240316,240316,112731,,1783335090115835829,1783335090115963414,1783335090115963414,,1783335090116076145,1783335090116076145,,1,1.000000000000,1.000000000000,1.000000000000,,0.618392444255,,1
81,241262,241262,241262,115230,,1783335090115954270,1783335090116080302,1783335090116080302,,1783335090116195532,1783335090116195532,,0,1.000000000000,1.000000000000,1.000000000000,,0.617223551871,,1
82,247478,247478,247478,116550,,1783335090116072051,1783335090116202979,1783335090116202979,,1783335090116319529,1783335090116319529,,2,1.000000000000,1.000000000000,1.000000000000,,0.609597729006,,1
83,242135,242135,242135,113251,,1783335090116191481,1783335090116320365,1783335090116320365,,1783335090116433616,1783335090116433616,,1,1.000000000000,1.000000000000,1.000000000000,,0.616146819810,,1
84,240490,240490,240490,112580,,1783335090116315392,1783335090116443302,1783335090116443302,,1783335090116555882,1783335090116555882,,3,1.000000000000,1.000000000000,1.000000000000,,0.618177281125,,1
85,254776,254776,254776,128410,,1783335090116437823,1783335090116564189,1783335090116564189,,1783335090116692599,1783335090116692599,,0,1.000000000000,1.000000000000,1.000000000000,,0.600764661102,,1
86,242283,242283,242283,114321,,1783335090116562523,1783335090116690485,1783335090116690485,,1783335090116804806,1783335090116804806,,2,1.000000000000,1.000000000000,1.000000000000,,0.615964467341,,1
87,240848,240848,240848,113670,,1783335090116686174,1783335090116813352,1783335090116813352,,1783335090116927022,1783335090116927022,,2,1.000000000000,1.000000000000,1.000000000000,,0.617734824610,,1
88,239263,239263,239263,112540,,1783335090116804866,1783335090116931589,1783335090116931589,,1783335090117044129,1783335090117044129,,2,1.000000000000,1.000000000000,1.000000000000,,0.619696151064,,1
89,238360,238360,238360,112141,,1783335090116923336,1783335090117049555,1783335090117049555,,1783335090117161696,1783335090117161696,,2,1.000000000000,1.000000000000,1.000000000000,,0.620816333533,,1
90,250106,250106,250106,112741,,1783335090117040927,1783335090117178292,1783335090117178292,,1783335090117291033,1783335090117291033,,2,1.000000000000,1.000000000000,1.000000000000,,0.606402088842,,1
91,240882,240882,240882,113881,,1783335090117154738,1783335090117281739,1783335090117281739,,1783335090117395620,1783335090117395620,,0,1.000000000000,1.000000000000,1.000000000000,,0.617692820070,,1
92,238739,238739,238739,111861,,1783335090117273488,1783335090117400366,1783335090117400366,,1783335090117512227,1783335090117512227,,1,1.000000000000,1.000000000000,1.000000000000,,0.620345933057,,1
93,242774,242774,242774,115940,,1783335090117392649,1783335090117519483,1783335090117519483,,1783335090117635423,1783335090117635423,,2,1.000000000000,1.000000000000,1.000000000000,,0.615359887132,,1
94,241980,241980,241980,114241,,1783335090117518660,1783335090117646399,1783335090117646399,,1783335090117760640,1783335090117760640,,3,1.000000000000,1.000000000000,1.000000000000,,0.616337854933,,1
95,240047,240047,240047,112842,,1783335090117637641,1783335090117764846,1783335090117764846,,1783335090117877688,1783335090117877688,,0,1.000000000000,1.000000000000,1.000000000000,,0.618725228901,,1
96,241483,241483,241483,115582,,1783335090117758362,1783335090117884263,1783335090117884263,,1783335090117999845,1783335090117999845,,1,1.000000000000,1.000000000000,1.000000000000,,0.616950799344,,1
97,240670,240670,240670,114043,,1783335090117876132,1783335090118002759,1783335090118002759,,1783335090118116802,1783335090118116802,,3,1.000000000000,1.000000000000,1.000000000000,,0.617954777357,,1
98,250175,250175,250175,123162,,1783335090117994213,1783335090118121226,1783335090118121226,,1783335090118244388,1783335090118244388,,0,1.000000000000,1.000000000000,1.000000000000,,0.606318411127,,1
99,246471,246471,246471,115072,,1783335090118112884,1783335090118244283,1783335090118244283,,1783335090118359355,1783335090118359355,,0,1.000000000000,1.000000000000,1.000000000000,,0.610826695987,,1
100,240138,240138,240138,113562,,1783335090118233394,1783335090118359970,1783335090118359970,,1783335090118473532,1783335090118473532,,3,1.000000000000,1.000000000000,1.000000000000,,0.618612631156,,1
101,240464,240464,240464,113223,,1783335090118350875,1783335090118478116,1783335090118478116,,1783335090118591339,1783335090118591339,,0,1.000000000000,1.000000000000,1.000000000000,,0.618209427179,,1
102,240430,240430,240430,112973,,1783335090118471406,1783335090118598863,1783335090118598863,,1783335090118711836,1783335090118711836,,1,1.000000000000,1.000000000000,1.000000000000,,0.618251466850,,1
103,242965,242965,242965,116002,,1783335090118594627,1783335090118721590,1783335090118721590,,1783335090118837592,1783335090118837592,,2,1.000000000000,1.000000000000,1.000000000000,,0.615124864547,,1
104,242031,242031,242031,114142,,1783335090118713808,1783335090118841697,1783335090118841697,,1783335090118955839,1783335090118955839,,0,1.000000000000,1.000000000000,1.000000000000,,0.616274991678,,1
105,239447,239447,239447,112643,,1783335090118834519,1783335090118961323,1783335090118961323,,1783335090119073966,1783335090119073966,,3,1.000000000000,1.000000000000,1.000000000000,,0.619468144836,,1
106,242854,242854,242854,112552,,1783335090118952509,1783335090119082811,1783335090119082811,,1783335090119195363,1783335090119195363,,0,1.000000000000,1.000000000000,1.000000000000,,0.615261437426,,1
107,243779,243779,243779,113361,,1783335090119075180,1783335090119205598,1783335090119205598,,1783335090119318959,1783335090119318959,,1,1.000000000000,1.000000000000,1.000000000000,,0.614124255984,,1
108,246975,246975,246975,120202,,1783335090119195421,1783335090119322194,1783335090119322194,,1783335090119442396,1783335090119442396,,0,1.000000000000,1.000000000000,1.000000000000,,0.610211292893,,1
