count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
51,294572,294572,294572,58323,,1783332988019518145,1783332988019754394,1783332988019754394,,1783332988019812717,1783332988019812717,,0,1.000000000000,1.000000000000,1.000000000000,,0.554801992036,,1
52,296550,296550,296550,59495,,1783332988019639086,1783332988019876141,1783332988019876141,,1783332988019935636,1783332988019935636,,2,1.000000000000,1.000000000000,1.000000000000,,0.552611530944,,1
53,299748,299748,299748,62666,,1783332988019757816,1783332988019994898,1783332988019994898,,1783332988020057564,1783332988020057564,,3,1.000000000000,1.000000000000,1.000000000000,,0.549088306874,,1
54,295874,295874,295874,58687,,1783332988019876567,1783332988020113754,1783332988020113754,,1783332988020172441,1783332988020172441,,0,1.000000000000,1.000000000000,1.000000000000,,0.553359167022,,1
55,297551,297551,297551,59198,,1783332988019997008,1783332988020235361,1783332988020235361,,1783332988020294559,1783332988020294559,,2,1.000000000000,1.000000000000,1.000000000000,,0.551506309355,,1
56,296347,296347,296347,58318,,1783332988020116149,1783332988020354178,1783332988020354178,,1783332988020412496,1783332988020412496,,3,1.000000000000,1.000000000000,1.000000000000,,0.552835936777,,1
57,295904,295904,295904,60769,,1783332988020237380,1783332988020472515,1783332988020472515,,1783332988020533284,1783332988020533284,,1,1.000000000000,1.000000000000,1.000000000000,,0.553325966468,,1
58,281011,281011,281011,43360,,1783332988020354911,1783332988020592562,1783332988020592562,,1783332988020635922,1783332988020635922,,2,1.000000000000,1.000000000000,1.000000000000,,0.570055246025,,1
59,277108,277108,277108,41470,,1783332988020472961,1783332988020708599,1783332988020708599,,1783332988020750069,1783332988020750069,,2,1.000000000000,1.000000000000,1.000000000000,,0.574522510324,,1
60,278285,278285,278285,41281,,1783332988020590442,1783332988020827446,1783332988020827446,,1783332988020868727,1783332988020868727,,0,1.000000000000,1.000000000000,1.000000000000,,0.573171674892,,1
