count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
87,78598,78598,1783332971856309364,1783332971856309364,1783332971856387962,1783332971856387962,1783332971856387962,2,1.000000000000,1.000000000000,1.000000000000,1
88,78157,78157,1783332971856431913,1783332971856431913,1783332971856510070,1783332971856510070,1783332971856510070,3,1.000000000000,1.000000000000,1.000000000000,1
89,75236,75236,1783332971856553162,1783332971856553162,1783332971856628398,1783332971856628398,1783332971856628398,3,1.000000000000,1.000000000000,1.000000000000,1
90,75896,75896,1783332971856668980,1783332971856668980,1783332971856744876,1783332971856744876,1783332971856744876,3,1.000000000000,1.000000000000,1.000000000000,1
91,76635,76635,1783332971856783759,1783332971856783759,1783332971856860394,1783332971856860394,1783332971856860394,1,1.000000000000,1.000000000000,1.000000000000,1
92,75364,75364,1783332971856899238,1783332971856899238,1783332971856974602,1783332971856974602,1783332971856974602,3,1.000000000000,1.000000000000,1.000000000000,1
93,77253,77253,1783332971857012777,1783332971857012777,1783332971857090030,1783332971857090030,1783332971857090030,1,1.000000000000,1.000000000000,1.000000000000,1
94,76702,76702,1783332971857127666,1783332971857127666,1783332971857204368,1783332971857204368,1783332971857204368,0,1.000000000000,1.000000000000,1.000000000000,1
95,82832,82832,1783332971857244654,1783332971857244654,1783332971857327486,1783332971857327486,1783332971857327486,0,1.000000000000,1.000000000000,1.000000000000,1
96,75562,75562,1783332971857366523,1783332971857366523,1783332971857442085,1783332971857442085,1783332971857442085,0,1.000000000000,1.000000000000,1.000000000000,1
97,77682,77682,1783332971857484651,1783332971857484651,1783332971857562333,1783332971857562333,1783332971857562333,2,1.000000000000,1.000000000000,1.000000000000,1
98,75361,75361,1783332971857600880,1783332971857600880,1783332971857676241,1783332971857676241,1783332971857676241,2,1.000000000000,1.000000000000,1.000000000000,1
99,74540,74540,1783332971857722679,1783332971857722679,1783332971857797219,1783332971857797219,1783332971857797219,3,1.000000000000,1.000000000000,1.000000000000,1
100,76660,76660,1783332971857836747,1783332971857836747,1783332971857913407,1783332971857913407,1783332971857913407,0,1.000000000000,1.000000000000,1.000000000000,1
101,75809,75809,1783332971857958106,1783332971857958106,1783332971858033915,1783332971858033915,1783332971858033915,1,1.000000000000,1.000000000000,1.000000000000,1
102,76868,76868,1783332971858066055,1783332971858066055,1783332971858142923,1783332971858142923,1783332971858142923,2,1.000000000000,1.000000000000,1.000000000000,1
103,76058,76058,1783332971858183553,1783332971858183553,1783332971858259611,1783332971858259611,1783332971858259611,1,1.000000000000,1.000000000000,1.000000000000,1
104,78967,78967,1783332971858312232,1783332971858312232,1783332971858391199,1783332971858391199,1783332971858391199,3,1.000000000000,1.000000000000,1.000000000000,1
105,76017,76017,1783332971858425030,1783332971858425030,1783332971858501047,1783332971858501047,1783332971858501047,2,1.000000000000,1.000000000000,1.000000000000,1
106,76636,76636,1783332971858540809,1783332971858540809,1783332971858617445,1783332971858617445,1783332971858617445,3,1.000000000000,1.000000000000,1.000000000000,1
107,75816,75816,1783332971858663577,1783332971858663577,1783332971858739393,1783332971858739393,1783332971858739393,2,1.000000000000,1.000000000000,1.000000000000,1
108,78465,78465,1783332971858777506,1783332971858777506,1783332971858855971,1783332971858855971,1783332971858855971,1,1.000000000000,1.000000000000,1.000000000000,1
109,84974,84974,1783332971858894565,1783332971858894565,1783332971858979539,1783332971858979539,1783332971858979539,3,1.000000000000,1.000000000000,1.000000000000,1
110,76805,76805,1783332971859009553,1783332971859009553,1783332971859086358,1783332971859086358,1783332971859086358,0,1.000000000000,1.000000000000,1.000000000000,1
111,75444,75444,1783332971859128102,1783332971859128102,1783332971859203546,1783332971859203546,1783332971859203546,3,1.000000000000,1.000000000000,1.000000000000,1
112,76384,76384,1783332971859248720,1783332971859248720,1783332971859325104,1783332971859325104,1783332971859325104,0,1.000000000000,1.000000000000,1.000000000000,1
113,76703,76703,1783332971859367359,1783332971859367359,1783332971859444062,1783332971859444062,1783332971859444062,3,1.000000000000,1.000000000000,1.000000000000,1
114,75552,75552,1783332971859478628,1783332971859478628,1783332971859554180,1783332971859554180,1783332971859554180,1,1.000000000000,1.000000000000,1.000000000000,1
115,76442,76442,1783332971859600446,1783332971859600446,1783332971859676888,1783332971859676888,1783332971859676888,3,1.000000000000,1.000000000000,1.000000000000,1
116,75341,75341,1783332971859717095,1783332971859717095,1783332971859792436,1783332971859792436,1783332971859792436,0,1.000000000000,1.000000000000,1.000000000000,1
117,74780,74780,1783332971859830924,1783332971859830924,1783332971859905704,1783332971859905704,1783332971859905704,1,1.000000000000,1.000000000000,1.000000000000,1
118,76089,76089,1783332971859949503,1783332971859949503,1783332971860025592,1783332971860025592,1783332971860025592,2,1.000000000000,1.000000000000,1.000000000000,1
119,75108,75108,1783332971860065332,1783332971860065332,1783332971860140440,1783332971860140440,1783332971860140440,1,1.000000000000,1.000000000000,1.000000000000,1
120,76158,76158,1783332971860177000,1783332971860177000,1783332971860253158,1783332971860253158,1783332971860253158,2,1.000000000000,1.000000000000,1.000000000000,1
121,75778,75778,1783332971860301589,1783332971860301589,1783332971860377367,1783332971860377367,1783332971860377367,1,1.000000000000,1.000000000000,1.000000000000,1
122,77168,77168,1783332971860412227,1783332971860412227,1783332971860489395,1783332971860489395,1783332971860489395,3,1.000000000000,1.000000000000,1.000000000000,1
123,76427,76427,1783332971860534286,1783332971860534286,1783332971860610713,1783332971860610713,1783332971860610713,0,1.000000000000,1.000000000000,1.000000000000,1
124,76856,76856,1783332971860655845,1783332971860655845,1783332971860732701,1783332971860732701,1783332971860732701,2,1.000000000000,1.000000000000,1.000000000000,1
125,75806,75806,1783332971860769213,1783332971860769213,1783332971860845019,1783332971860845019,1783332971860845019,2,1.000000000000,1.000000000000,1.000000000000,1
126,76685,76685,1783332971860882122,1783332971860882122,1783332971860958807,1783332971860958807,1783332971860958807,0,1.000000000000,1.000000000000,1.000000000000,1
127,74905,74905,1783332971860997580,1783332971860997580,1783332971861072485,1783332971861072485,1783332971861072485,1,1.000000000000,1.000000000000,1.000000000000,1
128,91704,91704,1783332971861111369,1783332971861111369,1783332971861203073,1783332971861203073,1783332971861203073,2,1.000000000000,1.000000000000,1.000000000000,1
129,75723,75723,1783332971861237018,1783332971861237018,1783332971861312741,1783332971861312741,1783332971861312741,0,1.000000000000,1.000000000000,1.000000000000,1
130,78393,78393,1783332971861349066,1783332971861349066,1783332971861427459,1783332971861427459,1783332971861427459,2,1.000000000000,1.000000000000,1.000000000000,1
131,77002,77002,1783332971861466205,1783332971861466205,1783332971861543207,1783332971861543207,1783332971861543207,1,1.000000000000,1.000000000000,1.000000000000,1
132,74692,74692,1783332971861587023,1783332971861587023,1783332971861661715,1783332971861661715,1783332971861661715,2,1.000000000000,1.000000000000,1.000000000000,1
133,75941,75941,1783332971861709652,1783332971861709652,1783332971861785593,1783332971861785593,1783332971861785593,0,1.000000000000,1.000000000000,1.000000000000,1
