count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
63,-55921,0,1783334436318135381,1783334436318135381,1783334436318079460,1783334436318079460,1783334436318079460,0,1.000000000000,1.000000000000,1.000000000000,1
64,-56271,0,1783334436318254979,1783334436318254979,1783334436318198708,1783334436318198708,1783334436318198708,0,1.000000000000,1.000000000000,1.000000000000,1
65,-56432,0,1783334436318374478,1783334436318374478,1783334436318318046,1783334436318318046,1783334436318318046,2,1.000000000000,1.000000000000,1.000000000000,1
66,-57165,0,1783334436318497178,1783334436318497178,1783334436318440013,1783334436318440013,1783334436318440013,1,1.000000000000,1.000000000000,1.000000000000,1
67,-51255,0,1783334436318616786,1783334436318616786,1783334436318565531,1783334436318565531,1783334436318565531,0,1.000000000000,1.000000000000,1.000000000000,1
68,-55816,0,1783334436318739055,1783334436318739055,1783334436318683239,1783334436318683239,1783334436318683239,1,1.000000000000,1.000000000000,1.000000000000,1
69,-55547,0,1783334436318878683,1783334436318878683,1783334436318823136,1783334436318823136,1783334436318823136,2,1.000000000000,1.000000000000,1.000000000000,1
70,-55808,0,1783334436318995482,1783334436318995482,1783334436318939674,1783334436318939674,1783334436318939674,0,1.000000000000,1.000000000000,1.000000000000,1
71,-54919,0,1783334436319105251,1783334436319105251,1783334436319050332,1783334436319050332,1783334436319050332,1,1.000000000000,1.000000000000,1.000000000000,1
72,-56310,0,1783334436319222910,1783334436319222910,1783334436319166600,1783334436319166600,1783334436319166600,1,1.000000000000,1.000000000000,1.000000000000,1
73,-54901,0,1783334436319342988,1783334436319342988,1783334436319288087,1783334436319288087,1783334436319288087,0,1.000000000000,1.000000000000,1.000000000000,1
74,-53802,0,1783334436319459507,1783334436319459507,1783334436319405705,1783334436319405705,1783334436319405705,1,1.000000000000,1.000000000000,1.000000000000,1
75,-55393,0,1783334436319578026,1783334436319578026,1783334436319522633,1783334436319522633,1783334436319522633,2,1.000000000000,1.000000000000,1.000000000000,1
76,-52683,0,1783334436319703594,1783334436319703594,1783334436319650911,1783334436319650911,1783334436319650911,3,1.000000000000,1.000000000000,1.000000000000,1
77,-55534,0,1783334436319818743,1783334436319818743,1783334436319763209,1783334436319763209,1783334436319763209,1,1.000000000000,1.000000000000,1.000000000000,1
78,-46545,0,1783334436319943341,1783334436319943341,1783334436319896796,1783334436319896796,1783334436319896796,2,1.000000000000,1.000000000000,1.000000000000,1
79,-56665,0,1783334436320062970,1783334436320062970,1783334436320006305,1783334436320006305,1783334436320006305,1,1.000000000000,1.000000000000,1.000000000000,1
80,-55316,0,1783334436320182799,1783334436320182799,1783334436320127483,1783334436320127483,1783334436320127483,3,1.000000000000,1.000000000000,1.000000000000,1
81,-43037,0,1783334436320300697,1783334436320300697,1783334436320257660,1783334436320257660,1783334436320257660,2,1.000000000000,1.000000000000,1.000000000000,1
82,-56768,0,1783334436320419276,1783334436320419276,1783334436320362508,1783334436320362508,1783334436320362508,2,1.000000000000,1.000000000000,1.000000000000,1
83,-54439,0,1783334436320542735,1783334436320542735,1783334436320488296,1783334436320488296,1783334436320488296,1,1.000000000000,1.000000000000,1.000000000000,1
84,-55750,0,1783334436320680173,1783334436320680173,1783334436320624423,1783334436320624423,1783334436320624423,0,1.000000000000,1.000000000000,1.000000000000,1
85,-43411,0,1783334436320781202,1783334436320781202,1783334436320737791,1783334436320737791,1783334436320737791,0,1.000000000000,1.000000000000,1.000000000000,1
86,-56662,0,1783334436320908851,1783334436320908851,1783334436320852189,1783334436320852189,1783334436320852189,3,1.000000000000,1.000000000000,1.000000000000,1
87,-55892,0,1783334436321026679,1783334436321026679,1783334436320970787,1783334436320970787,1783334436320970787,1,1.000000000000,1.000000000000,1.000000000000,1
88,-56753,0,1783334436321144568,1783334436321144568,1783334436321087815,1783334436321087815,1783334436321087815,0,1.000000000000,1.000000000000,1.000000000000,1
89,-55885,0,1783334436321266297,1783334436321266297,1783334436321210412,1783334436321210412,1783334436321210412,1,1.000000000000,1.000000000000,1.000000000000,1
90,-53945,0,1783334436321382295,1783334436321382295,1783334436321328350,1783334436321328350,1783334436321328350,1,1.000000000000,1.000000000000,1.000000000000,1
91,-55807,0,1783334436321497465,1783334436321497465,1783334436321441658,1783334436321441658,1783334436321441658,1,1.000000000000,1.000000000000,1.000000000000,1
92,-52198,0,1783334436321615604,1783334436321615604,1783334436321563406,1783334436321563406,1783334436321563406,2,1.000000000000,1.000000000000,1.000000000000,1
93,-54938,0,1783334436321737252,1783334436321737252,1783334436321682314,1783334436321682314,1783334436321682314,2,1.000000000000,1.000000000000,1.000000000000,1
94,-55810,0,1783334436321861891,1783334436321861891,1783334436321806081,1783334436321806081,1783334436321806081,0,1.000000000000,1.000000000000,1.000000000000,1
95,-55891,0,1783334436321983220,1783334436321983220,1783334436321927329,1783334436321927329,1783334436321927329,3,1.000000000000,1.000000000000,1.000000000000,1
96,-55881,0,1783334436322104768,1783334436322104768,1783334436322048887,1783334436322048887,1783334436322048887,2,1.000000000000,1.000000000000,1.000000000000,1
97,-55513,0,1783334436322231597,1783334436322231597,1783334436322176084,1783334436322176084,1783334436322176084,3,1.000000000000,1.000000000000,1.000000000000,1
98,-55854,0,1783334436322340856,1783334436322340856,1783334436322285002,1783334436322285002,1783334436322285002,2,1.000000000000,1.000000000000,1.000000000000,1
99,-55904,0,1783334436322457824,1783334436322457824,1783334436322401920,1783334436322401920,1783334436322401920,2,1.000000000000,1.000000000000,1.000000000000,1
100,-56475,0,1783334436322578903,1783334436322578903,1783334436322522428,1783334436322522428,1783334436322522428,2,1.000000000000,1.000000000000,1.000000000000,1
101,-54976,0,1783334436322706671,1783334436322706671,1783334436322651695,1783334436322651695,1783334436322651695,0,1.000000000000,1.000000000000,1.000000000000,1
102,-55707,0,1783334436322825580,1783334436322825580,1783334436322769873,1783334436322769873,1783334436322769873,1,1.000000000000,1.000000000000,1.000000000000,1
103,-53548,0,1783334436322950199,1783334436322950199,1783334436322896651,1783334436322896651,1783334436322896651,0,1.000000000000,1.000000000000,1.000000000000,1
104,-56407,0,1783334436323069437,1783334436323069437,1783334436323013030,1783334436323013030,1783334436323013030,3,1.000000000000,1.000000000000,1.000000000000,1
105,-56499,0,1783334436323188636,1783334436323188636,1783334436323132137,1783334436323132137,1783334436323132137,2,1.000000000000,1.000000000000,1.000000000000,1
106,-50050,0,1783334436323306305,1783334436323306305,1783334436323256255,1783334436323256255,1783334436323256255,2,1.000000000000,1.000000000000,1.000000000000,1
107,-57220,0,1783334436323426613,1783334436323426613,1783334436323369393,1783334436323369393,1783334436323369393,3,1.000000000000,1.000000000000,1.000000000000,1
108,-51591,0,1783334436323546442,1783334436323546442,1783334436323494851,1783334436323494851,1783334436323494851,1,1.000000000000,1.000000000000,1.000000000000,1
109,-54993,0,1783334436323672131,1783334436323672131,1783334436323617138,1783334436323617138,1783334436323617138,1,1.000000000000,1.000000000000,1.000000000000,1
110,-55513,0,1783334436323797449,1783334436323797449,1783334436323741936,1783334436323741936,1783334436323741936,3,1.000000000000,1.000000000000,1.000000000000,1
111,-57334,0,1783334436323917038,1783334436323917038,1783334436323859704,1783334436323859704,1783334436323859704,0,1.000000000000,1.000000000000,1.000000000000,1
112,-57005,0,1783334436324038747,1783334436324038747,1783334436323981742,1783334436323981742,1783334436323981742,2,1.000000000000,1.000000000000,1.000000000000,1
113,-55396,0,1783334436324155465,1783334436324155465,1783334436324100069,1783334436324100069,1783334436324100069,3,1.000000000000,1.000000000000,1.000000000000,1
114,-56327,0,1783334436324274384,1783334436324274384,1783334436324218057,1783334436324218057,1783334436324218057,2,1.000000000000,1.000000000000,1.000000000000,1
115,-54038,0,1783334436324392833,1783334436324392833,1783334436324338795,1783334436324338795,1783334436324338795,0,1.000000000000,1.000000000000,1.000000000000,1
116,-57329,0,1783334436324508712,1783334436324508712,1783334436324451383,1783334436324451383,1783334436324451383,3,1.000000000000,1.000000000000,1.000000000000,1
117,-49471,0,1783334436324625491,1783334436324625491,1783334436324576020,1783334436324576020,1783334436324576020,1,1.000000000000,1.000000000000,1.000000000000,1
118,-43892,0,1783334436324755410,1783334436324755410,1783334436324711518,1783334436324711518,1783334436324711518,0,1.000000000000,1.000000000000,1.000000000000,1
119,-55302,0,1783334436324867908,1783334436324867908,1783334436324812606,1783334436324812606,1783334436324812606,0,1.000000000000,1.000000000000,1.000000000000,1
120,-55773,0,1783334436324984427,1783334436324984427,1783334436324928654,1783334436324928654,1783334436324928654,2,1.000000000000,1.000000000000,1.000000000000,1
121,-55944,0,1783334436325106126,1783334436325106126,1783334436325050182,1783334436325050182,1783334436325050182,0,1.000000000000,1.000000000000,1.000000000000,1
122,-53715,0,1783334436325224624,1783334436325224624,1783334436325170909,1783334436325170909,1783334436325170909,1,1.000000000000,1.000000000000,1.000000000000,1
123,-52606,0,1783334436325348813,1783334436325348813,1783334436325296207,1783334436325296207,1783334436325296207,0,1.000000000000,1.000000000000,1.000000000000,1
124,-56137,0,1783334436325462012,1783334436325462012,1783334436325405875,1783334436325405875,1783334436325405875,3,1.000000000000,1.000000000000,1.000000000000,1
125,-56017,0,1783334436325582240,1783334436325582240,1783334436325526223,1783334436325526223,1783334436325526223,2,1.000000000000,1.000000000000,1.000000000000,1
126,-54259,0,1783334436325705559,1783334436325705559,1783334436325651300,1783334436325651300,1783334436325651300,1,1.000000000000,1.000000000000,1.000000000000,1
127,-55660,0,1783334436325823978,1783334436325823978,1783334436325768318,1783334436325768318,1783334436325768318,1,1.000000000000,1.000000000000,1.000000000000,1
128,-53820,0,1783334436325943266,1783334436325943266,1783334436325889446,1783334436325889446,1783334436325889446,0,1.000000000000,1.000000000000,1.000000000000,1
129,-54330,0,1783334436326068875,1783334436326068875,1783334436326014545,1783334436326014545,1783334436326014545,0,1.000000000000,1.000000000000,1.000000000000,1
130,-54972,0,1783334436326187864,1783334436326187864,1783334436326132892,1783334436326132892,1783334436326132892,2,1.000000000000,1.000000000000,1.000000000000,1
131,-54272,0,1783334436326307772,1783334436326307772,1783334436326253500,1783334436326253500,1783334436326253500,3,1.000000000000,1.000000000000,1.000000000000,1
132,-54933,0,1783334436326426921,1783334436326426921,1783334436326371988,1783334436326371988,1783334436326371988,0,1.000000000000,1.000000000000,1.000000000000,1
133,-55884,0,1783334436326549710,1783334436326549710,1783334436326493826,1783334436326493826,1783334436326493826,0,1.000000000000,1.000000000000,1.000000000000,1
134,-48755,0,1783334436326674668,1783334436326674668,1783334436326625913,1783334436326625913,1783334436326625913,2,1.000000000000,1.000000000000,1.000000000000,1
135,-55446,0,1783334436326793217,1783334436326793217,1783334436326737771,1783334436326737771,1783334436326737771,2,1.000000000000,1.000000000000,1.000000000000,1
136,-56857,0,1783334436326910256,1783334436326910256,1783334436326853399,1783334436326853399,1783334436326853399,1,1.000000000000,1.000000000000,1.000000000000,1
137,-56477,0,1783334436327030614,1783334436327030614,1783334436326974137,1783334436326974137,1783334436326974137,2,1.000000000000,1.000000000000,1.000000000000,1
138,-54129,0,1783334436327157123,1783334436327157123,1783334436327102994,1783334436327102994,1783334436327102994,3,1.000000000000,1.000000000000,1.000000000000,1
139,-55230,0,1783334436327277062,1783334436327277062,1783334436327221832,1783334436327221832,1783334436327221832,0,1.000000000000,1.000000000000,1.000000000000,1
140,-49420,0,1783334436327394270,1783334436327394270,1783334436327344850,1783334436327344850,1783334436327344850,2,1.000000000000,1.000000000000,1.000000000000,1
141,-56232,0,1783334436327510980,1783334436327510980,1783334436327454748,1783334436327454748,1783334436327454748,1,1.000000000000,1.000000000000,1.000000000000,1
142,-48734,0,1783334436327630919,1783334436327630919,1783334436327582185,1783334436327582185,1783334436327582185,0,1.000000000000,1.000000000000,1.000000000000,1
143,-53454,0,1783334436327752557,1783334436327752557,1783334436327699103,1783334436327699103,1783334436327699103,0,1.000000000000,1.000000000000,1.000000000000,1
144,-56245,0,1783334436327871406,1783334436327871406,1783334436327815161,1783334436327815161,1783334436327815161,2,1.000000000000,1.000000000000,1.000000000000,1
145,-56196,0,1783334436327989705,1783334436327989705,1783334436327933509,1783334436327933509,1783334436327933509,2,1.000000000000,1.000000000000,1.000000000000,1
146,-56567,0,1783334436328117463,1783334436328117463,1783334436328060896,1783334436328060896,1783334436328060896,1,1.000000000000,1.000000000000,1.000000000000,1
147,-56778,0,1783334436328230652,1783334436328230652,1783334436328173874,1783334436328173874,1783334436328173874,3,1.000000000000,1.000000000000,1.000000000000,1
148,-56569,0,1783334436328355191,1783334436328355191,1783334436328298622,1783334436328298622,1783334436328298622,2,1.000000000000,1.000000000000,1.000000000000,1
149,-56669,0,1783334436328472789,1783334436328472789,1783334436328416120,1783334436328416120,1783334436328416120,1,1.000000000000,1.000000000000,1.000000000000,1
150,-55281,0,1783334436328594788,1783334436328594788,1783334436328539507,1783334436328539507,1783334436328539507,0,1.000000000000,1.000000000000,1.000000000000,1
151,-42132,0,1783334436328718337,1783334436328718337,1783334436328676205,1783334436328676205,1783334436328676205,1,1.000000000000,1.000000000000,1.000000000000,1
152,-55092,0,1783334436328837845,1783334436328837845,1783334436328782753,1783334436328782753,1783334436328782753,0,1.000000000000,1.000000000000,1.000000000000,1
153,-51894,0,1783334436328958494,1783334436328958494,1783334436328906600,1783334436328906600,1783334436328906600,0,1.000000000000,1.000000000000,1.000000000000,1
154,-53324,0,1783334436329074233,1783334436329074233,1783334436329020909,1783334436329020909,1783334436329020909,3,1.000000000000,1.000000000000,1.000000000000,1
155,-55634,0,1783334436329192491,1783334436329192491,1783334436329136857,1783334436329136857,1783334436329136857,3,1.000000000000,1.000000000000,1.000000000000,1
156,-55685,0,1783334436329310560,1783334436329310560,1783334436329254875,1783334436329254875,1783334436329254875,1,1.000000000000,1.000000000000,1.000000000000,1
157,-55557,0,1783334436329438799,1783334436329438799,1783334436329383242,1783334436329383242,1783334436329383242,3,1.000000000000,1.000000000000,1.000000000000,1
158,-55557,0,1783334436329560097,1783334436329560097,1783334436329504540,1783334436329504540,1783334436329504540,2,1.000000000000,1.000000000000,1.000000000000,1
159,-56368,0,1783334436329682496,1783334436329682496,1783334436329626128,1783334436329626128,1783334436329626128,2,1.000000000000,1.000000000000,1.000000000000,1
160,-55998,0,1783334436329799364,1783334436329799364,1783334436329743366,1783334436329743366,1783334436329743366,1,1.000000000000,1.000000000000,1.000000000000,1
161,-56930,0,1783334436329925493,1783334436329925493,1783334436329868563,1783334436329868563,1783334436329868563,2,1.000000000000,1.000000000000,1.000000000000,1
162,-50071,0,1783334436330044272,1783334436330044272,1783334436329994201,1783334436329994201,1783334436329994201,0,1.000000000000,1.000000000000,1.000000000000,1
163,-52981,0,1783334436330163580,1783334436330163580,1783334436330110599,1783334436330110599,1783334436330110599,0,1.000000000000,1.000000000000,1.000000000000,1
164,-56532,0,1783334436330280939,1783334436330280939,1783334436330224407,1783334436330224407,1783334436330224407,3,1.000000000000,1.000000000000,1.000000000000,1
165,-55154,0,1783334436330398868,1783334436330398868,1783334436330343714,1783334436330343714,1783334436330343714,2,1.000000000000,1.000000000000,1.000000000000,1
166,-56615,0,1783334436330516787,1783334436330516787,1783334436330460172,1783334436330460172,1783334436330460172,3,1.000000000000,1.000000000000,1.000000000000,1
167,-55486,0,1783334436330642546,1783334436330642546,1783334436330587060,1783334436330587060,1783334436330587060,2,1.000000000000,1.000000000000,1.000000000000,1
168,-56477,0,1783334436330757665,1783334436330757665,1783334436330701188,1783334436330701188,1783334436330701188,1,1.000000000000,1.000000000000,1.000000000000,1
169,-55677,0,1783334436330878373,1783334436330878373,1783334436330822696,1783334436330822696,1783334436330822696,0,1.000000000000,1.000000000000,1.000000000000,1
170,-54199,0,1783334436330998182,1783334436330998182,1783334436330943983,1783334436330943983,1783334436330943983,1,1.000000000000,1.000000000000,1.000000000000,1
171,-56340,0,1783334436331116291,1783334436331116291,1783334436331059951,1783334436331059951,1783334436331059951,0,1.000000000000,1.000000000000,1.000000000000,1
172,-56620,0,1783334436331234079,1783334436331234079,1783334436331177459,1783334436331177459,1783334436331177459,3,1.000000000000,1.000000000000,1.000000000000,1
173,-56851,0,1783334436331351568,1783334436331351568,1783334436331294717,1783334436331294717,1783334436331294717,0,1.000000000000,1.000000000000,1.000000000000,1
174,-56203,0,1783334436331482107,1783334436331482107,1783334436331425904,1783334436331425904,1783334436331425904,3,1.000000000000,1.000000000000,1.000000000000,1
175,-57263,0,1783334436331594965,1783334436331594965,1783334436331537702,1783334436331537702,1783334436331537702,1,1.000000000000,1.000000000000,1.000000000000,1
176,-55034,0,1783334436331720724,1783334436331720724,1783334436331665690,1783334436331665690,1783334436331665690,2,1.000000000000,1.000000000000,1.000000000000,1
177,-55226,0,1783334436331842073,1783334436331842073,1783334436331786847,1783334436331786847,1783334436331786847,2,1.000000000000,1.000000000000,1.000000000000,1
178,-54746,0,1783334436331959281,1783334436331959281,1783334436331904535,1783334436331904535,1783334436331904535,1,1.000000000000,1.000000000000,1.000000000000,1
179,-54206,0,1783334436332084610,1783334436332084610,1783334436332030404,1783334436332030404,1783334436332030404,2,1.000000000000,1.000000000000,1.000000000000,1
180,-56147,0,1783334436332200629,1783334436332200629,1783334436332144482,1783334436332144482,1783334436332144482,2,1.000000000000,1.000000000000,1.000000000000,1
181,-55068,0,1783334436332333707,1783334436332333707,1783334436332278639,1783334436332278639,1783334436332278639,1,1.000000000000,1.000000000000,1.000000000000,1
182,-53869,0,1783334436332443396,1783334436332443396,1783334436332389527,1783334436332389527,1783334436332389527,0,1.000000000000,1.000000000000,1.000000000000,1
183,-51889,0,1783334436332564794,1783334436332564794,1783334436332512905,1783334436332512905,1783334436332512905,0,1.000000000000,1.000000000000,1.000000000000,1
184,-37421,0,1783334436332688073,1783334436332688073,1783334436332650652,1783334436332650652,1783334436332650652,2,1.000000000000,1.000000000000,1.000000000000,1
185,-55532,0,1783334436332814322,1783334436332814322,1783334436332758790,1783334436332758790,1783334436332758790,1,1.000000000000,1.000000000000,1.000000000000,1
186,-54992,0,1783334436332932050,1783334436332932050,1783334436332877058,1783334436332877058,1783334436332877058,3,1.000000000000,1.000000000000,1.000000000000,1
187,-53813,0,1783334436333057419,1783334436333057419,1783334436333003606,1783334436333003606,1783334436333003606,0,1.000000000000,1.000000000000,1.000000000000,1
188,-57094,0,1783334436333172088,1783334436333172088,1783334436333114994,1783334436333114994,1783334436333114994,2,1.000000000000,1.000000000000,1.000000000000,1
189,-56695,0,1783334436333290446,1783334436333290446,1783334436333233751,1783334436333233751,1783334436333233751,2,1.000000000000,1.000000000000,1.000000000000,1
190,-53946,0,1783334436333410465,1783334436333410465,1783334436333356519,1783334436333356519,1783334436333356519,3,1.000000000000,1.000000000000,1.000000000000,1
191,-56248,0,1783334436333533485,1783334436333533485,1783334436333477237,1783334436333477237,1783334436333477237,2,1.000000000000,1.000000000000,1.000000000000,1
192,-56019,0,1783334436333660023,1783334436333660023,1783334436333604004,1783334436333604004,1783334436333604004,1,1.000000000000,1.000000000000,1.000000000000,1
193,-53790,0,1783334436333770232,1783334436333770232,1783334436333716442,1783334436333716442,1783334436333716442,1,1.000000000000,1.000000000000,1.000000000000,1
194,-56521,0,1783334436333892581,1783334436333892581,1783334436333836060,1783334436333836060,1783334436333836060,0,1.000000000000,1.000000000000,1.000000000000,1
195,-55421,0,1783334436334013219,1783334436334013219,1783334436333957798,1783334436333957798,1783334436333957798,0,1.000000000000,1.000000000000,1.000000000000,1
196,-56662,0,1783334436334130558,1783334436334130558,1783334436334073896,1783334436334073896,1783334436334073896,0,1.000000000000,1.000000000000,1.000000000000,1
197,-55854,0,1783334436334248997,1783334436334248997,1783334436334193143,1783334436334193143,1783334436334193143,3,1.000000000000,1.000000000000,1.000000000000,1
198,-55164,0,1783334436334367855,1783334436334367855,1783334436334312691,1783334436334312691,1783334436334312691,3,1.000000000000,1.000000000000,1.000000000000,1
199,-55105,0,1783334436334493194,1783334436334493194,1783334436334438089,1783334436334438089,1783334436334438089,2,1.000000000000,1.000000000000,1.000000000000,1
200,-49536,0,1783334436334607493,1783334436334607493,1783334436334557957,1783334436334557957,1783334436334557957,2,1.000000000000,1.000000000000,1.000000000000,1
201,-54737,0,1783334436334728701,1783334436334728701,1783334436334673964,1783334436334673964,1783334436334673964,3,1.000000000000,1.000000000000,1.000000000000,1
202,-52888,0,1783334436334853790,1783334436334853790,1783334436334800902,1783334436334800902,1783334436334800902,1,1.000000000000,1.000000000000,1.000000000000,1
203,-56118,0,1783334436334967849,1783334436334967849,1783334436334911731,1783334436334911731,1783334436334911731,2,1.000000000000,1.000000000000,1.000000000000,1
204,-56368,0,1783334436335086207,1783334436335086207,1783334436335029839,1783334436335029839,1783334436335029839,2,1.000000000000,1.000000000000,1.000000000000,1
205,-56899,0,1783334436335205516,1783334436335205516,1783334436335148617,1783334436335148617,1783334436335148617,1,1.000000000000,1.000000000000,1.000000000000,1
206,-56131,0,1783334436335326735,1783334436335326735,1783334436335270604,1783334436335270604,1783334436335270604,0,1.000000000000,1.000000000000,1.000000000000,1
207,-55171,0,1783334436335450203,1783334436335450203,1783334436335395032,1783334436335395032,1783334436335395032,2,1.000000000000,1.000000000000,1.000000000000,1
208,-50312,0,1783334436335567302,1783334436335567302,1783334436335516990,1783334436335516990,1783334436335516990,1,1.000000000000,1.000000000000,1.000000000000,1
209,-50883,0,1783334436335689630,1783334436335689630,1783334436335638747,1783334436335638747,1783334436335638747,3,1.000000000000,1.000000000000,1.000000000000,1
210,-55894,0,1783334436335807359,1783334436335807359,1783334436335751465,1783334436335751465,1783334436335751465,0,1.000000000000,1.000000000000,1.000000000000,1
211,-54015,0,1783334436335930658,1783334436335930658,1783334436335876643,1783334436335876643,1783334436335876643,1,1.000000000000,1.000000000000,1.000000000000,1
212,-55565,0,1783334436336050096,1783334436336050096,1783334436335994531,1783334436335994531,1783334436335994531,3,1.000000000000,1.000000000000,1.000000000000,1
213,-55166,0,1783334436336168445,1783334436336168445,1783334436336113279,1783334436336113279,1783334436336113279,3,1.000000000000,1.000000000000,1.000000000000,1
214,-43758,0,1783334436336287024,1783334436336287024,1783334436336243266,1783334436336243266,1783334436336243266,2,1.000000000000,1.000000000000,1.000000000000,1
215,-55019,0,1783334436336401843,1783334436336401843,1783334436336346824,1783334436336346824,1783334436336346824,3,1.000000000000,1.000000000000,1.000000000000,1
216,-56360,0,1783334436336523412,1783334436336523412,1783334436336467052,1783334436336467052,1783334436336467052,3,1.000000000000,1.000000000000,1.000000000000,1
217,-46002,0,1783334436336647711,1783334436336647711,1783334436336601709,1783334436336601709,1783334436336601709,3,1.000000000000,1.000000000000,1.000000000000,1
218,-45442,0,1783334436336765949,1783334436336765949,1783334436336720507,1783334436336720507,1783334436336720507,0,1.000000000000,1.000000000000,1.000000000000,1
219,-55723,0,1783334436336879318,1783334436336879318,1783334436336823595,1783334436336823595,1783334436336823595,0,1.000000000000,1.000000000000,1.000000000000,1
220,-56194,0,1783334436336999147,1783334436336999147,1783334436336942953,1783334436336942953,1783334436336942953,2,1.000000000000,1.000000000000,1.000000000000,1
221,-56444,0,1783334436337118655,1783334436337118655,1783334436337062211,1783334436337062211,1783334436337062211,1,1.000000000000,1.000000000000,1.000000000000,1
222,-54826,0,1783334436337244114,1783334436337244114,1783334436337189288,1783334436337189288,1783334436337189288,2,1.000000000000,1.000000000000,1.000000000000,1
223,-55897,0,1783334436337360973,1783334436337360973,1783334436337305076,1783334436337305076,1783334436337305076,3,1.000000000000,1.000000000000,1.000000000000,1
224,-56297,0,1783334436337480441,1783334436337480441,1783334436337424144,1783334436337424144,1783334436337424144,2,1.000000000000,1.000000000000,1.000000000000,1
225,-57788,0,1783334436337600350,1783334436337600350,1783334436337542562,1783334436337542562,1783334436337542562,2,1.000000000000,1.000000000000,1.000000000000,1
226,-53020,0,1783334436337725539,1783334436337725539,1783334436337672519,1783334436337672519,1783334436337672519,1,1.000000000000,1.000000000000,1.000000000000,1
227,-56470,0,1783334436337841657,1783334436337841657,1783334436337785187,1783334436337785187,1783334436337785187,2,1.000000000000,1.000000000000,1.000000000000,1
228,-53251,0,1783334436337959566,1783334436337959566,1783334436337906315,1783334436337906315,1783334436337906315,0,1.000000000000,1.000000000000,1.000000000000,1
229,-56641,0,1783334436338078195,1783334436338078195,1783334436338021554,1783334436338021554,1783334436338021554,3,1.000000000000,1.000000000000,1.000000000000,1
230,-54702,0,1783334436338205083,1783334436338205083,1783334436338150381,1783334436338150381,1783334436338150381,3,1.000000000000,1.000000000000,1.000000000000,1
231,-55443,0,1783334436338327132,1783334436338327132,1783334436338271689,1783334436338271689,1783334436338271689,3,1.000000000000,1.000000000000,1.000000000000,1
232,-53104,0,1783334436338444131,1783334436338444131,1783334436338391027,1783334436338391027,1783334436338391027,3,1.000000000000,1.000000000000,1.000000000000,1
233,-54054,0,1783334436338564369,1783334436338564369,1783334436338510315,1783334436338510315,1783334436338510315,3,1.000000000000,1.000000000000,1.000000000000,1
234,-48276,0,1783334436338690608,1783334436338690608,1783334436338642332,1783334436338642332,1783334436338642332,0,1.000000000000,1.000000000000,1.000000000000,1
235,-54007,0,1783334436338807387,1783334436338807387,1783334436338753380,1783334436338753380,1783334436338753380,2,1.000000000000,1.000000000000,1.000000000000,1
236,-56827,0,1783334436338927325,1783334436338927325,1783334436338870498,1783334436338870498,1783334436338870498,2,1.000000000000,1.000000000000,1.000000000000,1
237,-55988,0,1783334436339052774,1783334436339052774,1783334436338996786,1783334436338996786,1783334436338996786,1,1.000000000000,1.000000000000,1.000000000000,1
238,-55129,0,1783334436339170032,1783334436339170032,1783334436339114903,1783334436339114903,1783334436339114903,0,1.000000000000,1.000000000000,1.000000000000,1
