sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
11,1780654269713279860,1780654269713290213,1780654269713340252,1780654269713349554,10353,9302,-526,9827,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
12,1780654269713480870,1780654269713491050,1780654269713540071,1780654269713549788,10180,9717,-232,9948,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
13,1780654269713679727,1780654269713689801,1780654269713740669,1780654269713750164,10074,9495,-290,9784,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
14,1780654269713881550,1780654269713891468,1780654269713941026,1780654269713950217,9918,9191,-364,9554,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
15,1780654269714082066,1780654269714092064,1780654269714141725,1780654269714152194,9998,10469,235,10233,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
16,1780654269714278640,1780654269714287879,1780654269714333237,1780654269714341938,9239,8701,-269,8970,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
17,1780654269714459821,1780654269714468983,1780654269714513766,1780654269714522744,9162,8978,-92,9070,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
18,1780654269714638465,1780654269714647588,1780654269714862305,1780654269714905888,9123,43583,17230,26353,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
19,1780654269715079317,1780654269715094910,1780654269715147919,1780654269715162098,15593,14179,-707,14886,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
20,1780654269715280394,1780654269715288471,1780654269715409465,1780654269715426835,8077,17370,4646,12723,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
21,1780654269715668097,1780654269715680582,1780654269715717820,1780654269715726289,12485,8469,-2008,10477,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
22,1780654269715890552,1780654269715899643,1780654269715997593,1780654269716013017,9091,15424,3166,12257,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
23,1780654269716130762,1780654269716139102,1780654269716182720,1780654269716191587,8340,8867,263,8603,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
24,1780654269716297775,1780654269716305426,1780654269716343036,1780654269716350582,7651,7546,-53,7598,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
25,1780654269716451854,1780654269716459241,1780654269716497111,1780654269716504560,7387,7449,31,7418,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
26,1780654269716603904,1780654269716611378,1780654269716650134,1780654269716657475,7474,7341,-67,7407,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
27,1780654269716756870,1780654269716764207,1780654269716801658,1780654269716809062,7337,7404,33,7370,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
28,1780654269716907588,1780654269716914991,1780654269716952674,1780654269716960046,7403,7372,-16,7387,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
29,1780654269717058156,1780654269717065560,1780654269717103883,1780654269717111229,7404,7346,-29,7375,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
30,1780654269717266962,1780654269717274855,1780654269717407971,1780654269717442028,7893,34057,13082,20975,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
31,1780654269717567049,1780654269717574210,1780654269717629082,1780654269717640021,7161,10939,1889,9050,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
32,1780654269717735348,1780654269717742391,1780654269717779148,1780654269717786203,7043,7055,6,7049,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
33,1780654269717876892,1780654269717883852,1780654269717918811,1780654269717925492,6960,6681,-140,6820,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
34,1780654269718016397,1780654269718023548,1780654269718060076,1780654269718067088,7151,7012,-70,7081,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
35,1780654269718158337,1780654269718165241,1780654269718201124,1780654269718208503,6904,7379,237,7141,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
36,1780654269718293895,1780654269718300559,1780654269718333555,1780654269718339885,6664,6330,-167,6497,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
37,1780654269718425390,1780654269718431950,1780654269718466343,1780654269718472660,6560,6317,-122,6438,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
38,1780654269718557582,1780654269718564136,1780654269718596287,1780654269718602810,6554,6523,-16,6538,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
39,1780654269718688102,1780654269718694680,1780654269718726874,1780654269718733297,6578,6423,-78,6500,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
40,1780654269718818200,1780654269718824724,1780654269718856866,1780654269718863193,6524,6327,-99,6425,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
41,1780654269718948854,1780654269718955367,1780654269718987827,1780654269718994628,6513,6801,144,6657,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
42,1780654269719079120,1780654269719085635,1780654269719119014,1780654269719125784,6515,6770,127,6642,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
43,1780654269719210475,1780654269719217044,1780654269719252402,1780654269719258451,6569,6049,-260,6309,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
44,1780654269719337949,1780654269719344124,1780654269719376005,1780654269719382100,6175,6095,-40,6135,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
45,1780654269719461091,1780654269719467227,1780654269719499345,1780654269719505334,6136,5989,-74,6062,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
46,1780654269719584657,1780654269719590967,1780654269719622430,1780654269719628389,6310,5959,-176,6134,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
47,1780654269719707992,1780654269719714129,1780654269719745975,1780654269719752202,6137,6227,45,6182,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
48,1780654269719831711,1780654269719837825,1780654269719869311,1780654269719875356,6114,6045,-35,6079,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
49,1780654269719954876,1780654269719960947,1780654269719992434,1780654269719998511,6071,6077,3,6074,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
50,1780654269720078406,1780654269720084559,1780654269720116627,1780654269720122833,6153,6206,26,6179,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
51,1780654269720202210,1780654269720209769,1780654269720244833,1780654269720250483,7559,5650,-955,6604,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
52,1780654269720325166,1780654269720331000,1780654269720360737,1780654269720366457,5834,5720,-57,5777,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
53,1780654269720441037,1780654269720446782,1780654269720477659,1780654269720483411,5745,5752,3,5748,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
54,1780654269720558693,1780654269720564591,1780654269720594834,1780654269720601504,5898,6670,386,6284,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
55,1780654269720672271,1780654269720677761,1780654269720705850,1780654269720711187,5490,5337,-77,5413,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
56,1780654269720782901,1780654269720788399,1780654269720816950,1780654269720822339,5498,5389,-55,5443,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
57,1780654269720893175,1780654269720898632,1780654269720926956,1780654269720932373,5457,5417,-20,5437,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
58,1780654269721003403,1780654269721009139,1780654269721036491,1780654269721041864,5736,5373,-182,5554,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
59,1780654269721112612,1780654269721118132,1780654269721146221,1780654269721151637,5520,5416,-52,5468,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
60,1780654269721252857,1780654269721258437,1780654269721287927,1780654269721293476,5580,5549,-16,5564,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
61,1780654269721364648,1780654269721369938,1780654269721395906,1780654269721400931,5290,5025,-133,5157,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
62,1780654269721467417,1780654269721472715,1780654269721499370,1780654269721504416,5298,5046,-126,5172,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
63,1780654269721570930,1780654269721576240,1780654269721603280,1780654269721608351,5310,5071,-120,5190,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
64,1780654269721674712,1780654269721680071,1780654269721706232,1780654269721711255,5359,5023,-168,5191,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
65,1780654269721777465,1780654269721782452,1780654269721807479,1780654269721812285,4987,4806,-91,4896,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
66,1780654269721875623,1780654269721880635,1780654269721905812,1780654269721910633,5012,4821,-96,4916,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
67,1780654269721974327,1780654269721979341,1780654269722004614,1780654269722009872,5014,5258,122,5136,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
68,1780654269722073450,1780654269722078442,1780654269722103324,1780654269722108292,4992,4968,-12,4980,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
69,1780654269722171879,1780654269722176987,1780654269722202579,1780654269722207335,5108,4756,-176,4932,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
70,1780654269722270927,1780654269722276110,1780654269722301302,1780654269722306167,5183,4865,-159,5024,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
71,1780654269722370027,1780654269722374993,1780654269722400222,1780654269722404981,4966,4759,-104,4862,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
72,1780654269722471485,1780654269722476022,1780654269722498896,1780654269722503489,4537,4593,28,4565,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
73,1780654269722560981,1780654269722565555,1780654269722588302,1780654269722592954,4574,4652,39,4613,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
74,1780654269722651130,1780654269722655736,1780654269722678083,1780654269722682592,4606,4509,-49,4557,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
75,1780654269722740813,1780654269722745388,1780654269722768515,1780654269722772994,4575,4479,-48,4527,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
76,1780654269722830814,1780654269722835388,1780654269722858148,1780654269722862506,4574,4358,-108,4466,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
77,1780654269722920253,1780654269722924805,1780654269722947799,1780654269722952300,4552,4501,-26,4526,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
78,1780654269723010140,1780654269723014751,1780654269723038551,1780654269723042949,4611,4398,-107,4504,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
79,1780654269723100599,1780654269723105232,1780654269723128814,1780654269723133302,4633,4488,-73,4560,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
80,1780654269723190927,1780654269723195518,1780654269723218579,1780654269723222964,4591,4385,-103,4488,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
81,1780654269723278157,1780654269723282174,1780654269723302582,1780654269723306474,4017,3892,-63,3954,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
82,1780654269723357618,1780654269723361771,1780654269723381974,1780654269723385968,4153,3994,-80,4073,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
83,1780654269723436809,1780654269723440866,1780654269723461340,1780654269723465245,4057,3905,-76,3981,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
84,1780654269723516583,1780654269723520650,1780654269723541730,1780654269723545826,4067,4096,14,4081,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
85,1780654269723596692,1780654269723600683,1780654269723620871,1780654269723624736,3991,3865,-63,3928,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
86,1780654269723676029,1780654269723681993,1780654269723702876,1780654269723706628,5964,3752,-1106,4858,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
87,1780654269723755873,1780654269723759734,1780654269723779717,1780654269723783518,3861,3801,-30,3831,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
88,1780654269723832523,1780654269723836424,1780654269723856235,1780654269723859991,3901,3756,-73,3828,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
89,1780654269723908943,1780654269723912841,1780654269723932193,1780654269723935946,3898,3753,-73,3825,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
90,1780654269723985675,1780654269723989557,1780654269724009604,1780654269724013380,3882,3776,-53,3829,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
91,1780654269724062978,1780654269724066880,1780654269724086557,1780654269724090353,3902,3796,-53,3849,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
92,1780654269724211870,1780654269724217582,1780654269724231611,1780654269724235646,5712,4035,-839,4873,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
93,1780654269724296827,1780654269724300868,1780654269724319705,1780654269724323613,4041,3908,-67,3974,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
94,1780654269724373080,1780654269724377149,1780654269724396865,1780654269724400665,4069,3800,-135,3934,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
95,1780654269724449623,1780654269724453633,1780654269724473773,1780654269724477492,4010,3719,-146,3864,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
96,1780654269724525561,1780654269724529131,1780654269724546656,1780654269724550143,3570,3487,-42,3528,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
97,1780654269724651247,1780654269724656551,1780654269724685048,1780654269724691488,5304,6440,568,5872,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
98,1780654269724758437,1780654269724762156,1780654269724823769,1780654269724837989,3719,14220,5250,8969,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
99,1780654269724933577,1780654269724937962,1780654269724977339,1780654269724985339,4385,8000,1807,6192,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
100,1780654269725048222,1780654269725052063,1780654269725084168,1780654269725089745,3841,5577,868,4709,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
101,1780654269725135924,1780654269725139439,1780654269725158041,1780654269725161506,3515,3465,-25,3490,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
102,1780654269725225766,1780654269725229408,1780654269725247608,1780654269725251039,3642,3431,-106,3536,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
103,1780654269725320341,1780654269725324571,1780654269725340852,1780654269725344200,4230,3348,-441,3789,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
104,1780654269725401219,1780654269725404381,1780654269725419542,1780654269725422526,3162,2984,-89,3073,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
105,1780654269725461699,1780654269725464834,1780654269725480630,1780654269725483545,3135,2915,-110,3025,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
106,1780654269725522991,1780654269725526330,1780654269725542365,1780654269725545345,3339,2980,-180,3159,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
107,1780654269725602372,1780654269725605944,1780654269725634160,1780654269725639382,3572,5222,825,4397,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
108,1780654269725697224,1780654269725700823,1780654269725728708,1780654269725734309,3599,5601,1001,4600,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
109,1780654269725776893,1780654269725779981,1780654269725795769,1780654269725799105,3088,3336,124,3212,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
110,1780654269725839117,1780654269725842174,1780654269725860340,1780654269725863420,3057,3080,11,3068,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-68,127,-67,-68,1471.156432,27,2094,3795,2022,2522,7598,2094,0,ok
