sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
43,1780654259751652689,1780654259751654439,1780654259751687025,1780654259751691690,1750,4665,1457,3207,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
44,1780654259751723522,1780654259751725940,1780654259751739138,1780654259751742041,2418,2903,242,2660,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
45,1780654259751770134,1780654259751772471,1780654259751785313,1780654259751787841,2337,2528,95,2432,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
46,1780654259751817747,1780654259751820050,1780654259751831976,1780654259751834392,2303,2416,56,2359,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
47,1780654259751865421,1780654259751867941,1780654259751904390,1780654259751910623,2520,6233,1856,4376,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
48,1780654259751958178,1780654259751960627,1780654259751973616,1780654259751976621,2449,3005,278,2727,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
49,1780654259752007998,1780654259752010365,1780654259752021728,1780654259752024335,2367,2607,120,2487,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
50,1780654259752054727,1780654259752057118,1780654259752068631,1780654259752071069,2391,2438,23,2414,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
51,1780654259752101230,1780654259752103569,1780654259752114915,1780654259752117171,2339,2256,-42,2297,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
52,1780654259752147100,1780654259752149423,1780654259752160898,1780654259752163197,2323,2299,-12,2311,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
53,1780654259752192818,1780654259752195172,1780654259752206911,1780654259752209220,2354,2309,-23,2331,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
54,1780654259752239065,1780654259752241406,1780654259752253285,1780654259752255552,2341,2267,-37,2304,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
55,1780654259752285568,1780654259752287884,1780654259752299533,1780654259752301790,2316,2257,-30,2286,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
56,1780654259752331514,1780654259752333832,1780654259752345380,1780654259752347648,2318,2268,-25,2293,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
57,1780654259752377611,1780654259752380054,1780654259752391497,1780654259752393718,2443,2221,-111,2332,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
58,1780654259752423406,1780654259752425720,1780654259752437243,1780654259752439625,2314,2382,34,2348,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
59,1780654259752469514,1780654259752471961,1780654259752483165,1780654259752485517,2447,2352,-48,2399,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
60,1780654259752515193,1780654259752517520,1780654259752529054,1780654259752531295,2327,2241,-43,2284,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
61,1780654259752561126,1780654259752563518,1780654259752574936,1780654259752577218,2392,2282,-55,2337,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
62,1780654259752606940,1780654259752609291,1780654259752620627,1780654259752622822,2351,2195,-78,2273,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
63,1780654259752652535,1780654259752654849,1780654259752666387,1780654259752668635,2314,2248,-33,2281,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
64,1780654259752698288,1780654259752700619,1780654259752711994,1780654259752714287,2331,2293,-19,2312,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
65,1780654259752744053,1780654259752746459,1780654259752757672,1780654259752759917,2406,2245,-81,2325,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
66,1780654259752789551,1780654259752791871,1780654259752803371,1780654259752805579,2320,2208,-56,2264,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
67,1780654259752835641,1780654259752837966,1780654259752849229,1780654259752851467,2325,2238,-44,2281,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
68,1780654259752881140,1780654259752883457,1780654259752894880,1780654259752897171,2317,2291,-13,2304,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
69,1780654259752927088,1780654259752929412,1780654259752941011,1780654259752943265,2324,2254,-35,2289,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
70,1780654259752973017,1780654259752975335,1780654259752986838,1780654259752989093,2318,2255,-32,2286,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
71,1780654259753018756,1780654259753021158,1780654259753032535,1780654259753034847,2402,2312,-45,2357,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
72,1780654259753064525,1780654259753067012,1780654259753078112,1780654259753080378,2487,2266,-111,2376,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
73,1780654259753110000,1780654259753112318,1780654259753123801,1780654259753126072,2318,2271,-24,2294,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
74,1780654259753155981,1780654259753158317,1780654259753169661,1780654259753172045,2336,2384,24,2360,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
75,1780654259753201699,1780654259753204023,1780654259753215394,1780654259753217653,2324,2259,-33,2291,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
76,1780654259753247490,1780654259753249868,1780654259753261397,1780654259753263708,2378,2311,-34,2344,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
77,1780654259753293272,1780654259753295618,1780654259753306875,1780654259753309112,2346,2237,-55,2291,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
78,1780654259753339000,1780654259753341325,1780654259753352781,1780654259753355069,2325,2288,-19,2306,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
79,1780654259753384914,1780654259753387247,1780654259753398900,1780654259753401100,2333,2200,-67,2266,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
80,1780654259753430811,1780654259753433185,1780654259753444604,1780654259753446800,2374,2196,-89,2285,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
81,1780654259753476382,1780654259753478767,1780654259753490061,1780654259753492326,2385,2265,-60,2325,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
82,1780654259753521928,1780654259753524236,1780654259753535531,1780654259753537774,2308,2243,-33,2275,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
83,1780654259753567409,1780654259753569820,1780654259753581162,1780654259753583399,2411,2237,-87,2324,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
84,1780654259753613516,1780654259753615836,1780654259753627304,1780654259753629584,2320,2280,-20,2300,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
85,1780654259753659431,1780654259753661750,1780654259753673188,1780654259753675444,2319,2256,-32,2287,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
86,1780654259753705008,1780654259753707351,1780654259753718655,1780654259753720909,2343,2254,-45,2298,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
87,1780654259753750803,1780654259753753222,1780654259753764684,1780654259753766952,2419,2268,-76,2343,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
88,1780654259753796664,1780654259753798985,1780654259753810475,1780654259753812822,2321,2347,13,2334,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
89,1780654259753842626,1780654259753844930,1780654259753856310,1780654259753858598,2304,2288,-8,2296,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
90,1780654259753888283,1780654259753890588,1780654259753902011,1780654259753904262,2305,2251,-27,2278,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
91,1780654259753934337,1780654259753936642,1780654259753947951,1780654259753950181,2305,2230,-38,2267,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
92,1780654259753980052,1780654259753982387,1780654259753993778,1780654259753996016,2335,2238,-49,2286,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
93,1780654259754025586,1780654259754027906,1780654259754039378,1780654259754041604,2320,2226,-47,2273,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
94,1780654259754071237,1780654259754073564,1780654259754085223,1780654259754087480,2327,2257,-35,2292,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
95,1780654259754117250,1780654259754119631,1780654259754131155,1780654259754133443,2381,2288,-47,2334,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
96,1780654259754163081,1780654259754165403,1780654259754176851,1780654259754179130,2322,2279,-22,2300,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
97,1780654259754208895,1780654259754211221,1780654259754238834,1780654259754241732,2326,2898,286,2612,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
98,1780654259754300268,1780654259754302902,1780654259754313863,1780654259754316228,2634,2365,-135,2499,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
99,1780654259754353732,1780654259754356195,1780654259754367177,1780654259754369534,2463,2357,-53,2410,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
100,1780654259754399441,1780654259754401813,1780654259754413199,1780654259754415466,2372,2267,-53,2319,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
101,1780654259754444939,1780654259754447281,1780654259754458760,1780654259754460955,2342,2195,-74,2268,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
102,1780654259754490480,1780654259754492929,1780654259754504016,1780654259754506276,2449,2260,-95,2354,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
103,1780654259754535931,1780654259754538318,1780654259754549419,1780654259754551718,2387,2299,-44,2343,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
104,1780654259754581287,1780654259754583617,1780654259754595091,1780654259754597321,2330,2230,-50,2280,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
105,1780654259754626724,1780654259754629045,1780654259754640432,1780654259754642619,2321,2187,-67,2254,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
106,1780654259754672140,1780654259754674447,1780654259754697231,1780654259754699941,2307,2710,201,2508,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
107,1780654259754730503,1780654259754732887,1780654259754742924,1780654259754745145,2384,2221,-82,2302,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
108,1780654259754774628,1780654259754776920,1780654259754788492,1780654259754790641,2292,2149,-72,2220,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
109,1780654259754819885,1780654259754822267,1780654259754833327,1780654259754835478,2382,2151,-116,2266,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
110,1780654259754864700,1780654259754867040,1780654259754880961,1780654259754883149,2340,2188,-76,2264,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
111,1780654259754913113,1780654259754915467,1780654259754934436,1780654259754938138,2354,3702,674,3028,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-49,180,-35,-49,693.956595,33,2065,2471,2001,2284,3893,2065,0,ok
