count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
114,12159,0,12159,12159,-31,2116
115,12252,0,12252,12252,-31,2116
116,12386,0,12386,12386,-31,2116
117,21240,0,21240,21240,-31,2116
118,12457,0,12457,12457,-31,2116
119,12478,0,12478,12478,-31,2116
120,12523,0,12523,12523,-31,2116
121,12343,0,12343,12343,-31,2116
122,12328,0,12328,12328,-31,2116
123,12271,0,12271,12271,-31,2116
124,12376,0,12376,12376,-31,2116
125,12341,0,12341,12341,-31,2116
126,12381,0,12381,12381,-31,2116
127,11832,0,11832,11832,-31,2116
128,27460,0,27460,27460,-31,2116
129,17227,0,17227,17227,-31,2116
130,27708,0,27708,27708,-31,2116
131,16939,0,16939,16939,-31,2116
132,13593,0,13593,13593,-31,2116
133,12727,0,12727,12727,-31,2116
134,12378,0,12378,12378,-31,2116
135,12634,0,12634,12634,-31,2116
136,6379,0,6379,6379,-31,2116
137,12757,0,12757,12757,-31,2116
138,12569,0,12569,12569,-31,2116
139,12594,0,12594,12594,-31,2116
140,12524,0,12524,12524,-31,2116
141,12533,0,12533,12533,-31,2116
142,12372,0,12372,12372,-31,2116
143,12269,0,12269,12269,-31,2116
144,12318,0,12318,12318,-31,2116
145,12393,0,12393,12393,-31,2116
146,12392,0,12392,12392,-31,2116
147,12225,0,12225,12225,-31,2116
148,12200,0,12200,12200,-31,2116
149,12406,0,12406,12406,-31,2116
150,12228,0,12228,12228,-31,2116
151,12342,0,12342,12342,-31,2116
152,12329,0,12329,12329,-31,2116
153,12350,0,12350,12350,-31,2116
154,12173,0,12173,12173,-31,2116
155,12415,0,12415,12415,-31,2116
156,12274,0,12274,12274,-31,2116
157,12168,0,12168,12168,-31,2116
158,12276,0,12276,12276,-31,2116
159,23577,0,23577,23577,-31,2116
160,13214,0,13214,13214,-31,2116
161,12697,0,12697,12697,-31,2116
162,16173,0,16173,16173,-31,2116
163,12360,0,12360,12360,-31,2116
164,12398,0,12398,12398,-31,2116
165,12411,0,12411,12411,-31,2116
166,12335,0,12335,12335,-31,2116
167,12245,0,12245,12245,-31,2116
168,12377,0,12377,12377,-31,2116
169,12299,0,12299,12299,-31,2116
170,12196,0,12196,12196,-31,2116
171,12080,0,12080,12080,-31,2116
172,12398,0,12398,12398,-31,2116
173,12165,0,12165,12165,-31,2116
174,12284,0,12284,12284,-31,2116
175,12260,0,12260,12260,-31,2116
176,12686,0,12686,12686,-31,2116
177,12421,0,12421,12421,-31,2116
178,12229,0,12229,12229,-31,2116
179,12176,0,12176,12176,-31,2116
180,12124,0,12124,12124,-31,2116
181,12086,0,12086,12086,-31,2116
182,12188,0,12188,12188,-31,2116
183,12413,0,12413,12413,-31,2116
184,12240,0,12240,12240,-31,2116
185,12927,0,12927,12927,-31,2116
186,12424,0,12424,12424,-31,2116
187,12271,0,12271,12271,-31,2116
188,12457,0,12457,12457,-31,2116
189,12193,0,12193,12193,-31,2116
190,12106,0,12106,12106,-31,2116
191,12137,0,12137,12137,-31,2116
192,12297,0,12297,12297,-31,2116
193,12255,0,12255,12255,-31,2116
194,12160,0,12160,12160,-31,2116
195,12022,0,12022,12022,-31,2116
196,12270,0,12270,12270,-31,2116
197,12196,0,12196,12196,-31,2116
198,12211,0,12211,12211,-31,2116
199,12265,0,12265,12265,-31,2116
200,12198,0,12198,12198,-31,2116
201,12138,0,12138,12138,-31,2116
202,12169,0,12169,12169,-31,2116
203,12235,0,12235,12235,-31,2116
204,12272,0,12272,12272,-31,2116
205,12218,0,12218,12218,-31,2116
206,12090,0,12090,12090,-31,2116
207,12174,0,12174,12174,-31,2116
208,12098,0,12098,12098,-31,2116
209,12261,0,12261,12261,-31,2116
210,12121,0,12121,12121,-31,2116
211,19208,0,19208,19208,-31,2116
212,24996,0,24996,24996,-31,2116
213,13718,0,13718,13718,-31,2116
214,14461,0,14461,14461,-31,2116
215,44308,0,44308,44308,-31,2116
216,14505,0,14505,14505,-31,2116
217,30080,0,30080,30080,-31,2116
218,14527,0,14527,14527,-31,2116
219,28212,0,28212,28212,-31,2116
220,25535,0,25535,25535,-31,2116
221,14311,0,14311,14311,-31,2116
222,12900,0,12900,12900,-31,2116
223,12633,0,12633,12633,-31,2116
224,12692,0,12692,12692,-31,2116
225,12355,0,12355,12355,-31,2116
226,12311,0,12311,12311,-31,2116
227,12433,0,12433,12433,-31,2116
228,12428,0,12428,12428,-31,2116
229,12250,0,12250,12250,-31,2116
230,12764,0,12764,12764,-31,2116
231,12373,0,12373,12373,-31,2116
232,12862,0,12862,12862,-31,2116
233,12417,0,12417,12417,-31,2116
234,12895,0,12895,12895,-31,2116
235,12345,0,12345,12345,-31,2116
236,12307,0,12307,12307,-31,2116
237,12339,0,12339,12339,-31,2116
238,12338,0,12338,12338,-31,2116
239,12360,0,12360,12360,-31,2116
240,12299,0,12299,12299,-31,2116
241,12590,0,12590,12590,-31,2116
242,12382,0,12382,12382,-31,2116
243,12333,0,12333,12333,-31,2116
244,12391,0,12391,12391,-31,2116
245,12277,0,12277,12277,-31,2116
246,12174,0,12174,12174,-31,2116
247,12393,0,12393,12393,-31,2116
248,12380,0,12380,12380,-31,2116
249,12328,0,12328,12328,-31,2116
250,12366,0,12366,12366,-31,2116
251,12316,0,12316,12316,-31,2116
252,12290,0,12290,12290,-31,2116
253,12385,0,12385,12385,-31,2116
254,12254,0,12254,12254,-31,2116
255,12443,0,12443,12443,-31,2116
256,12316,0,12316,12316,-31,2116
257,12519,0,12519,12519,-31,2116
258,12286,0,12286,12286,-31,2116
259,12203,0,12203,12203,-31,2116
260,12349,0,12349,12349,-31,2116
261,12297,0,12297,12297,-31,2116
262,12224,0,12224,12224,-31,2116
263,12359,0,12359,12359,-31,2116
264,12207,0,12207,12207,-31,2116
265,12320,0,12320,12320,-31,2116
266,12277,0,12277,12277,-31,2116
267,12306,0,12306,12306,-31,2116
268,12296,0,12296,12296,-31,2116
269,12307,0,12307,12307,-31,2116
270,12314,0,12314,12314,-31,2116
271,12508,0,12508,12508,-31,2116
272,12353,0,12353,12353,-31,2116
273,12421,0,12421,12421,-31,2116
274,12185,0,12185,12185,-31,2116
275,12261,0,12261,12261,-31,2116
276,12152,0,12152,12152,-31,2116
277,12245,0,12245,12245,-31,2116
278,12286,0,12286,12286,-31,2116
279,13985,0,13985,13985,-31,2116
280,24146,0,24146,24146,-31,2116
281,13265,0,13265,13265,-31,2116
282,17256,0,17256,17256,-31,2116
283,12530,0,12530,12530,-31,2116
284,12472,0,12472,12472,-31,2116
285,12366,0,12366,12366,-31,2116
286,12393,0,12393,12393,-31,2116
287,12191,0,12191,12191,-31,2116
288,12431,0,12431,12431,-31,2116
289,12546,0,12546,12546,-31,2116
290,31571,0,31571,31571,-31,2116
291,6954,0,6954,6954,-31,2116
292,56642,0,56642,56642,-31,2116
293,26917,0,26917,26917,-31,2116
294,13648,0,13648,13648,-31,2116
295,13393,0,13393,13393,-31,2116
296,14570,0,14570,14570,-31,2116
297,26014,0,26014,26014,-31,2116
298,12806,0,12806,12806,-31,2116
299,12771,0,12771,12771,-31,2116
300,12688,0,12688,12688,-31,2116
301,12483,0,12483,12483,-31,2116
302,12424,0,12424,12424,-31,2116
303,12341,0,12341,12341,-31,2116
304,12521,0,12521,12521,-31,2116
305,12146,0,12146,12146,-31,2116
306,12195,0,12195,12195,-31,2116
307,12363,0,12363,12363,-31,2116
308,12306,0,12306,12306,-31,2116
309,12268,0,12268,12268,-31,2116
310,12405,0,12405,12405,-31,2116
311,12328,0,12328,12328,-31,2116
312,12282,0,12282,12282,-31,2116
313,12334,0,12334,12334,-31,2116
314,15165,0,15165,15165,-31,2116
315,12109,0,12109,12109,-31,2116
316,12149,0,12149,12149,-31,2116
317,12154,0,12154,12154,-31,2116
318,12743,0,12743,12743,-31,2116
319,12340,0,12340,12340,-31,2116
320,12408,0,12408,12408,-31,2116
321,12270,0,12270,12270,-31,2116
322,12242,0,12242,12242,-31,2116
323,12437,0,12437,12437,-31,2116
324,12596,0,12596,12596,-31,2116
325,12388,0,12388,12388,-31,2116
326,13322,0,13322,13322,-31,2116
327,5014,0,5014,5014,-31,2116
328,28482,0,28482,28482,-31,2116
329,17840,0,17840,17840,-31,2116
330,19410,0,19410,19410,-31,2116
331,12745,0,12745,12745,-31,2116
332,12618,0,12618,12618,-31,2116
333,12569,0,12569,12569,-31,2116
334,12489,0,12489,12489,-31,2116
335,12649,0,12649,12649,-31,2116
336,13071,0,13071,13071,-31,2116
337,12453,0,12453,12453,-31,2116
338,12452,0,12452,12452,-31,2116
339,12481,0,12481,12481,-31,2116
340,12503,0,12503,12503,-31,2116
341,12480,0,12480,12480,-31,2116
342,12693,0,12693,12693,-31,2116
343,12579,0,12579,12579,-31,2116
344,12541,0,12541,12541,-31,2116
345,12464,0,12464,12464,-31,2116
346,12472,0,12472,12472,-31,2116
347,12569,0,12569,12569,-31,2116
348,27858,0,27858,27858,-31,2116
349,13356,0,13356,13356,-31,2116
350,24346,0,24346,24346,-31,2116
351,13289,0,13289,13289,-31,2116
352,12754,0,12754,12754,-31,2116
353,12464,0,12464,12464,-31,2116
354,12712,0,12712,12712,-31,2116
355,12532,0,12532,12532,-31,2116
356,12850,0,12850,12850,-31,2116
357,12644,0,12644,12644,-31,2116
358,12417,0,12417,12417,-31,2116
359,12562,0,12562,12562,-31,2116
360,12719,0,12719,12719,-31,2116
361,12388,0,12388,12388,-31,2116
362,12286,0,12286,12286,-31,2116
363,12243,0,12243,12243,-31,2116
364,12391,0,12391,12391,-31,2116
365,12332,0,12332,12332,-31,2116
366,12307,0,12307,12307,-31,2116
367,12290,0,12290,12290,-31,2116
368,12456,0,12456,12456,-31,2116
369,12464,0,12464,12464,-31,2116
370,12509,0,12509,12509,-31,2116
371,13427,0,13427,13427,-31,2116
372,29293,0,29293,29293,-31,2116
373,16888,0,16888,16888,-31,2116
374,13552,0,13552,13552,-31,2116
375,12780,0,12780,12780,-31,2116
376,12782,0,12782,12782,-31,2116
377,12578,0,12578,12578,-31,2116
378,12464,0,12464,12464,-31,2116
379,28892,0,28892,28892,-31,2116
380,29255,0,29255,29255,-31,2116
381,18056,0,18056,18056,-31,2116
382,12653,0,12653,12653,-31,2116
383,12389,0,12389,12389,-31,2116
384,12640,0,12640,12640,-31,2116
385,12469,0,12469,12469,-31,2116
386,12183,0,12183,12183,-31,2116
387,12417,0,12417,12417,-31,2116
388,12249,0,12249,12249,-31,2116
389,12253,0,12253,12253,-31,2116
390,12306,0,12306,12306,-31,2116
391,12222,0,12222,12222,-31,2116
392,12282,0,12282,12282,-31,2116
393,12152,0,12152,12152,-31,2116
394,12324,0,12324,12324,-31,2116
395,12399,0,12399,12399,-31,2116
396,12187,0,12187,12187,-31,2116
397,12300,0,12300,12300,-31,2116
398,12457,0,12457,12457,-31,2116
399,12205,0,12205,12205,-31,2116
400,12510,0,12510,12510,-31,2116
401,12239,0,12239,12239,-31,2116
402,12220,0,12220,12220,-31,2116
403,12174,0,12174,12174,-31,2116
404,12377,0,12377,12377,-31,2116
405,12179,0,12179,12179,-31,2116
406,12382,0,12382,12382,-31,2116
407,12154,0,12154,12154,-31,2116
408,12263,0,12263,12263,-31,2116
409,12241,0,12241,12241,-31,2116
410,12295,0,12295,12295,-31,2116
411,12267,0,12267,12267,-31,2116
412,12346,0,12346,12346,-31,2116
413,12434,0,12434,12434,-31,2116
414,12290,0,12290,12290,-31,2116
415,12251,0,12251,12251,-31,2116
416,12279,0,12279,12279,-31,2116
417,12176,0,12176,12176,-31,2116
418,12328,0,12328,12328,-31,2116
419,12163,0,12163,12163,-31,2116
420,12223,0,12223,12223,-31,2116
421,12204,0,12204,12204,-31,2116
422,12116,0,12116,12116,-31,2116
423,12153,0,12153,12153,-31,2116
424,12096,0,12096,12096,-31,2116
425,12195,0,12195,12195,-31,2116
426,12238,0,12238,12238,-31,2116
427,12118,0,12118,12118,-31,2116
428,12104,0,12104,12104,-31,2116
429,12169,0,12169,12169,-31,2116
430,12137,0,12137,12137,-31,2116
431,12066,0,12066,12066,-31,2116
432,12186,0,12186,12186,-31,2116
433,12067,0,12067,12067,-31,2116
434,12096,0,12096,12096,-31,2116
435,12137,0,12137,12137,-31,2116
436,12409,0,12409,12409,-31,2116
437,12644,0,12644,12644,-31,2116
438,12168,0,12168,12168,-31,2116
439,12203,0,12203,12203,-31,2116
440,12520,0,12520,12520,-31,2116
441,12188,0,12188,12188,-31,2116
442,12257,0,12257,12257,-31,2116
443,12155,0,12155,12155,-31,2116
444,12197,0,12197,12197,-31,2116
445,12468,0,12468,12468,-31,2116
446,12421,0,12421,12421,-31,2116
447,12680,0,12680,12680,-31,2116
448,12844,0,12844,12844,-31,2116
449,21069,0,21069,21069,-31,2116
450,12631,0,12631,12631,-31,2116
451,12329,0,12329,12329,-31,2116
452,12434,0,12434,12434,-31,2116
453,12163,0,12163,12163,-31,2116
454,13551,0,13551,13551,-31,2116
455,12911,0,12911,12911,-31,2116
456,29036,0,29036,29036,-31,2116
457,17055,0,17055,17055,-31,2116
458,12849,0,12849,12849,-31,2116
459,27111,0,27111,27111,-31,2116
460,15442,0,15442,15442,-31,2116
461,12539,0,12539,12539,-31,2116
462,12207,0,12207,12207,-31,2116
463,12439,0,12439,12439,-31,2116
464,12368,0,12368,12368,-31,2116
465,12406,0,12406,12406,-31,2116
466,12459,0,12459,12459,-31,2116
467,12257,0,12257,12257,-31,2116
468,12285,0,12285,12285,-31,2116
469,12150,0,12150,12150,-31,2116
470,12204,0,12204,12204,-31,2116
471,12448,0,12448,12448,-31,2116
472,12088,0,12088,12088,-31,2116
473,12232,0,12232,12232,-31,2116
474,12266,0,12266,12266,-31,2116
475,12381,0,12381,12381,-31,2116
476,12407,0,12407,12407,-31,2116
477,12597,0,12597,12597,-31,2116
478,12190,0,12190,12190,-31,2116
479,12175,0,12175,12175,-31,2116
480,12174,0,12174,12174,-31,2116
481,12161,0,12161,12161,-31,2116
482,12176,0,12176,12176,-31,2116
483,12148,0,12148,12148,-31,2116
484,12157,0,12157,12157,-31,2116
485,12288,0,12288,12288,-31,2116
486,12344,0,12344,12344,-31,2116
487,12072,0,12072,12072,-31,2116
488,12258,0,12258,12258,-31,2116
489,12077,0,12077,12077,-31,2116
490,12180,0,12180,12180,-31,2116
491,12167,0,12167,12167,-31,2116
492,12084,0,12084,12084,-31,2116
493,12123,0,12123,12123,-31,2116
494,12214,0,12214,12214,-31,2116
495,12238,0,12238,12238,-31,2116
496,12112,0,12112,12112,-31,2116
497,12314,0,12314,12314,-31,2116
498,12075,0,12075,12075,-31,2116
499,12252,0,12252,12252,-31,2116
500,12205,0,12205,12205,-31,2116
501,12186,0,12186,12186,-31,2116
502,12036,0,12036,12036,-31,2116
503,12199,0,12199,12199,-31,2116
504,12173,0,12173,12173,-31,2116
505,12138,0,12138,12138,-31,2116
506,12130,0,12130,12130,-31,2116
507,12151,0,12151,12151,-31,2116
508,12183,0,12183,12183,-31,2116
509,12050,0,12050,12050,-31,2116
510,12266,0,12266,12266,-31,2116
511,12204,0,12204,12204,-31,2116
512,12262,0,12262,12262,-31,2116
513,12066,0,12066,12066,-31,2116
514,12601,0,12601,12601,-31,2116
515,12040,0,12040,12040,-31,2116
516,12078,0,12078,12078,-31,2116
517,12119,0,12119,12119,-31,2116
518,12115,0,12115,12115,-31,2116
519,12382,0,12382,12382,-31,2116
520,12318,0,12318,12318,-31,2116
521,12238,0,12238,12238,-31,2116
522,12373,0,12373,12373,-31,2116
523,12336,0,12336,12336,-31,2116
524,12451,0,12451,12451,-31,2116
525,12440,0,12440,12440,-31,2116
526,12277,0,12277,12277,-31,2116
527,12312,0,12312,12312,-31,2116
528,12326,0,12326,12326,-31,2116
529,12269,0,12269,12269,-31,2116
530,12355,0,12355,12355,-31,2116
531,12568,0,12568,12568,-31,2116
532,13908,0,13908,13908,-31,2116
533,12701,0,12701,12701,-31,2116
534,12711,0,12711,12711,-31,2116
535,12516,0,12516,12516,-31,2116
536,12677,0,12677,12677,-31,2116
537,24453,0,24453,24453,-31,2116
538,14462,0,14462,14462,-31,2116
539,29179,0,29179,29179,-31,2116
540,22156,0,22156,22156,-31,2116
541,25259,0,25259,25259,-31,2116
542,22357,0,22357,22357,-31,2116
543,28329,0,28329,28329,-31,2116
544,27096,0,27096,27096,-31,2116
545,13104,0,13104,13104,-31,2116
546,12725,0,12725,12725,-31,2116
547,12648,0,12648,12648,-31,2116
548,12733,0,12733,12733,-31,2116
549,12463,0,12463,12463,-31,2116
550,12573,0,12573,12573,-31,2116
551,12566,0,12566,12566,-31,2116
552,12478,0,12478,12478,-31,2116
553,12430,0,12430,12430,-31,2116
554,12569,0,12569,12569,-31,2116
555,12276,0,12276,12276,-31,2116
556,12512,0,12512,12512,-31,2116
557,12750,0,12750,12750,-31,2116
558,12517,0,12517,12517,-31,2116
559,12373,0,12373,12373,-31,2116
560,12534,0,12534,12534,-31,2116
561,13248,0,13248,13248,-31,2116
562,34715,0,34715,34715,-31,2116
563,13676,0,13676,13676,-31,2116
564,13174,0,13174,13174,-31,2116
565,23171,0,23171,23171,-31,2116
566,22753,0,22753,22753,-31,2116
567,13378,0,13378,13378,-31,2116
568,12774,0,12774,12774,-31,2116
569,12600,0,12600,12600,-31,2116
570,12701,0,12701,12701,-31,2116
571,12969,0,12969,12969,-31,2116
572,12550,0,12550,12550,-31,2116
573,12316,0,12316,12316,-31,2116
574,12407,0,12407,12407,-31,2116
575,12325,0,12325,12325,-31,2116
576,12333,0,12333,12333,-31,2116
577,12319,0,12319,12319,-31,2116
578,12560,0,12560,12560,-31,2116
579,12404,0,12404,12404,-31,2116
580,12436,0,12436,12436,-31,2116
581,12378,0,12378,12378,-31,2116
582,12309,0,12309,12309,-31,2116
583,12389,0,12389,12389,-31,2116
584,12345,0,12345,12345,-31,2116
585,12468,0,12468,12468,-31,2116
586,12416,0,12416,12416,-31,2116
587,12600,0,12600,12600,-31,2116
588,19631,0,19631,19631,-31,2116
589,12808,0,12808,12808,-31,2116
590,15809,0,15809,15809,-31,2116
591,16788,0,16788,16788,-31,2116
592,4383,0,4383,4383,-31,2116
593,12465,0,12465,12465,-31,2116
594,25038,0,25038,25038,-31,2116
595,12889,0,12889,12889,-31,2116
596,12605,0,12605,12605,-31,2116
597,12550,0,12550,12550,-31,2116
598,12352,0,12352,12352,-31,2116
599,12431,0,12431,12431,-31,2116
600,12504,0,12504,12504,-31,2116
601,12375,0,12375,12375,-31,2116
602,12277,0,12277,12277,-31,2116
603,12388,0,12388,12388,-31,2116
604,12265,0,12265,12265,-31,2116
605,12233,0,12233,12233,-31,2116
606,12296,0,12296,12296,-31,2116
607,12794,0,12794,12794,-31,2116
608,12549,0,12549,12549,-31,2116
609,12230,0,12230,12230,-31,2116
610,12278,0,12278,12278,-31,2116
611,12130,0,12130,12130,-31,2116
612,12256,0,12256,12256,-31,2116
613,12149,0,12149,12149,-31,2116
614,12224,0,12224,12224,-31,2116
615,12156,0,12156,12156,-31,2116
616,17763,0,17763,17763,-31,2116
617,16902,0,16902,16902,-31,2116
618,40252,0,40252,40252,-31,2116
619,13336,0,13336,13336,-31,2116
620,12824,0,12824,12824,-31,2116
621,28576,0,28576,28576,-31,2116
622,15946,0,15946,15946,-31,2116
623,12775,0,12775,12775,-31,2116
624,25391,0,25391,25391,-31,2116
625,20266,0,20266,20266,-31,2116
626,17180,0,17180,17180,-31,2116
627,12735,0,12735,12735,-31,2116
628,12482,0,12482,12482,-31,2116
629,12311,0,12311,12311,-31,2116
630,12641,0,12641,12641,-31,2116
631,13089,0,13089,13089,-31,2116
632,12858,0,12858,12858,-31,2116
633,12418,0,12418,12418,-31,2116
634,12265,0,12265,12265,-31,2116
635,12221,0,12221,12221,-31,2116
636,12226,0,12226,12226,-31,2116
637,12196,0,12196,12196,-31,2116
638,12212,0,12212,12212,-31,2116
639,12111,0,12111,12111,-31,2116
640,12248,0,12248,12248,-31,2116
641,12206,0,12206,12206,-31,2116
642,12137,0,12137,12137,-31,2116
643,12151,0,12151,12151,-31,2116
644,12375,0,12375,12375,-31,2116
645,12130,0,12130,12130,-31,2116
646,12308,0,12308,12308,-31,2116
647,12202,0,12202,12202,-31,2116
648,12198,0,12198,12198,-31,2116
649,12171,0,12171,12171,-31,2116
650,12320,0,12320,12320,-31,2116
651,12121,0,12121,12121,-31,2116
652,12230,0,12230,12230,-31,2116
653,25749,0,25749,25749,-31,2116
654,15995,0,15995,15995,-31,2116
655,12359,0,12359,12359,-31,2116
656,12479,0,12479,12479,-31,2116
657,12259,0,12259,12259,-31,2116
658,12240,0,12240,12240,-31,2116
659,12200,0,12200,12200,-31,2116
660,12154,0,12154,12154,-31,2116
661,12094,0,12094,12094,-31,2116
662,12223,0,12223,12223,-31,2116
663,12232,0,12232,12232,-31,2116
664,12278,0,12278,12278,-31,2116
665,12238,0,12238,12238,-31,2116
666,12157,0,12157,12157,-31,2116
667,12148,0,12148,12148,-31,2116
668,12240,0,12240,12240,-31,2116
669,12495,0,12495,12495,-31,2116
670,12349,0,12349,12349,-31,2116
671,12488,0,12488,12488,-31,2116
672,12150,0,12150,12150,-31,2116
673,12130,0,12130,12130,-31,2116
674,12280,0,12280,12280,-31,2116
675,12146,0,12146,12146,-31,2116
676,16688,0,16688,16688,-31,2116
677,12136,0,12136,12136,-31,2116
678,12261,0,12261,12261,-31,2116
679,12248,0,12248,12248,-31,2116
680,12563,0,12563,12563,-31,2116
681,69480,0,69480,69480,-31,2116
682,25403,0,25403,25403,-31,2116
683,17662,0,17662,17662,-31,2116
684,12618,0,12618,12618,-31,2116
685,12638,0,12638,12638,-31,2116
686,12710,0,12710,12710,-31,2116
687,12615,0,12615,12615,-31,2116
688,12425,0,12425,12425,-31,2116
689,12390,0,12390,12390,-31,2116
690,12534,0,12534,12534,-31,2116
691,12340,0,12340,12340,-31,2116
692,12518,0,12518,12518,-31,2116
693,12507,0,12507,12507,-31,2116
694,16121,0,16121,16121,-31,2116
695,17123,0,17123,17123,-31,2116
696,20116,0,20116,20116,-31,2116
697,22253,0,22253,22253,-31,2116
698,25828,0,25828,25828,-31,2116
699,87016,0,87016,87016,-31,2116
700,19188,0,19188,19188,-31,2116
701,13674,0,13674,13674,-31,2116
702,20618,0,20618,20618,-31,2116
703,28116,0,28116,28116,-31,2116
704,14565,0,14565,14565,-31,2116
705,21364,0,21364,21364,-31,2116
706,17906,0,17906,17906,-31,2116
707,12773,0,12773,12773,-31,2116
708,12760,0,12760,12760,-31,2116
709,12430,0,12430,12430,-31,2116
710,12475,0,12475,12475,-31,2116
711,24513,0,24513,24513,-31,2116
712,14982,0,14982,14982,-31,2116
713,12549,0,12549,12549,-31,2116
714,12444,0,12444,12444,-31,2116
715,12613,0,12613,12613,-31,2116
716,12543,0,12543,12543,-31,2116
717,12492,0,12492,12492,-31,2116
718,12461,0,12461,12461,-31,2116
719,12228,0,12228,12228,-31,2116
720,12547,0,12547,12547,-31,2116
721,12514,0,12514,12514,-31,2116
722,12451,0,12451,12451,-31,2116
723,12524,0,12524,12524,-31,2116
724,12312,0,12312,12312,-31,2116
725,12379,0,12379,12379,-31,2116
726,12258,0,12258,12258,-31,2116
727,12297,0,12297,12297,-31,2116
728,12367,0,12367,12367,-31,2116
729,12317,0,12317,12317,-31,2116
730,12279,0,12279,12279,-31,2116
731,12342,0,12342,12342,-31,2116
732,12466,0,12466,12466,-31,2116
733,12323,0,12323,12323,-31,2116
734,12476,0,12476,12476,-31,2116
735,12324,0,12324,12324,-31,2116
736,12357,0,12357,12357,-31,2116
737,12235,0,12235,12235,-31,2116
738,12259,0,12259,12259,-31,2116
739,12602,0,12602,12602,-31,2116
740,12459,0,12459,12459,-31,2116
741,12311,0,12311,12311,-31,2116
742,12511,0,12511,12511,-31,2116
743,12292,0,12292,12292,-31,2116
744,16142,0,16142,16142,-31,2116
745,16852,0,16852,16852,-31,2116
746,13124,0,13124,13124,-31,2116
747,12708,0,12708,12708,-31,2116
748,12655,0,12655,12655,-31,2116
749,12514,0,12514,12514,-31,2116
750,12582,0,12582,12582,-31,2116
751,12564,0,12564,12564,-31,2116
752,12619,0,12619,12619,-31,2116
753,12537,0,12537,12537,-31,2116
754,12582,0,12582,12582,-31,2116
755,12527,0,12527,12527,-31,2116
756,12518,0,12518,12518,-31,2116
757,12321,0,12321,12321,-31,2116
758,12408,0,12408,12408,-31,2116
759,12300,0,12300,12300,-31,2116
760,12449,0,12449,12449,-31,2116
761,12581,0,12581,12581,-31,2116
762,12516,0,12516,12516,-31,2116
763,12452,0,12452,12452,-31,2116
764,12504,0,12504,12504,-31,2116
765,12399,0,12399,12399,-31,2116
766,12383,0,12383,12383,-31,2116
767,12378,0,12378,12378,-31,2116
768,12439,0,12439,12439,-31,2116
769,12451,0,12451,12451,-31,2116
770,12576,0,12576,12576,-31,2116
771,12448,0,12448,12448,-31,2116
772,12440,0,12440,12440,-31,2116
773,12433,0,12433,12433,-31,2116
774,12475,0,12475,12475,-31,2116
775,12482,0,12482,12482,-31,2116
776,13940,0,13940,13940,-31,2116
777,23695,0,23695,23695,-31,2116
778,19134,0,19134,19134,-31,2116
779,14703,0,14703,14703,-31,2116
780,13278,0,13278,13278,-31,2116
