count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
244,2129,0,2129,2129,-58,2091
245,2023,0,2023,2023,-58,2091
246,2021,0,2021,2021,-58,2091
247,2036,0,2036,2036,-58,2091
248,2046,0,2046,2046,-58,2091
249,2084,0,2084,2084,-58,2091
250,2076,0,2076,2076,-58,2091
251,2019,0,2019,2019,-58,2091
252,2036,0,2036,2036,-58,2091
253,2018,0,2018,2018,-58,2091
254,2049,0,2049,2049,-58,2091
255,2110,0,2110,2110,-58,2091
256,2008,0,2008,2008,-58,2091
257,2059,0,2059,2059,-58,2091
258,2073,0,2073,2073,-58,2091
259,2021,0,2021,2021,-58,2091
260,1997,0,1997,1997,-58,2091
261,2010,0,2010,2010,-58,2091
262,2028,0,2028,2028,-58,2091
263,2022,0,2022,2022,-58,2091
264,2020,0,2020,2020,-58,2091
265,2009,0,2009,2009,-58,2091
266,1994,0,1994,1994,-58,2091
267,2027,0,2027,2027,-58,2091
268,2005,0,2005,2005,-58,2091
269,2011,0,2011,2011,-58,2091
270,2085,0,2085,2085,-58,2091
271,2013,0,2013,2013,-58,2091
272,2080,0,2080,2080,-58,2091
273,2035,0,2035,2035,-58,2091
274,1999,0,1999,1999,-58,2091
275,2002,0,2002,2002,-58,2091
276,2006,0,2006,2006,-58,2091
277,2013,0,2013,2013,-58,2091
278,2025,0,2025,2025,-58,2091
279,2252,0,2252,2252,-58,2091
280,7108,0,7108,7108,-58,2091
281,2123,0,2123,2123,-58,2091
282,4541,0,4541,4541,-58,2091
283,2071,0,2071,2071,-58,2091
284,2015,0,2015,2015,-58,2091
285,2051,0,2051,2051,-58,2091
286,2137,0,2137,2137,-58,2091
287,2014,0,2014,2014,-58,2091
288,2044,0,2044,2044,-58,2091
289,2033,0,2033,2033,-58,2091
290,2375,0,2375,2375,-58,2091
291,3852,0,3852,3852,-58,2091
292,16298,0,16298,16298,-58,2091
293,8502,0,8502,8502,-58,2091
294,2364,0,2364,2364,-58,2091
295,2538,0,2538,2538,-58,2091
296,2607,0,2607,2607,-58,2091
297,7930,0,7930,7930,-58,2091
298,2149,0,2149,2149,-58,2091
299,2036,0,2036,2036,-58,2091
300,2204,0,2204,2204,-58,2091
301,2023,0,2023,2023,-58,2091
302,2015,0,2015,2015,-58,2091
303,2066,0,2066,2066,-58,2091
304,1990,0,1990,1990,-58,2091
305,1997,0,1997,1997,-58,2091
306,1999,0,1999,1999,-58,2091
307,2058,0,2058,2058,-58,2091
308,1994,0,1994,1994,-58,2091
309,2013,0,2013,2013,-58,2091
310,1998,0,1998,1998,-58,2091
311,1987,0,1987,1987,-58,2091
312,1987,0,1987,1987,-58,2091
313,1985,0,1985,1985,-58,2091
314,2074,0,2074,2074,-58,2091
315,2018,0,2018,2018,-58,2091
316,1995,0,1995,1995,-58,2091
317,2000,0,2000,2000,-58,2091
318,2064,0,2064,2064,-58,2091
319,1995,0,1995,1995,-58,2091
320,1990,0,1990,1990,-58,2091
321,1994,0,1994,1994,-58,2091
322,1973,0,1973,1973,-58,2091
323,1993,0,1993,1993,-58,2091
324,2056,0,2056,2056,-58,2091
325,1975,0,1975,1975,-58,2091
326,2106,0,2106,2106,-58,2091
327,2409,0,2409,2409,-58,2091
328,8802,0,8802,8802,-58,2091
329,2551,0,2551,2551,-58,2091
330,5278,0,5278,5278,-58,2091
331,2069,0,2069,2069,-58,2091
332,2014,0,2014,2014,-58,2091
333,2022,0,2022,2022,-58,2091
334,2028,0,2028,2028,-58,2091
335,2001,0,2001,2001,-58,2091
336,1982,0,1982,1982,-58,2091
337,1984,0,1984,1984,-58,2091
338,1991,0,1991,1991,-58,2091
339,1967,0,1967,1967,-58,2091
340,2006,0,2006,2006,-58,2091
341,2012,0,2012,2012,-58,2091
342,2161,0,2161,2161,-58,2091
343,2003,0,2003,2003,-58,2091
344,1980,0,1980,1980,-58,2091
345,2016,0,2016,2016,-58,2091
346,2010,0,2010,2010,-58,2091
347,2005,0,2005,2005,-58,2091
348,7619,0,7619,7619,-58,2091
349,2165,0,2165,2165,-58,2091
350,7208,0,7208,7208,-58,2091
351,2230,0,2230,2230,-58,2091
352,2082,0,2082,2082,-58,2091
353,2045,0,2045,2045,-58,2091
354,2025,0,2025,2025,-58,2091
355,2046,0,2046,2046,-58,2091
356,2229,0,2229,2229,-58,2091
357,2123,0,2123,2123,-58,2091
358,2020,0,2020,2020,-58,2091
359,2062,0,2062,2062,-58,2091
360,2060,0,2060,2060,-58,2091
361,2065,0,2065,2065,-58,2091
362,2051,0,2051,2051,-58,2091
363,2041,0,2041,2041,-58,2091
364,2071,0,2071,2071,-58,2091
365,2042,0,2042,2042,-58,2091
366,2047,0,2047,2047,-58,2091
367,2048,0,2048,2048,-58,2091
368,2029,0,2029,2029,-58,2091
369,2057,0,2057,2057,-58,2091
370,2134,0,2134,2134,-58,2091
371,2266,0,2266,2266,-58,2091
372,8958,0,8958,8958,-58,2091
373,4580,0,4580,4580,-58,2091
374,2468,0,2468,2468,-58,2091
375,2029,0,2029,2029,-58,2091
376,2161,0,2161,2161,-58,2091
377,2132,0,2132,2132,-58,2091
378,2000,0,2000,2000,-58,2091
379,9194,0,9194,9194,-58,2091
380,9365,0,9365,9365,-58,2091
381,4810,0,4810,4810,-58,2091
382,2030,0,2030,2030,-58,2091
383,1987,0,1987,1987,-58,2091
384,2155,0,2155,2155,-58,2091
385,2075,0,2075,2075,-58,2091
386,2013,0,2013,2013,-58,2091
387,2021,0,2021,2021,-58,2091
388,1979,0,1979,1979,-58,2091
389,2047,0,2047,2047,-58,2091
390,2014,0,2014,2014,-58,2091
391,2017,0,2017,2017,-58,2091
392,2037,0,2037,2037,-58,2091
393,2038,0,2038,2038,-58,2091
394,2015,0,2015,2015,-58,2091
395,2062,0,2062,2062,-58,2091
396,2008,0,2008,2008,-58,2091
397,1989,0,1989,1989,-58,2091
398,2133,0,2133,2133,-58,2091
399,2027,0,2027,2027,-58,2091
400,2025,0,2025,2025,-58,2091
401,2023,0,2023,2023,-58,2091
402,2018,0,2018,2018,-58,2091
403,2013,0,2013,2013,-58,2091
404,2018,0,2018,2018,-58,2091
405,1983,0,1983,1983,-58,2091
406,2030,0,2030,2030,-58,2091
407,2039,0,2039,2039,-58,2091
408,2031,0,2031,2031,-58,2091
409,2030,0,2030,2030,-58,2091
410,2002,0,2002,2002,-58,2091
411,2025,0,2025,2025,-58,2091
412,2100,0,2100,2100,-58,2091
413,2054,0,2054,2054,-58,2091
414,2002,0,2002,2002,-58,2091
415,2022,0,2022,2022,-58,2091
416,2030,0,2030,2030,-58,2091
417,2020,0,2020,2020,-58,2091
418,2166,0,2166,2166,-58,2091
419,2004,0,2004,2004,-58,2091
420,1972,0,1972,1972,-58,2091
421,1961,0,1961,1961,-58,2091
422,2000,0,2000,2000,-58,2091
423,1975,0,1975,1975,-58,2091
424,1975,0,1975,1975,-58,2091
425,1982,0,1982,1982,-58,2091
426,2065,0,2065,2065,-58,2091
427,1984,0,1984,1984,-58,2091
428,1993,0,1993,1993,-58,2091
429,2023,0,2023,2023,-58,2091
430,1973,0,1973,1973,-58,2091
431,1979,0,1979,1979,-58,2091
432,1990,0,1990,1990,-58,2091
433,1974,0,1974,1974,-58,2091
434,1992,0,1992,1992,-58,2091
435,1986,0,1986,1986,-58,2091
436,2013,0,2013,2013,-58,2091
437,2023,0,2023,2023,-58,2091
438,1991,0,1991,1991,-58,2091
439,2003,0,2003,2003,-58,2091
440,2090,0,2090,2090,-58,2091
441,2095,0,2095,2095,-58,2091
442,2013,0,2013,2013,-58,2091
443,2005,0,2005,2005,-58,2091
444,2018,0,2018,2018,-58,2091
445,2035,0,2035,2035,-58,2091
446,1992,0,1992,1992,-58,2091
447,2012,0,2012,2012,-58,2091
448,2083,0,2083,2083,-58,2091
449,4982,0,4982,4982,-58,2091
450,2053,0,2053,2053,-58,2091
451,2068,0,2068,2068,-58,2091
452,2061,0,2061,2061,-58,2091
453,2054,0,2054,2054,-58,2091
454,3020,0,3020,3020,-58,2091
455,2312,0,2312,2312,-58,2091
456,8993,0,8993,8993,-58,2091
457,4513,0,4513,4513,-58,2091
458,2107,0,2107,2107,-58,2091
459,8675,0,8675,8675,-58,2091
460,3679,0,3679,3679,-58,2091
461,2038,0,2038,2038,-58,2091
462,2021,0,2021,2021,-58,2091
463,1985,0,1985,1985,-58,2091
464,1991,0,1991,1991,-58,2091
465,2019,0,2019,2019,-58,2091
466,2031,0,2031,2031,-58,2091
467,2028,0,2028,2028,-58,2091
468,2151,0,2151,2151,-58,2091
469,2001,0,2001,2001,-58,2091
470,2008,0,2008,2008,-58,2091
471,2030,0,2030,2030,-58,2091
472,2004,0,2004,2004,-58,2091
473,2050,0,2050,2050,-58,2091
474,2003,0,2003,2003,-58,2091
475,2112,0,2112,2112,-58,2091
476,2027,0,2027,2027,-58,2091
477,2015,0,2015,2015,-58,2091
478,1998,0,1998,1998,-58,2091
479,2010,0,2010,2010,-58,2091
480,2019,0,2019,2019,-58,2091
481,1999,0,1999,1999,-58,2091
482,2054,0,2054,2054,-58,2091
483,1977,0,1977,1977,-58,2091
484,2002,0,2002,2002,-58,2091
485,2096,0,2096,2096,-58,2091
486,2012,0,2012,2012,-58,2091
487,1985,0,1985,1985,-58,2091
488,1991,0,1991,1991,-58,2091
489,2012,0,2012,2012,-58,2091
490,1992,0,1992,1992,-58,2091
491,2007,0,2007,2007,-58,2091
492,1991,0,1991,1991,-58,2091
493,1979,0,1979,1979,-58,2091
494,1998,0,1998,1998,-58,2091
495,1994,0,1994,1994,-58,2091
496,2058,0,2058,2058,-58,2091
497,2027,0,2027,2027,-58,2091
498,1983,0,1983,1983,-58,2091
499,2026,0,2026,2026,-58,2091
500,2008,0,2008,2008,-58,2091
501,2037,0,2037,2037,-58,2091
502,2001,0,2001,2001,-58,2091
503,1987,0,1987,1987,-58,2091
504,2009,0,2009,2009,-58,2091
505,1986,0,1986,1986,-58,2091
506,1995,0,1995,1995,-58,2091
507,1980,0,1980,1980,-58,2091
508,2006,0,2006,2006,-58,2091
509,1993,0,1993,1993,-58,2091
510,2099,0,2099,2099,-58,2091
511,1997,0,1997,1997,-58,2091
512,2029,0,2029,2029,-58,2091
513,1999,0,1999,1999,-58,2091
514,2023,0,2023,2023,-58,2091
515,1996,0,1996,1996,-58,2091
516,2004,0,2004,2004,-58,2091
517,2001,0,2001,2001,-58,2091
518,2014,0,2014,2014,-58,2091
519,1994,0,1994,1994,-58,2091
520,2016,0,2016,2016,-58,2091
521,2014,0,2014,2014,-58,2091
522,2031,0,2031,2031,-58,2091
523,2011,0,2011,2011,-58,2091
524,2068,0,2068,2068,-58,2091
525,2074,0,2074,2074,-58,2091
526,1983,0,1983,1983,-58,2091
527,2021,0,2021,2021,-58,2091
528,2019,0,2019,2019,-58,2091
529,1997,0,1997,1997,-58,2091
530,2034,0,2034,2034,-58,2091
531,2091,0,2091,2091,-58,2091
532,2597,0,2597,2597,-58,2091
533,2001,0,2001,2001,-58,2091
534,1990,0,1990,1990,-58,2091
535,1978,0,1978,1978,-58,2091
536,1975,0,1975,1975,-58,2091
537,7669,0,7669,7669,-58,2091
538,2996,0,2996,2996,-58,2091
539,9463,0,9463,9463,-58,2091
540,6813,0,6813,6813,-58,2091
541,8146,0,8146,8146,-58,2091
542,7073,0,7073,7073,-58,2091
543,8925,0,8925,8925,-58,2091
544,8535,0,8535,8535,-58,2091
545,2119,0,2119,2119,-58,2091
546,1998,0,1998,1998,-58,2091
547,2017,0,2017,2017,-58,2091
548,2023,0,2023,2023,-58,2091
549,2019,0,2019,2019,-58,2091
550,2030,0,2030,2030,-58,2091
551,2083,0,2083,2083,-58,2091
552,2171,0,2171,2171,-58,2091
553,2013,0,2013,2013,-58,2091
554,2023,0,2023,2023,-58,2091
555,2000,0,2000,2000,-58,2091
556,2023,0,2023,2023,-58,2091
557,1999,0,1999,1999,-58,2091
558,2001,0,2001,2001,-58,2091
559,2001,0,2001,2001,-58,2091
560,2029,0,2029,2029,-58,2091
561,2030,0,2030,2030,-58,2091
562,17574,0,17574,17574,-58,2091
563,2470,0,2470,2470,-58,2091
564,2247,0,2247,2247,-58,2091
565,6785,0,6785,6785,-58,2091
566,7072,0,7072,7072,-58,2091
567,2209,0,2209,2209,-58,2091
568,2089,0,2089,2089,-58,2091
569,2029,0,2029,2029,-58,2091
570,2042,0,2042,2042,-58,2091
571,2040,0,2040,2040,-58,2091
572,2036,0,2036,2036,-58,2091
573,2093,0,2093,2093,-58,2091
574,2062,0,2062,2062,-58,2091
575,2034,0,2034,2034,-58,2091
576,2047,0,2047,2047,-58,2091
577,2032,0,2032,2032,-58,2091
578,2039,0,2039,2039,-58,2091
579,2080,0,2080,2080,-58,2091
580,2099,0,2099,2099,-58,2091
581,2123,0,2123,2123,-58,2091
582,2040,0,2040,2040,-58,2091
583,2048,0,2048,2048,-58,2091
584,2049,0,2049,2049,-58,2091
585,2047,0,2047,2047,-58,2091
586,2051,0,2051,2051,-58,2091
587,2056,0,2056,2056,-58,2091
588,5159,0,5159,5159,-58,2091
589,2030,0,2030,2030,-58,2091
590,4031,0,4031,4031,-58,2091
591,3726,0,3726,3726,-58,2091
592,2026,0,2026,2026,-58,2091
593,2000,0,2000,2000,-58,2091
594,8117,0,8117,8117,-58,2091
595,2117,0,2117,2117,-58,2091
596,2023,0,2023,2023,-58,2091
597,2041,0,2041,2041,-58,2091
598,2044,0,2044,2044,-58,2091
599,2049,0,2049,2049,-58,2091
600,2061,0,2061,2061,-58,2091
601,2043,0,2043,2043,-58,2091
602,2047,0,2047,2047,-58,2091
603,2042,0,2042,2042,-58,2091
604,2029,0,2029,2029,-58,2091
605,2028,0,2028,2028,-58,2091
606,2012,0,2012,2012,-58,2091
607,2053,0,2053,2053,-58,2091
608,2118,0,2118,2118,-58,2091
609,2084,0,2084,2084,-58,2091
610,2035,0,2035,2035,-58,2091
611,2016,0,2016,2016,-58,2091
612,2050,0,2050,2050,-58,2091
613,2034,0,2034,2034,-58,2091
614,2024,0,2024,2024,-58,2091
615,2035,0,2035,2035,-58,2091
616,4706,0,4706,4706,-58,2091
617,4543,0,4543,4543,-58,2091
618,6585,0,6585,6585,-58,2091
619,2354,0,2354,2354,-58,2091
620,1998,0,1998,1998,-58,2091
621,10588,0,10588,10588,-58,2091
622,4373,0,4373,4373,-58,2091
623,2191,0,2191,2191,-58,2091
624,7744,0,7744,7744,-58,2091
625,5056,0,5056,5056,-58,2091
626,4883,0,4883,4883,-58,2091
627,2044,0,2044,2044,-58,2091
628,1988,0,1988,1988,-58,2091
629,2042,0,2042,2042,-58,2091
630,2030,0,2030,2030,-58,2091
631,2337,0,2337,2337,-58,2091
632,2100,0,2100,2100,-58,2091
633,2127,0,2127,2127,-58,2091
634,1980,0,1980,1980,-58,2091
635,1998,0,1998,1998,-58,2091
636,2087,0,2087,2087,-58,2091
637,2015,0,2015,2015,-58,2091
638,2018,0,2018,2018,-58,2091
639,1982,0,1982,1982,-58,2091
640,2000,0,2000,2000,-58,2091
641,2014,0,2014,2014,-58,2091
642,1964,0,1964,1964,-58,2091
643,1979,0,1979,1979,-58,2091
644,1983,0,1983,1983,-58,2091
645,1996,0,1996,1996,-58,2091
646,2027,0,2027,2027,-58,2091
647,1994,0,1994,1994,-58,2091
648,1980,0,1980,1980,-58,2091
649,2007,0,2007,2007,-58,2091
650,2074,0,2074,2074,-58,2091
651,2004,0,2004,2004,-58,2091
652,1975,0,1975,1975,-58,2091
653,8678,0,8678,8678,-58,2091
654,3935,0,3935,3935,-58,2091
655,2018,0,2018,2018,-58,2091
656,2014,0,2014,2014,-58,2091
657,1996,0,1996,1996,-58,2091
658,1978,0,1978,1978,-58,2091
659,1972,0,1972,1972,-58,2091
660,1985,0,1985,1985,-58,2091
661,1969,0,1969,1969,-58,2091
662,1957,0,1957,1957,-58,2091
663,1988,0,1988,1988,-58,2091
664,2074,0,2074,2074,-58,2091
665,2068,0,2068,2068,-58,2091
666,1970,0,1970,1970,-58,2091
667,2000,0,2000,2000,-58,2091
668,1994,0,1994,1994,-58,2091
669,1982,0,1982,1982,-58,2091
670,1978,0,1978,1978,-58,2091
671,1985,0,1985,1985,-58,2091
672,1984,0,1984,1984,-58,2091
673,1993,0,1993,1993,-58,2091
674,1986,0,1986,1986,-58,2091
675,1982,0,1982,1982,-58,2091
676,1992,0,1992,1992,-58,2091
677,1995,0,1995,1995,-58,2091
678,2101,0,2101,2101,-58,2091
679,1984,0,1984,1984,-58,2091
680,1989,0,1989,1989,-58,2091
681,15049,0,15049,15049,-58,2091
682,7443,0,7443,7443,-58,2091
683,4597,0,4597,4597,-58,2091
684,2073,0,2073,2073,-58,2091
685,2074,0,2074,2074,-58,2091
686,2067,0,2067,2067,-58,2091
687,2046,0,2046,2046,-58,2091
688,2039,0,2039,2039,-58,2091
689,2023,0,2023,2023,-58,2091
690,2050,0,2050,2050,-58,2091
691,2091,0,2091,2091,-58,2091
692,2164,0,2164,2164,-58,2091
693,2141,0,2141,2141,-58,2091
694,4012,0,4012,4012,-58,2091
695,4554,0,4554,4554,-58,2091
696,6338,0,6338,6338,-58,2091
697,6602,0,6602,6602,-58,2091
698,5519,0,5519,5519,-58,2091
699,71009,0,71009,71009,-58,2091
700,5471,0,5471,5471,-58,2091
701,2459,0,2459,2459,-58,2091
702,5904,0,5904,5904,-58,2091
703,8219,0,8219,8219,-58,2091
704,2304,0,2304,2304,-58,2091
705,5884,0,5884,5884,-58,2091
706,4728,0,4728,4728,-58,2091
707,2086,0,2086,2086,-58,2091
708,2038,0,2038,2038,-58,2091
709,2010,0,2010,2010,-58,2091
710,2038,0,2038,2038,-58,2091
711,7257,0,7257,7257,-58,2091
712,3785,0,3785,3785,-58,2091
713,2119,0,2119,2119,-58,2091
714,2003,0,2003,2003,-58,2091
715,2166,0,2166,2166,-58,2091
716,2001,0,2001,2001,-58,2091
717,2028,0,2028,2028,-58,2091
718,2025,0,2025,2025,-58,2091
719,2014,0,2014,2014,-58,2091
720,2130,0,2130,2130,-58,2091
721,2070,0,2070,2070,-58,2091
722,2001,0,2001,2001,-58,2091
723,2026,0,2026,2026,-58,2091
724,2036,0,2036,2036,-58,2091
725,2029,0,2029,2029,-58,2091
726,1986,0,1986,1986,-58,2091
727,2018,0,2018,2018,-58,2091
728,1998,0,1998,1998,-58,2091
729,2045,0,2045,2045,-58,2091
730,2012,0,2012,2012,-58,2091
731,1999,0,1999,1999,-58,2091
732,2045,0,2045,2045,-58,2091
733,2019,0,2019,2019,-58,2091
734,2108,0,2108,2108,-58,2091
735,2026,0,2026,2026,-58,2091
736,2050,0,2050,2050,-58,2091
737,2003,0,2003,2003,-58,2091
738,2028,0,2028,2028,-58,2091
739,2037,0,2037,2037,-58,2091
740,2047,0,2047,2047,-58,2091
741,2033,0,2033,2033,-58,2091
742,2001,0,2001,2001,-58,2091
743,2019,0,2019,2019,-58,2091
744,4240,0,4240,4240,-58,2091
745,4021,0,4021,4021,-58,2091
746,2074,0,2074,2074,-58,2091
747,2120,0,2120,2120,-58,2091
748,2142,0,2142,2142,-58,2091
749,2062,0,2062,2062,-58,2091
750,2017,0,2017,2017,-58,2091
751,2023,0,2023,2023,-58,2091
752,2024,0,2024,2024,-58,2091
753,2075,0,2075,2075,-58,2091
754,2025,0,2025,2025,-58,2091
755,2034,0,2034,2034,-58,2091
756,1995,0,1995,1995,-58,2091
757,2023,0,2023,2023,-58,2091
758,2016,0,2016,2016,-58,2091
759,2003,0,2003,2003,-58,2091
760,2012,0,2012,2012,-58,2091
761,2011,0,2011,2011,-58,2091
762,2109,0,2109,2109,-58,2091
763,2021,0,2021,2021,-58,2091
764,2018,0,2018,2018,-58,2091
765,2037,0,2037,2037,-58,2091
766,2026,0,2026,2026,-58,2091
767,2009,0,2009,2009,-58,2091
768,2001,0,2001,2001,-58,2091
769,2017,0,2017,2017,-58,2091
770,1993,0,1993,1993,-58,2091
771,2017,0,2017,2017,-58,2091
772,2030,0,2030,2030,-58,2091
773,1979,0,1979,1979,-58,2091
774,2007,0,2007,2007,-58,2091
775,2038,0,2038,2038,-58,2091
776,2369,0,2369,2369,-58,2091
777,6633,0,6633,6633,-58,2091
778,5269,0,5269,5269,-58,2091
779,2794,0,2794,2794,-58,2091
780,2077,0,2077,2077,-58,2091
