sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
34,1780654234591670925,1780654234591674709,1780654234591694835,1780654234591698423,3784,3588,-98,3686,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
35,1780654234591746584,1780654234591750346,1780654234591769553,1780654234591773124,3762,3571,-96,3666,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
36,1780654234591820892,1780654234591824723,1780654234591843839,1780654234591847534,3831,3695,-68,3763,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
37,1780654234591895056,1780654234591898843,1780654234591917910,1780654234591921523,3787,3613,-87,3700,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
38,1780654234591969275,1780654234591973039,1780654234591992365,1780654234591995893,3764,3528,-118,3646,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
39,1780654234592046104,1780654234592049651,1780654234592067512,1780654234592070823,3547,3311,-118,3429,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
40,1780654234592115852,1780654234592119413,1780654234592137398,1780654234592140919,3561,3521,-20,3541,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
41,1780654234592185687,1780654234592189224,1780654234592207195,1780654234592210629,3537,3434,-52,3485,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
42,1780654234592255254,1780654234592258891,1780654234592276576,1780654234592279940,3637,3364,-137,3500,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
43,1780654234592324602,1780654234592328119,1780654234592345834,1780654234592349109,3517,3275,-121,3396,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
44,1780654234592393643,1780654234592397186,1780654234592414801,1780654234592418094,3543,3293,-125,3418,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
45,1780654234592462486,1780654234592465976,1780654234592483688,1780654234592487009,3490,3321,-85,3405,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
46,1780654234592531813,1780654234592535331,1780654234592553158,1780654234592556519,3518,3361,-79,3439,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
47,1780654234592601118,1780654234592604651,1780654234592622444,1780654234592625765,3533,3321,-106,3427,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
48,1780654234592670029,1780654234592673543,1780654234592691138,1780654234592694453,3514,3315,-100,3414,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
49,1780654234592739949,1780654234592743479,1780654234592761332,1780654234592764637,3530,3305,-113,3417,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
50,1780654234592810624,1780654234592814159,1780654234592831970,1780654234592835218,3535,3248,-144,3391,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
51,1780654234592879986,1780654234592883488,1780654234592901492,1780654234592904778,3502,3286,-108,3394,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
52,1780654234592949271,1780654234592952775,1780654234592970673,1780654234592973952,3504,3279,-113,3391,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
53,1780654234593018647,1780654234593022190,1780654234593040679,1780654234593044092,3543,3413,-65,3478,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
54,1780654234593088682,1780654234593092377,1780654234593111984,1780654234593114840,3695,2856,-420,3275,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
55,1780654234593153988,1780654234593157124,1780654234593172852,1780654234593175800,3136,2948,-94,3042,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
56,1780654234593214943,1780654234593218094,1780654234593233900,1780654234593236802,3151,2902,-125,3026,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
57,1780654234593276016,1780654234593279137,1780654234593294685,1780654234593297603,3121,2918,-102,3019,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
58,1780654234593337647,1780654234593340769,1780654234593356729,1780654234593359633,3122,2904,-109,3013,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
59,1780654234593398985,1780654234593402159,1780654234593417857,1780654234593420723,3174,2866,-154,3020,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
60,1780654234593460043,1780654234593463169,1780654234593479109,1780654234593482032,3126,2923,-102,3024,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
61,1780654234593521346,1780654234593524495,1780654234593540391,1780654234593543427,3149,3036,-57,3092,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
62,1780654234593582686,1780654234593585814,1780654234593601679,1780654234593604598,3128,2919,-105,3023,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
63,1780654234593643585,1780654234593646673,1780654234593662646,1780654234593665561,3088,2915,-87,3001,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
64,1780654234593704890,1780654234593708074,1780654234593723438,1780654234593726333,3184,2895,-145,3039,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
65,1780654234593765663,1780654234593768768,1780654234593784590,1780654234593787519,3105,2929,-88,3017,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
66,1780654234593826937,1780654234593830141,1780654234593845791,1780654234593848933,3204,3142,-31,3173,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
67,1780654234593888176,1780654234593891315,1780654234593906893,1780654234593909862,3139,2969,-85,3054,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
68,1780654234593949356,1780654234593952517,1780654234593968405,1780654234593971331,3161,2926,-118,3043,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
69,1780654234594010747,1780654234594013880,1780654234594030127,1780654234594033071,3133,2944,-95,3038,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
70,1780654234594072635,1780654234594075777,1780654234594091687,1780654234594094607,3142,2920,-111,3031,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
71,1780654234594133993,1780654234594137080,1780654234594152603,1780654234594155579,3087,2976,-56,3031,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
72,1780654234594197296,1780654234594200086,1780654234594214151,1780654234594216727,2790,2576,-107,2683,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
73,1780654234594246390,1780654234594248385,1780654234594262445,1780654234594265167,1995,2722,363,2358,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
74,1780654234594301005,1780654234594303801,1780654234594318356,1780654234594321088,2796,2732,-32,2764,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
75,1780654234594356875,1780654234594359751,1780654234594373982,1780654234594376610,2876,2628,-124,2752,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
76,1780654234594412026,1780654234594414840,1780654234594428735,1780654234594431332,2814,2597,-109,2705,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
77,1780654234594466614,1780654234594469422,1780654234594483275,1780654234594485917,2808,2642,-83,2725,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
78,1780654234594521152,1780654234594524018,1780654234594538493,1780654234594541137,2866,2644,-111,2755,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
79,1780654234594577245,1780654234594580046,1780654234594594597,1780654234594597206,2801,2609,-96,2705,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
80,1780654234594633132,1780654234594635999,1780654234594649851,1780654234594652520,2867,2669,-99,2768,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
81,1780654234594687831,1780654234594690645,1780654234594704537,1780654234594707142,2814,2605,-105,2709,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
82,1780654234594742248,1780654234594745129,1780654234594759283,1780654234594761925,2881,2642,-120,2761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
83,1780654234594797015,1780654234594799828,1780654234594813725,1780654234594816347,2813,2622,-96,2717,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
84,1780654234594851418,1780654234594854202,1780654234594868273,1780654234594870864,2784,2591,-97,2687,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
85,1780654234594905901,1780654234594908694,1780654234594923009,1780654234594925615,2793,2606,-94,2699,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
86,1780654234594960829,1780654234594963597,1780654234594977833,1780654234594980559,2768,2726,-21,2747,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
87,1780654234595015878,1780654234595018678,1780654234595032423,1780654234595035030,2800,2607,-97,2703,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
88,1780654234595070016,1780654234595072815,1780654234595086755,1780654234595089453,2799,2698,-51,2748,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
89,1780654234595124479,1780654234595127316,1780654234595141352,1780654234595143983,2837,2631,-103,2734,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
90,1780654234595179016,1780654234595181897,1780654234595196058,1780654234595198662,2881,2604,-139,2742,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
91,1780654234595234738,1780654234595237521,1780654234595251530,1780654234595254166,2783,2636,-74,2709,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
92,1780654234595289140,1780654234595291976,1780654234595306285,1780654234595308962,2836,2677,-80,2756,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
93,1780654234595343867,1780654234595346638,1780654234595360524,1780654234595363179,2771,2655,-58,2713,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
94,1780654234595398241,1780654234595401031,1780654234595415026,1780654234595417623,2790,2597,-97,2693,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
95,1780654234595454487,1780654234595456847,1780654234595468679,1780654234595470880,2360,2201,-80,2280,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
96,1780654234595500242,1780654234595502586,1780654234595514399,1780654234595516627,2344,2228,-58,2286,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
97,1780654234595546150,1780654234595548537,1780654234595560067,1780654234595562281,2387,2214,-87,2300,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
98,1780654234595591821,1780654234595594182,1780654234595605970,1780654234595608165,2361,2195,-83,2278,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
99,1780654234595637465,1780654234595639839,1780654234595651582,1780654234595653752,2374,2170,-102,2272,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
100,1780654234595683298,1780654234595685648,1780654234595697381,1780654234595699578,2350,2197,-77,2273,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
101,1780654234595729119,1780654234595731467,1780654234595743214,1780654234595745420,2348,2206,-71,2277,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
102,1780654234595775088,1780654234595777506,1780654234595789154,1780654234595791361,2418,2207,-106,2312,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
103,1780654234595822083,1780654234595824502,1780654234595836287,1780654234595838485,2419,2198,-111,2308,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
104,1780654234595868572,1780654234595870920,1780654234595882657,1780654234595884865,2348,2208,-70,2278,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
105,1780654234595914431,1780654234595916784,1780654234595928655,1780654234595930898,2353,2243,-55,2298,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
106,1780654234595960572,1780654234595962939,1780654234595974576,1780654234595976777,2367,2201,-83,2284,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
107,1780654234596006425,1780654234596008784,1780654234596020365,1780654234596022659,2359,2294,-33,2326,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
108,1780654234596052314,1780654234596054664,1780654234596066111,1780654234596068338,2350,2227,-62,2288,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
109,1780654234596097890,1780654234596100272,1780654234596111944,1780654234596114132,2382,2188,-97,2285,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
110,1780654234596143673,1780654234596146052,1780654234596160216,1780654234596162417,2379,2201,-89,2290,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,-57,-71,-61,569.762415,35,2165,2678,2036,2300,3811,2165,0,ok
