count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
202,12687,0,12687,12687,-63,2193
203,3729,0,3729,3729,-63,2193
204,3097,0,3097,3097,-63,2193
205,12379,0,12379,12379,-63,2193
206,12466,0,12466,12466,-63,2193
207,3338,0,3338,3338,-63,2193
208,2616,0,2616,2616,-63,2193
209,2686,0,2686,2686,-63,2193
210,2646,0,2646,2646,-63,2193
211,2636,0,2636,2636,-63,2193
212,12227,0,12227,12227,-63,2193
213,5644,0,5644,5644,-63,2193
214,3278,0,3278,3278,-63,2193
215,2892,0,2892,2892,-63,2193
216,11751,0,11751,11751,-63,2193
217,4306,0,4306,4306,-63,2193
218,3513,0,3513,3513,-63,2193
219,2853,0,2853,2853,-63,2193
220,4416,0,4416,4416,-63,2193
221,3066,0,3066,3066,-63,2193
222,2623,0,2623,2623,-63,2193
223,4392,0,4392,4392,-63,2193
224,2660,0,2660,2660,-63,2193
225,4394,0,4394,4394,-63,2193
226,12314,0,12314,12314,-63,2193
227,3645,0,3645,3645,-63,2193
228,12772,0,12772,12772,-63,2193
229,3396,0,3396,3396,-63,2193
230,2708,0,2708,2708,-63,2193
231,2698,0,2698,2698,-63,2193
232,2990,0,2990,2990,-63,2193
233,3094,0,3094,3094,-63,2193
234,2579,0,2579,2579,-63,2193
235,2642,0,2642,2642,-63,2193
236,2739,0,2739,2739,-63,2193
237,12263,0,12263,12263,-63,2193
238,3576,0,3576,3576,-63,2193
239,2667,0,2667,2667,-63,2193
240,2887,0,2887,2887,-63,2193
241,12767,0,12767,12767,-63,2193
242,3764,0,3764,3764,-63,2193
243,12384,0,12384,12384,-63,2193
244,3123,0,3123,3123,-63,2193
245,2846,0,2846,2846,-63,2193
246,12389,0,12389,12389,-63,2193
247,12793,0,12793,12793,-63,2193
248,12257,0,12257,12257,-63,2193
249,12442,0,12442,12442,-63,2193
250,12224,0,12224,12224,-63,2193
251,12364,0,12364,12364,-63,2193
252,12348,0,12348,12348,-63,2193
253,12275,0,12275,12275,-63,2193
254,12220,0,12220,12220,-63,2193
255,12355,0,12355,12355,-63,2193
256,12277,0,12277,12277,-63,2193
257,3188,0,3188,3188,-63,2193
258,2713,0,2713,2713,-63,2193
259,2648,0,2648,2648,-63,2193
260,2598,0,2598,2598,-63,2193
261,2927,0,2927,2927,-63,2193
262,12323,0,12323,12323,-63,2193
263,12732,0,12732,12732,-63,2193
264,3704,0,3704,3704,-63,2193
265,3114,0,3114,3114,-63,2193
266,2760,0,2760,2760,-63,2193
267,2810,0,2810,2810,-63,2193
268,2619,0,2619,2619,-63,2193
269,2980,0,2980,2980,-63,2193
270,2743,0,2743,2743,-63,2193
271,2676,0,2676,2676,-63,2193
272,2665,0,2665,2665,-63,2193
273,2788,0,2788,2788,-63,2193
274,2760,0,2760,2760,-63,2193
275,12272,0,12272,12272,-63,2193
276,12251,0,12251,12251,-63,2193
277,12383,0,12383,12383,-63,2193
278,12381,0,12381,12381,-63,2193
279,12488,0,12488,12488,-63,2193
280,12431,0,12431,12431,-63,2193
281,12284,0,12284,12284,-63,2193
282,12277,0,12277,12277,-63,2193
283,12387,0,12387,12387,-63,2193
284,12260,0,12260,12260,-63,2193
285,12269,0,12269,12269,-63,2193
286,12332,0,12332,12332,-63,2193
287,12238,0,12238,12238,-63,2193
288,12344,0,12344,12344,-63,2193
289,12398,0,12398,12398,-63,2193
290,15286,0,15286,15286,-63,2193
291,4171,0,4171,4171,-63,2193
292,3289,0,3289,3289,-63,2193
293,4366,0,4366,4366,-63,2193
294,2800,0,2800,2800,-63,2193
295,2829,0,2829,2829,-63,2193
296,2603,0,2603,2603,-63,2193
297,2619,0,2619,2619,-63,2193
298,2649,0,2649,2649,-63,2193
299,2619,0,2619,2619,-63,2193
300,2715,0,2715,2715,-63,2193
301,2642,0,2642,2642,-63,2193
302,2688,0,2688,2688,-63,2193
303,2660,0,2660,2660,-63,2193
304,11916,0,11916,11916,-63,2193
305,3501,0,3501,3501,-63,2193
306,2876,0,2876,2876,-63,2193
307,2792,0,2792,2792,-63,2193
308,3004,0,3004,3004,-63,2193
309,2857,0,2857,2857,-63,2193
310,2881,0,2881,2881,-63,2193
311,2658,0,2658,2658,-63,2193
312,2662,0,2662,2662,-63,2193
313,2602,0,2602,2602,-63,2193
314,2661,0,2661,2661,-63,2193
315,2644,0,2644,2644,-63,2193
316,11855,0,11855,11855,-63,2193
317,3521,0,3521,3521,-63,2193
318,2981,0,2981,2981,-63,2193
319,2685,0,2685,2685,-63,2193
320,2656,0,2656,2656,-63,2193
321,2634,0,2634,2634,-63,2193
322,2686,0,2686,2686,-63,2193
323,2635,0,2635,2635,-63,2193
324,11807,0,11807,11807,-63,2193
325,3472,0,3472,3472,-63,2193
326,2804,0,2804,2804,-63,2193
327,2682,0,2682,2682,-63,2193
328,3023,0,3023,3023,-63,2193
329,2657,0,2657,2657,-63,2193
330,4477,0,4477,4477,-63,2193
331,2669,0,2669,2669,-63,2193
332,2668,0,2668,2668,-63,2193
333,2772,0,2772,2772,-63,2193
334,4352,0,4352,4352,-63,2193
335,2629,0,2629,2629,-63,2193
336,2666,0,2666,2666,-63,2193
337,12333,0,12333,12333,-63,2193
338,4294,0,4294,4294,-63,2193
339,3288,0,3288,3288,-63,2193
340,3348,0,3348,3348,-63,2193
341,2890,0,2890,2890,-63,2193
342,3105,0,3105,3105,-63,2193
343,4420,0,4420,4420,-63,2193
344,12365,0,12365,12365,-63,2193
345,4268,0,4268,4268,-63,2193
346,2875,0,2875,2875,-63,2193
347,2664,0,2664,2664,-63,2193
348,2655,0,2655,2655,-63,2193
349,2628,0,2628,2628,-63,2193
350,2683,0,2683,2683,-63,2193
351,2653,0,2653,2653,-63,2193
352,3614,0,3614,3614,-63,2193
353,12282,0,12282,12282,-63,2193
354,4274,0,4274,4274,-63,2193
355,11592,0,11592,11592,-63,2193
356,3860,0,3860,3860,-63,2193
357,2920,0,2920,2920,-63,2193
358,4524,0,4524,4524,-63,2193
359,11719,0,11719,11719,-63,2193
360,12453,0,12453,12453,-63,2193
361,12349,0,12349,12349,-63,2193
362,12254,0,12254,12254,-63,2193
363,12269,0,12269,12269,-63,2193
364,12339,0,12339,12339,-63,2193
365,12300,0,12300,12300,-63,2193
366,12270,0,12270,12270,-63,2193
367,12383,0,12383,12383,-63,2193
368,12363,0,12363,12363,-63,2193
369,12276,0,12276,12276,-63,2193
370,12242,0,12242,12242,-63,2193
371,12275,0,12275,12275,-63,2193
372,12453,0,12453,12453,-63,2193
373,12343,0,12343,12343,-63,2193
374,12341,0,12341,12341,-63,2193
375,12283,0,12283,12283,-63,2193
376,12214,0,12214,12214,-63,2193
377,12354,0,12354,12354,-63,2193
378,12451,0,12451,12451,-63,2193
379,12598,0,12598,12598,-63,2193
380,12758,0,12758,12758,-63,2193
381,12311,0,12311,12311,-63,2193
382,12241,0,12241,12241,-63,2193
383,12376,0,12376,12376,-63,2193
384,12368,0,12368,12368,-63,2193
385,12435,0,12435,12435,-63,2193
386,12461,0,12461,12461,-63,2193
387,3221,0,3221,3221,-63,2193
388,2890,0,2890,2890,-63,2193
389,2661,0,2661,2661,-63,2193
390,2675,0,2675,2675,-63,2193
391,2713,0,2713,2713,-63,2193
392,11713,0,11713,11713,-63,2193
393,3394,0,3394,3394,-63,2193
394,2844,0,2844,2844,-63,2193
395,2721,0,2721,2721,-63,2193
396,3035,0,3035,3035,-63,2193
397,11599,0,11599,11599,-63,2193
398,12539,0,12539,12539,-63,2193
399,12283,0,12283,12283,-63,2193
400,12437,0,12437,12437,-63,2193
401,12389,0,12389,12389,-63,2193
402,3386,0,3386,3386,-63,2193
403,2777,0,2777,2777,-63,2193
404,2624,0,2624,2624,-63,2193
405,2899,0,2899,2899,-63,2193
406,2622,0,2622,2622,-63,2193
407,4310,0,4310,4310,-63,2193
408,2597,0,2597,2597,-63,2193
409,2609,0,2609,2609,-63,2193
410,2610,0,2610,2610,-63,2193
411,2601,0,2601,2601,-63,2193
412,2829,0,2829,2829,-63,2193
413,2751,0,2751,2751,-63,2193
414,2724,0,2724,2724,-63,2193
415,2671,0,2671,2671,-63,2193
416,2654,0,2654,2654,-63,2193
417,2732,0,2732,2732,-63,2193
418,2818,0,2818,2818,-63,2193
419,2767,0,2767,2767,-63,2193
420,2780,0,2780,2780,-63,2193
421,2922,0,2922,2922,-63,2193
422,2848,0,2848,2848,-63,2193
423,2884,0,2884,2884,-63,2193
424,2924,0,2924,2924,-63,2193
425,2820,0,2820,2820,-63,2193
426,2826,0,2826,2826,-63,2193
427,2819,0,2819,2819,-63,2193
428,2797,0,2797,2797,-63,2193
429,2888,0,2888,2888,-63,2193
430,34319,0,34319,34319,-63,2193
431,77931,0,77931,77931,-63,2193
432,21317,0,21317,21317,-63,2193
433,3388,0,3388,3388,-63,2193
434,2917,0,2917,2917,-63,2193
435,2839,0,2839,2839,-63,2193
436,2728,0,2728,2728,-63,2193
437,3632,0,3632,3632,-63,2193
438,2764,0,2764,2764,-63,2193
439,2693,0,2693,2693,-63,2193
440,2664,0,2664,2664,-63,2193
441,3637,0,3637,3637,-63,2193
442,4732,0,4732,4732,-63,2193
443,2708,0,2708,2708,-63,2193
444,2723,0,2723,2723,-63,2193
445,2709,0,2709,2709,-63,2193
446,2708,0,2708,2708,-63,2193
447,4325,0,4325,4325,-63,2193
448,2700,0,2700,2700,-63,2193
449,2672,0,2672,2672,-63,2193
450,4256,0,4256,4256,-63,2193
451,2668,0,2668,2668,-63,2193
452,2684,0,2684,2684,-63,2193
453,12135,0,12135,12135,-63,2193
454,3645,0,3645,3645,-63,2193
455,3805,0,3805,3805,-63,2193
456,2947,0,2947,2947,-63,2193
457,2701,0,2701,2701,-63,2193
458,2703,0,2703,2703,-63,2193
459,2844,0,2844,2844,-63,2193
460,12736,0,12736,12736,-63,2193
461,3731,0,3731,3731,-63,2193
462,3566,0,3566,3566,-63,2193
463,3087,0,3087,3087,-63,2193
464,12796,0,12796,12796,-63,2193
465,12313,0,12313,12313,-63,2193
466,12751,0,12751,12751,-63,2193
467,12163,0,12163,12163,-63,2193
468,12384,0,12384,12384,-63,2193
469,12450,0,12450,12450,-63,2193
470,12205,0,12205,12205,-63,2193
471,12485,0,12485,12485,-63,2193
472,12175,0,12175,12175,-63,2193
473,12351,0,12351,12351,-63,2193
474,12397,0,12397,12397,-63,2193
475,12331,0,12331,12331,-63,2193
476,12385,0,12385,12385,-63,2193
477,3459,0,3459,3459,-63,2193
478,2839,0,2839,2839,-63,2193
479,2657,0,2657,2657,-63,2193
480,2690,0,2690,2690,-63,2193
481,2686,0,2686,2686,-63,2193
482,2632,0,2632,2632,-63,2193
483,4407,0,4407,4407,-63,2193
484,2716,0,2716,2716,-63,2193
485,2665,0,2665,2665,-63,2193
486,11900,0,11900,11900,-63,2193
487,3444,0,3444,3444,-63,2193
488,12289,0,12289,12289,-63,2193
489,12489,0,12489,12489,-63,2193
490,12365,0,12365,12365,-63,2193
491,12342,0,12342,12342,-63,2193
492,12214,0,12214,12214,-63,2193
493,12438,0,12438,12438,-63,2193
494,12537,0,12537,12537,-63,2193
495,12264,0,12264,12264,-63,2193
496,12333,0,12333,12333,-63,2193
497,8862,0,8862,8862,-63,2193
498,4304,0,4304,4304,-63,2193
499,2765,0,2765,2765,-63,2193
500,2622,0,2622,2622,-63,2193
501,2659,0,2659,2659,-63,2193
502,2910,0,2910,2910,-63,2193
503,2614,0,2614,2614,-63,2193
504,4344,0,4344,4344,-63,2193
505,2693,0,2693,2693,-63,2193
506,2775,0,2775,2775,-63,2193
507,2739,0,2739,2739,-63,2193
508,4389,0,4389,4389,-63,2193
509,2691,0,2691,2691,-63,2193
510,2691,0,2691,2691,-63,2193
511,4244,0,4244,4244,-63,2193
512,2694,0,2694,2694,-63,2193
513,2691,0,2691,2691,-63,2193
514,11945,0,11945,11945,-63,2193
515,3694,0,3694,3694,-63,2193
516,3040,0,3040,3040,-63,2193
517,3035,0,3035,3035,-63,2193
518,2654,0,2654,2654,-63,2193
519,2900,0,2900,2900,-63,2193
520,4350,0,4350,4350,-63,2193
521,2663,0,2663,2663,-63,2193
522,2686,0,2686,2686,-63,2193
523,3056,0,3056,3056,-63,2193
524,4345,0,4345,4345,-63,2193
525,2990,0,2990,2990,-63,2193
526,11857,0,11857,11857,-63,2193
527,3593,0,3593,3593,-63,2193
528,2929,0,2929,2929,-63,2193
529,3085,0,3085,3085,-63,2193
530,2710,0,2710,2710,-63,2193
531,2700,0,2700,2700,-63,2193
532,2676,0,2676,2676,-63,2193
533,2701,0,2701,2701,-63,2193
534,12107,0,12107,12107,-63,2193
535,3524,0,3524,3524,-63,2193
536,2860,0,2860,2860,-63,2193
537,12206,0,12206,12206,-63,2193
538,3675,0,3675,3675,-63,2193
539,2878,0,2878,2878,-63,2193
540,2897,0,2897,2897,-63,2193
541,2885,0,2885,2885,-63,2193
542,2768,0,2768,2768,-63,2193
543,3018,0,3018,3018,-63,2193
544,2719,0,2719,2719,-63,2193
545,2641,0,2641,2641,-63,2193
546,3072,0,3072,3072,-63,2193
547,2672,0,2672,2672,-63,2193
548,2658,0,2658,2658,-63,2193
549,4381,0,4381,4381,-63,2193
550,3372,0,3372,3372,-63,2193
551,2758,0,2758,2758,-63,2193
552,2659,0,2659,2659,-63,2193
553,2708,0,2708,2708,-63,2193
554,3072,0,3072,3072,-63,2193
555,2846,0,2846,2846,-63,2193
556,2713,0,2713,2713,-63,2193
557,2713,0,2713,2713,-63,2193
558,2810,0,2810,2810,-63,2193
559,2779,0,2779,2779,-63,2193
560,2789,0,2789,2789,-63,2193
561,2770,0,2770,2770,-63,2193
562,2754,0,2754,2754,-63,2193
563,2912,0,2912,2912,-63,2193
564,2783,0,2783,2783,-63,2193
565,2891,0,2891,2891,-63,2193
566,2978,0,2978,2978,-63,2193
567,2985,0,2985,2985,-63,2193
568,2926,0,2926,2926,-63,2193
569,2855,0,2855,2855,-63,2193
570,3105,0,3105,3105,-63,2193
571,3101,0,3101,3101,-63,2193
572,2884,0,2884,2884,-63,2193
573,4776,0,4776,4776,-63,2193
574,2694,0,2694,2694,-63,2193
575,2767,0,2767,2767,-63,2193
576,4280,0,4280,4280,-63,2193
577,2741,0,2741,2741,-63,2193
578,2940,0,2940,2940,-63,2193
579,2713,0,2713,2713,-63,2193
580,12247,0,12247,12247,-63,2193
581,12586,0,12586,12586,-63,2193
582,4292,0,4292,4292,-63,2193
583,2998,0,2998,2998,-63,2193
584,2692,0,2692,2692,-63,2193
585,2859,0,2859,2859,-63,2193
586,2689,0,2689,2689,-63,2193
587,2825,0,2825,2825,-63,2193
588,3023,0,3023,3023,-63,2193
589,2813,0,2813,2813,-63,2193
590,3026,0,3026,3026,-63,2193
591,2874,0,2874,2874,-63,2193
592,12514,0,12514,12514,-63,2193
593,12490,0,12490,12490,-63,2193
594,12520,0,12520,12520,-63,2193
595,12565,0,12565,12565,-63,2193
596,12524,0,12524,12524,-63,2193
597,12470,0,12470,12470,-63,2193
598,13110,0,13110,13110,-63,2193
599,12134,0,12134,12134,-63,2193
600,12589,0,12589,12589,-63,2193
601,12525,0,12525,12525,-63,2193
602,12504,0,12504,12504,-63,2193
603,4226,0,4226,4226,-63,2193
604,2703,0,2703,2703,-63,2193
605,2689,0,2689,2689,-63,2193
606,2824,0,2824,2824,-63,2193
607,2963,0,2963,2963,-63,2193
608,2615,0,2615,2615,-63,2193
609,2600,0,2600,2600,-63,2193
610,4479,0,4479,4479,-63,2193
611,3565,0,3565,3565,-63,2193
612,3382,0,3382,3382,-63,2193
613,20005,0,20005,20005,-63,2193
614,12141,0,12141,12141,-63,2193
615,4232,0,4232,4232,-63,2193
616,2829,0,2829,2829,-63,2193
617,2781,0,2781,2781,-63,2193
618,2995,0,2995,2995,-63,2193
619,2783,0,2783,2783,-63,2193
620,2632,0,2632,2632,-63,2193
621,2769,0,2769,2769,-63,2193
622,2772,0,2772,2772,-63,2193
623,2679,0,2679,2679,-63,2193
624,2645,0,2645,2645,-63,2193
625,2903,0,2903,2903,-63,2193
626,2655,0,2655,2655,-63,2193
627,2796,0,2796,2796,-63,2193
628,2693,0,2693,2693,-63,2193
629,2883,0,2883,2883,-63,2193
630,2709,0,2709,2709,-63,2193
631,2689,0,2689,2689,-63,2193
632,2943,0,2943,2943,-63,2193
633,2746,0,2746,2746,-63,2193
634,3042,0,3042,3042,-63,2193
635,2743,0,2743,2743,-63,2193
636,2783,0,2783,2783,-63,2193
637,4462,0,4462,4462,-63,2193
638,3263,0,3263,3263,-63,2193
639,2678,0,2678,2678,-63,2193
640,2980,0,2980,2980,-63,2193
641,2692,0,2692,2692,-63,2193
642,2906,0,2906,2906,-63,2193
643,2810,0,2810,2810,-63,2193
644,3131,0,3131,3131,-63,2193
645,3114,0,3114,3114,-63,2193
646,2760,0,2760,2760,-63,2193
647,2835,0,2835,2835,-63,2193
648,2684,0,2684,2684,-63,2193
649,4637,0,4637,4637,-63,2193
650,2798,0,2798,2798,-63,2193
651,12793,0,12793,12793,-63,2193
652,12558,0,12558,12558,-63,2193
653,12656,0,12656,12656,-63,2193
654,12687,0,12687,12687,-63,2193
655,4451,0,4451,4451,-63,2193
656,2888,0,2888,2888,-63,2193
657,3037,0,3037,3037,-63,2193
658,2980,0,2980,2980,-63,2193
659,2871,0,2871,2871,-63,2193
660,2694,0,2694,2694,-63,2193
661,2678,0,2678,2678,-63,2193
662,2737,0,2737,2737,-63,2193
663,2841,0,2841,2841,-63,2193
664,2649,0,2649,2649,-63,2193
665,3142,0,3142,3142,-63,2193
666,2904,0,2904,2904,-63,2193
667,2709,0,2709,2709,-63,2193
668,2687,0,2687,2687,-63,2193
669,2856,0,2856,2856,-63,2193
670,34656,0,34656,34656,-63,2193
671,12689,0,12689,12689,-63,2193
672,12548,0,12548,12548,-63,2193
673,3178,0,3178,3178,-63,2193
674,12923,0,12923,12923,-63,2193
675,12019,0,12019,12019,-63,2193
676,3617,0,3617,3617,-63,2193
677,4292,0,4292,4292,-63,2193
678,2984,0,2984,2984,-63,2193
679,4580,0,4580,4580,-63,2193
680,2636,0,2636,2636,-63,2193
681,2635,0,2635,2635,-63,2193
682,2675,0,2675,2675,-63,2193
683,12023,0,12023,12023,-63,2193
684,12555,0,12555,12555,-63,2193
685,12429,0,12429,12429,-63,2193
686,12404,0,12404,12404,-63,2193
687,12082,0,12082,12082,-63,2193
688,12457,0,12457,12457,-63,2193
689,12430,0,12430,12430,-63,2193
690,12043,0,12043,12043,-63,2193
691,12297,0,12297,12297,-63,2193
692,12279,0,12279,12279,-63,2193
693,12300,0,12300,12300,-63,2193
694,11996,0,11996,11996,-63,2193
695,12337,0,12337,12337,-63,2193
696,12213,0,12213,12213,-63,2193
697,12179,0,12179,12179,-63,2193
698,12373,0,12373,12373,-63,2193
699,12062,0,12062,12062,-63,2193
700,12440,0,12440,12440,-63,2193
701,12465,0,12465,12465,-63,2193
702,12333,0,12333,12333,-63,2193
703,12288,0,12288,12288,-63,2193
704,12066,0,12066,12066,-63,2193
705,12243,0,12243,12243,-63,2193
706,12329,0,12329,12329,-63,2193
707,12302,0,12302,12302,-63,2193
708,11995,0,11995,11995,-63,2193
709,12266,0,12266,12266,-63,2193
710,12276,0,12276,12276,-63,2193
711,12268,0,12268,12268,-63,2193
712,12358,0,12358,12358,-63,2193
713,12430,0,12430,12430,-63,2193
714,12316,0,12316,12316,-63,2193
715,12458,0,12458,12458,-63,2193
716,12257,0,12257,12257,-63,2193
717,12016,0,12016,12016,-63,2193
718,13354,0,13354,13354,-63,2193
719,3399,0,3399,3399,-63,2193
720,2817,0,2817,2817,-63,2193
721,2608,0,2608,2608,-63,2193
722,3094,0,3094,3094,-63,2193
723,2573,0,2573,2573,-63,2193
724,2609,0,2609,2609,-63,2193
725,12944,0,12944,12944,-63,2193
726,3738,0,3738,3738,-63,2193
727,3776,0,3776,3776,-63,2193
728,2933,0,2933,2933,-63,2193
729,2561,0,2561,2561,-63,2193
730,2693,0,2693,2693,-63,2193
731,2956,0,2956,2956,-63,2193
732,2641,0,2641,2641,-63,2193
733,2742,0,2742,2742,-63,2193
734,2661,0,2661,2661,-63,2193
735,2825,0,2825,2825,-63,2193
736,3093,0,3093,3093,-63,2193
737,2710,0,2710,2710,-63,2193
738,2810,0,2810,2810,-63,2193
739,2792,0,2792,2792,-63,2193
740,2826,0,2826,2826,-63,2193
741,2734,0,2734,2734,-63,2193
742,2864,0,2864,2864,-63,2193
743,2684,0,2684,2684,-63,2193
744,2787,0,2787,2787,-63,2193
745,2663,0,2663,2663,-63,2193
746,2868,0,2868,2868,-63,2193
747,2709,0,2709,2709,-63,2193
748,2672,0,2672,2672,-63,2193
749,2689,0,2689,2689,-63,2193
750,2620,0,2620,2620,-63,2193
751,3070,0,3070,3070,-63,2193
752,2842,0,2842,2842,-63,2193
753,26570,0,26570,26570,-63,2193
754,13068,0,13068,13068,-63,2193
755,26309,0,26309,26309,-63,2193
756,92266,0,92266,92266,-63,2193
757,86113,0,86113,86113,-63,2193
758,18410,0,18410,18410,-63,2193
759,3030,0,3030,3030,-63,2193
760,2741,0,2741,2741,-63,2193
761,3083,0,3083,3083,-63,2193
762,2643,0,2643,2643,-63,2193
763,3118,0,3118,3118,-63,2193
764,2665,0,2665,2665,-63,2193
765,2538,0,2538,2538,-63,2193
766,2782,0,2782,2782,-63,2193
767,2748,0,2748,2748,-63,2193
768,2667,0,2667,2667,-63,2193
769,2606,0,2606,2606,-63,2193
770,2769,0,2769,2769,-63,2193
771,2694,0,2694,2694,-63,2193
772,2633,0,2633,2633,-63,2193
773,2640,0,2640,2640,-63,2193
774,2635,0,2635,2635,-63,2193
775,2809,0,2809,2809,-63,2193
776,4620,0,4620,4620,-63,2193
777,2675,0,2675,2675,-63,2193
778,2674,0,2674,2674,-63,2193
779,2785,0,2785,2785,-63,2193
780,16271,0,16271,16271,-63,2193
