count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
389,127990,660,128650,0.903890,10
392,132766,710,133476,0.900536,3
393,131279,730,132009,0.901578,1
399,130403,730,131133,0.902193,6
401,129687,690,130377,0.902696,2
404,129444,730,130174,0.902867,3
405,129336,670,130006,0.902943,1
407,136411,730,137141,0.897987,2
410,128067,740,128807,0.903836,3
411,128350,750,129100,0.903636,1
412,128142,710,128852,0.903783,1
413,138194,1370,139564,0.896744,1
414,129427,880,130307,0.902879,1
417,129103,780,129883,0.903107,3
419,130147,680,130827,0.902373,2
421,129622,720,130342,0.902742,2
422,127585,690,128275,0.904175,1
425,127152,660,127812,0.904480,3
426,129083,750,129833,0.903121,1
433,127800,740,128540,0.904023,7
438,127681,710,128391,0.904107,5
442,129770,770,130540,0.902638,4
444,129124,670,129794,0.903092,2
447,129031,800,129831,0.903157,3
450,128038,800,128838,0.903856,3
451,135320,740,136060,0.898749,1
457,131544,690,132234,0.901393,6
458,129556,720,130276,0.902788,1
459,126558,640,127198,0.904898,1
464,129220,610,129830,0.903024,5
478,130571,710,131281,0.902075,14
479,128233,790,129023,0.903719,1
482,140450,740,141190,0.895174,3
485,127846,700,128546,0.903991,3
487,130051,730,130781,0.902441,2
488,129213,740,129953,0.903029,1
490,127738,680,128418,0.904067,2
493,131864,720,132584,0.901168,3
495,127879,700,128579,0.903968,2
499,131568,690,132258,0.901376,4
502,129624,630,130254,0.902741,3
505,130051,860,130911,0.902441,3
506,135123,730,135853,0.898887,1
509,129879,750,130629,0.902561,3
510,124922,590,125512,0.906053,1
512,124777,620,125397,0.906155,2
513,128319,640,128959,0.903658,1
514,126141,750,126891,0.905192,1
515,126964,720,127684,0.904612,1
524,129114,750,129864,0.903099,9
528,128343,680,129023,0.903641,4
534,131696,780,132476,0.901286,6
535,132158,690,132848,0.900962,1
540,133338,740,134078,0.900135,5
541,131731,680,132411,0.901261,1
542,130273,770,131043,0.902285,1
548,139236,700,139936,0.896018,6
549,129418,650,130068,0.902885,1
551,130523,710,131233,0.902109,2
556,131224,760,131984,0.901617,5
573,132672,770,133442,0.900602,17
580,129820,720,130540,0.902603,7
581,131311,730,132041,0.901556,1
586,129953,690,130643,0.902509,5
588,129867,760,130627,0.902570,2
591,130104,759,130863,0.902403,3
594,130561,700,131261,0.902082,3
599,130502,710,131212,0.902124,5
602,129479,740,130219,0.902842,3
603,128282,830,129112,0.903684,1
604,136694,870,137564,0.897790,1
607,130320,760,131080,0.902252,3
609,127395,760,128155,0.904309,2
617,130923,720,131643,0.901828,8
622,131275,740,132015,0.901581,5
623,129398,690,130088,0.902899,1
627,132406,700,133106,0.900788,4
630,134453,810,135263,0.899355,3
636,130367,720,131087,0.902219,6
637,131729,670,132399,0.901263,1
638,132042,730,132772,0.901043,1
641,129879,770,130649,0.902561,3
643,129982,710,130692,0.902489,2
651,125822,590,126412,0.905417,8
653,133337,990,134327,0.900136,2
654,130160,700,130860,0.902364,1
659,132031,690,132721,0.901051,5
664,128673,750,129423,0.903409,5
666,130177,700,130877,0.902352,2
667,129380,710,130090,0.902912,1
669,131554,670,132224,0.901386,2
675,129888,780,130668,0.902555,6
689,128369,690,129059,0.903623,14
690,128102,720,128822,0.903811,1
693,130569,680,131249,0.902077,3
696,133675,710,134385,0.899899,3
697,128008,640,128648,0.903877,1
700,128755,700,129455,0.903351,3
703,128272,710,128982,0.903691,3
706,132279,700,132979,0.900877,3
708,133743,750,134493,0.899852,2
711,131050,680,131730,0.901739,3
712,129792,660,130452,0.902622,1
714,128457,770,129227,0.903561,2
715,130180,700,130880,0.902350,1
717,131285,659,131944,0.901574,2
718,137736,670,138406,0.897063,1
722,130725,660,131385,0.901967,4
723,130588,710,131298,0.902063,1
727,128486,700,129186,0.903541,4
732,130918,730,131648,0.901832,5
739,128484,610,129094,0.903542,7
740,130916,720,131636,0.901833,1
746,130001,670,130671,0.902476,6
748,131004,740,131744,0.901771,2
749,137367,670,138037,0.897320,1
750,133839,710,134549,0.899785,1
753,131856,690,132546,0.901174,3
755,132080,660,132740,0.901017,2
762,127856,750,128606,0.903984,7
763,129618,730,130348,0.902745,1
770,131744,770,132514,0.901252,7
771,133117,690,133807,0.900290,1
775,131025,670,131695,0.901757,4
776,129558,720,130278,0.902787,1
777,129880,670,130550,0.902561,1
778,135693,780,136473,0.898489,1
779,132485,660,133145,0.900733,1
780,128607,660,129267,0.903456,1
781,131840,810,132650,0.901185,1
786,130691,660,131351,0.901991,5
795,130812,790,131602,0.901906,9
803,127411,730,128141,0.904297,8
804,135503,670,136173,0.898621,1
806,129837,700,130537,0.902591,2
811,129009,660,129669,0.903173,5
814,138296,660,138956,0.896673,3
815,131178,740,131918,0.901649,1
823,129977,760,130737,0.902493,8
827,131856,760,132616,0.901174,4
829,131521,670,132191,0.901409,2
833,129271,740,130011,0.902989,4
834,130953,690,131643,0.901807,1
838,133443,740,134183,0.900062,4
842,128992,700,129692,0.903185,4
848,129447,650,130097,0.902865,6
851,134374,850,135224,0.899410,3
853,131438,680,132118,0.901467,2
854,130210,740,130950,0.902329,1
857,128828,760,129588,0.903300,3
860,129855,700,130555,0.902578,3
866,135628,700,136328,0.898534,6
872,136292,690,136982,0.898070,6
874,129266,660,129926,0.902992,2
875,131099,690,131789,0.901705,1
879,128468,640,129108,0.903553,4
881,130052,700,130752,0.902440,2
882,129404,680,130084,0.902895,1
883,131227,730,131957,0.901615,1
888,136329,700,137029,0.898044,5
890,128744,710,129454,0.903359,2
895,130125,670,130795,0.902389,5
897,129300,670,129970,0.902968,2
900,128517,640,129157,0.903519,3
903,129764,740,130504,0.902642,3
904,130016,709,130725,0.902465,1
907,130253,850,131103,0.902299,3
911,133282,710,133992,0.900175,4
913,131386,660,132046,0.901503,2
915,129921,730,130651,0.902532,2
916,129473,700,130173,0.902847,1
918,128738,720,129458,0.903363,2
920,129753,700,130453,0.902650,2
922,130618,700,131318,0.902042,2
925,133294,640,133934,0.900166,3
927,130099,780,130879,0.902407,2
930,141116,710,141826,0.894711,3
932,132291,680,132971,0.900869,2
933,130254,680,130934,0.902298,1
934,133906,670,134576,0.899738,1
939,129947,710,130657,0.902514,5
942,131334,730,132064,0.901540,3
944,131159,690,131849,0.901663,2
954,131022,860,131882,0.901759,10
955,131645,770,132415,0.901322,1
957,133528,710,134238,0.900002,2
958,130961,640,131601,0.901802,1
959,130073,630,130703,0.902425,1
960,134296,680,134976,0.899465,1
963,129933,780,130713,0.902523,3
966,130841,730,131571,0.901886,3
967,135182,670,135852,0.898846,1
972,131803,700,132503,0.901211,5
974,133497,660,134157,0.900024,2
984,129771,680,130451,0.902637,10
985,129294,640,129934,0.902972,1
986,131566,1280,132846,0.901377,1
990,145544,710,146254,0.891641,4
997,131050,640,131690,0.901739,7
998,131982,690,132672,0.901085,1
