count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
630,152553,970,153523,0.886811,3
632,152518,830,153348,0.886835,2
635,156440,960,157400,0.884146,3
636,153727,880,154607,0.886005,1
638,157722,940,158662,0.883270,2
639,153349,830,154179,0.886264,1
644,153627,960,154587,0.886073,5
649,149594,730,150324,0.888846,5
652,149737,770,150507,0.888747,3
653,147315,790,148105,0.890418,1
654,152503,780,153283,0.886845,1
655,149251,719,149970,0.889082,1
661,150806,880,151686,0.888012,6
663,154511,920,155431,0.885467,2
664,153779,890,154669,0.885969,1
666,152433,730,153163,0.886893,2
667,155270,870,156140,0.884947,1
678,153711,860,154571,0.886016,11
680,156877,800,157677,0.883847,2
690,157170,900,158070,0.883647,10
691,156038,730,156768,0.884421,1
695,154878,900,155778,0.885216,4
696,156275,900,157175,0.884259,1
700,153044,780,153824,0.886474,4
703,153367,860,154227,0.886252,3
708,152943,820,153763,0.886543,5
715,153595,820,154415,0.886095,7
717,154179,840,155019,0.885695,2
721,153709,860,154569,0.886017,4
725,154078,820,154898,0.885764,4
726,153645,730,154375,0.886061,1
727,153542,900,154442,0.886132,1
728,152920,760,153680,0.886559,1
733,152047,820,152867,0.887158,5
734,151975,830,152805,0.887208,1
736,152430,770,153200,0.886895,2
739,156302,740,157042,0.884241,3
743,153481,760,154241,0.886174,4
744,151978,750,152728,0.887206,1
748,154958,740,155698,0.885161,4
749,152816,790,153606,0.886630,1
754,153852,790,154642,0.885919,5
764,154226,820,155046,0.885663,10
767,157258,800,158058,0.883587,3
771,155746,860,156606,0.884621,4
774,154078,780,154858,0.885764,3
776,151563,820,152383,0.887491,2
778,153988,790,154778,0.885826,2
780,152973,770,153743,0.886522,2
784,151083,830,151913,0.887821,4
786,151758,780,152538,0.887357,2
795,153644,790,154434,0.886062,9
799,153054,870,153924,0.886467,4
808,154779,860,155639,0.885284,9
811,157090,810,157900,0.883702,3
812,153677,780,154457,0.886039,1
813,154634,770,155404,0.885383,1
815,153669,730,154399,0.886045,2
819,158948,770,159718,0.882433,4
822,151590,840,152430,0.887472,3
824,153225,820,154045,0.886349,2
837,152400,750,153150,0.886916,13
846,156616,780,157396,0.884026,9
848,151941,820,152761,0.887231,2
853,152057,750,152807,0.887151,5
856,152720,800,153520,0.886696,3
857,155027,840,155867,0.885114,1
863,151891,830,152721,0.887266,6
869,152386,850,153236,0.886925,6
870,154103,770,154873,0.885747,1
873,153765,720,154485,0.885979,3
874,151122,790,151912,0.887794,1
877,150505,760,151265,0.888219,3
881,153055,810,153865,0.886466,4
883,155119,750,155869,0.885051,2
884,151416,760,152176,0.887592,1
888,156176,870,157046,0.884327,4
890,151311,800,152111,0.887664,2
892,151775,710,152485,0.887345,2
895,153557,730,154287,0.886122,3
896,158805,830,159635,0.882530,1
909,157871,780,158651,0.883168,13
912,152753,920,153673,0.886673,3
918,155447,850,156297,0.884826,6
919,149334,870,150204,0.889025,1
923,148115,700,148815,0.889866,4
924,146973,710,147683,0.890654,1
925,148700,800,149500,0.889462,1
926,147957,770,148727,0.889975,1
928,150022,760,150782,0.888551,2
930,159097,800,159897,0.882331,2
932,150462,880,151342,0.888248,2
933,150659,840,151499,0.888113,1
934,151987,770,152757,0.887200,1
935,151204,930,152134,0.887738,1
936,158481,870,159351,0.882751,1
941,151418,760,152178,0.887591,5
943,154163,750,154913,0.885706,2
945,152688,860,153548,0.886718,2
946,152696,870,153566,0.886713,1
948,151910,800,152710,0.887252,2
950,150385,710,151095,0.888301,2
959,151493,890,152383,0.887539,9
963,153372,750,154122,0.886248,4
966,149975,760,150735,0.888584,3
969,150937,790,151727,0.887921,3
970,152075,820,152895,0.887139,1
977,151796,860,152656,0.887331,7
979,150811,760,151571,0.888008,2
980,152009,870,152879,0.887184,1
985,154467,900,155367,0.885497,5
987,149841,850,150691,0.888676,2
988,152939,770,153709,0.886546,1
989,150246,840,151086,0.888397,1
995,157821,780,158601,0.883202,6
996,151627,700,152327,0.887447,1
