count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
575,170012,780,170792,0.874924,2
581,166710,700,167410,0.877156,6
584,165374,730,166104,0.878061,3
585,165031,720,165751,0.878294,1
598,170075,820,170895,0.874881,13
605,166431,690,167121,0.877345,7
606,166939,680,167619,0.877001,1
608,164485,710,165195,0.878664,2
612,169506,730,170236,0.875265,4
615,165999,690,166689,0.877638,3
632,169785,760,170545,0.875077,17
638,165992,680,166672,0.877642,6
642,165464,690,166154,0.878000,4
643,167852,690,168542,0.876383,1
649,169017,750,169767,0.875596,6
650,167645,740,168385,0.876523,1
651,166903,760,167663,0.877025,1
659,167397,740,168137,0.876691,8
663,169439,1030,170469,0.875311,4
664,167227,760,167987,0.876806,1
665,168585,720,169305,0.875888,1
680,168014,720,168734,0.876274,15
694,166426,720,167146,0.877348,14
695,166074,730,166804,0.877587,1
699,166687,720,167407,0.877172,4
705,162095,670,162765,0.880288,6
707,161982,670,162652,0.880365,2
708,162160,700,162860,0.880244,1
713,165130,750,165880,0.878227,5
714,163709,690,164399,0.879191,1
717,166333,680,167013,0.877411,3
718,168782,700,169482,0.875754,1
719,167430,690,168120,0.876669,1
727,161915,670,162585,0.880411,8
729,162001,690,162691,0.880352,2
734,162742,710,163452,0.879848,5
738,166165,720,166885,0.877525,4
740,166471,700,167171,0.877318,2
741,166069,720,166789,0.877590,1
743,165094,700,165794,0.878251,2
744,164233,670,164903,0.878835,1
748,165435,660,166095,0.878020,4
753,165495,690,166185,0.877979,5
758,165755,730,166485,0.877803,5
760,166661,690,167351,0.877189,2
763,166685,720,167405,0.877173,3
766,166359,650,167009,0.877394,3
771,168070,710,168780,0.876236,5
772,164887,660,165547,0.878392,1
773,166145,720,166865,0.877539,1
777,166797,730,167527,0.877097,4
778,168555,740,169295,0.875908,1
781,166299,760,167059,0.877434,3
788,167486,700,168186,0.876631,7
791,165619,700,166319,0.877895,3
792,163807,700,164507,0.879125,1
794,168194,720,168914,0.876152,2
796,167130,800,167930,0.876872,2
797,166637,750,167387,0.877205,1
799,162613,680,163293,0.879936,2
800,161442,660,162102,0.880733,1
807,163888,810,164698,0.879070,7
808,172366,840,173206,0.873337,1
810,169702,730,170432,0.875133,2
814,166784,670,167454,0.877106,4
817,174308,710,175018,0.872031,3
822,167967,690,168657,0.876305,5
825,166132,690,166822,0.877548,3
826,165630,710,166340,0.877888,1
830,166861,720,167581,0.877054,4
835,168402,880,169282,0.876011,5
837,166598,780,167378,0.877232,2
840,166002,780,166782,0.877636,3
844,165573,700,166273,0.877926,4
845,166191,700,166891,0.877508,1
848,168065,730,168795,0.876239,3
850,166850,800,167650,0.877061,2
855,165761,720,166481,0.877799,5
858,167074,710,167784,0.876910,3
865,168699,680,169379,0.875811,7
868,168953,720,169673,0.875639,3
872,162914,710,163624,0.879731,4
873,167352,670,168022,0.876721,1
874,173600,780,174380,0.872506,1
876,165096,700,165796,0.878250,2
885,162539,780,163319,0.879986,9
889,168720,1100,169820,0.875796,4
891,167506,780,168286,0.876617,2
893,168701,750,169451,0.875809,2
897,165864,730,166594,0.877729,4
901,166306,770,167076,0.877430,4
902,165654,750,166404,0.877871,1
903,165322,690,166012,0.878097,1
904,165710,740,166450,0.877834,1
905,164939,720,165659,0.878356,1
909,166080,740,166820,0.877583,4
916,165797,720,166517,0.877775,7
919,165730,710,166440,0.877820,3
922,167185,720,167905,0.876834,3
923,165333,730,166063,0.878089,1
924,166251,780,167031,0.877467,1
925,166259,720,166979,0.877462,1
928,165912,720,166632,0.877697,3
932,165245,790,166035,0.878149,4
939,166631,690,167321,0.877210,7
943,165772,680,166452,0.877792,4
944,163370,840,164210,0.879422,1
951,166266,730,166996,0.877457,7
954,164761,730,165491,0.878477,3
966,165077,720,165797,0.878263,12
967,165105,760,165865,0.878244,1
968,166043,790,166833,0.877608,1
971,165398,740,166138,0.878045,3
974,160243,680,160923,0.881549,3
984,165435,750,166185,0.878020,10
988,164657,660,165317,0.878548,4
994,166945,820,167765,0.876997,6
995,166703,730,167433,0.877161,1
996,172891,710,173601,0.872983,1
