count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
128,1785837721549954716,392183,163956,0.879023,0
129,1785837721550348369,388082,161512,0.880685,0
130,1785837721550738041,384442,158969,0.882418,0
131,1785837721551123893,391362,165177,0.878195,0
132,1785837721551517455,383982,158884,0.882476,0
133,1785837721551903107,387822,160541,0.881346,1
134,1785837721552292709,384162,159789,0.881859,0
135,1785837721552678741,387512,159386,0.882134,0
136,1785837721553068143,388883,161703,0.880555,0
137,1785837721553458716,388092,159019,0.882384,0
138,1785837721553848608,383602,158927,0.882447,1
139,1785837721554234230,386982,163424,0.879385,1
140,1785837721554622942,380962,158762,0.882560,0
141,1785837721555005434,383492,159619,0.881975,0
142,1785837721555390376,385442,159356,0.882154,0
143,1785837721555784328,386892,158754,0.882565,0
144,1785837721556173340,399093,160191,0.881585,0
145,1785837721556574323,385482,158147,0.882979,1
146,1785837721556961605,386472,157744,0.883255,0
147,1785837721557349747,393792,162052,0.880318,0
148,1785837721557745189,399342,166899,0.877028,1
149,1785837721558146191,401613,166476,0.877315,0
150,1785837721558549484,396332,160112,0.881639,1
151,1785837721558947356,398362,164519,0.878641,0
152,1785837721559347478,392482,161186,0.880907,0
153,1785837721559741420,395542,161063,0.880991,0
154,1785837721560138992,394582,164340,0.878763,0
155,1785837721560535794,398673,163177,0.879553,1
156,1785837721560936637,396602,160433,0.881420,0
157,1785837721561335299,393392,162380,0.880094,0
158,1785837721561730311,394322,160838,0.881144,1
159,1785837721562127893,390452,161045,0.881003,0
160,1785837721562520115,385472,158412,0.882798,1
161,1785837721562907317,392093,163609,0.879259,1
162,1785837721563300800,398992,171155,0.874153,0
163,1785837721563701332,394082,161343,0.880800,0
164,1785837721564097064,391112,160720,0.881224,0
165,1785837721564489606,387462,159367,0.882147,0
166,1785837721564878658,395912,163934,0.879038,0
167,1785837721565276110,390172,160711,0.881231,1
168,1785837721565667832,397343,159949,0.881750,1
169,1785837721566066915,393532,160655,0.881269,0
170,1785837721566461897,390792,161462,0.880719,0
171,1785837721566854179,398322,162699,0.879878,0
172,1785837721567254191,390742,160946,0.881070,0
173,1785837721567646673,389452,159843,0.881822,0
174,1785837721568037555,392812,160830,0.881149,1
175,1785837721568432287,389852,160148,0.881614,0
176,1785837721568823839,388053,157815,0.883206,1
177,1785837721569213292,399062,160681,0.881251,0
178,1785837721569613804,387152,158748,0.882569,0
179,1785837721570012676,390492,160625,0.881289,0
180,1785837721570404968,387222,159222,0.882246,0
181,1785837721570793820,388712,159740,0.881892,1
182,1785837721571184062,387842,159027,0.882379,0
183,1785837721571573404,388063,159444,0.882094,0
184,1785837721571962997,387072,157711,0.883277,0
185,1785837721572351549,391402,162538,0.879987,0
186,1785837721572744861,387762,158755,0.882564,1
187,1785837721573134223,389712,162322,0.880134,0
188,1785837721573525545,386322,158430,0.882786,1
189,1785837721573913387,386922,158297,0.882877,0
190,1785837721574301949,388573,158954,0.882428,0
191,1785837721574692192,388142,158431,0.882785,1
192,1785837721575081864,389692,161158,0.880926,0
193,1785837721575472986,386922,158735,0.882578,0
194,1785837721575861448,394862,165423,0.878028,0
195,1785837721576257680,392912,162730,0.879856,1
196,1785837721576652252,385682,158937,0.882440,0
197,1785837721577039944,389733,161644,0.880595,1
198,1785837721577431417,388062,159791,0.881858,0
199,1785837721577822519,388782,160068,0.881669,1
200,1785837721578213031,388432,159255,0.882223,0
201,1785837721578603243,391372,159693,0.881924,0
202,1785837721578996385,468913,211228,0.847672,0
203,1785837721579467048,399902,164064,0.878950,0
204,1785837721579868440,401172,164431,0.878701,0
205,1785837721580271252,393172,157618,0.883341,1
206,1785837721580666164,394892,156545,0.884074,1
207,1785837721581062586,392942,159482,0.882068,1
208,1785837721581457318,405553,168099,0.876216,0
209,1785837721581864371,394542,165055,0.878278,1
210,1785837721582260553,394482,156682,0.883981,0
211,1785837721582657125,386192,156759,0.883928,0
212,1785837721583045037,384542,157347,0.883526,0
213,1785837721583431049,381372,154544,0.885445,0
214,1785837721583814211,380792,153882,0.885899,0
215,1785837721584197113,378282,153259,0.886326,1
216,1785837721584577415,376392,152217,0.887042,0
217,1785837721584955467,378632,151884,0.887270,1
218,1785837721585335839,379783,153742,0.885995,1
219,1785837721585717092,381392,155038,0.885106,0
220,1785837721586100144,383072,155626,0.884703,0
221,1785837721586484796,379722,154383,0.885555,0
222,1785837721586866128,389732,159080,0.882342,0
223,1785837721587263090,383162,155218,0.884983,0
224,1785837721587648012,378502,153155,0.886397,0
225,1785837721588027954,381602,152903,0.886570,0
226,1785837721588411176,389782,163320,0.879455,0
227,1785837721588802408,390113,160517,0.881363,0
228,1785837721589194071,383862,154974,0.885150,0
229,1785837721589579463,377672,153461,0.886187,0
230,1785837721589958875,383602,155449,0.884825,0
231,1785837721590344487,379842,154416,0.885532,1
232,1785837721590726239,380522,154014,0.885808,1
233,1785837721591108871,380802,155801,0.884584,1
234,1785837721591491613,377732,153659,0.886052,1
235,1785837721591870945,386322,162186,0.880226,0
236,1785837721592259117,376983,155204,0.884992,0
237,1785837721592638360,373272,154190,0.885687,1
238,1785837721593013582,378582,155758,0.884613,0
239,1785837721593393984,373852,153886,0.885896,0
240,1785837721593769366,374672,152073,0.887140,0
241,1785837721594145668,376622,154641,0.885378,0
242,1785837721594523860,374612,153249,0.886333,0
243,1785837721594899822,388352,154546,0.885443,0
244,1785837721595289734,376252,154304,0.885609,0
245,1785837721595667656,380082,154621,0.885392,0
246,1785837721596050018,384222,158739,0.882575,0
247,1785837721596435920,376112,153506,0.886156,1
248,1785837721596813682,377282,152364,0.886941,0
249,1785837721597192424,384403,159471,0.882076,0
250,1785837721597578857,379732,154598,0.885408,0
251,1785837721597962809,377762,151865,0.887283,1
252,1785837721598342401,375052,150443,0.888261,0
253,1785837721598719213,375722,150671,0.888105,1
254,1785837721599096605,375312,150768,0.888038,0
255,1785837721599473407,372452,149236,0.889093,1
256,1785837721599847689,370942,147744,0.890122,0
257,1785837721600220811,374602,151181,0.887754,0
258,1785837721600597183,371972,148879,0.889339,0
259,1785837721600970565,379872,151727,0.887378,0
260,1785837721601351987,377812,154064,0.885774,0
261,1785837721601731269,386242,157851,0.883182,1
262,1785837721602119031,380062,155189,0.885003,1
263,1785837721602500573,379562,154486,0.885484,1
264,1785837721602881705,384222,158084,0.883022,1
265,1785837721603267377,382282,153791,0.885961,0
266,1785837721603651739,377502,155229,0.884975,0
267,1785837721604031371,380753,153767,0.885977,0
268,1785837721604415714,380422,155633,0.884699,0
269,1785837721604798166,380592,154210,0.885674,0
270,1785837721605180478,382732,155798,0.884586,0
271,1785837721605565220,380052,155065,0.885088,0
272,1785837721605947262,378352,153203,0.886364,0
273,1785837721606327814,377772,154321,0.885598,1
274,1785837721606707236,377622,152978,0.886519,0
275,1785837721607086528,384532,155706,0.884649,0
276,1785837721607472750,385812,153363,0.886255,1
277,1785837721607860182,384603,153691,0.886030,1
278,1785837721608246385,380232,153607,0.886087,0
279,1785837721608628107,378842,153944,0.885856,1
280,1785837721609008469,378162,152862,0.886599,1
281,1785837721609388091,377542,153210,0.886360,0
282,1785837721609767193,378542,154007,0.885813,0
283,1785837721610154555,379322,154775,0.885286,0
284,1785837721610535717,376482,153372,0.886248,0
285,1785837721610913859,382252,155170,0.885016,0
286,1785837721611298571,381692,154517,0.885463,1
287,1785837721611682343,385763,155275,0.884944,0
288,1785837721612069896,383462,156911,0.883824,0
289,1785837721612454868,379262,154039,0.885791,0
290,1785837721612835840,386372,160736,0.881213,0
291,1785837721613223692,384022,156983,0.883775,0
292,1785837721613609274,381642,155721,0.884638,0
293,1785837721613992546,384892,159368,0.882146,0
294,1785837721614382818,382132,154916,0.885190,1
295,1785837721614766820,379172,154163,0.885706,0
296,1785837721615147772,381203,154880,0.885214,1
297,1785837721615530465,378072,153237,0.886341,0
298,1785837721615910137,378772,153145,0.886404,0
299,1785837721616290529,378762,155102,0.885062,0
300,1785837721616670931,376172,153280,0.886312,0
301,1785837721617048733,382162,155867,0.884538,1
302,1785837721617432385,381222,154625,0.885389,0
303,1785837721617815417,378532,154122,0.885734,0
304,1785837721618195379,380592,154640,0.885379,0
305,1785837721618577821,376582,153067,0.886458,1
306,1785837721618956333,379282,153585,0.886102,1
307,1785837721619337475,385242,156082,0.884391,1
308,1785837721619724367,376772,153430,0.886209,0
309,1785837721620103069,388042,154537,0.885449,0
310,1785837721620492651,381932,157135,0.883671,0
311,1785837721620876193,384972,158222,0.882928,0
312,1785837721621262685,379773,155690,0.884660,0
313,1785837721621644108,379522,156606,0.884033,0
314,1785837721622025310,382372,153774,0.885973,0
315,1785837721622409212,385582,157461,0.883448,1
316,1785837721622796404,378792,153679,0.886038,0
317,1785837721623177236,379292,155286,0.884936,0
318,1785837721623558068,379682,153904,0.885883,0
319,1785837721623940890,380492,153871,0.885906,0
320,1785837721624323092,381282,154789,0.885277,0
321,1785837721624706204,380592,154706,0.885334,0
322,1785837721625088376,379483,155084,0.885075,0
323,1785837721625469449,383552,156150,0.884345,0
324,1785837721625854661,379182,151068,0.887831,0
325,1785837721626235363,378992,154985,0.885142,0
326,1785837721626615815,380382,156573,0.884055,1
327,1785837721626997677,380142,154080,0.885763,1
328,1785837721627379499,376382,152798,0.886642,0
329,1785837721627757501,383152,152336,0.886960,1
330,1785837721628142133,381702,153873,0.885905,0
331,1785837721628525325,381762,154990,0.885139,1
332,1785837721628908817,380682,153878,0.885901,0
333,1785837721629291179,379662,155745,0.884622,0
334,1785837721629672392,379242,154052,0.885782,0
335,1785837721630053554,385102,158149,0.882978,0
336,1785837721630445276,375792,152207,0.887048,0
337,1785837721630822808,377292,152194,0.887057,0
338,1785837721631202010,380722,153332,0.886276,0
339,1785837721631584442,383022,154099,0.885750,0
340,1785837721631969064,380242,154107,0.885744,0
341,1785837721632350836,379702,157254,0.883590,0
342,1785837721632735268,384322,153102,0.886434,0
343,1785837721633121511,379682,153188,0.886375,1
344,1785837721633502673,377362,153316,0.886287,0
345,1785837721633881525,393062,161393,0.880766,0
346,1785837721634276067,384272,155920,0.884502,1
347,1785837721634661959,380912,154928,0.885181,0
348,1785837721635044311,385382,157965,0.883104,0
349,1785837721635431343,380542,153433,0.886207,1
350,1785837721635813475,379572,151940,0.887232,0
351,1785837721636194517,380472,155628,0.884702,0
352,1785837721636576609,379102,153235,0.886342,0
353,1785837721636957211,381502,153053,0.886467,0
354,1785837721637340463,389223,163960,0.879021,1
355,1785837721637731436,384622,156316,0.884231,0
356,1785837721638117828,379632,154624,0.885390,0
357,1785837721638499280,378082,153202,0.886365,0
358,1785837721638878872,383652,157709,0.883279,0
359,1785837721639273434,383012,158876,0.882482,0
360,1785837721639657936,374692,152504,0.886844,1
361,1785837721640034228,380362,152411,0.886908,0
362,1785837721640416250,381222,155319,0.884914,1
363,1785837721640799072,378712,153806,0.885951,0
364,1785837721641179554,380022,155294,0.884931,0
365,1785837721641561116,383382,155402,0.884857,0
366,1785837721641946108,387263,153479,0.886175,0
367,1785837721642334851,381752,150985,0.887888,0
368,1785837721642718143,382512,152453,0.886879,0
369,1785837721643102305,379772,151420,0.887589,0
370,1785837721643483577,378602,150208,0.888423,1
371,1785837721643863649,388282,151555,0.887496,0
372,1785837721644253921,378702,151603,0.887463,0
373,1785837721644634243,382452,150770,0.888036,0
374,1785837721645018915,382682,152138,0.887096,0
375,1785837721645403257,390572,149875,0.888652,0
376,1785837721645795660,376482,149272,0.889068,0
377,1785837721646173642,376582,151869,0.887281,0
378,1785837721646552114,373882,160306,0.881506,0
379,1785837721646937686,376572,150224,0.888412,0
380,1785837721647315838,373362,149322,0.889033,1
381,1785837721647690710,379342,149869,0.888657,0
382,1785837721648071552,378622,149567,0.888865,0
383,1785837721648451684,374722,149694,0.888777,0
384,1785837721648828026,373902,147002,0.890634,0
385,1785837721649203648,377502,151110,0.887802,0
386,1785837721649582650,381782,155157,0.885025,0
387,1785837721649965842,393283,157795,0.883220,0
388,1785837721650360615,382002,154091,0.885755,1
389,1785837721650744057,381962,155778,0.884599,0
390,1785837721651127509,381542,154536,0.885450,0
391,1785837721651510851,382292,155163,0.885020,0
392,1785837721651894543,385052,159191,0.882267,0
393,1785837721652281355,380642,153388,0.886237,1
394,1785837721652663557,373792,153326,0.886280,0
395,1785837721653038959,374212,152293,0.886989,1
396,1785837721653414631,377292,155521,0.884775,1
397,1785837721653793713,376662,153409,0.886223,0
398,1785837721654171975,376462,154816,0.885258,0
399,1785837721654550057,374252,152984,0.886515,1
400,1785837721654925939,377902,154142,0.885720,1
401,1785837721655305331,375742,153139,0.886408,1
402,1785837721655682663,379642,152967,0.886526,0
403,1785837721656067015,385472,157784,0.883227,0
404,1785837721656454067,381463,158542,0.882710,0
405,1785837721656837520,373502,152248,0.887020,0
406,1785837721657212452,376882,155006,0.885128,0
407,1785837721657590954,382982,153854,0.885918,0
408,1785837721657975326,376482,154171,0.885700,0
409,1785837721658353288,372392,151989,0.887198,1
410,1785837721658727170,372932,151986,0.887200,0
411,1785837721659101592,375752,154414,0.885534,1
412,1785837721659478944,374622,152752,0.886674,1
413,1785837721659855426,377282,153089,0.886443,0
414,1785837721660234278,375992,154507,0.885470,0
415,1785837721660611630,374482,153675,0.886041,0
416,1785837721660988002,374452,153072,0.886454,0
417,1785837721661363914,372732,152960,0.886531,0
418,1785837721661738056,385283,163158,0.879566,0
419,1785837721662124829,383272,157894,0.883152,1
420,1785837721662509801,373912,153002,0.886502,0
421,1785837721662890443,376242,154509,0.885469,0
422,1785837721663268525,374642,153187,0.886375,1
423,1785837721663644557,373602,152054,0.887154,0
424,1785837721664019639,379182,156892,0.883837,1
425,1785837721664400331,375632,153889,0.885894,0
426,1785837721664777593,373052,151847,0.887296,0
427,1785837721665152525,376012,158175,0.882960,0
428,1785837721665533727,375202,154882,0.885213,1
429,1785837721665910589,378472,154420,0.885530,0
430,1785837721666290791,375752,153818,0.885942,1
431,1785837721666668683,374503,152615,0.886768,0
432,1785837721667044666,385042,160182,0.881591,1
433,1785837721667431188,376942,154889,0.885208,0
434,1785837721667809780,378682,152207,0.887048,0
435,1785837721668190892,384552,156234,0.884287,0
436,1785837721668577594,377092,153882,0.885899,0
437,1785837721668956306,379252,152739,0.886683,1
438,1785837721669337178,381102,155767,0.884607,1
439,1785837721669719750,379582,154395,0.885547,0
440,1785837721670100842,389832,155472,0.884809,0
441,1785837721670492324,378753,153239,0.886340,1
442,1785837721670872757,386742,159596,0.881990,0
443,1785837721671261259,379912,154623,0.885390,0
444,1785837721671642771,379302,154111,0.885741,0
445,1785837721672023743,381982,153888,0.885894,0
446,1785837721672407265,380782,154966,0.885155,0
447,1785837721672789517,377372,153673,0.886042,0
448,1785837721673168479,381642,155681,0.884666,1
449,1785837721673551731,378462,154668,0.885360,0
450,1785837721673931713,379912,153276,0.886314,1
451,1785837721674322485,387302,157963,0.883105,1
452,1785837721674711877,377902,153531,0.886139,1
453,1785837721675092339,378822,155058,0.885092,1
454,1785837721675472831,377452,154026,0.885800,0
455,1785837721675851893,376212,151543,0.887505,0
456,1785837721676230325,376173,154561,0.885433,0
457,1785837721676608488,383112,158828,0.882514,0
458,1785837721676993190,376452,154015,0.885807,0
459,1785837721677371432,383662,154433,0.885521,0
460,1785837721677756674,376712,154590,0.885413,1
461,1785837721678134796,380222,156328,0.884223,0
462,1785837721678516368,375482,153605,0.886089,0
463,1785837721678893290,381852,152913,0.886564,0
464,1785837721679280362,380392,153810,0.885948,0
465,1785837721679662924,380942,154228,0.885661,0
466,1785837721680045546,384342,156635,0.884013,0
467,1785837721680431529,382602,153001,0.886503,1
468,1785837721680815681,378562,151469,0.887556,0
469,1785837721681195773,383532,155756,0.884614,0
470,1785837721681580955,379632,153904,0.885883,0
471,1785837721681963347,379332,152531,0.886826,1
472,1785837721682344339,379452,154139,0.885722,0
473,1785837721682725431,390232,153136,0.886410,1
474,1785837721683117443,381782,154604,0.885404,0
475,1785837721683500745,377992,151581,0.887479,0
476,1785837721683880547,382873,155969,0.884469,0
477,1785837721684265150,381362,154645,0.885375,0
478,1785837721684648112,377972,152683,0.886721,1
479,1785837721685027574,381442,153480,0.886174,0
480,1785837721685410696,381692,154408,0.885538,0
481,1785837721685793838,379992,151845,0.887297,0
482,1785837721686175320,387262,159903,0.881781,1
483,1785837721686564082,381832,155110,0.885057,0
484,1785837721686947514,379032,152038,0.887165,0
485,1785837721687328296,383342,154735,0.885314,0
486,1785837721687713928,381833,153833,0.885932,0
487,1785837721688097841,383102,155919,0.884503,0
488,1785837721688483843,382052,153967,0.885840,0
489,1785837721688867575,389022,157184,0.883637,0
490,1785837721689258197,388182,160961,0.881060,1
491,1785837721689648039,379032,154759,0.885297,0
492,1785837721690028661,380822,152836,0.886616,0
493,1785837721690411753,382612,154214,0.885671,1
494,1785837721690795905,380652,153171,0.886386,1
495,1785837721691178147,380812,154379,0.885558,0
496,1785837721691560519,381062,153426,0.886211,0
497,1785837721691943071,379822,151644,0.887435,1
498,1785837721692324453,382872,154611,0.885399,1
499,1785837721692708915,385522,155239,0.884968,0
500,1785837721693095917,378803,153746,0.885992,1
501,1785837721693476220,377832,153613,0.886083,0
502,1785837721693855472,381392,152760,0.886669,0
503,1785837721694238484,378512,153278,0.886313,0
504,1785837721694618546,381132,153165,0.886391,0
505,1785837721695002198,379452,153673,0.886042,0
506,1785837721695387430,387662,154850,0.885235,1
507,1785837721695782612,378362,152287,0.886993,0
508,1785837721696162724,377172,154245,0.885650,0
509,1785837721696541776,375212,153193,0.886371,1
510,1785837721696918378,377913,154160,0.885708,0
511,1785837721697297731,376532,156967,0.883786,1
512,1785837721697678703,374912,153764,0.885979,0
513,1785837721698055035,378632,159342,0.882164,0
514,1785837721698439267,372682,152250,0.887019,0
515,1785837721698813299,379222,155797,0.884586,1
516,1785837721699193961,375622,153885,0.885896,1
517,1785837721699571103,379642,153282,0.886310,1
518,1785837721699952515,385162,156380,0.884187,1
519,1785837721700339177,381482,153537,0.886135,0
520,1785837721700722229,379002,153155,0.886397,0
521,1785837721701102651,386343,154242,0.885652,0
522,1785837721701490584,380432,153798,0.885956,0
523,1785837721701872506,387762,160166,0.881602,0
524,1785837721702261788,380992,154183,0.885692,1
525,1785837721702644590,380672,153731,0.886002,0
526,1785837721703027222,379832,154018,0.885805,0
527,1785837721703408694,379562,153176,0.886383,0
528,1785837721703789706,379722,152463,0.886873,0
529,1785837721704170878,379142,152731,0.886688,0
530,1785837721704551570,379692,153279,0.886312,0
531,1785837721704932722,381642,152586,0.886788,0
532,1785837721705315885,379772,153243,0.886337,0
533,1785837721705697297,384982,152700,0.886710,0
534,1785837721706083729,384832,156097,0.884381,0
535,1785837721706470011,382562,153505,0.886157,0
536,1785837721706854213,381982,152052,0.887155,0
537,1785837721707237995,381792,154170,0.885701,0
538,1785837721707621287,380472,153267,0.886321,1
539,1785837721708003259,389842,152445,0.886885,0
540,1785837721708394761,383262,154332,0.885590,0
541,1785837721708779883,382992,152850,0.886607,0
542,1785837721709164465,381473,154537,0.885449,0
543,1785837721709547498,380032,153624,0.886076,0
544,1785837721709928980,381262,153801,0.885954,1
545,1785837721710312022,379772,154089,0.885757,0
546,1785837721710693214,387822,162126,0.880267,1
547,1785837721711082566,388802,157583,0.883365,0
548,1785837721711472988,379372,157041,0.883735,1
549,1785837721711858630,381972,150928,0.887928,0
550,1785837721712242142,384692,154826,0.885251,0
551,1785837721712628254,380712,153163,0.886392,0
552,1785837721713010656,384652,155111,0.885056,0
553,1785837721713396818,383712,154618,0.885394,0
554,1785837721713782220,378553,153005,0.886500,0
555,1785837721714162473,381612,154802,0.885268,0
556,1785837721714545755,381872,156639,0.884010,1
557,1785837721714929257,381162,152097,0.887124,0
558,1785837721715312199,381442,153084,0.886446,1
559,1785837721715695501,383732,153452,0.886194,0
560,1785837721716080703,382502,153979,0.885832,0
561,1785837721716464715,378822,151957,0.887220,0
562,1785837721716845227,377042,151624,0.887449,0
563,1785837721717223719,386222,154662,0.885364,0
564,1785837721717611501,384073,154849,0.885236,0
565,1785837721717997104,386072,153985,0.885828,0
566,1785837721718384676,385792,154433,0.885521,0
567,1785837721718772128,382472,155100,0.885064,1
568,1785837721719156100,382312,154218,0.885668,1
569,1785837721719540012,393252,153295,0.886301,0
570,1785837721719934884,386572,155212,0.884987,0
571,1785837721720331076,385372,155389,0.884866,0
572,1785837721720718099,388352,153606,0.886088,0
573,1785837721721108121,386802,155873,0.884534,0
574,1785837721721496743,381232,154110,0.885742,0
575,1785837721721879935,388312,160318,0.881498,1
576,1785837721722269967,382162,154375,0.885560,0
577,1785837721722653739,379202,153383,0.886241,0
578,1785837721723034451,383722,153590,0.886099,0
579,1785837721723419623,387762,156748,0.883936,0
580,1785837721723808895,379692,153405,0.886226,1
581,1785837721724190478,382182,155422,0.884843,0
582,1785837721724574220,378852,152399,0.886916,0
583,1785837721724954822,380182,152407,0.886911,0
584,1785837721725336674,384092,155344,0.884896,0
585,1785837721725722506,392972,155831,0.884563,0
586,1785837721726117038,391652,157059,0.883723,1
587,1785837721726510300,388582,154306,0.885608,0
588,1785837721726900442,389312,156513,0.884096,0
589,1785837721727291274,391902,161960,0.880380,0
590,1785837721727684606,386922,153738,0.885997,0
591,1785837721728080628,385812,156435,0.884150,1
592,1785837721728468430,395182,155252,0.884960,1
593,1785837721728865913,390742,159808,0.881846,0
594,1785837721729258495,384772,154736,0.885313,0
595,1785837721729644877,381512,153353,0.886261,0
596,1785837721730027789,381632,156390,0.884180,0
597,1785837721730414531,381322,153998,0.885819,0
598,1785837721730797373,380302,150645,0.888122,1
599,1785837721731179275,381142,154093,0.885754,0
600,1785837721731561887,380933,152640,0.886751,0
601,1785837721731944250,381252,152147,0.887090,0
602,1785837721732327032,379702,154194,0.885685,0
603,1785837721732708224,379572,153142,0.886406,0
604,1785837721733089406,385642,155479,0.884804,0
605,1785837721733476778,392782,153826,0.885937,1
606,1785837721733871160,393752,160303,0.881509,0
607,1785837721734266432,383192,154481,0.885488,0
608,1785837721734651184,382903,154158,0.885709,0
609,1785837721735035557,383492,152945,0.886542,1
610,1785837721735420929,393102,165472,0.877995,0
611,1785837721735815561,389902,157649,0.883320,0
612,1785837721736207303,381502,153437,0.886204,1
613,1785837721736590265,379392,152544,0.886817,0
614,1785837721736971077,381782,153302,0.886296,0
615,1785837721737354539,379202,152679,0.886724,1
616,1785837721737735611,378962,151867,0.887282,0
617,1785837721738116223,375952,148764,0.889418,0
618,1785837721738493765,374243,148162,0.889833,1
619,1785837721738869778,382952,155009,0.885126,0
620,1785837721739254350,374292,148916,0.889313,1
621,1785837721739630312,377772,147854,0.890046,0
622,1785837721740009684,371762,147992,0.889950,1
623,1785837721740383086,370572,148569,0.889552,1
624,1785837721740755828,370862,148357,0.889699,0
625,1785837721741128160,371912,149855,0.888666,1
626,1785837721741501592,385512,158532,0.882717,0
627,1785837721741888534,384992,157520,0.883408,1
628,1785837721742275156,375302,152797,0.886643,0
629,1785837721742651958,373552,152615,0.886768,0
630,1785837721743026930,375552,152553,0.886811,1
631,1785837721743404032,376322,153360,0.886257,0
632,1785837721743781824,377323,152518,0.886835,1
633,1785837721744160887,378682,155174,0.885013,0
634,1785837721744546799,375272,153892,0.885892,0
635,1785837721744924111,380452,156440,0.884146,1
636,1785837721745306093,376562,153727,0.886005,1
637,1785837721745684295,392172,155575,0.884738,0
638,1785837721746078307,380632,157722,0.883270,1
639,1785837721746460529,375842,153349,0.886264,1
640,1785837721746838081,373662,152177,0.887069,0
641,1785837721747213383,377462,153925,0.885869,0
642,1785837721747592215,371142,150752,0.888049,0
643,1785837721747985157,382052,156219,0.884297,0
644,1785837721748368909,376612,153627,0.886073,1
645,1785837721748747001,374722,151824,0.887312,0
646,1785837721749123343,376572,154322,0.885597,0
647,1785837721749501305,379122,155150,0.885029,0
648,1785837721749881797,373832,151087,0.887818,0
649,1785837721750257310,377172,149594,0.888846,1
650,1785837721750636452,368572,146902,0.890703,0
651,1785837721751006634,371092,149059,0.889215,0
652,1785837721751379196,372372,149737,0.888747,1
653,1785837721751753278,369532,147315,0.890418,1
654,1785837721752125010,374042,152503,0.886845,1
