count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,4932,0,4932,0,0
52,4438,0,4438,0,0
53,2992,0,2992,0,0
54,2523,0,2523,0,0
55,23000,0,23000,0,0
56,21335,0,21335,0,0
57,18840,0,18840,0,0
58,15781,0,15781,0,0
59,12627,0,12627,0,0
60,10338,0,10338,0,0
61,9455,0,9455,0,0
62,8544,0,8544,0,0
63,6640,0,6640,0,0
64,4932,0,4932,0,0
65,3478,0,3478,0,0
66,2282,0,2282,0,0
67,40755,0,40755,0,0
68,39080,0,39080,0,0
69,37320,0,37320,0,0
70,36202,0,36202,0,0
71,34167,0,34167,0,0
72,32514,0,32514,0,0
73,30389,0,30389,0,0
74,29172,0,29172,0,0
75,28342,0,28342,0,0
76,26272,0,26272,0,0
79,16576,0,16576,0,0
80,15280,0,15280,0,0
81,13323,0,13323,0,0
82,11434,0,11434,0,0
83,9318,0,9318,0,0
84,7389,0,7389,0,0
85,6422,0,6422,0,0
86,4388,0,4388,0,0
87,2330,0,2330,0,0
88,36246,0,36246,0,0
89,34407,0,34407,0,0
90,32845,0,32845,0,0
91,30833,0,30833,0,0
92,29067,0,29067,0,0
93,27999,0,27999,0,0
94,26181,0,26181,0,0
95,24273,0,24273,0,0
96,22515,0,22515,0,0
97,20242,0,20242,0,0
99,13857,0,13857,0,0
100,12086,0,12086,0,0
101,10095,0,10095,0,0
102,8704,0,8704,0,0
103,6585,0,6585,0,0
104,4528,0,4528,0,0
105,2439,0,2439,0,0
106,36782,0,36782,0,0
107,34817,0,34817,0,0
108,33161,0,33161,0,0
109,31400,0,31400,0,0
110,30045,0,30045,0,0
111,28454,0,28454,0,0
112,27369,0,27369,0,0
113,25828,0,25828,0,0
114,24572,0,24572,0,0
115,22964,0,22964,0,0
117,17364,0,17364,0,0
118,15970,0,15970,0,0
119,15101,0,15101,0,0
120,13589,0,13589,0,0
121,11896,0,11896,0,0
122,10167,0,10167,0,0
123,8660,0,8660,0,0
124,6936,0,6936,0,0
125,5020,0,5020,0,0
126,2963,0,2963,0,0
127,37861,0,37861,0,0
128,36221,0,36221,0,0
129,35371,0,35371,0,0
130,34000,0,34000,0,0
131,32489,0,32489,0,0
132,30691,0,30691,0,0
133,27369,0,27369,0,0
134,23439,0,23439,0,0
135,22423,0,22423,0,0
136,20143,0,20143,0,0
138,14898,0,14898,0,0
139,13235,0,13235,0,0
140,11331,0,11331,0,0
141,9468,0,9468,0,0
142,7704,0,7704,0,0
143,5646,0,5646,0,0
144,4776,0,4776,0,0
145,2941,0,2941,0,0
146,43871,0,43871,0,0
147,42132,0,42132,0,0
148,41173,0,41173,0,0
149,39963,0,39963,0,0
150,38374,0,38374,0,0
