round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
510,1789997582129398741,0.990193,0.997589,0.987806,1
511,1789997582129595191,0.997460,0.990963,0.000000,0
512,1789997582129797142,0.997477,0.989832,0.000000,0
513,1789997582129996745,0.997585,0.991015,0.000000,0
514,1789997582130193166,0.989772,0.997490,0.987287,1
515,1789997582130382571,0.997531,0.990897,0.988450,1
516,1789997582130581171,0.997201,0.989708,0.986938,1
517,1789997582130779436,0.997803,0.991385,0.989208,1
518,1789997582130967014,0.985344,0.997392,0.982775,1
519,1789997582131152619,0.997564,0.990931,0.988517,1
520,1789997582131359483,0.997432,0.990443,0.987900,1
521,1789997582131556070,0.990219,0.997715,0.987956,1
522,1789997582131745370,0.997648,0.990887,0.988556,1
523,1789997582131932178,0.985693,0.997220,0.982953,1
524,1789997582132121090,0.997635,0.991088,0.988744,1
525,1789997582132316345,0.989464,0.997463,0.986954,1
526,1789997582132508592,0.997540,0.990974,0.988536,1
527,1789997582132704660,0.989748,0.997464,0.987238,1
528,1789997582132896055,0.997712,0.991501,0.989232,1
529,1789997582133091271,0.990069,0.997506,0.987600,1
530,1789997582133295014,0.997735,0.990533,0.988289,1
531,1789997582133512032,0.997473,0.990185,0.987683,1
532,1789997582133705190,0.997482,0.991358,0.988861,1
533,1789997582133904258,0.997565,0.991053,0.988640,1
534,1789997582134097098,0.989678,0.997385,0.000000,0
535,1789997582134286453,0.997662,0.991124,0.000000,0
536,1789997582134484097,0.997545,0.989980,0.000000,0
537,1789997582134680900,0.997691,0.991310,0.000000,0
538,1789997582134876238,0.989896,0.997453,0.000000,0
539,1789997582135068251,0.997585,0.990833,0.988440,1
540,1789997582135265600,0.997203,0.989789,0.987021,1
541,1789997582135463666,0.997675,0.991382,0.000000,0
542,1789997582135656248,0.989925,0.997413,0.987365,1
543,1789997582135844116,0.997545,0.990835,0.988403,1
544,1789997582136040680,0.997520,0.990228,0.987772,1
545,1789997582136230662,0.997543,0.990897,0.988462,1
546,1789997582136460816,0.983469,0.996886,0.000000,0
547,1789997582136663158,0.997421,0.990360,0.000000,0
548,1789997582136879111,0.985220,0.997217,0.982478,1
549,1789997582137033088,0.983395,0.997330,0.980769,1
550,1789997582137213573,0.990982,0.997503,0.000000,0
551,1789997582137405822,0.997704,0.991262,0.000000,0
552,1789997582137598675,0.997383,0.989827,0.000000,0
553,1789997582137797831,0.997489,0.990797,0.988309,1
554,1789997582137987898,0.997428,0.989945,0.000000,0
555,1789997582138182624,0.997824,0.991652,0.989495,1
556,1789997582138381049,0.997376,0.990114,0.987517,1
557,1789997582138576539,0.997520,0.990925,0.000000,0
558,1789997582138766759,0.989934,0.997434,0.987394,1
559,1789997582138955419,0.997509,0.990941,0.988473,1
560,1789997582139145643,0.990010,0.997493,0.987528,1
561,1789997582139346487,0.984398,0.997199,0.000000,0
562,1789997582139576762,0.997575,0.988829,0.986431,1
563,1789997582139779346,0.990387,0.997716,0.988124,1
564,1789997582139995808,0.997293,0.987971,0.985296,1
565,1789997582140233612,0.997624,0.990646,0.988292,1
566,1789997582140467409,0.997435,0.989009,0.000000,0
567,1789997582140664685,0.990000,0.997647,0.987671,1
568,1789997582140871945,0.997481,0.991051,0.988555,1
569,1789997582141072940,0.990004,0.997527,0.987556,1
570,1789997582141265813,0.997724,0.991153,0.000000,0
571,1789997582141463358,0.990013,0.997490,0.987528,1
572,1789997582141668660,0.997546,0.989721,0.987292,1
573,1789997582141865403,0.985477,0.997327,0.000000,0
574,1789997582142030397,0.997404,0.988425,0.000000,0
575,1789997582142212493,0.986474,0.997386,0.983896,1
576,1789997582142404321,0.997444,0.990911,0.000000,0
577,1789997582142601718,0.989505,0.997488,0.000000,0
578,1789997582142796032,0.997624,0.990726,0.000000,0
579,1789997582142997264,0.985614,0.997458,0.983109,1
580,1789997582143189211,0.997469,0.991135,0.988626,1
581,1789997582143386301,0.989491,0.997376,0.986895,1
582,1789997582143599113,0.997450,0.989004,0.986482,1
583,1789997582143803883,0.997674,0.991342,0.989036,1
584,1789997582143999279,0.989373,0.997261,0.986663,1
585,1789997582144193049,0.997499,0.991039,0.000000,0
586,1789997582144414234,0.997668,0.990516,0.000000,0
587,1789997582144609113,0.989671,0.997410,0.987108,1
588,1789997582144799548,0.997457,0.990841,0.988322,1
589,1789997582145009104,0.997720,0.991065,0.988805,1
590,1789997582145218565,0.997347,0.990309,0.987682,1
591,1789997582145414501,0.989586,0.997307,0.000000,0
592,1789997582145611733,0.997691,0.991212,0.988923,1
593,1789997582145807803,0.990201,0.997638,0.987862,1
594,1789997582145998726,0.997421,0.990545,0.987991,1
595,1789997582146194914,0.989784,0.997382,0.987193,1
596,1789997582146386202,0.997801,0.991348,0.000000,0
597,1789997582146582465,0.997463,0.990036,0.987524,1
598,1789997582146765882,0.991023,0.997466,0.988512,1
599,1789997582146959215,0.997515,0.990970,0.000000,0
600,1789997582147147661,0.985195,0.997237,0.982472,1
601,1789997582147338942,0.997528,0.990816,0.988367,1
602,1789997582147532152,0.989929,0.997456,0.987411,1
603,1789997582147720734,0.997556,0.991141,0.988719,1
604,1789997582147913056,0.989688,0.997417,0.987132,1
605,1789997582148104911,0.997558,0.991064,0.988644,1
606,1789997582148316410,0.996703,0.972520,0.969314,1
607,1789997582148473088,0.997604,0.989202,0.000000,0
608,1789997582148679834,0.997432,0.990628,0.988085,1
609,1789997582148872276,0.991355,0.997592,0.988967,1
610,1789997582149068822,0.997580,0.990911,0.988512,1
611,1789997582149265890,0.989648,0.997372,0.987048,1
612,1789997582149454021,0.997632,0.991158,0.988811,1
613,1789997582149652558,0.989741,0.997423,0.000000,0
614,1789997582149864986,0.997725,0.989398,0.000000,0
615,1789997582150071935,0.997384,0.990511,0.987921,1
616,1789997582150267413,0.989431,0.997349,0.986808,1
617,1789997582150460175,0.997570,0.990927,0.000000,0
618,1789997582150656193,0.989866,0.997426,0.000000,0
619,1789997582150848085,0.997623,0.991117,0.988761,1
620,1789997582151043348,0.989666,0.997325,0.000000,0
621,1789997582151234852,0.997502,0.990948,0.988473,1
622,1789997582151439546,0.997584,0.990731,0.000000,0
623,1789997582151635192,0.989836,0.997378,0.987241,1
624,1789997582151815978,0.997396,0.990746,0.988167,1
625,1789997582152012753,0.997591,0.991202,0.988814,1
626,1789997582152201767,0.985713,0.997306,0.983057,1
627,1789997582152400163,0.997367,0.985894,0.983299,1
628,1789997582152614596,0.997589,0.990886,0.000000,0
629,1789997582152809164,0.989735,0.997514,0.987275,1
630,1789997582153004572,0.997357,0.990643,0.000000,0
631,1789997582153199201,0.997536,0.990900,0.000000,0
632,1789997582153391663,0.985595,0.997226,0.982861,1
633,1789997582153581631,0.997729,0.991239,0.988987,1
634,1789997582153783639,0.997279,0.990333,0.000000,0
635,1789997582153980765,0.997443,0.990356,0.987824,1
636,1789997582154169938,0.997381,0.989443,0.986852,1
637,1789997582154370395,0.997532,0.990835,0.000000,0
638,1789997582154560804,0.997424,0.989412,0.986864,1
639,1789997582154757205,0.997720,0.991184,0.988924,1
640,1789997582155104997,0.997460,0.987273,0.984765,1
641,1789997582155281335,0.997211,0.982855,0.980113,1
642,1789997582155535607,0.997428,0.988242,0.000000,0
643,1789997582155759163,0.990081,0.997421,0.987527,1
644,1789997582155991036,0.997236,0.987581,0.984851,1
645,1789997582156193164,0.989905,0.997687,0.987615,1
646,1789997582156400152,0.997675,0.990636,0.988333,1
647,1789997582156603671,0.984739,0.997350,0.982129,1
648,1789997582156764485,0.983138,0.997073,0.000000,0
649,1789997582156943009,0.991677,0.997669,0.989365,1
650,1789997582157126419,0.990353,0.997492,0.987869,1
651,1789997582157342806,0.997632,0.989287,0.000000,0
652,1789997582157553226,0.997646,0.990766,0.988433,1
653,1789997582157747619,0.989835,0.997391,0.987253,1
654,1789997582157945117,0.997456,0.990792,0.988271,1
655,1789997582158142986,0.989921,0.997470,0.000000,0
656,1789997582158341401,0.997515,0.990802,0.988340,1
657,1789997582158539480,0.989725,0.997418,0.987170,1
658,1789997582158734710,0.997693,0.991129,0.988842,1
659,1789997582158922164,0.986140,0.997556,0.983730,1
660,1789997582159112735,0.997297,0.990615,0.000000,0
661,1789997582159310677,0.989653,0.997410,0.000000,0
662,1789997582159504681,0.997533,0.990996,0.988551,1
663,1789997582159695385,0.981268,0.997404,0.978721,1
664,1789997582159884926,0.997523,0.990785,0.988331,1
665,1789997582160079485,0.989900,0.997400,0.987327,1
666,1789997582160329065,0.925416,0.992468,0.918445,1
667,1789997582160519037,0.990415,0.997643,0.988081,1
668,1789997582160707421,0.997743,0.991263,0.000000,0
669,1789997582160922322,0.997761,0.991162,0.000000,0
670,1789997582161132563,0.997506,0.990619,0.988149,1
671,1789997582161325164,0.989711,0.997287,0.987026,1
672,1789997582161520910,0.997840,0.991452,0.989311,1
673,1789997582161732870,0.989938,0.997463,0.000000,0
674,1789997582161936709,0.997748,0.989663,0.987434,1
675,1789997582162129891,0.986511,0.997482,0.984027,1
676,1789997582162323432,0.989484,0.997370,0.000000,0
677,1789997582162520276,0.997565,0.991020,0.988606,1
678,1789997582162717639,0.989666,0.997312,0.987005,1
679,1789997582162909348,0.997879,0.991520,0.989417,1
680,1789997582163095856,0.985583,0.997290,0.982912,1
681,1789997582163304132,0.997512,0.989505,0.987044,1
682,1789997582163512081,0.997474,0.990302,0.000000,0
683,1789997582163710524,0.989923,0.997424,0.987373,1
684,1789997582163906215,0.997662,0.991338,0.989020,1
685,1789997582164101286,0.990094,0.997470,0.987590,1
686,1789997582164312763,0.995802,0.972507,0.968424,1
687,1789997582164481702,0.990295,0.997594,0.987913,1
688,1789997582164683222,0.990361,0.997494,0.987879,1
689,1789997582164898822,0.997771,0.989602,0.987397,1
690,1789997582165103111,0.997524,0.990911,0.988457,1
691,1789997582165303526,0.989626,0.997470,0.987123,1
692,1789997582165497259,0.997444,0.990971,0.988438,1
693,1789997582165690469,0.989986,0.997399,0.000000,0
694,1789997582165902882,0.997592,0.989364,0.986981,1
695,1789997582166109336,0.997700,0.991136,0.988856,1
696,1789997582166300966,0.989649,0.997357,0.000000,0
697,1789997582166498445,0.997495,0.990844,0.000000,0
698,1789997582166712463,0.997594,0.990656,0.988272,1
699,1789997582166914473,0.997625,0.990779,0.000000,0
700,1789997582167104950,0.986618,0.997463,0.984116,1
701,1789997582167299205,0.997745,0.991335,0.000000,0
702,1789997582167510177,0.997359,0.990518,0.987903,1
703,1789997582167709753,0.989691,0.997467,0.987184,1
704,1789997582167900671,0.997636,0.991323,0.988979,1
705,1789997582168094080,0.989518,0.997335,0.986881,1
706,1789997582168288528,0.997629,0.991013,0.988663,1
707,1789997582168512157,0.997374,0.989142,0.986545,1
708,1789997582168712676,0.997524,0.990800,0.000000,0
709,1789997582168906551,0.997631,0.991005,0.988657,1
710,1789997582169095649,0.989743,0.997498,0.987267,1
711,1789997582169288050,0.997465,0.990893,0.988381,1
712,1789997582169483079,0.997614,0.990884,0.988519,1
713,1789997582169674795,0.997477,0.990873,0.988373,1
714,1789997582169867623,0.997521,0.990673,0.988217,1
715,1789997582170059756,0.997288,0.989605,0.986921,1
716,1789997582170252821,0.997597,0.991063,0.000000,0
717,1789997582170501933,0.984749,0.997142,0.000000,0
718,1789997582170747398,0.985829,0.997356,0.983222,1
719,1789997582170982634,0.989301,0.997599,0.000000,0
720,1789997582171202449,0.997487,0.987979,0.000000,0
721,1789997582171421065,0.990736,0.997679,0.988436,1
722,1789997582171607337,0.989213,0.997314,0.986555,1
723,1789997582171814625,0.997509,0.989479,0.987014,1
724,1789997582172018254,0.997429,0.989466,0.986922,1
725,1789997582172241990,0.997415,0.988852,0.986296,1
726,1789997582172450706,0.990523,0.997364,0.987913,1
727,1789997582172649496,0.990551,0.997412,0.000000,0
728,1789997582172861884,0.997827,0.991175,0.989022,1
729,1789997582173057029,0.997671,0.990681,0.988373,1
730,1789997582173253657,0.997515,0.989976,0.987516,1
731,1789997582173447630,0.990210,0.997392,0.000000,0
732,1789997582173649511,0.997537,0.990725,0.000000,0
733,1789997582173856636,0.997328,0.988136,0.000000,0
734,1789997582174118583,0.997506,0.988427,0.000000,0
735,1789997582174362840,0.997673,0.988340,0.986039,1
736,1789997582174594784,0.983965,0.997249,0.000000,0
737,1789997582174851307,0.997075,0.982522,0.979648,1
738,1789997582175095240,0.989029,0.997232,0.000000,0
739,1789997582175365676,0.997399,0.987214,0.984647,1
740,1789997582175604880,0.997514,0.988360,0.985903,1
741,1789997582175829432,0.997393,0.988750,0.986172,1
742,1789997582176051682,0.997558,0.988068,0.985655,1
743,1789997582176241187,0.997149,0.984450,0.981644,1
744,1789997582176496824,0.988774,0.997200,0.986006,1
745,1789997582176708314,0.997528,0.989089,0.000000,0
746,1789997582176907653,0.988992,0.997300,0.000000,0
747,1789997582177103187,0.997667,0.991247,0.000000,0
748,1789997582177314388,0.997527,0.982232,0.979803,1
749,1789997582177517817,0.997382,0.989413,0.000000,0
750,1789997582177733306,0.997360,0.988680,0.986070,1
751,1789997582177966110,0.997349,0.985809,0.000000,0
752,1789997582178250205,0.996996,0.985940,0.982978,1
753,1789997582178613275,0.989058,0.997626,0.986710,1
754,1789997582178867650,0.980726,0.997173,0.977954,1
755,1789997582179156079,0.939280,0.993679,0.933343,1
756,1789997582179375763,0.997579,0.989944,0.987547,1
757,1789997582179606642,0.997523,0.988991,0.000000,0
758,1789997582179814606,0.986424,0.997594,0.984051,1
759,1789997582180036453,0.989228,0.997579,0.986833,1
760,1789997582180256042,0.997815,0.990980,0.988815,1
761,1789997582180470795,0.997641,0.989711,0.987376,1
762,1789997582180673624,0.997469,0.990200,0.987694,1
763,1789997582180878695,0.997373,0.989422,0.986824,1
764,1789997582181074869,0.997461,0.990819,0.000000,0
765,1789997582181279662,0.997387,0.990281,0.987693,1
766,1789997582181477797,0.997592,0.990807,0.988421,1
767,1789997582181671473,0.989641,0.997330,0.986998,1
768,1789997582181857217,0.997460,0.990958,0.988441,1
769,1789997582182063111,0.997436,0.989927,0.987389,1
770,1789997582182250410,0.990648,0.997559,0.988230,1
771,1789997582182435690,0.997530,0.990900,0.988452,1
772,1789997582182641524,0.997455,0.989868,0.987349,1
773,1789997582182838933,0.997556,0.990759,0.000000,0
774,1789997582183039980,0.997213,0.989290,0.986533,1
775,1789997582183240974,0.997357,0.990419,0.987802,1
776,1789997582183442324,0.997346,0.989641,0.000000,0
777,1789997582183630925,0.997421,0.990606,0.000000,0
778,1789997582183824307,0.997565,0.990612,0.988200,1
779,1789997582184026737,0.997521,0.989846,0.000000,0
780,1789997582184209772,0.997325,0.990482,0.987832,1
781,1789997582184407608,0.997715,0.989123,0.000000,0
782,1789997582184692692,0.983883,0.997258,0.981185,1
783,1789997582185086014,0.997449,0.986173,0.983658,1
784,1789997582185432588,0.909757,0.988320,0.000000,0
785,1789997582185666600,0.997418,0.983849,0.981309,1
786,1789997582185901740,0.997263,0.989858,0.987148,1
787,1789997582186106813,0.997329,0.990341,0.987695,1
788,1789997582186307664,0.997705,0.991096,0.988821,1
789,1789997582186534916,0.985962,0.997354,0.000000,0
790,1789997582186731682,0.997532,0.990359,0.987915,1
791,1789997582186928364,0.990392,0.997691,0.988105,1
792,1789997582187133904,0.997391,0.990833,0.988249,1
793,1789997582187334946,0.997210,0.989152,0.986392,1
794,1789997582187520276,0.997691,0.990668,0.988380,1
795,1789997582187714533,0.997617,0.991012,0.000000,0
796,1789997582187917097,0.997509,0.989660,0.987195,1
797,1789997582188113361,0.997320,0.990747,0.988091,1
798,1789997582188335343,0.997085,0.988701,0.000000,0
799,1789997582188534439,0.997554,0.990833,0.000000,0
800,1789997582188757127,0.997542,0.990695,0.988259,1
801,1789997582188952012,0.997407,0.989637,0.987071,1
802,1789997582189144172,0.990409,0.997310,0.987745,1
803,1789997582189329705,0.997660,0.991044,0.988725,1
804,1789997582189530274,0.997385,0.989674,0.987086,1
805,1789997582189725043,0.997270,0.990580,0.000000,0
806,1789997582189928038,0.997588,0.989984,0.987596,1
807,1789997582190119980,0.997590,0.991212,0.988823,1
808,1789997582190318871,0.997345,0.989767,0.987138,1
809,1789997582190510434,0.997626,0.991155,0.988802,1
810,1789997582190709087,0.997370,0.989682,0.000000,0
811,1789997582190892254,0.997584,0.990827,0.988433,1
812,1789997582191088472,0.997419,0.991000,0.000000,0
813,1789997582191290812,0.997443,0.989600,0.000000,0
814,1789997582191525870,0.997615,0.989305,0.000000,0
815,1789997582191857494,0.997701,0.989575,0.987299,1
816,1789997582192118856,0.997581,0.989098,0.986705,1
817,1789997582192366525,0.989936,0.997384,0.987347,1
818,1789997582192604663,0.997569,0.988555,0.986152,1
819,1789997582192837134,0.997828,0.991229,0.989076,1
820,1789997582193046395,0.997418,0.990524,0.987967,1
821,1789997582193246177,0.997373,0.988895,0.986298,1
822,1789997582193444799,0.997493,0.990788,0.988304,1
823,1789997582193644938,0.997674,0.990314,0.988010,1
824,1789997582193840400,0.997622,0.990941,0.988585,1
825,1789997582194040681,0.997365,0.990642,0.000000,0
826,1789997582194242693,0.997444,0.990401,0.000000,0
827,1789997582194510373,0.997503,0.990796,0.000000,0
828,1789997582194697628,0.988902,0.997192,0.986125,1
829,1789997582194916921,0.997545,0.988515,0.986089,1
830,1789997582195124176,0.997522,0.990496,0.988042,1
831,1789997582195321976,0.989825,0.997419,0.987271,1
832,1789997582195511749,0.997425,0.991003,0.988451,1
833,1789997582195716836,0.997516,0.986872,0.984421,1
834,1789997582195915081,0.989831,0.997496,0.987353,1
835,1789997582196102150,0.997643,0.991107,0.000000,0
836,1789997582196320613,0.968890,0.996868,0.965856,1
837,1789997582196479371,0.992752,0.997611,0.000000,0
838,1789997582196667750,0.997694,0.990935,0.988650,1
839,1789997582196868546,0.997403,0.989551,0.000000,0
840,1789997582197056177,0.997331,0.990147,0.000000,0
841,1789997582197268670,0.997748,0.991193,0.988960,1
842,1789997582197488109,0.997406,0.990034,0.987466,1
843,1789997582197687094,0.997741,0.991223,0.988983,1
844,1789997582197883247,0.997375,0.989810,0.000000,0
845,1789997582198078306,0.997656,0.991160,0.988837,1
846,1789997582198319976,0.984020,0.996877,0.980947,1
847,1789997582198526552,0.997507,0.990942,0.988472,1
848,1789997582198907596,0.985290,0.997296,0.982626,1
849,1789997582199169591,0.984128,0.996943,0.981120,1
850,1789997582199415404,0.985089,0.997398,0.982526,1
851,1789997582199646694,0.997346,0.990796,0.000000,0
852,1789997582199864264,0.983579,0.996965,0.980594,1
853,1789997582200069793,0.997522,0.990344,0.000000,0
854,1789997582200291085,0.986884,0.997437,0.984355,1
855,1789997582200485573,0.992170,0.997345,0.000000,0
856,1789997582200688827,0.997695,0.991181,0.988896,1
857,1789997582200892622,0.997399,0.989333,0.000000,0
858,1789997582201094761,0.997516,0.990550,0.988089,1
859,1789997582201298059,0.997434,0.990280,0.000000,0
860,1789997582201493098,0.989269,0.997489,0.986785,1
861,1789997582201699015,0.997595,0.991004,0.988620,1
862,1789997582201900259,0.997322,0.989446,0.000000,0
863,1789997582202097968,0.997595,0.990872,0.988489,1
864,1789997582202299170,0.997407,0.990897,0.988328,1
865,1789997582202494797,0.997618,0.990245,0.987886,1
866,1789997582202681488,0.990819,0.997576,0.000000,0
867,1789997582202883033,0.997495,0.990250,0.000000,0
868,1789997582203095856,0.997730,0.990763,0.988513,1
869,1789997582203293947,0.989406,0.997354,0.000000,0
870,1789997582203482664,0.997656,0.991312,0.000000,0
871,1789997582203683742,0.997396,0.989990,0.987413,1
872,1789997582203866399,0.997535,0.991033,0.988591,1
873,1789997582204059016,0.997671,0.991051,0.988743,1
874,1789997582204258938,0.997298,0.989416,0.986743,1
875,1789997582204455219,0.997620,0.991058,0.000000,0
876,1789997582204659858,0.997275,0.989700,0.987003,1
877,1789997582204861845,0.997572,0.990810,0.988405,1
878,1789997582205065587,0.997374,0.989313,0.986715,1
879,1789997582205309877,0.997565,0.989171,0.986762,1
880,1789997582205625641,0.997480,0.987760,0.985271,1
881,1789997582205908114,0.997362,0.985699,0.983099,1
882,1789997582206176105,0.997226,0.986025,0.983289,1
883,1789997582206417766,0.997560,0.987847,0.000000,0
884,1789997582206647633,0.997505,0.988654,0.986187,1
885,1789997582206856987,0.997621,0.990496,0.988140,1
886,1789997582207055719,0.997393,0.990335,0.987754,1
887,1789997582207248860,0.997463,0.990640,0.000000,0
888,1789997582207442487,0.997120,0.990298,0.987446,1
889,1789997582207640358,0.986451,0.997461,0.000000,0
890,1789997582207847974,0.997458,0.990342,0.000000,0
891,1789997582208054333,0.997696,0.991124,0.988840,1
892,1789997582208254422,0.997380,0.990466,0.987871,1
893,1789997582208465378,0.997485,0.990603,0.988112,1
894,1789997582208678389,0.997495,0.990424,0.000000,0
895,1789997582208886438,0.987021,0.997309,0.984365,1
896,1789997582209095057,0.997366,0.990015,0.000000,0
897,1789997582209290674,0.997537,0.990916,0.988475,1
898,1789997582209493125,0.989959,0.997482,0.987466,1
899,1789997582209681184,0.997712,0.991308,0.989040,1
900,1789997582209880373,0.997206,0.989460,0.986695,1
901,1789997582210076352,0.997543,0.990943,0.988509,1
902,1789997582210279269,0.997450,0.990486,0.987960,1
903,1789997582210475911,0.997596,0.990226,0.987845,1
904,1789997582210664752,0.997383,0.990930,0.988338,1
905,1789997582210855910,0.997674,0.991116,0.988810,1
906,1789997582211056617,0.989866,0.997376,0.987269,1
907,1789997582211240774,0.997533,0.990942,0.000000,0
908,1789997582211437978,0.997560,0.990099,0.987683,1
909,1789997582211632413,0.997505,0.990839,0.988367,1
910,1789997582211839444,0.989787,0.997486,0.987298,1
911,1789997582212048701,0.997413,0.990221,0.987660,1
912,1789997582212371059,0.986850,0.997303,0.984188,1
913,1789997582212748235,0.997212,0.984333,0.000000,0
914,1789997582213045453,0.997261,0.987320,0.000000,0
915,1789997582213332993,0.937983,0.994869,0.000000,0
916,1789997582213525631,0.997706,0.991877,0.000000,0
917,1789997582213735838,0.981196,0.996905,0.978159,1
918,1789997582213942638,0.997363,0.990417,0.987806,1
919,1789997582214167405,0.997336,0.982947,0.980328,1
920,1789997582214370211,0.997535,0.990862,0.988420,1
921,1789997582214573714,0.997221,0.989355,0.986606,1
922,1789997582214759417,0.997310,0.990203,0.987539,1
923,1789997582214953374,0.997643,0.991002,0.988666,1
924,1789997582215154996,0.989797,0.997347,0.987171,1
925,1789997582215373606,0.997611,0.988977,0.986614,1
926,1789997582215570636,0.990761,0.997754,0.000000,0
927,1789997582215779447,0.997538,0.990363,0.987925,1
928,1789997582215990165,0.997430,0.990509,0.987964,1
929,1789997582216188692,0.997445,0.990620,0.000000,0
930,1789997582216426376,0.985235,0.997178,0.982455,1
931,1789997582216643083,0.997585,0.988688,0.986301,1
932,1789997582216846852,0.997745,0.991276,0.000000,0
933,1789997582217043397,0.989629,0.997489,0.987144,1
934,1789997582217233590,0.997494,0.990583,0.988100,1
935,1789997582217432769,0.997708,0.990344,0.000000,0
936,1789997582217626879,0.997543,0.991041,0.988606,1
937,1789997582217825071,0.997428,0.989959,0.987413,1
938,1789997582218010606,0.997546,0.990383,0.987952,1
939,1789997582218205776,0.997627,0.991128,0.000000,0
940,1789997582218405894,0.997368,0.989759,0.987154,1
941,1789997582218604891,0.997858,0.991563,0.989439,1
942,1789997582218804741,0.997396,0.989662,0.987085,1
943,1789997582219035340,0.989666,0.997409,0.987102,1
944,1789997582219268357,0.988842,0.997553,0.000000,0
945,1789997582219679217,0.997275,0.983086,0.000000,0
946,1789997582219905399,0.983555,0.997008,0.980612,1
947,1789997582220135770,0.982929,0.997335,0.000000,0
948,1789997582220339496,0.987852,0.997505,0.985388,1
949,1789997582220543200,0.981454,0.997173,0.000000,0
950,1789997582220702115,0.987755,0.997339,0.985126,1
951,1789997582220878327,0.987515,0.997755,0.000000,0
952,1789997582221032743,0.983882,0.997269,0.981195,1
953,1789997582221222708,0.997563,0.991420,0.989004,1
954,1789997582221435618,0.997380,0.989921,0.000000,0
955,1789997582221636753,0.997602,0.990688,0.000000,0
956,1789997582221838323,0.984616,0.997215,0.981873,1
957,1789997582221980439,0.997387,0.992659,0.990066,1
958,1789997582222246407,0.997610,0.990450,0.000000,0
959,1789997582222447061,0.997409,0.989425,0.986862,1
960,1789997582222643766,0.997450,0.990815,0.988289,1
961,1789997582222841019,0.997434,0.989929,0.987389,1
962,1789997582223038010,0.997680,0.990981,0.988682,1
963,1789997582223240912,0.997365,0.989501,0.000000,0
964,1789997582223435028,0.997572,0.990894,0.988488,1
965,1789997582223636828,0.997475,0.990612,0.988111,1
966,1789997582223836440,0.997389,0.990254,0.000000,0
967,1789997582224034492,0.997652,0.990571,0.000000,0
968,1789997582224228797,0.997428,0.989708,0.987163,1
969,1789997582224424048,0.997614,0.990877,0.988512,1
970,1789997582224629950,0.997587,0.990642,0.988252,1
971,1789997582224823801,0.989815,0.997474,0.987315,1
972,1789997582225015709,0.997526,0.990739,0.000000,0
973,1789997582225219581,0.997391,0.989900,0.987318,1
974,1789997582225414460,0.997610,0.990805,0.988436,1
975,1789997582225612808,0.997304,0.989841,0.987172,1
976,1789997582225841656,0.996260,0.957664,0.954083,1
977,1789997582226099549,0.996860,0.985797,0.000000,0
978,1789997582226539470,0.996855,0.986282,0.983180,1
979,1789997582226809989,0.997383,0.982433,0.979863,1
980,1789997582227019110,0.984166,0.997295,0.000000,0
981,1789997582227211131,0.988066,0.997389,0.985486,1
982,1789997582227395515,0.986677,0.997397,0.000000,0
983,1789997582227589618,0.997552,0.990530,0.988105,1
984,1789997582227786487,0.997547,0.991438,0.989006,1
985,1789997582227998279,0.997377,0.989728,0.987133,1
986,1789997582228185453,0.997438,0.990271,0.987734,1
987,1789997582228387515,0.986862,0.997563,0.984457,1
988,1789997582228568322,0.997501,0.991208,0.000000,0
989,1789997582228785995,0.997339,0.990387,0.987751,1
990,1789997582228989295,0.997373,0.990327,0.987726,1
991,1789997582229187140,0.997565,0.990893,0.988480,1
992,1789997582229383461,0.997425,0.989696,0.000000,0
993,1789997582229584639,0.997366,0.990728,0.988119,1
994,1789997582229786886,0.989574,0.997457,0.000000,0
995,1789997582229975022,0.997568,0.991223,0.988812,1
996,1789997582230176096,0.997560,0.991162,0.988744,1
997,1789997582230373934,0.997433,0.990571,0.988028,1
998,1789997582230569688,0.997829,0.990471,0.988321,1
999,1789997582230766576,0.997455,0.990833,0.988312,1
1000,1789997582230967574,0.997405,0.989751,0.000000,0
1001,1789997582231161859,0.997534,0.990907,0.000000,0
1002,1789997582231361352,0.997332,0.989788,0.000000,0
1003,1789997582231559488,0.997434,0.986587,0.000000,0
1004,1789997582231764362,0.997616,0.990999,0.988636,1
1005,1789997582231961159,0.997587,0.990056,0.987667,1
1006,1789997582232147650,0.997461,0.990849,0.988334,1
1007,1789997582232337669,0.989688,0.997503,0.987216,1
1008,1789997582232525362,0.997610,0.991134,0.988765,1
1009,1789997582232770230,0.997790,0.990435,0.988247,1
1010,1789997582233035304,0.985853,0.997416,0.983306,1
1011,1789997582233358720,0.997647,0.988471,0.000000,0
1012,1789997582233647929,0.988560,0.997627,0.986214,1
1013,1789997582233882962,0.989721,0.997438,0.000000,0
1014,1789997582234111914,0.997546,0.991281,0.988849,1
1015,1789997582234329651,0.997347,0.990134,0.987507,1
1016,1789997582234540750,0.985150,0.997222,0.982413,1
1017,1789997582234743711,0.997595,0.991130,0.988746,1
1018,1789997582234943394,0.997696,0.990498,0.988216,1
1019,1789997582235144143,0.997466,0.989464,0.000000,0
1020,1789997582235344037,0.997401,0.990851,0.988276,1
1021,1789997582235543412,0.989678,0.997399,0.987104,1
1022,1789997582235734464,0.997520,0.990727,0.000000,0
1023,1789997582235934090,0.997375,0.989892,0.987294,1
1024,1789997582236124665,0.997486,0.990832,0.988341,1
1025,1789997582236318027,0.997637,0.990698,0.988356,1
