round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
30,1,367857,378997,1789999740108883001,1789999740108640727,281994,0,0.880912,1,1
31,1,374136,389046,1789999740109310118,1789999740109067611,282358,0,0.000000,1,0
32,1,369026,380266,1789999740109731845,1789999740109490586,282750,0,0.759073,1,1
33,1,377887,389937,1789999740110164753,1789999740109916910,247923,0,0.000000,1,0
34,2,769423,391706,1789999740110955016,1789999740110704500,250586,0,0.000000,1,0
35,1,369267,380937,1789999740111346403,1789999740111104654,282129,0,0.905120,1,1
36,1,366926,378106,1789999740111766680,1789999740111526069,280691,0,0.757594,1,1
37,1,372756,384056,1789999740112192277,1789999740111945943,282645,0,0.896203,1,1
38,1,364956,376226,1789999740112606414,1789999740112367128,281497,0,0.000000,1,0
39,1,369856,381086,1789999740113031141,1789999740112790592,285880,0,0.756422,1,1
40,1,369046,380097,1789999740113458908,1789999740113217036,283613,0,0.766634,1,1
41,1,373297,384117,1789999740113886916,1789999740113645721,283775,0,0.000000,1,0
42,1,371766,384086,1789999740114314053,1789999740114070585,283829,0,0.763360,1,1
43,1,367706,381286,1789999740114735220,1789999740114494869,281302,0,0.757399,1,1
44,2,758323,384657,1789999740115547304,1789999740115304999,280625,0,0.519098,1,1
45,1,371436,383546,1789999740115970551,1789999740115728023,280549,0,0.889302,1,1
46,2,756713,384197,1789999740116778465,1789999740116534063,283932,0,0.000000,1,0
47,1,378706,393376,1789999740117210272,1789999740116962477,248005,0,0.000000,1,0
48,1,369766,382286,1789999740117603729,1789999740117363052,285158,0,0.000000,1,0
49,1,375166,386966,1789999740118036686,1789999740117792266,288391,0,0.000000,1,0
50,1,371307,382847,1789999740118465504,1789999740118222930,282324,0,0.000000,1,0
51,1,376147,387217,1789999740118894471,1789999740118653374,281858,0,0.892573,1,1
52,1,368796,381256,1789999740119316788,1789999740119075429,289340,0,0.763901,1,1
53,1,371406,383737,1789999740119750055,1789999740119504743,245392,0,0.000000,1,0
54,1,367956,380106,1789999740120139252,1789999740119896888,285185,0,0.000000,1,0
55,1,370866,383287,1789999740120572379,1789999740120331582,282348,0,0.000000,1,0
56,1,370096,382757,1789999740120996926,1789999740120756547,285160,0,0.761148,1,1
57,1,370487,383797,1789999740121425204,1789999740121183541,283543,0,0.000000,1,0
58,1,370406,382696,1789999740121850531,1789999740121609975,281077,0,0.760001,1,1
59,1,369486,382316,1789999740122273528,1789999740122030540,282859,0,0.000000,1,0
60,1,370386,382666,1789999740122696675,1789999740122454794,281932,0,0.760753,1,1
61,1,372006,383697,1789999740123121442,1789999740122878258,243264,0,0.000000,1,0
62,1,376276,389256,1789999740123518279,1789999740123268843,249496,0,0.000000,1,0
63,1,372206,383946,1789999740123911916,1789999740123670498,282319,0,0.777838,1,1
64,1,369946,380716,1789999740124335563,1789999740124094442,283862,0,0.000000,1,0
65,1,369016,379847,1789999740124760770,1789999740124519096,282445,0,0.000000,1,0
66,1,372137,383167,1789999740125186508,1789999740124945151,282267,0,0.769921,1,1
67,3,1121819,378027,1789999740126362038,1789999740126121395,281523,0,0.000000,1,0
68,1,373466,386406,1789999740126789645,1789999740126542370,247365,0,0.000000,1,0
69,1,370287,396287,1789999740127182082,1789999740126939044,285078,0,0.000000,1,0
70,1,366126,377406,1789999740127603589,1789999740127363829,281821,0,0.000000,1,0
71,1,365276,376956,1789999740128023676,1789999740127782623,283254,0,0.762292,1,1
72,1,366236,378096,1789999740128450133,1789999740128210228,282416,0,0.000000,1,0
73,1,367296,377926,1789999740128872850,1789999740128633052,281639,0,0.758921,1,1
74,1,373857,385317,1789999740129301278,1789999740129058986,283102,0,0.759719,1,1
75,1,372127,383817,1789999740129727045,1789999740129483771,243364,0,0.000000,1,0
76,1,380707,392957,1789999740130127782,1789999740129875635,252227,0,0.000000,1,0
77,1,366076,376926,1789999740130515708,1789999740130275520,282019,0,0.000000,1,0
78,1,368406,379186,1789999740130938685,1789999740130698355,282011,0,0.000000,1,0
79,1,368766,379947,1789999740131361872,1789999740131120809,284634,0,0.000000,1,0
80,1,373137,384097,1789999740131791360,1789999740131551043,283777,0,0.000000,1,0
81,1,367276,379096,1789999740132214847,1789999740131974498,282010,0,0.763328,1,1
82,1,365276,376386,1789999740132635014,1789999740132395242,282763,0,0.000000,1,0
83,1,369616,384546,1789999740133060421,1789999740132820207,283505,0,0.764268,1,1
84,1,366636,377927,1789999740133483248,1789999740133243291,282598,0,0.762116,1,1
85,2,759583,378746,1789999740134298112,1789999740134057260,279923,0,0.000000,1,0
86,1,363796,374126,1789999740134713709,1789999740134475965,280595,0,0.772543,1,1
87,1,372386,383707,1789999740135144996,1789999740134901779,282538,0,0.000000,1,0
88,1,370546,382436,1789999740135576954,1789999740135332533,244501,0,0.758020,1,1
89,1,368326,379277,1789999740135965970,1789999740135725868,284753,0,0.000000,1,0
90,1,379427,390357,1789999740136402738,1789999740136161392,281637,0,0.754639,1,1
91,1,369136,380106,1789999740136824935,1789999740136585307,280409,0,0.761285,1,1
92,1,370736,381797,1789999740137249212,1789999740137008061,282662,0,0.000000,1,0
93,1,366447,377517,1789999740137671120,1789999740137431646,280464,0,0.763038,1,1
94,1,371387,382297,1789999740138096227,1789999740137853920,284727,0,0.000000,1,0
95,2,749312,380267,1789999740138900850,1789999740138660649,281902,0,0.520502,1,1
96,1,370097,382367,1789999740139325588,1789999740139084224,282824,0,0.765637,1,1
97,1,367496,378376,1789999740139747255,1789999740139506878,282438,0,0.000000,1,0
98,1,370506,381336,1789999740140172632,1789999740139931872,282881,0,0.764980,1,1
99,1,367026,378196,1789999740140594599,1789999740140355127,283143,0,0.000000,1,0
100,1,370926,381667,1789999740141021986,1789999740140781741,293546,0,0.000000,1,0
101,1,370816,381746,1789999740141459064,1789999740141218305,281010,0,0.754262,1,1
102,1,369466,380346,1789999740141881641,1789999740141642550,282252,0,0.761011,1,1
103,1,368496,379986,1789999740142305968,1789999740142065174,283645,0,0.766289,1,1
104,1,367486,378047,1789999740142729405,1789999740142489759,281787,0,0.000000,1,0
105,1,369587,380407,1789999740143153993,1789999740142912403,284410,0,0.000000,1,0
106,1,366327,377067,1789999740143576030,1789999740143336637,282333,0,0.000000,1,0
107,1,368806,379676,1789999740144000697,1789999740143760692,282606,0,0.000000,1,0
108,1,368856,379796,1789999740144424864,1789999740144185906,281119,0,0.000000,1,0
109,1,366516,377537,1789999740144846451,1789999740144607441,280821,0,0.763634,1,1
110,1,366497,377337,1789999740145267389,1789999740145027375,286544,0,0.000000,1,0
111,1,366326,377356,1789999740145693076,1789999740145453099,284538,0,0.761903,1,1
112,1,368566,379246,1789999740146119023,1789999740145879104,281730,0,0.000000,1,0
113,2,757953,380816,1789999740146931607,1789999740146690833,280375,0,0.000000,1,0
114,1,371076,382486,1789999740147355124,1789999740147114327,282418,0,0.000000,1,0
115,1,372616,384567,1789999740147782201,1789999740147536342,245939,0,0.767999,1,1
116,1,366756,377986,1789999740148170048,1789999740147930167,287832,0,0.792005,1,1
117,1,368266,378886,1789999740148599675,1789999740148359141,281065,0,0.757814,1,1
118,1,368476,379357,1789999740149021702,1789999740148780615,281598,0,0.765607,1,1
119,1,374247,385937,1789999740149455070,1789999740149208910,246230,0,0.758443,1,1
120,1,378426,389577,1789999740149854246,1789999740149606554,247762,0,0.000000,1,0
121,1,370066,381236,1789999740150244323,1789999740150002029,283425,0,0.000000,1,0
122,1,368096,378726,1789999740150666460,1789999740150426493,282258,0,0.000000,1,0
123,1,369366,380697,1789999740151090797,1789999740150849528,283120,0,0.000000,1,0
124,1,367606,378557,1789999740151513254,1789999740151271492,282153,0,0.000000,1,0
125,1,374447,385757,1789999740151940912,1789999740151694486,246496,0,0.760975,1,1
126,1,368246,379307,1789999740152328878,1789999740152086151,282088,0,0.000000,1,0
127,1,368607,379627,1789999740152749436,1789999740152507836,283070,0,0.762451,1,1
128,1,369197,380107,1789999740153173013,1789999740152931240,281753,0,0.000000,1,0
129,1,371866,382696,1789999740153597900,1789999740153359424,279767,0,0.762345,1,1
130,2,749683,378507,1789999740154401704,1789999740154162154,280080,0,0.000000,1,0
131,2,752142,379947,1789999740155207617,1789999740154966223,280685,0,0.000000,1,0
132,2,751623,379076,1789999740156011461,1789999740155771132,282880,0,0.521596,1,1
133,1,373186,380617,1789999740156440318,1789999740156199227,281972,0,0.000000,1,0
134,1,373347,385127,1789999740156867536,1789999740156622281,245335,0,0.000000,1,0
135,1,374026,385946,1789999740157262172,1789999740157017756,244516,0,0.785616,1,1
136,1,367226,378266,1789999740157653749,1789999740157413241,284299,0,0.000000,1,0
137,2,752813,383297,1789999740158463403,1789999740158219970,243503,0,0.000000,1,0
138,1,368356,379476,1789999740158852569,1789999740158612305,283665,0,0.000000,1,0
139,1,368606,379607,1789999740159277406,1789999740159036149,283118,0,0.761774,1,1
140,1,368087,378917,1789999740159700384,1789999740159459164,280770,0,0.000000,1,0
141,1,375247,387597,1789999740160128071,1789999740159881478,246673,0,0.766334,1,1
142,1,372057,384357,1789999740160521208,1789999740160279043,242245,0,0.780433,1,1
143,1,378536,390077,1789999740160920954,1789999740160679507,285148,0,0.000000,1,0
144,1,369037,380077,1789999740161346992,1789999740161104562,284300,0,0.763840,1,1
145,1,367676,379196,1789999740161769249,1789999740161529356,281224,0,0.761096,1,1
146,2,746172,376947,1789999740162569442,1789999740162330026,278717,0,0.000000,1,0
147,1,381177,392377,1789999740163002840,1789999740162759140,284911,0,0.000000,1,0
148,1,380746,392636,1789999740163437477,1789999740163187004,250563,0,0.000000,1,0
149,1,370166,381556,1789999740163828954,1789999740163587929,282236,0,0.778632,1,1
150,1,368876,379836,1789999740164251981,1789999740164009083,283059,0,0.000000,1,0
151,1,368026,379346,1789999740164676028,1789999740164435538,282301,0,0.759833,1,1
152,1,369346,380247,1789999740165100145,1789999740164860002,281524,0,0.762063,1,1
153,1,366977,377887,1789999740165521153,1789999740165281387,281766,0,0.000000,1,0
154,1,368497,379407,1789999740165944500,1789999740165704811,281429,0,0.760639,1,1
155,1,367736,378946,1789999740166366747,1789999740166124865,284243,0,0.000000,1,0
156,1,376806,388016,1789999740166798844,1789999740166557190,284965,0,0.000000,1,0
157,3,1137269,385487,1789999740167992374,1789999740167751554,280191,0,0.353085,1,1
158,1,369236,380387,1789999740168413911,1789999740168171328,282874,0,0.000000,1,0
159,1,370517,381437,1789999740168837709,1789999740168595663,282526,0,0.761407,1,1
160,2,750162,379246,1789999740169640992,1789999740169399902,279291,0,0.000000,1,0
161,1,366646,381247,1789999740170058519,1789999740169818676,282204,0,0.904677,1,1
162,1,377967,389957,1789999740170491607,1789999740170240571,251116,0,0.764941,1,1
163,1,367296,378376,1789999740170879513,1789999740170639676,280498,0,0.000000,1,0
164,1,368156,379717,1789999740171301110,1789999740171058970,283081,0,0.766104,1,1
165,1,367507,378257,1789999740171722218,1789999740171481364,281844,0,0.761180,1,1
166,3,1126510,379767,1789999740172902448,1789999740172661609,280809,0,0.361444,1,1
167,1,370906,382136,1789999740173332095,1789999740173090253,282903,0,0.763833,1,1
168,1,366716,377846,1789999740173752742,1789999740173514628,280245,0,0.759969,1,1
169,1,371856,383107,1789999740174179359,1789999740173934882,282558,0,0.000000,1,0
170,2,750613,381056,1789999740174981013,1789999740174740181,279743,0,0.000000,1,0
171,1,380686,391867,1789999740175413400,1789999740175171476,283325,0,0.757746,1,1
172,1,372727,383557,1789999740175840258,1789999740175598450,284348,0,0.757542,1,1
173,1,369016,380296,1789999740176264765,1789999740176023394,282962,0,0.761286,1,1
174,1,366736,377716,1789999740176685952,1789999740176445629,282714,0,0.761422,1,1
175,1,371176,381976,1789999740177112269,1789999740176870943,283377,0,0.000000,1,0
176,1,365426,376587,1789999740177532486,1789999740177292518,283489,0,0.000000,1,0
177,1,375377,386607,1789999740177964244,1789999740177720082,283792,0,0.757913,1,1
178,1,368397,375537,1789999740178381041,1789999740178138786,281945,0,0.781643,1,1
179,1,374236,383526,1789999740178803878,1789999740178563221,282028,0,0.000000,1,0
180,1,365876,373896,1789999740179219805,1789999740178980165,281531,0,0.768152,1,1
181,1,366536,373406,1789999740179637502,1789999740179460109,242504,0,0.926223,1,1
182,1,371417,379757,1789999740180086940,1789999740179841743,245267,0,0.000000,1,0
183,1,368086,375736,1789999740180471736,1789999740180231548,282589,0,0.000000,1,0
184,1,369596,376867,1789999740180892443,1789999740180650843,281321,0,0.000000,1,0
185,1,366716,373597,1789999740181307800,1789999740181067027,283494,0,0.766826,1,1
186,1,365457,372677,1789999740181724538,1789999740181485942,280026,0,0.000000,1,0
187,1,367647,374877,1789999740182142175,1789999740181901856,282879,0,0.000000,1,0
188,1,366316,373946,1789999740182559692,1789999740182318181,241601,0,0.767500,1,1
189,1,778383,811774,1789999770224003559,1789999770223674254,329425,0,0.345620,1,1
190,1,445148,467829,1789999770224519668,1789999770224793019,275569,273351,0.572500,1,1
191,1,405487,427697,1789999770225494865,1789999770225244673,250312,0,0.956227,1,1
192,1,456408,473478,1789999770225989084,1789999770225746206,255048,0,0.000000,1,0
193,2,893686,433228,1789999770226910320,1789999770226667614,261636,0,0.000000,1,0
194,1,401957,414657,1789999770227343507,1789999770227088948,279260,0,0.000000,1,0
195,1,395317,407697,1789999770227772895,1789999770227526543,246442,0,0.000000,1,0
196,1,393747,405967,1789999770228189072,1789999770227940957,248195,0,0.000000,1,0
197,1,425378,437658,1789999770228635450,1789999770228352642,282888,0,0.000000,1,0
198,1,387467,399577,1789999770229057067,1789999770228810546,246591,0,0.000000,1,0
199,1,372227,383467,1789999770229453294,1789999770229210640,282705,0,0.000000,1,0
200,1,370956,384007,1789999770229877301,1789999770229632755,244626,0,0.000000,1,0
201,2,754963,383897,1789999770230654905,1789999770230411045,281301,0,0.535003,1,1
202,1,373646,387087,1789999770231079582,1789999770230836699,283304,0,0.000000,1,0
203,1,380317,393997,1789999770231514430,1789999770231263703,250817,0,0.000000,1,0
204,1,371537,386787,1789999770231908767,1789999770231664698,244149,0,0.902588,1,1
205,1,377727,390497,1789999770232310514,1789999770232063623,286571,0,0.000000,1,0
206,1,381176,396017,1789999770232744931,1789999770232493547,251594,0,0.753907,1,1
207,1,376706,389686,1789999770233145118,1789999770232902092,283787,0,0.770299,1,1
208,1,377157,390457,1789999770233575846,1789999770233327276,248750,0,0.000000,1,0
209,1,380917,393367,1789999770233979943,1789999770233731071,248952,0,0.775314,1,1
210,1,369527,381137,1789999770234369960,1789999770234128585,283215,0,0.000000,1,0
211,1,367987,379247,1789999770234792517,1789999770234551330,283068,0,0.000000,1,0
212,1,371736,383817,1789999770235219574,1789999770234976884,282831,0,0.000000,1,0
213,1,369327,380977,1789999770235642472,1789999770235400568,283304,0,0.764629,1,1
214,1,385026,397117,1789999770236088189,1789999770235842933,282637,0,0.745048,1,1
215,1,375027,388147,1789999770236513577,1789999770236267867,245790,0,0.765591,1,1
216,1,369027,381197,1789999770236903844,1789999770236741261,244414,0,0.910056,1,1
217,1,366097,378687,1789999770237364892,1789999770237124656,281166,0,0.000000,1,0
218,1,365956,377686,1789999770237785019,1789999770237543300,280430,0,0.000000,1,0
219,1,369636,381997,1789999770238206076,1789999770237966935,281272,0,0.759962,1,1
220,1,363027,374107,1789999770238623714,1789999770238384159,282145,0,0.767531,1,1
221,2,756093,388457,1789999770239435258,1789999770239185058,279860,0,0.000000,1,0
222,1,364697,375427,1789999770239842305,1789999770239602893,281002,0,0.000000,1,0
223,1,366976,377766,1789999770240263582,1789999770240020857,281996,0,0.000000,1,0
224,1,364236,375597,1789999770240679909,1789999770240439842,281318,0,0.774896,1,1
225,1,373227,384557,1789999770241107237,1789999770240866746,281302,0,0.000000,1,0
226,1,370726,382056,1789999770241531534,1789999770241289831,282484,0,0.000000,1,0
227,1,375957,388607,1789999770241961242,1789999770241718405,281657,0,0.000000,1,0
228,1,375876,388626,1789999770242388859,1789999770242141799,247150,0,0.000000,1,0
229,1,369797,381727,1789999770242780586,1789999770242538974,284223,0,0.000000,1,0
230,1,376756,388647,1789999770243213003,1789999770242965928,247155,0,0.000000,1,0
231,1,374846,387347,1789999770243612540,1789999770243366373,246247,0,0.000000,1,0
232,2,1134378,526169,1789999776253281558,1789999776253004817,276831,0,0.000000,1,0
233,1,510898,527739,1789999776253834617,1789999776253585559,260639,0,0.000000,1,0
234,1,406946,417657,1789999776254268984,1789999776254017574,251500,0,0.000000,1,0
235,1,451897,467747,1789999776254740912,1789999776254490807,264125,0,0.795769,1,1
236,1,398236,408406,1789999776255163679,1789999776254912212,269067,0,0.000000,1,0
237,1,390137,401757,1789999776255577866,1789999776255327196,250760,0,0.783820,1,1
238,1,393517,404917,1789999776255992213,1789999776255734561,257712,0,0.000000,1,0
239,1,385246,396276,1789999776256399119,1789999776256149296,278434,0,0.000000,1,0
240,1,383086,393176,1789999776256820606,1789999776256573490,286637,0,0.000000,1,0
241,1,370956,381256,1789999776257242523,1789999776256994844,288740,0,0.000000,1,0
242,1,368686,378706,1789999776257663580,1789999776257416799,288852,0,0.000000,1,0
243,1,372216,381646,1789999776258089177,1789999776257841483,289134,0,0.756588,1,1
244,1,378176,388556,1789999776258519934,1789999776258264588,288706,0,0.000000,1,0
245,1,372556,382776,1789999776258937401,1789999776258685362,252129,0,0.000000,1,0
246,1,368716,379716,1789999776259328017,1789999776259080717,289991,0,0.782034,1,1
247,1,368546,378446,1789999776259750964,1789999776259503321,289214,0,0.000000,1,0
248,1,376226,386696,1789999776260179931,1789999776259927086,252925,0,0.000000,1,0
249,1,376016,386357,1789999776260574497,1789999776260320920,253667,0,0.000000,1,0
250,1,371666,381576,1789999776260965144,1789999776260713755,251459,0,0.000000,1,0
251,2,744852,376386,1789999776261728076,1789999776261481715,287502,0,0.538352,1,1
252,1,372116,383406,1789999776262153403,1789999776261905789,288715,0,0.000000,1,0
253,1,376526,385196,1789999776262579920,1789999776262324454,255546,0,0.000000,1,0
254,1,367066,374777,1789999776262964096,1789999776262717619,287798,0,0.000000,1,0
255,1,372456,387597,1789999776263386753,1789999776263134523,252320,0,0.891412,1,1
256,1,369516,377456,1789999776263780750,1789999776263533158,290672,0,0.000000,1,0
257,1,370796,377806,1789999776264203307,1789999776263956182,288785,0,0.000000,1,0
258,1,368927,379107,1789999776264623084,1789999776264374857,287947,0,0.892839,1,1
259,1,367556,375096,1789999776265038880,1789999776264793401,294250,0,0.000000,1,0
260,1,370346,377726,1789999776265466727,1789999776265217856,286952,0,0.000000,1,0
261,1,372136,379166,1789999776265885994,1789999776265640860,288635,0,0.761057,1,1
262,2,753922,374166,1789999776266692487,1789999776266446179,285459,0,0.000000,1,0
263,1,369786,376576,1789999776267110064,1789999776266863764,289231,0,0.766120,1,1
264,1,370646,379156,1789999776267532681,1789999776267283468,249293,0,0.000000,1,0
265,1,366636,373726,1789999776267917027,1789999776267671603,289445,0,0.000000,1,0
266,1,366956,374016,1789999776268336694,1789999776268090457,288078,0,0.000000,1,0
267,1,379196,387066,1789999776268766211,1789999776268512892,253399,0,0.000000,1,0
268,1,374387,381907,1789999776269156828,1789999776268904807,252091,0,0.000000,1,0
269,1,368096,375256,1789999776269540594,1789999776269290632,288352,0,0.920481,1,1
270,1,365206,373876,1789999776269952891,1789999776269706486,287825,0,0.000000,1,0
271,1,374717,383567,1789999776270378568,1789999776270124950,253688,0,0.000000,1,0
272,1,375946,384756,1789999776270775724,1789999776270520445,255359,0,0.908683,1,1
273,1,375226,384837,1789999776271167990,1789999776270916060,251990,0,0.779785,1,1
274,1,375606,385736,1789999776271561827,1789999776271309325,252582,0,0.000000,1,0
275,1,378286,388236,1789999776271958823,1789999776271701169,257744,0,0.000000,1,0
276,1,372996,383196,1789999776272350050,1789999776272096464,253806,0,0.000000,1,0
277,2,767553,384167,1789999776273135873,1789999776272883504,252449,0,0.529532,1,1
278,1,379626,389126,1789999776273539969,1789999776273285028,255021,0,0.780206,1,1
279,1,375037,383397,1789999776273933656,1789999776273678143,255583,0,0.000000,1,0
280,1,374576,381996,1789999776274324542,1789999776274071228,253384,0,0.000000,1,0
281,1,374546,382726,1789999776274714268,1789999776274460383,253975,0,0.000000,1,0
282,1,368636,376436,1789999776275102645,1789999776274855258,288957,0,0.000000,1,0
283,1,368286,379067,1789999776275521411,1789999776275272572,289590,0,0.764749,1,1
284,1,367776,377897,1789999776275941648,1789999776275695056,290903,0,0.758126,1,1
285,1,367796,378576,1789999776276365305,1789999776276118121,290505,0,0.000000,1,0
286,1,366276,376916,1789999776276786612,1789999776276538375,288618,0,0.762330,1,1
287,1,369696,380536,1789999776277211879,1789999776276964260,289370,0,0.000000,1,0
288,1,368666,379056,1789999776277633586,1789999776277383984,288383,0,0.000000,1,0
289,1,369366,379806,1789999776278053213,1789999776277806248,289366,0,0.758324,1,1
290,1,374816,384976,1789999776278482020,1789999776278227763,254327,0,0.000000,1,0
291,1,378076,388977,1789999776278878596,1789999776278619818,258858,0,0.000000,1,0
292,1,368836,380226,1789999776279266573,1789999776279018432,292011,0,0.780832,1,1
293,1,380946,390396,1789999776279703030,1789999776279456387,288483,0,0.750724,1,1
294,1,377446,387676,1789999776280133307,1789999776279876641,256736,0,0.000000,1,0
295,1,369676,379716,1789999776280521343,1789999776280270546,250877,0,0.784235,1,1
296,1,365686,375347,1789999776280905159,1789999776280659081,290379,0,0.000000,1,0
297,1,368876,378257,1789999776281329576,1789999776281081035,288832,0,0.759909,1,1
298,1,368386,378656,1789999776281749353,1789999776281502560,290004,0,0.000000,1,0
299,2,751862,383757,1789999776282556376,1789999776282302969,253487,0,0.000000,1,0
300,2,748862,380136,1789999776283324969,1789999776283078159,286251,0,0.000000,1,0
301,1,368046,378216,1789999776283743726,1789999776283495613,288303,0,0.000000,1,0
302,1,377006,387606,1789999776284172053,1789999776283918738,253395,0,0.000000,1,0
303,1,369196,378706,1789999776284560459,1789999776284310702,288978,0,0.783600,1,1
304,1,366886,376096,1789999776284977616,1789999776284730047,289380,0,0.760814,1,1
305,1,377906,387996,1789999776285408363,1789999776285151531,256902,0,0.762833,1,1
306,1,372746,382797,1789999776285799389,1789999776285546976,252473,0,0.781682,1,1
307,1,373356,382926,1789999776286190886,1789999776285940091,292045,0,0.000000,1,0
308,1,370936,380816,1789999776286614143,1789999776286364655,288558,0,0.763169,1,1
309,1,367696,377306,1789999776287037270,1789999776286790570,288610,0,0.000000,1,0
310,1,372897,383467,1789999776287463407,1789999776287208874,254623,0,0.892187,1,1
311,1,372326,383256,1789999776287854723,1789999776287602139,252654,0,0.783905,1,1
312,1,372246,385657,1789999776288246949,1789999776287996274,250755,0,0.786206,1,1
313,1,365736,375526,1789999776288634656,1789999776288387818,292418,0,0.785783,1,1
314,1,374246,384376,1789999776289065473,1789999776288813623,251920,0,0.757329,1,1
315,1,377396,387486,1789999776289461069,1789999776289203168,257971,0,0.000000,1,0
316,1,370447,380567,1789999776289850006,1789999776289598142,251944,0,0.782849,1,1
317,1,374376,383886,1789999776290242842,1789999776289991657,251255,0,0.786292,1,1
318,1,364456,374006,1789999776290625018,1789999776290378772,287937,0,0.788804,1,1
319,1,372736,382986,1789999776291051125,1789999776290799917,251298,0,0.000000,1,0
320,1,367206,376687,1789999776291436541,1789999776291422488,252937,0,0.779676,1,1
321,1,380987,390326,1789999776292067462,1789999776291820013,291059,0,0.818831,1,1
322,1,372126,382106,1789999776292494379,1789999776292242547,251902,0,0.763864,1,1
323,1,386246,396876,1789999776292898645,1789999776292639402,259313,0,0.786394,1,1
324,1,370106,379476,1789999776293287592,1789999776293040877,289015,0,0.000000,1,0
325,1,364445,373996,1789999776293705708,1789999776293459451,287568,0,0.892340,1,1
326,1,374096,384377,1789999776294132235,1789999776293879196,253119,0,0.768706,1,1
327,1,371776,381986,1789999776294522462,1789999776294270681,251851,0,0.000000,1,0
328,1,371316,382676,1789999776294912008,1789999776294660445,251633,0,0.788576,1,1
329,1,377626,387816,1789999776295309945,1789999776295054570,255445,0,0.784211,1,1
330,1,368516,377856,1789999776295696701,1789999776295447955,289477,0,0.000000,1,0
331,1,375106,385286,1789999776296123728,1789999776295870149,253649,0,0.000000,1,0
332,1,369296,379306,1789999776296511504,1789999776296259014,252560,0,0.786961,1,1
333,3,1128768,382546,1789999776297658313,1789999776297407009,251364,0,0.000000,1,0
334,1,369536,378947,1789999776298047559,1789999776297799844,289956,0,0.000000,1,0
335,1,373926,384117,1789999776298474926,1789999776298222068,252928,0,0.000000,1,0
336,1,375616,385726,1789999776298869573,1789999776298614123,255520,0,0.783874,1,1
337,1,371986,382526,1789999776299259599,1789999776299007208,252461,0,0.000000,1,0
338,1,381336,390946,1789999776299662956,1789999776299412982,290094,0,0.775354,1,1
339,1,381126,391456,1789999776300095433,1789999776299836467,259036,0,0.000000,1,0
340,1,372966,383016,1789999776300487109,1789999776300234781,252398,0,0.786591,1,1
341,1,366786,376246,1789999776300874946,1789999776300628156,287730,0,0.000000,1,0
342,1,368796,378327,1789999776301295912,1789999776301050060,287633,0,0.000000,1,0
343,2,750503,384667,1789999776302099306,1789999776301848040,251346,0,0.524300,1,1
344,1,373396,383806,1789999776302492722,1789999776302237985,254807,0,0.000000,1,0
