count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
84,104300,104300,1782988966727986754,1782988966728091054,1782988966728091054,2,1.000000000000,1.000000000000,1.000000000000,0.811719858658,3
85,111797,111797,1782988966728106144,1782988966728217941,1782988966728217941,0,1.000000000000,1.000000000000,1.000000000000,0.799639722201,3
86,104763,104763,1782988966728226995,1782988966728331758,1782988966728331758,3,1.000000000000,1.000000000000,1.000000000000,0.810968553977,3
87,105119,105119,1782988966728346116,1782988966728451235,1782988966728451235,2,1.000000000000,1.000000000000,1.000000000000,0.810391349875,3
88,104435,104435,1782988966728465267,1782988966728569702,1782988966728569702,3,1.000000000000,1.000000000000,1.000000000000,0.811500723881,3
89,120040,120040,1782988966728583878,1782988966728703918,1782988966728703918,2,1.000000000000,1.000000000000,1.000000000000,0.786564933355,3
90,103357,103357,1782988966728699999,1782988966728803356,1782988966728803356,3,1.000000000000,1.000000000000,1.000000000000,0.813252206862,3
91,111783,111783,1782988966728817549,1782988966728929332,1782988966728929332,0,1.000000000000,1.000000000000,1.000000000000,0.799662112426,3
92,105159,105159,1782988966728937130,1782988966729042289,1782988966729042289,2,1.000000000000,1.000000000000,1.000000000000,0.810326521160,3
93,111956,111956,1782988966729056820,1782988966729168776,1782988966729168776,0,1.000000000000,1.000000000000,1.000000000000,0.799385477196,3
94,105852,105852,1782988966729178671,1782988966729284523,1782988966729284523,0,1.000000000000,1.000000000000,1.000000000000,0.809204186560,3
95,109197,109197,1782988966729299062,1782988966729408259,1782988966729408259,3,1.000000000000,1.000000000000,1.000000000000,0.803808678649,3
96,111473,111473,1782988966729418433,1782988966729529906,1782988966729529906,0,1.000000000000,1.000000000000,1.000000000000,0.800158056663,3
97,103209,103209,1782988966729536524,1782988966729639733,1782988966729639733,1,1.000000000000,1.000000000000,1.000000000000,0.813492965145,3
98,109415,109415,1782988966729661725,1782988966729771140,1782988966729771140,1,1.000000000000,1.000000000000,1.000000000000,0.803458294454,3
99,106622,106622,1782988966729778945,1782988966729885567,1782988966729885567,3,1.000000000000,1.000000000000,1.000000000000,0.807958971174,3
100,103978,103978,1782988966729897016,1782988966730000994,1782988966730000994,2,1.000000000000,1.000000000000,1.000000000000,0.812242774608,3
101,112333,112333,1782988966730016127,1782988966730128460,1782988966730128460,0,1.000000000000,1.000000000000,1.000000000000,0.798782967721,3
102,105190,105190,1782988966730135457,1782988966730240647,1782988966730240647,0,1.000000000000,1.000000000000,1.000000000000,0.810276282473,3
103,113185,113185,1782988966730254779,1782988966730367964,1782988966730367964,1,1.000000000000,1.000000000000,1.000000000000,0.797423000565,3
104,103641,103641,1782988966730374340,1782988966730477981,1782988966730477981,1,1.000000000000,1.000000000000,1.000000000000,0.812790410771,3
105,111328,111328,1782988966730494600,1782988966730605928,1782988966730605928,1,1.000000000000,1.000000000000,1.000000000000,0.800390136149,3
106,104454,104454,1782988966730615011,1782988966730719465,1782988966730719465,0,1.000000000000,1.000000000000,1.000000000000,0.811469887439,3
107,105889,105889,1782988966730741152,1782988966730847041,1782988966730847041,3,1.000000000000,1.000000000000,1.000000000000,0.809144307665,3
108,105356,105356,1782988966730857132,1782988966730962488,1782988966730962488,1,1.000000000000,1.000000000000,1.000000000000,0.810007315399,3
109,107442,107442,1782988966730977733,1782988966731085175,1782988966731085175,3,1.000000000000,1.000000000000,1.000000000000,0.806635004411,3
110,112238,112238,1782988966731097694,1782988966731209932,1782988966731209932,3,1.000000000000,1.000000000000,1.000000000000,0.798934750904,3
111,108784,108784,1782988966731213765,1782988966731322549,1782988966731322549,3,1.000000000000,1.000000000000,1.000000000000,0.804472898903,3
112,105370,105370,1782988966731334576,1782988966731439946,1782988966731439946,3,1.000000000000,1.000000000000,1.000000000000,0.809984635511,3
113,103575,103575,1782988966731453247,1782988966731556822,1782988966731556822,0,1.000000000000,1.000000000000,1.000000000000,0.812897706186,3
114,103892,103892,1782988966731576287,1782988966731680179,1782988966731680179,0,1.000000000000,1.000000000000,1.000000000000,0.812382492380,3
115,111918,111918,1782988966731698028,1782988966731809946,1782988966731809946,1,1.000000000000,1.000000000000,1.000000000000,0.799446232801,3
116,105164,105164,1782988966731817299,1782988966731922463,1782988966731922463,2,1.000000000000,1.000000000000,1.000000000000,0.810318417936,3
117,113140,113140,1782988966731936589,1782988966732049729,1782988966732049729,0,1.000000000000,1.000000000000,1.000000000000,0.797494771865,3
118,103947,103947,1782988966732050080,1782988966732154027,1782988966732154027,3,1.000000000000,1.000000000000,1.000000000000,0.812293135221,3
119,111761,111761,1782988966732170362,1782988966732282123,1782988966732282123,2,1.000000000000,1.000000000000,1.000000000000,0.799697298334,3
120,103528,103528,1782988966732290472,1782988966732394000,1782988966732394000,0,1.000000000000,1.000000000000,1.000000000000,0.812974122162,3
121,104114,104114,1782988966732407863,1782988966732511977,1782988966732511977,3,1.000000000000,1.000000000000,1.000000000000,0.812021874617,3
122,103430,103430,1782988966732525514,1782988966732628944,1782988966732628944,1,1.000000000000,1.000000000000,1.000000000000,0.813133480707,3
123,105257,105257,1782988966732647154,1782988966732752411,1782988966732752411,3,1.000000000000,1.000000000000,1.000000000000,0.810167712726,3
124,105452,105452,1782988966732773045,1782988966732878497,1782988966732878497,1,1.000000000000,1.000000000000,1.000000000000,0.809851808923,3
125,104748,104748,1782988966732893606,1782988966732998354,1782988966732998354,3,1.000000000000,1.000000000000,1.000000000000,0.810992883398,3
126,105324,105324,1782988966733012967,1782988966733118291,1782988966733118291,1,1.000000000000,1.000000000000,1.000000000000,0.810059157526,3
127,109260,109260,1782988966733132328,1782988966733241588,1782988966733241588,2,1.000000000000,1.000000000000,1.000000000000,0.803707405136,3
128,103426,103426,1782988966733252759,1782988966733356185,1782988966733356185,2,1.000000000000,1.000000000000,1.000000000000,0.813139985800,3
129,103883,103883,1782988966733369949,1782988966733473832,1782988966733473832,3,1.000000000000,1.000000000000,1.000000000000,0.812397115397,3
130,108268,108268,1782988966733487840,1782988966733596108,1782988966733596108,0,1.000000000000,1.000000000000,1.000000000000,0.805303543473,3
131,103465,103465,1782988966733610550,1782988966733714015,1782988966733714015,1,1.000000000000,1.000000000000,1.000000000000,0.813076563355,3
132,107491,107491,1782988966733729281,1782988966733836772,1782988966733836772,3,1.000000000000,1.000000000000,1.000000000000,0.806555958054,3
133,105357,105357,1782988966733846952,1782988966733952309,1782988966733952309,1,1.000000000000,1.000000000000,1.000000000000,0.810005695386,3
134,107643,107643,1782988966733970303,1782988966734077946,1782988966734077946,2,1.000000000000,1.000000000000,1.000000000000,0.806310802308,3
135,106549,106549,1782988966734084304,1782988966734190853,1782988966734190853,1,1.000000000000,1.000000000000,1.000000000000,0.808076941796,3
136,104465,104465,1782988966734207885,1782988966734312350,1782988966734312350,1,1.000000000000,1.000000000000,1.000000000000,0.811452035298,3
137,110081,110081,1782988966734325685,1782988966734435766,1782988966734435766,1,1.000000000000,1.000000000000,1.000000000000,0.802388800447,3
138,104177,104177,1782988966734443416,1782988966734547593,1782988966734547593,3,1.000000000000,1.000000000000,1.000000000000,0.811919566306,3
139,105353,105353,1782988966734561947,1782988966734667300,1782988966734667300,1,1.000000000000,1.000000000000,1.000000000000,0.810012175457,3
140,104130,104130,1782988966734681237,1782988966734785367,1782988966734785367,0,1.000000000000,1.000000000000,1.000000000000,0.811995890333,3
141,104535,104535,1782988966734801819,1782988966734906354,1782988966734906354,1,1.000000000000,1.000000000000,1.000000000000,0.811338439965,3
142,105871,105871,1782988966734921180,1782988966735027051,1782988966735027051,2,1.000000000000,1.000000000000,1.000000000000,0.809173437385,3
143,109117,109117,1782988966735043310,1782988966735152427,1782988966735152427,0,1.000000000000,1.000000000000,1.000000000000,0.803937298327,3
144,104213,104213,1782988966735162701,1782988966735266914,1782988966735266914,3,1.000000000000,1.000000000000,1.000000000000,0.811861110202,3
145,113039,113039,1782988966735280202,1782988966735393241,1782988966735393241,0,1.000000000000,1.000000000000,1.000000000000,0.797655882080,3
146,106776,106776,1782988966735393662,1782988966735500438,1782988966735500438,2,1.000000000000,1.000000000000,1.000000000000,0.807710158130,3
147,110092,110092,1782988966735511093,1782988966735621185,1782988966735621185,1,1.000000000000,1.000000000000,1.000000000000,0.802371148088,3
148,113408,113408,1782988966735627684,1782988966735741092,1782988966735741092,3,1.000000000000,1.000000000000,1.000000000000,0.797067429205,3
149,106134,106134,1782988966735747205,1782988966735853339,1782988966735853339,3,1.000000000000,1.000000000000,1.000000000000,0.808747924076,3
150,105449,105449,1782988966735873196,1782988966735978645,1782988966735978645,1,1.000000000000,1.000000000000,1.000000000000,0.809856668049,3
151,104365,104365,1782988966735993697,1782988966736098062,1782988966736098062,2,1.000000000000,1.000000000000,1.000000000000,0.811614341935,3
152,108362,108362,1782988966736113977,1782988966736222339,1782988966736222339,3,1.000000000000,1.000000000000,1.000000000000,0.805152160638,3
153,103858,103858,1782988966736233088,1782988966736336946,1782988966736336946,2,1.000000000000,1.000000000000,1.000000000000,0.812437736268,3
154,109334,109334,1782988966736350468,1782988966736459802,1782988966736459802,0,1.000000000000,1.000000000000,1.000000000000,0.803588465242,3
155,109900,109900,1782988966736467909,1782988966736577809,1782988966736577809,0,1.000000000000,1.000000000000,1.000000000000,0.802679317774,3
156,105245,105245,1782988966736585741,1782988966736690986,1782988966736690986,0,1.000000000000,1.000000000000,1.000000000000,0.810187156984,3
157,108062,108062,1782988966736703891,1782988966736811953,1782988966736811953,0,1.000000000000,1.000000000000,1.000000000000,0.805635396890,3
158,105278,105278,1782988966736823372,1782988966736928650,1782988966736928650,0,1.000000000000,1.000000000000,1.000000000000,0.810133686397,3
159,108824,108824,1782988966736944223,1782988966737053047,1782988966737053047,0,1.000000000000,1.000000000000,1.000000000000,0.804408543645,3
160,105011,105011,1782988966737063643,1782988966737168654,1782988966737168654,2,1.000000000000,1.000000000000,1.000000000000,0.810566413313,3
161,105386,105386,1782988966737189854,1782988966737295240,1782988966737295240,3,1.000000000000,1.000000000000,1.000000000000,0.809958716418,3
162,106662,106662,1782988966737312505,1782988966737419167,1782988966737419167,0,1.000000000000,1.000000000000,1.000000000000,0.807894337042,3
163,104209,104209,1782988966737430085,1782988966737534294,1782988966737534294,0,1.000000000000,1.000000000000,1.000000000000,0.811867605117,3
164,104034,104034,1782988966737547717,1782988966737651751,1782988966737651751,3,1.000000000000,1.000000000000,1.000000000000,0.812151808511,3
165,103930,103930,1782988966737666208,1782988966737770138,1782988966737770138,1,1.000000000000,1.000000000000,1.000000000000,0.812320753657,3
166,106086,106086,1782988966737783538,1782988966737889624,1782988966737889624,0,1.000000000000,1.000000000000,1.000000000000,0.808825567604,3
167,106302,106302,1782988966737907509,1782988966738013811,1782988966738013811,2,1.000000000000,1.000000000000,1.000000000000,0.808476230421,3
168,104928,104928,1782988966738029360,1782988966738134288,1782988966738134288,0,1.000000000000,1.000000000000,1.000000000000,0.810700978506,3
169,104615,104615,1782988966738149850,1782988966738254465,1782988966738254465,3,1.000000000000,1.000000000000,1.000000000000,0.811208636199,3
170,110360,110360,1782988966738270141,1782988966738380501,1782988966738380501,2,1.000000000000,1.000000000000,1.000000000000,0.801941192391,3
171,111025,111025,1782988966738387553,1782988966738498578,1782988966738498578,3,1.000000000000,1.000000000000,1.000000000000,0.800875319568,3
172,112572,112572,1782988966738508593,1782988966738621165,1782988966738621165,3,1.000000000000,1.000000000000,1.000000000000,0.798401240702,3
173,114618,114618,1782988966738630694,1782988966738745312,1782988966738745312,1,1.000000000000,1.000000000000,1.000000000000,0.795140858118,3
174,111215,111215,1782988966738744994,1782988966738856209,1782988966738856209,0,1.000000000000,1.000000000000,1.000000000000,0.800571044762,3
175,109091,109091,1782988966738864435,1782988966738973526,1782988966738973526,0,1.000000000000,1.000000000000,1.000000000000,0.803979104153,3
176,111776,111776,1782988966738984956,1782988966739096732,1782988966739096732,3,1.000000000000,1.000000000000,1.000000000000,0.799673307774,3
177,105673,105673,1782988966739105706,1782988966739211379,1782988966739211379,1,1.000000000000,1.000000000000,1.000000000000,0.809493933520,3
178,103309,103309,1782988966739225077,1782988966739328386,1782988966739328386,2,1.000000000000,1.000000000000,1.000000000000,0.813330282821,3
179,104404,104404,1782988966739348469,1782988966739452873,1782988966739452873,1,1.000000000000,1.000000000000,1.000000000000,0.811551038485,3
180,111001,111001,1782988966739465959,1782988966739576960,1782988966739576960,1,1.000000000000,1.000000000000,1.000000000000,0.800913762506,3
181,104677,104677,1782988966739583490,1782988966739688167,1782988966739688167,1,1.000000000000,1.000000000000,1.000000000000,0.811108052564,3
182,108092,108092,1782988966739702691,1782988966739810783,1782988966739810783,0,1.000000000000,1.000000000000,1.000000000000,0.805587060217,3
183,104689,104689,1782988966739821901,1782988966739926590,1782988966739926590,0,1.000000000000,1.000000000000,1.000000000000,0.811088586205,3
184,104695,104695,1782988966739941402,1782988966740046097,1782988966740046097,1,1.000000000000,1.000000000000,1.000000000000,0.811078853200,3
185,107661,107661,1782988966740061893,1782988966740169554,1782988966740169554,1,1.000000000000,1.000000000000,1.000000000000,0.806281775642,3
186,105377,105377,1782988966740180994,1782988966740286371,1782988966740286371,2,1.000000000000,1.000000000000,1.000000000000,0.809973295806,3
187,103623,103623,1782988966740298895,1782988966740402518,1782988966740402518,1,1.000000000000,1.000000000000,1.000000000000,0.812819671752,3
188,106969,106969,1782988966740416375,1782988966740523344,1782988966740523344,0,1.000000000000,1.000000000000,1.000000000000,0.807398442174,3
189,103535,103535,1782988966740539156,1782988966740642691,1782988966740642691,0,1.000000000000,1.000000000000,1.000000000000,0.812962740604,3
190,106681,106681,1782988966740656937,1782988966740763618,1782988966740763618,0,1.000000000000,1.000000000000,1.000000000000,0.807863637640,3
191,116068,116068,1782988966740774367,1782988966740890435,1782988966740890435,1,1.000000000000,1.000000000000,1.000000000000,0.792838289967,3
192,106964,106964,1782988966740897318,1782988966741004282,1782988966741004282,0,1.000000000000,1.000000000000,1.000000000000,0.807406516199,3
193,105429,105429,1782988966741020939,1782988966741126368,1782988966741126368,1,1.000000000000,1.000000000000,1.000000000000,0.809889062963,3
194,103895,103895,1782988966741144040,1782988966741247935,1782988966741247935,2,1.000000000000,1.000000000000,1.000000000000,0.812377618100,3
195,106201,106201,1782988966741261521,1782988966741367722,1782988966741367722,0,1.000000000000,1.000000000000,1.000000000000,0.808639559115,3
196,104527,104527,1782988966741380672,1782988966741485199,1782988966741485199,1,1.000000000000,1.000000000000,1.000000000000,0.811351421484,3
197,105604,105604,1782988966741498802,1782988966741604406,1782988966741604406,3,1.000000000000,1.000000000000,1.000000000000,0.809605651391,3
198,104319,104319,1782988966741624173,1782988966741728492,1782988966741728492,2,1.000000000000,1.000000000000,1.000000000000,0.811689013889,3
199,105005,105005,1782988966741746424,1782988966741851429,1782988966741851429,2,1.000000000000,1.000000000000,1.000000000000,0.810576140168,3
200,105052,105052,1782988966741869204,1782988966741974256,1782988966741974256,3,1.000000000000,1.000000000000,1.000000000000,0.810499949592,3
201,114406,114406,1782988966741988266,1782988966742102672,1782988966742102672,2,1.000000000000,1.000000000000,1.000000000000,0.795478069325,3
202,110463,110463,1782988966742102327,1782988966742212790,1782988966742212790,0,1.000000000000,1.000000000000,1.000000000000,0.801776009520,3
203,111859,111859,1782988966742220197,1782988966742332056,1782988966742332056,1,1.000000000000,1.000000000000,1.000000000000,0.799540573023,3
204,131835,131835,1782988966742340858,1782988966742472693,1782988966742472693,2,1.000000000000,1.000000000000,1.000000000000,0.768227012746,3
205,109261,109261,1782988966742462879,1782988966742572140,1782988966742572140,1,1.000000000000,1.000000000000,1.000000000000,0.803705797723,3
206,105218,105218,1782988966742580699,1782988966742685917,1782988966742685917,1,1.000000000000,1.000000000000,1.000000000000,0.810230908272,3
207,109503,109503,1782988966742706870,1782988966742816373,1782988966742816373,3,1.000000000000,1.000000000000,1.000000000000,0.803316898238,3
208,104549,104549,1782988966742830011,1782988966742934560,1782988966742934560,3,1.000000000000,1.000000000000,1.000000000000,0.811315722807,3
209,104715,104715,1782988966742950292,1782988966743055007,1782988966743055007,0,1.000000000000,1.000000000000,1.000000000000,0.811046410695,3
210,104741,104741,1782988966743069463,1782988966743174204,1782988966743174204,1,1.000000000000,1.000000000000,1.000000000000,0.811004237378,3
211,104377,104377,1782988966743190044,1782988966743294421,1782988966743294421,2,1.000000000000,1.000000000000,1.000000000000,0.811594863425,3
212,104964,104964,1782988966743310364,1782988966743415328,1782988966743415328,0,1.000000000000,1.000000000000,1.000000000000,0.810642610137,3
213,109389,109389,1782988966743427975,1782988966743537364,1782988966743537364,3,1.000000000000,1.000000000000,1.000000000000,0.803500075372,3
214,111526,111526,1782988966743545985,1782988966743657511,1782988966743657511,1,1.000000000000,1.000000000000,1.000000000000,0.800073244404,3
215,112752,112752,1782988966743659366,1782988966743772118,1782988966743772118,1,1.000000000000,1.000000000000,1.000000000000,0.798113867986,3
216,111347,111347,1782988966743782218,1782988966743893565,1782988966743893565,0,1.000000000000,1.000000000000,1.000000000000,0.800359721902,3
217,107274,107274,1782988966743904918,1782988966744012192,1782988966744012192,1,1.000000000000,1.000000000000,1.000000000000,0.806906079311,3
218,104680,104680,1782988966744025309,1782988966744129989,1782988966744129989,3,1.000000000000,1.000000000000,1.000000000000,0.811103185931,3
219,103615,103615,1782988966744147660,1782988966744251275,1782988966744251275,1,1.000000000000,1.000000000000,1.000000000000,0.812832676971,3
220,108522,108522,1782988966744265190,1782988966744373712,1782988966744373712,1,1.000000000000,1.000000000000,1.000000000000,0.804894553166,3
221,111078,111078,1782988966744382611,1782988966744493689,1782988966744493689,3,1.000000000000,1.000000000000,1.000000000000,0.800790431283,3
222,111024,111024,1782988966744499952,1782988966744610976,1782988966744610976,0,1.000000000000,1.000000000000,1.000000000000,0.800876921320,3
223,107731,107731,1782988966744618642,1782988966744726373,1782988966744726373,1,1.000000000000,1.000000000000,1.000000000000,0.806168904094,3
224,111025,111025,1782988966744736364,1782988966744847389,1782988966744847389,0,1.000000000000,1.000000000000,1.000000000000,0.800875319568,3
225,112541,112541,1782988966744853875,1782988966744966416,1782988966744966416,1,1.000000000000,1.000000000000,1.000000000000,0.798450743114,3
226,104028,104028,1782988966744981575,1782988966745085603,1782988966745085603,0,1.000000000000,1.000000000000,1.000000000000,0.812161554391,3
227,104024,104024,1782988966745099166,1782988966745203190,1782988966745203190,0,1.000000000000,1.000000000000,1.000000000000,0.812168051710,3
228,104320,104320,1782988966745217677,1782988966745321997,1782988966745321997,3,1.000000000000,1.000000000000,1.000000000000,0.811687390513,3
229,120296,120296,1782988966745335057,1782988966745455353,1782988966745455353,0,1.000000000000,1.000000000000,1.000000000000,0.786162315188,3
230,110273,110273,1782988966745448288,1782988966745558561,1782988966745558561,2,1.000000000000,1.000000000000,1.000000000000,0.802080742299,3
231,110487,110487,1782988966745565800,1782988966745676287,1782988966745676287,1,1.000000000000,1.000000000000,1.000000000000,0.801737525195,3
232,119914,119914,1782988966745683250,1782988966745803164,1782988966745803164,1,1.000000000000,1.000000000000,1.000000000000,0.786763172695,3
233,111580,111580,1782988966745800371,1782988966745911951,1782988966745911951,0,1.000000000000,1.000000000000,1.000000000000,0.799986841160,3
234,104236,104236,1782988966745926042,1782988966746030278,1782988966746030278,3,1.000000000000,1.000000000000,1.000000000000,0.811823765450,3
235,107793,107793,1782988966746043742,1782988966746151535,1782988966746151535,0,1.000000000000,1.000000000000,1.000000000000,0.806068945348,3
236,103999,103999,1782988966746166033,1782988966746270032,1782988966746270032,1,1.000000000000,1.000000000000,1.000000000000,0.812208661128,3
237,110625,110625,1782988966746283323,1782988966746393948,1782988966746393948,0,1.000000000000,1.000000000000,1.000000000000,0.801516276172,3
238,111291,111291,1782988966746400944,1782988966746512235,1782988966746512235,2,1.000000000000,1.000000000000,1.000000000000,0.800449367211,3
239,114006,114006,1782988966746518746,1782988966746632752,1782988966746632752,1,1.000000000000,1.000000000000,1.000000000000,0.796114706402,3
240,111543,111543,1782988966746640686,1782988966746752229,1782988966746752229,1,1.000000000000,1.000000000000,1.000000000000,0.800046042376,3
241,111199,111199,1782988966746761057,1782988966746872256,1782988966746872256,1,1.000000000000,1.000000000000,1.000000000000,0.800596663445,3
242,104885,104885,1782988966746880218,1782988966746985103,1782988966746985103,2,1.000000000000,1.000000000000,1.000000000000,0.810770701788,3
243,112041,112041,1782988966747000448,1782988966747112489,1782988966747112489,0,1.000000000000,1.000000000000,1.000000000000,0.799249593216,3
244,110557,110557,1782988966747125269,1782988966747235826,1782988966747235826,0,1.000000000000,1.000000000000,1.000000000000,0.801625289798,3
245,111943,111943,1782988966747243080,1782988966747355023,1782988966747355023,2,1.000000000000,1.000000000000,1.000000000000,0.799406261489,3
246,111389,111389,1782988966747363471,1782988966747474860,1782988966747474860,2,1.000000000000,1.000000000000,1.000000000000,0.800292494509,3
247,112815,112815,1782988966747481322,1782988966747594137,1782988966747594137,2,1.000000000000,1.000000000000,1.000000000000,0.798013311974,3
248,112710,112710,1782988966747605123,1782988966747717833,1782988966747717833,0,1.000000000000,1.000000000000,1.000000000000,0.798180912367,3
249,111897,111897,1782988966747719683,1782988966747831580,1782988966747831580,2,1.000000000000,1.000000000000,1.000000000000,0.799479810248,3
250,110953,110953,1782988966747838864,1782988966747949817,1782988966747949817,1,1.000000000000,1.000000000000,1.000000000000,0.800990653917,3
251,111579,111579,1782988966747956575,1782988966748068154,1782988966748068154,0,1.000000000000,1.000000000000,1.000000000000,0.799988441135,3
252,111236,111236,1782988966748075675,1782988966748186911,1782988966748186911,3,1.000000000000,1.000000000000,1.000000000000,0.800537421484,3
253,111112,111112,1782988966748196656,1782988966748307768,1782988966748307768,1,1.000000000000,1.000000000000,1.000000000000,0.800735979385,3
254,112636,112636,1782988966748320308,1782988966748432944,1782988966748432944,0,1.000000000000,1.000000000000,1.000000000000,0.798299051884,3
255,109923,109923,1782988966748437938,1782988966748547861,1782988966748547861,3,1.000000000000,1.000000000000,1.000000000000,0.802642395374,3
256,110769,110769,1782988966748555599,1782988966748666368,1782988966748666368,0,1.000000000000,1.000000000000,1.000000000000,0.801285472721,3
257,113595,113595,1782988966748677450,1782988966748791045,1782988966748791045,1,1.000000000000,1.000000000000,1.000000000000,0.796769381725,3
258,110782,110782,1782988966748791310,1782988966748902092,1782988966748902092,0,1.000000000000,1.000000000000,1.000000000000,0.801264639570,3
259,110028,110028,1782988966748909391,1782988966749019419,1782988966749019419,1,1.000000000000,1.000000000000,1.000000000000,0.802473858168,3
260,110504,110504,1782988966749026592,1782988966749137096,1782988966749137096,3,1.000000000000,1.000000000000,1.000000000000,0.801710266582,3
261,110621,110621,1782988966749144232,1782988966749254853,1782988966749254853,3,1.000000000000,1.000000000000,1.000000000000,0.801522688328,3
262,110645,110645,1782988966749266094,1782988966749376739,1782988966749376739,1,1.000000000000,1.000000000000,1.000000000000,0.801484216162,3
263,110511,110511,1782988966749389295,1782988966749499806,1782988966749499806,2,1.000000000000,1.000000000000,1.000000000000,0.801699042717,3
264,107348,107348,1782988966749507685,1782988966749615033,1782988966749615033,1,1.000000000000,1.000000000000,1.000000000000,0.806786666048,3
265,112254,112254,1782988966749625576,1782988966749737830,1782988966749737830,1,1.000000000000,1.000000000000,1.000000000000,0.798909185401,3
