count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
87,232812,232812,1782988438556552748,1782988438556552748,1782988438556785560,1782988438556785560,1782988438556785560,3,1.000000000000,1.000000000000,1.000000000000,4
88,237980,237980,1782988438556666047,1782988438556666047,1782988438556904027,1782988438556904027,1782988438556904027,2,1.000000000000,1.000000000000,1.000000000000,4
89,232200,232200,1782988438556780895,1782988438556780895,1782988438557013095,1782988438557013095,1782988438557013095,3,1.000000000000,1.000000000000,1.000000000000,4
90,232608,232608,1782988438556896164,1782988438556896164,1782988438557128772,1782988438557128772,1782988438557128772,1,1.000000000000,1.000000000000,1.000000000000,4
91,238926,238926,1782988438557009623,1782988438557009623,1782988438557248549,1782988438557248549,1782988438557248549,2,1.000000000000,1.000000000000,1.000000000000,4
92,231095,231095,1782988438557132021,1782988438557132021,1782988438557363116,1782988438557363116,1782988438557363116,0,1.000000000000,1.000000000000,1.000000000000,4
93,232854,232854,1782988438557246749,1782988438557246749,1782988438557479603,1782988438557479603,1782988438557479603,2,1.000000000000,1.000000000000,1.000000000000,4
94,232032,232032,1782988438557368818,1782988438557368818,1782988438557600850,1782988438557600850,1782988438557600850,1,1.000000000000,1.000000000000,1.000000000000,4
95,238621,238621,1782988438557489366,1782988438557489366,1782988438557727987,1782988438557727987,1782988438557727987,3,1.000000000000,1.000000000000,1.000000000000,4
96,231350,231350,1782988438557611484,1782988438557611484,1782988438557842834,1782988438557842834,1782988438557842834,1,1.000000000000,1.000000000000,1.000000000000,4
97,238358,238358,1782988438557723783,1782988438557723783,1782988438557962141,1782988438557962141,1782988438557962141,2,1.000000000000,1.000000000000,1.000000000000,4
98,240457,240457,1782988438557850641,1782988438557850641,1782988438558091098,1782988438558091098,1782988438558091098,3,1.000000000000,1.000000000000,1.000000000000,4
99,235046,235046,1782988438557953599,1782988438557953599,1782988438558188645,1782988438558188645,1782988438558188645,0,1.000000000000,1.000000000000,1.000000000000,4
100,237574,237574,1782988438558069218,1782988438558069218,1782988438558306792,1782988438558306792,1782988438558306792,3,1.000000000000,1.000000000000,1.000000000000,4
101,232034,232034,1782988438558184886,1782988438558184886,1782988438558416920,1782988438558416920,1782988438558416920,1,1.000000000000,1.000000000000,1.000000000000,4
102,230763,230763,1782988438558301774,1782988438558301774,1782988438558532537,1782988438558532537,1782988438558532537,0,1.000000000000,1.000000000000,1.000000000000,4
103,244110,244110,1782988438558419343,1782988438558419343,1782988438558663453,1782988438558663453,1782988438558663453,1,1.000000000000,1.000000000000,1.000000000000,4
104,232950,232950,1782988438558539281,1782988438558539281,1782988438558772231,1782988438558772231,1782988438558772231,1,1.000000000000,1.000000000000,1.000000000000,4
105,238309,238309,1782988438558653379,1782988438558653379,1782988438558891688,1782988438558891688,1782988438558891688,1,1.000000000000,1.000000000000,1.000000000000,4
106,231887,231887,1782988438558767848,1782988438558767848,1782988438558999735,1782988438558999735,1782988438558999735,3,1.000000000000,1.000000000000,1.000000000000,4
107,232426,232426,1782988438558884616,1782988438558884616,1782988438559117042,1782988438559117042,1782988438559117042,0,1.000000000000,1.000000000000,1.000000000000,4
108,238125,238125,1782988438558995674,1782988438558995674,1782988438559233799,1782988438559233799,1782988438559233799,2,1.000000000000,1.000000000000,1.000000000000,4
109,232003,232003,1782988438559112233,1782988438559112233,1782988438559344236,1782988438559344236,1782988438559344236,0,1.000000000000,1.000000000000,1.000000000000,4
110,231833,231833,1782988438559228461,1782988438559228461,1782988438559460294,1782988438559460294,1782988438559460294,0,1.000000000000,1.000000000000,1.000000000000,4
111,231852,231852,1782988438559350059,1782988438559350059,1782988438559581911,1782988438559581911,1782988438559581911,2,1.000000000000,1.000000000000,1.000000000000,4
112,238560,238560,1782988438559491317,1782988438559491317,1782988438559729877,1782988438559729877,1782988438559729877,0,1.000000000000,1.000000000000,1.000000000000,4
113,233718,233718,1782988438559610806,1782988438559610806,1782988438559844524,1782988438559844524,1782988438559844524,0,1.000000000000,1.000000000000,1.000000000000,4
114,237607,237607,1782988438559725314,1782988438559725314,1782988438559962921,1782988438559962921,1782988438559962921,0,1.000000000000,1.000000000000,1.000000000000,4
115,236025,236025,1782988438559846573,1782988438559846573,1782988438560082598,1782988438560082598,1782988438560082598,2,1.000000000000,1.000000000000,1.000000000000,4
116,238683,238683,1782988438559965802,1782988438559965802,1782988438560204485,1782988438560204485,1782988438560204485,0,1.000000000000,1.000000000000,1.000000000000,4
117,233972,233972,1782988438560071840,1782988438560071840,1782988438560305812,1782988438560305812,1782988438560305812,3,1.000000000000,1.000000000000,1.000000000000,4
118,232602,232602,1782988438560185378,1782988438560185378,1782988438560417980,1782988438560417980,1782988438560417980,0,1.000000000000,1.000000000000,1.000000000000,4
119,232370,232370,1782988438560307337,1782988438560307337,1782988438560539707,1782988438560539707,1782988438560539707,3,1.000000000000,1.000000000000,1.000000000000,4
120,232749,232749,1782988438560427215,1782988438560427215,1782988438560659964,1782988438560659964,1782988438560659964,2,1.000000000000,1.000000000000,1.000000000000,4
121,233468,233468,1782988438560547983,1782988438560547983,1782988438560781451,1782988438560781451,1782988438560781451,0,1.000000000000,1.000000000000,1.000000000000,4
122,231556,231556,1782988438560662392,1782988438560662392,1782988438560893948,1782988438560893948,1782988438560893948,1,1.000000000000,1.000000000000,1.000000000000,4
123,242835,242835,1782988438560776750,1782988438560776750,1782988438561019585,1782988438561019585,1782988438561019585,3,1.000000000000,1.000000000000,1.000000000000,4
124,232824,232824,1782988438560893748,1782988438560893748,1782988438561126572,1782988438561126572,1782988438561126572,0,1.000000000000,1.000000000000,1.000000000000,4
125,232712,232712,1782988438561005717,1782988438561005717,1782988438561238429,1782988438561238429,1782988438561238429,1,1.000000000000,1.000000000000,1.000000000000,4
126,231501,231501,1782988438561122245,1782988438561122245,1782988438561353746,1782988438561353746,1782988438561353746,3,1.000000000000,1.000000000000,1.000000000000,4
127,234150,234150,1782988438561237843,1782988438561237843,1782988438561471993,1782988438561471993,1782988438561471993,3,1.000000000000,1.000000000000,1.000000000000,4
128,233038,233038,1782988438561359542,1782988438561359542,1782988438561592580,1782988438561592580,1782988438561592580,2,1.000000000000,1.000000000000,1.000000000000,4
129,230737,230737,1782988438561482040,1782988438561482040,1782988438561712777,1782988438561712777,1782988438561712777,1,1.000000000000,1.000000000000,1.000000000000,4
