count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
75,426549,426549,426549,237926,112247,1782988438554952366,1782988438555140989,1782988438555140989,1782988438555064613,1782988438555378915,1782988438555378915,1,3,1.000000000000,1.000000000000,1.000000000000,0.798920370208,0.426092849453,3,4
76,427515,427515,427515,236845,103213,1782988438555066767,1782988438555257437,1782988438555257437,1782988438555169980,1782988438555494282,1782988438555494282,2,0,1.000000000000,1.000000000000,1.000000000000,0.813486457228,0.425270432778,3,4
77,429482,429482,429482,238194,107860,1782988438555187797,1782988438555379085,1782988438555379085,1782988438555295657,1782988438555617279,1782988438555617279,1,2,1.000000000000,1.000000000000,1.000000000000,0.805960939346,0.423600705403,3,4
78,428268,428268,428268,238553,108486,1782988438555309948,1782988438555499663,1782988438555499663,1782988438555418434,1782988438555738216,1782988438555738216,2,3,1.000000000000,1.000000000000,1.000000000000,0.804952507660,0.424630457528,3,4
79,421815,421815,421815,231522,105972,1782988438555424009,1782988438555614302,1782988438555614302,1782988438555529981,1782988438555845824,1782988438555845824,0,0,1.000000000000,1.000000000000,1.000000000000,0.809010000858,0.430146255094,3,4
80,427782,427782,427782,238541,111739,1782988438555538559,1782988438555727800,1782988438555727800,1782988438555650298,1782988438555966341,1782988438555966341,1,2,1.000000000000,1.000000000000,1.000000000000,0.799732485789,0.425043398990,3,4
81,424908,424908,424908,233359,111246,1782988438555652750,1782988438555844299,1782988438555844299,1782988438555763996,1782988438556077658,1782988438556077658,3,2,1.000000000000,1.000000000000,1.000000000000,0.800521410896,0.427493583532,3,4
82,436725,436725,436725,239188,105863,1782988438555767380,1782988438555964917,1782988438555964917,1782988438555873243,1782988438556204105,1782988438556204105,0,1,1.000000000000,1.000000000000,1.000000000000,0.809186384263,0.417508656823,3,4
83,431310,431310,431310,237527,112898,1782988438555884022,1782988438556077805,1782988438556077805,1782988438555996920,1782988438556315332,1782988438556315332,3,1,1.000000000000,1.000000000000,1.000000000000,0.797880852758,0.422054848771,3,4
84,422226,422226,422226,231585,104824,1782988438555998363,1782988438556189004,1782988438556189004,1782988438556103187,1782988438556420589,1782988438556420589,2,2,1.000000000000,1.000000000000,1.000000000000,0.810869621848,0.429792820154,3,4
85,423053,423053,423053,232084,111841,1782988438556119733,1782988438556310702,1782988438556310702,1782988438556231574,1782988438556542786,1782988438556542786,3,0,1.000000000000,1.000000000000,1.000000000000,0.799569357001,0.429082530401,3,4
86,430459,430459,430459,239883,103137,1782988438556240814,1782988438556431390,1782988438556431390,1782988438556343951,1782988438556671273,1782988438556671273,2,1,1.000000000000,1.000000000000,1.000000000000,0.813610116567,0.422773797776,3,4
87,423715,423715,423715,232812,107323,1782988438556361845,1782988438556552748,1782988438556552748,1782988438556469168,1782988438556785560,1782988438556785560,3,3,1.000000000000,1.000000000000,1.000000000000,0.806827006389,0.428514801050,3,4
88,427692,427692,427692,237980,106560,1782988438556476335,1782988438556666047,1782988438556666047,1782988438556582895,1782988438556904027,1782988438556904027,2,2,1.000000000000,1.000000000000,1.000000000000,0.808059164299,0.425119913688,3,4
89,422279,422279,422279,232200,115866,1782988438556590816,1782988438556780895,1782988438556780895,1782988438556706682,1782988438557013095,1782988438557013095,3,3,1.000000000000,1.000000000000,1.000000000000,0.793158661347,0.429747264529,3,4
90,423325,423325,423325,232608,111562,1782988438556705447,1782988438556896164,1782988438556896164,1782988438556817009,1782988438557128772,1782988438557128772,3,1,1.000000000000,1.000000000000,1.000000000000,0.800015641204,0.428849172983,3,4
91,428731,428731,428731,238926,113099,1782988438556819818,1782988438557009623,1782988438557009623,1782988438556932917,1782988438557248549,1782988438557248549,0,2,1.000000000000,1.000000000000,1.000000000000,0.797560169117,0.424237431724,3,4
92,421697,421697,421697,231095,111645,1782988438556941419,1782988438557132021,1782988438557132021,1782988438557053064,1782988438557363116,1782988438557363116,1,0,1.000000000000,1.000000000000,1.000000000000,0.799882849630,0.430247781590,3,4
93,423104,423104,423104,232854,105752,1782988438557056499,1782988438557246749,1782988438557246749,1782988438557162251,1782988438557479603,1782988438557479603,3,2,1.000000000000,1.000000000000,1.000000000000,0.809366043582,0.429038766215,3,4
94,422730,422730,422730,232032,108658,1782988438557178120,1782988438557368818,1782988438557368818,1782988438557286778,1782988438557600850,1782988438557600850,2,1,1.000000000000,1.000000000000,1.000000000000,0.804675651619,0.429359807266,3,4
95,428796,428796,428796,238621,102394,1782988438557299191,1782988438557489366,1782988438557489366,1782988438557401585,1782988438557727987,1782988438557727987,2,3,1.000000000000,1.000000000000,1.000000000000,0.814820039951,0.424182284442,3,4
96,423013,423013,423013,231350,108501,1782988438557419821,1782988438557611484,1782988438557611484,1782988438557528322,1782988438557842834,1782988438557842834,2,1,1.000000000000,1.000000000000,1.000000000000,0.804928359447,0.429116858376,3,4
97,428029,428029,428029,238358,105907,1782988438557534112,1782988438557723783,1782988438557723783,1782988438557640019,1782988438557962141,1782988438557962141,3,2,1.000000000000,1.000000000000,1.000000000000,0.809115178995,0.424833479406,3,4
98,442314,442314,442314,240457,112262,1782988438557648784,1782988438557850641,1782988438557850641,1782988438557761046,1782988438558091098,1782988438558091098,1,3,1.000000000000,1.000000000000,1.000000000000,0.798896402956,0.412867731512,3,4
99,425451,425451,425451,235046,108609,1782988438557763194,1782988438557953599,1782988438557953599,1782988438557871803,1782988438558188645,1782988438558188645,3,0,1.000000000000,1.000000000000,1.000000000000,0.804754513697,0.427029577501,3,4
100,426877,426877,426877,237574,111495,1782988438557879915,1782988438558069218,1782988438558069218,1782988438557991410,1782988438558306792,1782988438558306792,2,3,1.000000000000,1.000000000000,1.000000000000,0.800122850483,0.425813424205,3,4
101,422644,422644,422644,232034,113011,1782988438557994276,1782988438558184886,1782988438558184886,1782988438558107287,1782988438558416920,1782988438558416920,2,1,1.000000000000,1.000000000000,1.000000000000,0.797700552060,0.429433663504,3,4
102,421271,421271,421271,230763,104119,1782988438558111266,1782988438558301774,1782988438558301774,1782988438558215385,1782988438558532537,1782988438558532537,0,0,1.000000000000,1.000000000000,1.000000000000,0.812013754439,0.430614508903,3,4
103,435406,435406,435406,244110,108765,1782988438558228047,1782988438558419343,1782988438558419343,1782988438558336812,1782988438558663453,1782988438558663453,3,1,1.000000000000,1.000000000000,1.000000000000,0.804503469454,0.418611498669,3,4
104,422633,422633,422633,232950,106551,1782988438558349598,1782988438558539281,1782988438558539281,1782988438558456149,1782988438558772231,1782988438558772231,2,1,1.000000000000,1.000000000000,1.000000000000,0.808073709494,0.429443111149,3,4
105,428150,428150,428150,238309,106888,1782988438558463538,1782988438558653379,1782988438558653379,1782988438558570426,1782988438558891688,1782988438558891688,0,1,1.000000000000,1.000000000000,1.000000000000,0.807529251317,0.424730682142,3,4
106,421775,421775,421775,231887,113593,1782988438558577960,1782988438558767848,1782988438558767848,1782988438558691553,1782988438558999735,1782988438558999735,2,3,1.000000000000,1.000000000000,1.000000000000,0.796772568809,0.430180668171,3,4
107,424812,424812,424812,232426,112280,1782988438558692230,1782988438558884616,1782988438558884616,1782988438558804510,1782988438559117042,1782988438559117042,3,0,1.000000000000,1.000000000000,1.000000000000,0.798867643203,0.427575670180,3,4
108,427238,427238,427238,238125,111886,1782988438558806561,1782988438558995674,1782988438558995674,1782988438558918447,1782988438559233799,1782988438559233799,3,2,1.000000000000,1.000000000000,1.000000000000,0.799497398997,0.425506097871,3,4
109,421084,421084,421084,232003,109482,1782988438558923152,1782988438559112233,1782988438559112233,1782988438559032634,1782988438559344236,1782988438559344236,0,0,1.000000000000,1.000000000000,1.000000000000,0.803350638256,0.430775588850,3,4
110,421732,421732,421732,231833,108779,1782988438559038562,1782988438559228461,1782988438559228461,1782988438559147341,1782988438559460294,1782988438559460294,1,0,1.000000000000,1.000000000000,1.000000000000,0.804480943672,0.430217665299,3,4
111,422268,422268,422268,231852,108435,1782988438559159643,1782988438559350059,1782988438559350059,1782988438559268078,1782988438559581911,1782988438559581911,3,2,1.000000000000,1.000000000000,1.000000000000,0.805034617003,0.429756719073,3,4
112,447503,447503,447503,238560,120191,1782988438559282374,1782988438559491317,1782988438559491317,1782988438559402565,1782988438559729877,1782988438559729877,3,0,1.000000000000,1.000000000000,1.000000000000,0.786327426610,0.408605147003,3,4
113,423899,423899,423899,233718,106247,1782988438559420625,1782988438559610806,1782988438559610806,1782988438559526872,1782988438559844524,1782988438559844524,2,0,1.000000000000,1.000000000000,1.000000000000,0.808565167698,0.428357136616,3,4
114,426655,426655,426655,237607,106783,1782988438559536266,1782988438559725314,1782988438559725314,1782988438559643049,1782988438559962921,1782988438559962921,0,0,1.000000000000,1.000000000000,1.000000000000,0.807698850267,0.426002527343,3,4
115,431791,431791,431791,236025,112349,1782988438559650807,1782988438559846573,1782988438559846573,1782988438559763156,1782988438560082598,1782988438560082598,2,2,1.000000000000,1.000000000000,1.000000000000,0.798757407075,0.421649027238,3,4
116,437058,437058,437058,238683,108686,1782988438559767427,1782988438559965802,1782988438559965802,1782988438559876113,1782988438560204485,1782988438560204485,0,0,1.000000000000,1.000000000000,1.000000000000,0.804630591044,0.417230688632,3,4
117,424064,424064,424064,233972,114782,1782988438559881748,1782988438560071840,1782988438560071840,1782988438559996530,1782988438560305812,1782988438560305812,3,3,1.000000000000,1.000000000000,1.000000000000,0.794880094684,0.428215802082,3,4
118,421991,421991,421991,232602,109168,1782988438559995989,1782988438560185378,1782988438560185378,1782988438560105157,1782988438560417980,1782988438560417980,2,0,1.000000000000,1.000000000000,1.000000000000,0.803855300904,0.429994870257,3,4
