count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
99,423743,423743,423743,223438,106622,1782988966729778945,1782988966729979250,1782988966729979250,1782988966729885567,1782988966730202688,1782988966730202688,3,0,1.000000000000,1.000000000000,1.000000000000,0.807958971174,0.428490804893,3,4
100,430969,430969,430969,227867,103978,1782988966729897016,1782988966730100118,1782988966730100118,1782988966730000994,1782988966730327985,1782988966730327985,2,0,1.000000000000,1.000000000000,1.000000000000,0.812242774608,0.422342788354,3,4
101,423555,423555,423555,220767,112333,1782988966730016127,1782988966730218915,1782988966730218915,1782988966730128460,1782988966730439682,1782988966730439682,0,1,1.000000000000,1.000000000000,1.000000000000,0.798782967721,0.428651947729,3,4
102,434162,434162,434162,232385,105190,1782988966730135457,1782988966730337234,1782988966730337234,1782988966730240647,1782988966730569619,1782988966730569619,0,2,1.000000000000,1.000000000000,1.000000000000,0.810276282473,0.419654300785,3,4
103,421217,421217,421217,219225,113185,1782988966730254779,1782988966730456771,1782988966730456771,1782988966730367964,1782988966730675996,1782988966730675996,1,3,1.000000000000,1.000000000000,1.000000000000,0.797423000565,0.430661017782,3,4
104,421853,421853,421853,222064,103641,1782988966730374340,1782988966730574129,1782988966730574129,1782988966730477981,1782988966730796193,1782988966730796193,1,0,1.000000000000,1.000000000000,1.000000000000,0.812790410771,0.430113565221,3,4
105,423619,423619,423619,220553,111328,1782988966730494600,1782988966730697666,1782988966730697666,1782988966730605928,1782988966730918219,1782988966730918219,1,2,1.000000000000,1.000000000000,1.000000000000,0.800390136149,0.428597083791,3,4
106,421645,421645,421645,220782,104454,1782988966730615011,1782988966730815874,1782988966730815874,1782988966730719465,1782988966731036656,1782988966731036656,0,3,1.000000000000,1.000000000000,1.000000000000,0.811469887439,0.430292529686,3,4
107,431251,431251,431251,227962,105889,1782988966730741152,1782988966730944441,1782988966730944441,1782988966730847041,1782988966731172403,1782988966731172403,3,1,1.000000000000,1.000000000000,1.000000000000,0.809144307665,0.422104654182,3,4
108,422698,422698,422698,220781,105356,1782988966730857132,1782988966731059049,1782988966731059049,1782988966730962488,1782988966731279830,1782988966731279830,1,2,1.000000000000,1.000000000000,1.000000000000,0.810007315399,0.429387287173,3,4
109,422684,422684,422684,220631,107442,1782988966730977733,1782988966731179786,1782988966731179786,1782988966731085175,1782988966731400417,1782988966731400417,3,0,1.000000000000,1.000000000000,1.000000000000,0.806635004411,0.429399310186,3,4
110,424319,424319,424319,221629,112238,1782988966731097694,1782988966731300384,1782988966731300384,1782988966731209932,1782988966731522013,1782988966731522013,3,1,1.000000000000,1.000000000000,1.000000000000,0.798934750904,0.427997467703,3,4
111,423795,423795,423795,220879,108784,1782988966731213765,1782988966731416681,1782988966731416681,1782988966731322549,1782988966731637560,1782988966731637560,3,0,1.000000000000,1.000000000000,1.000000000000,0.804472898903,0.428446244167,3,4
112,433911,433911,433911,232748,105370,1782988966731334576,1782988966731535739,1782988966731535739,1782988966731439946,1782988966731768487,1782988966731768487,3,3,1.000000000000,1.000000000000,1.000000000000,0.809984635511,0.419865020131,3,4
113,423727,423727,423727,220148,103575,1782988966731453247,1782988966731656826,1782988966731656826,1782988966731556822,1782988966731876974,1782988966731876974,0,3,1.000000000000,1.000000000000,1.000000000000,0.812897706186,0.428504516818,3,4
114,421714,421714,421714,221627,103892,1782988966731576287,1782988966731776374,1782988966731776374,1782988966731680179,1782988966731998001,1782988966731998001,0,3,1.000000000000,1.000000000000,1.000000000000,0.812382492380,0.430233153414,3,4
115,420260,420260,420260,218867,111918,1782988966731698028,1782988966731899421,1782988966731899421,1782988966731809946,1782988966732118288,1782988966732118288,1,2,1.000000000000,1.000000000000,1.000000000000,0.799446232801,0.431486092314,3,4
116,428115,428115,428115,227425,105164,1782988966731817299,1782988966732017989,1782988966732017989,1782988966731922463,1782988966732245414,1782988966732245414,2,0,1.000000000000,1.000000000000,1.000000000000,0.810318417936,0.424760414331,3,4
117,427102,427102,427102,220005,113140,1782988966731936589,1782988966732143686,1782988966732143686,1782988966732049729,1782988966732363691,1782988966732363691,0,3,1.000000000000,1.000000000000,1.000000000000,0.797494771865,0.425621851271,3,4
118,424758,424758,424758,223574,103947,1782988966732050080,1782988966732251264,1782988966732251264,1782988966732154027,1782988966732474838,1782988966732474838,3,3,1.000000000000,1.000000000000,1.000000000000,0.812293135221,0.427621850846,3,4
119,423213,423213,423213,222484,111761,1782988966732170362,1782988966732371091,1782988966732371091,1782988966732282123,1782988966732593575,1782988966732593575,2,3,1.000000000000,1.000000000000,1.000000000000,0.799697298334,0.428945245958,3,4
120,418860,418860,418860,219153,103528,1782988966732290472,1782988966732490179,1782988966732490179,1782988966732394000,1782988966732709332,1782988966732709332,0,3,1.000000000000,1.000000000000,1.000000000000,0.812974122162,0.432695946378,3,4
121,425706,425706,425706,220983,104114,1782988966732407863,1782988966732612586,1782988966732612586,1782988966732511977,1782988966732833569,1782988966732833569,3,1,1.000000000000,1.000000000000,1.000000000000,0.812021874617,0.426811847942,3,4
122,421362,421362,421362,220822,103430,1782988966732525514,1782988966732726054,1782988966732726054,1782988966732628944,1782988966732946876,1782988966732946876,1,1,1.000000000000,1.000000000000,1.000000000000,0.813133480707,0.430536144194,3,4
123,422538,422538,422538,219821,105257,1782988966732647154,1782988966732849871,1782988966732849871,1782988966732752411,1782988966733069692,1782988966733069692,3,2,1.000000000000,1.000000000000,1.000000000000,0.810167712726,0.429524713092,3,4
124,421674,421674,421674,220271,105452,1782988966732773045,1782988966732974448,1782988966732974448,1782988966732878497,1782988966733194719,1782988966733194719,1,3,1.000000000000,1.000000000000,1.000000000000,0.809851808923,0.430267573443,3,4
125,421080,421080,421080,219770,104748,1782988966732893606,1782988966733094916,1782988966733094916,1782988966732998354,1782988966733314686,1782988966733314686,3,0,1.000000000000,1.000000000000,1.000000000000,0.810992883398,0.430779035068,3,4
126,425356,425356,425356,224890,105324,1782988966733012967,1782988966733213433,1782988966733213433,1782988966733118291,1782988966733438323,1782988966733438323,1,2,1.000000000000,1.000000000000,1.000000000000,0.810059157526,0.427110720829,3,4
127,422372,422372,422372,220598,109260,1782988966733132328,1782988966733334102,1782988966733334102,1782988966733241588,1782988966733554700,1782988966733554700,2,2,1.000000000000,1.000000000000,1.000000000000,0.803707405136,0.429667338971,3,4
128,420587,420587,420587,221027,103426,1782988966733252759,1782988966733452319,1782988966733452319,1782988966733356185,1782988966733673346,1782988966733673346,2,0,1.000000000000,1.000000000000,1.000000000000,0.813139985800,0.431203992666,3,4
129,426504,426504,426504,225766,103883,1782988966733369949,1782988966733570687,1782988966733570687,1782988966733473832,1782988966733796453,1782988966733796453,3,0,1.000000000000,1.000000000000,1.000000000000,0.812397115397,0.426131199535,3,4
130,427540,427540,427540,221526,108268,1782988966733487840,1782988966733693854,1782988966733693854,1782988966733596108,1782988966733915380,1782988966733915380,0,3,1.000000000000,1.000000000000,1.000000000000,0.805303543473,0.425249169788,3,4
131,421387,421387,421387,219645,103465,1782988966733610550,1782988966733812292,1782988966733812292,1782988966733714015,1782988966734031937,1782988966734031937,1,2,1.000000000000,1.000000000000,1.000000000000,0.813076563355,0.430514617925,3,4
132,428013,428013,428013,225395,107491,1782988966733729281,1782988966733931899,1782988966733931899,1782988966733836772,1782988966734157294,1782988966734157294,3,1,1.000000000000,1.000000000000,1.000000000000,0.806555958054,0.424847074294,3,4
133,421199,421199,421199,219724,105357,1782988966733846952,1782988966734048427,1782988966734048427,1782988966733952309,1782988966734268151,1782988966734268151,1,3,1.000000000000,1.000000000000,1.000000000000,0.810005695386,0.430676521857,3,4
134,425904,425904,425904,225073,107643,1782988966733970303,1782988966734171134,1782988966734171134,1782988966734077946,1782988966734396207,1782988966734396207,2,1,1.000000000000,1.000000000000,1.000000000000,0.806310802308,0.426642863912,3,4
135,423380,423380,423380,221512,106549,1782988966734084304,1782988966734286172,1782988966734286172,1782988966734190853,1782988966734507684,1782988966734507684,1,3,1.000000000000,1.000000000000,1.000000000000,0.808076941796,0.428802002169,3,4
136,420736,420736,420736,220222,104465,1782988966734207885,1782988966734408399,1782988966734408399,1782988966734312350,1782988966734628621,1782988966734628621,1,0,1.000000000000,1.000000000000,1.000000000000,0.811452035298,0.431075513021,3,4
137,420153,420153,420153,220751,110081,1782988966734325685,1782988966734525087,1782988966734525087,1782988966734435766,1782988966734745838,1782988966734745838,1,2,1.000000000000,1.000000000000,1.000000000000,0.802388800447,0.431578440219,3,4
138,423899,423899,423899,221741,104177,1782988966734443416,1782988966734645574,1782988966734645574,1782988966734547593,1782988966734867315,1782988966734867315,3,0,1.000000000000,1.000000000000,1.000000000000,0.811919566306,0.428357136616,3,4
139,425845,425845,425845,222810,105353,1782988966734561947,1782988966734764982,1782988966734764982,1782988966734667300,1782988966734987792,1782988966734987792,1,1,1.000000000000,1.000000000000,1.000000000000,0.810012175457,0.426693210740,3,4
140,423161,423161,423161,221039,104130,1782988966734681237,1782988966734883359,1782988966734883359,1782988966734785367,1782988966735104398,1782988966735104398,0,1,1.000000000000,1.000000000000,1.000000000000,0.811995890333,0.428989858583,3,4
141,422366,422366,422366,221048,104535,1782988966734801819,1782988966735003137,1782988966735003137,1782988966734906354,1782988966735224185,1782988966735224185,1,0,1.000000000000,1.000000000000,1.000000000000,0.811338439965,0.429672495010,3,4
142,424862,424862,424862,222698,105871,1782988966734921180,1782988966735123344,1782988966735123344,1782988966735027051,1782988966735346042,1782988966735346042,2,0,1.000000000000,1.000000000000,1.000000000000,0.809173437385,0.427532914751,3,4
143,422159,422159,422159,220557,109117,1782988966735043310,1782988966735244912,1782988966735244912,1782988966735152427,1782988966735465469,1782988966735465469,0,1,1.000000000000,1.000000000000,1.000000000000,0.803937298327,0.429850416250,3,4
144,430574,430574,430574,228766,104213,1782988966735162701,1782988966735364509,1782988966735364509,1782988966735266914,1782988966735593275,1782988966735593275,3,2,1.000000000000,1.000000000000,1.000000000000,0.811861110202,0.422676570984,3,4
145,441310,441310,441310,233665,113039,1782988966735280202,1782988966735487847,1782988966735487847,1782988966735393241,1782988966735721512,1782988966735721512,0,3,1.000000000000,1.000000000000,1.000000000000,0.797655882080,0.413697602828,3,4
146,426977,426977,426977,221145,106776,1782988966735393662,1782988966735599494,1782988966735599494,1782988966735500438,1782988966735820639,1782988966735820639,2,2,1.000000000000,1.000000000000,1.000000000000,0.807710158130,0.425728270036,3,4
147,421793,421793,421793,221804,110092,1782988966735511093,1782988966735711082,1782988966735711082,1782988966735621185,1782988966735932886,1782988966735932886,1,2,1.000000000000,1.000000000000,1.000000000000,0.802371148088,0.430165181945,3,4
148,421429,421429,421429,220333,113408,1782988966735627684,1782988966735828780,1782988966735828780,1782988966735741092,1782988966736049113,1782988966736049113,3,2,1.000000000000,1.000000000000,1.000000000000,0.797067429205,0.430478456216,3,4
149,422155,422155,422155,220773,106134,1782988966735747205,1782988966735948587,1782988966735948587,1782988966735853339,1782988966736169360,1782988966736169360,3,2,1.000000000000,1.000000000000,1.000000000000,0.808747924076,0.429853855068,3,4
150,424191,424191,424191,222792,105449,1782988966735873196,1782988966736074595,1782988966736074595,1782988966735978645,1782988966736297387,1782988966736297387,1,2,1.000000000000,1.000000000000,1.000000000000,0.809856668049,0.428107049080,3,4
151,423887,423887,423887,221592,104365,1782988966735993697,1782988966736195992,1782988966736195992,1782988966736098062,1782988966736417584,1782988966736417584,2,3,1.000000000000,1.000000000000,1.000000000000,0.811614341935,0.428367417310,3,4
152,426993,426993,426993,226289,108362,1782988966736113977,1782988966736314681,1782988966736314681,1782988966736222339,1782988966736540970,1782988966736540970,3,0,1.000000000000,1.000000000000,1.000000000000,0.805152160638,0.425714646949,3,4
153,421529,421529,421529,220579,103858,1782988966736233088,1782988966736434038,1782988966736434038,1782988966736336946,1782988966736654617,1782988966736654617,2,3,1.000000000000,1.000000000000,1.000000000000,0.812437736268,0.430392369134,3,4
154,422776,422776,422776,223058,109334,1782988966736350468,1782988966736550186,1782988966736550186,1782988966736459802,1782988966736773244,1782988966736773244,0,3,1.000000000000,1.000000000000,1.000000000000,0.803588465242,0.429320307981,3,4
155,422482,422482,422482,220968,109900,1782988966736467909,1782988966736669423,1782988966736669423,1782988966736577809,1782988966736890391,1782988966736890391,0,3,1.000000000000,1.000000000000,1.000000000000,0.802679317774,0.429572822554,3,4
156,419977,419977,419977,220767,105245,1782988966736585741,1782988966736784951,1782988966736784951,1782988966736690986,1782988966737005718,1782988966737005718,0,0,1.000000000000,1.000000000000,1.000000000000,0.810187156984,0.431730382570,3,4
157,424144,424144,424144,222697,108062,1782988966736703891,1782988966736905338,1782988966736905338,1782988966736811953,1782988966737128035,1782988966737128035,0,2,1.000000000000,1.000000000000,1.000000000000,0.805635396890,0.428147293034,3,4
158,421210,421210,421210,220186,105278,1782988966736823372,1782988966737024396,1782988966737024396,1782988966736928650,1782988966737244582,1782988966737244582,0,1,1.000000000000,1.000000000000,1.000000000000,0.810133686397,0.430667047078,3,4
159,421795,421795,421795,220325,108824,1782988966736944223,1782988966737145693,1782988966737145693,1782988966737053047,1782988966737366018,1782988966737366018,0,3,1.000000000000,1.000000000000,1.000000000000,0.804408543645,0.430163461288,3,4
160,422632,422632,422632,221114,105011,1782988966737063643,1782988966737265161,1782988966737265161,1782988966737168654,1782988966737486275,1782988966737486275,2,2,1.000000000000,1.000000000000,1.000000000000,0.810566413313,0.429443970036,3,4
161,420638,420638,420638,219654,105386,1782988966737189854,1782988966737390838,1782988966737390838,1782988966737295240,1782988966737610492,1782988966737610492,3,3,1.000000000000,1.000000000000,1.000000000000,0.809958716418,0.431160012102,3,4
162,421064,421064,421064,221743,106662,1782988966737312505,1782988966737511826,1782988966737511826,1782988966737419167,1782988966737733569,1782988966737733569,0,0,1.000000000000,1.000000000000,1.000000000000,0.807894337042,0.430792820218,3,4
163,423160,423160,423160,222012,104209,1782988966737430085,1782988966737631233,1782988966737631233,1782988966737534294,1782988966737853245,1782988966737853245,0,2,1.000000000000,1.000000000000,1.000000000000,0.811867605117,0.428990716564,3,4
164,421645,421645,421645,221191,104034,1782988966737547717,1782988966737748171,1782988966737748171,1782988966737651751,1782988966737969362,1782988966737969362,3,3,1.000000000000,1.000000000000,1.000000000000,0.812151808511,0.430292529686,3,4
165,422931,422931,422931,222741,103930,1782988966737666208,1782988966737866398,1782988966737866398,1782988966737770138,1782988966738089139,1782988966738089139,1,2,1.000000000000,1.000000000000,1.000000000000,0.812320753657,0.429187239312,3,4
166,427178,427178,427178,224710,106086,1782988966737783538,1782988966737986006,1782988966737986006,1782988966737889624,1782988966738210716,1782988966738210716,0,1,1.000000000000,1.000000000000,1.000000000000,0.808825567604,0.425557161666,3,4
167,425434,425434,425434,223100,106302,1782988966737907509,1782988966738109843,1782988966738109843,1782988966738013811,1782988966738332943,1782988966738332943,2,0,1.000000000000,1.000000000000,1.000000000000,0.808476230421,0.427044096754,3,4
168,438279,438279,438279,221929,104928,1782988966738029360,1782988966738245710,1782988966738245710,1782988966738134288,1782988966738467639,1782988966738467639,0,3,1.000000000000,1.000000000000,1.000000000000,0.810700978506,0.416213054327,3,4
169,431796,431796,431796,220218,104615,1782988966738149850,1782988966738361428,1782988966738361428,1782988966738254465,1782988966738581646,1782988966738581646,3,3,1.000000000000,1.000000000000,1.000000000000,0.811208636199,0.421644810769,3,4
170,420142,420142,420142,219997,110360,1782988966738270141,1782988966738470286,1782988966738470286,1782988966738380501,1782988966738690283,1782988966738690283,2,2,1.000000000000,1.000000000000,1.000000000000,0.801941192391,0.431587935049,3,4
171,436747,436747,436747,221937,111025,1782988966738387553,1782988966738602363,1782988966738602363,1782988966738498578,1782988966738824300,1782988966738824300,3,1,1.000000000000,1.000000000000,1.000000000000,0.800875319568,0.417490286847,3,4
172,428844,428844,428844,225346,112572,1782988966738508593,1782988966738712091,1782988966738712091,1782988966738621165,1782988966738937437,1782988966738937437,3,0,1.000000000000,1.000000000000,1.000000000000,0.798401240702,0.424141564898,3,4
173,430319,430319,430319,220695,114618,1782988966738630694,1782988966738840318,1782988966738840318,1782988966738745312,1782988966739061013,1782988966739061013,1,1,1.000000000000,1.000000000000,1.000000000000,0.795140858118,0.422892191014,3,4
174,423866,423866,423866,221074,111215,1782988966738744994,1782988966738947786,1782988966738947786,1782988966738856209,1782988966739168860,1782988966739168860,0,2,1.000000000000,1.000000000000,1.000000000000,0.800571044762,0.428385409120,3,4
175,422682,422682,422682,220474,109091,1782988966738864435,1782988966739066643,1782988966739066643,1782988966738973526,1782988966739287117,1782988966739287117,0,2,1.000000000000,1.000000000000,1.000000000000,0.803979104153,0.429401027786,3,4
176,420908,420908,420908,220173,111776,1782988966738984956,1782988966739185691,1782988966739185691,1782988966739096732,1782988966739405864,1782988966739405864,3,3,1.000000000000,1.000000000000,1.000000000000,0.799673307774,0.430927248547,3,4
