count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
176,314989,314989,1782988910759782661,1782988910759782661,1782988910760097650,1782988910760097650,1782988910760097650,1,1.000000000000,1.000000000000,1.000000000000,4
177,318639,318639,1782988910759901208,1782988910759901208,1782988910760219847,1782988910760219847,1782988910760219847,2,1.000000000000,1.000000000000,1.000000000000,4
178,312640,312640,1782988910760018255,1782988910760018255,1782988910760330895,1782988910760330895,1782988910760330895,3,1.000000000000,1.000000000000,1.000000000000,4
179,313618,313618,1782988910760146582,1782988910760146582,1782988910760460200,1782988910760460200,1782988910760460200,1,1.000000000000,1.000000000000,1.000000000000,4
180,333756,333756,1782988910760261860,1782988910760261860,1782988910760595616,1782988910760595616,1782988910760595616,3,1.000000000000,1.000000000000,1.000000000000,4
181,323257,323257,1782988910760381967,1782988910760381967,1782988910760705224,1782988910760705224,1782988910760705224,3,1.000000000000,1.000000000000,1.000000000000,4
182,318316,318316,1782988910760498065,1782988910760498065,1782988910760816381,1782988910760816381,1782988910760816381,3,1.000000000000,1.000000000000,1.000000000000,4
183,338974,338974,1782988910760620732,1782988910760620732,1782988910760959706,1782988910760959706,1782988910760959706,3,1.000000000000,1.000000000000,1.000000000000,4
184,324515,324515,1782988910760737339,1782988910760737339,1782988910761061854,1782988910761061854,1782988910761061854,1,1.000000000000,1.000000000000,1.000000000000,4
185,321204,321204,1782988910760851656,1782988910760851656,1782988910761172860,1782988910761172860,1782988910761172860,0,1.000000000000,1.000000000000,1.000000000000,4
186,326094,326094,1782988910760971623,1782988910760971623,1782988910761297717,1782988910761297717,1782988910761297717,1,1.000000000000,1.000000000000,1.000000000000,4
187,327503,327503,1782988910761094250,1782988910761094250,1782988910761421753,1782988910761421753,1782988910761421753,3,1.000000000000,1.000000000000,1.000000000000,4
188,332494,332494,1782988910761212627,1782988910761212627,1782988910761545121,1782988910761545121,1782988910761545121,2,1.000000000000,1.000000000000,1.000000000000,4
189,329893,329893,1782988910761339624,1782988910761339624,1782988910761669517,1782988910761669517,1782988910761669517,3,1.000000000000,1.000000000000,1.000000000000,4
190,337023,337023,1782988910761457311,1782988910761457311,1782988910761794334,1782988910761794334,1782988910761794334,0,1.000000000000,1.000000000000,1.000000000000,4
191,345892,345892,1782988910761607857,1782988910761607857,1782988910761953749,1782988910761953749,1782988910761953749,1,1.000000000000,1.000000000000,1.000000000000,4
192,337121,337121,1782988910761717614,1782988910761717614,1782988910762054735,1782988910762054735,1782988910762054735,1,1.000000000000,1.000000000000,1.000000000000,4
193,342651,342651,1782988910761837892,1782988910761837892,1782988910762180543,1782988910762180543,1782988910762180543,2,1.000000000000,1.000000000000,1.000000000000,4
194,336150,336150,1782988910761956239,1782988910761956239,1782988910762292389,1782988910762292389,1782988910762292389,1,1.000000000000,1.000000000000,1.000000000000,4
195,334799,334799,1782988910762080506,1782988910762080506,1782988910762415305,1782988910762415305,1782988910762415305,2,1.000000000000,1.000000000000,1.000000000000,4
196,340169,340169,1782988910762198173,1782988910762198173,1782988910762538342,1782988910762538342,1782988910762538342,0,1.000000000000,1.000000000000,1.000000000000,4
197,335370,335370,1782988910762315440,1782988910762315440,1782988910762650810,1782988910762650810,1782988910762650810,0,1.000000000000,1.000000000000,1.000000000000,4
198,352338,352338,1782988910762441137,1782988910762441137,1782988910762793475,1782988910762793475,1782988910762793475,3,1.000000000000,1.000000000000,1.000000000000,4
199,339609,339609,1782988910762562934,1782988910762562934,1782988910762902543,1782988910762902543,1782988910762902543,1,1.000000000000,1.000000000000,1.000000000000,4
200,312929,312929,1782988910762679051,1782988910762679051,1782988910762991980,1782988910762991980,1782988910762991980,1,1.000000000000,1.000000000000,1.000000000000,4
201,312738,312738,1782988910762795988,1782988910762795988,1782988910763108726,1782988910763108726,1782988910763108726,3,1.000000000000,1.000000000000,1.000000000000,4
202,312538,312538,1782988910762920575,1782988910762920575,1782988910763233113,1782988910763233113,1782988910763233113,1,1.000000000000,1.000000000000,1.000000000000,4
203,314838,314838,1782988910763039892,1782988910763039892,1782988910763354730,1782988910763354730,1782988910763354730,2,1.000000000000,1.000000000000,1.000000000000,4
204,316546,316546,1782988910763163949,1782988910763163949,1782988910763480495,1782988910763480495,1782988910763480495,2,1.000000000000,1.000000000000,1.000000000000,4
205,314196,314196,1782988910763280627,1782988910763280627,1782988910763594823,1782988910763594823,1782988910763594823,2,1.000000000000,1.000000000000,1.000000000000,4
206,312305,312305,1782988910763398384,1782988910763398384,1782988910763710689,1782988910763710689,1782988910763710689,0,1.000000000000,1.000000000000,1.000000000000,4
207,320604,320604,1782988910763524341,1782988910763524341,1782988910763844945,1782988910763844945,1782988910763844945,0,1.000000000000,1.000000000000,1.000000000000,4
208,316575,316575,1782988910763645918,1782988910763645918,1782988910763962493,1782988910763962493,1782988910763962493,2,1.000000000000,1.000000000000,1.000000000000,4
209,314664,314664,1782988910763762915,1782988910763762915,1782988910764077579,1782988910764077579,1782988910764077579,2,1.000000000000,1.000000000000,1.000000000000,4
210,313124,313124,1782988910763880262,1782988910763880262,1782988910764193386,1782988910764193386,1782988910764193386,3,1.000000000000,1.000000000000,1.000000000000,4
211,313483,313483,1782988910764005849,1782988910764005849,1782988910764319332,1782988910764319332,1782988910764319332,0,1.000000000000,1.000000000000,1.000000000000,4
212,313444,313444,1782988910764119036,1782988910764119036,1782988910764432480,1782988910764432480,1782988910764432480,2,1.000000000000,1.000000000000,1.000000000000,4
213,314123,314123,1782988910764238153,1782988910764238153,1782988910764552276,1782988910764552276,1782988910764552276,2,1.000000000000,1.000000000000,1.000000000000,4
214,314883,314883,1782988910764363590,1782988910764363590,1782988910764678473,1782988910764678473,1782988910764678473,1,1.000000000000,1.000000000000,1.000000000000,4
215,310982,310982,1782988910764478997,1782988910764478997,1782988910764789979,1782988910764789979,1782988910764789979,0,1.000000000000,1.000000000000,1.000000000000,4
216,312043,312043,1782988910764594004,1782988910764594004,1782988910764906047,1782988910764906047,1782988910764906047,0,1.000000000000,1.000000000000,1.000000000000,4
217,313302,313302,1782988910764717041,1782988910764717041,1782988910765030343,1782988910765030343,1782988910765030343,3,1.000000000000,1.000000000000,1.000000000000,4
218,317040,317040,1782988910764844708,1782988910764844708,1782988910765161748,1782988910765161748,1782988910765161748,2,1.000000000000,1.000000000000,1.000000000000,4
219,312680,312680,1782988910764954716,1782988910764954716,1782988910765267396,1782988910765267396,1782988910765267396,1,1.000000000000,1.000000000000,1.000000000000,4
220,313020,313020,1782988910765073713,1782988910765073713,1782988910765386733,1782988910765386733,1782988910765386733,0,1.000000000000,1.000000000000,1.000000000000,4
221,313350,313350,1782988910765193080,1782988910765193080,1782988910765506430,1782988910765506430,1782988910765506430,2,1.000000000000,1.000000000000,1.000000000000,4
222,313208,313208,1782988910765314207,1782988910765314207,1782988910765627415,1782988910765627415,1782988910765627415,1,1.000000000000,1.000000000000,1.000000000000,4
223,316978,316978,1782988910765432074,1782988910765432074,1782988910765749052,1782988910765749052,1782988910765749052,3,1.000000000000,1.000000000000,1.000000000000,4
224,315897,315897,1782988910765557771,1782988910765557771,1782988910765873668,1782988910765873668,1782988910765873668,0,1.000000000000,1.000000000000,1.000000000000,4
225,316828,316828,1782988910765668488,1782988910765668488,1782988910765985316,1782988910765985316,1782988910765985316,2,1.000000000000,1.000000000000,1.000000000000,4
226,313207,313207,1782988910765792655,1782988910765792655,1782988910766105862,1782988910766105862,1782988910766105862,0,1.000000000000,1.000000000000,1.000000000000,4
227,311897,311897,1782988910765911722,1782988910765911722,1782988910766223619,1782988910766223619,1782988910766223619,2,1.000000000000,1.000000000000,1.000000000000,4
228,313676,313676,1782988910766029979,1782988910766029979,1782988910766343655,1782988910766343655,1782988910766343655,2,1.000000000000,1.000000000000,1.000000000000,4
229,314186,314186,1782988910766151986,1782988910766151986,1782988910766466172,1782988910766466172,1782988910766466172,2,1.000000000000,1.000000000000,1.000000000000,4
230,312834,312834,1782988910766273674,1782988910766273674,1782988910766586508,1782988910766586508,1782988910766586508,3,1.000000000000,1.000000000000,1.000000000000,4
231,312805,312805,1782988910766389391,1782988910766389391,1782988910766702196,1782988910766702196,1782988910766702196,1,1.000000000000,1.000000000000,1.000000000000,4
232,312764,312764,1782988910766506498,1782988910766506498,1782988910766819262,1782988910766819262,1782988910766819262,0,1.000000000000,1.000000000000,1.000000000000,4
233,315893,315893,1782988910766631765,1782988910766631765,1782988910766947658,1782988910766947658,1782988910766947658,0,1.000000000000,1.000000000000,1.000000000000,4
234,314214,314214,1782988910766757112,1782988910766757112,1782988910767071326,1782988910767071326,1782988910767071326,3,1.000000000000,1.000000000000,1.000000000000,4
235,314553,314553,1782988910766876059,1782988910766876059,1782988910767190612,1782988910767190612,1782988910767190612,3,1.000000000000,1.000000000000,1.000000000000,4
236,314083,314083,1782988910766993416,1782988910766993416,1782988910767307499,1782988910767307499,1782988910767307499,1,1.000000000000,1.000000000000,1.000000000000,4
237,314123,314123,1782988910767118853,1782988910767118853,1782988910767432976,1782988910767432976,1782988910767432976,2,1.000000000000,1.000000000000,1.000000000000,4
238,313743,313743,1782988910767230090,1782988910767230090,1782988910767543833,1782988910767543833,1782988910767543833,1,1.000000000000,1.000000000000,1.000000000000,4
