round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789997602073943781,0.994959,0.873911,0.000000,0
516,1789997602074120599,0.997701,0.991656,0.000000,0
517,1789997602074318398,0.997109,0.989461,0.000000,0
518,1789997602074510742,0.993493,0.834363,0.000000,0
519,1789997602074673205,0.994727,0.860837,0.856298,1
520,1789997602074825155,0.994689,0.869120,0.000000,0
521,1789997602075018174,0.989498,0.997499,0.987023,1
522,1789997602075222787,0.985176,0.997335,0.982550,1
523,1789997602075408031,0.993431,0.838787,0.000000,0
524,1789997602075568674,0.993246,0.863030,0.857201,1
525,1789997602075729300,0.991437,0.997477,0.988936,1
526,1789997602075928392,0.997463,0.989423,0.986913,1
527,1789997602076121305,0.993648,0.834011,0.828713,1
528,1789997602076275337,0.994898,0.868801,0.864369,1
529,1789997602076521353,0.991647,0.928096,0.920344,1
530,1789997602076683062,0.995082,0.951575,0.946895,1
531,1789997602076857456,0.989548,0.997588,0.987161,1
532,1789997602077044772,0.985214,0.997152,0.982409,1
533,1789997602077215406,0.994932,0.851156,0.000000,0
534,1789997602077413281,0.997487,0.986872,0.000000,0
535,1789997602077625318,0.986761,0.997381,0.000000,0
536,1789997602077787429,0.994809,0.858521,0.854064,1
537,1789997602077935041,0.994876,0.872745,0.000000,0
538,1789997602078120974,0.989856,0.997575,0.987455,1
539,1789997602078319681,0.997308,0.989560,0.986896,1
540,1789997602078507129,0.993774,0.838705,0.000000,0
541,1789997602078660470,0.993664,0.868644,0.863140,1
542,1789997602078811177,0.993116,0.871133,0.000000,0
543,1789997602078955534,0.995045,0.877380,0.000000,0
544,1789997602079122911,0.994599,0.855593,0.000000,0
545,1789997602079283877,0.994781,0.861925,0.857426,1
546,1789997602079459154,0.991685,0.997576,0.000000,0
547,1789997602079654333,0.997017,0.989198,0.000000,0
548,1789997602079845933,0.997629,0.989841,0.000000,0
549,1789997602080023287,0.997722,0.991835,0.000000,0
550,1789997602080207981,0.993090,0.840374,0.000000,0
551,1789997602080401495,0.994353,0.834884,0.830170,1
552,1789997602080563429,0.992237,0.861359,0.854672,1
553,1789997602080758369,0.997759,0.990398,0.000000,0
554,1789997602080935251,0.997827,0.994428,0.992267,1
555,1789997602081110245,0.986313,0.997481,0.000000,0
556,1789997602081254749,0.993510,0.877195,0.871502,1
557,1789997602081416460,0.997685,0.988373,0.986085,1
558,1789997602081615883,0.984671,0.997295,0.000000,0
559,1789997602081774313,0.995070,0.861592,0.857344,1
560,1789997602081963337,0.997554,0.991299,0.988874,1
561,1789997602082208239,0.968756,0.993493,0.962452,1
562,1789997602082467871,0.994148,0.979901,0.000000,0
563,1789997602082735444,0.997701,0.990819,0.988541,1
564,1789997602082945556,0.993192,0.819869,0.814287,1
565,1789997602083255017,0.988307,0.928096,0.000000,0
566,1789997602083442097,0.996263,0.938693,0.000000,0
567,1789997602083629168,0.994466,0.838615,0.000000,0
568,1789997602083803100,0.994927,0.850765,0.000000,0
569,1789997602083973453,0.992821,0.853150,0.847025,1
570,1789997602084127708,0.993376,0.868508,0.000000,0
571,1789997602084316374,0.991945,0.838595,0.000000,0
572,1789997602084517355,0.996148,0.830212,0.000000,0
573,1789997602084675183,0.992757,0.863358,0.000000,0
574,1789997602084862699,0.994766,0.901490,0.000000,0
575,1789997602085128450,0.992510,0.966690,0.959450,1
576,1789997602085369941,0.986348,0.997522,0.983904,1
577,1789997602085546193,0.993707,0.846529,0.841202,1
578,1789997602085799607,0.987220,0.997382,0.000000,0
579,1789997602086015047,0.977321,0.997458,0.000000,0
580,1789997602086229858,0.997455,0.989585,0.987066,1
581,1789997602086420473,0.996919,0.989059,0.000000,0
582,1789997602086602174,0.993121,0.843838,0.000000,0
583,1789997602086817934,0.993445,0.847496,0.000000,0
584,1789997602087020114,0.990048,0.997394,0.000000,0
585,1789997602087221300,0.984958,0.997002,0.000000,0
586,1789997602087415506,0.989480,0.997657,0.000000,0
587,1789997602087609889,0.983581,0.996380,0.000000,0
588,1789997602087805432,0.990394,0.997587,0.000000,0
589,1789997602087990575,0.985340,0.997191,0.000000,0
590,1789997602088156656,0.994676,0.855259,0.000000,0
591,1789997602088367130,0.988367,0.997483,0.985880,1
592,1789997602088577822,0.997602,0.989113,0.000000,0
593,1789997602088775068,0.993184,0.831038,0.000000,0
594,1789997602088968480,0.989984,0.997439,0.000000,0
595,1789997602089223475,0.918031,0.992253,0.910919,1
596,1789997602089387738,0.986915,0.860723,0.000000,0
597,1789997602089676928,0.996867,0.983398,0.980317,1
598,1789997602089952830,0.930521,0.994463,0.925369,1
599,1789997602090136151,0.994733,0.846955,0.842494,1
600,1789997602090316353,0.994461,0.918155,0.000000,0
601,1789997602090557115,0.980749,0.996965,0.977772,1
602,1789997602090741468,0.994083,0.840648,0.835674,1
603,1789997602090896740,0.995085,0.895878,0.891475,1
604,1789997602091106541,0.988309,0.997237,0.985578,1
605,1789997602091295830,0.983727,0.997229,0.000000,0
606,1789997602091499271,0.997676,0.990561,0.988258,1
607,1789997602091695185,0.986836,0.997464,0.984334,1
608,1789997602091852889,0.994832,0.861857,0.857403,1
609,1789997602092044850,0.997661,0.991982,0.000000,0
610,1789997602092255397,0.997396,0.990225,0.987647,1
611,1789997602092424656,0.994213,0.853787,0.000000,0
612,1789997602092637835,0.995812,0.869949,0.866305,1
613,1789997602092792692,0.993221,0.865915,0.860045,1
614,1789997602092955943,0.994318,0.891159,0.000000,0
615,1789997602093124576,0.995016,0.855553,0.851290,1
616,1789997602093275838,0.994913,0.869574,0.865150,1
617,1789997602093436265,0.993099,0.862171,0.000000,0
618,1789997602093581544,0.994970,0.876451,0.872043,1
619,1789997602093729068,0.995202,0.872523,0.000000,0
620,1789997602093899188,0.993424,0.883624,0.877813,1
621,1789997602094096854,0.997810,0.991686,0.000000,0
622,1789997602094313630,0.985297,0.997181,0.000000,0
623,1789997602094516396,0.989020,0.997122,0.000000,0
624,1789997602094706043,0.985548,0.997202,0.982791,1
625,1789997602094878470,0.994616,0.849709,0.000000,0
626,1789997602095086378,0.990266,0.997625,0.987914,1
627,1789997602095283231,0.985337,0.997046,0.982426,1
628,1789997602095455650,0.994511,0.849480,0.844817,1
629,1789997602095608472,0.993603,0.868859,0.863301,1
630,1789997602095821230,0.997549,0.989663,0.987237,1
631,1789997602096009489,0.997403,0.990012,0.000000,0
632,1789997602096250586,0.992959,0.794853,0.789256,1
633,1789997602096567164,0.993644,0.975013,0.000000,0
634,1789997602096816885,0.980009,0.996882,0.976953,1
635,1789997602097045639,0.989840,0.803703,0.000000,0
636,1789997602097387241,0.994719,0.900769,0.896012,1
637,1789997602097629271,0.995889,0.961623,0.000000,0
638,1789997602097773993,0.996908,0.982346,0.979308,1
639,1789997602097961637,0.997757,0.988077,0.000000,0
640,1789997602098157651,0.997912,0.994518,0.000000,0
641,1789997602098337200,0.997717,0.994038,0.991768,1
642,1789997602098529306,0.997668,0.990916,0.000000,0
643,1789997602098740427,0.997418,0.990238,0.987682,1
644,1789997602098950248,0.984937,0.997213,0.000000,0
645,1789997602099158254,0.989632,0.997406,0.000000,0
646,1789997602099347204,0.985371,0.997272,0.000000,0
647,1789997602099540068,0.993561,0.832363,0.827003,1
648,1789997602099696065,0.994829,0.866973,0.000000,0
649,1789997602099864142,0.994239,0.854950,0.000000,0
650,1789997602100031503,0.995135,0.875385,0.871127,1
651,1789997602100221931,0.997440,0.988629,0.986099,1
652,1789997602100453420,0.983762,0.997064,0.980874,1
653,1789997602100646150,0.993132,0.832639,0.826920,1
654,1789997602100860783,0.997674,0.989669,0.987366,1
655,1789997602101048524,0.997436,0.989745,0.000000,0
656,1789997602101262617,0.997716,0.990046,0.987784,1
657,1789997602101454102,0.985325,0.997235,0.982600,1
658,1789997602101640872,0.994198,0.837544,0.832685,1
659,1789997602101818846,0.994912,0.847150,0.842839,1
660,1789997602102019457,0.997550,0.990486,0.000000,0
661,1789997602102227335,0.984959,0.997175,0.000000,0
662,1789997602102420698,0.993119,0.831847,0.826123,1
663,1789997602102627228,0.989473,0.997437,0.986937,1
664,1789997602102827630,0.985435,0.997126,0.982603,1
665,1789997602103040960,0.991774,0.815377,0.000000,0
666,1789997602103241714,0.985636,0.833573,0.000000,0
667,1789997602103485134,0.990690,0.804457,0.796967,1
668,1789997602103727937,0.991572,0.795289,0.788586,1
669,1789997602103920264,0.993263,0.837732,0.832088,1
670,1789997602104188203,0.991036,0.775378,0.000000,0
671,1789997602104434850,0.990681,0.997586,0.988289,1
672,1789997602104639485,0.989852,0.997229,0.987109,1
673,1789997602104851319,0.990790,0.818747,0.000000,0
674,1789997602105072743,0.997617,0.989360,0.987002,1
675,1789997602105272520,0.997284,0.989374,0.986686,1
676,1789997602105467983,0.993348,0.831871,0.826337,1
677,1789997602105638381,0.994821,0.854649,0.850223,1
678,1789997602105838154,0.997622,0.990275,0.000000,0
679,1789997602106046536,0.984769,0.997132,0.981945,1
680,1789997602106237407,0.988891,0.997425,0.986345,1
681,1789997602106432934,0.997324,0.989094,0.986447,1
682,1789997602106624937,0.989635,0.997487,0.000000,0
683,1789997602106829969,0.997374,0.989179,0.000000,0
684,1789997602107041687,0.997510,0.989545,0.987081,1
685,1789997602107236438,0.997420,0.989439,0.986887,1
686,1789997602107427964,0.993453,0.835274,0.829805,1
687,1789997602107638864,0.997707,0.990100,0.987830,1
688,1789997602107827443,0.997385,0.989382,0.000000,0
689,1789997602108015761,0.994381,0.838014,0.000000,0
690,1789997602108181334,0.995299,0.858032,0.853998,1
691,1789997602108369090,0.997654,0.990768,0.000000,0
692,1789997602108587502,0.997437,0.989062,0.000000,0
693,1789997602108815674,0.997655,0.990199,0.000000,0
694,1789997602109025137,0.984697,0.997146,0.981887,1
695,1789997602109234802,0.997627,0.989823,0.000000,0
696,1789997602109433078,0.997473,0.989314,0.986814,1
697,1789997602109637256,0.988971,0.997370,0.986371,1
698,1789997602109837578,0.985492,0.997223,0.000000,0
699,1789997602110099055,0.987417,0.997563,0.985010,1
700,1789997602110372950,0.988503,0.997449,0.985981,1
701,1789997602110686084,0.985600,0.742540,0.731847,1
702,1789997602111015050,0.997402,0.982543,0.979991,1
703,1789997602111248132,0.997294,0.985910,0.983242,1
704,1789997602111491385,0.987611,0.997123,0.000000,0
705,1789997602111703074,0.997285,0.989021,0.000000,0
706,1789997602111901187,0.993113,0.829881,0.824165,1
707,1789997602112073105,0.994257,0.853414,0.848512,1
708,1789997602112240149,0.992539,0.892784,0.000000,0
709,1789997602112402892,0.994782,0.861224,0.856730,1
710,1789997602112574669,0.991572,0.997510,0.000000,0
711,1789997602112781797,0.997302,0.989188,0.986519,1
712,1789997602112981347,0.993536,0.828877,0.823519,1
713,1789997602113151669,0.992922,0.853986,0.847942,1
714,1789997602113355475,0.990991,0.997714,0.988725,1
715,1789997602113565698,0.997488,0.989517,0.987032,1
716,1789997602113761036,0.993212,0.831987,0.000000,0
717,1789997602113926685,0.994666,0.858616,0.000000,0
718,1789997602114099074,0.993673,0.851416,0.000000,0
719,1789997602114269704,0.994387,0.854341,0.849545,1
720,1789997602114449002,0.992074,0.846092,0.839386,1
721,1789997602114623251,0.992781,0.850781,0.000000,0
722,1789997602114817193,0.994102,0.834273,0.000000,0
723,1789997602114969326,0.994657,0.869823,0.865176,1
724,1789997602115177150,0.992646,0.997649,0.000000,0
725,1789997602115377630,0.985107,0.997313,0.982460,1
726,1789997602115534177,0.994679,0.866906,0.862293,1
727,1789997602115700118,0.994740,0.857431,0.000000,0
728,1789997602115871048,0.992863,0.857212,0.851094,1
729,1789997602116039812,0.993303,0.855382,0.849653,1
730,1789997602116191097,0.992918,0.870705,0.000000,0
731,1789997602116343644,0.994348,0.869667,0.864752,1
732,1789997602116502777,0.994631,0.862723,0.000000,0
733,1789997602116701440,0.997744,0.991415,0.989178,1
734,1789997602116921235,0.997677,0.993912,0.991602,1
735,1789997602117207934,0.988116,0.997368,0.000000,0
736,1789997602117390028,0.986429,0.843399,0.831953,1
737,1789997602117615255,0.992294,0.898894,0.000000,0
738,1789997602117829812,0.997162,0.982586,0.000000,0
739,1789997602118166973,0.892254,0.993039,0.886044,1
740,1789997602118367806,0.993654,0.828424,0.000000,0
741,1789997602118542079,0.994101,0.850978,0.000000,0
742,1789997602118704003,0.994843,0.862917,0.000000,0
743,1789997602118855760,0.995057,0.869423,0.000000,0
744,1789997602119026986,0.990881,0.997587,0.000000,0
745,1789997602119243586,0.985286,0.997339,0.000000,0
746,1789997602119402242,0.994539,0.861538,0.856833,1
747,1789997602119542922,0.995042,0.878726,0.874370,1
748,1789997602119708502,0.992866,0.906078,0.899614,1
749,1789997602119912289,0.993458,0.825903,0.000000,0
750,1789997602120113542,0.994568,0.828140,0.823641,1
751,1789997602120266759,0.995098,0.868503,0.000000,0
752,1789997602120466353,0.997233,0.987632,0.000000,0
753,1789997602120671522,0.997809,0.994341,0.992163,1
754,1789997602120860083,0.990907,0.997610,0.988538,1
755,1789997602121065443,0.989413,0.997578,0.987017,1
756,1789997602121290821,0.990078,0.997520,0.000000,0
757,1789997602121506442,0.997591,0.989821,0.000000,0
758,1789997602121709087,0.985091,0.997200,0.000000,0
759,1789997602121909768,0.993928,0.825980,0.820964,1
760,1789997602122090705,0.991688,0.997670,0.000000,0
761,1789997602122295627,0.997627,0.990093,0.000000,0
762,1789997602122505452,0.997640,0.990068,0.000000,0
763,1789997602122716746,0.985631,0.997423,0.983092,1
764,1789997602122910639,0.994106,0.831457,0.826557,1
765,1789997602123084631,0.993509,0.850411,0.844892,1
766,1789997602123244515,0.994858,0.862885,0.858448,1
767,1789997602123402191,0.997677,0.991393,0.000000,0
768,1789997602123607523,0.989141,0.997224,0.000000,0
769,1789997602123831427,0.993547,0.811412,0.000000,0
770,1789997602124065509,0.988427,0.801544,0.000000,0
771,1789997602124227810,0.989587,0.863408,0.854417,1
772,1789997602124526197,0.997310,0.984699,0.982050,1
773,1789997602124773309,0.997627,0.991436,0.000000,0
774,1789997602125009400,0.987307,0.997298,0.000000,0
775,1789997602125223903,0.997395,0.989237,0.000000,0
776,1789997602125435184,0.997363,0.989083,0.986475,1
777,1789997602125633073,0.997676,0.989427,0.000000,0
778,1789997602125841864,0.997307,0.989163,0.986499,1
779,1789997602126044471,0.985521,0.997449,0.000000,0
780,1789997602126223308,0.994608,0.843723,0.000000,0
781,1789997602126368796,0.994972,0.875581,0.000000,0
782,1789997602126556190,0.993202,0.838505,0.000000,0
783,1789997602126779917,0.997576,0.989706,0.987307,1
784,1789997602126977135,0.997443,0.989536,0.000000,0
785,1789997602127174430,0.993997,0.830025,0.000000,0
786,1789997602127344498,0.992794,0.854566,0.848408,1
787,1789997602127553125,0.996332,0.966940,0.000000,0
788,1789997602127737298,0.994234,0.946312,0.940855,1
789,1789997602127945976,0.997407,0.986490,0.983932,1
790,1789997602128111044,0.989452,0.997337,0.000000,0
791,1789997602128329473,0.989215,0.997372,0.986615,1
792,1789997602128489104,0.987754,0.997472,0.000000,0
793,1789997602128643524,0.993305,0.864572,0.858783,1
794,1789997602128818615,0.997700,0.991037,0.988758,1
795,1789997602129019904,0.997364,0.989233,0.986626,1
796,1789997602129214602,0.993333,0.832458,0.000000,0
797,1789997602129355277,0.993912,0.879763,0.000000,0
798,1789997602129599527,0.993591,0.970148,0.000000,0
799,1789997602129864034,0.987131,0.997439,0.000000,0
800,1789997602130074126,0.989403,0.997337,0.000000,0
801,1789997602130263287,0.989513,0.997246,0.000000,0
802,1789997602130433114,0.994722,0.853276,0.848773,1
803,1789997602130656637,0.993457,0.971519,0.965162,1
804,1789997602130866961,0.983309,0.996865,0.980226,1
805,1789997602131092935,0.992375,0.805799,0.000000,0
806,1789997602131330478,0.991181,0.855937,0.000000,0
807,1789997602131600466,0.997565,0.987851,0.985446,1
808,1789997602131842037,0.979081,0.996742,0.975891,1
809,1789997602132014280,0.993888,0.850616,0.000000,0
810,1789997602132201107,0.993485,0.840509,0.000000,0
811,1789997602132440610,0.988366,0.997444,0.000000,0
812,1789997602132671922,0.983981,0.997309,0.000000,0
813,1789997602132882557,0.997250,0.988886,0.000000,0
814,1789997602133085468,0.989184,0.997200,0.000000,0
815,1789997602133277710,0.993460,0.834649,0.000000,0
816,1789997602133469124,0.989044,0.997453,0.986526,1
817,1789997602133671494,0.985382,0.997122,0.982546,1
818,1789997602133820857,0.992927,0.869227,0.000000,0
819,1789997602133982377,0.995118,0.893163,0.000000,0
820,1789997602134196253,0.990486,0.997517,0.988026,1
821,1789997602134405637,0.985108,0.997275,0.982423,1
822,1789997602134590132,0.997399,0.985764,0.983201,1
823,1789997602134782999,0.997735,0.994116,0.991864,1
824,1789997602134975628,0.997270,0.990322,0.987618,1
825,1789997602135164351,0.990822,0.997539,0.988384,1
826,1789997602135365655,0.986175,0.997433,0.000000,0
827,1789997602135580545,0.997701,0.989672,0.000000,0
828,1789997602135776824,0.984676,0.996945,0.981667,1
829,1789997602135966706,0.993964,0.835273,0.000000,0
830,1789997602136125283,0.991746,0.997688,0.000000,0
831,1789997602136338130,0.997355,0.988851,0.000000,0
832,1789997602136543924,0.997709,0.990010,0.000000,0
833,1789997602136745756,0.981468,0.997212,0.978731,1
834,1789997602136953993,0.997430,0.989274,0.986732,1
835,1789997602137173088,0.989122,0.997078,0.986232,1
836,1789997602137363527,0.993144,0.836370,0.830636,1
837,1789997602137575254,0.989106,0.997151,0.000000,0
838,1789997602137921067,0.860417,0.988816,0.000000,0
839,1789997602138162113,0.992583,0.805345,0.000000,0
840,1789997602138347322,0.992056,0.843155,0.000000,0
841,1789997602138706164,0.989227,0.897164,0.887499,1
842,1789997602138957860,0.993986,0.944777,0.939096,1
843,1789997602139135365,0.991311,0.848228,0.000000,0
844,1789997602139352214,0.989262,0.997473,0.986762,1
845,1789997602139555766,0.985870,0.997433,0.000000,0
846,1789997602139722219,0.994693,0.854365,0.849831,1
847,1789997602139924489,0.991655,0.887813,0.000000,0
848,1789997602140152951,0.989578,0.997518,0.987122,1
849,1789997602140352079,0.989124,0.997336,0.000000,0
850,1789997602140537350,0.992777,0.840667,0.000000,0
851,1789997602140699603,0.994111,0.861579,0.000000,0
852,1789997602140857816,0.995090,0.864401,0.000000,0
853,1789997602141056650,0.989666,0.997691,0.987380,1
854,1789997602141265273,0.997419,0.989103,0.000000,0
855,1789997602141463254,0.993472,0.830112,0.824693,1
856,1789997602141622031,0.994748,0.864561,0.000000,0
857,1789997602141781993,0.995065,0.862418,0.858162,1
858,1789997602141945215,0.991425,0.997521,0.988967,1
859,1789997602142159072,0.997383,0.989446,0.000000,0
860,1789997602142356058,0.992761,0.830755,0.824742,1
861,1789997602142576238,0.997656,0.989702,0.987382,1
862,1789997602142779111,0.985440,0.997268,0.982748,1
863,1789997602142935435,0.992449,0.863156,0.000000,0
864,1789997602143106571,0.988021,0.997387,0.985440,1
865,1789997602143303263,0.997769,0.991255,0.989044,1
866,1789997602143497261,0.992973,0.832587,0.826737,1
867,1789997602143650672,0.994579,0.868837,0.000000,0
868,1789997602143840766,0.994058,0.869647,0.864479,1
869,1789997602144048435,0.997451,0.990330,0.987806,1
870,1789997602144253037,0.985205,0.997442,0.982685,1
871,1789997602144488819,0.978097,0.994298,0.000000,0
872,1789997602144742030,0.980890,0.994410,0.975406,1
873,1789997602145116899,0.979598,0.994125,0.000000,0
874,1789997602145358199,0.981459,0.996898,0.000000,0
875,1789997602145587319,0.997526,0.988469,0.986024,1
876,1789997602145825501,0.997431,0.989173,0.986632,1
877,1789997602146069568,0.997207,0.984820,0.000000,0
878,1789997602146281402,0.997719,0.993816,0.000000,0
879,1789997602146500860,0.984769,0.997465,0.000000,0
880,1789997602146738927,0.997351,0.986178,0.983566,1
881,1789997602146956405,0.997526,0.989648,0.987200,1
882,1789997602147153992,0.993349,0.829760,0.000000,0
883,1789997602147316882,0.994599,0.861498,0.856844,1
884,1789997602147482415,0.994850,0.860845,0.000000,0
885,1789997602147657296,0.992530,0.849508,0.000000,0
886,1789997602147819530,0.994212,0.861579,0.000000,0
887,1789997602147983743,0.994781,0.858987,0.854504,1
888,1789997602148193458,0.993131,0.820426,0.000000,0
889,1789997602148437850,0.997673,0.989397,0.000000,0
890,1789997602148643981,0.985611,0.997199,0.000000,0
891,1789997602148842481,0.997581,0.989765,0.987370,1
892,1789997602149048257,0.997454,0.989858,0.000000,0
893,1789997602149239588,0.992591,0.835221,0.829032,1
894,1789997602149441948,0.997654,0.990334,0.988010,1
895,1789997602149654327,0.984905,0.997155,0.000000,0
896,1789997602149855338,0.993733,0.828497,0.823305,1
897,1789997602150007779,0.994426,0.869509,0.864662,1
898,1789997602150199240,0.988713,0.997348,0.986091,1
899,1789997602150401043,0.997557,0.989485,0.000000,0
900,1789997602150612943,0.997628,0.989781,0.000000,0
901,1789997602150808405,0.989595,0.997265,0.000000,0
902,1789997602151006711,0.992960,0.829152,0.000000,0
903,1789997602151163358,0.994739,0.866429,0.861871,1
904,1789997602151332707,0.997730,0.991544,0.989293,1
905,1789997602151577274,0.943092,0.996237,0.939544,1
906,1789997602151789826,0.997395,0.987852,0.000000,0
907,1789997602151995445,0.990582,0.997258,0.000000,0
908,1789997602152234630,0.990480,0.796419,0.000000,0
909,1789997602152448369,0.992184,0.818543,0.000000,0
910,1789997602152680155,0.997524,0.987182,0.984738,1
911,1789997602152893362,0.984834,0.997199,0.982076,1
912,1789997602153095380,0.993493,0.824768,0.000000,0
913,1789997602153314580,0.997631,0.989992,0.000000,0
914,1789997602153506912,0.985179,0.997104,0.982326,1
915,1789997602153650165,0.993950,0.875184,0.000000,0
916,1789997602153855861,0.990102,0.997437,0.987565,1
917,1789997602154074140,0.997273,0.988925,0.986228,1
918,1789997602154269028,0.993825,0.832765,0.000000,0
919,1789997602154447091,0.997461,0.990827,0.000000,0
920,1789997602154658586,0.989274,0.997253,0.986556,1
921,1789997602154866531,0.997587,0.990178,0.987788,1
922,1789997602155073286,0.989149,0.997219,0.986398,1
923,1789997602155265724,0.993862,0.834904,0.000000,0
924,1789997602155420043,0.994894,0.867562,0.000000,0
925,1789997602155580685,0.991409,0.997635,0.989064,1
926,1789997602155792719,0.989563,0.997341,0.000000,0
927,1789997602155990875,0.994217,0.829537,0.000000,0
928,1789997602156194191,0.997636,0.990885,0.988542,1
929,1789997602156393217,0.990436,0.997271,0.000000,0
930,1789997602156597394,0.997666,0.989639,0.987329,1
931,1789997602156793731,0.997359,0.989359,0.986747,1
932,1789997602156992520,0.993156,0.828938,0.000000,0
933,1789997602157135299,0.993540,0.878197,0.000000,0
934,1789997602157371295,0.986824,0.881294,0.000000,0
935,1789997602157595431,0.992719,0.819970,0.000000,0
936,1789997602157750892,0.994984,0.867012,0.000000,0
937,1789997602157925527,0.997553,0.989125,0.000000,0
938,1789997602158131612,0.985306,0.997207,0.982554,1
939,1789997602158420046,0.997526,0.987693,0.000000,0
940,1789997602158730277,0.978519,0.993735,0.972388,1
941,1789997602158993777,0.991265,0.786150,0.779283,1
942,1789997602159227300,0.997180,0.984834,0.982057,1
943,1789997602159485834,0.982867,0.996841,0.000000,0
944,1789997602159706810,0.997360,0.984546,0.981947,1
945,1789997602159907286,0.997425,0.987653,0.000000,0
946,1789997602160121308,0.997536,0.990979,0.988537,1
947,1789997602160353664,0.983970,0.997044,0.981062,1
948,1789997602160507897,0.992402,0.865427,0.858852,1
949,1789997602160681671,0.994073,0.886625,0.881370,1
950,1789997602160865963,0.994816,0.842362,0.837996,1
951,1789997602161046576,0.991663,0.997736,0.000000,0
952,1789997602161265415,0.997151,0.988760,0.000000,0
953,1789997602161462390,0.993865,0.830279,0.000000,0
954,1789997602161609438,0.993474,0.874399,0.868693,1
955,1789997602161810354,0.992824,0.881299,0.874975,1
956,1789997602161986061,0.993477,0.886408,0.880626,1
957,1789997602162193941,0.997833,0.991750,0.000000,0
958,1789997602162413223,0.984086,0.997267,0.981396,1
959,1789997602162607252,0.994258,0.831917,0.827139,1
960,1789997602162807082,0.997629,0.990778,0.000000,0
961,1789997602163013899,0.985606,0.997285,0.000000,0
962,1789997602163213397,0.989821,0.997481,0.987328,1
963,1789997602163466153,0.930632,0.994057,0.925101,1
964,1789997602163623570,0.995017,0.864884,0.000000,0
965,1789997602163828002,0.997774,0.991009,0.000000,0
966,1789997602164034162,0.984818,0.997314,0.000000,0
967,1789997602164231905,0.997867,0.991282,0.000000,0
968,1789997602164443521,0.985250,0.997269,0.982559,1
969,1789997602164634566,0.993868,0.833929,0.828815,1
970,1789997602164801751,0.991560,0.997659,0.000000,0
971,1789997602165010808,0.989023,0.997277,0.000000,0
972,1789997602165243048,0.986755,0.801755,0.000000,0
973,1789997602165440394,0.989414,0.895603,0.886123,1
974,1789997602165678599,0.992034,0.885401,0.878347,1
975,1789997602165869869,0.994586,0.837755,0.833219,1
976,1789997602166065694,0.997210,0.985634,0.000000,0
977,1789997602166304595,0.996607,0.966292,0.963013,1
978,1789997602166503240,0.997914,0.994684,0.992609,1
979,1789997602166716026,0.997571,0.993712,0.000000,0
980,1789997602166902875,0.997438,0.990784,0.000000,0
981,1789997602167084905,0.994249,0.843061,0.838212,1
982,1789997602167252805,0.994809,0.907637,0.902925,1
983,1789997602167445700,0.988898,0.997502,0.000000,0
984,1789997602167656080,0.997446,0.989592,0.000000,0
985,1789997602167845284,0.993015,0.836919,0.831073,1
986,1789997602168064806,0.997587,0.989731,0.000000,0
987,1789997602168272944,0.984908,0.997109,0.000000,0
988,1789997602168459100,0.994306,0.837987,0.000000,0
989,1789997602168655460,0.992072,0.832007,0.825410,1
990,1789997602168833943,0.992344,0.849144,0.000000,0
991,1789997602169053649,0.989544,0.997664,0.000000,0
992,1789997602169263060,0.997703,0.990057,0.987782,1
993,1789997602169465147,0.992771,0.826013,0.000000,0
994,1789997602169682452,0.997483,0.989711,0.987220,1
995,1789997602169885627,0.985287,0.997203,0.000000,0
996,1789997602170046232,0.992384,0.859487,0.852942,1
997,1789997602170212767,0.994978,0.883317,0.000000,0
998,1789997602170355328,0.995066,0.876735,0.000000,0
999,1789997602170562499,0.997366,0.985668,0.983072,1
1000,1789997602170765287,0.986369,0.997191,0.000000,0
1001,1789997602170958639,0.993680,0.831653,0.000000,0
1002,1789997602171124404,0.993240,0.858434,0.000000,0
1003,1789997602171313628,0.989375,0.997378,0.000000,0
1004,1789997602171517306,0.986996,0.997238,0.000000,0
1005,1789997602171685511,0.993183,0.852903,0.847089,1
1006,1789997602171843366,0.994145,0.865451,0.860384,1
1007,1789997602172047045,0.997637,0.990685,0.988343,1
1008,1789997602172305076,0.995820,0.967722,0.000000,0
1009,1789997602172639709,0.990671,0.929291,0.920622,1
1010,1789997602172907030,0.985565,0.997415,0.983018,1
1011,1789997602173144841,0.991764,0.798409,0.000000,0
1012,1789997602173413397,0.997496,0.988732,0.000000,0
1013,1789997602173620839,0.984768,0.997030,0.981844,1
1014,1789997602173812258,0.994490,0.833721,0.829128,1
1015,1789997602173949105,0.994876,0.883143,0.878618,1
1016,1789997602174158713,0.996200,0.969818,0.000000,0
1017,1789997602174349990,0.997808,0.994322,0.992143,1
1018,1789997602174540674,0.990297,0.997407,0.987730,1
1019,1789997602174751777,0.997549,0.989326,0.000000,0
1020,1789997602174954760,0.997378,0.989716,0.000000,0
1021,1789997602175154172,0.993128,0.828577,0.822882,1
1022,1789997602175312987,0.994556,0.864476,0.859769,1
1023,1789997602175509072,0.989056,0.997307,0.000000,0
1024,1789997602175722001,0.989068,0.997227,0.986325,1
1025,1789997602175922045,0.992827,0.828252,0.822311,1
1026,1789997602176126320,0.997492,0.989436,0.000000,0
1027,1789997602176331650,0.988807,0.997509,0.986344,1
1028,1789997602176535898,0.994086,0.825222,0.000000,0
1029,1789997602176683987,0.994817,0.872906,0.868382,1
1030,1789997602176902534,0.997361,0.989454,0.986843,1
