round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
81,1,134747,153787,1790176084282452521,1790176084283377880,70760,925359,0.000000,1,0
82,1,137927,156716,1790176084283609527,1790176084284162500,70073,552973,0.532772,1,1
83,1,139227,158207,1790176084284393709,1790176084284584994,75529,191285,0.762597,1,1
84,1,136717,156356,1790176084284818080,1790176084284978459,68756,160379,0.000000,1,0
85,2,296924,158126,1790176084285365978,1790176084285802518,71749,436540,0.000000,1,0
86,2,1540495,677783,1790176087290763406,1790176087291527431,236765,764025,0.347644,1,1
87,1,527845,577685,1790176087292350281,1790176087292115923,234448,0,0.973770,1,1
88,4,1267727,271897,1790176087293683158,1790176087293586773,135225,0,0.000000,1,0
89,1,249368,274098,1790176087294006495,1790176087294096177,100836,89682,0.802007,1,1
90,1,213698,235387,1790176087294438171,1790176087294511041,75928,72870,0.000000,1,0
91,1,154088,174268,1790176087294763407,1790176087294914776,77530,151369,0.791776,1,1
92,1,151038,170928,1790176087295165064,1790176087295706485,73713,541421,0.537304,1,1
93,1,152449,172778,1790176087295956377,1790176087296486055,72306,529678,0.000000,1,0
94,1,151849,177069,1790176087296732329,1790176087296881129,74858,148800,0.000000,1,0
95,1,148848,168698,1790176087297127545,1790176087297689799,76340,562254,0.000000,1,0
96,1,139849,159319,1790176087297929287,1790176087298111623,75463,182336,0.000000,1,0
97,1,140799,160009,1790176087298348704,1790176087298507978,72004,159274,0.786056,1,1
98,1,137689,161679,1790176087298739070,1790176087298930622,74575,191552,0.000000,1,0
99,2,301007,156268,1790176087299327534,1790176087299326897,73307,0,0.000000,1,0
100,1,134449,153689,1790176087299556012,1790176087299718892,76758,162880,0.785545,1,1
101,1,136849,156969,1790176087299955618,1790176087300876017,77171,920399,0.000000,1,0
102,1,137259,156908,1790176087301113868,1790176087301278761,76094,164893,0.000000,1,0
103,1,140969,160618,1790176087301517424,1790176087301674116,79675,156692,0.000000,1,0
104,1,140429,159638,1790176087301917320,1790176087302069161,73926,151841,0.000000,1,0
105,1,139099,158919,1790176087302303516,1790176087302495405,75838,191889,0.000000,1,0
106,1,137869,162478,1790176087302730942,1790176087302893210,74989,162268,0.000000,1,0
107,1,136289,155498,1790176087303127198,1790176087303316524,71711,189326,0.763703,1,1
108,1,137079,155948,1790176087303545984,1790176087303708369,74242,162385,0.000000,1,0
109,1,137289,156158,1790176087303942380,1790176087304110724,70094,168344,0.000000,1,0
110,2,297947,154909,1790176087304499965,1790176087304558818,74826,58853,0.000000,1,0
111,2,293037,160458,1790176087304947351,1790176087305005232,70957,57881,0.000000,1,0
112,2,303967,156178,1790176087305402666,1790176087305465536,71139,62870,0.000000,1,0
113,3,435905,143208,1790176087305990390,1790176087305928790,125870,0,0.978407,1,1
114,2,1030486,572394,1790176099320592234,1790176099320691933,247763,99699,0.677108,1,1
115,2,567853,275981,1790176099321550499,1790176099321436553,150076,0,0.738285,1,1
116,1,244352,277342,1790176099321845641,1790176099321880157,118304,34516,0.000000,1,0
117,1,202691,222851,1790176099322225953,1790176099322280782,108351,54829,0.000000,1,0
118,1,167220,188741,1790176099322582324,1790176099322677837,90438,95513,0.810668,1,1
119,4,670675,170191,1790176099323461530,1790176099323378908,144362,0,0.735043,1,1
120,1,734898,883997,1790176105333161137,1790176105332768091,393266,0,0.000000,1,0
121,2,1001667,451828,1790176105334334473,1790176105334086404,248159,0,0.000000,1,0
122,1,275599,301289,1790176105334674681,1790176105335002822,149177,328141,0.000000,1,0
123,2,535938,273589,1790176105335716437,1790176105336285945,150431,569508,0.000000,1,0
124,1,208710,232760,1790176105336672285,1790176105336705769,126335,33484,0.000000,1,0
125,1,192239,217329,1790176105337050273,1790176105337114764,109709,64491,0.000000,1,0
126,1,166510,187380,1790176105337415122,1790176105337529818,106443,114696,0.000000,1,0
127,1,152669,171979,1790176105337810300,1790176105337951113,108856,140813,0.000000,1,0
128,3,1808468,495481,1790176108343548094,1790176108343898992,277290,350898,0.000000,1,0
129,1,254775,304444,1790176108344488116,1790176108344355816,132390,0,0.000000,1,0
130,2,459471,209956,1790176108345012636,1790176108344881109,187577,0,0.935524,1,1
131,1,203126,224266,1790176108345296022,1790176108345688178,136334,392156,0.000000,1,0
132,1,156667,176666,1790176108346003699,1790176108346464388,119880,460689,0.000000,1,0
133,1,151937,171746,1790176108346758955,1790176108347247788,124725,488833,0.541646,1,1
134,2,340054,180546,1790176108347734617,1790176108347671102,126263,0,0.000000,1,0
135,1,134948,154327,1790176108347954833,1790176108348086986,115173,132153,0.000000,1,0
136,2,292644,155757,1790176108348516273,1790176108349289751,118506,773478,0.000000,1,0
137,2,292535,152937,1790176108349725431,1790176108349742835,120593,17404,0.000000,1,0
138,2,303464,161347,1790176108350189122,1790176108350132299,122532,0,0.936114,1,1
139,1,136988,156307,1790176108350413848,1790176108350925289,117297,511441,0.529913,1,1
140,1,131127,150797,1790176108351196454,1790176108351719608,127664,523154,0.000000,1,0
141,2,291034,150987,1790176108352160536,1790176108352173382,116162,12846,0.000000,1,0
142,1,138767,157847,1790176108352449201,1790176108352968542,117497,519341,0.525707,1,1
143,1,134687,155827,1790176108353244176,1790176108353388246,118515,144070,0.764949,1,1
144,1,137587,157227,1790176108353666498,1790176108353781441,118843,114943,0.000000,1,0
145,1,140988,162288,1790176108354063502,1790176108354168936,117352,105434,0.000000,1,0
146,1,139588,159667,1790176108354447635,1790176108354556461,118260,108826,0.000000,1,0
147,1,135938,156307,1790176108354832218,1790176108354947326,116287,115108,0.000000,1,0
148,1,137887,156967,1790176108355223580,1790176108355723635,118004,500055,0.534165,1,1
149,1,137908,157638,1790176108356001376,1790176108356115140,117962,113764,0.000000,1,0
150,1,143337,163217,1790176108356401198,1790176108356511385,122399,110187,0.000000,1,0
151,1,140517,159277,1790176108356795171,1790176108356910220,120537,115049,0.000000,1,0
152,1,151328,171097,1790176108357204955,1790176108357335354,122276,130399,0.000000,1,0
153,1,140338,159417,1790176108357620337,1790176108358477879,127619,857542,0.000000,1,0
154,1,143927,162767,1790176108358772295,1790176108358870454,115347,98159,0.000000,1,0
155,1,138057,157427,1790176108359146818,1790176108359268158,118736,121340,0.782707,1,1
156,1,139107,158367,1790176108359547271,1790176108360034508,118523,487237,0.000000,1,0
157,1,136318,155717,1790176108360310988,1790176108360813738,119148,502750,0.000000,1,0
158,1,141067,161307,1790176108361099493,1790176108361581937,119825,482444,0.544248,1,1
159,1,138148,156948,1790176108361861969,1790176108362349977,119371,488008,0.000000,1,0
160,2,295285,156877,1790176108362787312,1790176108362740292,117878,0,0.923394,1,1
161,2,292066,153318,1790176108363170736,1790176108363127957,115807,0,0.000000,1,0
162,1,137937,156287,1790176108363401691,1790176108364299231,118551,897540,0.000000,1,0
163,2,305184,163317,1790176108364745646,1790176108364760095,118479,14449,0.000000,1,0
164,2,290715,156628,1790176108365191148,1790176108365207539,116237,16391,0.000000,1,0
165,3,439432,146258,1790176108365785997,1790176108365677503,176073,0,0.000000,1,0
166,1,136268,156737,1790176108366011303,1790176108366083528,118302,72225,0.000000,1,0
167,1,143607,163417,1790176108366367487,1790176108366486073,117560,118586,0.000000,1,0
168,1,134968,153867,1790176108366760100,1790176108366876467,120558,116367,0.787094,1,1
169,1,134778,154187,1790176108367153783,1790176108367265732,116926,111949,0.790716,1,1
170,4,588819,149538,1790176108367993297,1790176108367886544,169192,0,0.000000,1,0
171,1,130678,149708,1790176108368207663,1790176108368273689,116511,66026,0.000000,1,0
172,2,289425,149957,1790176108368699454,1790176108368720583,117788,21129,0.867033,1,1
173,3,425223,137237,1790176108369284934,1790176108369180077,169766,0,0.000000,1,0
174,3,451092,148318,1790176108369822134,1790176108369716250,171003,0,0.000000,1,0
175,2,289485,156068,1790176108370197777,1790176108370092915,167631,0,0.986551,1,1
176,1,133508,151678,1790176108370415033,1790176108370516479,119450,101446,0.000000,1,0
177,2,294305,155408,1790176108370951473,1790176108370907484,116758,0,0.922933,1,1
178,1,138668,157687,1790176108371183629,1790176108371328418,118906,144789,0.000000,1,0
179,1,134308,153677,1790176108371602351,1790176108371746513,119373,144162,0.000000,1,0
180,1,131848,151018,1790176108372018993,1790176108372160207,115512,141214,0.000000,1,0
181,1,137117,155937,1790176108372436526,1790176108372576832,116989,140306,0.000000,1,0
182,2,286595,151037,1790176108373001916,1790176108372969457,116377,0,0.000000,1,0
183,2,292084,154267,1790176108373399288,1790176108373731627,119933,332339,0.000000,1,0
184,1,137007,158257,1790176108374010287,1790176108374119452,116541,109165,0.000000,1,0
185,1,144628,164847,1790176108374402820,1790176108374514086,118459,111266,0.000000,1,0
186,1,136317,156427,1790176108374790472,1790176108374902781,121917,112309,0.791024,1,1
187,5,759407,153817,1790176108375806175,1790176108375696671,174282,0,0.656374,1,1
188,1,132738,152377,1790176108376024651,1790176108376472200,117010,447549,0.000000,1,0
189,1,137207,155747,1790176108376747237,1790176108376866505,119628,119268,0.000000,1,0
190,1,136518,156597,1790176108377145630,1790176108377260100,115165,114470,0.000000,1,0
191,1,136997,156467,1790176108377535032,1790176108377653125,124113,118093,0.785852,1,1
192,2,299066,156949,1790176108378100873,1790176108378034820,127012,0,0.000000,1,0
193,2,286645,152757,1790176108378469706,1790176108378859989,117478,390283,0.000000,1,0
194,1,134338,154447,1790176108379134474,1790176108379660648,118254,526174,0.000000,1,0
195,2,296325,155087,1790176108380096936,1790176108380499307,118769,402371,0.000000,1,0
196,1,140617,159737,1790176108380780743,1790176108380900302,117227,119559,0.000000,1,0
197,1,134609,153738,1790176108381174877,1790176108381291567,118405,116690,0.000000,1,0
198,1,133637,153067,1790176108381566829,1790176108382464171,117830,897342,0.000000,1,0
199,1,138408,157817,1790176108382742968,1790176108382883956,117907,140988,0.000000,1,0
200,2,288915,152338,1790176108383312077,1790176108383329070,117305,16993,0.000000,1,0
201,1,133878,152917,1790176108383601892,1790176108383721914,117673,120022,0.000000,1,0
202,6,882334,145127,1790176108384742431,1790176108384636392,169758,0,0.615289,1,1
203,1,135837,156597,1790176108384963407,1790176108385028977,124587,65570,0.000000,1,0
204,1,140118,161567,1790176108385315751,1790176108385454711,116835,138960,0.766320,1,1
205,2,294274,153807,1790176108385887500,1790176108385899946,118572,12446,0.000000,1,0
206,3,447782,152518,1790176108386488949,1790176108386733314,115088,244365,0.000000,1,0
207,1,135257,155497,1790176108387004859,1790176108387156599,120226,151740,0.759020,1,1
208,1,139507,159207,1790176108387437782,1790176108387554753,118675,116971,0.000000,1,0
209,2,1412374,636813,1790176117400550980,1790176117400522516,192302,0,0.000000,1,0
210,2,717472,257987,1790176117401466570,1790176117401702650,150575,236080,0.000000,1,0
211,1,226847,252297,1790176117402110442,1790176117402139444,150006,29002,0.823488,1,1
212,1,226607,250787,1790176117402543137,1790176117402541289,131457,0,0.853075,1,1
213,1,173048,198558,1790176117402877983,1790176117402942064,113828,64081,0.820002,1,1
214,1,154368,174098,1790176117403234120,1790176117404132108,110370,897988,0.362291,1,1
215,1,158548,178058,1790176117404424196,1790176117404546833,109460,122637,0.000000,1,0
216,1,151428,171388,1790176117404829031,1790176117404964387,111191,135356,0.000000,1,0
217,1,137329,165578,1790176117405235127,1790176117405362042,112922,126915,0.000000,1,0
218,1,144288,164229,1790176117405643872,1790176117405760867,109972,116995,0.790795,1,1
219,1,135589,156529,1790176117406028018,1790176117406154871,109925,126853,0.000000,1,0
220,1,148699,169008,1790176117406435914,1790176117406549276,107355,113362,0.000000,1,0
221,1,141768,161468,1790176117406820259,1790176117407718751,111526,898492,0.000000,1,0
222,1,137198,158058,1790176117407989815,1790176117408122445,110728,132630,0.000000,1,0
223,2,294247,156959,1790176117408549589,1790176117408576779,109518,27190,0.000000,1,0
224,1,134878,153458,1790176117408842855,1790176117409354849,112470,511994,0.000000,1,0
225,1,140788,160918,1790176117409631337,1790176117409755684,118210,124347,0.784862,1,1
226,1,141468,161018,1790176117410036792,1790176117410150868,109722,114076,0.000000,1,0
227,1,143968,163588,1790176117410426598,1790176117410549533,112422,122935,0.000000,1,0
228,1,138908,157828,1790176117410822183,1790176117410958468,110352,136285,0.000000,1,0
229,1,138009,159008,1790176117411229129,1790176117411355403,110923,126274,0.000000,1,0
230,1,138988,158758,1790176117411627294,1790176117411756077,108004,128783,0.000000,1,0
231,2,297787,157318,1790176117412183548,1790176117412917892,110897,734344,0.427069,1,1
232,2,300057,155269,1790176117413351355,1790176117413706041,113848,354686,0.000000,1,0
233,1,142168,165718,1790176117413984707,1790176117414103686,114909,118979,0.790281,1,1
234,2,301077,159258,1790176117414541881,1790176117414573390,109859,31509,0.000000,1,0
235,3,433766,138239,1790176117415138445,1790176117415042134,158150,0,0.000000,1,0
236,1,140608,159688,1790176117415362542,1790176117415456548,109012,94006,0.000000,1,0
237,1,135618,154838,1790176117415722938,1790176117415857963,110912,135025,0.778204,1,1
238,2,304626,155988,1790176117416294531,1790176117416321417,112283,26886,0.000000,1,0
239,1,141728,160908,1790176117416596528,1790176117417495501,111605,898973,0.000000,1,0
240,1,138168,157588,1790176117417768214,1790176117417896806,113226,128592,0.000000,1,0
241,1,138798,157368,1790176117418170440,1790176117418292391,113417,121951,0.788347,1,1
242,1,139519,159009,1790176117418565986,1790176117419458805,109669,892819,0.364166,1,1
243,1,138088,157358,1790176117419729002,1790176117419882520,110629,153518,0.000000,1,0
244,3,434034,136308,1790176117420453613,1790176117420357403,163430,0,0.000000,1,0
245,3,455676,164379,1790176117420999798,1790176117420894876,168131,0,0.000000,1,0
246,1,138548,158378,1790176117421224015,1790176117421278731,111552,54716,0.842621,1,1
247,2,297797,156578,1790176117421710150,1790176117421704846,111102,0,0.895665,1,1
248,1,133859,153018,1790176117421970817,1790176117422867830,113595,897013,0.363340,1,1
249,1,138969,158969,1790176117423149223,1790176117423262705,109375,113482,0.795418,1,1
250,2,292517,153588,1790176117423686347,1790176117423712699,109626,26352,0.000000,1,0
251,1,146259,168699,1790176117423990564,1790176117424110304,113407,119740,0.000000,1,0
252,1,138008,157718,1790176117424383769,1790176117424508998,113269,125229,0.000000,1,0
253,1,139149,157839,1790176117424782755,1790176117424903513,112069,120758,0.000000,1,0
254,1,136868,157548,1790176117425175500,1790176117425680773,108460,505273,0.000000,1,0
255,1,137228,156518,1790176117425947951,1790176117426100367,110021,152416,0.000000,1,0
256,1,138338,158058,1790176117426371346,1790176117426882937,107403,511591,0.533550,1,1
257,2,295846,153798,1790176117427311456,1790176117427724366,111194,412910,0.000000,1,0
258,2,302956,155588,1790176117428160216,1790176117428117741,111415,0,0.000000,1,0
259,1,134209,152878,1790176117428384794,1790176117428524695,111156,139901,0.000000,1,0
260,2,293576,156228,1790176117428950657,1790176117428966389,109617,15732,0.000000,1,0
261,1,136529,167678,1790176117429235174,1790176117429367094,109487,131920,0.000000,1,0
262,2,1146477,685086,1790176120433976206,1790176120433671647,304789,0,0.000000,1,0
263,1,265874,309573,1790176120434378858,1790176120434242810,136178,0,0.956179,1,1
264,1,237095,258205,1790176120434675982,1790176120434693244,134215,17262,0.000000,1,0
265,1,208996,226216,1790176120435058904,1790176120435123298,118642,64394,0.819020,1,1
266,2,392812,193696,1790176120435652832,1790176120435567462,151188,0,0.968081,1,1
267,3,493261,170418,1790176120436229781,1790176120436338852,98185,109071,0.000000,1,0
268,1,144747,161487,1790176120436599383,1790176120436766236,98332,166853,0.000000,1,0
269,2,298144,155227,1790176120437180351,1790176120437919991,100263,739640,0.000000,1,0
270,1,141897,158226,1790176120438182861,1790176120438341185,98440,158324,0.767954,1,1
271,1,142147,157407,1790176120438598382,1790176120438735730,96797,137348,0.784839,1,1
272,1,138657,160227,1790176120438988604,1790176120439154125,97865,165521,0.000000,1,0
273,1,145547,160987,1790176120439415856,1790176120439949734,105679,533878,0.524562,1,1
274,2,292254,152597,1790176120440366297,1790176120440793883,111473,427586,0.587680,1,1
275,2,291194,150507,1790176120441214249,1790176120441216757,96230,2508,0.899435,1,1
276,1,140277,155386,1790176120441472884,1790176120441639912,100046,167028,0.000000,1,0
277,1,141377,157587,1790176120441901275,1790176120442062316,98114,161041,0.764375,1,1
278,2,292485,154357,1790176120442470804,1790176120442510240,96391,39436,0.000000,1,0
279,2,287534,150677,1790176120442912115,1790176120443341079,101435,428964,0.000000,1,0
280,3,459560,151037,1790176120443920634,1790176120443832753,153140,0,0.000000,1,0
281,3,445820,154777,1790176120444453563,1790176120444364146,154896,0,0.000000,1,0
282,1,137607,153946,1790176120444677229,1790176120444756640,99715,79411,0.832621,1,1
283,1,141877,157886,1790176120445016042,1790176120445151945,98603,135903,0.000000,1,0
284,1,148227,167547,1790176120445431494,1790176120445552020,96590,120526,0.000000,1,0
285,1,141617,159977,1790176120445811246,1790176120445944635,98877,133389,0.000000,1,0
286,1,141707,160287,1790176120446207708,1790176120446347929,98234,140221,0.000000,1,0
287,1,138197,156767,1790176120446604120,1790176120446745754,93801,141634,0.000000,1,0
288,1,137957,159466,1790176120446997512,1790176120447910849,106772,913337,0.000000,1,0
289,1,612424,707093,1790176129460368739,1790176129460737511,310602,368772,0.503837,1,1
290,2,649214,263638,1790176129461840837,1790176129461739087,165040,0,0.000000,1,0
291,2,1508438,661306,1790176132466872412,1790176132467211489,263212,339077,0.526644,1,1
292,1,368842,415701,1790176132467900302,1790176132467784892,115480,0,0.967432,1,1
293,4,1070937,225325,1790176132469033118,1790176132468917607,115591,0,0.000000,1,0
294,1,192326,214085,1790176132469257874,1790176132469369581,121758,111707,0.781307,1,1
295,1,169607,189706,1790176132469684985,1790176132470155490,108973,470505,0.000000,1,0
296,1,155298,176198,1790176132470442810,1790176132470556255,113840,113445,0.794329,1,1
297,1,153687,172926,1790176132470845612,1790176132471338165,110484,492553,0.000000,1,0
298,3,486680,155726,1790176132471960119,1790176132472126704,108519,166585,0.000000,1,0
299,1,140807,160396,1790176132472398700,1790176132472542759,109265,144059,0.000000,1,0
300,2,297024,156316,1790176132472970208,1790176132472996303,114772,26095,0.000000,1,0
301,2,301735,155708,1790176132473435069,1790176132473460287,107309,25218,0.867154,1,1
302,1,138077,153497,1790176132473723143,1790176132474272096,110673,548953,0.000000,1,0
303,1,142337,157857,1790176132474544116,1790176132474694450,108701,150334,0.000000,1,0
304,1,137718,153167,1790176132474959268,1790176132475866155,110161,906887,0.359991,1,1
305,1,141627,158307,1790176132476136453,1790176132476656404,110267,519951,0.000000,1,0
306,2,300783,164417,1790176132477086194,1790176132477888798,110947,802604,0.398962,1,1
307,1,142627,163137,1790176132478169242,1790176132478312402,109165,143160,0.000000,1,0
308,1,148227,169057,1790176132478596913,1790176132479501597,114356,904684,0.000000,1,0
309,2,302954,157307,1790176132479942626,1790176132479915521,109423,0,0.000000,1,0
310,1,144107,165507,1790176132480190751,1790176132480718931,111417,528180,0.000000,1,0
311,1,140037,159827,1790176132480993084,1790176132481123365,110104,130281,0.000000,1,0
312,1,141887,163276,1790176132481409656,1790176132481525340,110001,115684,0.000000,1,0
313,1,140187,158956,1790176132481797898,1790176132482300330,110476,502432,0.538886,1,1
314,2,301554,159117,1790176132482735869,1790176132482699894,109474,0,0.922508,1,1
315,1,138287,157627,1790176132482969084,1790176132483094279,116710,125195,0.000000,1,0
316,1,138857,158017,1790176132483371756,1790176132483521533,110438,149777,0.000000,1,0
317,1,140137,159587,1790176132483793777,1790176132484297023,110062,503246,0.000000,1,0
318,2,298434,156006,1790176132484728508,1790176132484752347,108238,23839,0.000000,1,0
319,3,458300,163877,1790176132485339715,1790176132485241131,163424,0,0.941096,1,1
320,1,147227,166647,1790176132485572941,1790176132485624516,106092,51575,0.000000,1,0
321,2,293104,156127,1790176132486044892,1790176132486076800,113949,31908,0.863226,1,1
322,2,305324,164736,1790176132486518272,1790176132486547093,109606,28821,0.864695,1,1
323,3,432391,142397,1790176132487110829,1790176132487010957,158721,0,0.000000,1,0
324,1,135007,153767,1790176132487327305,1790176132487426221,106750,98916,0.000000,1,0
325,1,138007,156997,1790176132487691287,1790176132487850486,108176,159199,0.000000,1,0
326,1,138068,158547,1790176132488118409,1790176132488272930,108814,154521,0.000000,1,0
327,1,141357,161086,1790176132488545551,1790176132488695915,108560,150364,0.000000,1,0
328,1,139877,159337,1790176132488966382,1790176132489118169,109928,151787,0.764910,1,1
329,1,148577,170097,1790176132489399363,1790176132489516304,111724,116941,0.791752,1,1
330,1,139627,159386,1790176132489789565,1790176132489928388,107792,138823,0.000000,1,0
331,1,138757,159387,1790176132490196056,1790176132491079403,110923,883347,0.368249,1,1
332,1,141157,160427,1790176132491354612,1790176132491475218,109141,120606,0.000000,1,0
333,1,144757,166257,1790176132491750255,1790176132491878032,106208,127777,0.000000,1,0
334,1,139247,159677,1790176132492145087,1790176132492273887,108485,128800,0.000000,1,0
335,1,141247,161296,1790176132492544689,1790176132493057937,108369,513248,0.000000,1,0
336,1,141207,160587,1790176132493331172,1790176132493454672,107786,123500,0.000000,1,0
337,1,141477,161727,1790176132493725764,1790176132494264361,112761,538597,0.000000,1,0
