round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
58,1,383136,394996,1790175031603419700,1790175031603172958,246822,0,0.777924,1,1
59,1,378655,393126,1790175031603818906,1790175031603572702,246274,0,0.781401,1,1
60,1,385926,397006,1790175031604227683,1790175031603977717,250046,0,0.000000,1,0
61,1,382736,390696,1790175031604629779,1790175031604381402,248437,0,0.910056,1,1
62,1,380946,390816,1790175031605026965,1790175031604778486,248569,0,0.783968,1,1
63,1,379676,386916,1790175031605426631,1790175031605183561,285201,0,0.917476,1,1
64,1,376476,383376,1790175031605854718,1790175031605610555,284313,0,0.760411,1,1
65,1,374826,381726,1790175031606279074,1790175031606037300,294505,0,0.000000,1,0
66,1,382176,388866,1790175031606723071,1790175031606480544,285308,0,0.744140,1,1
67,1,378426,385176,1790175031607153138,1790175031606909158,284450,0,0.763154,1,1
68,1,394317,401877,1790175031607596775,1790175031607340972,255863,0,0.759075,1,1
69,1,376506,383676,1790175031607989121,1790175031607746357,283794,0,0.000000,1,0
70,1,379366,387776,1790175031608418527,1790175031608171341,247276,0,0.763719,1,1
71,1,382326,395356,1790175031608818303,1790175031608569856,248607,0,0.781979,1,1
72,1,376515,383795,1790175031609220319,1790175031608977221,283509,0,0.775322,1,1
73,1,380536,387606,1790175031609650156,1790175031609407115,283802,0,0.000000,1,0
74,1,375245,382096,1790175031610075102,1790175031609832949,281954,0,0.888397,1,1
75,1,382136,390236,1790175031610505849,1790175031610260184,245745,0,0.758618,1,1
76,1,386986,395236,1790175031610908925,1790175031610657609,251406,0,0.784258,1,1
77,1,376586,383026,1790175031611302531,1790175031611060153,284009,0,0.779177,1,1
78,1,383756,391356,1790175031611736708,1790175031611488578,248200,0,0.755786,1,1
79,1,381816,389546,1790175031612134174,1790175031611885452,248792,0,0.000000,1,0
80,1,380086,387666,1790175031612530380,1790175031612287807,285354,0,0.778204,1,1
81,2,776562,398056,1790175031613358773,1790175031613102856,255987,0,0.516257,1,1
82,1,381986,389716,1790175031613757329,1790175031613510491,246918,0,0.000000,1,0
83,1,385366,393196,1790175031614158405,1790175031613906896,251589,0,0.790186,1,1
84,1,384496,392326,1790175031614559641,1790175031614312390,247321,0,0.776455,1,1
85,2,764742,387946,1790175031615340353,1790175031615093570,246853,0,0.537352,1,1
86,1,385766,394206,1790175031615742749,1790175031615491845,250974,0,0.924697,1,1
87,2,780682,395766,1790175031616547502,1790175031616297964,249608,0,0.000000,1,0
88,1,377756,384986,1790175031616944208,1790175031616701899,284179,0,0.000000,1,0
89,1,379485,387066,1790175031617374584,1790175031617128483,286422,0,0.757853,1,1
90,1,389706,400626,1790175031617813621,1790175031617560227,253454,0,0.767102,1,1
91,1,384655,392326,1790175031618222327,1790175031617971992,250395,0,0.771555,1,1
92,1,382166,389196,1790175031618620164,1790175031618375676,284598,0,0.000000,1,0
93,1,383656,391496,1790175031619053370,1790175031618803801,249639,0,0.771123,1,1
94,1,382176,390456,1790175031619452346,1790175031619203935,248511,0,0.781160,1,1
95,1,383676,391636,1790175031619853203,1790175031619605560,247733,0,0.787787,1,1
96,1,388786,396396,1790175031620258429,1790175031620003105,255394,0,0.917568,1,1
97,1,391916,404006,1790175031620665955,1790175031620410560,285165,0,0.773440,1,1
98,2,777622,398086,1790175031621486428,1790175031621234159,252349,0,0.513168,1,1
99,1,378916,389596,1790175031621886654,1790175031621642643,287951,0,0.785978,1,1
100,1,381426,392746,1790175031622325211,1790175031622077237,248044,0,0.760480,1,1
101,1,381096,391956,1790175031622725897,1790175031622479942,287345,0,0.781651,1,1
102,2,776891,389716,1790175031623557649,1790175031623312301,284059,0,0.000000,1,0
103,2,782322,408427,1790175031624391942,1790175031624139680,252362,0,0.508545,1,1
104,1,382266,397596,1790175031624804459,1790175031624558074,284345,0,0.899533,1,1
105,2,781432,397446,1790175031625637121,1790175031625390293,283909,0,0.508698,1,1
106,1,379236,391486,1790175031626066628,1790175031625821817,285492,0,0.000000,1,0
107,1,392646,405726,1790175031626513245,1790175031626259762,253553,0,0.000000,1,0
108,1,386526,398996,1790175031626921481,1790175031626669926,251625,0,0.777387,1,1
109,1,376945,387856,1790175031627319517,1790175031627076331,285827,0,0.776726,1,1
110,2,767722,389686,1790175031628142680,1790175031627898760,283451,0,0.000000,1,0
111,1,400156,413496,1790175031628595427,1790175031628332344,263173,0,0.758368,1,1
112,1,390856,403347,1790175031629008533,1790175031628755069,253534,0,0.768590,1,1
113,1,382846,394806,1790175031629412700,1790175031629163553,249227,0,0.776905,1,1
114,2,772032,394006,1790175031630205782,1790175031629962833,282029,0,0.722892,1,1
115,2,779622,396486,1790175031631037615,1790175031630788532,249153,0,0.509400,1,1
116,1,382176,394556,1790175031631442751,1790175031631194846,247975,0,0.000000,1,0
117,1,383916,395926,1790175031631847427,1790175031631598801,248696,0,0.780245,1,1
118,2,792442,413727,1790175031632660529,1790175031632408400,252199,0,0.519239,1,1
119,1,386706,398726,1790175031633073906,1790175031632822515,251471,0,0.906922,1,1
120,2,775462,396776,1790175031633869748,1790175031633621314,248504,0,0.524688,1,1
121,1,377976,389006,1790175031634268144,1790175031634024139,286366,0,0.781573,1,1
122,1,392916,404516,1790175031634716251,1790175031634460983,255338,0,0.880586,1,1
123,1,382106,395256,1790175031635118677,1790175031634868778,249969,0,0.774198,1,1
124,1,388106,400696,1790175031635528724,1790175031635279642,249152,0,0.000000,1,0
125,1,384836,397116,1790175031635935490,1790175031635686217,249343,0,0.777286,1,1
126,1,393196,404976,1790175031636349206,1790175031636089792,259494,0,0.779832,1,1
127,1,378045,389265,1790175031636747592,1790175031636578455,246929,0,0.913704,1,1
128,1,380366,391636,1790175031637223200,1790175031636980160,284320,0,0.835497,1,1
129,1,383556,394417,1790175031637661566,1790175031637417974,285473,0,0.000000,1,0
130,1,377226,387936,1790175031638093503,1790175031637850108,284956,0,0.762337,1,1
131,1,384176,395676,1790175031638532090,1790175031638283213,248957,0,0.755431,1,1
132,2,1719043,726736,1790175052666873818,1790175052666652502,261847,0,0.879398,1,1
133,1,586805,599065,1790175052667525124,1790175052667284964,260240,0,0.955873,1,1
134,1,460804,489784,1790175052668016928,1790175052667773997,269621,0,0.967386,1,1
135,1,438753,464744,1790175052668493961,1790175052668234071,277911,0,0.967888,1,1
136,1,444493,456593,1790175052668986405,1790175052668792774,279822,0,0.000000,1,0
137,1,379343,390353,1790175052669465759,1790175052669216058,280711,0,0.824024,1,1
138,1,375193,386214,1790175052669884882,1790175052669636283,283770,0,0.938053,1,1
139,2,773976,395003,1790175052670707479,1790175052670454762,291317,0,0.000000,1,0
140,1,377163,387984,1790175052671136092,1790175052670885896,291297,0,0.770608,1,1
141,1,378613,390303,1790175052671568566,1790175052671316321,290625,0,0.754072,1,1
142,2,774147,397424,1790175052672393853,1790175052672137770,256163,0,0.512809,1,1
143,1,385413,397243,1790175052672800596,1790175052672541664,259032,0,0.776759,1,1
144,1,384503,397933,1790175052673205059,1790175052672951959,292820,0,0.000000,1,0
145,1,387924,401194,1790175052673647643,1790175052673390163,257570,0,0.757663,1,1
146,1,383653,395723,1790175052674053286,1790175052673796058,257298,0,0.778040,1,1
147,1,377143,388613,1790175052674450689,1790175052674198322,252447,0,0.777894,1,1
148,1,383993,395913,1790175052674854672,1790175052674597937,256805,0,0.787126,1,1
149,2,776557,398364,1790175052675652279,1790175052675396407,255942,0,0.614495,1,1
150,1,400573,412843,1790175052676073402,1790175052675798521,274961,0,0.783866,1,1
151,2,765416,388343,1790175052676865248,1790175052676614670,291529,0,0.518752,1,1
152,1,380743,391923,1790175052677300822,1790175052677049425,292837,0,0.752874,1,1
153,1,381733,392173,1790175052677736955,1790175052677549538,253918,0,0.922342,1,1
154,1,373013,383843,1790175052678189199,1790175052677940463,291826,0,0.000000,1,0
155,1,391613,404493,1790175052678637012,1790175052678377337,259755,0,0.000000,1,0
156,1,386113,400633,1790175052679044306,1790175052678784342,260034,0,0.000000,1,0
157,1,379423,392003,1790175052679446719,1790175052679193646,292323,0,0.773070,1,1
158,1,386813,400963,1790175052679885662,1790175052679626871,258861,0,0.753326,1,1
159,1,377233,391153,1790175052680285986,1790175052680034175,294791,0,0.906115,1,1
160,1,380393,394523,1790175052680733319,1790175052680480049,291410,0,0.864099,1,1
161,1,380843,395633,1790175052681165053,1790175052680911344,292689,0,0.755280,1,1
162,1,379623,392083,1790175052681597056,1790175052681344298,290448,0,0.755787,1,1
163,1,385194,398304,1790175052682032910,1790175052681771852,261128,0,0.000000,1,0
164,3,1152729,387333,1790175052683207019,1790175052682955117,289022,0,0.360142,1,1
165,1,389073,402104,1790175052683646072,1790175052683384601,261541,0,0.760631,1,1
166,1,374983,386573,1790175052684042086,1790175052683791896,293690,0,0.000000,1,0
167,2,773476,382903,1790175052684880442,1790175052684632484,289239,0,0.502369,1,1
168,1,376433,384403,1790175052685307226,1790175052685057779,291597,0,0.760532,1,1
169,1,378923,386963,1790175052685737089,1790175052685486893,290996,0,0.759332,1,1
170,1,377564,385764,1790175052686164313,1790175052686117445,262999,0,0.000000,1,0
171,1,378733,386323,1790175052686768407,1790175052686518759,291549,0,0.819167,1,1
172,1,374383,381253,1790175052687193751,1790175052686943914,294447,0,0.758762,1,1
173,1,379383,386383,1790175052687626974,1790175052687376918,291917,0,0.755386,1,1
174,2,753386,384833,1790175052688432031,1790175052688183197,295194,0,0.520164,1,1
175,1,387083,397563,1790175052688883064,1790175052688626281,256863,0,0.747392,1,1
176,1,381193,391294,1790175052689283617,1790175052689028096,255591,0,0.783459,1,1
177,1,385043,395123,1790175052689686971,1790175052689427920,259131,0,0.917184,1,1
178,1,373173,382883,1790175052690078204,1790175052689829115,290769,0,0.909774,1,1
179,1,380663,390733,1790175052690511847,1790175052690255380,256537,0,0.757435,1,1
180,2,789237,399723,1790175052691319454,1790175052691053559,265965,0,0.523430,1,1
181,1,380453,391133,1790175052691719557,1790175052691465724,253913,0,0.772327,1,1
182,2,760496,384693,1790175052692503603,1790175052692252733,290120,0,0.000000,1,0
183,1,384203,394493,1790175052692938897,1790175052692681607,257370,0,0.756218,1,1
184,1,381823,391873,1790175052693339770,1790175052693082732,257108,0,0.775973,1,1
185,1,382653,392663,1790175052693740553,1790175052693482427,258206,0,0.911750,1,1
186,1,371523,380643,1790175052694130196,1790175052693949871,257406,0,0.919846,1,1
187,1,373553,382723,1790175052694592290,1790175052694340265,290335,0,0.953574,1,1
188,2,767816,389053,1790175052695409586,1790175052695154445,255201,0,0.000000,1,0
189,1,378314,387573,1790175052695806570,1790175052695627948,257162,0,0.000000,1,0
190,1,372993,382553,1790175052696269533,1790175052696019323,290771,0,0.824806,1,1
191,1,376093,386543,1790175052696697527,1790175052696447188,291629,0,0.884026,1,1
192,1,383333,392973,1790175052697133830,1790175052696882002,292118,0,0.000000,1,0
193,1,583864,593344,1790175052697769415,1790175052697520293,292453,0,0.000000,1,0
194,1,377253,386623,1790175052698201149,1790175052697950448,294861,0,0.761666,1,1
195,2,785556,405983,1790175052699042175,1790175052698774177,268088,0,0.000000,1,0
196,1,382733,392763,1790175052699444179,1790175052699188821,255438,0,0.772853,1,1
197,1,383823,393903,1790175052699846212,1790175052699591226,255086,0,0.779138,1,1
198,1,374353,384163,1790175052700243185,1790175052699995011,291544,0,0.786772,1,1
199,3,1158700,389013,1790175052701459645,1790175052701205475,254240,0,0.404704,1,1
200,1,377993,385343,1790175052701854028,1790175052701604329,292019,0,0.789609,1,1
201,2,772136,391203,1790175052702678204,1790175052702423919,254385,0,0.514453,1,1
202,1,382043,390193,1790175052703076298,1790175052702821533,254835,0,0.784564,1,1
203,3,1171929,402643,1790175052704265047,1790175052704013907,293640,0,0.354543,1,1
204,1,387303,398693,1790175052704708461,1790175052704457642,293859,0,0.000000,1,0
205,1,378773,389563,1790175052705143294,1790175052704892986,291748,0,0.755854,1,1
206,1,373993,384723,1790175052705571508,1790175052705323940,290598,0,0.760320,1,1
207,1,378423,389823,1790175052706005751,1790175052705753334,252507,0,0.889579,1,1
208,1,376963,388113,1790175052706406384,1790175052706159059,292496,0,0.905680,1,1
209,1,392943,404363,1790175052706857308,1790175052706593593,263785,0,0.754133,1,1
210,1,383093,394933,1790175052707259891,1790175052707003238,256723,0,0.774253,1,1
211,1,391823,403403,1790175052707672394,1790175052707412172,260292,0,0.908894,1,1
212,3,1158740,394843,1790175052708850974,1790175052708595987,255077,0,0.484503,1,1
213,1,383113,394563,1790175052709253927,1790175052708998172,255825,0,0.785632,1,1
214,1,387623,399233,1790175052709664930,1790175052709409646,255344,0,0.000000,1,0
215,1,376413,387593,1790175052710061693,1790175052709812401,295013,0,0.922361,1,1
216,1,377353,388153,1790175052710497607,1790175052710247365,292402,0,0.749532,1,1
217,1,382393,394413,1790175052710935460,1790175052710680109,255421,0,0.888032,1,1
218,1,380153,391763,1790175052711336084,1790175052711079514,256650,0,0.780956,1,1
219,1,378553,389623,1790175052711734247,1790175052711715526,259263,0,0.780698,1,1
220,1,383073,394763,1790175052712371572,1790175052712113610,258052,0,0.000000,1,0
221,1,385663,397093,1790175052712778045,1790175052712521745,256380,0,0.905218,1,1
222,1,380703,391393,1790175052713179048,1790175052712924600,292189,0,0.780292,1,1
223,1,378893,389643,1790175052713608322,1790175052713362294,287748,0,0.881616,1,1
224,1,385163,396484,1790175052714047965,1790175052713791028,257057,0,0.765499,1,1
225,1,386643,397593,1790175052714454649,1790175052714194553,292316,0,0.777589,1,1
226,1,386973,398493,1790175052714886802,1790175052714629707,257175,0,0.758436,1,1
227,1,389504,400914,1790175052715295876,1790175052715033231,262715,0,0.000000,1,0
228,1,392653,403573,1790175052715708019,1790175052715456366,292863,0,0.000000,1,0
229,1,379783,390773,1790175052716141652,1790175052715889140,294243,0,0.759727,1,1
230,1,383413,395063,1790175052716579726,1790175052716323534,256262,0,0.755862,1,1
231,1,381733,393613,1790175052716984459,1790175052716730059,254480,0,0.776385,1,1
232,2,773407,398204,1790175052717778086,1790175052717521098,257058,0,0.529204,1,1
233,1,376373,387533,1790175052718174909,1790175052717924133,292936,0,0.916293,1,1
234,1,380743,391493,1790175052718610912,1790175052718361527,292676,0,0.749622,1,1
235,1,380423,391203,1790175052719048426,1790175052718796521,291845,0,0.761598,1,1
236,1,374723,385363,1790175052719475949,1790175052719227276,290913,0,0.000000,1,0
237,1,384963,396303,1790175052719916363,1790175052719659080,257363,0,0.759408,1,1
238,1,382323,402293,1790175052720318776,1790175052720062985,255881,0,0.782981,1,1
239,1,380993,392193,1790175052720728099,1790175052720476919,291680,0,0.000000,1,0
240,1,379074,389783,1790175052721160833,1790175052720909143,292160,0,0.757490,1,1
241,3,1176869,404183,1790175052722391052,1790175052722127647,263485,0,0.000000,1,0
242,1,391393,403333,1790175052722802956,1790175052722548512,254534,0,0.907375,1,1
243,2,785486,406543,1790175052723608542,1790175052723362321,286581,0,0.516804,1,1
244,2,777426,397173,1790175052724439289,1790175052724183150,256199,0,0.519462,1,1
245,1,383553,391103,1790175052724843852,1790175052724589525,254407,0,0.779224,1,1
246,1,383653,391983,1790175052725246745,1790175052724991319,255526,0,0.782834,1,1
247,2,768036,386343,1790175052726032551,1790175052725780459,290303,0,0.528929,1,1
248,1,374973,381513,1790175052726455085,1790175052726264263,258992,0,0.929313,1,1
249,2,745566,380963,1790175052727277731,1790175052727028912,288200,0,0.667649,1,1
250,1,388093,395073,1790175052727714135,1790175052727456777,257428,0,0.761186,1,1
251,1,380853,388883,1790175052728110258,1790175052727856062,254256,0,0.916706,1,1
252,1,383813,396253,1790175052728509931,1790175052728253956,256065,0,0.783537,1,1
253,1,386264,397674,1790175052728917405,1790175052728660641,256864,0,0.776261,1,1
254,1,392523,404283,1790175052729330128,1790175052729063956,266252,0,0.778087,1,1
255,1,388013,399313,1790175052729738991,1790175052729482040,257021,0,0.774175,1,1
256,2,765487,387173,1790175052730523918,1790175052730273520,290058,0,0.724694,1,1
257,1,381813,393203,1790175052730958561,1790175052730703444,255197,0,0.758557,1,1
258,2,777737,398484,1790175052731756058,1790175052731499513,256615,0,0.525902,1,1
259,1,377173,388313,1790175052732153681,1790175052731902888,293273,0,0.000000,1,0
260,1,377453,388823,1790175052732586764,1790175052732336432,291583,0,0.000000,1,0
261,1,386623,397313,1790175052733027658,1790175052732833266,260992,0,0.000000,1,0
262,1,376033,387354,1790175052733486861,1790175052733237590,292922,0,0.816175,1,1
263,1,384483,396363,1790175052733928055,1790175052733672565,255570,0,0.756104,1,1
264,1,381423,393013,1790175052734330118,1790175052734075009,255169,0,0.779855,1,1
265,1,387013,398594,1790175052734736821,1790175052734477764,259127,0,0.778359,1,1
266,3,1162989,396003,1790175052735919631,1790175052735663228,256483,0,0.357401,1,1
267,1,385073,404663,1790175052736324574,1790175052736073323,293921,0,0.779458,1,1
268,1,382233,392803,1790175052736762708,1790175052736510777,292791,0,0.000000,1,0
269,1,388173,399453,1790175052737204991,1790175052736945491,291260,0,0.755062,1,1
270,1,387413,398833,1790175052737637175,1790175052737380795,256490,0,0.752658,1,1
271,1,381743,392673,1790175052738038598,1790175052737784870,291998,0,0.782237,1,1
272,1,374213,385603,1790175052738463911,1790175052738215384,294518,0,0.758172,1,1
273,1,378103,388593,1790175052738900815,1790175052738650319,292416,0,0.759005,1,1
274,1,376733,387363,1790175052739332378,1790175052739082843,292206,0,0.761529,1,1
275,1,381393,392233,1790175052739769372,1790175052739517587,294335,0,0.754420,1,1
276,1,384113,395543,1790175052740209005,1790175052739953751,255334,0,0.752597,1,1
277,1,379043,389993,1790175052740607718,1790175052740355406,294173,0,0.000000,1,0
278,1,381613,392853,1790175052741047902,1790175052740806300,280582,0,0.742520,1,1
279,1,375773,386723,1790175052741475625,1790175052741227055,290761,0,0.000000,1,0
280,1,374733,385703,1790175052741906079,1790175052741656619,295390,0,0.763649,1,1
281,1,384043,395523,1790175052742348832,1790175052742091903,257009,0,0.754639,1,1
282,3,1173740,398653,1790175052743545582,1790175052743295437,289955,0,0.352485,1,1
283,2,772496,396024,1790175052744370868,1790175052744114666,256272,0,0.000000,1,0
284,2,790596,398553,1790175052745182435,1790175052744925405,257100,0,0.517870,1,1
285,1,378393,389103,1790175052745580758,1790175052745328830,291358,0,0.000000,1,0
286,1,377814,388614,1790175052746010852,1790175052745815503,257099,0,0.000000,1,0
287,1,374773,385763,1790175052746467505,1790175052746218098,290927,0,0.823224,1,1
288,1,380653,392043,1790175052746902499,1790175052746649082,253497,0,0.758239,1,1
289,1,382583,393923,1790175052747304552,1790175052747048317,256305,0,0.783169,1,1
290,1,380813,392013,1790175052747704905,1790175052747453392,292873,0,0.775500,1,1
291,1,375893,387334,1790175052748135188,1790175052747884826,289643,0,0.755945,1,1
292,1,382663,395113,1790175052748570442,1790175052748315390,255122,0,0.000000,1,0
293,1,376733,389163,1790175052748967815,1790175052748719015,291611,0,0.778383,1,1
294,1,392713,404823,1790175052749419749,1790175052749157089,262730,0,0.000000,1,0
295,1,387863,399033,1790175052749827932,1790175052749575894,292498,0,0.773293,1,1
296,1,393353,405793,1790175052750274396,1790175052750017878,256588,0,0.747869,1,1
297,1,381273,392553,1790175052750676169,1790175052750424942,293287,0,0.902093,1,1
298,1,382724,394254,1790175052751113703,1790175052750858267,255506,0,0.755718,1,1
299,1,374233,384893,1790175052751508326,1790175052751259841,291495,0,0.779061,1,1
300,1,383803,394753,1790175052751947789,1790175052751690366,291064,0,0.755378,1,1
301,1,383993,396003,1790175052752378453,1790175052752121610,256923,0,0.753342,1,1
302,1,387493,394763,1790175052752786416,1790175052752529195,257291,0,0.773015,1,1
303,1,380453,388153,1790175052753182149,1790175052752928959,253280,0,0.000000,1,0
304,2,760127,384943,1790175052753958256,1790175052753709629,288867,0,0.623040,1,1
305,1,384543,392203,1790175052754392079,1790175052754137533,254616,0,0.759211,1,1
306,1,376283,383483,1790175052754784062,1790175052754534638,290495,0,0.913567,1,1
307,3,1149029,385653,1790175052755982912,1790175052755734412,292350,0,0.351149,1,1
308,1,388064,399884,1790175052756423836,1790175052756173526,292260,0,0.892563,1,1
309,2,781896,401784,1790175052757265912,1790175052757007735,258367,0,0.504170,1,1
310,1,388303,400813,1790175052757678796,1790175052757421920,256956,0,0.000000,1,0
311,1,386803,398543,1790175052758086259,1790175052757827354,258965,0,0.778143,1,1
312,1,380053,391633,1790175052758486242,1790175052758231369,254943,0,0.777690,1,1
313,1,383893,396023,1790175052758894106,1790175052758638134,256052,0,0.776206,1,1
314,1,390873,403283,1790175052759305629,1790175052759042318,263401,0,0.778672,1,1
315,1,385453,397163,1790175052759711812,1790175052759454393,257509,0,0.904142,1,1
316,1,387784,399784,1790175052760119426,1790175052759859588,259918,0,0.000000,1,0
317,2,775836,398503,1790175052760915892,1790175052760657867,258095,0,0.610361,1,1
318,1,376653,387383,1790175052761313485,1790175052761063522,291423,0,0.915972,1,1
319,2,768476,389673,1790175052762136292,1790175052761884711,291131,0,0.000000,1,0
320,1,378283,390373,1790175052762566885,1790175052762316345,291600,0,0.883346,1,1
321,2,781086,397233,1790175052763402092,1790175052763148814,288878,0,0.514963,1,1
322,1,385413,398793,1790175052763836065,1790175052763583998,289838,0,0.000000,1,0
323,1,388863,403413,1790175052764275289,1790175052764015323,260066,0,0.757594,1,1
324,1,390153,405713,1790175052764688532,1790175052764429937,258665,0,0.768145,1,1
325,1,389563,405094,1790175052765108755,1790175052764848392,260633,0,0.773541,1,1
326,1,380833,393003,1790175052765513169,1790175052765260786,291343,0,0.000000,1,0
327,1,388823,401943,1790175052765953882,1790175052765694840,259212,0,0.758437,1,1
328,1,386413,399234,1790175052766361635,1790175052766103715,258020,0,0.777426,1,1
329,1,396193,407983,1790175052766779169,1790175052766512139,267120,0,0.771001,1,1
330,1,384673,396273,1790175052767183692,1790175052766927124,256658,0,0.772327,1,1
331,1,379503,391533,1790175052767582705,1790175052767408577,253049,0,0.910766,1,1
332,1,378173,390043,1790175052768052619,1790175052767801852,292077,0,0.000000,1,0
333,2,771427,390723,1790175052768878356,1790175052768628921,290585,0,0.000000,1,0
334,1,380903,394003,1790175052769313459,1790175052769061375,292774,0,0.000000,1,0
335,1,381374,393724,1790175052769748523,1790175052769498940,290273,0,0.000000,1,0
336,1,377883,385283,1790175052770176166,1790175052769925274,290822,0,0.761217,1,1
337,1,381753,389583,1790175052770606629,1790175052770352318,295942,0,0.758459,1,1
338,2,770076,386013,1790175052771426996,1790175052771174907,288549,0,0.522876,1,1
339,1,378723,386423,1790175052771850869,1790175052771602502,291538,0,0.754819,1,1
340,1,381513,389373,1790175052772284833,1790175052772030556,254367,0,0.761750,1,1
341,1,384443,393153,1790175052772688376,1790175052772433351,255115,0,0.774857,1,1
342,1,388333,395203,1790175052773094209,1790175052772845295,292775,0,0.767439,1,1
343,1,373613,380293,1790175052773520393,1790175052773272710,289743,0,0.757989,1,1
344,1,375693,382573,1790175052773946796,1790175052773697514,299473,0,0.767515,1,1
