round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
36,1,138829,158339,1790175031592397494,1790175031592534779,109924,137285,0.776400,1,1
37,1,138549,157899,1790175031592804562,1790175031592950083,107087,145521,0.771795,1,1
38,2,304738,169099,1790175031593383648,1790175031593785072,109583,401424,0.596496,1,1
39,3,456757,164739,1790175031594372732,1790175031594271556,163995,0,0.906759,1,1
40,1,142699,162289,1790175031594600460,1790175031594664360,110449,63900,0.831814,1,1
41,4,600397,156949,1790175031595397556,1790175031595297602,100004,0,0.783012,1,1
42,1,132819,152269,1790175031595558545,1790175031595695277,109037,136732,0.780393,1,1
43,1,137949,157759,1790175031595963583,1790175031596098661,110300,135078,0.778781,1,1
44,1,139119,160069,1790175031596369780,1790175031597279816,114428,910036,0.358683,1,1
45,2,294508,153599,1790175031597711702,1790175031597706600,109461,0,0.897341,1,1
46,1,136290,155540,1790175031597973391,1790175031598133274,106525,159883,0.760244,1,1
47,1,138489,159369,1790175031598399488,1790175031598560349,111067,160861,0.000000,1,0
48,1,136569,155669,1790175031598830135,1790175031598964943,109211,134808,0.779871,1,1
49,1,144159,162839,1790175031599239113,1790175031599365418,110763,126305,0.786080,1,1
50,2,292828,152219,1790175031599791109,1790175031599770193,110236,0,0.911896,1,1
51,2,287278,150889,1790175031600188577,1790175031600196227,108279,7650,0.886221,1,1
52,1,142779,162579,1790175031600468475,1790175031600628981,109742,160506,0.000000,1,0
53,1,151790,171500,1790175031600912783,1790175031601037906,122755,125123,0.776563,1,1
54,1,138759,163579,1790175031601323960,1790175031601470430,108569,146470,0.768845,1,1
55,1,137879,157089,1790175031601738778,1790175031601902364,109862,163586,0.758164,1,1
56,1,134889,153539,1790175031602168145,1790175031602335689,107384,167544,0.755461,1,1
57,1,136449,155379,1790175031602601852,1790175031602769103,109027,167251,0.754895,1,1
58,1,136979,155619,1790175031603036739,1790175031603172958,108740,136219,0.777924,1,1
59,1,139219,158589,1790175031603442067,1790175031603572702,110973,130635,0.781401,1,1
60,1,137009,155990,1790175031603845464,1790175031603977717,108287,132253,0.000000,1,0
61,2,295069,156439,1790175031604402042,1790175031604381402,110599,0,0.910056,1,1
62,1,134209,153609,1790175031604647760,1790175031604778486,107822,130726,0.783968,1,1
63,2,301438,161749,1790175031605209476,1790175031605183561,109395,0,0.917476,1,1
64,1,137469,158889,1790175031605453065,1790175031605610555,110478,157490,0.760411,1,1
65,1,134479,154219,1790175031605879242,1790175031606037300,105740,158058,0.000000,1,0
66,1,135029,154889,1790175031606299479,1790175031606480544,111344,181065,0.744140,1,1
67,1,138820,158389,1790175031606752807,1790175031606909158,112418,156351,0.763154,1,1
68,1,133909,153489,1790175031607178185,1790175031607340972,113091,162787,0.759075,1,1
69,1,138679,157799,1790175031607614332,1790175031607746357,111154,132025,0.000000,1,0
70,1,135759,154689,1790175031608014730,1790175031608171341,109087,156611,0.763719,1,1
71,1,136519,156809,1790175031608437607,1790175031608569856,109099,132249,0.781979,1,1
72,1,135489,155089,1790175031608836084,1790175031608977221,110342,141137,0.775322,1,1
73,1,132219,152849,1790175031609241302,1790175031609407115,107845,165813,0.000000,1,0
74,2,291798,153739,1790175031609829158,1790175031609832949,108929,3791,0.888397,1,1
75,1,135269,154309,1790175031610098187,1790175031610260184,109712,161997,0.758618,1,1
76,1,137620,156239,1790175031610529275,1790175031610657609,108794,128334,0.784258,1,1
77,1,136199,155159,1790175031610924082,1790175031611060153,105878,136071,0.779177,1,1
78,1,133880,156839,1790175031611321520,1790175031611488578,111980,167058,0.755786,1,1
79,1,146489,165129,1790175031611768327,1790175031611885452,109173,117125,0.000000,1,0
80,1,135799,154809,1790175031612151894,1790175031612287807,107516,135913,0.778204,1,1
81,1,139110,158229,1790175031612556282,1790175031613102856,110842,546574,0.516257,1,1
82,1,149739,170829,1790175031613385357,1790175031613510491,115405,125134,0.000000,1,0
83,1,141229,159829,1790175031613788255,1790175031613906896,110047,118641,0.790186,1,1
84,1,136029,155319,1790175031614174132,1790175031614312390,114841,138258,0.776455,1,1
85,1,138059,157039,1790175031614586929,1790175031615093570,109306,506641,0.537352,1,1
86,2,298598,155639,1790175031615527843,1790175031615491845,115558,0,0.924697,1,1
87,2,293399,154110,1790175031615922002,1790175031616297964,111295,375962,0.000000,1,0
88,1,136619,156699,1790175031616569818,1790175031616701899,106537,132081,0.000000,1,0
89,1,134249,153099,1790175031616964065,1790175031617128483,109830,164418,0.757853,1,1
90,1,145859,168029,1790175031617414892,1790175031617560227,106494,145335,0.767102,1,1
91,1,138019,157619,1790175031617826950,1790175031617971992,109896,145042,0.771555,1,1
92,1,148599,168169,1790175031618251917,1790175031618375676,109519,123759,0.000000,1,0
93,1,149509,168139,1790175031618658004,1790175031618803801,109763,145797,0.771123,1,1
94,1,136869,155838,1790175031619071253,1790175031619203935,109606,132682,0.781160,1,1
95,1,143169,162759,1790175031619484140,1790175031619605560,110248,121420,0.787787,1,1
96,2,295028,153909,1790175031620031756,1790175031620003105,108301,0,0.917568,1,1
97,1,134109,153399,1790175031620266525,1790175031620410560,109323,144035,0.773440,1,1
98,1,137899,156949,1790175031620680652,1790175031621234159,119549,553507,0.513168,1,1
99,1,139879,159149,1790175031621516387,1790175031621642643,117342,126256,0.785978,1,1
100,1,135500,154760,1790175031621916615,1790175031622077237,109277,160622,0.760480,1,1
101,1,140759,160329,1790175031622348143,1790175031622479942,106959,131799,0.781651,1,1
102,2,290338,152619,1790175031622898849,1790175031623312301,107865,413452,0.000000,1,0
103,1,135009,153559,1790175031623577255,1790175031624139680,110451,562425,0.508545,1,1
104,2,295009,154990,1790175031624566399,1790175031624558074,112874,0,0.899533,1,1
105,1,134559,153449,1790175031624827827,1790175031625390293,112521,562466,0.508698,1,1
106,2,300258,153259,1790175031625825382,1790175031625821817,109564,0,0.000000,1,0
107,1,135859,154819,1790175031626088230,1790175031626259762,111386,171532,0.000000,1,0
108,1,139249,158459,1790175031626531837,1790175031626669926,109809,138089,0.777387,1,1
109,1,136859,155889,1790175031626938184,1790175031627076331,115152,138147,0.776726,1,1
110,1,143249,163479,1790175031627354772,1790175031627898760,113039,543988,0.000000,1,0
111,1,134900,154159,1790175031628168768,1790175031628332344,112052,163576,0.758368,1,1
112,1,142649,162939,1790175031628608885,1790175031628755069,110374,146184,0.768590,1,1
113,1,136659,156509,1790175031629024712,1790175031629163553,110477,138841,0.776905,1,1
114,3,454257,151229,1790175031629750687,1790175031629962833,109912,212146,0.722892,1,1
115,1,132029,150699,1790175031630226664,1790175031630788532,112629,561868,0.509400,1,1
116,2,296308,154319,1790175031631220769,1790175031631194846,108912,0,0.000000,1,0
117,1,143079,162639,1790175031631468457,1790175031631598801,109305,130344,0.780245,1,1
118,1,135559,155419,1790175031631867965,1790175031632408400,112981,540435,0.519239,1,1
119,2,295448,155129,1790175031632839768,1790175031632822515,108783,0,0.906922,1,1
120,1,137509,157499,1790175031633089947,1790175031633621314,111489,531367,0.524688,1,1
121,1,137320,156760,1790175031633891983,1790175031634024139,110652,132156,0.781573,1,1
122,2,294188,157809,1790175031634450719,1790175031634460983,110585,10264,0.880586,1,1
123,1,134109,153039,1790175031634726517,1790175031634868778,109578,142261,0.774198,1,1
124,1,134189,153819,1790175031635134295,1790175031635279642,110681,145347,0.000000,1,0
125,1,137069,155959,1790175031635548762,1790175031635686217,111684,137455,0.777286,1,1
126,1,134469,153479,1790175031635953720,1790175031636089792,110026,136072,0.779832,1,1
127,3,457767,155779,1790175031636678965,1790175031636578455,170020,0,0.913704,1,1
128,1,144830,162850,1790175031636914735,1790175031636980160,110834,65425,0.835497,1,1
129,1,135540,156429,1790175031637246903,1790175031637417974,113807,171071,0.000000,1,0
130,1,140409,159199,1790175031637694170,1790175031637850108,110840,155938,0.762337,1,1
131,1,135179,153349,1790175031638117067,1790175031638283213,113292,166146,0.755431,1,1
132,1,508589,620416,1790175052666955766,1790175052666652502,303484,0,0.879398,1,1
133,1,427991,477060,1790175052667538823,1790175052667284964,253969,0,0.955873,1,1
134,1,394602,448401,1790175052667999243,1790175052667773997,225346,0,0.967386,1,1
135,1,267074,318393,1790175052668335235,1790175052668234071,133194,0,0.967888,1,1
136,2,500780,237215,1790175052668902254,1790175052668792774,138859,0,0.000000,1,0
137,1,177446,202085,1790175052669129859,1790175052669216058,84317,86199,0.824024,1,1
138,2,333352,170286,1790175052669659057,1790175052669636283,86923,0,0.938053,1,1
139,1,148937,168937,1790175052669901022,1790175052670454762,82036,553740,0.000000,1,0
140,1,156906,176866,1790175052670716964,1790175052670885896,77523,168932,0.770608,1,1
141,1,135118,154917,1790175052671120236,1790175052671316321,80268,196085,0.754072,1,1
142,1,137477,157517,1790175052671556576,1790175052672137770,80493,581194,0.512809,1,1
143,1,135257,155827,1790175052672375529,1790175052672541664,81650,166135,0.776759,1,1
144,1,135937,156077,1790175052672781430,1790175052672951959,81466,170529,0.000000,1,0
145,1,143197,162907,1790175052673199161,1790175052673390163,81892,191002,0.757663,1,1
146,1,135267,155386,1790175052673630692,1790175052673796058,79888,165366,0.778040,1,1
147,1,134787,154417,1790175052674032483,1790175052674198322,82206,165839,0.777894,1,1
148,1,143267,169346,1790175052674445894,1790175052674597937,82892,152043,0.787126,1,1
149,2,292525,153648,1790175052674996403,1790175052675396407,82285,400004,0.614495,1,1
150,1,137157,157336,1790175052675641549,1790175052675798521,82853,156972,0.783866,1,1
151,1,142677,162157,1790175052676045770,1790175052676614670,79456,568900,0.518752,1,1
152,1,135837,155987,1790175052676852542,1790175052677049425,81681,196883,0.752874,1,1
153,3,471930,172676,1790175052677624596,1790175052677549538,137576,0,0.922342,1,1
154,1,135697,154826,1790175052677844441,1790175052677940463,80385,96022,0.000000,1,0
155,1,137737,156787,1790175052678180225,1790175052678377337,83281,197112,0.000000,1,0
156,1,136067,156896,1790175052678619535,1790175052678784342,81218,164807,0.000000,1,0
157,1,134467,154167,1790175052679021966,1790175052679193646,79895,171680,0.773070,1,1
158,1,138947,164947,1790175052679434247,1790175052679626871,81050,192624,0.753326,1,1
159,2,289443,151867,1790175052680020604,1790175052680034175,77637,13571,0.906115,1,1
160,2,286574,152546,1790175052680420266,1790175052680480049,80774,59783,0.864099,1,1
161,1,136127,156727,1790175052680719109,1790175052680911344,81800,192235,0.755280,1,1
162,1,133607,153116,1790175052681148341,1790175052681344298,87587,195957,0.755787,1,1
163,1,140237,154487,1790175052681593751,1790175052681771852,88143,178101,0.000000,1,0
164,1,136657,155976,1790175052682018842,1790175052682955117,81753,936275,0.360142,1,1
165,1,133697,153257,1790175052683195646,1790175052683384601,83129,188955,0.760631,1,1
166,2,291783,153077,1790175052683781913,1790175052683791896,80696,9983,0.000000,1,0
167,1,135527,154656,1790175052684029299,1790175052684632484,82320,603185,0.502369,1,1
168,1,148457,168187,1790175052684885000,1790175052685057779,84076,172779,0.760532,1,1
169,1,133977,153217,1790175052685297791,1790175052685486893,81472,189102,0.759332,1,1
170,4,595087,149836,1790175052686185902,1790175052686117445,132735,0,0.000000,1,0
171,1,130997,149897,1790175052686402537,1790175052686518759,78264,116222,0.819167,1,1
172,1,133857,153327,1790175052686752559,1790175052686943914,81801,191355,0.758762,1,1
173,1,133727,152547,1790175052687181261,1790175052687376918,82917,195657,0.755386,1,1
174,1,134267,153556,1790175052687614982,1790175052688183197,81990,568215,0.520164,1,1
175,1,151637,188316,1790175052688438914,1790175052688626281,83967,187367,0.747392,1,1
176,1,147297,167577,1790175052688879904,1790175052689028096,86433,148192,0.783459,1,1
177,2,291014,152557,1790175052689427902,1790175052689427920,81990,18,0.917184,1,1
178,2,285084,149707,1790175052689817734,1790175052689829115,79598,11381,0.909774,1,1
179,1,130757,150457,1790175052690061429,1790175052690255380,79773,193951,0.757435,1,1
180,1,134707,154966,1790175052690492010,1790175052691053559,80407,561549,0.523430,1,1
181,1,133797,154097,1790175052691292432,1790175052691465724,80793,173292,0.772327,1,1
182,1,137537,157157,1790175052691706203,1790175052692252733,77647,546530,0.000000,1,0
183,1,136267,156667,1790175052692488306,1790175052692681607,80593,193301,0.756218,1,1
184,1,134388,154838,1790175052692918198,1790175052693082732,79541,164534,0.775973,1,1
185,2,292524,155166,1790175052693476136,1790175052693482427,80457,6291,0.911750,1,1
186,3,432641,146797,1790175052694017204,1790175052693949871,131822,0,0.919846,1,1
187,2,276234,149247,1790175052694377706,1790175052694340265,102440,0,0.953574,1,1
188,1,138977,158297,1790175052694607531,1790175052695154445,79812,546914,0.000000,1,0
189,3,440130,148497,1790175052695695587,1790175052695627948,130708,0,0.000000,1,0
190,1,128168,148037,1790175052695907994,1790175052696019323,79817,111329,0.824806,1,1
191,2,289354,154756,1790175052696409433,1790175052696447188,78042,37755,0.884026,1,1
192,1,145347,164866,1790175052696693187,1790175052696882002,80769,188815,0.000000,1,0
193,3,460830,165587,1790175052697444650,1790175052697520293,83134,75643,0.000000,1,0
194,1,137017,156017,1790175052697762493,1790175052697950448,81829,187955,0.761666,1,1
195,1,136457,155497,1790175052698189544,1790175052698774177,81812,584633,0.000000,1,0
196,1,143337,162736,1790175052699021487,1790175052699188821,79970,167334,0.772853,1,1
197,1,138197,156347,1790175052699428168,1790175052699591226,85587,163058,0.779138,1,1
198,1,139237,158427,1790175052699840469,1790175052699995011,77483,154542,0.786772,1,1
199,2,291164,153157,1790175052700385207,1790175052701205475,82272,820268,0.404704,1,1
200,1,151817,171836,1790175052701463204,1790175052701604329,79750,141125,0.789609,1,1
201,1,141497,161457,1790175052701847985,1790175052702423919,79963,575934,0.514453,1,1
202,1,142077,162157,1790175052702668158,1790175052702821533,82310,153375,0.784564,1,1
203,1,136047,155676,1790175052703062160,1790175052704013907,83460,951747,0.354543,1,1
204,2,295693,155027,1790175052704415610,1790175052704457642,77846,42032,0.000000,1,0
205,1,141087,161557,1790175052704698734,1790175052704892986,81073,194252,0.755854,1,1
206,1,139046,158587,1790175052705134635,1790175052705323940,80750,189305,0.760320,1,1
207,2,295294,155006,1790175052705721353,1790175052705753334,77676,31981,0.889579,1,1
208,2,292813,153267,1790175052706145223,1790175052706159059,80002,13836,0.905680,1,1
209,1,134707,153787,1790175052706394708,1790175052706593593,81009,198885,0.754133,1,1
210,1,137627,156747,1790175052706833298,1790175052707003238,83795,169940,0.774253,1,1
211,2,292594,154367,1790175052707402146,1790175052707412172,77912,10026,0.908894,1,1
212,3,443641,148158,1790175052707954845,1790175052708595987,81472,641142,0.484503,1,1
213,1,140027,159126,1790175052708842206,1790175052708998172,80008,155966,0.785632,1,1
214,2,314803,160637,1790175052709415273,1790175052709409646,77186,0,0.000000,1,0
215,2,306283,163087,1790175052709815214,1790175052709812401,76412,0,0.922361,1,1
216,1,133047,152017,1790175052710042859,1790175052710247365,77188,204506,0.749532,1,1
217,2,299743,159707,1790175052710645926,1790175052710680109,79895,34183,0.888032,1,1
218,1,134718,155078,1790175052710917331,1790175052711079514,81072,162183,0.780956,1,1
219,4,603346,154687,1790175052711786082,1790175052711715526,132395,0,0.780698,1,1
220,1,131307,151336,1790175052712001558,1790175052712113610,80283,112052,0.000000,1,0
221,2,292674,157466,1790175052712508457,1790175052712521745,80170,13288,0.905218,1,1
222,1,141747,161267,1790175052712766201,1790175052712924600,81796,158399,0.780292,1,1
223,2,299824,162866,1790175052713327669,1790175052713362294,81542,34625,0.881616,1,1
224,1,138827,158216,1790175052713609093,1790175052713791028,79579,181935,0.765499,1,1
225,1,133867,152577,1790175052714026094,1790175052714194553,80716,168459,0.777589,1,1
226,1,143116,164776,1790175052714440085,1790175052714629707,80843,189622,0.758436,1,1
227,1,136957,156127,1790175052714868486,1790175052715033231,80220,164745,0.000000,1,0
228,1,135787,155307,1790175052715270017,1790175052715456366,79696,186349,0.000000,1,0
229,1,141637,160717,1790175052715699378,1790175052715889140,81292,189762,0.759727,1,1
230,1,137437,156416,1790175052716128779,1790175052716323534,78749,194755,0.755862,1,1
231,1,139537,159517,1790175052716563479,1790175052716730059,80185,166580,0.776385,1,1
232,1,138888,158328,1790175052716970761,1790175052717521098,82169,550337,0.529204,1,1
233,2,296143,155727,1790175052717922120,1790175052717924133,82686,2013,0.916293,1,1
234,1,134707,154057,1790175052718162705,1790175052718361527,81042,198822,0.749622,1,1
235,1,141587,160617,1790175052718610575,1790175052718796521,76009,185946,0.761598,1,1
236,1,136437,155397,1790175052719029906,1790175052719227276,80584,197370,0.000000,1,0
237,1,141037,160826,1790175052719469807,1790175052719659080,85740,189273,0.759408,1,1
238,1,136568,155578,1790175052719903078,1790175052720062985,79168,159907,0.782981,1,1
239,1,136287,155097,1790175052720299489,1790175052720476919,78625,177430,0.000000,1,0
240,1,137477,156807,1790175052720715900,1790175052720909143,77111,193243,0.757490,1,1
241,1,135397,154676,1790175052721142951,1790175052722127647,86230,984696,0.000000,1,0
242,2,298823,157637,1790175052722536830,1790175052722548512,80946,11682,0.907375,1,1
243,1,137997,157776,1790175052722791575,1790175052723362321,83680,570746,0.516804,1,1
244,1,143287,163426,1790175052723615168,1790175052724183150,80724,567982,0.519462,1,1
245,1,139817,159037,1790175052724428110,1790175052724589525,82250,161415,0.779224,1,1
246,1,137337,156987,1790175052724831311,1790175052724991319,80627,160008,0.782834,1,1
247,1,134747,154187,1790175052725227813,1790175052725780459,83180,552646,0.528929,1,1
248,3,446720,153897,1790175052726334259,1790175052726264263,132115,0,0.929313,1,1
249,2,292263,153457,1790175052726709911,1790175052727028912,81291,319001,0.667649,1,1
250,1,135327,154087,1790175052727267459,1790175052727456777,81076,189318,0.761186,1,1
251,2,294823,154957,1790175052727854836,1790175052727856062,83102,1226,0.916706,1,1
252,1,134397,153447,1790175052728094811,1790175052728253956,79790,159145,0.783537,1,1
253,1,139367,158867,1790175052728493912,1790175052728660641,79696,166729,0.776261,1,1
254,1,141408,161018,1790175052728902744,1790175052729063956,80123,161212,0.778087,1,1
255,1,148406,168046,1790175052729314415,1790175052729482040,81440,167625,0.774175,1,1
256,3,449590,153156,1790175052730034780,1790175052730273520,80173,238740,0.724694,1,1
257,1,136587,156097,1790175052730511069,1790175052730703444,80619,192375,0.758557,1,1
258,1,137637,156446,1790175052730942800,1790175052731499513,80153,556713,0.525902,1,1
259,1,137117,155916,1790175052731738693,1790175052731902888,76520,164195,0.000000,1,0
260,1,135477,155066,1790175052732136105,1790175052732336432,85017,200327,0.000000,1,0
261,3,461600,154967,1790175052732902758,1790175052732833266,129771,0,0.000000,1,0
262,1,132227,151547,1790175052733117003,1790175052733237590,80909,120587,0.816175,1,1
263,1,138487,158716,1790175052733478906,1790175052733672565,80045,193659,0.756104,1,1
264,1,135847,155467,1790175052733909916,1790175052734075009,79472,165093,0.779855,1,1
265,1,135167,155137,1790175052734311587,1790175052734477764,81408,166177,0.778359,1,1
266,1,142996,161856,1790175052734724238,1790175052735663228,81569,938990,0.357401,1,1
267,1,143566,163576,1790175052735913793,1790175052736073323,80595,159530,0.779458,1,1
268,2,297453,157487,1790175052736473491,1790175052736510777,80032,37286,0.000000,1,0
269,1,135037,153927,1790175052736747995,1790175052736945491,80218,197496,0.755062,1,1
270,1,135617,154636,1790175052737182066,1790175052737380795,81355,198729,0.752658,1,1
271,1,141037,160767,1790175052737625916,1790175052737784870,80521,158954,0.782237,1,1
272,1,135707,154567,1790175052738021958,1790175052738215384,81538,193426,0.758172,1,1
273,1,142037,162056,1790175052738459849,1790175052738650319,85434,190470,0.759005,1,1
274,1,137797,156927,1790175052738894299,1790175052739082843,81621,188544,0.761529,1,1
275,1,134517,153597,1790175052739319500,1790175052739517587,78267,198087,0.754420,1,1
276,1,136117,155376,1790175052739753451,1790175052739953751,82794,200300,0.752597,1,1
277,1,136367,155297,1790175052740196271,1790175052740355406,85020,159135,0.000000,1,0
278,1,138337,158527,1790175052740604852,1790175052740806300,82377,201448,0.742520,1,1
279,1,137447,156787,1790175052741047233,1790175052741227055,80853,179822,0.000000,1,0
280,1,143257,163367,1790175052741472194,1790175052741656619,79299,184425,0.763649,1,1
281,1,136967,155877,1790175052741894405,1790175052742091903,82726,197498,0.754639,1,1
282,1,140387,159577,1790175052742339785,1790175052743295437,81006,955652,0.352485,1,1
283,1,142047,162927,1790175052743540319,1790175052744114666,79860,574347,0.000000,1,0
284,1,135017,154807,1790175052744351452,1790175052744925405,85453,573953,0.517870,1,1
285,2,293554,154517,1790175052745327511,1790175052745328830,80919,1319,0.000000,1,0
286,3,453130,154237,1790175052745884579,1790175052745815503,135104,0,0.000000,1,0
287,1,134637,153637,1790175052746106414,1790175052746218098,78612,111684,0.823224,1,1
288,1,143707,166687,1790175052746461236,1790175052746649082,81088,187846,0.758239,1,1
289,1,136038,156608,1790175052746888628,1790175052747048317,79756,159689,0.783169,1,1
290,1,134097,152557,1790175052747283049,1790175052747453392,77462,170343,0.775500,1,1
291,1,139377,159316,1790175052747691841,1790175052747884826,81039,192985,0.755945,1,1
292,2,290304,153266,1790175052748277818,1790175052748315390,78765,37572,0.000000,1,0
293,1,138627,158856,1790175052748553402,1790175052748719015,80601,165613,0.778383,1,1
294,2,292493,155647,1790175052749113499,1790175052749157089,76308,43590,0.000000,1,0
295,1,135007,154577,1790175052749401643,1790175052749575894,77484,174251,0.773293,1,1
296,1,141337,161227,1790175052749815854,1790175052750017878,80121,202024,0.747869,1,1
297,2,286383,151477,1790175052750405832,1790175052750424942,79478,19110,0.902093,1,1
298,1,135747,154436,1790175052750662047,1790175052750858267,79424,196220,0.755718,1,1
299,1,136717,156187,1790175052751095417,1790175052751259841,76141,164424,0.779061,1,1
300,1,137817,157586,1790175052751494749,1790175052751690366,76577,195617,0.755378,1,1
301,1,133787,152937,1790175052751921419,1790175052752121610,78833,200191,0.753342,1,1
302,1,133567,152286,1790175052752355300,1790175052752529195,80059,173895,0.773015,1,1
303,1,136737,155276,1790175052752767931,1790175052752928959,79708,161028,0.000000,1,0
304,2,297324,161316,1790175052753327770,1790175052753709629,78491,381859,0.623040,1,1
305,1,138447,157597,1790175052753947966,1790175052754137533,79727,189567,0.759211,1,1
306,2,292913,161697,1790175052754531973,1790175052754534638,79073,2665,0.913567,1,1
307,1,135197,154717,1790175052754770748,1790175052755734412,84783,963664,0.351149,1,1
308,2,299244,154537,1790175052756143789,1790175052756173526,76331,29737,0.892563,1,1
309,1,133567,153137,1790175052756405693,1790175052757007735,80364,602042,0.504170,1,1
310,2,293904,154567,1790175052757406912,1790175052757421920,80839,15008,0.000000,1,0
311,1,136677,155477,1790175052757661656,1790175052757827354,81687,165698,0.778143,1,1
312,1,131867,150507,1790175052758062037,1790175052758231369,79583,169332,0.777690,1,1
313,1,139257,159627,1790175052758471628,1790175052758638134,79219,166506,0.776206,1,1
314,1,137477,155958,1790175052758876280,1790175052759042318,79017,166038,0.778672,1,1
315,2,297503,166307,1790175052759439868,1790175052759454393,81863,14525,0.904142,1,1
316,1,134657,153546,1790175052759692273,1790175052759859588,79129,167315,0.000000,1,0
317,2,287574,151457,1790175052760247191,1790175052760657867,81373,410676,0.610361,1,1
318,2,298954,158416,1790175052761061483,1790175052761063522,74899,2039,0.915972,1,1
319,1,134677,153926,1790175052761294508,1790175052761884711,78653,590203,0.000000,1,0
320,2,290033,152357,1790175052762275697,1790175052762316345,82470,40648,0.883346,1,1
321,1,151117,171396,1790175052762571071,1790175052763148814,79653,577743,0.514963,1,1
322,1,134587,153437,1790175052763384553,1790175052763583998,78279,199445,0.000000,1,0
323,1,137507,156796,1790175052763821834,1790175052764015323,79575,193489,0.757594,1,1
324,1,134057,152717,1790175052764249754,1790175052764429937,86041,180183,0.768145,1,1
325,1,138427,158067,1790175052764676885,1790175052764848392,82318,171507,0.773541,1,1
326,1,134637,153377,1790175052765086637,1790175052765260786,80985,174149,0.000000,1,0
327,1,143497,163956,1790175052765506568,1790175052765694840,80682,188272,0.758437,1,1
328,1,137767,157687,1790175052765935499,1790175052766103715,76338,168216,0.777426,1,1
329,1,134317,154096,1790175052766335700,1790175052766512139,80325,176439,0.771001,1,1
330,1,138447,159176,1790175052766753351,1790175052766927124,76501,173773,0.772327,1,1
331,3,452110,160686,1790175052767479925,1790175052767408577,134756,0,0.910766,1,1
332,1,135327,154607,1790175052767700720,1790175052767801852,78105,101132,0.000000,1,0
333,1,133707,152736,1790175052768035084,1790175052768628921,77938,593837,0.000000,1,0
334,1,138997,158666,1790175052768867536,1790175052769061375,83094,193839,0.000000,1,0
335,1,135577,154867,1790175052769301056,1790175052769498940,77800,197884,0.000000,1,0
336,1,139017,154496,1790175052769737277,1790175052769925274,81507,187997,0.761217,1,1
337,1,133237,148277,1790175052770157887,1790175052770352318,96143,194431,0.758459,1,1
