sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
19,1780486089688974798,1780486090541270863,1780486090541270983,1780486089689463808,852296065,-851807175,-852051620,244445,-852064339,234983
20,1780486089689474508,1780486090541768986,1780486090541769116,1780486089689879060,852294478,-851890056,-852092267,202211,-852064339,234983
21,1780486089689888410,1780486090542205908,1780486090542206028,1780486089690377441,852317498,-851828587,-852073043,244455,-852064339,234983
22,1780486089690387571,1780486090542679882,1780486090542679982,1780486089690879531,852292311,-851800451,-852046381,245930,-852064339,234983
23,1780486089690893721,1780486090543185024,1780486090543185144,1780486089691378281,852291303,-851806863,-852049083,242220,-852064339,234983
24,1780486089691390051,1780486090543695507,1780486090543695647,1780486089691807122,852305456,-851888525,-852096991,208465,-852064339,234983
25,1780486089691817182,1780486090544117480,1780486090544117570,1780486089692289713,852300298,-851827857,-852064078,236220,-852064339,234983
26,1780486089692299743,1780486090544610902,1780486090544611012,1780486089692799493,852311159,-851811519,-852061339,249820,-852064339,234983
27,1780486089692809672,1780486090545117355,1780486090545117465,1780486089693307124,852307683,-851810341,-852059012,248671,-852064339,234983
28,1780486089693317473,1780486090545621788,1780486090545621898,1780486089693739155,852304315,-851882743,-852093529,210786,-852064339,234983
29,1780486089693749235,1780486090546044290,1780486090546044480,1780486089694217095,852295055,-851827385,-852061220,233835,-852064339,234983
30,1780486089694227335,1780486090546519584,1780486090546519674,1780486089694713896,852292249,-851805778,-852049014,243235,-852064339,234983
31,1780486089694724725,1780486090547018596,1780486090547018686,1780486089695210396,852293871,-851808290,-852051081,242790,-852064339,234983
32,1780486089695220836,1780486090547510409,1780486090547510499,1780486089695621268,852289573,-851889231,-852089402,200171,-852064339,234983
33,1780486089695631247,1780486090547920621,1780486090547920731,1780486089696092028,852289374,-851828703,-852059039,230335,-852064339,234983
34,1780486089696102268,1780486090548393424,1780486090548393514,1780486089696581190,852291156,-851812324,-852051740,239416,-852064339,234983
35,1780486089696591579,1780486090548885567,1780486090548885687,1780486089697077920,852293988,-851807767,-852050878,243110,-852064339,234983
36,1780486089697088470,1780486090549379679,1780486090549379799,1780486089697492832,852291209,-851886967,-852089088,202121,-852064339,234983
37,1780486089697502251,1780486090549797072,1780486090549797172,1780486089697968462,852294821,-851828710,-852061766,233055,-852064339,234983
38,1780486089697977982,1780486090550277725,1780486090550277825,1780486089698467652,852299743,-851810173,-852054958,244785,-852064339,234983
39,1780486089698480042,1780486090550776058,1780486090550776178,1780486089698970052,852296016,-851806126,-852051071,244945,-852064339,234983
40,1780486089698978952,1780486090551274161,1780486090551274271,1780486089699385995,852295209,-851888276,-852091743,203466,-852064339,234983
41,1780486089699395015,1780486090551688643,1780486090551688733,1780486089699863105,852293628,-851825628,-852059628,234000,-852064339,234983
42,1780486089699871265,1780486090552166346,1780486090552166536,1780486089700353456,852295081,-851813080,-852054081,241000,-852064339,234983
43,1780486089700361776,1780486090552660858,1780486090552660958,1780486089700848716,852299082,-851812242,-852055662,243420,-852064339,234983
44,1780486089700856736,1780486090553148641,1780486090553148821,1780486089701258368,852291905,-851890453,-852091179,200726,-852064339,234983
45,1780486089701266448,1780486090553559154,1780486090553559254,1780486089701729488,852292706,-851829766,-852061236,231470,-852064339,234983
46,1780486089701737688,1780486090554034287,1780486090554034387,1780486089702219529,852296599,-851814858,-852055729,240870,-852064339,234983
47,1780486089702227948,1780486090554522760,1780486090554522850,1780486089702717480,852294812,-851805370,-852050091,244721,-852064339,234983
48,1780486089702726600,1780486090555018212,1780486090555018322,1780486089703132981,852291612,-851885341,-852088477,203135,-852064339,234983
49,1780486089703141001,1780486090555436445,1780486090555436545,1780486089703609102,852295444,-851827443,-852061444,234000,-852064339,234983
50,1780486089703617242,1780486090555914287,1780486090555914377,1780486089704108042,852297045,-851806335,-852051690,245355,-852064339,234983
51,1780486089704116242,1780486090556407930,1780486090556408090,1780486089704615362,852291688,-851792728,-852042208,249480,-852064339,234983
52,1780486089704630462,1780486090556924943,1780486090556925043,1780486089705044084,852294481,-851880959,-852087720,206761,-852064339,234983
53,1780486089705056543,1780486090557349956,1780486090557350096,1780486089705524255,852293413,-851825841,-852059627,233786,-852064339,234983
54,1780486089705533305,1780486090557826739,1780486090557826939,1780486089706017755,852293434,-851809184,-852051309,242125,-852064339,234983
55,1780486089706026375,1780486090558325471,1780486090558325601,1780486089706521175,852299096,-851804426,-852051761,247335,-852064339,234983
56,1780486089706529495,1780486090558830934,1780486090558831024,1780486089706944107,852301439,-851886917,-852094178,207261,-852064339,234983
57,1780486089706952027,1780486090559248456,1780486090559248556,1780486089707423548,852296429,-851825008,-852060719,235710,-852064339,234983
58,1780486089707431827,1780486090559732929,1780486090559733019,1780486089707924178,852301102,-851808841,-852054972,246130,-852064339,234983
59,1780486089707932268,1780486090560229422,1780486090560229502,1780486089708427839,852297154,-851801663,-852049409,247745,-852064339,234983
60,1780486089708438038,1780486090560734176,1780486090560734256,1780486089708847890,852296138,-851886366,-852091252,204886,-852064339,234983
61,1780486089708855890,1780486090561153128,1780486090561153238,1780486089709331191,852297238,-851822047,-852059643,237595,-852064339,234983
62,1780486089709339181,1780486090561636061,1780486090561636141,1780486089709826751,852296880,-851809390,-852053135,243745,-852064339,234983
63,1780486089709834761,1780486090562135853,1780486090562135953,1780486089710334161,852301092,-851801792,-852051442,249650,-852064339,234983
64,1780486089710342551,1780486090562644466,1780486090562644556,1780486089710758243,852301915,-851886313,-852094114,207801,-852064339,234983
65,1780486089710766332,1780486090563066598,1780486090563066688,1780486089711243713,852300266,-851822975,-852061621,238645,-852064339,234983
66,1780486089711251813,1780486090563557391,1780486090563557471,1780486089711749124,852305578,-851808347,-852056963,248615,-852064339,234983
67,1780486089711756904,1780486090564056434,1780486090564056524,1780486089712251284,852299530,-851805240,-852052385,247145,-852064339,234983
68,1780486089712260144,1780486090564557578,1780486090564557698,1780486089712670036,852297434,-851887662,-852092548,204886,-852064339,234983
69,1780486089712678155,1780486090564980100,1780486090564980210,1780486089713157236,852301945,-851822974,-852062460,239485,-852064339,234983
70,1780486089713165506,1780486090565464813,1780486090565464903,1780486089713656776,852299307,-851808127,-852053717,245590,-852064339,234983
71,1780486089713664786,1780486090565961705,1780486090565961815,1780486089714156756,852296919,-851805059,-852050989,245930,-852064339,234983
72,1780486089714165856,1780486090566463808,1780486090566463918,1780486089714578929,852297952,-851884989,-852091471,206481,-852064339,234983
73,1780486089714587048,1780486090566888200,1780486090566888300,1780486089715062839,852301152,-851825461,-852063307,237845,-852064339,234983
74,1780486089715076319,1780486090567372683,1780486090567372773,1780486089715562729,852296364,-851810044,-852053204,243160,-852064339,234983
75,1780486089715571209,1780486090567867257,1780486090567867367,1780486089716061079,852296048,-851806288,-852051168,244880,-852064339,234983
76,1780486089716074879,1780486090568377320,1780486090568377480,1780486089716490021,852302441,-851887459,-852094950,207491,-852064339,234983
77,1780486089716497821,1780486090568794422,1780486090568794612,1780486089716968781,852296601,-851825831,-852061216,235385,-852064339,234983
78,1780486089716976561,1780486090569276764,1780486090569276874,1780486089717477032,852300203,-851799842,-852050023,250180,-852064339,234983
79,1780486089717490962,1780486090569789467,1780486090569789567,1780486089717989492,852298505,-851800075,-852049290,249215,-852064339,234983
80,1780486089718002632,1780486090570298260,1780486090570298370,1780486089718420214,852295628,-851878156,-852086892,208736,-852064339,234983
81,1780486089718440593,1780486090570735262,1780486090570735392,1780486089718910704,852294669,-851824688,-852059679,234990,-852064339,234983
82,1780486089718919324,1780486090571218875,1780486090571218955,1780486089719409314,852299551,-851809641,-852054596,244955,-852064339,234983
83,1780486089719417854,1780486090571717319,1780486090571717439,1780486089719912514,852299465,-851804925,-852052195,247270,-852064339,234983
84,1780486089719920464,1780486090572221962,1780486090572222082,1780486089720336977,852301498,-851885105,-852093302,208196,-852064339,234983
85,1780486089720344786,1780486090572642454,1780486090572642544,1780486089720817537,852297668,-851825007,-852061338,236330,-852064339,234983
86,1780486089720825797,1780486090573123477,1780486090573123567,1780486089721315127,852297680,-851808440,-852053060,244620,-852064339,234983
87,1780486089721323407,1780486090573623949,1780486090573624059,1780486089721816017,852300542,-851808042,-852054292,246250,-852064339,234983
88,1780486089721824017,1780486090574123272,1780486090574123372,1780486089722237739,852299255,-851885633,-852092444,206811,-852064339,234983
89,1780486089722246099,1780486090574548154,1780486090574548264,1780486089722722869,852302055,-851825395,-852063725,238330,-852064339,234983
90,1780486089722731129,1780486090575031318,1780486090575031428,1780486089723221529,852300189,-851809899,-852055044,245145,-852064339,234983
91,1780486089723229329,1780486090575529111,1780486090575529211,1780486089723720260,852299782,-851808951,-852054367,245415,-852064339,234983
92,1780486089723728480,1780486090576028723,1780486090576028813,1780486089724143412,852300243,-851885401,-852092822,207421,-852064339,234983
93,1780486089724151472,1780486090576447606,1780486090576447686,1780486089724621303,852296134,-851826383,-852061259,234875,-852064339,234983
94,1780486089724629162,1780486090576931998,1780486090576932078,1780486089725124183,852302836,-851807895,-852055366,247470,-852064339,234983
95,1780486089725132092,1780486090577431961,1780486090577432071,1780486089725624523,852299869,-851807548,-852053709,246160,-852064339,234983
96,1780486089725632452,1780486090577941324,1780486090577941414,1780486089726058974,852308872,-851882440,-852095656,213216,-852064339,234983
97,1780486089726073104,1780486090578369776,1780486090578369896,1780486089726543615,852296672,-851826281,-852061477,235195,-852064339,234983
98,1780486089726552195,1780486090578848210,1780486090578848310,1780486089727037166,852296015,-851811144,-852053580,242435,-852064339,234983
99,1780486089727045185,1780486090579341053,1780486090579341133,1780486089727532526,852295868,-851808607,-852052238,243630,-852064339,234983
100,1780486089727541566,1780486090579835945,1780486090579836055,1780486089727948477,852294379,-851887578,-852090979,203400,-852064339,234983
101,1780486089727956327,1780486090580250388,1780486090580250488,1780486089728428418,852294061,-851822070,-852058066,235995,-852064339,234983
102,1780486089728440298,1780486090580735960,1780486090580736050,1780486089728926278,852295662,-851809772,-852052717,242945,-852064339,234983
103,1780486089728934908,1780486090581231053,1780486090581231163,1780486089729423009,852296145,-851808154,-852052150,243995,-852064339,234983
104,1780486089729431369,1780486090581726936,1780486090581727056,1780486089729840421,852295567,-851886635,-852091101,204466,-852064339,234983
105,1780486089729848541,1780486090582145458,1780486090582145578,1780486089730323161,852296917,-851822417,-852059667,237250,-852064339,234983
106,1780486089730335731,1780486090582630342,1780486090582630452,1780486089730836381,852294611,-851794071,-852044341,250270,-852064339,234983
107,1780486089730853141,1780486090583151025,1780486090583151125,1780486089731345581,852297884,-851805544,-852051714,246170,-852064339,234983
108,1780486089731358921,1780486090583657067,1780486090583657157,1780486089731766423,852298146,-851890734,-852094440,203706,-852064339,234983
109,1780486089731774683,1780486090584078810,1780486090584078910,1780486089732248173,852304127,-851830737,-852067432,236695,-852064339,234983
110,1780486089732256893,1780486090584554212,1780486090584554432,1780486089732742875,852297319,-851811557,-852054438,242881,-852064339,234983
111,1780486089732751084,1780486090585052715,1780486090585052825,1780486089733245125,852301631,-851807700,-852054666,246965,-852064339,234983
112,1780486089733255214,1780486090585554178,1780486090585554348,1780486089733662026,852298964,-851892322,-852095643,203321,-852064339,234983
113,1780486089733670046,1780486090585971821,1780486090585972081,1780486089734146767,852301775,-851825314,-852063545,238230,-852064339,234983
114,1780486089734155527,1780486090586452514,1780486090586452664,1780486089734643977,852296987,-851808687,-852052837,244150,-852064339,234983
115,1780486089734653107,1780486090586948416,1780486090586948566,1780486089735141077,852295309,-851807489,-852051399,243910,-852064339,234983
116,1780486089735149167,1780486090587446269,1780486090587446379,1780486089735560950,852297102,-851885429,-852091266,205836,-852064339,234983
117,1780486089735568880,1780486090587881891,1780486090587881981,1780486089736060190,852313011,-851821791,-852067401,245610,-852064339,234983
118,1780486089736075369,1780486090588383824,1780486090588383924,1780486089736575750,852308455,-851808174,-852058315,250140,-852064339,234983
119,1780486089736584159,1780486090588904047,1780486090588904137,1780486089737098679,852319888,-851805458,-852062673,257215,-852064339,234983
120,1780486089737106429,1780486090589422890,1780486090589423010,1780486089737536970,852316461,-851886040,-852101251,215210,-852064339,234983
121,1780486089737544850,1780486090589865043,1780486090589865143,1780486089738036890,852320193,-851828253,-852074223,245970,-852064339,234983
122,1780486089738045140,1780486090590360576,1780486090590360696,1780486089738552381,852315436,-851808315,-852061876,253560,-852064339,234983
123,1780486089738560741,1780486090590872309,1780486090590872409,1780486089739073621,852311568,-851798788,-852055178,256390,-852064339,234983
124,1780486089739081921,1780486090591409192,1780486090591409302,1780486089739522622,852327271,-851886680,-852106976,220295,-852064339,234983
125,1780486089739530552,1780486090591851764,1780486090591851844,1780486089740023242,852321212,-851828602,-852074907,246305,-852064339,234983
126,1780486089740031142,1780486090592331807,1780486090592331917,1780486089740522572,852300665,-851809345,-852055005,245660,-852064339,234983
127,1780486089740531402,1780486090592826210,1780486090592826400,1780486089741018412,852294808,-851807988,-852051398,243410,-852064339,234983
128,1780486089741026472,1780486090593326053,1780486090593326163,1780486089741439055,852299581,-851887108,-852093345,206236,-852064339,234983
129,1780486089741446775,1780486090593743226,1780486090593743326,1780486089741938465,852296451,-851804861,-852050656,245795,-852064339,234983
130,1780486089741946775,1780486090594247268,1780486090594247518,1780486089742440215,852300493,-851807303,-852053898,246595,-852064339,234983
131,1780486089742448525,1780486090594750861,1780486090594750991,1780486089742944115,852302336,-851806876,-852054606,247730,-852064339,234983
132,1780486089742952205,1780486090595253394,1780486090595253504,1780486089743364987,852301189,-851888517,-852094853,206336,-852064339,234983
133,1780486089743372997,1780486090595671086,1780486090595671196,1780486089743864697,852298089,-851806499,-852052294,245795,-852064339,234983
134,1780486089743881447,1780486090596178669,1780486090596178779,1780486089744379878,852297222,-851798901,-852048062,249160,-852064339,234983
135,1780486089744392748,1780486090596688842,1780486090596688962,1780486089744884958,852296094,-851804004,-852050049,246045,-852064339,234983
136,1780486089744895888,1780486090597194425,1780486090597194555,1780486089745311759,852298537,-851882796,-852090667,207870,-852064339,234983
137,1780486089745320489,1780486090597617837,1780486090597617927,1780486089745798190,852297348,-851819737,-852058543,238805,-852064339,234983
138,1780486089745808890,1780486090598102730,1780486090598102820,1780486089746298010,852293840,-851804810,-852049325,244515,-852064339,234983
139,1780486089746308040,1780486090598605513,1780486090598605683,1780486089746800210,852297473,-851805473,-852051473,246000,-852064339,234983
140,1780486089746808460,1780486090599103936,1780486090599104036,1780486089747220412,852295476,-851883624,-852089550,205926,-852064339,234983
141,1780486089747228421,1780486090599524688,1780486090599524778,1780486089747701063,852296267,-851823715,-852059991,236276,-852064339,234983
142,1780486089747709063,1780486090600015681,1780486090600015781,1780486089748206693,852306618,-851809088,-852057853,248765,-852064339,234983
143,1780486089748214803,1780486090600512734,1780486090600512834,1780486089748708793,852297931,-851804041,-852050986,246945,-852064339,234983
144,1780486089748716773,1780486090601019047,1780486090601019137,1780486089749134304,852302274,-851884833,-852093554,208720,-852064339,234983
145,1780486089749142344,1780486090601437169,1780486090601437259,1780486089749612095,852294825,-851825164,-852059995,234830,-852064339,234983
146,1780486089749619855,1780486090601924992,1780486090601925092,1780486089750106245,852305137,-851818847,-852061992,243145,-852064339,234983
147,1780486089750115245,1780486090602412375,1780486090602412485,1780486089750604246,852297130,-851808239,-852052685,244445,-852064339,234983
148,1780486089750612406,1780486090602908327,1780486090602908407,1780486089751019528,852295921,-851888879,-852092400,203521,-852064339,234983
149,1780486089751027538,1780486090603325650,1780486090603325740,1780486089751500268,852298112,-851825472,-852061792,236320,-852064339,234983
150,1780486089751508078,1780486090603808752,1780486090603808982,1780486089752006928,852300674,-851802054,-852051364,249310,-852064339,234983
151,1780486089752014848,1780486090604319936,1780486090604320086,1780486089752515948,852305088,-851804138,-852054613,250475,-852064339,234983
152,1780486089752523888,1780486090604825969,1780486090604826089,1780486089752939060,852302081,-851887029,-852094555,207526,-852064339,234983
153,1780486089752946930,1780486090605243521,1780486090605243661,1780486089753421001,852296591,-851822660,-852059626,236965,-852064339,234983
154,1780486089753428851,1780486090605725254,1780486090605725364,1780486089753915642,852296403,-851809722,-852053063,243340,-852064339,234983
155,1780486089753923792,1780486090606216987,1780486090606217067,1780486089754411762,852293195,-851805305,-852049250,243945,-852064339,234983
156,1780486089754420542,1780486090606718079,1780486090606718219,1780486089754833323,852297537,-851884896,-852091217,206320,-852064339,234983
157,1780486089754841863,1780486090607138532,1780486090607138622,1780486089755313284,852296669,-851825338,-852061004,235665,-852064339,234983
158,1780486089755321384,1780486090607615795,1780486090607615885,1780486089755808184,852294411,-851807701,-852051056,243355,-852064339,234983
159,1780486089755816084,1780486090608115158,1780486090608115288,1780486089756308575,852299074,-851806713,-852052894,246180,-852064339,234983
160,1780486089756316555,1780486090608614801,1780486090608614901,1780486089756727277,852298246,-851887624,-852092935,205311,-852064339,234983
161,1780486089756735007,1780486090609034263,1780486090609034383,1780486089757228897,852299256,-851805486,-852052371,246885,-852064339,234983
162,1780486089757247006,1780486090609541236,1780486090609541336,1780486089757776676,852294230,-851764660,-852029445,264785,-852064339,234983
163,1780486089757792846,1780486090610082749,1780486090610082899,1780486089758279966,852289903,-851802933,-852046418,243485,-852064339,234983
164,1780486089758291026,1780486090610584951,1780486090610585041,1780486089758702087,852293925,-851882954,-852088440,205485,-852064339,234983
165,1780486089758710647,1780486090611003314,1780486090611003404,1780486089759179428,852292667,-851823976,-852058322,234345,-852064339,234983
166,1780486089759188498,1780486090611481327,1780486090611481427,1780486089759674379,852292829,-851807048,-852049939,242890,-852064339,234983
167,1780486089759684259,1780486090611973590,1780486090611973780,1780486089760169159,852289331,-851804621,-852046976,242355,-852064339,234983
168,1780486089760178819,1780486090612470673,1780486090612470853,1780486089760588531,852291854,-851882322,-852087088,204766,-852064339,234983
169,1780486089760597891,1780486090612892515,1780486090612892635,1780486089761083411,852294624,-851809224,-852051924,242700,-852064339,234983
170,1780486089761093791,1780486090613384037,1780486090613384147,1780486089761584191,852290246,-851799956,-852045101,245145,-852064339,234983
171,1780486089761593741,1780486090613886850,1780486090613886940,1780486089762089521,852293109,-851797419,-852045264,247845,-852064339,234983
172,1780486089762099281,1780486090614397613,1780486090614397713,1780486089762512404,852298332,-851885309,-852091821,206511,-852064339,234983
173,1780486089762520374,1780486090614818316,1780486090614818406,1780486089762994615,852297942,-851823791,-852060867,237075,-852064339,234983
174,1780486089763003964,1780486090615298009,1780486090615298099,1780486089763493015,852294045,-851805084,-852049565,244480,-852064339,234983
175,1780486089763503054,1780486090615807442,1780486090615807582,1780486089764004935,852304388,-851802647,-852053518,250870,-852064339,234983
176,1780486089764014654,1780486090616310394,1780486090616310474,1780486089764429016,852295740,-851881458,-852088599,207141,-852064339,234983
177,1780486089764438606,1780486090616737087,1780486090616737287,1780486089764914947,852298481,-851822340,-852060411,238070,-852064339,234983
178,1780486089764924486,1780486090617226219,1780486090617226309,1780486089765424757,852301733,-851801552,-852051643,250090,-852064339,234983
179,1780486089765434787,1780486090617733552,1780486090617733652,1780486089765929567,852298765,-851804085,-852051425,247340,-852064339,234983
180,1780486089765939067,1780486090618238376,1780486090618238466,1780486089766355409,852299309,-851883057,-852091183,208126,-852064339,234983
181,1780486089766365219,1780486090618662608,1780486090618662878,1780486089766839799,852297389,-851823079,-852060234,237155,-852064339,234983
182,1780486089766849459,1780486090619141931,1780486090619142031,1780486089767335760,852292472,-851806271,-852049372,243100,-852064339,234983
183,1780486089767346179,1780486090619641464,1780486090619641564,1780486089767835810,852295285,-851805754,-852050520,244765,-852064339,234983
184,1780486089767845349,1780486090620139806,1780486090620139906,1780486089768258931,852294457,-851880975,-852087716,206741,-852064339,234983
185,1780486089768269091,1780486090620570359,1780486090620570469,1780486089768750922,852301268,-851819547,-852060408,240860,-852064339,234983
186,1780486089768764112,1780486090621061922,1780486090621062032,1780486089769258312,852297810,-851803720,-852050765,247045,-852064339,234983
187,1780486089769268042,1780486090621561484,1780486090621561584,1780486089769754252,852293442,-851807332,-852050387,243055,-852064339,234983
188,1780486089769763942,1780486090622058698,1780486090622058788,1780486089770174644,852294756,-851884144,-852089450,205306,-852064339,234983
189,1780486089770183874,1780486090622479750,1780486090622479860,1780486089770669134,852295876,-851810726,-852053301,242575,-852064339,234983
190,1780486089770684034,1780486090622976163,1780486090622976253,1780486089771183694,852292129,-851792559,-852042344,249785,-852064339,234983
191,1780486089771199544,1780486090623496986,1780486090623497076,1780486089771694095,852297442,-851802981,-852050212,247230,-852064339,234983
192,1780486089771705595,1780486090624003139,1780486090624003229,1780486089772122076,852297544,-851881153,-852089349,208195,-852064339,234983
193,1780486089772135736,1780486090624442681,1780486090624442771,1780486089772621997,852306945,-851820774,-852063860,243085,-852064339,234983
194,1780486089772631786,1780486090624937754,1780486090624937834,1780486089773132496,852305968,-851805338,-852055653,250315,-852064339,234983
195,1780486089773141896,1780486090625455548,1780486090625455648,1780486089773655056,852313652,-851800592,-852057122,256530,-852064339,234983
196,1780486089773664526,1780486090625970110,1780486090625970220,1780486089774088058,852305584,-851882162,-852093873,211711,-852064339,234983
197,1780486089774097737,1780486090626402363,1780486090626402463,1780486089774581369,852304626,-851821094,-852062860,241766,-852064339,234983
198,1780486089774591129,1780486090626890125,1780486090626890235,1780486089775085719,852298996,-851804516,-852051756,247240,-852064339,234983
199,1780486089775095209,1780486090627388258,1780486090627388348,1780486089775581239,852293049,-851807109,-852050079,242970,-852064339,234983
200,1780486089775590999,1780486090627886121,1780486090627886211,1780486089776008431,852295122,-851877780,-852086451,208671,-852064339,234983
201,1780486089776021830,1780486090628319403,1780486090628319613,1780486089776497651,852297573,-851821962,-852059768,237805,-852064339,234983
202,1780486089776507441,1780486090628806196,1780486090628806286,1780486089776999881,852298755,-851806405,-852052580,246175,-852064339,234983
203,1780486089777009401,1780486090629302370,1780486090629302500,1780486089777506692,852292969,-851795808,-852044389,248580,-852064339,234983
204,1780486089777519952,1780486090629812052,1780486090629812153,1780486089777928624,852292100,-851883529,-852087815,204285,-852064339,234983
205,1780486089777937473,1780486090630235735,1780486090630235825,1780486089778413244,852298262,-851822581,-852060422,237840,-852064339,234983
206,1780486089778430904,1780486090630726447,1780486090630726547,1780486089778922294,852295543,-851804253,-852049898,245645,-852064339,234983
207,1780486089778931974,1780486090631230990,1780486090631231120,1780486089779436894,852299016,-851794226,-852046621,252395,-852064339,234983
208,1780486089779446693,1780486090631748233,1780486090631748373,1780486089779866905,852301540,-851881468,-852091504,210036,-852064339,234983
209,1780486089779876465,1780486090632176045,1780486090632176135,1780486089780356896,852299580,-851819239,-852059410,240170,-852064339,234983
210,1780486089780366506,1780486090632659339,1780486090632659429,1780486089780862986,852292833,-851796443,-852044638,248195,-852064339,234983
211,1780486089780875256,1780486090633166792,1780486090633166892,1780486089781363056,852291536,-851803836,-852047686,243850,-852064339,234983
212,1780486089781372976,1780486090633673414,1780486090633673514,1780486089781796878,852300438,-851876636,-852088537,211901,-852064339,234983
213,1780486089781806097,1780486090634106277,1780486090634106387,1780486089782284308,852300180,-851822079,-852061130,239050,-852064339,234983
214,1780486089782293828,1780486090634590319,1780486090634590399,1780486089782792718,852296491,-851797681,-852047086,249405,-852064339,234983
215,1780486089782802798,1780486090635101292,1780486090635101392,1780486089783297538,852298494,-851803854,-852051174,247320,-852064339,234983
216,1780486089783306909,1780486090635605695,1780486090635605805,1780486089783731030,852298786,-851874775,-852086781,212005,-852064339,234983
217,1780486089783745900,1780486090636039957,1780486090636040057,1780486089784221450,852294057,-851818607,-852056332,237725,-852064339,234983
218,1780486089784235270,1780486090636529431,1780486090636529531,1780486089784725261,852294161,-851804270,-852049216,244945,-852064339,234983
219,1780486089784736290,1780486090637030504,1780486090637030594,1780486089785230701,852294214,-851799893,-852047054,247160,-852064339,234983
220,1780486089785242190,1780486090637541546,1780486090637541646,1780486089785662962,852299356,-851878684,-852089020,210336,-852064339,234983
221,1780486089785673922,1780486090637969289,1780486090637969419,1780486089786147452,852295367,-851821967,-852058667,236700,-852064339,234983
222,1780486089786158582,1780486090638451371,1780486090638451471,1780486089786653113,852292789,-851798358,-852045574,247215,-852064339,234983
223,1780486089786667653,1780486090638959814,1780486090638959914,1780486089787157533,852292161,-851802381,-852047271,244890,-852064339,234983
224,1780486089787168813,1780486090639466567,1780486090639466657,1780486089787585305,852297754,-851881352,-852089553,208201,-852064339,234983
225,1780486089787596315,1780486090639894910,1780486090639895010,1780486089788081805,852298595,-851813205,-852055900,242695,-852064339,234983
226,1780486089788092875,1780486090640388223,1780486090640388333,1780486089788586815,852295348,-851801518,-852048433,246915,-852064339,234983
227,1780486089788597965,1780486090640896306,1780486090640896406,1780486089789096515,852298341,-851799891,-852049116,249225,-852064339,234983
228,1780486089789107685,1780486090641403959,1780486090641404069,1780486089789521658,852296274,-851882411,-852089343,206931,-852064339,234983
229,1780486089789532457,1780486090641824231,1780486090641824311,1780486089790007068,852291774,-851817243,-852054509,237265,-852064339,234983
230,1780486089790021278,1780486090642324134,1780486090642324254,1780486089790523148,852302856,-851801106,-852051981,250875,-852064339,234983
231,1780486089790534808,1780486090642832046,1780486090642832186,1780486089791029688,852297238,-851802498,-852049868,247370,-852064339,234983
232,1780486089791040687,1780486090643334179,1780486090643334289,1780486089791454499,852293492,-851879790,-852086641,206851,-852064339,234983
233,1780486089791465829,1780486090643772913,1780486090643773003,1780486089791949459,852307084,-851823544,-852065314,241770,-852064339,234983
234,1780486089791958129,1780486090644260245,1780486090644260505,1780486089792456030,852302116,-851804475,-852053296,248820,-852064339,234983
