sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
53,1780486124760625489,1780486125612969658,1780486125612969838,1780486124761115889,852344169,-851853949,-852099059,245110,-852109793,234515
54,1780486124761125119,1780486125613468961,1780486125613469091,1780486124761615939,852343842,-851853152,-852098497,245345,-852109793,234515
55,1780486124761624769,1780486125613963953,1780486125613964043,1780486124762043041,852339184,-851921002,-852130093,209091,-852109793,234515
56,1780486124762052290,1780486125614390376,1780486125614390506,1780486124762520481,852338086,-851870025,-852104056,234030,-852109793,234515
57,1780486124762529671,1780486125614872938,1780486125614873028,1780486124763017011,852343267,-851856017,-852099642,243625,-852109793,234515
58,1780486124763025641,1780486125615373941,1780486125615374051,1780486124763522072,852348300,-851851979,-852100140,248160,-852109793,234515
59,1780486124763531102,1780486125615875015,1780486125615875085,1780486124763945904,852343913,-851929181,-852136547,207366,-852109793,234515
60,1780486124763954744,1780486125616293637,1780486125616293747,1780486124764423845,852338893,-851869902,-852104398,234495,-852109793,234515
61,1780486124764433064,1780486125616775570,1780486125616775650,1780486124764920975,852342506,-851854675,-852098591,243915,-852109793,234515
62,1780486124764930015,1780486125617269843,1780486125617269923,1780486124765418225,852339828,-851851698,-852095763,244065,-852109793,234515
63,1780486124765427115,1780486125617768575,1780486125617768675,1780486124765839847,852341460,-851928828,-852135144,206316,-852109793,234515
64,1780486124765848776,1780486125618193538,1780486125618193628,1780486124766326017,852344762,-851867611,-852106187,238575,-852109793,234515
65,1780486124766335227,1780486125618679770,1780486125618679860,1780486124766827708,852344543,-851852152,-852098348,246195,-852109793,234515
66,1780486124766837228,1780486125619186514,1780486125619186584,1780486124767341928,852349286,-851844656,-852096971,252315,-852109793,234515
67,1780486124767351428,1780486125619697257,1780486125619697347,1780486124767769089,852345829,-851928258,-852137044,208785,-852109793,234515
68,1780486124767778119,1780486125620122039,1780486125620122129,1780486124768255170,852343920,-851866959,-852105440,238480,-852109793,234515
69,1780486124768264229,1780486125620610732,1780486125620610812,1780486124768759549,852346503,-851851263,-852098883,247620,-852109793,234515
70,1780486124768768559,1780486125621113835,1780486125621113945,1780486124769263169,852345276,-851850776,-852098026,247250,-852109793,234515
71,1780486124769272469,1780486125621615367,1780486125621615447,1780486124769687042,852342898,-851928405,-852135652,207246,-852109793,234515
72,1780486124769696012,1780486125622041430,1780486125622041510,1780486124770174032,852345418,-851867478,-852106448,238970,-852109793,234515
73,1780486124770183112,1780486125622524282,1780486125622524412,1780486124770669782,852341170,-851854630,-852097900,243270,-852109793,234515
74,1780486124770678882,1780486125623017456,1780486125623017556,1780486124771166453,852338574,-851851103,-852094839,243735,-852109793,234515
75,1780486124771176062,1780486125623517849,1780486125623517939,1780486124771589564,852341787,-851928375,-852135081,206706,-852109793,234515
76,1780486124771598474,1780486125623939411,1780486125623939501,1780486124772070705,852340937,-851868796,-852104867,236070,-852109793,234515
