count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,196038,0,196038,-852121635,239825
52,200960,0,200960,-852121635,239825
53,197812,0,197812,-852121635,239825
54,202373,0,202373,-852121635,239825
55,196226,0,196226,-852121635,239825
56,200558,0,200558,-852121635,239825
57,193369,0,193369,-852121635,239825
58,196611,0,196611,-852121635,239825
59,201953,0,201953,-852121635,239825
60,194195,0,194195,-852121635,239825
61,200067,0,200067,-852121635,239825
62,205478,0,205478,-852121635,239825
63,209630,0,209630,-852121635,239825
64,200152,0,200152,-852121635,239825
65,205244,0,205244,-852121635,239825
66,210475,0,210475,-852121635,239825
67,202716,0,202716,-852121635,239825
68,204358,0,204358,-852121635,239825
69,203800,0,203800,-852121635,239825
70,205932,0,205932,-852121635,239825
71,208014,0,208014,-852121635,239825
72,191515,0,191515,-852121635,239825
73,180808,0,180808,-852121635,239825
74,179149,0,179149,-852121635,239825
75,178671,0,178671,-852121635,239825
76,186523,0,186523,-852121635,239825
77,178845,0,178845,-852121635,239825
78,177987,0,177987,-852121635,239825
79,187698,0,187698,-852121635,239825
80,177840,0,177840,-852121635,239825
81,280032,0,280032,-852121635,239825
82,207224,0,207224,-852121635,239825
83,176486,0,176486,-852121635,239825
84,177548,0,177548,-852121635,239825
85,175609,0,175609,-852121635,239825
86,176782,0,176782,-852121635,239825
87,176833,0,176833,-852121635,239825
88,178156,0,178156,-852121635,239825
89,176527,0,176527,-852121635,239825
90,179158,0,179158,-852121635,239825
91,177761,0,177761,-852121635,239825
92,176462,0,176462,-852121635,239825
93,176885,0,176885,-852121635,239825
94,176596,0,176596,-852121635,239825
95,176158,0,176158,-852121635,239825
96,177120,0,177120,-852121635,239825
97,175812,0,175812,-852121635,239825
98,177314,0,177314,-852121635,239825
99,176386,0,176386,-852121635,239825
100,176417,0,176417,-852121635,239825
101,177049,0,177049,-852121635,239825
102,176711,0,176711,-852121635,239825
103,176703,0,176703,-852121635,239825
104,177735,0,177735,-852121635,239825
105,176787,0,176787,-852121635,239825
106,177930,0,177930,-852121635,239825
107,178480,0,178480,-852121635,239825
108,177143,0,177143,-852121635,239825
109,176514,0,176514,-852121635,239825
110,179875,0,179875,-852121635,239825
111,175718,0,175718,-852121635,239825
112,186229,0,186229,-852121635,239825
113,176732,0,176732,-852121635,239825
114,176943,0,176943,-852121635,239825
115,176085,0,176085,-852121635,239825
116,176267,0,176267,-852121635,239825
117,184579,0,184579,-852121635,239825
118,177801,0,177801,-852121635,239825
119,176453,0,176453,-852121635,239825
