count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,176920,0,176920,-852124930,239388
52,177141,0,177141,-852124930,239388
53,177433,0,177433,-852124930,239388
54,176775,0,176775,-852124930,239388
55,177356,0,177356,-852124930,239388
56,176929,0,176929,-852124930,239388
57,176560,0,176560,-852124930,239388
58,186023,0,186023,-852124930,239388
59,177815,0,177815,-852124930,239388
60,176696,0,176696,-852124930,239388
61,177168,0,177168,-852124930,239388
62,176170,0,176170,-852124930,239388
63,184282,0,184282,-852124930,239388
64,178034,0,178034,-852124930,239388
65,176875,0,176875,-852124930,239388
66,182217,0,182217,-852124930,239388
67,178329,0,178329,-852124930,239388
68,178081,0,178081,-852124930,239388
69,176453,0,176453,-852124930,239388
70,177133,0,177133,-852124930,239388
71,176685,0,176685,-852124930,239388
72,176957,0,176957,-852124930,239388
73,176558,0,176558,-852124930,239388
74,175770,0,175770,-852124930,239388
75,178202,0,178202,-852124930,239388
76,175944,0,175944,-852124930,239388
77,176986,0,176986,-852124930,239388
78,178527,0,178527,-852124930,239388
79,177789,0,177789,-852124930,239388
80,176511,0,176511,-852124930,239388
81,176163,0,176163,-852124930,239388
82,177065,0,177065,-852124930,239388
83,177306,0,177306,-852124930,239388
84,177078,0,177078,-852124930,239388
85,176810,0,176810,-852124930,239388
86,177401,0,177401,-852124930,239388
87,176493,0,176493,-852124930,239388
88,178275,0,178275,-852124930,239388
89,176397,0,176397,-852124930,239388
90,176329,0,176329,-852124930,239388
91,185510,0,185510,-852124930,239388
92,177622,0,177622,-852124930,239388
93,176794,0,176794,-852124930,239388
94,179656,0,179656,-852124930,239388
95,176218,0,176218,-852124930,239388
96,176589,0,176589,-852124930,239388
97,175861,0,175861,-852124930,239388
98,178383,0,178383,-852124930,239388
99,177075,0,177075,-852124930,239388
100,177427,0,177427,-852124930,239388
101,176509,0,176509,-852124930,239388
102,177960,0,177960,-852124930,239388
103,177133,0,177133,-852124930,239388
104,178064,0,178064,-852124930,239388
105,177496,0,177496,-852124930,239388
106,177668,0,177668,-852124930,239388
107,177859,0,177859,-852124930,239388
108,175402,0,175402,-852124930,239388
109,177234,0,177234,-852124930,239388
110,175897,0,175897,-852124930,239388
111,176578,0,176578,-852124930,239388
112,177319,0,177319,-852124930,239388
113,176951,0,176951,-852124930,239388
114,177203,0,177203,-852124930,239388
115,176955,0,176955,-852124930,239388
116,176247,0,176247,-852124930,239388
117,177058,0,177058,-852124930,239388
118,176680,0,176680,-852124930,239388
119,181002,0,181002,-852124930,239388
120,176604,0,176604,-852124930,239388
121,176986,0,176986,-852124930,239388
122,180537,0,180537,-852124930,239388
123,177140,0,177140,-852124930,239388
124,183801,0,183801,-852124930,239388
125,178254,0,178254,-852124930,239388
126,177225,0,177225,-852124930,239388
127,176357,0,176357,-852124930,239388
128,179659,0,179659,-852124930,239388
129,177581,0,177581,-852124930,239388
130,174553,0,174553,-852124930,239388
131,180305,0,180305,-852124930,239388
132,177087,0,177087,-852124930,239388
133,180369,0,180369,-852124930,239388
134,177491,0,177491,-852124930,239388
135,178313,0,178313,-852124930,239388
136,177345,0,177345,-852124930,239388
137,177057,0,177057,-852124930,239388
138,178038,0,178038,-852124930,239388
139,179310,0,179310,-852124930,239388
140,178442,0,178442,-852124930,239388
141,177954,0,177954,-852124930,239388
142,176916,0,176916,-852124930,239388
143,177178,0,177178,-852124930,239388
144,176979,0,176979,-852124930,239388
145,177592,0,177592,-852124930,239388
146,177943,0,177943,-852124930,239388
147,177156,0,177156,-852124930,239388
148,177197,0,177197,-852124930,239388
149,176809,0,176809,-852124930,239388
150,180551,0,180551,-852124930,239388
151,177342,0,177342,-852124930,239388
152,177404,0,177404,-852124930,239388
153,176335,0,176335,-852124930,239388
154,176407,0,176407,-852124930,239388
155,178829,0,178829,-852124930,239388
156,176871,0,176871,-852124930,239388
157,185784,0,185784,-852124930,239388
158,177136,0,177136,-852124930,239388
159,177037,0,177037,-852124930,239388
160,179000,0,179000,-852124930,239388
161,177841,0,177841,-852124930,239388
162,183193,0,183193,-852124930,239388
163,186825,0,186825,-852124930,239388
164,191956,0,191956,-852124930,239388
165,193659,0,193659,-852124930,239388
166,181490,0,181490,-852124930,239388
167,184383,0,184383,-852124930,239388
168,195204,0,195204,-852124930,239388
169,195326,0,195326,-852124930,239388
170,196658,0,196658,-852124930,239388
171,188379,0,188379,-852124930,239388
172,189201,0,189201,-852124930,239388
173,201083,0,201083,-852124930,239388
174,197245,0,197245,-852124930,239388
175,198647,0,198647,-852124930,239388
176,200149,0,200149,-852124930,239388
177,201881,0,201881,-852124930,239388
178,203253,0,203253,-852124930,239388
179,192894,0,192894,-852124930,239388
180,194087,0,194087,-852124930,239388
181,195578,0,195578,-852124930,239388
182,197379,0,197379,-852124930,239388
183,198352,0,198352,-852124930,239388
184,199853,0,199853,-852124930,239388
185,201436,0,201436,-852124930,239388
186,202667,0,202667,-852124930,239388
187,205249,0,205249,-852124930,239388
188,206371,0,206371,-852124930,239388
189,205733,0,205733,-852124930,239388
190,214435,0,214435,-852124930,239388
191,209476,0,209476,-852124930,239388
192,180718,0,180718,-852124930,239388
193,179569,0,179569,-852124930,239388
194,177371,0,177371,-852124930,239388
195,177532,0,177532,-852124930,239388
196,177345,0,177345,-852124930,239388
197,176796,0,176796,-852124930,239388
198,176599,0,176599,-852124930,239388
199,177150,0,177150,-852124930,239388
200,177662,0,177662,-852124930,239388
201,178324,0,178324,-852124930,239388
202,177025,0,177025,-852124930,239388
203,179098,0,179098,-852124930,239388
204,176769,0,176769,-852124930,239388
205,178262,0,178262,-852124930,239388
206,181574,0,181574,-852124930,239388
207,176546,0,176546,-852124930,239388
208,177628,0,177628,-852124930,239388
209,177620,0,177620,-852124930,239388
210,177362,0,177362,-852124930,239388
211,176874,0,176874,-852124930,239388
212,177385,0,177385,-852124930,239388
213,176998,0,176998,-852124930,239388
214,178889,0,178889,-852124930,239388
215,176712,0,176712,-852124930,239388
216,177383,0,177383,-852124930,239388
217,177234,0,177234,-852124930,239388
218,177017,0,177017,-852124930,239388
219,177848,0,177848,-852124930,239388
220,176531,0,176531,-852124930,239388
221,176472,0,176472,-852124930,239388
222,177564,0,177564,-852124930,239388
