round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
53,1,136321,150711,1790175241211691525,1790175241211823930,110126,132405,0.000000,1,0
54,1,135010,150310,1790175241212089736,1790175241212221985,113112,132249,0.000000,1,0
55,2,284901,148760,1790175241212637048,1790175241212665119,107410,28071,0.000000,1,0
56,1,132830,148680,1790175241212922159,1790175241213067344,108817,145185,0.771000,1,1
57,1,132681,148051,1790175241213325962,1790175241213854054,109700,528092,0.525391,1,1
58,1,133310,147670,1790175241214114584,1790175241214242448,109847,127864,0.785971,1,1
59,1,137331,151981,1790175241214508936,1790175241214633763,113794,124827,0.000000,1,0
60,1,141300,157080,1790175241214905607,1790175241215022638,110280,117031,0.000000,1,0
61,1,137361,151701,1790175241215287269,1790175241215416563,109626,129294,0.778671,1,1
62,1,134920,149820,1790175241215677840,1790175241215806598,110603,128758,0.000000,1,0
63,2,280902,144112,1790175241216215523,1790175241216575608,110557,360085,0.000000,1,0
64,1,142360,157790,1790175241216846955,1790175241216967752,109604,120797,0.787449,1,1
65,1,134341,148851,1790175241217228877,1790175241217390897,110661,162020,0.000000,1,0
66,1,140720,155330,1790175241217660008,1790175241217779062,111827,119054,0.791190,1,1
67,1,135880,151000,1790175241218045409,1790175241218167107,110993,121698,0.788331,1,1
68,1,133231,148311,1790175241218428621,1790175241218555751,112781,127130,0.000000,1,0
69,1,141890,157710,1790175241218827752,1790175241218949826,111007,122074,0.000000,1,0
70,1,133411,148442,1790175241219211764,1790175241219354011,109154,142247,0.000000,1,0
71,2,286531,147590,1790175241219766826,1790175241219745276,108751,0,0.910448,1,1
72,1,131410,146950,1790175241220003137,1790175241220139000,108938,135863,0.000000,1,0
73,1,132301,146601,1790175241220396849,1790175241220567915,109705,171066,0.750927,1,1
74,1,135740,151800,1790175241220829990,1790175241220962070,113621,132080,0.779029,1,1
75,1,137650,152870,1790175241221231271,1790175241221350964,113348,119693,0.000000,1,0
76,1,135701,150271,1790175241221618733,1790175241221742419,109655,123686,0.000000,1,0
77,2,282752,146762,1790175241222152986,1790175241222170304,108122,17318,0.000000,1,0
78,1,131781,146141,1790175241222427537,1790175241222560888,110400,133351,0.000000,1,0
79,1,138250,153880,1790175241222826068,1790175241223341608,110222,515540,0.000000,1,0
80,1,136781,150991,1790175241223606341,1790175241224112338,110645,505997,0.536965,1,1
81,4,585202,147800,1790175241224826285,1790175241224886118,112398,59833,0.836124,1,1
82,1,134080,148972,1790175241225149756,1790175241225663977,111543,514221,0.531889,1,1
83,1,133330,148110,1790175241225925570,1790175241226057292,110809,131722,0.781925,1,1
84,1,133981,148491,1790175241226319382,1790175241226845672,110992,526290,0.526201,1,1
85,1,135250,150050,1790175241227113024,1790175241227238676,109479,125652,0.785885,1,1
86,1,139001,153831,1790175241227506096,1790175241227627651,109785,121555,0.784878,1,1
87,1,133300,148150,1790175241227887387,1790175241228023496,110312,136109,0.000000,1,0
88,2,283862,148321,1790175241228434450,1790175241228421631,110269,0,0.000000,1,0
89,1,135041,149231,1790175241228683761,1790175241229220310,117023,536549,0.521331,1,1
90,2,289251,147290,1790175241229646854,1790175241230008310,110926,361456,0.621472,1,1
91,1,135830,151460,1790175241230272796,1790175241230795809,111470,523013,0.000000,1,0
92,1,135390,150330,1790175241231060689,1790175241231195934,108667,135245,0.777978,1,1
93,1,134721,150271,1790175241231457152,1790175241231595979,110353,138827,0.000000,1,0
94,2,284961,146971,1790175241232008664,1790175241231995034,112150,0,0.000000,1,0
95,1,131770,146310,1790175241232255694,1790175241232388358,108277,132664,0.000000,1,0
96,1,136581,150871,1790175241232650126,1790175241232819883,110584,169757,0.751220,1,1
97,1,134640,149240,1790175241233083477,1790175241233215137,111971,131660,0.780910,1,1
98,1,134241,148921,1790175241233478349,1790175241233650642,109678,172293,0.749516,1,1
99,2,286181,148511,1790175241234063071,1790175241234056296,107866,0,0.897261,1,1
100,1,130441,145091,1790175241234311823,1790175241234456331,108553,144508,0.000000,1,0
101,1,131600,145890,1790175241234713514,1790175241234858615,111460,145101,0.000000,1,0
102,1,134280,148831,1790175241235122235,1790175241235256270,112196,134035,0.779271,1,1
103,1,139731,154031,1790175241235525097,1790175241236071749,111430,546652,0.514839,1,1
104,1,134601,148961,1790175241236335480,1790175241236480934,113577,145454,0.000000,1,0
105,1,136520,150850,1790175241236748441,1790175241236917098,108404,168657,0.752988,1,1
106,1,134312,148842,1790175241237177704,1790175241237347252,110153,169548,0.000000,1,0
107,1,137340,151870,1790175241237612115,1790175241237748697,111589,136582,0.000000,1,0
108,1,135371,149781,1790175241238013327,1790175241238924241,114149,910914,0.000000,1,0
109,1,135091,149421,1790175241239191641,1790175241239323046,109246,131405,0.000000,1,0
110,1,133260,148040,1790175241239582332,1790175241239716981,111832,134649,0.000000,1,0
111,1,137941,153861,1790175241239991424,1790175241240146775,108521,155351,0.000000,1,0
112,1,131000,146280,1790175241240403896,1790175241240576509,109518,172613,0.000000,1,0
113,1,138301,154061,1790175241240842068,1790175241240978744,111005,136676,0.000000,1,0
114,1,133530,161740,1790175241241240729,1790175241241382839,111121,142110,0.772845,1,1
115,1,142321,157621,1790175241241655201,1790175241241816583,112668,161382,0.756800,1,1
116,1,137460,152580,1790175241242084632,1790175241242247257,110556,162625,0.000000,1,0
117,1,138780,154021,1790175241242514113,1790175241243035587,112179,521474,0.526501,1,1
118,1,135910,151850,1790175241243305947,1790175241243443162,111516,137215,0.000000,1,0
119,1,136831,152411,1790175241243709479,1790175241243890406,111144,180927,0.000000,1,0
120,1,135240,150010,1790175241244154800,1790175241244290900,109861,136100,0.000000,1,0
121,1,142981,157661,1790175241244560582,1790175241244696185,110497,135603,0.773262,1,1
122,1,137161,152121,1790175241244966183,1790175241245099300,109964,133117,0.778865,1,1
123,1,134300,148990,1790175241245360554,1790175241245494634,114081,134080,0.000000,1,0
124,1,134711,149071,1790175241245760066,1790175241245925769,110568,165703,0.754985,1,1
125,1,134061,148381,1790175241246188228,1790175241246320883,109636,132655,0.000000,1,0
126,1,135291,149481,1790175241246582420,1790175241246718198,114513,135778,0.777776,1,1
127,1,137470,152400,1790175241246988081,1790175241247149043,110509,160962,0.757405,1,1
128,2,280311,146910,1790175241247556903,1790175241247577807,110197,20904,0.000000,1,0
129,1,133700,148520,1790175241247838534,1790175241247977562,109793,139028,0.774431,1,1
130,1,131941,146621,1790175241248236336,1790175241249153996,110694,917660,0.000000,1,0
131,1,135161,149551,1790175241249417681,1790175241249553821,113101,136140,0.776905,1,1
132,1,143120,158410,1790175241249827042,1790175241249951835,116758,124793,0.779381,1,1
133,1,138641,153301,1790175241250224504,1790175241250348440,114304,123936,0.000000,1,0
134,2,292901,150061,1790175241250772545,1790175241250742395,110011,0,0.917558,1,1
135,1,136020,151140,1790175241251007666,1790175241251143100,110267,135434,0.777698,1,1
136,1,133091,150021,1790175241251404048,1790175241251550014,114325,145966,0.000000,1,0
137,1,133200,152190,1790175241251814939,1790175241252372093,111399,557154,0.510273,1,1
138,1,140071,155121,1790175241252641773,1790175241252783108,111696,141335,0.000000,1,0
139,1,137010,152180,1790175241253049254,1790175241253180553,110552,131299,0.000000,1,0
140,1,135101,150551,1790175241253443646,1790175241253580857,109810,137211,0.775967,1,1
141,1,134410,149390,1790175241253842377,1790175241254365657,111792,523280,0.000000,1,0
142,1,139080,153510,1790175241254633660,1790175241254766662,112229,133002,0.778103,1,1
143,1,135150,150360,1790175241255032421,1790175241255553991,111504,521570,0.000000,1,0
144,1,135820,152450,1790175241255818945,1790175241255959696,112090,140751,0.773092,1,1
145,2,284991,147280,1790175241256375427,1790175241256743316,110353,367889,0.616884,1,1
146,1,137140,152381,1790175241257009109,1790175241257144270,111010,135161,0.776843,1,1
147,2,281001,148201,1790175241257553691,1790175241258359914,110102,806223,0.000000,1,0
148,2,282511,147781,1790175241258771057,1790175241259149194,109345,378137,0.000000,1,0
149,1,131630,146010,1790175241259408129,1790175241259547838,111302,139709,0.000000,1,0
150,1,137281,155191,1790175241259816051,1790175241259955093,111148,139042,0.000000,1,0
151,1,130441,144861,1790175241260213922,1790175241260389767,113456,175845,0.000000,1,0
152,1,134011,148231,1790175241260654234,1790175241260789992,131492,135758,0.000000,1,0
153,1,137070,151740,1790175241261076575,1790175241261223916,110081,147341,0.000000,1,0
154,1,134250,148611,1790175241261485347,1790175241261655320,109828,169973,0.000000,1,0
155,1,137700,152880,1790175241261920539,1790175241262063905,110355,143366,0.000000,1,0
156,1,136740,150910,1790175241262327710,1790175241262871484,112089,543774,0.516215,1,1
157,1,136370,151410,1790175241263139083,1790175241263273779,109825,134696,0.000000,1,0
158,1,151651,166661,1790175241263552465,1790175241263679123,110142,126658,0.000000,1,0
159,1,140360,156710,1790175241263947096,1790175241264476403,109826,529307,0.000000,1,0
160,1,134401,149581,1790175241264738920,1790175241264907287,112034,168367,0.752386,1,1
161,1,140130,155580,1790175241265177811,1790175241265305142,110800,127331,0.783803,1,1
162,1,137891,153361,1790175241265573493,1790175241265703277,110697,129784,0.781057,1,1
163,1,140930,156030,1790175241265978264,1790175241266102281,111724,124017,0.781331,1,1
164,1,137860,152401,1790175241266368505,1790175241266505316,112570,136811,0.000000,1,0
165,1,136771,151181,1790175241266771417,1790175241266937490,111468,166073,0.753824,1,1
166,1,133441,147822,1790175241267201319,1790175241267331515,109895,130196,0.782519,1,1
167,1,135081,149201,1790175241267593041,1790175241267730510,111752,137469,0.000000,1,0
168,1,145770,160250,1790175241268005812,1790175241268127344,111739,121532,0.000000,1,0
169,1,133461,147831,1790175241268389614,1790175241268561249,109456,171635,0.749936,1,1
170,1,139940,154840,1790175241268827225,1790175241268962463,111323,135238,0.772591,1,1
171,1,134731,149021,1790175241269225657,1790175241269393278,113940,167621,0.000000,1,0
172,1,140370,154590,1790175241269664328,1790175241270179577,112154,515249,0.531129,1,1
173,1,134211,148451,1790175241270443612,1790175241270611242,110641,167630,0.752543,1,1
174,1,134200,149490,1790175241270873003,1790175241271026846,110258,153843,0.763161,1,1
175,1,133771,148441,1790175241271288245,1790175241271439061,114975,150816,0.000000,1,0
176,2,278531,145811,1790175241271848997,1790175241271874945,108582,25948,0.000000,1,0
177,2,273911,141720,1790175241272274158,1790175241272268990,107739,0,0.000000,1,0
178,1,143680,158160,1790175241272537259,1790175241272663344,114076,126085,0.783891,1,1
179,1,151301,167431,1790175241272944221,1790175241273452804,111580,508583,0.532990,1,1
180,1,137630,148420,1790175241273720304,1790175241273856739,111476,136435,0.776983,1,1
181,2,278711,141600,1790175241274262896,1790175241274252913,108104,0,0.900732,1,1
182,1,135300,145990,1790175241274509687,1790175241274657288,108400,147601,0.000000,1,0
183,1,135611,147601,1790175241274914089,1790175241275470317,112434,556228,0.000000,1,0
184,2,279731,143820,1790175241275875992,1790175241275901952,109620,25960,0.000000,1,0
185,1,133581,144281,1790175241276158244,1790175241276299086,110329,140842,0.000000,1,0
186,1,138120,149670,1790175241276560645,1790175241276701031,111085,140386,0.773084,1,1
187,1,135091,145821,1790175241276965417,1790175241277135435,110193,170018,0.750612,1,1
188,1,136760,153971,1790175241277414128,1790175241277564180,111689,150052,0.000000,1,0
189,2,290191,149531,1790175241277983660,1790175241277962774,109047,0,0.000000,1,0
190,1,139080,153610,1790175241278228191,1790175241278364079,110013,135888,0.778795,1,1
191,1,135451,150301,1790175241278626483,1790175241278796743,111521,170260,0.750665,1,1
192,1,134910,149400,1790175241279061484,1790175241279223448,111808,161964,0.757337,1,1
193,4,582602,144870,1790175241279934378,1790175241279835510,165158,0,0.000000,1,0
194,1,130781,144981,1790175241280148519,1790175241280228814,111016,80295,0.823446,1,1
195,1,134230,148760,1790175241280490670,1790175241280661609,111112,170939,0.000000,1,0
196,1,135751,151521,1790175241280925442,1790175241281091093,110760,165651,0.754254,1,1
197,1,140160,154740,1790175241281359163,1790175241281521727,109727,162564,0.752770,1,1
198,1,133751,148641,1790175241281782565,1790175241281948802,111894,166237,0.754012,1,1
199,2,282532,145011,1790175241282360418,1790175241282376886,110492,16468,0.875467,1,1
200,1,136391,150611,1790175241282640609,1790175241282770521,112459,129912,0.000000,1,0
201,1,135710,150550,1790175241283036950,1790175241283189785,108836,152835,0.000000,1,0
202,2,281031,146910,1790175241283596472,1790175241283582120,108602,0,0.000000,1,0
203,1,128510,144410,1790175241283835063,1790175241283975455,110729,140392,0.775733,1,1
204,2,280711,146151,1790175241284384795,1790175241284362810,108665,0,0.000000,1,0
205,1,132131,147081,1790175241284621106,1790175241284750094,111363,128988,0.000000,1,0
206,2,290572,149432,1790175241285170529,1790175241285142419,116650,0,0.000000,1,0
207,1,127181,142621,1790175241285403910,1790175241285566154,111047,162244,0.758201,1,1
208,2,283821,145271,1790175241285978462,1790175241286331863,108310,353401,0.000000,1,0
209,1,132621,147181,1790175241286589574,1790175241286716298,112446,126724,0.784776,1,1
210,1,135830,151180,1790175241286982515,1790175241287487158,113869,504643,0.000000,1,0
211,1,134781,150081,1790175241287753128,1790175241287876223,110615,123095,0.000000,1,0
212,2,282262,146692,1790175241288287541,1790175241288298927,107984,11386,0.000000,1,0
213,1,134950,150261,1790175241288561891,1790175241289065227,111167,503336,0.537674,1,1
214,3,431141,145670,1790175241289625735,1790175241289528481,161094,0,0.000000,1,0
215,1,132421,148110,1790175241289839236,1790175241290305050,114558,465814,0.000000,1,0
216,1,135201,149831,1790175241290572939,1790175241291108110,110752,535171,0.000000,1,0
217,1,133300,147741,1790175241291370302,1790175241291882290,111895,511988,0.533716,1,1
218,1,134540,148800,1790175241292146455,1790175241292304044,111572,157589,0.000000,1,0
219,1,133851,148071,1790175241292566377,1790175241292728188,111050,161811,0.000000,1,0
220,1,138310,153070,1790175241292994458,1790175241293123033,109346,128575,0.779668,1,1
221,1,140901,156501,1790175241293390780,1790175241293547938,109873,157158,0.760935,1,1
222,1,132320,151750,1790175241293807241,1790175241293938072,113010,130831,0.000000,1,0
223,1,133681,147902,1790175241294202163,1790175241294331117,111357,128954,0.782543,1,1
224,1,134181,148511,1790175241294593635,1790175241294720772,111884,127137,0.784329,1,1
225,1,135170,150450,1790175241294984986,1790175241295494512,116026,509526,0.534015,1,1
226,1,133461,148631,1790175241295761959,1790175241295914146,110294,152187,0.000000,1,0
227,1,132700,147810,1790175241296174700,1790175241296298581,109690,123881,0.786937,1,1
228,1,143641,158741,1790175241296569432,1790175241296730535,111488,161103,0.000000,1,0
229,1,137040,152070,1790175241296996223,1790175241297136520,110275,140297,0.772513,1,1
230,1,139061,153821,1790175241297403296,1790175241297536305,110391,133009,0.778305,1,1
231,1,136811,151121,1790175241297800027,1790175241297941899,112919,141872,0.000000,1,0
232,1,135440,149830,1790175241298207968,1790175241298337424,109875,129456,0.000000,1,0
233,1,135971,150431,1790175241298600180,1790175241298767039,110852,166859,0.000000,1,0
234,1,133930,148260,1790175241299030801,1790175241299561758,110636,530957,0.000000,1,0
235,1,136150,151520,1790175241299825754,1790175241299961083,111702,135329,0.776462,1,1
236,1,137452,151942,1790175241300227647,1790175241300361427,110441,133780,0.000000,1,0
237,1,136640,151110,1790175241300625028,1790175241300759552,112727,134524,0.000000,1,0
238,1,137401,152701,1790175241301027950,1790175241301160797,111613,132847,0.778437,1,1
239,1,133851,148361,1790175241301422971,1790175241301556912,111470,133941,0.000000,1,0
240,1,141120,156350,1790175241301828302,1790175241302341281,111733,512979,0.529601,1,1
241,2,287291,148851,1790175241302757536,1790175241302734516,114810,0,0.910247,1,1
242,1,130140,144780,1790175241302997446,1790175241303133041,109957,135595,0.000000,1,0
243,1,134511,148921,1790175241303394149,1790175241303564925,111805,170776,0.749113,1,1
244,1,134120,149050,1790175241303827840,1790175241303961600,109801,133760,0.778476,1,1
245,2,286831,145280,1790175241304378382,1790175241304353375,109947,0,0.913183,1,1
246,2,278441,145100,1790175241304758543,1790175241304754719,109545,0,0.000000,1,0
247,1,139380,154000,1790175241305021034,1790175241305148684,111071,127650,0.779473,1,1
248,1,132151,146781,1790175241305408866,1790175241305546099,110528,137233,0.000000,1,0
249,1,132370,146390,1790175241305805847,1790175241305942774,113954,136927,0.776626,1,1
250,1,135032,150122,1790175241306210030,1790175241306337948,113842,127918,0.783380,1,1
251,1,135321,149741,1790175241306604331,1790175241306734713,111589,130382,0.780417,1,1
252,1,134610,149770,1790175241306999242,1790175241307136398,110685,137156,0.776082,1,1
253,1,133081,148151,1790175241307397394,1790175241307531533,110782,134139,0.778017,1,1
254,1,136460,151760,1790175241307795885,1790175241307932627,111229,136742,0.000000,1,0
255,1,135041,149521,1790175241308197097,1790175241308327582,110146,130485,0.000000,1,0
256,1,137090,151450,1790175241308591358,1790175241308760166,111863,168808,0.751115,1,1
257,1,141651,157301,1790175241309031730,1790175241309160681,109141,128951,0.779029,1,1
258,1,134070,148920,1790175241309421252,1790175241309561436,114077,140184,0.773781,1,1
259,1,139220,154971,1790175241309831263,1790175241309960990,112664,129727,0.000000,1,0
260,1,134471,149591,1790175241310225865,1790175241310397055,112521,171190,0.750019,1,1
261,2,285111,150441,1790175241310811247,1790175241311177694,112904,366447,0.000000,1,0
262,1,133460,147940,1790175241311441469,1790175241311610939,111541,169470,0.751528,1,1
263,2,282361,146540,1790175241312021301,1790175241312392108,109406,370807,0.000000,1,0
264,1,134770,149220,1790175241312653674,1790175241312786213,123562,132539,0.780058,1,1
265,1,136151,150861,1790175241313064186,1790175241313182968,114268,118782,0.000000,1,0
266,1,133311,147451,1790175241313447657,1790175241313578562,110996,130905,0.000000,1,0
267,1,134830,149540,1790175241313840718,1790175241313977637,111512,136919,0.775175,1,1
268,1,134561,149151,1790175241314240810,1790175241314407291,116390,166481,0.000000,1,0
269,1,135750,150030,1790175241314676091,1790175241314841196,111286,165105,0.000000,1,0
270,1,133911,148471,1790175241315103643,1790175241315235470,111405,131827,0.779895,1,1
271,1,133820,148200,1790175241315497865,1790175241315630935,111971,133070,0.000000,1,0
272,1,132281,147741,1790175241315891697,1790175241316423694,116615,531997,0.519094,1,1
273,1,136811,151391,1790175241316694780,1790175241316821629,113421,126849,0.000000,1,0
274,1,136970,152420,1790175241317090571,1790175241317227504,110278,136933,0.775492,1,1
275,1,133130,148100,1790175241317488692,1790175241317625519,113684,136827,0.000000,1,0
276,2,284911,147410,1790175241318040694,1790175241318024303,108582,0,0.000000,1,0
277,2,274832,143141,1790175241318427077,1790175241318419338,108449,0,0.000000,1,0
278,1,134721,149121,1790175241318679478,1790175241318813033,112075,133555,0.779419,1,1
279,1,132361,146611,1790175241319074439,1790175241319597282,118659,522843,0.000000,1,0
280,1,137051,153361,1790175241319870272,1790175241319996547,113705,126275,0.000000,1,0
281,1,135210,150880,1790175241320262913,1790175241320392692,109652,129779,0.781143,1,1
282,1,139880,155180,1790175241320662974,1790175241320793527,125228,130553,0.780760,1,1
283,1,135591,150721,1790175241321071696,1790175241321230431,112977,158735,0.758224,1,1
284,1,134300,148740,1790175241321495928,1790175241322021560,112321,525632,0.526770,1,1
285,1,135050,150120,1790175241322287501,1790175241322454345,111227,166844,0.000000,1,0
286,1,137711,152431,1790175241322720083,1790175241322864959,111575,144876,0.769891,1,1
287,1,134920,149370,1790175241323129804,1790175241323655579,111597,525775,0.000000,1,0
288,1,137471,153451,1790175241323922037,1790175241324087043,113866,165006,0.000000,1,0
289,1,135051,149501,1790175241324353020,1790175241324483168,114282,130148,0.000000,1,0
290,1,133751,148621,1790175241324748171,1790175241324915752,110840,167581,0.752935,1,1
291,1,131900,146561,1790175241325176232,1790175241325309587,113846,133355,0.000000,1,0
292,1,134551,149171,1790175241325576944,1790175241325702512,110953,125568,0.000000,1,0
293,3,429351,144320,1790175241326268796,1790175241326170535,161051,0,0.916367,1,1
294,1,129490,144010,1790175241326478207,1790175241326951005,112164,472798,0.555764,1,1
295,1,133952,148932,1790175241327215391,1790175241327350490,113491,135099,0.777659,1,1
296,2,283071,144530,1790175241327764352,1790175241327750425,110768,0,0.000000,1,0
297,2,283291,146821,1790175241328164474,1790175241328146819,108615,0,0.000000,1,0
298,1,129551,145541,1790175241328402645,1790175241328555464,112522,152819,0.765384,1,1
299,1,141490,157180,1790175241328826686,1790175241328962638,113209,135952,0.000000,1,0
300,1,134080,149501,1790175241329227847,1790175241329359483,111615,131636,0.780425,1,1
301,1,138861,153231,1790175241329627549,1790175241329756928,112392,129379,0.000000,1,0
302,1,135530,151050,1790175241330023420,1790175241330541358,118006,517938,0.529993,1,1
303,1,140330,160460,1790175241330817204,1790175241331327547,111289,510343,0.000000,1,0
304,1,137241,151851,1790175241331594077,1790175241331726632,112686,132555,0.000000,1,0
305,2,284091,147431,1790175241332142109,1790175241332513241,109540,371132,0.000000,1,0
306,2,282071,148211,1790175241332922672,1790175241332918646,109866,0,0.892715,1,1
307,1,135532,150152,1790175241333181044,1790175241333313441,111703,132397,0.779021,1,1
308,1,140620,155570,1790175241333585385,1790175241334096151,111626,510766,0.000000,1,0
309,1,133931,148751,1790175241334360398,1790175241334501825,115724,141427,0.771802,1,1
310,2,283281,147501,1790175241334917860,1790175241334903240,110380,0,0.000000,1,0
311,2,282701,146720,1790175241335313631,1790175241335687050,111943,373419,0.000000,1,0
312,1,138920,154161,1790175241335954793,1790175241336099824,111701,145031,0.000000,1,0
313,1,133621,148051,1790175241336362736,1790175241336507209,110968,144473,0.769606,1,1
314,2,284201,152601,1790175241336918958,1790175241336906973,109795,0,0.000000,1,0
315,1,132691,147601,1790175241337166959,1790175241337302318,115672,135359,0.000000,1,0
316,3,437281,149130,1790175241337872601,1790175241337773562,164550,0,0.943104,1,1
317,1,130640,145470,1790175241338085952,1790175241338547602,111362,461650,0.561343,1,1
318,1,133051,161391,1790175241338809135,1790175241338945976,113779,136841,0.000000,1,0
319,1,135342,149752,1790175241339213107,1790175241339345601,111367,132494,0.779356,1,1
320,1,136480,151240,1790175241339610868,1790175241339743716,113003,132848,0.778663,1,1
321,1,133761,149031,1790175241340008590,1790175241340142101,112000,133511,0.778686,1,1
322,1,134120,149760,1790175241340405771,1790175241340543425,111617,137654,0.775694,1,1
323,1,135940,156931,1790175241340808572,1790175241341331705,112110,523133,0.000000,1,0
324,2,289791,147801,1790175241341751676,1790175241342128624,111584,376948,0.000000,1,0
325,2,290681,156561,1790175241342550560,1790175241342539839,110741,0,0.000000,1,0
326,1,131060,145711,1790175241342799450,1790175241342942343,112398,142893,0.772428,1,1
327,1,136971,151311,1790175241343209812,1790175241343350748,111305,140936,0.772574,1,1
328,2,286271,147451,1790175241343765154,1790175241344532202,112335,767048,0.412814,1,1
329,2,292051,155520,1790175241344955428,1790175241344942387,110282,0,0.898077,1,1
330,1,137161,152181,1790175241345209420,1790175241345339011,110680,129591,0.778274,1,1
331,1,136761,150981,1790175241345603712,1790175241345738306,111176,134594,0.777286,1,1
332,1,134371,149061,1790175241346001853,1790175241346134391,112863,132538,0.000000,1,0
333,1,133140,147440,1790175241346397244,1790175241346536975,112420,139731,0.000000,1,0
334,2,283741,148690,1790175241346950126,1790175241346936780,110606,0,0.000000,1,0
335,1,132200,146680,1790175241347196827,1790175241347329405,115853,132578,0.780191,1,1
336,1,135980,150530,1790175241347598098,1790175241347759869,116420,161771,0.756286,1,1
