round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
83,1,376728,383978,1790175241226318048,1790175241226057292,260826,0,0.781925,1,1
84,2,775037,390978,1790175241227108115,1790175241226845672,262523,0,0.526201,1,1
85,1,373028,380258,1790175241227497094,1790175241227238676,258488,0,0.785885,1,1
86,1,375988,383318,1790175241227888172,1790175241227627651,260601,0,0.784878,1,1
87,1,376408,384008,1790175241228283431,1790175241228023496,260005,0,0.000000,1,0
88,1,382588,394809,1790175241228681979,1790175241228421631,260438,0,0.000000,1,0
89,2,777247,394918,1790175241229480847,1790175241229220310,260607,0,0.521331,1,1
90,2,768477,386188,1790175241230269174,1790175241230008310,260934,0,0.621472,1,1
91,2,770016,396999,1790175241231059241,1790175241230795809,263502,0,0.000000,1,0
92,1,376338,387708,1790175241231455320,1790175241231195934,259466,0,0.777978,1,1
93,1,381779,393729,1790175241231857029,1790175241231595979,261120,0,0.000000,1,0
94,1,376208,387849,1790175241232253637,1790175241231995034,258673,0,0.000000,1,0
95,1,372228,383048,1790175241232645516,1790175241232388358,300499,0,0.000000,1,0
96,1,379168,390849,1790175241233080785,1790175241232819883,260962,0,0.751220,1,1
97,1,373598,384318,1790175241233474224,1790175241233215137,302078,0,0.780910,1,1
98,1,390909,402429,1790175241233920874,1790175241233650642,270322,0,0.749516,1,1
99,1,374458,385929,1790175241234315482,1790175241234056296,259246,0,0.897261,1,1
100,1,381728,393138,1790175241234716721,1790175241234456331,260460,0,0.000000,1,0
101,1,380368,392088,1790175241235121810,1790175241234858615,263275,0,0.000000,1,0
102,1,367928,378409,1790175241235510258,1790175241235256270,298839,0,0.779271,1,1
103,2,764876,393559,1790175241236332796,1790175241236071749,261117,0,0.514839,1,1
104,1,384948,396249,1790175241236742855,1790175241236480934,305082,0,0.000000,1,0
105,1,377938,388318,1790175241237176995,1790175241236917098,300158,0,0.752988,1,1
106,1,381228,395099,1790175241237611624,1790175241237347252,264442,0,0.000000,1,0
107,1,376758,389278,1790175241238010493,1790175241237748697,261866,0,0.000000,1,0
108,3,1154465,390808,1790175241239185359,1790175241238924241,261188,0,0.000000,1,0
109,1,376519,388139,1790175241239582488,1790175241239323046,259522,0,0.000000,1,0
110,1,375108,386339,1790175241239977096,1790175241239716981,302056,0,0.000000,1,0
111,1,373268,384078,1790175241240405106,1790175241240146775,299562,0,0.000000,1,0
112,1,379958,391818,1790175241240839015,1790175241240576509,262586,0,0.000000,1,0
113,1,387798,399488,1790175241241247004,1790175241240978744,268340,0,0.000000,1,0
114,1,372868,383968,1790175241241640133,1790175241241382839,302135,0,0.772845,1,1
115,1,377778,388438,1790175241242075532,1790175241241816583,300180,0,0.756800,1,1
116,1,380559,392369,1790175241242510082,1790175241242247257,262895,0,0.000000,1,0
117,2,767737,392818,1790175241243298359,1790175241243035587,262842,0,0.526501,1,1
118,1,384469,396059,1790175241243703838,1790175241243443162,304977,0,0.000000,1,0
119,1,387648,400839,1790175241244153217,1790175241243890406,262881,0,0.000000,1,0
120,1,381538,393629,1790175241244556626,1790175241244290900,265796,0,0.000000,1,0
121,1,380638,392818,1790175241244957985,1790175241244696185,261870,0,0.773262,1,1
122,1,379699,391589,1790175241245358054,1790175241245099300,258824,0,0.778865,1,1
123,1,376258,387179,1790175241245754592,1790175241245494634,303179,0,0.000000,1,0
124,1,376568,387928,1790175241246186972,1790175241245925769,261273,0,0.754985,1,1
125,1,375018,386419,1790175241246581600,1790175241246320883,260777,0,0.000000,1,0
126,1,375988,387628,1790175241246977049,1790175241246718198,301802,0,0.777776,1,1
127,1,375268,385999,1790175241247408288,1790175241247149043,300086,0,0.757405,1,1
128,1,380218,392198,1790175241247842138,1790175241247577807,264411,0,0.000000,1,0
129,1,379049,390979,1790175241248241737,1790175241247977562,264245,0,0.774431,1,1
130,3,1154155,391629,1790175241249416212,1790175241249153996,262286,0,0.000000,1,0
131,1,379168,390688,1790175241249815971,1790175241249553821,262230,0,0.776905,1,1
132,1,376859,389339,1790175241250212340,1790175241249951835,260565,0,0.779381,1,1
133,1,373208,385599,1790175241250606578,1790175241250348440,258208,0,0.000000,1,0
134,1,376378,388548,1790175241251003287,1790175241250742395,260962,0,0.917558,1,1
135,1,384679,396139,1790175241251408036,1790175241251143100,264996,0,0.777698,1,1
136,1,379919,394399,1790175241251811975,1790175241251550014,303601,0,0.000000,1,0
137,2,776497,399989,1790175241252644233,1790175241252372093,272210,0,0.510273,1,1
138,1,381488,392959,1790175241253045891,1790175241252783108,262853,0,0.000000,1,0
139,1,376818,388618,1790175241253442040,1790175241253180553,261557,0,0.000000,1,0
140,1,381028,393438,1790175241253842799,1790175241253580857,262012,0,0.775967,1,1
141,2,765177,390088,1790175241254628696,1790175241254365657,263109,0,0.000000,1,0
142,1,383479,394869,1790175241255031885,1790175241254766662,265293,0,0.778103,1,1
143,2,769807,396508,1790175241255820862,1790175241255553991,266951,0,0.000000,1,0
144,1,378739,390389,1790175241256220211,1790175241255959696,260585,0,0.773092,1,1
145,2,766517,394298,1790175241257006728,1790175241256743316,263482,0,0.616884,1,1
146,1,375679,389899,1790175241257402477,1790175241257144270,303758,0,0.776843,1,1
147,3,1163085,390968,1790175241258624193,1790175241258359914,264349,0,0.000000,1,0
148,2,764706,388119,1790175241259411030,1790175241259149194,261896,0,0.000000,1,0
149,1,382198,397728,1790175241259814959,1790175241259547838,267321,0,0.000000,1,0
150,1,375368,387998,1790175241260213698,1790175241259955093,301006,0,0.000000,1,0
151,1,375458,388989,1790175241260651447,1790175241260389767,261860,0,0.000000,1,0
152,1,377658,389948,1790175241261051506,1790175241260789992,303205,0,0.000000,1,0
153,1,376089,386699,1790175241261482266,1790175241261223916,300630,0,0.000000,1,0
154,1,385668,397298,1790175241261922865,1790175241261655320,267625,0,0.000000,1,0
155,1,380518,393608,1790175241262326924,1790175241262063905,263079,0,0.000000,1,0
156,2,788968,398559,1790175241263137082,1790175241262871484,265688,0,0.516215,1,1
157,1,381108,393179,1790175241263539410,1790175241263273779,265721,0,0.000000,1,0
158,1,383168,395888,1790175241263943359,1790175241263679123,264306,0,0.000000,1,0
159,2,771936,390169,1790175241264736146,1790175241264476403,298694,0,0.000000,1,0
160,1,381138,393988,1790175241265169006,1790175241264907287,261789,0,0.752386,1,1
161,1,376289,388459,1790175241265566445,1790175241265305142,261383,0,0.783803,1,1
162,1,379638,391549,1790175241265965983,1790175241265703277,262776,0,0.781057,1,1
163,1,381038,393728,1790175241266367052,1790175241266102281,264841,0,0.781331,1,1
164,1,377678,388908,1790175241266765281,1790175241266505316,303606,0,0.000000,1,0
165,1,376428,387648,1790175241267198010,1790175241266937490,260590,0,0.753824,1,1
166,1,373988,385398,1790175241267591009,1790175241267331515,259564,0,0.782519,1,1
167,1,377389,389129,1790175241267992318,1790175241267730510,261878,0,0.000000,1,0
168,1,374628,386038,1790175241268386616,1790175241268127344,302793,0,0.000000,1,0
169,1,382109,393929,1790175241268824886,1790175241268561249,263717,0,0.749936,1,1
170,1,376058,386899,1790175241269221064,1790175241268962463,302122,0,0.772591,1,1
171,1,379088,391458,1790175241269656254,1790175241269393278,263036,0,0.000000,1,0
172,2,761427,386608,1790175241270438211,1790175241270179577,298335,0,0.531129,1,1
173,1,389259,401069,1790175241270880461,1790175241270611242,269279,0,0.752543,1,1
174,1,388718,400769,1790175241271289069,1790175241271026846,262293,0,0.763161,1,1
175,1,387328,398179,1790175241271696578,1790175241271439061,303608,0,0.000000,1,0
176,1,379778,391528,1790175241272135558,1790175241271874945,260673,0,0.000000,1,0
177,1,373368,384849,1790175241272528776,1790175241272268990,259856,0,0.000000,1,0
178,1,380408,391978,1790175241272928595,1790175241272663344,265321,0,0.783891,1,1
179,2,766506,390789,1790175241273714612,1790175241273452804,261878,0,0.532990,1,1
180,1,379398,391048,1790175241274118521,1790175241273856739,261862,0,0.776983,1,1
181,1,375298,386588,1790175241274513350,1790175241274252913,260497,0,0.900732,1,1
182,1,378259,389589,1790175241274914509,1790175241274657288,300261,0,0.000000,1,0
183,2,757586,389049,1790175241275727666,1790175241275470317,301730,0,0.000000,1,0
184,1,378868,390558,1790175241276164006,1790175241275901952,262114,0,0.000000,1,0
185,1,381069,392719,1790175241276564625,1790175241276299086,265609,0,0.000000,1,0
186,1,375768,386428,1790175241276960393,1790175241276701031,301853,0,0.773084,1,1
187,1,375229,385609,1790175241277390763,1790175241277135435,299349,0,0.750612,1,1
188,1,379528,390968,1790175241277826882,1790175241277564180,262782,0,0.000000,1,0
189,1,382079,393558,1790175241278228591,1790175241277962774,265887,0,0.000000,1,0
190,1,374938,385709,1790175241278622899,1790175241278364079,302821,0,0.778795,1,1
191,1,375818,386298,1790175241279055299,1790175241278796743,298967,0,0.750665,1,1
192,1,370518,381248,1790175241279479698,1790175241279223448,297771,0,0.757337,1,1
193,1,372638,383689,1790175241279906377,1790175241279835510,265182,0,0.000000,1,0
194,1,374018,384808,1790175241280487520,1790175241280228814,300867,0,0.823446,1,1
195,1,377529,388399,1790175241280919950,1790175241280661609,300121,0,0.000000,1,0
196,1,374208,384598,1790175241281348589,1790175241281091093,299997,0,0.754254,1,1
197,1,375198,385909,1790175241281778938,1790175241281521727,298812,0,0.752770,1,1
198,1,372109,383419,1790175241282205588,1790175241281948802,298717,0,0.754012,1,1
199,1,370938,382348,1790175241282634437,1790175241282376886,257621,0,0.875467,1,1
200,1,399829,414229,1790175241283054256,1790175241282770521,283815,0,0.000000,1,0
201,1,375158,382588,1790175241283452725,1790175241283189785,263010,0,0.000000,1,0
202,1,372048,379398,1790175241283840213,1790175241283582120,258173,0,0.000000,1,0
203,1,377678,384728,1790175241284233442,1790175241283975455,258067,0,0.775733,1,1
204,1,371178,379308,1790175241284619930,1790175241284362810,257210,0,0.000000,1,0
205,1,376788,384458,1790175241285013609,1790175241284750094,263595,0,0.000000,1,0
206,1,368178,374708,1790175241285397317,1790175241285142419,299199,0,0.000000,1,0
207,1,375929,383569,1790175241285826217,1790175241285566154,260143,0,0.758201,1,1
208,2,745546,375548,1790175241286587953,1790175241286331863,256170,0,0.000000,1,0
209,1,375648,383068,1790175241286978632,1790175241286716298,262424,0,0.784776,1,1
210,2,752236,383329,1790175241287746128,1790175241287487158,259040,0,0.000000,1,0
211,1,371088,377968,1790175241288132587,1790175241287876223,300955,0,0.000000,1,0
212,1,369358,377378,1790175241288555116,1790175241288298927,256279,0,0.000000,1,0
213,2,752977,382688,1790175241289324943,1790175241289065227,259796,0,0.537674,1,1
214,1,375499,382629,1790175241289720562,1790175241289528481,263442,0,0.000000,1,0
215,2,760187,381328,1790175241290561040,1790175241290305050,298221,0,0.000000,1,0
216,2,755086,382179,1790175241291367547,1790175241291108110,259517,0,0.000000,1,0
217,2,754726,379208,1790175241292138694,1790175241291882290,298105,0,0.533716,1,1
218,1,371928,378949,1790175241292560953,1790175241292304044,299230,0,0.000000,1,0
219,1,380558,387958,1790175241292992623,1790175241292728188,264515,0,0.000000,1,0
220,1,369328,375968,1790175241293377921,1790175241293123033,299869,0,0.779668,1,1
221,1,376729,384059,1790175241293808231,1790175241293547938,260373,0,0.760935,1,1
222,1,377658,385048,1790175241294200779,1790175241293938072,262787,0,0.000000,1,0
223,1,374878,381968,1790175241294590658,1790175241294331117,259611,0,0.782543,1,1
224,1,375948,383228,1790175241294981606,1790175241294720772,260924,0,0.784329,1,1
225,2,754976,381688,1790175241295751713,1790175241295494512,296082,0,0.534015,1,1
226,1,372578,380178,1790175241296171692,1790175241295914146,257726,0,0.000000,1,0
227,1,365108,376738,1790175241296552291,1790175241296298581,298541,0,0.786937,1,1
228,1,381088,392658,1790175241296991310,1790175241296730535,260855,0,0.000000,1,0
229,1,385698,397418,1790175241297396859,1790175241297136520,260409,0,0.772513,1,1
230,1,383639,395399,1790175241297800868,1790175241297536305,264633,0,0.778305,1,1
231,1,376829,388419,1790175241298201967,1790175241297941899,260138,0,0.000000,1,0
232,1,372768,383238,1790175241298594315,1790175241298337424,300602,0,0.000000,1,0
233,1,385889,398029,1790175241299036805,1790175241298767039,269846,0,0.000000,1,0
234,2,766187,391918,1790175241299823882,1790175241299561758,262204,0,0.000000,1,0
235,1,382269,394179,1790175241300226571,1790175241299961083,265558,0,0.776462,1,1
236,1,376068,387509,1790175241300622769,1790175241300361427,261412,0,0.000000,1,0
237,1,382238,393558,1790175241301024578,1790175241300759552,265096,0,0.000000,1,0
238,1,376258,387988,1790175241301420237,1790175241301160797,259520,0,0.778437,1,1
239,1,377868,389289,1790175241301818025,1790175241301556912,261193,0,0.000000,1,0
240,2,759236,383649,1790175241302599922,1790175241302341281,258711,0,0.529601,1,1
241,1,375668,387648,1790175241302995401,1790175241302734516,260965,0,0.910247,1,1
242,1,373878,384598,1790175241303389720,1790175241303133041,301340,0,0.000000,1,0
243,1,379318,391279,1790175241303826329,1790175241303564925,261474,0,0.749113,1,1
244,1,373348,385168,1790175241304220918,1790175241303961600,259388,0,0.778476,1,1
245,1,374818,386779,1790175241304615616,1790175241304353375,262311,0,0.913183,1,1
246,1,373438,384998,1790175241305015365,1790175241304754719,260716,0,0.000000,1,0
247,1,375258,386708,1790175241305410314,1790175241305148684,261700,0,0.779473,1,1
248,1,379058,390519,1790175241305809002,1790175241305546099,262973,0,0.000000,1,0
249,1,375778,386698,1790175241306204061,1790175241305942774,261367,0,0.776626,1,1
250,1,374998,387088,1790175241306598390,1790175241306337948,260512,0,0.783380,1,1
251,1,383269,395049,1790175241307001839,1790175241306734713,267206,0,0.780417,1,1
252,1,372478,383668,1790175241307394127,1790175241307136398,257799,0,0.776082,1,1
253,1,384129,395919,1790175241307797226,1790175241307531533,265773,0,0.778017,1,1
254,1,375899,387349,1790175241308193435,1790175241307932627,260868,0,0.000000,1,0
255,1,372128,382948,1790175241308585213,1790175241308327582,301752,0,0.000000,1,0
256,1,381089,392539,1790175241309023203,1790175241308760166,263107,0,0.751115,1,1
257,1,379058,390809,1790175241309422101,1790175241309160681,261480,0,0.779029,1,1
258,1,382118,394318,1790175241309823810,1790175241309561436,262444,0,0.773781,1,1
259,1,373398,384168,1790175241310218759,1790175241309960990,300980,0,0.000000,1,0
260,1,380868,392258,1790175241310655418,1790175241310397055,258433,0,0.750019,1,1
261,2,759716,382858,1790175241311434425,1790175241311177694,297362,0,0.000000,1,0
262,1,379949,391719,1790175241311871315,1790175241311610939,260446,0,0.751528,1,1
263,2,759767,385408,1790175241312651182,1790175241312392108,259134,0,0.000000,1,0
264,1,376598,388519,1790175241313048180,1790175241312786213,262037,0,0.780058,1,1
265,1,373498,385148,1790175241313441909,1790175241313182968,259011,0,0.000000,1,0
266,1,380439,392349,1790175241313841928,1790175241313578562,263436,0,0.000000,1,0
267,1,379288,390349,1790175241314241176,1790175241313977637,300980,0,0.775175,1,1
268,1,379568,390218,1790175241314670836,1790175241314407291,302456,0,0.000000,1,0
269,1,378448,390168,1790175241315100785,1790175241314841196,259649,0,0.000000,1,0
270,1,376048,387218,1790175241315496504,1790175241315235470,261104,0,0.779895,1,1
271,1,377628,389369,1790175241315893282,1790175241315630935,262417,0,0.000000,1,0
272,2,772397,395059,1790175241316685440,1790175241316423694,261816,0,0.519094,1,1
273,1,381079,393209,1790175241317086359,1790175241316821629,264810,0,0.000000,1,0
274,1,381788,393559,1790175241317488747,1790175241317227504,261313,0,0.775492,1,1
275,1,381118,392578,1790175241317889786,1790175241317625519,264347,0,0.000000,1,0
276,1,372558,383978,1790175241318281845,1790175241318024303,257602,0,0.000000,1,0
277,1,376458,387719,1790175241318677423,1790175241318419338,258155,0,0.000000,1,0
278,1,374638,386388,1790175241319074962,1790175241318813033,261999,0,0.779419,1,1
279,2,764186,392439,1790175241319859619,1790175241319597282,262407,0,0.000000,1,0
280,1,377788,389658,1790175241320257408,1790175241319996547,260931,0,0.000000,1,0
281,1,376488,388488,1790175241320653637,1790175241320392692,261005,0,0.781143,1,1
282,1,380149,391069,1790175241321057576,1790175241320793527,307750,0,0.780760,1,1
283,1,380108,394038,1790175241321494635,1790175241321230431,264274,0,0.758224,1,1
284,2,763146,385319,1790175241322280012,1790175241322021560,298643,0,0.526770,1,1
285,1,384129,395939,1790175241322716992,1790175241322454345,262717,0,0.000000,1,0
286,1,386739,398819,1790175241323127641,1790175241322864959,262752,0,0.769891,1,1
287,2,764697,388438,1790175241323915958,1790175241323655579,298360,0,0.000000,1,0
288,1,380938,392189,1790175241324347667,1790175241324087043,260684,0,0.000000,1,0
289,1,376088,387438,1790175241324743176,1790175241324483168,303359,0,0.000000,1,0
290,1,379719,390979,1790175241325179006,1790175241324915752,263324,0,0.752935,1,1
291,1,369858,381468,1790175241325568534,1790175241325309587,259007,0,0.000000,1,0
292,1,378229,389619,1790175241325966293,1790175241325702512,263851,0,0.000000,1,0
293,1,373538,384949,1790175241326359021,1790175241326170535,262618,0,0.916367,1,1
294,2,767387,391558,1790175241327213180,1790175241326951005,262335,0,0.555764,1,1
295,1,379669,392339,1790175241327614049,1790175241327350490,263619,0,0.777659,1,1
296,1,377108,389529,1790175241328012067,1790175241327750425,261722,0,0.000000,1,0
297,1,385658,397898,1790175241328418086,1790175241328146819,271357,0,0.000000,1,0
298,1,379698,392218,1790175241328818405,1790175241328555464,263021,0,0.765384,1,1
299,1,386299,398369,1790175241329225174,1790175241328962638,262606,0,0.000000,1,0
300,1,376448,387899,1790175241329621632,1790175241329359483,262219,0,0.780425,1,1
301,1,376648,387958,1790175241330017961,1790175241329756928,261103,0,0.000000,1,0
302,2,766617,391498,1790175241330803558,1790175241330541358,262270,0,0.529993,1,1
303,2,765256,389519,1790175241331589425,1790175241331327547,261948,0,0.000000,1,0
304,1,382688,394418,1790175241331992474,1790175241331726632,265912,0,0.000000,1,0
305,2,763606,391608,1790175241332775591,1790175241332513241,262430,0,0.000000,1,0
306,1,383678,395668,1790175241333179390,1790175241332918646,260814,0,0.892715,1,1
307,1,373339,384829,1790175241333572919,1790175241333313441,259548,0,0.779021,1,1
308,2,765937,389918,1790175241334358086,1790175241334096151,262005,0,0.000000,1,0
309,1,383199,395489,1790175241334767115,1790175241334501825,265360,0,0.771802,1,1
310,1,377358,388909,1790175241335164743,1790175241334903240,261573,0,0.000000,1,0
311,2,775637,403539,1790175241335959741,1790175241335687050,272761,0,0.000000,1,0
312,1,380769,392239,1790175241336364340,1790175241336099824,264586,0,0.000000,1,0
313,1,383648,395929,1790175241336771268,1790175241336507209,264149,0,0.769606,1,1
314,1,376128,387708,1790175241337168137,1790175241336906973,261224,0,0.000000,1,0
315,1,372859,384679,1790175241337560376,1790175241337302318,301769,0,0.000000,1,0
316,1,374208,385188,1790175241337991095,1790175241337773562,260474,0,0.943104,1,1
317,2,764957,391798,1790175241338811583,1790175241338547602,264041,0,0.561343,1,1
318,1,379469,391499,1790175241339210842,1790175241338945976,264936,0,0.000000,1,0
319,1,376228,388119,1790175241339607000,1790175241339345601,261469,0,0.779356,1,1
320,1,379648,391358,1790175241340006549,1790175241339743716,262893,0,0.778663,1,1
321,1,379529,391039,1790175241340406018,1790175241340142101,263987,0,0.778686,1,1
322,1,382228,394059,1790175241340807936,1790175241340543425,264601,0,0.775694,1,1
323,2,764447,389759,1790175241341592674,1790175241341331705,261039,0,0.000000,1,0
324,2,775677,392888,1790175241342391531,1790175241342128624,262977,0,0.000000,1,0
325,1,385778,399358,1790175241342806270,1790175241342539839,266501,0,0.000000,1,0
326,1,384848,399218,1790175241343212499,1790175241342942343,270226,0,0.772428,1,1
327,1,380739,395919,1790175241343615508,1790175241343350748,264960,0,0.772574,1,1
328,3,1164356,398469,1790175241344803044,1790175241344532202,271032,0,0.412814,1,1
329,1,379498,391429,1790175241345205342,1790175241344942387,263015,0,0.898077,1,1
330,1,376348,388398,1790175241345601471,1790175241345339011,262530,0,0.778274,1,1
331,1,379579,391049,1790175241346000980,1790175241345738306,262744,0,0.777286,1,1
332,1,378918,391719,1790175241346399468,1790175241346134391,265147,0,0.000000,1,0
333,1,380288,392448,1790175241346800377,1790175241346536975,263472,0,0.000000,1,0
334,1,375848,388128,1790175241347196576,1790175241346936780,259866,0,0.000000,1,0
335,1,369748,380959,1790175241347587084,1790175241347329405,302560,0,0.780191,1,1
336,1,379198,392668,1790175241348023834,1790175241347759869,264035,0,0.756286,1,1
337,1,379109,392339,1790175241348424663,1790175241348163074,261659,0,0.900460,1,1
338,1,395779,408639,1790175241348841712,1790175241348577378,264404,0,0.761005,1,1
339,1,374678,386049,1790175241349238130,1790175241348980493,301938,0,0.771694,1,1
340,1,388578,400088,1790175241349683670,1790175241349421377,262353,0,0.741466,1,1
341,1,376738,389138,1790175241350083149,1790175241349820322,262897,0,0.000000,1,0
342,1,380559,392549,1790175241350484498,1790175241350220327,303121,0,0.000000,1,0
343,1,379888,391538,1790175241350916077,1790175241350651501,264646,0,0.000000,1,0
344,1,376989,388299,1790175241351312716,1790175241351050356,262420,0,0.000000,1,0
