count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
285,1981238,0,1981238,0,0,2152,433681
286,1984494,0,1984494,0,0,441388,3184
287,1981212,0,1981212,0,0,5741,1918
288,1978554,0,1978554,0,0,3329,1144
289,1975787,0,1975787,0,0,2266,1085
290,1973130,0,1973130,0,0,2129,1220
291,1966242,0,1966242,0,0,2296,1294
292,1963586,0,1963586,0,0,3667,1466
293,1960875,0,1960875,0,0,2561,1048
294,1958195,0,1958195,0,0,2099,1112
295,1955241,0,1955241,0,0,2155,1209
296,1952404,0,1952404,0,0,2242,1183
297,2073260,0,2073260,0,0,2224,122801
298,2096639,0,2096639,0,0,127741,24429
299,2094908,0,2094908,0,0,29894,1720
300,1294192,0,1294192,0,0,5021,1359
301,1283196,0,1283196,0,0,2700,1522
302,1277451,0,1277451,0,0,2982,1517
303,1271835,0,1271835,0,0,3186,1660
304,1266740,0,1266740,0,0,3383,1786
305,1262388,0,1262388,0,0,3052,2038
306,1258598,0,1258598,0,0,4006,1796
307,1255223,0,1255223,0,0,3311,1883
308,1249766,0,1249766,0,0,4617,1445
309,1247544,0,1247544,0,0,3009,1339
310,1245501,0,1245501,0,0,2919,1453
311,1243645,0,1243645,0,0,3008,1597
312,1241710,0,1241710,0,0,3116,1465
313,1240153,0,1240153,0,0,3322,1529
314,1237036,0,1237036,0,0,3583,1683
315,1964423,0,1964423,0,0,3290,727323
316,1957311,0,1957311,0,0,739254,3727
317,1956692,0,1956692,0,0,6791,1776
318,1953897,0,1953897,0,0,4079,2082
319,1950025,0,1950025,0,0,4298,1881
320,1943791,0,1943791,0,0,4048,1664
321,1942420,0,1942420,0,0,3788,1653
322,1941361,0,1941361,0,0,3797,1826
323,1941960,0,1941960,0,0,3959,1997
324,1940968,0,1940968,0,0,5799,1708
325,1939721,0,1939721,0,0,3788,1655
326,1938833,0,1938833,0,0,3708,1833
327,1937682,0,1937682,0,0,3949,1758
328,1934564,0,1934564,0,0,3915,1772
329,1930080,0,1930080,0,0,3957,1561
330,1817610,0,1817610,0,0,3655,2534
331,1812012,0,1812012,0,0,4587,1897
332,1809280,0,1809280,0,0,5351,1479
333,1807890,0,1807890,0,0,3577,1658
334,1806872,0,1806872,0,0,3760,1880
335,1805626,0,1805626,0,0,3972,1912
336,1804506,0,1804506,0,0,4019,1766
337,1802931,0,1802931,0,0,3691,1693
338,1802104,0,1802104,0,0,4246,1815
339,1802336,0,1802336,0,0,3957,1789
340,1800911,0,1800911,0,0,5197,1624
341,1799301,0,1799301,0,0,3381,1625
342,1798148,0,1798148,0,0,3727,1787
343,1797051,0,1797051,0,0,4002,1669
344,1795987,0,1795987,0,0,3758,1821
345,2294287,0,2294287,0,0,3962,532969
346,2294872,0,2294872,0,0,542889,4258
347,2318037,0,2318037,0,0,6769,2158
348,2320200,0,2320200,0,0,36001,7630
349,2318612,0,2318612,0,0,12082,1784
350,2317262,0,2317262,0,0,4057,1976
351,2315487,0,2315487,0,0,3859,1572
352,2313615,0,2313615,0,0,3419,1473
353,2312626,0,2312626,0,0,3533,1968
354,2310494,0,2310494,0,0,3845,1447
355,2310480,0,2310480,0,0,3577,1790
356,2308929,0,2308929,0,0,5051,1662
357,2306837,0,2306837,0,0,3810,1580
358,2305467,0,2305467,0,0,3543,1690
359,2303272,0,2303272,0,0,3699,1538
360,1922114,0,1922114,0,0,3554,1423
361,1916215,0,1916215,0,0,3188,1636
362,1913339,0,1913339,0,0,3514,1592
363,1912898,0,1912898,0,0,3261,1563
364,1923763,0,1923763,0,0,5147,14165
365,1922645,0,1922645,0,0,17039,2058
366,1919509,0,1919509,0,0,3288,1066
367,2009332,0,2009332,0,0,2127,90126
368,2010918,0,2010918,0,0,98119,2668
369,1992825,0,1992825,0,0,4298,1275
370,1989472,0,1989472,0,0,2567,1494
371,1986700,0,1986700,0,0,2665,1187
372,1983831,0,1983831,0,0,2526,972
373,1980707,0,1980707,0,0,2072,970
374,1978430,0,1978430,0,0,1975,1749
375,2532573,0,2532573,0,0,2840,649373
376,2528647,0,2528647,0,0,654762,2341
377,2518895,0,2518895,0,0,4117,1100
378,2513042,0,2513042,0,0,2243,1324
379,2506749,0,2506749,0,0,2414,1104
380,2501069,0,2501069,0,0,2159,1160
381,2494711,0,2494711,0,0,2190,1164
382,2487960,0,2487960,0,0,2209,1101
383,2481527,0,2481527,0,0,2126,1216
384,2475156,0,2475156,0,0,2236,981
385,2468646,0,2468646,0,0,1993,1029
386,2462390,0,2462390,0,0,2037,1053
387,2456504,0,2456504,0,0,2145,1213
388,2450355,0,2450355,0,0,2249,1008
389,2444899,0,2444899,0,0,2021,1688
390,1913843,0,1913843,0,0,3406,2057
391,1906564,0,1906564,0,0,4239,1523
392,1904523,0,1904523,0,0,3204,1444
393,1901468,0,1901468,0,0,3300,1545
394,1899373,0,1899373,0,0,3754,1675
395,1897777,0,1897777,0,0,3892,1906
396,1890881,0,1890881,0,0,4057,1492
397,1889299,0,1889299,0,0,3699,1675
398,1887890,0,1887890,0,0,3612,1684
399,1886286,0,1886286,0,0,3504,1573
400,1884943,0,1884943,0,0,3414,1529
401,1883744,0,1883744,0,0,3506,1560
402,1882539,0,1882539,0,0,3719,1573
403,1881332,0,1881332,0,0,3525,1714
404,1880248,0,1880248,0,0,3679,1788
405,2240015,0,2240015,0,0,3954,360303
406,2254654,0,2254654,0,0,365483,16014
407,2252645,0,2252645,0,0,18454,1501
408,2249566,0,2249566,0,0,2624,1009
409,2246580,0,2246580,0,0,2105,1029
410,2243901,0,2243901,0,0,2396,1091
411,2241586,0,2241586,0,0,2160,1471
412,2238864,0,2238864,0,0,2515,1037
413,2235968,0,2235968,0,0,2078,1026
414,2233366,0,2233366,0,0,2051,1200
415,2230374,0,2230374,0,0,2254,1260
416,2260585,0,2260585,0,0,2292,35694
417,2258985,0,2258985,0,0,39452,1816
418,2255607,0,2255607,0,0,4071,1493
419,2251523,0,2251523,0,0,3184,1483
420,1644076,0,1644076,0,0,2872,1251
421,1715375,0,1715375,0,0,2312,77653
422,1716384,0,1716384,0,0,84138,2490
423,1713755,0,1713755,0,0,4058,1355
424,1710933,0,1710933,0,0,2562,1076
425,1701187,0,1701187,0,0,2130,1015
426,1697840,0,1697840,0,0,2080,1088
427,1695000,0,1695000,0,0,2158,1272
428,1692472,0,1692472,0,0,2356,1409
429,1718807,0,1718807,0,0,2484,28834
430,1720469,0,1720469,0,0,33493,2488
431,1720773,0,1720773,0,0,5525,2085
432,1717905,0,1717905,0,0,4504,1298
433,1715072,0,1715072,0,0,2487,1058
434,1712552,0,1712552,0,0,2277,1259
435,2099106,0,2099106,0,0,2296,487785
436,2096236,0,2096236,0,0,494180,2201
437,2090559,0,2090559,0,0,3874,1236
438,2083461,0,2083461,0,0,2347,1453
439,2077491,0,2077491,0,0,2539,1193
440,2071535,0,2071535,0,0,2268,1066
441,2065163,0,2065163,0,0,2123,1034
442,2059621,0,2059621,0,0,2429,1155
443,2053786,0,2053786,0,0,2208,1180
444,2047767,0,2047767,0,0,2239,1036
445,2040557,0,2040557,0,0,2074,1009
446,2034645,0,2034645,0,0,2057,1074
447,2028894,0,2028894,0,0,2099,1551
448,2022904,0,2022904,0,0,2581,1095
449,2016959,0,2016959,0,0,2133,1221
450,1236210,0,1236210,0,0,2245,1079
451,1223387,0,1223387,0,0,2119,1280
452,1280013,0,1280013,0,0,2314,62242
453,1271115,0,1271115,0,0,67812,2052
454,1265269,0,1265269,0,0,3508,1350
455,1260212,0,1260212,0,0,2565,1605
456,1255172,0,1255172,0,0,2674,1097
457,1251213,0,1251213,0,0,2137,1076
458,1281167,0,1281167,0,0,2203,33321
459,1281434,0,1281434,0,0,37125,2015
460,1279468,0,1279468,0,0,4280,1271
461,1276772,0,1276772,0,0,2346,1209
462,1300819,0,1300819,0,0,2269,26881
463,1301472,0,1301472,0,0,30587,2188
464,1300168,0,1300168,0,0,4933,1364
465,1926812,0,1926812,0,0,3415,627649
466,1928654,0,1928654,0,0,633522,2838
467,1928103,0,1928103,0,0,5400,2069
468,1927161,0,1927161,0,0,4529,1711
469,1925801,0,1925801,0,0,3541,1841
470,1924074,0,1924074,0,0,4069,1684
471,1922772,0,1922772,0,0,3523,1721
472,1920870,0,1920870,0,0,3606,1512
473,1919283,0,1919283,0,0,3225,1521
474,1917383,0,1917383,0,0,3540,1595
475,1915725,0,1915725,0,0,3108,1682
476,1913774,0,1913774,0,0,3331,1385
477,1910649,0,1910649,0,0,2963,1479
478,1903210,0,1903210,0,0,3262,1866
479,1897271,0,1897271,0,0,3967,1776
480,1788621,0,1788621,0,0,3607,2337
481,1783987,0,1783987,0,0,4532,1621
482,1773444,0,1773444,0,0,3915,1684
483,1772061,0,1772061,0,0,3698,1845
484,1770459,0,1770459,0,0,3973,1452
485,1768718,0,1768718,0,0,3349,1480
486,1767315,0,1767315,0,0,3276,1583
487,1766443,0,1766443,0,0,3577,1913
488,1764851,0,1764851,0,0,4158,1434
489,1763680,0,1763680,0,0,3337,1682
490,1761522,0,1761522,0,0,3943,1588
491,1760516,0,1760516,0,0,3381,1941
492,1758862,0,1758862,0,0,4072,1624
493,1757051,0,1757051,0,0,3461,1478
494,1755753,0,1755753,0,0,3231,1897
495,2247512,0,2247512,0,0,3814,600670
496,2243022,0,2243022,0,0,605100,1964
497,2237235,0,2237235,0,0,3332,1241
498,2231656,0,2231656,0,0,2678,1314
499,2225744,0,2225744,0,0,2457,1337
500,2219762,0,2219762,0,0,2372,1162
501,2213512,0,2213512,0,0,2243,1036
502,2207664,0,2207664,0,0,2078,1731
503,2201363,0,2201363,0,0,2813,1307
504,2195316,0,2195316,0,0,2350,1132
505,2188964,0,2188964,0,0,2186,1124
506,2182147,0,2182147,0,0,2151,1138
507,2171949,0,2171949,0,0,2206,1130
508,2165552,0,2165552,0,0,2157,963
509,2159442,0,2159442,0,0,1988,1017
510,1744849,0,1744849,0,0,2023,1191
511,1738162,0,1738162,0,0,2215,1381
512,1736279,0,1736279,0,0,3231,1600
513,1734591,0,1734591,0,0,3362,1596
514,1732671,0,1732671,0,0,3183,1477
515,1730855,0,1730855,0,0,3094,1539
516,1728998,0,1728998,0,0,3384,1401
517,1726449,0,1726449,0,0,2921,1200
518,1724708,0,1724708,0,0,2713,1816
519,1722778,0,1722778,0,0,3329,1560
520,1717129,0,1717129,0,0,3348,1469
521,1714553,0,1714553,0,0,3266,1527
522,1712718,0,1712718,0,0,3460,1750
523,1712164,0,1712164,0,0,3907,2303
524,1711244,0,1711244,0,0,4461,1813
525,2018434,0,2018434,0,0,3980,392954
526,2015770,0,2015770,0,0,398997,3121
527,2010258,0,2010258,0,0,4878,1372
528,2003841,0,2003841,0,0,2477,1108
529,1997627,0,1997627,0,0,2171,1042
530,1991929,0,1991929,0,0,2394,1182
531,1985803,0,1985803,0,0,2216,1183
532,1978738,0,1978738,0,0,2219,1293
533,1972667,0,1972667,0,0,2319,1329
534,1966419,0,1966419,0,0,2330,1208
535,1960413,0,1960413,0,0,2225,1313
536,1953683,0,1953683,0,0,2329,1146
537,1947462,0,1947462,0,0,2181,1097
538,2004772,0,2004772,0,0,2401,62940
539,1995110,0,1995110,0,0,68562,2211
540,1311981,0,1311981,0,0,3851,1101
541,1301688,0,1301688,0,0,2310,1379
542,1295094,0,1295094,0,0,2439,1031
543,1289181,0,1289181,0,0,2122,1217
544,1316855,0,1316855,0,0,2281,33080
545,1315252,0,1315252,0,0,37827,2163
546,1314347,0,1314347,0,0,5112,1785
547,1339676,0,1339676,0,0,3907,27333
548,1339986,0,1339986,0,0,31295,1947
549,1338579,0,1338579,0,0,4470,1299
550,1336697,0,1336697,0,0,3136,1340
551,1333183,0,1333183,0,0,2526,1351
552,1383601,0,1383601,0,0,2392,56586
553,1383542,0,1383542,0,0,60870,2548
554,1384002,0,1384002,0,0,5896,2031
555,2347999,0,2347999,0,0,4278,957284
556,2349370,0,2349370,0,0,971253,2647
557,2346534,0,2346534,0,0,4256,1220
558,2343957,0,2343957,0,0,2306,1342
559,2341061,0,2341061,0,0,2447,1206
560,2338222,0,2338222,0,0,2271,1097
561,2335490,0,2335490,0,0,2174,1129
562,2332877,0,2332877,0,0,2178,1112
563,2330222,0,2330222,0,0,2144,1220
564,2327350,0,2327350,0,0,2231,1048
565,2324316,0,2324316,0,0,2054,1007
566,2321502,0,2321502,0,0,2026,1028
567,2314047,0,2314047,0,0,2060,1114
568,2310648,0,2310648,0,0,2137,996
569,2311411,0,2311411,0,0,5656,1028
570,1787335,0,1787335,0,0,2352,1371
571,1778663,0,1778663,0,0,2420,1254
572,1772194,0,1772194,0,0,2302,978
573,1765759,0,1765759,0,0,2010,1077
574,1759402,0,1759402,0,0,2104,1248
575,1753595,0,1753595,0,0,2302,1392
576,1747755,0,1747755,0,0,2411,1018
577,1742246,0,1742246,0,0,2039,1058
578,1738327,0,1738327,0,0,2102,1131
579,1733861,0,1733861,0,0,3704,1320
580,1728511,0,1728511,0,0,2397,982
581,1722936,0,1722936,0,0,2089,1070
582,1716467,0,1716467,0,0,2110,1053
583,1711347,0,1711347,0,0,2064,1267
584,1707881,0,1707881,0,0,2311,994
585,1704478,0,1704478,0,0,2017,985
586,1701459,0,1701459,0,0,2345,1145
587,1698254,0,1698254,0,0,2179,1147
588,1697300,0,1697300,0,0,3499,1345
589,1695968,0,1695968,0,0,3166,1641
590,1694421,0,1694421,0,0,3399,1877
591,1693149,0,1693149,0,0,3464,2194
592,1691317,0,1691317,0,0,3685,1442
593,1690213,0,1690213,0,0,3468,1676
594,1689067,0,1689067,0,0,3783,1782
595,1699911,0,1699911,0,0,3725,13361
596,1695759,0,1695759,0,0,16313,1949
597,1694338,0,1694338,0,0,4007,1598
598,1690015,0,1690015,0,0,5510,1617
599,1685977,0,1685977,0,0,3422,1623
600,1545174,0,1545174,0,0,3378,1388
601,1540861,0,1540861,0,0,3056,1323
602,1538872,0,1538872,0,0,3047,1445
603,1536978,0,1536978,0,0,3329,1873
604,1535137,0,1535137,0,0,3705,1465
605,1582698,0,1582698,0,0,3354,48035
606,1586758,0,1586758,0,0,55451,3558
607,1591685,0,1591685,0,0,11706,2337
608,1590690,0,1590690,0,0,5196,1739
609,1589553,0,1589553,0,0,3993,1684
610,1588817,0,1588817,0,0,3932,1915
611,1587805,0,1587805,0,0,4168,1822
612,1586662,0,1586662,0,0,3999,1692
613,1585991,0,1585991,0,0,3860,2087
614,1585137,0,1585137,0,0,4287,1874
615,1983506,0,1983506,0,0,4072,487698
616,1985676,0,1985676,0,0,495148,2654
617,1981463,0,1981463,0,0,9234,1770
618,1976803,0,1976803,0,0,3801,1822
619,1972227,0,1972227,0,0,3723,1513
620,1966081,0,1966081,0,0,3606,1155
621,1959823,0,1959823,0,0,2226,945
622,1953525,0,1953525,0,0,1986,1054
623,1947868,0,1947868,0,0,2117,1420
624,1973866,0,1973866,0,0,2472,37165
625,1969972,0,1969972,0,0,41055,1638
626,1957185,0,1957185,0,0,5781,1293
627,1946308,0,1946308,0,0,2426,1306
628,1938678,0,1938678,0,0,2379,1084
629,1931965,0,1931965,0,0,2140,1054
630,826100,0,826100,0,0,2123,1127
631,816294,0,816294,0,0,2172,1156
632,810773,0,810773,0,0,2190,975
633,805098,0,805098,0,0,1992,1001
634,799933,0,799933,0,0,2388,1346
635,795889,0,795889,0,0,2414,1220
636,844972,0,844972,0,0,3722,54633
637,842329,0,842329,0,0,58404,1874
638,837234,0,837234,0,0,4110,1481
639,832515,0,832515,0,0,3060,1464
640,827858,0,827858,0,0,2914,1131
641,825025,0,825025,0,0,2222,1019
642,822079,0,822079,0,0,2267,1115
643,819432,0,819432,0,0,2133,1175
644,816794,0,816794,0,0,2260,1262
645,1455053,0,1455053,0,0,4139,636072
646,1460278,0,1460278,0,0,645346,4177
647,1459381,0,1459381,0,0,6904,1834
648,1457606,0,1457606,0,0,3705,1470
649,1455633,0,1455633,0,0,3417,1555
650,1453361,0,1453361,0,0,3212,1758
651,1452106,0,1452106,0,0,3836,1746
652,1445570,0,1445570,0,0,3328,1356
653,1443411,0,1443411,0,0,2941,1356
654,1447601,0,1447601,0,0,2834,1572
655,1444460,0,1444460,0,0,9266,2108
656,1440415,0,1440415,0,0,3713,1643
657,1435845,0,1435845,0,0,3554,1532
658,1431407,0,1431407,0,0,3421,1621
659,1428657,0,1428657,0,0,3434,2148
660,1424707,0,1424707,0,0,3966,1474
661,1420491,0,1420491,0,0,3421,1547
662,1416091,0,1416091,0,0,3268,1556
663,1411198,0,1411198,0,0,3420,1715
664,1408921,0,1408921,0,0,5941,1645
665,1403969,0,1403969,0,0,3528,1428
666,1400117,0,1400117,0,0,3633,1904
667,1483095,0,1483095,0,0,3555,86557
668,1481795,0,1481795,0,0,92526,2720
669,1480163,0,1480163,0,0,5040,1604
670,1478915,0,1478915,0,0,3229,1915
671,1477355,0,1477355,0,0,3578,1781
672,1453029,0,1453029,0,0,3630,1619
673,1451565,0,1451565,0,0,3398,1542
674,1447085,0,1447085,0,0,7751,2090
675,2094911,0,2094911,0,0,3876,650170
676,2095645,0,2095645,0,0,658777,3347
677,2094566,0,2094566,0,0,5801,1593
678,2093551,0,2093551,0,0,3616,1866
679,2092428,0,2092428,0,0,4111,1699
680,2090916,0,2090916,0,0,3762,1367
681,2086736,0,2086736,0,0,3460,1896
682,2084939,0,2084939,0,0,4043,1588
