count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,2090351,0,2090351,0,0
52,2120543,0,2120543,0,0
53,2148069,0,2148069,0,0
54,2176416,0,2176416,0,0
55,2202612,0,2202612,0,0
56,2241277,0,2241277,0,0
57,2270953,0,2270953,0,0
58,2283156,0,2283156,0,0
59,2309476,0,2309476,0,0
60,2308603,0,2308603,0,0
61,2423234,0,2423234,0,0
62,2427696,0,2427696,0,0
63,2422451,0,2422451,0,0
64,2420131,0,2420131,0,0
65,2494462,0,2494462,0,0
66,2503786,0,2503786,0,0
67,2524487,0,2524487,0,0
68,2548235,0,2548235,0,0
69,2559709,0,2559709,0,0
70,2573226,0,2573226,0,0
71,2526646,0,2526646,0,0
72,2536296,0,2536296,0,0
73,2554309,0,2554309,0,0
74,2554506,0,2554506,0,0
75,2538111,0,2538111,0,0
76,2512611,0,2512611,0,0
77,2496381,0,2496381,0,0
78,2493352,0,2493352,0,0
79,2560849,0,2560849,0,0
80,2522826,0,2522826,0,0
81,2639775,0,2639775,0,0
82,2636552,0,2636552,0,0
83,2633391,0,2633391,0,0
84,2630165,0,2630165,0,0
85,2626324,0,2626324,0,0
86,2623912,0,2623912,0,0
87,2621078,0,2621078,0,0
88,2682774,0,2682774,0,0
89,2686229,0,2686229,0,0
90,2683583,0,2683583,0,0
91,2691774,0,2691774,0,0
92,2690297,0,2690297,0,0
93,2754222,0,2754222,0,0
94,2753053,0,2753053,0,0
95,2840106,0,2840106,0,0
96,2844773,0,2844773,0,0
97,2840740,0,2840740,0,0
98,2937056,0,2937056,0,0
99,2935956,0,2935956,0,0
100,2930421,0,2930421,0,0
101,2921375,0,2921375,0,0
102,2918100,0,2918100,0,0
103,3261035,0,3261035,0,0
104,3265148,0,3265148,0,0
105,3261633,0,3261633,0,0
106,3323847,0,3323847,0,0
107,2990606,0,2990606,0,0
108,2982294,0,2982294,0,0
109,2977148,0,2977148,0,0
110,2973121,0,2973121,0,0
111,2968728,0,2968728,0,0
112,3054696,0,3054696,0,0
113,3078968,0,3078968,0,0
114,3090416,0,3090416,0,0
115,3113499,0,3113499,0,0
116,3125690,0,3125690,0,0
117,3173000,0,3173000,0,0
118,3183236,0,3183236,0,0
119,3207257,0,3207257,0,0
120,3229971,0,3229971,0,0
121,3382996,0,3382996,0,0
122,3384242,0,3384242,0,0
123,3379467,0,3379467,0,0
124,3466847,0,3466847,0,0
125,3466866,0,3466866,0,0
126,3462513,0,3462513,0,0
127,3460209,0,3460209,0,0
128,3456267,0,3456267,0,0
129,3521663,0,3521663,0,0
130,3522254,0,3522254,0,0
131,3516945,0,3516945,0,0
132,3574828,0,3574828,0,0
133,3573565,0,3573565,0,0
134,3569683,0,3569683,0,0
135,3814054,0,3814054,0,0
136,2817609,0,2817609,0,0
137,3137622,0,3137622,0,0
138,3138823,0,3138823,0,0
139,3134239,0,3134239,0,0
140,3129795,0,3129795,0,0
141,3125121,0,3125121,0,0
142,3120545,0,3120545,0,0
143,3115984,0,3115984,0,0
144,3113709,0,3113709,0,0
145,3108299,0,3108299,0,0
146,3103646,0,3103646,0,0
147,3100184,0,3100184,0,0
148,3224818,0,3224818,0,0
149,3227674,0,3227674,0,0
150,3224026,0,3224026,0,0
151,3394458,0,3394458,0,0
152,3398489,0,3398489,0,0
153,3393769,0,3393769,0,0
154,2977857,0,2977857,0,0
155,2972545,0,2972545,0,0
156,2968189,0,2968189,0,0
157,2963630,0,2963630,0,0
158,2960790,0,2960790,0,0
159,3097254,0,3097254,0,0
160,3101961,0,3101961,0,0
161,3097425,0,3097425,0,0
162,3091877,0,3091877,0,0
163,3087770,0,3087770,0,0
164,3082648,0,3082648,0,0
165,3079660,0,3079660,0,0
