count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
852,37785,5238,42180
853,12392,5268,14240
854,17888,4235,19972
855,6227,4153,7793
856,5432,4665,7134
857,5996,4487,7309
858,14690,5352,16807
859,10195,4020,11670
860,15708,19975,17425
861,4044,2418,4920
862,16427,5774,18633
863,6145,4101,7535
864,16151,5873,17905
865,5231,3445,6329
866,7323,4526,8953
867,17516,5647,19398
868,6543,4222,7737
869,4718,4083,6167
870,11577,4290,13087
871,4199,3370,5316
872,18609,4695,20338
873,14566,5143,16296
874,13707,3731,15143
875,3721,3256,4812
876,26488,5671,28774
877,10671,3273,11682
878,12718,4650,14570
879,11379,4602,12942
880,13623,4894,15406
881,10834,4818,12486
882,6204,4617,7544
883,13135,3765,14421
884,19627,5047,21564
885,3906,3251,4839
886,11869,3707,13169
887,15186,3658,16692
888,14882,3722,16332
889,3857,2445,4755
890,13264,4465,15029
891,15365,3648,16794
892,3666,13971,4510
893,3746,2694,4837
894,9732,5061,11519
895,8649,4433,10158
896,8401,4044,9973
897,5909,4189,7285
898,7030,3992,8404
899,7042,4295,8594
900,7453,4115,8995
901,15149,5263,17075
902,5087,3999,6421
903,14025,3490,15287
904,13437,3548,14775
905,3726,2389,4637
906,15187,3565,16488
907,16722,4810,18341
908,4409,2784,5326
909,13166,5722,14993
910,9878,3234,11013
911,3702,2576,4696
912,9212,3357,10359
913,12379,3396,13643
914,8857,10022,10734
915,4258,3568,5214
916,5601,3923,7131
917,6321,43066,7778
918,13651,2981,15211
919,16127,4776,17951
920,6816,4356,8044
921,10342,3834,11826
922,9935,4309,11457
923,7617,4100,9278
924,9492,3580,10893
925,8708,3169,10020
926,5118,4138,6512
927,10679,3738,12166
928,8873,4536,10385
929,33797,4124,35327
930,13078,3379,14337
931,3917,2689,4836
932,9204,3926,10626
933,10319,3467,11620
934,15230,4847,17083
935,5287,4107,6834
936,11087,5068,12776
937,4771,3084,5912
938,14396,5237,16349
939,15337,3669,16746
940,9041,4434,10436
941,15663,4034,17275
942,5421,3435,6579
943,5840,3850,7285
944,14054,5177,15770
945,11927,4554,13895
946,6341,3368,7506
947,14310,4826,16232
948,13146,4165,14447
949,7573,4075,8811
950,3949,2709,4962
951,12144,5202,13680
952,5723,4506,6952
953,7784,3251,8921
954,4562,4076,5943
955,14373,4725,16145
956,7837,6351,10192
957,7164,5876,8945
958,6870,5439,8722
959,5625,4367,7195
960,5328,3807,6808
961,5550,3775,6976
962,15620,4915,17189
963,4848,3479,5862
964,4815,4146,6188
965,5049,4211,6660
966,16258,4767,18272
967,5891,6129,7689
968,12622,4736,14656
969,5176,3405,6501
970,11938,4657,13942
971,5278,3731,6574
972,11974,4578,13709
973,4669,3835,5993
974,5449,4423,6935
975,16222,5047,18099
976,7199,3921,8892
977,14536,5210,16364
978,13495,3654,14943
979,4002,2895,5023
980,15965,4711,17885
981,5246,4747,6399
982,19234,5384,21284
983,5543,3724,6719
984,15423,4916,17200
985,5148,3849,6593
986,5796,4329,7279
987,5716,4204,7175
988,11097,3551,12326
989,10989,5253,13341
990,40325,5875,42244
991,5364,4182,6677
992,5247,5151,6840
993,17314,4364,18989
994,11670,5094,13514
995,8342,4314,9813
996,18709,5444,20757
997,5758,3789,6780
998,6934,2939,8247
999,8234,4580,10051
1000,9111,2940,10696
1001,7232,4135,8855
1002,15567,13025,17502
1003,7401,4186,8878
1004,12215,3586,13576
1005,9060,4146,10813
1006,11653,4333,13381
1007,3573,2599,4642
1008,14780,5018,16675
1009,6444,3250,7641
1010,9455,4617,11314
1011,6038,3179,7134
1012,15070,5153,16800
1013,5155,3519,6263
1014,7817,3295,8973
1015,7258,4438,8849
1016,15229,5135,16844
1017,7592,4633,9486
1018,5164,3844,6550
1019,11028,4639,12759
1020,3848,3383,4772
1021,12047,3432,13423
1022,10537,5346,12614
1023,5675,4321,7317
1024,10948,3339,12345
1025,6363,2835,7555
1026,12000,41133,13993
1027,7188,4286,8907
1028,15288,4376,17128
1029,9451,5106,11030
1030,4981,3774,6395
1031,16233,5456,17968
1032,9167,3329,10591
1033,10015,4088,11768
1034,7323,4025,9038
1035,12625,4923,14550
1036,5550,3897,7031
1037,6592,3121,7876
1038,12705,3760,14070
1039,12737,4242,14369
1040,10094,4921,11951
1041,14482,5892,16417
1042,5355,3760,6677
1043,5843,4226,7554
1044,16287,5337,18242
1045,4028,2492,4981
1046,22363,4631,24231
1047,11977,4759,13774
1048,5418,2989,6613
1049,4393,4046,5868
1050,29511,6673,31849
1051,5835,3801,7119
1052,4697,74926,6224
1053,12491,4658,13946
1054,5450,3959,6772
1055,5459,4136,7097
1056,5353,4290,7160
1057,7550,2939,8717
1058,16931,5705,18689
1059,5657,10714,7052
1060,14128,4040,15632
1061,62716,12558,67429
1062,7055,7241,22872
1063,5582,3661,6811
1064,66480,12211,70138
1065,18821,5986,20834
1066,7025,3870,8680
1067,5587,4382,7316
1068,9861,4514,11500
1069,5120,4109,6343
1070,14153,4289,15608
1071,4870,3646,6238
1072,12621,4384,14479
1073,5419,4191,6888
1074,5986,4147,7448
1075,5812,4065,7427
1076,5332,4283,6830
1077,6927,4641,8633
1078,6024,3972,7676
1079,15438,4785,17270
1080,11857,3543,13023
1081,12648,4869,14392
1082,9596,4281,11180
1083,15817,3754,17273
1084,3768,2695,4665
1085,12010,4477,13586
1086,9934,3025,11043
1087,16761,4872,18661
1088,4671,2535,5624
1089,4438,3777,5951
1090,5042,4032,6643
1091,5429,4365,6846
1092,6143,4175,7762
1093,9917,4367,11335
1094,5805,3812,7072
1095,13303,3810,14466
1096,11099,4432,12513
1097,10645,4782,12229
1098,40563,5283,42151
1099,5468,3928,6597
1100,6351,4409,8040
1101,13072,4554,15004
1102,10568,5335,12305
1103,12272,3644,13607
1104,9497,3281,10623
1105,7661,3856,8932
1106,7111,3805,8459
1107,16312,5735,18237
1108,4247,3392,5202
1109,8558,4551,10169
1110,4921,3628,6438
1111,20133,3996,22086
1112,17135,4954,19030
1113,4675,3549,5694
1114,8890,3474,10431
1115,3686,2759,4693
1116,6400,8231,7307
1117,19036,4701,21076
1118,5108,3367,6295
1119,10038,3493,11336
1120,9504,4423,10940
1121,11993,4833,14140
1122,3821,2902,5020
1123,11439,4660,13006
1124,8204,4465,9680
1125,9144,3213,10248
1126,9836,4520,11412
1127,5772,4324,7311
1128,6183,4169,7747
1129,7889,4581,9265
1130,11718,5332,13741
1131,5238,4117,6656
1132,7812,3506,8890
1133,5697,4230,7257
1134,15165,5275,17060
1135,5086,4078,6562
1136,11293,4358,12997
1137,12439,5087,14100
1138,4208,2678,5212
1139,13152,3819,14751
1140,9743,4349,11170
1141,6038,3986,7805
1142,6043,4535,7408
1143,5381,4164,6809
1144,5536,4502,7024
1145,11722,4596,13411
1146,10031,4448,11501
1147,5531,3980,7011
1148,5271,4338,6836
1149,5621,4571,7145
1150,9564,3346,11049
1151,9631,4643,11002
1152,8181,3279,9465
1153,11471,4447,13172
1154,8509,3366,9986
1155,5677,4509,6856
1156,5085,3991,6619
1157,4344,4017,5599
1158,4943,4075,6346
1159,4974,4238,6490
1160,4947,4048,6454
1161,8487,4663,9967
1162,8985,4474,11004
1163,5661,4307,7257
1164,5171,3622,6448
1165,7692,4221,9339
1166,5925,4062,7400
1167,5254,4375,6780
1168,83863,6360,86929
1169,11278,5206,13120
1170,14021,4172,15550
1171,18154,5667,19827
1172,5328,4067,6740
1173,5128,4083,6392
1174,12901,4628,14563
1175,8784,4711,10273
1176,7040,3500,8286
1177,13444,4093,15179
1178,7999,4415,9742
1179,6422,4804,8218
1180,16328,5527,18446
1181,10440,4479,12123
1182,11400,4376,12985
1183,5441,4107,6947
1184,13170,5328,15145
1185,6481,4279,8219
1186,7156,4570,8776
1187,4975,3503,6304
1188,11519,5075,13327
1189,17953,5576,19865
1190,3979,2750,4870
1191,10518,4815,12361
1192,9021,2982,10073
1193,6634,3287,7746
1194,16992,5267,18961
1195,5219,3592,6400
1196,12636,5064,14652
1197,5849,2753,6763
1198,16207,5107,18010
1199,16017,4847,17702
1200,5408,3527,6550
1201,9483,4504,10562
1202,15533,5472,17428
1203,10399,3254,11601
1204,10899,4502,12426
1205,10648,4396,12257
1206,16225,3797,17814
1207,3816,2316,4720
1208,3918,2579,4973
1209,11205,4782,13025
1210,5766,4499,7333
1211,18987,5461,21164
1212,5416,3479,6481
1213,11380,4810,13098
1214,30238,3343,31540
1215,11872,5264,13637
1216,4046,2868,5238
1217,7821,4559,9675
1218,5950,3903,7508
1219,14174,5469,15897
1220,19843,3553,21836
1221,9942,4879,11725
1222,10922,4739,12866
1223,9471,4781,11247
1224,9314,3472,10443
1225,8715,5076,10551
1226,14235,3723,15808
1227,3665,2395,4510
1228,11245,5027,13212
1229,4913,4258,6163
1230,11330,4541,13031
1231,16225,3856,17721
1232,4158,2273,5005
1233,12016,3595,13648
1234,12516,4742,14302
1235,11030,3281,12091
1236,5861,3622,7112
1237,10516,4421,11968
1238,7232,2982,8580
1239,16202,4676,18055
1240,5573,3580,6738
1241,11951,4717,13666
1242,17625,3833,19325
1243,16520,5240,18509
1244,5374,4412,6548
1245,5357,4071,6779
1246,5685,4090,7275
1247,10757,4776,12403
1248,9724,3591,11094
1249,5795,4634,7387
1250,11775,3841,13072
1251,6798,3296,7995
1252,16409,4650,18275
1253,15104,4980,17342
1254,5553,4506,6868
1255,9546,3316,10933
1256,15551,5962,17582
1257,11790,5235,13785
1258,6736,9482,7901
1259,13195,5403,15216
1260,18535,4082,20360
1261,3625,2684,4472
1262,5202,4117,6830
1263,11373,4752,13044
1264,3774,2617,4665
1265,3636,2507,4799
1266,4019,2777,5103
1267,12882,3856,14475
1268,13154,4843,15016
1269,12558,4884,14154
1270,15459,5301,17369
1271,5589,3610,6838
1272,15330,5272,17193
1273,5927,3488,7359
1274,5680,4310,7128
1275,5550,4144,6910
1276,12621,3610,14624
1277,3683,2694,4727
1278,5342,3149,6545
1279,13847,5762,16084
1280,7828,4032,9507
1281,3851,3039,4896
1282,11205,5296,13239
1283,10398,4776,12574
1284,11606,3707,12864
1285,9733,4576,11251
1286,5775,4484,7234
1287,6416,4981,7962
1288,16884,3831,18708
1289,9136,3366,10486
1290,4377,2843,5336
1291,8328,3937,9626
1292,8361,3290,9725
1293,3662,2737,4737
1294,6594,3390,7658
1295,8366,4236,10071
1296,6205,4958,7932
1297,5267,4003,6768
1298,5642,4173,7250
1299,14380,5077,15886
1300,8982,3417,10679
1301,5327,3968,6879
1302,11765,4426,13431
1303,7705,3295,9074
1304,5940,4009,7591
1305,5463,4441,6887
1306,5443,4572,6969
1307,14042,4626,15680
1308,6131,4649,7651
1309,10207,5084,12107
1310,11159,4863,13034
1311,9555,5195,10932
1312,5384,3830,6791
1313,5828,4280,7418
1314,9284,3242,10527
1315,10200,5569,11961
1316,8218,3847,9615
1317,6750,3253,8114
1318,7501,4554,8820
1319,12281,18314,14192
1320,8735,3265,10066
1321,7430,4440,8722
1322,5819,4703,7326
1323,12306,3328,13575
1324,3689,2434,4592
1325,10816,4650,12597
1326,9098,4622,10481
1327,8903,4801,10705
1328,12723,4677,14803
1329,6401,4330,7959
1330,10525,4480,12181
1331,9895,4704,11748
1332,17667,4988,19734
1333,4961,3653,5990
1334,10086,5302,11655
1335,17243,5088,19302
1336,5042,3605,6231
1337,7739,3562,8974
1338,10973,3528,12482
1339,8433,3286,9836
1340,7523,3038,8718
1341,8464,3672,9494
1342,8714,4668,10315
1343,4030,3755,5248
1344,6140,10198,7647
1345,5724,4881,7344
1346,5815,4087,7314
1347,17844,3699,19465
1348,5833,2558,6780
1349,5697,3929,7012
1350,8332,3485,9892
1351,19023,3917,21211
1352,4808,3845,6270
1353,6941,3284,8136
1354,6110,3664,7648
1355,10188,4869,12013
1356,5015,4321,6525
1357,5377,4684,6763
1358,11466,4127,13155
1359,14697,13528,16108
1360,3754,2989,4733
1361,11477,4944,13315
1362,8000,3131,9153
1363,4458,2874,5485
1364,11547,3393,13114
1365,18430,5658,20536
1366,6912,3787,8393
1367,15984,3740,17466
1368,3867,2370,4765
1369,10989,4564,12605
1370,5793,2860,6634
1371,6290,4208,7829
1372,3867,2745,4870
1373,7121,3829,8619
1374,7467,2970,8768
1375,15085,5224,17060
1376,7895,3582,9432
1377,5402,4544,7015
1378,5314,4178,6922
1379,19183,4986,21192
1380,5303,3864,6493
1381,13345,5046,15519
1382,9787,4740,11564
1383,4812,4923,6200
1384,11651,4203,13525
1385,13178,3705,14828
1386,9811,4238,11145
1387,7227,3875,8521
1388,3646,4040,4806
1389,5089,4300,6614
1390,7276,3320,8378
1391,7735,3293,9193
1392,10883,3526,11924
1393,10546,5332,12425
1394,11563,3614,13081
1395,8475,4635,10210
1396,3807,4524,5119
1397,8989,3265,10261
1398,17853,5539,19857
1399,3895,2350,4860
1400,4898,3445,6131
1401,11336,11045,12895
1402,6265,3630,7891
1403,4443,3098,5532
1404,11816,5326,13874
1405,7759,3283,8960
1406,12090,4926,13975
1407,9441,4407,10923
1408,8679,3134,9802
1409,8311,4393,9633
1410,5914,4564,7307
1411,4953,3135,6125
1412,7778,3793,9205
1413,6702,2778,7796
1414,5526,4207,7052
1415,9366,3259,10492
1416,8963,3403,10409
1417,16011,3700,17608
1418,5594,3379,6806
1419,5203,3923,6599
1420,8426,3317,9697
1421,9085,3801,10387
1422,9999,4985,12037
1423,5946,3865,7580
1424,5662,4644,7252
1425,4235,2886,5403
1426,10406,4863,11922
1427,5359,3082,6389
1428,11802,4644,13358
1429,6968,2726,8108
1430,6006,3994,7497
1431,15873,3486,17252
1432,8106,3076,9608
1433,10875,5142,12767
1434,9231,4282,10832
1435,8337,4968,9972
1436,7087,4014,8468
1437,6085,4283,7757
1438,5181,3927,6482
1439,10737,18107,12369
1440,7648,3529,9223
1441,5349,3879,6838
1442,5835,4083,7296
1443,9565,4573,11310
1444,5973,3934,7435
1445,6462,2865,7416
1446,7148,3133,8166
1447,5157,2958,6326
1448,10271,3647,11803
1449,14968,4721,16731
1450,4253,2571,5139
1451,4068,3575,5279
1452,9880,4730,11399
1453,10971,4794,12752
1454,3530,2800,4648
1455,5062,2720,6170
1456,11152,4749,12661
1457,11308,4665,13184
1458,10845,9285,12332
1459,5703,4170,7277
1460,10531,4358,12153
1461,6697,3134,7909
1462,9391,3387,10764
1463,9486,3750,11105
1464,5199,4236,6747
1465,5292,4194,6885
1466,12328,3667,13668
1467,9610,3591,11157
1468,4472,2932,5688
1469,5617,4342,7174
1470,8143,3161,9280
1471,4522,2528,5379
1472,9430,3748,10773
1473,6385,3097,7385
1474,5473,5177,6931
1475,16062,5264,17985
1476,5469,3841,6682
1477,3740,3002,4972
1478,10421,4865,12417
1479,6132,4509,7623
1480,5805,4525,7332
1481,18191,5807,20247
1482,6298,3752,7645
1483,10028,3389,11312
1484,14080,2771,15597
1485,8390,3482,9532
1486,8330,3515,9586
1487,9190,4397,10895
1488,9252,4280,10752
1489,4495,2561,5323
1490,17448,5264,19410
1491,5516,3397,6690
1492,10129,4710,11736
1493,5928,4168,7454
1494,5637,4388,7309
1495,5612,4410,7254
1496,5278,4354,6867
1497,5427,4498,6934
1498,5423,3874,7134
1499,5270,4694,6742
1500,16911,5447,18693
1501,5590,3894,7065
1502,6866,3157,7962
1503,5758,4334,7229
1504,10892,3429,12187
1505,14295,5234,16550
1506,9747,4578,11607
1507,7287,3103,8373
1508,9287,4067,10782
1509,12898,5298,14750
1510,5519,4278,7202
1511,5451,7673,6975
1512,5698,4372,7353
1513,10826,3429,12025
1514,10117,3464,11550
1515,6607,4499,8164
1516,8766,4135,10585
1517,5521,4094,7102
1518,10874,4838,12492
1519,8309,3115,9769
1520,5310,4678,6840
1521,5579,4270,7365
1522,15974,5243,17828
1523,5312,3758,6516
1524,10202,4680,11921
1525,15537,4264,17202
1526,7464,3193,8799
1527,9195,4319,10664
1528,8237,4557,9868
1529,19526,3887,21370
1530,9288,4617,11066
1531,5282,3981,6838
1532,7867,4487,9645
1533,4996,3754,6549
1534,8646,4155,10187
1535,13983,4243,15505
1536,11279,4938,13270
1537,5459,4786,6791
1538,5847,4757,7309
1539,5322,4265,6783
1540,12175,4205,14186
1541,12392,4752,14177
1542,5242,4269,6554
1543,5251,4176,6846
1544,5255,4121,6685
1545,9174,4426,10817
1546,18424,4906,20341
1547,6125,4215,7489
1548,6346,3739,8011
1549,9424,4192,10680
1550,13932,3742,15561
1551,4159,2701,5082
1552,15095,5356,17012
1553,10330,5092,12080
1554,10679,4803,12264
1555,3863,2720,4908
1556,10732,5448,12513
1557,5618,3946,7270
1558,8326,3574,9787
1559,9136,4677,10953
1560,9775,3412,11158
1561,10053,4548,11713
1562,6435,2691,7417
1563,4393,2970,5444
1564,7219,3650,8511
1565,17966,5727,19910
1566,5549,3975,6690
1567,8323,3304,9874
1568,4260,2829,5504
1569,7360,4199,8948
1570,12060,3718,13340
1571,9429,5057,10991
1572,6484,4411,7816
1573,8899,5383,10437
1574,6977,4334,8684
1575,9112,3389,10470
1576,15054,3635,16568
1577,9407,4586,11186
1578,8548,4305,10013
1579,5526,3031,6649
1580,10556,4915,12410
1581,7393,3278,8569
1582,5659,4278,7381
1583,13802,3428,15366
1584,9351,4961,10871
1585,5786,3838,7182
1586,6076,4449,7681
1587,16778,5151,18644
1588,4203,2443,5040
1589,9643,4806,11741
1590,5559,4135,7204
1591,11085,4905,12827
1592,8223,3124,9719
1593,5314,4618,6878
1594,14730,4025,17050
1595,3566,2502,4481
1596,9908,4759,11800
1597,18816,3792,20710
1598,9202,4671,10951
1599,15770,3813,17327
1600,3815,8926,4726
1601,10655,4466,12356
1602,6982,3129,8453
1603,9215,4683,10879
1604,21405,4945,23461
1605,17883,5135,19851
1606,5708,3528,6785
1607,5761,3773,7121
1608,10635,4750,11874
1609,10155,3397,11332
1610,11011,4619,13063
1611,5868,4160,7317
1612,11984,5015,13573
1613,4613,2658,5683
1614,5255,4278,6816
1615,9464,3196,10833
1616,9668,3819,11502
1617,7337,4135,8493
1618,6269,2822,7388
1619,5683,4473,7089
1620,14425,3806,15827
1621,3701,2471,4629
1622,10123,4872,11693
1623,9783,3252,11197
1624,8177,4112,9410
1625,7036,4146,8656
1626,3904,4227,5406
1627,7379,3784,8713
1628,5735,3247,6784
1629,19041,4936,20952
1630,5212,3500,6414
1631,10373,4908,12207
1632,10645,4746,12103
1633,9575,4724,11276
1634,5950,4322,7590
1635,16986,5136,18876
1636,5509,3789,6580
1637,8024,3488,9281
1638,5142,4005,6616
1639,13856,4832,15676
1640,10038,5268,12111
1641,4275,2774,5409
1642,5592,4077,7098
1643,5142,3915,6666
1644,16453,3772,18121
1645,3802,2555,4644
1646,3923,2664,5014
1647,3690,3170,4883
1648,10691,4191,12192
1649,8089,3296,9152
1650,7172,4707,8827
1651,15562,4001,17105
1652,3740,2451,4620
1653,11003,3582,12200
1654,17778,5698,19870
1655,5277,3741,6460
1656,4082,2611,5160
1657,5899,13212,7066
1658,11453,4786,13261
1659,9278,3473,10595
1660,3551,2600,4572
1661,3881,2928,5045
1662,10454,4963,12252
1663,5409,4294,6738
1664,7666,3412,9114
1665,4453,3111,5621
1666,16329,4047,18106
1667,10973,5204,12997
1668,5651,3816,7198
1669,11232,4702,13215
1670,9697,4819,11637
1671,15743,4162,17324
1672,5190,3986,6408
1673,10153,5051,11889
1674,9876,3513,11386
1675,4772,3962,6045
1676,7672,3275,8778
1677,7332,3302,8742
1678,5415,4271,6980
1679,11213,3919,12639
1680,9129,4442,10670
1681,6078,4279,7469
1682,4870,3975,6135
1683,7640,3186,9072
1684,8779,4056,10002
1685,9205,3334,10363
1686,9084,3151,10479
1687,5420,4142,6918
1688,8197,3411,9581
1689,15879,4474,18202
1690,9779,4510,11822
1691,8127,3740,9448
