count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
290,215315,0,215315,0,0,91821,203701
291,178901,0,178901,0,0,214058,131347
292,184257,0,184257,0,0,143013,169418
293,151953,0,151953,0,0,179949,150580
294,294485,0,294485,0,0,158680,312779
295,216743,0,216743,0,0,323704,134728
296,186877,0,186877,0,0,146428,136162
297,213671,0,213671,0,0,147472,197129
298,129471,0,129471,0,0,208872,93306
299,181501,0,181501,0,0,99474,202543
300,146413,0,146413,0,0,213476,146984
301,171045,0,171045,0,0,156393,199922
302,233142,0,233142,0,0,211473,225180
303,181076,0,181076,0,0,237199,113146
304,170936,0,170936,0,0,123225,137137
305,189482,0,189482,0,0,149852,171402
306,233213,0,233213,0,0,183280,198184
307,156229,0,156229,0,0,208441,104558
308,169410,0,169410,0,0,118127,167951
309,184971,0,184971,0,0,180387,180983
310,190491,0,190491,0,0,192290,171629
311,227189,0,227189,0,0,183137,222927
312,170337,0,170337,0,0,232947,109522
313,182057,0,182057,0,0,120522,172027
314,169706,0,169706,0,0,182419,164687
315,138953,0,138953,0,0,172803,129600
316,198318,0,198318,0,0,136988,208888
317,144400,0,144400,0,0,218738,140329
318,247889,0,247889,0,0,150966,255752
319,187762,0,187762,0,0,267382,118802
320,131426,0,131426,0,0,126890,101838
321,171656,0,171656,0,0,119037,174826
322,201668,0,201668,0,0,186017,179236
323,159628,0,159628,0,0,186917,118117
324,134275,0,134275,0,0,130819,111321
325,178061,0,178061,0,0,120300,188221
326,213046,0,213046,0,0,196564,175260
327,272901,0,272901,0,0,185268,197959
328,124131,0,124131,0,0,210147,4019
329,267765,0,267765,0,0,9362,310710
330,180282,0,180282,0,0,327758,100117
331,193318,0,193318,0,0,112362,179309
332,96887,0,96887,0,0,191490,63316
333,148877,0,148877,0,0,69736,201303
334,214107,0,214107,0,0,207926,219979
335,169872,0,169872,0,0,229189,165326
336,147905,0,147905,0,0,175092,173869
337,193957,0,193957,0,0,185934,197835
338,157513,0,157513,0,0,209858,136941
339,176096,0,176096,0,0,145977,184111
340,195133,0,195133,0,0,193370,188713
341,120741,0,120741,0,0,199409,96813
342,237850,0,237850,0,0,106661,264728
343,164066,0,164066,0,0,276576,100693
344,151161,0,151161,0,0,109480,129585
345,182031,0,182031,0,0,155647,192481
346,124738,0,124738,0,0,202902,120431
347,171490,0,171490,0,0,127495,205829
348,138717,0,138717,0,0,214827,123529
349,118665,0,118665,0,0,131402,142314
350,201265,0,201265,0,0,148615,236826
351,205802,0,205802,0,0,246360,175645
352,337806,0,337806,0,0,184796,302159
353,169837,0,169837,0,0,313049,3920
354,195703,0,195703,0,0,7061,226452
355,137610,0,137610,0,0,237903,117938
356,141807,0,141807,0,0,128829,162001
357,171261,0,171261,0,0,172536,201441
358,164018,0,164018,0,0,210558,141606
359,172753,0,172753,0,0,150055,160346
360,168523,0,168523,0,0,170154,168103
361,168090,0,168090,0,0,180599,156129
362,131792,0,131792,0,0,166142,117496
363,152479,0,152479,0,0,128809,183289
364,124266,0,124266,0,0,189842,151900
365,200605,0,200605,0,0,159753,230712
366,193514,0,193514,0,0,242711,165303
367,145979,0,145979,0,0,177150,175983
368,277363,0,277363,0,0,186139,319835
369,114670,0,114670,0,0,331162,4353
370,256875,0,256875,0,0,8691,418220
371,223129,0,223129,0,0,429059,125458
372,131582,0,131582,0,0,135154,121851
373,139139,0,139139,0,0,128821,178142
374,162391,0,162391,0,0,197295,201503
375,230837,0,230837,0,0,211270,219912
376,181458,0,181458,0,0,231278,114725
377,138869,0,138869,0,0,125205,126513
378,234621,0,234621,0,0,134761,277738
379,313303,0,313303,0,0,286896,236443
380,147493,0,147493,0,0,248215,4827
381,317757,0,317757,0,0,7540,329379
382,135175,0,135175,0,0,339903,3541
383,255044,0,255044,0,0,5744,322008
384,175435,0,175435,0,0,332622,93184
385,253333,0,253333,0,0,100429,246109
386,145249,0,145249,0,0,259347,83965
387,240590,0,240590,0,0,93581,258102
388,175906,0,175906,0,0,268744,90833
389,168241,0,168241,0,0,100896,150526
390,223179,0,223179,0,0,160556,209671
391,162445,0,162445,0,0,231564,78099
392,232885,0,232885,0,0,84398,226035
393,206407,0,206407,0,0,235133,167127
394,179057,0,179057,0,0,177998,155943
395,201127,0,201127,0,0,167600,180829
396,253596,0,253596,0,0,188371,223872
397,172678,0,172678,0,0,232995,113558
398,168407,0,168407,0,0,122562,178570
399,257012,0,257012,0,0,187663,250444
400,185824,0,185824,0,0,260970,100067
401,182925,0,182925,0,0,128500,160431
402,166984,0,166984,0,0,169378,138920
403,194819,0,194819,0,0,149035,196999
404,175718,0,175718,0,0,208090,148202
405,178188,0,178188,0,0,158566,174366
406,208392,0,208392,0,0,184911,189202
407,141904,0,141904,0,0,199074,101841
408,244552,0,244552,0,0,111782,351013
409,199783,0,199783,0,0,362735,115481
410,170749,0,170749,0,0,126381,155120
411,362746,0,362746,0,0,165168,370406
412,145617,0,145617,0,0,379887,3785
413,188310,0,188310,0,0,7042,210155
414,173568,0,173568,0,0,219303,139885
415,200038,0,200038,0,0,150661,159899
416,129739,0,129739,0,0,189662,84149
417,144340,0,144340,0,0,91082,156955
418,224042,0,224042,0,0,165292,267130
419,233290,0,233290,0,0,278590,176698
420,152280,0,152280,0,0,185333,83052
421,268533,0,268533,0,0,91485,264640
422,212334,0,212334,0,0,292181,109091
423,146292,0,146292,0,0,118966,102901
424,263108,0,263108,0,0,110159,308990
425,257461,0,257461,0,0,317989,213753
426,227169,0,227169,0,0,225514,169852
427,212393,0,212393,0,0,181816,169557
428,198132,0,198132,0,0,180762,178560
429,186428,0,186428,0,0,200886,144420
430,200793,0,200793,0,0,156149,186424
431,215009,0,215009,0,0,196374,174923
432,133355,0,133355,0,0,182645,87007
433,285966,0,285966,0,0,94905,317445
434,121293,0,121293,0,0,327509,4746
435,170313,0,170313,0,0,8194,198465
436,172007,0,172007,0,0,208401,137062
437,209133,0,209133,0,0,157720,221336
438,192337,0,192337,0,0,232165,164217
439,228385,0,228385,0,0,173202,197482
440,213441,0,213441,0,0,204523,170074
441,164136,0,164136,0,0,179551,151959
442,216291,0,216291,0,0,162507,227866
443,183979,0,183979,0,0,238720,134795
444,241785,0,241785,0,0,162484,200338
445,209070,0,209070,0,0,211181,143397
446,197093,0,197093,0,0,154752,233386
447,261177,0,261177,0,0,244257,237812
448,204722,0,204722,0,0,248589,106639
449,182668,0,182668,0,0,115170,142317
450,179212,0,179212,0,0,154339,148846
451,121306,0,121306,0,0,158351,94764
452,314552,0,314552,0,0,121815,332091
453,227393,0,227393,0,0,342491,102304
454,138976,0,138976,0,0,113761,80551
455,175825,0,175825,0,0,91395,185246
456,168636,0,168636,0,0,195712,154152
457,136467,0,136467,0,0,162545,120196
458,143415,0,143415,0,0,127741,158133
459,193759,0,193759,0,0,169094,231269
460,114181,0,114181,0,0,242510,110286
461,214226,0,214226,0,0,118875,251084
462,301319,0,301319,0,0,263852,255723
463,146693,0,146693,0,0,265845,3655
464,179740,0,179740,0,0,6173,203272
465,201063,0,201063,0,0,212964,205192
466,203664,0,203664,0,0,215398,198367
467,229166,0,229166,0,0,208663,202207
468,176548,0,176548,0,0,216924,115929
469,156805,0,156805,0,0,126112,137683
470,134071,0,134071,0,0,145800,127488
471,143240,0,143240,0,0,136056,161990
472,263259,0,263259,0,0,172575,309054
473,226657,0,226657,0,0,317217,160353
474,154232,0,154232,0,0,168261,84325
475,182533,0,182533,0,0,94133,179183
476,191217,0,191217,0,0,188840,185135
477,328844,0,328844,0,0,196655,309942
478,183418,0,183418,0,0,320745,4470
479,170616,0,170616,0,0,8112,167595
480,193504,0,193504,0,0,178853,177241
481,142182,0,142182,0,0,188829,111920
482,152674,0,152674,0,0,122183,165973
483,179632,0,179632,0,0,173498,190264
484,173097,0,173097,0,0,199336,161082
485,207687,0,207687,0,0,168271,202610
486,200824,0,200824,0,0,212107,172804
487,178061,0,178061,0,0,182123,171343
488,209731,0,209731,0,0,182182,190578
489,192201,0,192201,0,0,199186,174186
490,238052,0,238052,0,0,183719,234360
491,236774,0,236774,0,0,271033,185810
492,165057,0,165057,0,0,197489,116127
493,124209,0,124209,0,0,126406,103872
494,207968,0,207968,0,0,129795,246094
495,157105,0,157105,0,0,256972,131500
496,144766,0,144766,0,0,141635,148170
497,151114,0,151114,0,0,157261,164611
498,181581,0,181581,0,0,175801,196650
499,155860,0,155860,0,0,205998,138628
500,120668,0,120668,0,0,154928,103560
501,168443,0,168443,0,0,114454,194985
502,164669,0,164669,0,0,203793,157407
503,162839,0,162839,0,0,168696,160809
504,234140,0,234140,0,0,171519,235362
505,156442,0,156442,0,0,245855,90913
506,125763,0,125763,0,0,103012,133538
507,244682,0,244682,0,0,141930,279669
508,258283,0,258283,0,0,288365,187343
509,113962,0,113962,0,0,197104,4279
510,197857,0,197857,0,0,14466,226824
511,154499,0,154499,0,0,238152,100172
512,141867,0,141867,0,0,110776,148512
513,215107,0,215107,0,0,158202,256472
514,142744,0,142744,0,0,267696,87582
515,178842,0,178842,0,0,94922,197215
516,258314,0,258314,0,0,206759,264011
517,169464,0,169464,0,0,274699,118926
518,183936,0,183936,0,0,129133,177301
519,169366,0,169366,0,0,192581,143783
520,145803,0,145803,0,0,151191,114472
521,139264,0,139264,0,0,127793,130342
522,166097,0,166097,0,0,141740,205936
523,146947,0,146947,0,0,215243,145477
524,158921,0,158921,0,0,154014,177194
525,158889,0,158889,0,0,185588,146632
526,137768,0,137768,0,0,155687,122270
527,376804,0,376804,0,0,131269,427346
528,286300,0,286300,0,0,436771,84839
529,295144,0,295144,0,0,97733,216245
530,222326,0,222326,0,0,228134,104730
531,152301,0,152301,0,0,114304,94581
532,229093,0,229093,0,0,101338,263356
533,163088,0,163088,0,0,274448,117060
534,235901,0,235901,0,0,127984,258367
535,266844,0,266844,0,0,267855,215935
536,108422,0,108422,0,0,226953,3697
537,192826,0,192826,0,0,7189,274884
538,212852,0,212852,0,0,292259,188673
539,145114,0,145114,0,0,200026,103472
540,213796,0,213796,0,0,114613,225673
541,178693,0,178693,0,0,236777,152446
542,278098,0,278098,0,0,163514,284176
543,189107,0,189107,0,0,294669,106536
544,178041,0,178041,0,0,117686,187036
545,158642,0,158642,0,0,197868,149093
546,163509,0,163509,0,0,159557,169419
547,198288,0,198288,0,0,186753,201609
548,158162,0,158162,0,0,211488,128618
549,220783,0,220783,0,0,136727,216220
550,200579,0,200579,0,0,225779,141010
551,157677,0,157677,0,0,153978,120985
552,214958,0,214958,0,0,130880,230576
553,114795,0,114795,0,0,239774,48150
554,161297,0,161297,0,0,55128,190372
555,325371,0,325371,0,0,200517,318318
556,137562,0,137562,0,0,327497,3848
557,244797,0,244797,0,0,14116,245821
558,94696,0,94696,0,0,270057,4888
559,146107,0,146107,0,0,8694,225130
560,212840,0,212840,0,0,235271,218834
561,196331,0,196331,0,0,241517,115297
562,123155,0,123155,0,0,127370,69043
563,157764,0,157764,0,0,75669,181010
564,201681,0,201681,0,0,190253,191493
565,123196,0,123196,0,0,199950,69158
566,264503,0,264503,0,0,94535,271074
567,188878,0,188878,0,0,279915,69868
568,187470,0,187470,0,0,77285,81892
569,124923,0,124923,0,0,157733,101817
570,152382,0,152382,0,0,108331,170835
571,267641,0,267641,0,0,178732,267004
572,164063,0,164063,0,0,278586,72398
573,226488,0,226488,0,0,81641,214867
574,141359,0,141359,0,0,236281,51008
575,118577,0,118577,0,0,60463,118290
576,211141,0,211141,0,0,147926,221888
577,103466,0,103466,0,0,231078,36263
578,212025,0,212025,0,0,42445,277249
579,142749,0,142749,0,0,298337,60852
580,212039,0,212039,0,0,70321,213938
581,80293,0,80293,0,0,226107,11658
582,198776,0,198776,0,0,15318,268764
583,153741,0,153741,0,0,276994,98671
584,222547,0,222547,0,0,105970,219309
585,109965,0,109965,0,0,232271,37566
586,202735,0,202735,0,0,43120,258206
587,127684,0,127684,0,0,267912,95564
588,142777,0,142777,0,0,105073,164977
589,178104,0,178104,0,0,172553,210895
590,125915,0,125915,0,0,218453,139484
591,153303,0,153303,0,0,147348,174600
592,145544,0,145544,0,0,181724,139519
593,311963,0,311963,0,0,148315,352201
594,269864,0,269864,0,0,362279,143214
595,181756,0,181756,0,0,161796,116621
596,166018,0,166018,0,0,128432,155484
597,146307,0,146307,0,0,166383,106174
598,151483,0,151483,0,0,148113,159847
599,167868,0,167868,0,0,168929,177598
600,217991,0,217991,0,0,187086,222100
601,200932,0,200932,0,0,233728,150805
602,198850,0,198850,0,0,160975,175677
603,188926,0,188926,0,0,186103,173666
604,189516,0,189516,0,0,188276,163529
605,127832,0,127832,0,0,174909,98786
606,191755,0,191755,0,0,106934,214012
607,219165,0,219165,0,0,225829,208200
608,190901,0,190901,0,0,219232,171765
609,112777,0,112777,0,0,181741,88378
610,208733,0,208733,0,0,96797,254200
611,150182,0,150182,0,0,263944,83242
612,150008,0,150008,0,0,91717,189677
613,164531,0,164531,0,0,198821,157943
614,149465,0,149465,0,0,175993,160111
615,172283,0,172283,0,0,168199,201261
616,161219,0,161219,0,0,213044,192486
617,174729,0,174729,0,0,204059,169570
618,175163,0,175163,0,0,179379,191008
619,217851,0,217851,0,0,200246,244999
620,182115,0,182115,0,0,256694,127618
621,167033,0,167033,0,0,134658,150212
622,239484,0,239484,0,0,158508,250481
623,155998,0,155998,0,0,271600,58216
624,162317,0,162317,0,0,65836,170627
625,182062,0,182062,0,0,180671,212932
626,210559,0,210559,0,0,223358,180379
627,130329,0,130329,0,0,192508,78605
628,132722,0,132722,0,0,86295,151101
629,161717,0,161717,0,0,161011,210438
630,170895,0,170895,0,0,219808,165578
631,134954,0,134954,0,0,174354,94939
632,145688,0,145688,0,0,103935,149745
633,149315,0,149315,0,0,166289,166993
634,185161,0,185161,0,0,174774,264271
635,133729,0,133729,0,0,273839,121006
636,179347,0,179347,0,0,130913,211225
637,161838,0,161838,0,0,220143,166924
638,180974,0,180974,0,0,176666,192389
639,157340,0,157340,0,0,202204,144423
640,151522,0,151522,0,0,152368,175608
641,144450,0,144450,0,0,184808,134184
642,225024,0,225024,0,0,150320,221081
643,157127,0,157127,0,0,230094,95626
644,186954,0,186954,0,0,103343,199545
645,160916,0,160916,0,0,211332,138436
646,186571,0,186571,0,0,147369,197754
647,182710,0,182710,0,0,207144,157733
648,163730,0,163730,0,0,169319,155324
649,209305,0,209305,0,0,164817,211262
650,219090,0,219090,0,0,220014,173714
651,220878,0,220878,0,0,183276,161658
652,154929,0,154929,0,0,179511,94320
653,123908,0,123908,0,0,101878,119796
654,150057,0,150057,0,0,127262,186183
655,147062,0,147062,0,0,194443,176704
656,228200,0,228200,0,0,183783,258857
657,161800,0,161800,0,0,265387,78593
658,151081,0,151081,0,0,88713,168982
659,213454,0,213454,0,0,176570,232981
660,218628,0,218628,0,0,239098,172489
661,179991,0,179991,0,0,190226,146811
662,166656,0,166656,0,0,154647,183306
663,121642,0,121642,0,0,190052,107107
664,155704,0,155704,0,0,117814,192055
665,187465,0,187465,0,0,200090,204084
666,172766,0,172766,0,0,210950,180643
667,162312,0,162312,0,0,187948,178714
668,122579,0,122579,0,0,185744,140649
669,162252,0,162252,0,0,148210,201293
670,147514,0,147514,0,0,208800,152705
671,135632,0,135632,0,0,166164,156655
672,137686,0,137686,0,0,165033,147762
673,125445,0,125445,0,0,156554,164916
674,141160,0,141160,0,0,171796,175999
675,227980,0,227980,0,0,197046,263918
676,189569,0,189569,0,0,273841,109456
677,194501,0,194501,0,0,118840,190948
678,154348,0,154348,0,0,199250,120293
679,144314,0,144314,0,0,128994,145964
680,128007,0,128007,0,0,160616,125515
681,142090,0,142090,0,0,146545,153629
682,125111,0,125111,0,0,161963,128897
683,130308,0,130308,0,0,136254,158046
684,155965,0,155965,0,0,165391,169745
685,112336,0,112336,0,0,177642,109117
686,152989,0,152989,0,0,116592,182672
687,149904,0,149904,0,0,193540,136506
688,137796,0,137796,0,0,143767,127633
689,217363,0,217363,0,0,135882,214857
690,117324,0,117324,0,0,228012,112655
691,163165,0,163165,0,0,119020,192125
692,177879,0,177879,0,0,200209,170561
693,154722,0,154722,0,0,180531,141661
694,187080,0,187080,0,0,152617,197589
695,176928,0,176928,0,0,211160,179228
696,155249,0,155249,0,0,188754,150070
697,173496,0,173496,0,0,160765,176869
698,185320,0,185320,0,0,185318,191297
699,234109,0,234109,0,0,209512,207860
700,186755,0,186755,0,0,218967,177849
701,129234,0,129234,0,0,189201,119192
702,198479,0,198479,0,0,129510,238033
703,252182,0,252182,0,0,249810,235903
704,160769,0,160769,0,0,244460,60974
705,211113,0,211113,0,0,72520,210320
706,212793,0,212793,0,0,218340,178425
707,133255,0,133255,0,0,188530,86072
708,162505,0,162505,0,0,93100,193157
709,168450,0,168450,0,0,209298,175612
710,150775,0,150775,0,0,184188,188549
711,126581,0,126581,0,0,196375,151719
712,150768,0,150768,0,0,158737,190268
713,213835,0,213835,0,0,197592,226631
714,189669,0,189669,0,0,233177,152855
715,175173,0,175173,0,0,159978,169711
716,165426,0,165426,0,0,177383,190924
717,133273,0,133273,0,0,198003,116224
718,223957,0,223957,0,0,131175,273750
719,248087,0,248087,0,0,284020,175669
720,220149,0,220149,0,0,186051,186169
721,175134,0,175134,0,0,195528,131452
722,156021,0,156021,0,0,139828,148248
723,154075,0,154075,0,0,157250,163949
724,155949,0,155949,0,0,171616,163693
725,146610,0,146610,0,0,171720,155279
726,144779,0,144779,0,0,166580,145576
727,161668,0,161668,0,0,155600,158962
728,134469,0,134469,0,0,174485,122132
729,127721,0,127721,0,0,130125,141691
730,123106,0,123106,0,0,148033,141677
731,121117,0,121117,0,0,147593,139845
732,112189,0,112189,0,0,146004,131658
733,128881,0,128881,0,0,140015,157492
734,124970,0,124970,0,0,165780,135519
735,125399,0,125399,0,0,143718,141222
736,123390,0,123390,0,0,149504,137321
737,125721,0,125721,0,0,151043,135416
738,122107,0,122107,0,0,143836,137177
739,121707,0,121707,0,0,144950,138729
740,135511,0,135511,0,0,146448,163845
741,183812,0,183812,0,0,170825,200686
742,180603,0,180603,0,0,211623,147300
743,204201,0,204201,0,0,158825,189862
