count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
1595,1217917,0,1217917,0,0,4576,2472
1596,1219519,0,1219519,0,0,10478,1929
1597,1216053,0,1216053,0,0,5027,1894
1598,1212621,0,1212621,0,0,4844,1859
1599,1209409,0,1209409,0,0,4886,2277
1600,1287696,0,1287696,0,0,5217,79220
1601,1291348,0,1291348,0,0,91115,4497
1602,1276972,0,1276972,0,0,8448,2131
1603,1273782,0,1273782,0,0,4530,2199
1604,1269338,0,1269338,0,0,4452,1680
1605,1275788,0,1275788,0,0,3938,1777
1606,1273394,0,1273394,0,0,13349,1605
1607,1271295,0,1271295,0,0,4011,1765
1608,1267564,0,1267564,0,0,4127,1798
1609,1264281,0,1264281,0,0,3983,2310
1610,1263615,0,1263615,0,0,4979,3582
1611,1347612,0,1347612,0,0,5982,85836
1612,1350330,0,1350330,0,0,95916,3268
1613,1347221,0,1347221,0,0,7088,1893
1614,1343574,0,1343574,0,0,4918,2118
1615,1343579,0,1343579,0,0,8265,2030
1616,1340122,0,1340122,0,0,5088,1924
1617,1337338,0,1337338,0,0,4919,2024
1618,1330984,0,1330984,0,0,4947,1881
1619,1327710,0,1327710,0,0,4722,2314
1620,1324306,0,1324306,0,0,5295,2117
1621,1319657,0,1319657,0,0,5022,1816
1622,1316624,0,1316624,0,0,4816,1932
1623,1188154,0,1188154,0,0,4814,108103
1624,1192979,0,1192979,0,0,116366,3138
1625,1191196,0,1191196,0,0,11094,2102
1626,1187962,0,1187962,0,0,5088,2054
1627,1298607,0,1298607,0,0,4766,112018
1628,1300394,0,1300394,0,0,123002,3362
1629,1296156,0,1296156,0,0,6221,1611
1630,1291820,0,1291820,0,0,4014,1589
1631,1287479,0,1287479,0,0,3970,1747
1632,1283330,0,1283330,0,0,4066,1618
1633,1280256,0,1280256,0,0,3908,1750
1634,1279853,0,1279853,0,0,7723,1581
1635,1277271,0,1277271,0,0,4264,1881
1636,1274005,0,1274005,0,0,4560,1772
1637,1270314,0,1270314,0,0,4414,1737
1638,1267174,0,1267174,0,0,4635,2161
1639,1324288,0,1324288,0,0,5074,58486
1640,968382,0,968382,0,0,69874,3866
1641,968569,0,968569,0,0,8818,1941
1642,968677,0,968677,0,0,5609,1934
1643,973294,0,973294,0,0,9550,2170
1644,1056218,0,1056218,0,0,4386,84075
1645,1060373,0,1060373,0,0,91244,2804
1646,1057306,0,1057306,0,0,7407,2065
1647,1057201,0,1057201,0,0,4999,2221
1648,1141219,0,1141219,0,0,4987,82396
1649,1146981,0,1146981,0,0,93499,3336
1650,1147157,0,1147157,0,0,6554,2290
1651,1135066,0,1135066,0,0,4744,1820
1652,1129345,0,1129345,0,0,4429,1746
1653,1131110,0,1131110,0,0,9418,1915
1654,1127361,0,1127361,0,0,4810,1867
1655,1124360,0,1124360,0,0,4795,2065
1656,1121742,0,1121742,0,0,5031,1790
1657,1119172,0,1119172,0,0,4460,2098
1658,1231448,0,1231448,0,0,5195,113114
1659,1233545,0,1233545,0,0,122218,3827
1660,1230783,0,1230783,0,0,7208,2065
1661,1226218,0,1226218,0,0,4677,1824
1662,1228452,0,1228452,0,0,9640,1759
1663,1228404,0,1228404,0,0,4588,2009
1664,1227439,0,1227439,0,0,4662,1795
1665,1226313,0,1226313,0,0,4235,2077
1666,1280278,0,1280278,0,0,4412,55351
1667,1280922,0,1280922,0,0,62168,3051
1668,1279065,0,1279065,0,0,7221,2189
1669,1276820,0,1276820,0,0,5486,2099
1670,1274494,0,1274494,0,0,5307,2237
1671,1429246,0,1429246,0,0,5220,155341
1672,1436988,0,1436988,0,0,169528,3802
1673,1434824,0,1434824,0,0,7402,2000
1674,1431632,0,1431632,0,0,5034,1968
1675,1424968,0,1424968,0,0,4781,1888
1676,1421908,0,1421908,0,0,4699,1818
1677,1418938,0,1418938,0,0,4623,1739
1678,1416039,0,1416039,0,0,4519,1695
1679,1412976,0,1412976,0,0,4496,1886
1680,1410048,0,1410048,0,0,4713,1706
1681,1416373,0,1416373,0,0,13412,1851
1682,1412805,0,1412805,0,0,4664,1736
1683,1409683,0,1409683,0,0,4495,1890
1684,1406530,0,1406530,0,0,4677,2116
1685,1543573,0,1543573,0,0,4889,137216
1686,1390181,0,1390181,0,0,149049,3628
1687,1385550,0,1385550,0,0,6151,1769
1688,1381331,0,1381331,0,0,3321,1232
1689,1376608,0,1376608,0,0,2705,1191
1690,1375950,0,1375950,0,0,2759,1164
1691,1370380,0,1370380,0,0,8131,1321
1692,1364791,0,1364791,0,0,2773,1190
1693,1359140,0,1359140,0,0,2650,1334
1694,1353305,0,1353305,0,0,2768,1125
1695,1347666,0,1347666,0,0,2523,1198
1696,1342625,0,1342625,0,0,2644,1635
1697,1404193,0,1404193,0,0,4143,64511
1698,1302653,0,1302653,0,0,73334,2846
1699,1299063,0,1299063,0,0,6224,2372
1700,1299726,0,1299726,0,0,9193,2120
1701,1296052,0,1296052,0,0,5166,1798
1702,1291540,0,1291540,0,0,4512,1705
1703,1282856,0,1282856,0,0,4296,2242
1704,1279552,0,1279552,0,0,5283,1959
1705,1276626,0,1276626,0,0,4873,2279
1706,1272554,0,1272554,0,0,5240,1830
1707,1268915,0,1268915,0,0,4769,2008
1708,1265478,0,1265478,0,0,4977,1866
1709,1264207,0,1264207,0,0,4806,1869
1710,1261315,0,1261315,0,0,7159,2104
1711,1270074,0,1270074,0,0,5097,13073
1712,1267554,0,1267554,0,0,16656,2998
1713,1489052,0,1489052,0,0,4706,225657
1714,1400430,0,1400430,0,0,233795,3419
1715,1395935,0,1395935,0,0,6988,1989
1716,1391669,0,1391669,0,0,5037,1937
1717,1387438,0,1387438,0,0,4441,1697
1718,1383631,0,1383631,0,0,4347,1694
1719,1273502,0,1273502,0,0,7066,2078
1720,1268205,0,1268205,0,0,4371,1723
1721,1264471,0,1264471,0,0,4467,1797
1722,1260614,0,1260614,0,0,4560,1752
1723,1257307,0,1257307,0,0,4458,1860
1724,1253906,0,1253906,0,0,4603,1790
1725,1250178,0,1250178,0,0,4581,1791
1726,1246345,0,1246345,0,0,4556,2045
1727,1386326,0,1386326,0,0,4866,141164
1728,1396942,0,1396942,0,0,152899,4780
1729,1389715,0,1389715,0,0,15361,2126
1730,1386193,0,1386193,0,0,5316,1894
1731,1383141,0,1383141,0,0,4817,2018
1732,1373173,0,1373173,0,0,4627,1861
1733,1369666,0,1369666,0,0,4638,1818
1734,1385920,0,1385920,0,0,4689,19856
1735,1368673,0,1368673,0,0,25772,3670
1736,1362462,0,1362462,0,0,7523,2010
1737,1358779,0,1358779,0,0,5274,2007
1738,1358706,0,1358706,0,0,8502,1838
1739,1355802,0,1355802,0,0,4713,2497
1740,1352384,0,1352384,0,0,5295,1800
1741,1228304,0,1228304,0,0,4661,40648
1742,1227099,0,1227099,0,0,47385,3017
1743,1359235,0,1359235,0,0,6509,133959
1744,1361947,0,1361947,0,0,144324,3720
1745,1359168,0,1359168,0,0,7638,1950
1746,1355903,0,1355903,0,0,4741,1721
1747,1358822,0,1358822,0,0,4148,1993
1748,1354529,0,1354529,0,0,11508,2651
1749,1349986,0,1349986,0,0,4209,1374
1750,1345471,0,1345471,0,0,2870,1542
1751,1343199,0,1343199,0,0,2949,1229
1752,1340259,0,1340259,0,0,2686,1183
1753,1335754,0,1335754,0,0,2606,1177
1754,1331821,0,1331821,0,0,2686,2305
1755,1327339,0,1327339,0,0,3754,1270
1756,1323699,0,1323699,0,0,2988,1705
1757,1419969,0,1419969,0,0,93382,8837
1758,1420638,0,1420638,0,0,17194,2238
1759,1430361,0,1430361,0,0,5840,14110
1760,1177332,0,1177332,0,0,17094,2145
1761,1238596,0,1238596,0,0,5051,63239
1762,1242314,0,1242314,0,0,75016,4362
1763,1239505,0,1239505,0,0,8258,2449
