count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
114,639502,0,639502,0,0,1007468,1617788
115,500493,0,500493,0,0,1635564,1157737
116,735610,0,735610,0,0,1201466,1573487
117,611441,0,611441,0,0,1594901,1108256
118,532560,0,532560,0,0,1126493,1237812
119,659033,0,659033,0,0,1273000,1481700
120,753067,0,753067,0,0,1515806,1472832
121,794479,0,794479,0,0,1499366,1419198
122,546700,0,546700,0,0,1461176,957239
123,673592,0,673592,0,0,980471,1416155
124,670868,0,670868,0,0,1432762,1543833
125,707745,0,707745,0,0,1559007,1475834
126,723618,0,723618,0,0,1495623,1313591
127,612821,0,612821,0,0,1330247,1333926
128,439203,0,439203,0,0,1355284,1151393
129,543094,0,543094,0,0,1170289,1319464
130,481729,0,481729,0,0,1338778,1331883
131,723433,0,723433,0,0,1355572,1674888
132,608651,0,608651,0,0,1708914,1186480
133,537422,0,537422,0,0,1208184,1243816
134,790768,0,790768,0,0,1264584,1659026
135,530370,0,530370,0,0,1677140,1043222
136,566831,0,566831,0,0,1056216,1302182
137,425672,0,425672,0,0,1339160,1127688
138,491602,0,491602,0,0,1141550,1288482
139,389599,0,389599,0,0,1303221,1124413
140,393268,0,393268,0,0,1139220,1309294
141,353504,0,353504,0,0,1325045,1135672
142,499526,0,499526,0,0,1149032,1381649
143,455025,0,455025,0,0,1454606,1230175
144,669726,0,669726,0,0,1240380,1527514
145,339005,0,339005,0,0,1540078,872197
146,300504,0,300504,0,0,884777,1247544
147,328422,0,328422,0,0,1259214,1280311
148,542802,0,542802,0,0,1313066,1496938
149,392061,0,392061,0,0,1505743,1091545
150,356541,0,356541,0,0,1099941,1210835
151,260127,0,260127,0,0,1220121,1231283
152,326937,0,326937,0,0,1240690,1199289
153,207996,0,207996,0,0,1210070,1105297
154,373567,0,373567,0,0,1113615,1284634
155,291156,0,291156,0,0,1293138,1203036
156,363409,0,363409,0,0,1212706,1184200
157,256539,0,256539,0,0,1215248,1031014
158,461566,0,461566,0,0,1045382,1392544
159,247127,0,247127,0,0,1405090,980617
160,264922,0,264922,0,0,989648,1151403
161,287069,0,287069,0,0,1158398,1252715
162,258281,0,258281,0,0,1259968,1262019
163,350549,0,350549,0,0,1272038,1232900
164,249261,0,249261,0,0,1262485,1048976
165,230144,0,230144,0,0,1058548,1129770
166,297291,0,297291,0,0,1137398,1222470
167,329221,0,329221,0,0,1232102,1152639
168,251603,0,251603,0,0,1178283,1095377
169,239781,0,239781,0,0,1127041,1256508
170,216637,0,216637,0,0,1263134,1267959
171,295909,0,295909,0,0,1278585,1369354
172,308021,0,308021,0,0,1378410,1279403
173,259769,0,259769,0,0,1287358,1126989
174,216559,0,216559,0,0,1136680,1216237
175,242234,0,242234,0,0,1232622,1202844
176,264031,0,264031,0,0,1211565,1167213
177,242244,0,242244,0,0,1177693,1186268
178,286058,0,286058,0,0,1198553,1284209
179,286213,0,286213,0,0,1293076,1178767
180,245881,0,245881,0,0,1187909,1179027
181,253354,0,253354,0,0,1188829,1136956
182,355208,0,355208,0,0,1146451,1244231
183,211710,0,211710,0,0,1253790,1072250
184,255361,0,255361,0,0,1081586,1218379
185,229215,0,229215,0,0,1228720,1122457
186,206212,0,206212,0,0,1131580,1122799
187,255966,0,255966,0,0,1134331,1189930
188,738305,0,738305,0,0,1199115,1637143
189,486897,0,486897,0,0,1649785,903092
190,402817,0,402817,0,0,914126,1068715
191,237848,0,237848,0,0,1103604,983498
192,472457,0,472457,0,0,991366,1394772
193,428153,0,428153,0,0,1403418,1111132
194,475475,0,475475,0,0,1120773,1191903
195,471844,0,471844,0,0,1202686,1142140
196,441663,0,441663,0,0,1154048,1126922
197,358315,0,358315,0,0,1137731,1096728
198,257216,0,257216,0,0,1106231,1108210
199,266578,0,266578,0,0,1118340,1199527
200,207301,0,207301,0,0,1208641,1102794
201,339831,0,339831,0,0,1111137,1294807
202,383839,0,383839,0,0,1305510,1198584
203,282045,0,282045,0,0,1210089,1112728
204,241500,0,241500,0,0,1124213,1191820
205,210252,0,210252,0,0,1200788,1226047
206,203842,0,203842,0,0,1235888,1129152
207,518933,0,518933,0,0,1137867,1457840
208,295674,0,295674,0,0,1465801,941024
209,248669,0,248669,0,0,951705,1163693
210,465311,0,465311,0,0,1174541,1374773
211,232514,0,232514,0,0,1385861,922909
212,349049,0,349049,0,0,935473,1279679
213,330341,0,330341,0,0,1290386,1164886
214,369460,0,369460,0,0,1176562,1197562
215,401875,0,401875,0,0,1212973,1213305
216,281955,0,281955,0,0,1229037,1164256
217,371044,0,371044,0,0,1176377,1370888
218,322198,0,322198,0,0,1379979,1104819
219,401604,0,401604,0,0,1114532,1227740
220,227325,0,227325,0,0,1238947,982337
221,377253,0,377253,0,0,995149,1386296
222,253018,0,253018,0,0,1396067,1152919
223,297317,0,297317,0,0,1162302,1327070
224,259474,0,259474,0,0,1345882,1175370
225,384484,0,384484,0,0,1183652,1402485
226,223487,0,223487,0,0,1418908,1007961
227,277653,0,277653,0,0,1019028,1310255
228,377685,0,377685,0,0,1322404,1278439
229,268776,0,268776,0,0,1286673,1185693
230,251013,0,251013,0,0,1196678,1258141
231,379216,0,379216,0,0,1268279,1392217
232,233369,0,233369,0,0,1405432,1005601
233,235154,0,235154,0,0,1016069,1239672
234,293816,0,293816,0,0,1249986,1373761
235,280719,0,280719,0,0,1382814,1385168
236,364499,0,364499,0,0,1393983,1360760
237,320794,0,320794,0,0,1370395,1311359
238,337265,0,337265,0,0,1319346,1182430
239,240536,0,240536,0,0,1191581,1336248
240,399288,0,399288,0,0,1344419,1429572
241,369195,0,369195,0,0,1437884,1249006
242,359907,0,359907,0,0,1257082,1264215
243,473027,0,473027,0,0,1272347,1261633
244,244449,0,244449,0,0,1272717,940448
245,267914,0,267914,0,0,949027,1212770
246,238053,0,238053,0,0,1225090,1113252
247,392194,0,392194,0,0,1121227,1422983
248,378481,0,378481,0,0,1431478,1260099
249,351766,0,351766,0,0,1269356,1269427
250,247054,0,247054,0,0,1280371,1077153
251,285725,0,285725,0,0,1086737,1458633
252,321197,0,321197,0,0,1467685,1311383
253,484549,0,484549,0,0,1319577,1439458
254,334854,0,334854,0,0,1449017,1124607
255,302819,0,302819,0,0,1134258,1146455
256,331212,0,331212,0,0,1157568,1279281
257,269672,0,269672,0,0,1292547,1341935
258,499529,0,499529,0,0,1348949,1561114
259,443180,0,443180,0,0,1578496,1231001
260,551577,0,551577,0,0,1246826,1406274
261,227381,0,227381,0,0,1420747,878781
262,266418,0,266418,0,0,887122,1290739
263,249282,0,249282,0,0,1300831,1267459
264,219507,0,219507,0,0,1277043,1242323
265,288915,0,288915,0,0,1252013,1213273
266,582444,0,582444,0,0,1229942,1427647
267,401236,0,401236,0,0,1442963,1060479
268,376012,0,376012,0,0,1073502,1250649
269,284585,0,284585,0,0,1261288,1205376
270,359507,0,359507,0,0,1216041,1251610
271,284670,0,284670,0,0,1260750,1398246
272,373209,0,373209,0,0,1406773,1397978
273,373083,0,373083,0,0,1405976,1149344
274,427074,0,427074,0,0,1161094,1375519
275,326764,0,326764,0,0,1386579,1227416
276,284658,0,284658,0,0,1239335,1129987
277,318739,0,318739,0,0,1140472,1259123
278,438849,0,438849,0,0,1271871,1482534
279,318254,0,318254,0,0,1495903,1076775
280,339988,0,339988,0,0,1088032,1344026
281,456302,0,456302,0,0,1352093,1381300
282,374784,0,374784,0,0,1393718,1165266
283,215351,0,215351,0,0,1173752,1176181
284,289191,0,289191,0,0,1186012,1279577
285,305521,0,305521,0,0,1289178,1251511
286,360941,0,360941,0,0,1263088,1571850
287,319878,0,319878,0,0,1583079,1233702
288,406146,0,406146,0,0,1242751,1399712
289,431316,0,431316,0,0,1409257,1358914
290,276137,0,276137,0,0,1369726,1123746
291,308348,0,308348,0,0,1134816,1305742
292,453640,0,453640,0,0,1318336,1489426
293,549751,0,549751,0,0,1500873,1455599
294,541843,0,541843,0,0,1466993,1351287
295,495407,0,495407,0,0,1363481,1318559
296,603749,0,603749,0,0,1331361,1365329
297,489462,0,489462,0,0,1381124,1350100
298,583187,0,583187,0,0,1362456,1464283
299,606038,0,606038,0,0,1479753,1380886
300,764738,0,764738,0,0,1396479,1524803
301,768545,0,768545,0,0,1542421,1385823
302,630210,0,630210,0,0,1407515,1161142
303,617873,0,617873,0,0,1178445,1332498
304,547589,0,547589,0,0,1349430,1485875
305,689060,0,689060,0,0,1502815,1517180
306,699551,0,699551,0,0,1536063,1385187
307,605922,0,605922,0,0,1402872,1121304
308,564866,0,564866,0,0,1141179,1234682
309,692071,0,692071,0,0,1257316,1396390
310,636194,0,636194,0,0,1420734,1173446
311,559697,0,559697,0,0,1195628,1380995
312,531702,0,531702,0,0,1399673,1268292
313,605721,0,605721,0,0,1290260,1387829
314,594438,0,594438,0,0,1408480,1249238
315,706968,0,706968,0,0,1267362,1492562
316,798628,0,798628,0,0,1513559,1466661
317,849446,0,849446,0,0,1486232,1417626
318,831531,0,831531,0,0,1441883,1281433
319,784005,0,784005,0,0,1304283,1185790
320,452252,0,452252,0,0,1206703,1006182
321,450716,0,450716,0,0,1024663,1333849
322,436570,0,436570,0,0,1349787,1307854
323,458456,0,458456,0,0,1346557,1537139
324,408012,0,408012,0,0,1553704,1176651
325,624531,0,624531,0,0,1191412,1568371
326,618880,0,618880,0,0,1581285,1336157
327,520623,0,520623,0,0,1371219,1207447
328,607315,0,607315,0,0,1223159,1474691
329,711515,0,711515,0,0,1492771,1358755
330,475085,0,475085,0,0,1374743,1033182
331,694671,0,694671,0,0,1054689,1806204
332,732288,0,732288,0,0,1839858,1443280
333,795996,0,795996,0,0,1467088,1519544
334,803854,0,803854,0,0,1542938,1489428
335,621024,0,621024,0,0,1551185,1232109
336,514538,0,514538,0,0,1255621,1241527
337,606638,0,606638,0,0,1276374,1610402
338,777451,0,777451,0,0,1628433,1563810
339,781967,0,781967,0,0,1583949,1434401
340,587326,0,587326,0,0,1461919,1112620
341,751854,0,751854,0,0,1135916,1406945
342,813266,0,813266,0,0,1502414,1638474
343,649898,0,649898,0,0,1663589,1377806
344,751875,0,751875,0,0,1417968,1495956
345,525106,0,525106,0,0,1521228,1055167
346,721702,0,721702,0,0,1078478,1482656
347,499333,0,499333,0,0,1504208,1065377
348,717631,0,717631,0,0,1086540,1623383
349,440482,0,440482,0,0,1642649,1005738
350,485759,0,485759,0,0,1022432,1346320
351,418195,0,418195,0,0,1367553,1261835
352,592020,0,592020,0,0,1280453,1386082
353,693920,0,693920,0,0,1420198,1473731
354,730386,0,730386,0,0,1487814,1404741
355,489595,0,489595,0,0,1420641,1105745
356,707577,0,707577,0,0,1126384,1435262
357,464683,0,464683,0,0,1451505,962809
358,550304,0,550304,0,0,981066,1499449
359,609419,0,609419,0,0,1544260,1417869
360,680893,0,680893,0,0,1456486,1438624
361,601409,0,601409,0,0,1473906,1281601
362,665816,0,665816,0,0,1299615,1274659
363,625689,0,625689,0,0,1317624,1265068
364,686435,0,686435,0,0,1286843,1442471
365,587771,0,587771,0,0,1462282,1292931
366,496939,0,496939,0,0,1314983,1277151
367,2952221,0,2952221,0,0,1300542,3666993
368,1516044,0,1516044,0,0,3850716,28992
369,1608681,0,1608681,0,0,33677,1319445
370,2361021,0,2361021,0,0,1338395,2083174
371,983460,0,983460,0,0,2096333,4328
372,507506,0,507506,0,0,7329,680419
373,443875,0,443875,0,0,694913,1140844
374,468855,0,468855,0,0,1152961,1687642
375,687343,0,687343,0,0,1703790,1597213
376,596045,0,596045,0,0,1609962,1224524
377,657186,0,657186,0,0,1241701,1438505
378,606819,0,606819,0,0,1461523,1194825
379,450477,0,450477,0,0,1210566,1089309
380,568203,0,568203,0,0,1101806,1651916
381,568554,0,568554,0,0,1663508,1344890
382,555765,0,555765,0,0,1356132,1286712
383,616969,0,616969,0,0,1298728,1420629
384,486342,0,486342,0,0,1439548,1123480
385,749586,0,749586,0,0,1138938,1635208
386,653059,0,653059,0,0,1649818,1278358
387,630940,0,630940,0,0,1314567,1311875
388,700974,0,700974,0,0,1325144,1431717
389,531998,0,531998,0,0,1469003,1071272
390,466259,0,466259,0,0,1086831,1223511
391,546388,0,546388,0,0,1240790,1469903
392,577782,0,577782,0,0,1483135,1420827
393,586295,0,586295,0,0,1436403,1383868
394,702275,0,702275,0,0,1400610,1504477
395,657902,0,657902,0,0,1520916,1266411
396,603600,0,603600,0,0,1283843,1247971
397,726313,0,726313,0,0,1265860,1505319
398,632370,0,632370,0,0,1521918,1235428
399,723722,0,723722,0,0,1253500,1489293
400,639000,0,639000,0,0,1507882,1169390
401,533818,0,533818,0,0,1185120,1163754
402,575312,0,575312,0,0,1185692,1590636
403,796500,0,796500,0,0,1608421,1588435
404,764015,0,764015,0,0,1627102,1442489
405,630192,0,630192,0,0,1465331,1287123
406,673152,0,673152,0,0,1310104,1309655
407,566288,0,566288,0,0,1331509,1302538
408,651331,0,651331,0,0,1324454,1619044
409,894209,0,894209,0,0,1690111,1615619
410,822392,0,822392,0,0,1641162,1422989
411,654161,0,654161,0,0,1452560,1080194
412,684078,0,684078,0,0,1103033,1283263
413,790119,0,790119,0,0,1302678,1676223
414,800848,0,800848,0,0,1750306,1452769
415,1066240,0,1066240,0,0,1475134,1761164
416,892794,0,892794,0,0,1791353,1128604
417,664198,0,664198,0,0,1154885,1066333
418,663407,0,663407,0,0,1088002,1564033
419,701487,0,701487,0,0,1582918,1437503
420,862050,0,862050,0,0,1469868,1649688
421,814618,0,814618,0,0,1682894,1247433
422,856162,0,856162,0,0,1276456,1402296
423,579295,0,579295,0,0,1423097,1094434
424,777569,0,777569,0,0,1119871,1748084
425,727191,0,727191,0,0,1768600,1356650
426,1036124,0,1036124,0,0,1393255,1756860
427,742667,0,742667,0,0,1790077,1100519
428,614936,0,614936,0,0,1129711,1172253
429,653323,0,653323,0,0,1191695,1274978
430,609411,0,609411,0,0,1294514,1288887
431,439726,0,439726,0,0,1306166,1076122
432,597867,0,597867,0,0,1094874,1392017
433,372078,0,372078,0,0,1410916,1021867
434,429134,0,429134,0,0,1039066,1307478
435,375097,0,375097,0,0,1323743,1231526
436,352886,0,352886,0,0,1247923,1282105
437,359888,0,359888,0,0,1296019,1182840
438,327885,0,327885,0,0,1195069,1200630
439,318319,0,318319,0,0,1211905,1252929
440,245540,0,245540,0,0,1263042,1084801
441,276712,0,276712,0,0,1094811,1249776
442,270521,0,270521,0,0,1285544,1222702
443,312051,0,312051,0,0,1232021,1255165
444,422477,0,422477,0,0,1264224,1293725
445,398977,0,398977,0,0,1304116,1246633
446,428435,0,428435,0,0,1254045,1267595
447,699520,0,699520,0,0,1275253,1599327
448,608425,0,608425,0,0,1608130,1250373
449,477233,0,477233,0,0,1277779,1229436
450,328715,0,328715,0,0,1239472,1041594
451,271727,0,271727,0,0,1050753,1138559
452,507480,0,507480,0,0,1149299,1779252
453,570227,0,570227,0,0,1791931,1424604
454,417423,0,417423,0,0,1436385,1054680
455,638188,0,638188,0,0,1091547,1595305
456,389539,0,389539,0,0,1610116,953790
457,643384,0,643384,0,0,968890,1550307
458,684135,0,684135,0,0,1562781,1384284
459,656923,0,656923,0,0,1404065,1359132
460,696232,0,696232,0,0,1377082,1459297
461,429850,0,429850,0,0,1472768,1006851
462,406161,0,406161,0,0,1020135,1276061
463,585667,0,585667,0,0,1292933,1656623
464,610951,0,610951,0,0,1668934,1378425
465,621021,0,621021,0,0,1391735,1369030
466,624728,0,624728,0,0,1383147,1327874
467,473687,0,473687,0,0,1376448,1036385
468,605503,0,605503,0,0,1051549,1362774
469,633700,0,633700,0,0,1428078,1465281
470,483591,0,483591,0,0,1479822,1196261
471,581332,0,581332,0,0,1240758,1591774
472,433227,0,433227,0,0,1632620,1093518
473,416364,0,416364,0,0,1112615,1354344
474,590808,0,590808,0,0,1368580,1713290
475,713942,0,713942,0,0,1734426,1669128
476,625121,0,625121,0,0,1684119,1341695
477,752351,0,752351,0,0,1365127,1441803
478,495090,0,495090,0,0,1460058,982061
479,671510,0,671510,0,0,1000502,1456700
480,537231,0,537231,0,0,1471285,1157133
481,753538,0,753538,0,0,1171783,1591452
482,761806,0,761806,0,0,1607114,1410224
483,546553,0,546553,0,0,1429176,1017243
484,547944,0,547944,0,0,1032212,1348182
485,771912,0,771912,0,0,1389790,1635413
486,587210,0,587210,0,0,1653444,1021781
487,776872,0,776872,0,0,1044465,1593643
488,835936,0,835936,0,0,1617184,1479314
489,526377,0,526377,0,0,1504159,979999
490,709733,0,709733,0,0,999613,1532277
491,707712,0,707712,0,0,1571094,1387342
492,695332,0,695332,0,0,1405572,1358067
493,712438,0,712438,0,0,1384861,1404114
494,500109,0,500109,0,0,1423615,1006305
495,496053,0,496053,0,0,1024695,1353351
496,661408,0,661408,0,0,1375058,1481443
497,689770,0,689770,0,0,1503227,1416130
498,600785,0,600785,0,0,1447061,1370946
499,567749,0,567749,0,0,1384954,1188652
500,556826,0,556826,0,0,1212032,1220868
501,542533,0,542533,0,0,1235385,1220382
502,590683,0,590683,0,0,1242541,1291063
503,484866,0,484866,0,0,1305628,1300572
504,744522,0,744522,0,0,1317339,1638557
505,642754,0,642754,0,0,1656557,1299625
506,606029,0,606029,0,0,1320944,1412865
507,517367,0,517367,0,0,1430668,1222558
508,629215,0,629215,0,0,1255213,1481020
509,675646,0,675646,0,0,1496880,1413400
510,694820,0,694820,0,0,1443018,1420976
511,496809,0,496809,0,0,1471217,1112329
512,519007,0,519007,0,0,1130355,1294843
513,654212,0,654212,0,0,1315333,1554841
514,767838,0,767838,0,0,1572515,1464676
515,758572,0,758572,0,0,1483482,1405227
516,869051,0,869051,0,0,1428368,1378778
517,601071,0,601071,0,0,1401764,1208713
518,442747,0,442747,0,0,1224182,1067408
519,606637,0,606637,0,0,1084790,1481510
520,732488,0,732488,0,0,1497803,1501939
521,704733,0,704733,0,0,1517622,1398382
522,590439,0,590439,0,0,1424853,1251429
523,446707,0,446707,0,0,1270574,1076265
524,628978,0,628978,0,0,1096457,1532996
525,449471,0,449471,0,0,1556452,1150540
526,745956,0,745956,0,0,1170240,1689934
527,687361,0,687361,0,0,1708531,1132036
528,547672,0,547672,0,0,1172298,1092318
529,530803,0,530803,0,0,1110024,1175558
530,648450,0,648450,0,0,1211893,1497167
531,753066,0,753066,0,0,1526995,1472256
532,781840,0,781840,0,0,1491920,1455302
533,691012,0,691012,0,0,1477517,1383384
534,494089,0,494089,0,0,1408782,1087814
535,617261,0,617261,0,0,1105833,1678450
536,701685,0,701685,0,0,1697390,1447943
537,898803,0,898803,0,0,1478755,1584279
538,745697,0,745697,0,0,1605103,1159240
539,689452,0,689452,0,0,1178803,1230022
540,777174,0,777174,0,0,1248923,1507293
541,706164,0,706164,0,0,1550093,1307956
542,876539,0,876539,0,0,1326895,1622268
543,734915,0,734915,0,0,1649790,1368117
544,646324,0,646324,0,0,1400040,1196358
545,651393,0,651393,0,0,1217016,1364691
546,673602,0,673602,0,0,1386960,1408847
547,801289,0,801289,0,0,1486640,1507582
548,1199264,0,1199264,0,0,1530172,1896854
549,546419,0,546419,0,0,1927397,611350
550,648009,0,648009,0,0,630065,1356252
551,717679,0,717679,0,0,1373888,1647607
552,750503,0,750503,0,0,1665476,1442265
553,756884,0,756884,0,0,1460156,1378787
554,914169,0,914169,0,0,1398917,1457376
555,529969,0,529969,0,0,1501493,889215
556,937485,0,937485,0,0,908478,1738524
557,700668,0,700668,0,0,1763442,1421095
558,600618,0,600618,0,0,1439834,1289278
559,586325,0,586325,0,0,1307504,1364267
560,613502,0,613502,0,0,1383548,1330002
561,544094,0,544094,0,0,1349052,1155596
562,477040,0,477040,0,0,1177663,1356911
563,748119,0,748119,0,0,1374546,1661344
564,686732,0,686732,0,0,1680514,1244639
565,639550,0,639550,0,0,1326724,1287340
566,625332,0,625332,0,0,1309425,1284747
567,498057,0,498057,0,0,1328950,1139176
568,607531,0,607531,0,0,1159239,1635639
569,592646,0,592646,0,0,1671584,1272917
570,762952,0,762952,0,0,1320092,1552494
571,526487,0,526487,0,0,1571562,1052363
572,577265,0,577265,0,0,1073563,1361840
573,660955,0,660955,0,0,1380675,1553118
574,647641,0,647641,0,0,1568953,1338798
575,618888,0,618888,0,0,1354757,1335176
576,569947,0,569947,0,0,1352330,1162363
577,445410,0,445410,0,0,1178280,1178990
578,680293,0,680293,0,0,1196654,1610633
579,812729,0,812729,0,0,1666072,1513020
580,569832,0,569832,0,0,1535524,1138275
581,424340,0,424340,0,0,1154855,1367628
582,433141,0,433141,0,0,1383937,1382024
583,579377,0,579377,0,0,1398612,1606354
584,737666,0,737666,0,0,1625615,1545025
585,889385,0,889385,0,0,1560902,1587077
586,689975,0,689975,0,0,1610171,1266479
587,659749,0,659749,0,0,1297097,1190545
588,597754,0,597754,0,0,1232441,1177264
589,882085,0,882085,0,0,1212283,1679460
590,702865,0,702865,0,0,1712216,1240316
591,891387,0,891387,0,0,1260380,1655408
592,812047,0,812047,0,0,1679453,1241611
593,591416,0,591416,0,0,1295171,1003344
594,702446,0,702446,0,0,1025730,1383300
595,674762,0,674762,0,0,1403995,1363243
596,708221,0,708221,0,0,1386919,1360607
597,713814,0,713814,0,0,1377664,1456712
598,1581595,0,1581595,0,0,1496914,2182612
599,628337,0,628337,0,0,2214538,388375
600,722420,0,722420,0,0,402690,1507612
601,583678,0,583678,0,0,1549278,1457260
602,510329,0,510329,0,0,1489649,1258573
603,478711,0,478711,0,0,1278793,1277869
604,522071,0,522071,0,0,1296632,1396876
605,634303,0,634303,0,0,1416770,1396369
606,502202,0,502202,0,0,1413198,1096676
607,491291,0,491291,0,0,1134930,1303741
608,584137,0,584137,0,0,1321237,1658131
609,503712,0,503712,0,0,1676730,1184368
610,413743,0,413743,0,0,1201927,1195410
611,459396,0,459396,0,0,1212750,1359592
612,546128,0,546128,0,0,1375401,1449713
613,607270,0,607270,0,0,1461058,1425173
614,497820,0,497820,0,0,1445784,1068780
615,432755,0,432755,0,0,1087335,1228509
616,399236,0,399236,0,0,1245057,1386150
617,695525,0,695525,0,0,1414622,1812371
618,611862,0,611862,0,0,1831167,1332456
619,604647,0,604647,0,0,1354856,1280411
620,494638,0,494638,0,0,1301836,1202132
621,589015,0,589015,0,0,1219151,1379734
622,705041,0,705041,0,0,1415996,1541994
623,564062,0,564062,0,0,1558778,1237631
624,721631,0,721631,0,0,1255689,1598817
625,605048,0,605048,0,0,1622544,1087122
626,578102,0,578102,0,0,1136536,1324212
627,502994,0,502994,0,0,1368997,1329658
628,528130,0,528130,0,0,1348434,1562357
629,735674,0,735674,0,0,1581687,1746174
630,731338,0,731338,0,0,1766085,1203912
631,617461,0,617461,0,0,1223467,1196837
632,615286,0,615286,0,0,1220574,1437084
633,647172,0,647172,0,0,1456993,1351551
634,599535,0,599535,0,0,1367363,1327450
635,557788,0,557788,0,0,1343431,1352382
636,493783,0,493783,0,0,1384210,1172594
637,490958,0,490958,0,0,1191721,1280285
638,497654,0,497654,0,0,1295726,1338594
639,714710,0,714710,0,0,1352695,1405972
640,518544,0,518544,0,0,1421999,983961
641,376910,0,376910,0,0,999321,1084934
642,336602,0,336602,0,0,1097616,1129081
643,335713,0,335713,0,0,1141066,1112038
644,402557,0,402557,0,0,1123468,1484750
645,588239,0,588239,0,0,1527509,1430131
646,391981,0,391981,0,0,1441923,907788
647,459226,0,459226,0,0,944820,1344301
648,410816,0,410816,0,0,1358542,1200168
649,324349,0,324349,0,0,1213629,1000059
650,258601,0,258601,0,0,1013160,1209330
651,354274,0,354274,0,0,1222279,1372770
652,318670,0,318670,0,0,1385439,1123522
653,235188,0,235188,0,0,1134749,1082064
654,342645,0,342645,0,0,1105514,1323141
655,268501,0,268501,0,0,1339479,1197599
656,261124,0,261124,0,0,1208269,1229119
657,276483,0,276483,0,0,1239024,1217638
658,426322,0,426322,0,0,1228003,1296223
659,260874,0,260874,0,0,1306683,938357
660,357376,0,357376,0,0,946290,1352614
661,222048,0,222048,0,0,1490291,968935
662,287920,0,287920,0,0,978171,1312076
663,296518,0,296518,0,0,1320268,1136829
664,322430,0,322430,0,0,1177538,1180702
665,307037,0,307037,0,0,1190750,1250576
666,211724,0,211724,0,0,1259330,1085320
667,321094,0,321094,0,0,1095478,1258591
668,410954,0,410954,0,0,1267093,1278778
669,211589,0,211589,0,0,1287045,906294
670,414858,0,414858,0,0,915865,1403617
671,367614,0,367614,0,0,1412235,1207130
672,338612,0,338612,0,0,1213814,1175099
673,264521,0,264521,0,0,1184608,1136541
674,519982,0,519982,0,0,1180535,1695054
675,289769,0,289769,0,0,1703716,1156374
676,240599,0,240599,0,0,1188582,1278963
677,265990,0,265990,0,0,1289699,1230751
678,448034,0,448034,0,0,1239778,1343938
679,303888,0,303888,0,0,1354208,1049365
680,516563,0,516563,0,0,1076427,1666450
681,404073,0,404073,0,0,1675527,1272834
