count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
97,1722766,0,1722766,0,0,6278,121693
98,1727403,0,1727403,0,0,133236,4070
99,1724500,0,1724500,0,0,7708,1860
100,1721333,0,1721333,0,0,4551,2343
101,1710498,0,1710498,0,0,5161,2234
102,1706857,0,1706857,0,0,4838,1895
103,1723117,0,1723117,0,0,21667,3573
104,1723364,0,1723364,0,0,9463,2529
105,1721216,0,1721216,0,0,8025,2663
106,1362833,0,1362833,0,0,6377,1684
107,1351891,0,1351891,0,0,3820,1866
108,1348052,0,1348052,0,0,4415,1780
109,1345680,0,1345680,0,0,4193,2677
110,1416888,0,1416888,0,0,5282,72300
111,1419000,0,1419000,0,0,82313,3268
112,1415792,0,1415792,0,0,6611,2338
113,1412515,0,1412515,0,0,6671,1935
114,1407596,0,1407596,0,0,4561,1629
115,1404049,0,1404049,0,0,4093,1644
116,1400146,0,1400146,0,0,3955,1818
117,1396699,0,1396699,0,0,4165,1685
118,1392604,0,1392604,0,0,3843,1532
119,1388844,0,1388844,0,0,3835,1440
120,1385351,0,1385351,0,0,3707,2374
121,1500090,0,1500090,0,0,5605,118160
122,1500464,0,1500464,0,0,125764,2869
123,1496605,0,1496605,0,0,5798,1530
124,1492863,0,1492863,0,0,3686,1811
125,1489480,0,1489480,0,0,4035,1794
126,1486157,0,1486157,0,0,4303,2184
127,1612763,0,1612763,0,0,4696,127096
128,1620167,0,1620167,0,0,138745,4915
129,1618356,0,1618356,0,0,10779,2287
130,1607356,0,1607356,0,0,5125,1837
131,1603640,0,1603640,0,0,4753,1929
132,1600189,0,1600189,0,0,4797,2148
133,1596611,0,1596611,0,0,5006,1902
134,1447287,0,1447287,0,0,4735,1919
135,1442158,0,1442158,0,0,4572,1822
136,1326904,0,1326904,0,0,4525,1961
137,1316409,0,1316409,0,0,5331,2063
138,1312842,0,1312842,0,0,4712,2271
139,1407746,0,1407746,0,0,4919,97390
140,1411495,0,1411495,0,0,107699,4260
141,1409557,0,1409557,0,0,8658,2386
142,1407041,0,1407041,0,0,5910,2253
143,1404522,0,1404522,0,0,5425,2072
144,1403038,0,1403038,0,0,4645,2126
145,1400077,0,1400077,0,0,6185,2158
146,1396201,0,1396201,0,0,4713,1787
147,1392070,0,1392070,0,0,3558,1883
148,1388201,0,1388201,0,0,3719,2024
149,1385232,0,1385232,0,0,4389,1970
150,1382514,0,1382514,0,0,4813,2364
151,1515356,0,1515356,0,0,5159,134447
152,1519760,0,1519760,0,0,143846,3869
153,1518652,0,1518652,0,0,9880,2320
154,1515682,0,1515682,0,0,6234,1832
155,1512409,0,1512409,0,0,4458,1723
156,1508441,0,1508441,0,0,4037,1729
157,1504703,0,1504703,0,0,3552,1744
158,1495356,0,1495356,0,0,4164,2071
159,1560289,0,1560289,0,0,4653,68433
160,1563954,0,1563954,0,0,75743,2814
161,1563861,0,1563861,0,0,6998,1850
162,1563692,0,1563692,0,0,4938,1674
163,1563131,0,1563131,0,0,4888,1801
164,1364319,0,1364319,0,0,4492,1946
165,1359988,0,1359988,0,0,4576,1752
166,1258325,0,1258325,0,0,4044,1826
167,1245372,0,1245372,0,0,4238,1647
168,1241197,0,1241197,0,0,4040,1814
169,1236029,0,1236029,0,0,4708,1653
170,1232230,0,1232230,0,0,3901,2185
171,1353248,0,1353248,0,0,4597,122799
172,1356893,0,1356893,0,0,134122,4665
173,1354310,0,1354310,0,0,8715,2170
174,1350968,0,1350968,0,0,4883,1896
175,1347737,0,1347737,0,0,5026,1976
176,1345418,0,1345418,0,0,4625,2214
177,1342581,0,1342581,0,0,6528,2161
178,1339095,0,1339095,0,0,4709,1835
179,1336084,0,1336084,0,0,4521,2008
180,1202976,0,1202976,0,0,4885,2477
181,1348926,0,1348926,0,0,4892,148756
182,1349760,0,1349760,0,0,157006,2869
183,1345765,0,1345765,0,0,6023,1652
184,1343942,0,1343942,0,0,4210,1990
185,1340575,0,1340575,0,0,5905,1865
186,1330741,0,1330741,0,0,4515,1795
187,1326685,0,1326685,0,0,4124,1910
188,1323608,0,1323608,0,0,4205,2011
189,1320234,0,1320234,0,0,4683,1829
190,1317072,0,1317072,0,0,4331,2109
191,1313768,0,1313768,0,0,4790,1665
192,1311684,0,1311684,0,0,4188,1808
193,1307839,0,1307839,0,0,5546,1792
194,1302949,0,1302949,0,0,3749,1630
195,1260171,0,1260171,0,0,3833,1781
196,1176989,0,1176989,0,0,4272,1763
197,1170528,0,1170528,0,0,4039,1960
198,1256170,0,1256170,0,0,4568,88801
199,1256799,0,1256799,0,0,95959,2847
200,1255525,0,1255525,0,0,6406,2338
201,1252217,0,1252217,0,0,6368,1920
202,1249277,0,1249277,0,0,4887,1762
203,1244970,0,1244970,0,0,4211,1721
204,1242081,0,1242081,0,0,4267,1931
205,1071251,0,1071251,0,0,4019,1958
206,1067179,0,1067179,0,0,4216,1800
207,1063926,0,1063926,0,0,4149,2158
208,1155733,0,1155733,0,0,4502,93849
209,1156568,0,1156568,0,0,103019,2919
210,1153679,0,1153679,0,0,5951,1856
211,1361698,0,1361698,0,0,4571,210909
212,1362919,0,1362919,0,0,218326,3133
213,1360819,0,1360819,0,0,6278,2073
214,1356886,0,1356886,0,0,4866,1863
215,1027057,0,1027057,0,0,4687,1806
216,1019288,0,1019288,0,0,4556,1859
217,1015336,0,1015336,0,0,6102,1984
218,1009885,0,1009885,0,0,4504,1753
219,1004230,0,1004230,0,0,3747,2420
220,998677,0,998677,0,0,4072,1525
221,1226633,0,1226633,0,0,2876,229864
222,1230406,0,1230406,0,0,241403,4499
223,1227000,0,1227000,0,0,8038,1877
224,1225441,0,1225441,0,0,4272,2372
225,1221399,0,1221399,0,0,6688,1897
226,1216491,0,1216491,0,0,4257,1590
227,1212031,0,1212031,0,0,3925,1658
228,1208014,0,1208014,0,0,4055,1884
229,1204231,0,1204231,0,0,4336,1775
230,1200034,0,1200034,0,0,4053,1585
231,1196094,0,1196094,0,0,3962,1603
232,939071,0,939071,0,0,4109,1866
233,929405,0,929405,0,0,5679,2028
234,923453,0,923453,0,0,4639,1585
235,918434,0,918434,0,0,4120,1763
236,913795,0,913795,0,0,3991,1736
237,909576,0,909576,0,0,4060,1871
238,905075,0,905075,0,0,4272,1590
239,900706,0,900706,0,0,4158,1623
240,757611,0,757611,0,0,4059,2592
241,877545,0,877545,0,0,5938,127375
242,878547,0,878547,0,0,137314,4468
243,870259,0,870259,0,0,8019,1999
244,866154,0,866154,0,0,4472,1979
245,862201,0,862201,0,0,4442,1798
246,858671,0,858671,0,0,4248,1738
247,854892,0,854892,0,0,4122,2117
248,1043967,0,1043967,0,0,4391,190414
249,901093,0,901093,0,0,201393,3929
250,894288,0,894288,0,0,6827,1605
251,888867,0,888867,0,0,3579,1669
252,884531,0,884531,0,0,3823,1842
253,880044,0,880044,0,0,4288,1847
254,875252,0,875252,0,0,4139,1551
255,871396,0,871396,0,0,4233,1863
256,868642,0,868642,0,0,4621,1994
257,865572,0,865572,0,0,6126,2213
258,733227,0,733227,0,0,5744,1733
259,723820,0,723820,0,0,4598,1840
260,716913,0,716913,0,0,4767,2078
261,712790,0,712790,0,0,4927,1988
262,708435,0,708435,0,0,4930,1808
263,704928,0,704928,0,0,4677,1746
264,701804,0,701804,0,0,4531,1840
265,613870,0,613870,0,0,5674,1952
266,607187,0,607187,0,0,4783,1816
267,601892,0,601892,0,0,4132,1543
268,597976,0,597976,0,0,3907,2387
269,592922,0,592922,0,0,4730,1978
270,587090,0,587090,0,0,4481,1704
271,579992,0,579992,0,0,4632,1974
272,578227,0,578227,0,0,4701,2218
273,692424,0,692424,0,0,6617,114422
274,480469,0,480469,0,0,125969,4021
275,470924,0,470924,0,0,7662,1968
276,463799,0,463799,0,0,4627,2082
277,457966,0,457966,0,0,4529,1906
278,453275,0,453275,0,0,4414,1746
279,448934,0,448934,0,0,4459,1781
280,444013,0,444013,0,0,4548,1975
281,439014,0,439014,0,0,5801,2072
282,377167,0,377167,0,0,5063,1846
283,219951,0,219951,0,0,4607,2479
284,277823,0,277823,0,0,5310,64545
285,277051,0,277051,0,0,74513,3079
286,272791,0,272791,0,0,6616,1861
287,269399,0,269399,0,0,5144,1922
288,267187,0,267187,0,0,4512,2106
289,127692,0,127692,0,0,6563,2187
290,168656,0,168656,0,0,4978,51215
291,164665,0,164665,0,0,57579,2179
292,159795,0,159795,0,0,4280,1420
293,154050,0,154050,0,0,2882,1381
294,144870,0,144870,0,0,2754,1753
295,366976,0,366976,0,0,4005,225678
296,252388,0,252388,0,0,234629,3284
297,245324,0,245324,0,0,7984,2327
298,241260,0,241260,0,0,5086,1918
299,237944,0,237944,0,0,4763,1891
300,229876,0,229876,0,0,4699,1970
301,227886,0,227886,0,0,4773,2636
302,407315,0,407315,0,0,5509,181322
303,266583,0,266583,0,0,190022,2993
305,248434,0,248434,0,0,6272,2068
306,164695,0,164695,0,0,6314,1703
304,267441,0,267441,0,0,4009,1942
307,274608,0,274608,0,0,4350,111372
308,246199,0,246199,0,0,127423,4631
309,240772,0,240772,0,0,8372,1921
310,237753,0,237753,0,0,5101,2219
311,234631,0,234631,0,0,5160,1877
312,232150,0,232150,0,0,4287,1956
313,229197,0,229197,0,0,6029,2601
314,225627,0,225627,0,0,5489,2004
315,221584,0,221584,0,0,5087,1817
316,217990,0,217990,0,0,4740,1907
317,184039,0,184039,0,0,4549,2151
318,174430,0,174430,0,0,4921,2158
319,168158,0,168158,0,0,4871,1850
320,164660,0,164660,0,0,4342,1804
321,161493,0,161493,0,0,5545,2115
322,304512,0,304512,0,0,4999,144741
323,228137,0,228137,0,0,155776,3974
324,412888,0,412888,0,0,8008,228003
325,411243,0,411243,0,0,237234,3119
326,357314,0,357314,0,0,6417,1961
327,350506,0,350506,0,0,4824,1766
328,307704,0,307704,0,0,4670,1802
329,277370,0,277370,0,0,5991,1988
330,271097,0,271097,0,0,5018,1769
331,267866,0,267866,0,0,4793,1959
332,264791,0,264791,0,0,5051,2337
333,838149,0,838149,0,0,5287,573983
334,841970,0,841970,0,0,585042,3611
335,842309,0,842309,0,0,7025,2027
336,843866,0,843866,0,0,5073,2271
337,844066,0,844066,0,0,6563,2072
338,843373,0,843373,0,0,4987,1699
339,836570,0,836570,0,0,4633,1781
340,836018,0,836018,0,0,4718,2529
341,835710,0,835710,0,0,5483,2061
342,833387,0,833387,0,0,4949,1882
343,830561,0,830561,0,0,4779,1937
344,794506,0,794506,0,0,4824,1976
345,787813,0,787813,0,0,6210,2052
346,782658,0,782658,0,0,4922,1863
347,778375,0,778375,0,0,4829,2208
348,775391,0,775391,0,0,5140,1872
349,772627,0,772627,0,0,4470,2289
350,769865,0,769865,0,0,5225,2051
351,765773,0,765773,0,0,5087,1900
352,763123,0,763123,0,0,4703,1976
353,760559,0,760559,0,0,5689,2168
354,834154,0,834154,0,0,5416,73664
355,840112,0,840112,0,0,85982,4479
356,834321,0,834321,0,0,8499,4115
357,830765,0,830765,0,0,7432,2062
358,829100,0,829100,0,0,4737,1801
359,825793,0,825793,0,0,5866,2298
360,827867,0,827867,0,0,5213,6466
361,825101,0,825101,0,0,9987,1938
362,821466,0,821466,0,0,4945,1798
363,1616564,0,1616564,0,0,4423,797189
364,1619499,0,1619499,0,0,806992,4569
365,1614623,0,1614623,0,0,7248,1589
366,1608806,0,1608806,0,0,3119,1194
367,1603088,0,1603088,0,0,2769,1166
368,1597425,0,1597425,0,0,2599,1224
369,1591914,0,1591914,0,0,2778,1394
370,1589176,0,1589176,0,0,2860,1222
371,1586813,0,1586813,0,0,2702,1234
372,1584446,0,1584446,0,0,2705,1329
373,1581787,0,1581787,0,0,2748,1269
374,1579759,0,1579759,0,0,2682,1575
375,1577325,0,1577325,0,0,3122,1284
376,1575615,0,1575615,0,0,3802,1803
377,1574581,0,1574581,0,0,4439,1792
378,1555789,0,1555789,0,0,4040,1655
379,1552871,0,1552871,0,0,4166,1949
380,1618109,0,1618109,0,0,4399,64275
381,1623351,0,1623351,0,0,76994,4633
382,1619961,0,1619961,0,0,7449,1673
383,1616798,0,1616798,0,0,4102,1944
384,1610536,0,1610536,0,0,4233,1891
385,1604655,0,1604655,0,0,4308,1684
386,1601035,0,1601035,0,0,4053,1512
387,1598475,0,1598475,0,0,3880,2370
388,1595414,0,1595414,0,0,4805,1877
389,1591919,0,1591919,0,0,4716,1721
390,1588255,0,1588255,0,0,3892,2124
391,1583487,0,1583487,0,0,3747,1311
392,1578849,0,1578849,0,0,2779,1233
393,1898789,0,1898789,0,0,2720,461953
394,1802578,0,1802578,0,0,472404,4097
395,1796430,0,1796430,0,0,7305,2866
396,1790581,0,1790581,0,0,4598,1615
397,1785260,0,1785260,0,0,3082,1405
398,1780077,0,1780077,0,0,2840,1184
399,1775058,0,1775058,0,0,2640,1148
400,1769864,0,1769864,0,0,2568,1238
401,1759082,0,1759082,0,0,2674,1308
402,1754664,0,1754664,0,0,2740,1216
403,1750822,0,1750822,0,0,2667,1261
404,1746621,0,1746621,0,0,2669,1191
405,1736339,0,1736339,0,0,2613,1455
406,1730345,0,1730345,0,0,2866,1127
407,1725308,0,1725308,0,0,2575,1716
408,1721124,0,1721124,0,0,3654,1868
409,1717082,0,1717082,0,0,4308,1761
410,1712531,0,1712531,0,0,4287,1543
411,1708255,0,1708255,0,0,3662,1794
412,1757300,0,1757300,0,0,4058,53614
413,1758218,0,1758218,0,0,60172,3306
414,1751848,0,1751848,0,0,7152,1881
415,1747043,0,1747043,0,0,4573,1469
416,1743670,0,1743670,0,0,3312,2969
417,1739424,0,1739424,0,0,4482,4008
418,1738536,0,1738536,0,0,8400,2469
419,1733847,0,1733847,0,0,3902,1089
420,1707562,0,1707562,0,0,2529,1185
421,1700506,0,1700506,0,0,2613,1215
422,1694664,0,1694664,0,0,2622,1293
423,2288012,0,2288012,0,0,2722,596168
424,2291489,0,2291489,0,0,606231,3452
425,2289347,0,2289347,0,0,7220,2043
426,2283081,0,2283081,0,0,4773,1772
427,2278568,0,2278568,0,0,4219,1911
428,2273655,0,2273655,0,0,4578,2012
429,2270221,0,2270221,0,0,4450,1919
430,2266829,0,2266829,0,0,4339,1697
431,2068151,0,2068151,0,0,4098,1696
432,2062584,0,2062584,0,0,4199,1751
433,2054785,0,2054785,0,0,4260,1866
434,2044810,0,2044810,0,0,4219,2227
435,2107881,0,2107881,0,0,5081,64573
436,2112162,0,2112162,0,0,75908,4717
437,2108648,0,2108648,0,0,8268,2175
438,2103702,0,2103702,0,0,4585,1629
439,2098195,0,2098195,0,0,3882,1660
440,2094488,0,2094488,0,0,4166,1980
441,2089899,0,2089899,0,0,4583,2131
442,2085877,0,2085877,0,0,4871,2557
443,2080324,0,2080324,0,0,4215,1187
444,2075332,0,2075332,0,0,2599,1292
445,2070478,0,2070478,0,0,2751,1467
446,2065555,0,2065555,0,0,2944,1193
447,2060821,0,2060821,0,0,2635,1330
448,2056518,0,2056518,0,0,2746,1917
449,2049735,0,2049735,0,0,3373,1248
450,2044082,0,2044082,0,0,2774,1148
451,2038188,0,2038188,0,0,2591,1175
452,2032664,0,2032664,0,0,2617,1291
453,2672214,0,2672214,0,0,2699,642682
454,2587258,0,2587258,0,0,652765,3182
455,2576157,0,2576157,0,0,6099,1725
456,2571865,0,2571865,0,0,4063,2135
457,2567652,0,2567652,0,0,4479,1724
458,2563593,0,2563593,0,0,4128,1899
459,2559450,0,2559450,0,0,4239,1731
460,2555244,0,2555244,0,0,4259,1700
461,2011160,0,2011160,0,0,4021,2282
462,1998379,0,1998379,0,0,4840,1657
463,1993395,0,1993395,0,0,4019,1698
464,1988865,0,1988865,0,0,4238,2059
465,1978389,0,1978389,0,0,4537,2098
466,1974113,0,1974113,0,0,4555,1752
467,2014552,0,2014552,0,0,4099,42682
468,1080081,0,1080081,0,0,51803,3291
469,1074510,0,1074510,0,0,5470,1189
470,1068923,0,1068923,0,0,2815,1091
471,1063774,0,1063774,0,0,2554,1044
472,1059494,0,1059494,0,0,2430,1306
473,1055614,0,1055614,0,0,2741,1661
474,1061179,0,1061179,0,0,3150,10386
475,1059178,0,1059178,0,0,13889,2516
476,1055483,0,1055483,0,0,4820,1842
477,1051931,0,1051931,0,0,4182,1599
478,1048135,0,1048135,0,0,3588,1596
479,1044324,0,1044324,0,0,3612,1696
480,1089159,0,1089159,0,0,3826,47353
481,1092225,0,1092225,0,0,57118,2745
482,1090502,0,1090502,0,0,6866,2136
483,1420449,0,1420449,0,0,5643,329460
484,1426001,0,1426001,0,0,341999,4776
485,1423520,0,1423520,0,0,8320,2003
486,1420344,0,1420344,0,0,4781,1717
487,1417079,0,1417079,0,0,4368,1584
488,1413254,0,1413254,0,0,3936,1798
489,1408607,0,1408607,0,0,4151,1589
490,1418829,0,1418829,0,0,3577,2060
491,1404071,0,1404071,0,0,18052,2301
492,1400291,0,1400291,0,0,4640,1790
493,1397178,0,1397178,0,0,4270,1749
494,1393076,0,1393076,0,0,4114,1499
495,1389296,0,1389296,0,0,3787,1688
496,1200075,0,1200075,0,0,4095,2007
497,1195083,0,1195083,0,0,4283,2248
498,1190972,0,1190972,0,0,4747,1543
499,1187089,0,1187089,0,0,3686,1860
500,1187851,0,1187851,0,0,7299,2983
501,1185676,0,1185676,0,0,5560,2106
502,1184945,0,1184945,0,0,4597,1771
503,1184349,0,1184349,0,0,4426,1783
504,1183965,0,1183965,0,0,4130,2110
505,1183760,0,1183760,0,0,4760,2065
506,1240198,0,1240198,0,0,4677,55234
507,1244070,0,1244070,0,0,64711,2953
508,1242789,0,1242789,0,0,5063,1807
509,1246665,0,1246665,0,0,3295,1563
510,1244175,0,1244175,0,0,8724,1206
511,1242211,0,1242211,0,0,2687,1523
512,1240124,0,1240124,0,0,2998,1318
513,1551319,0,1551319,0,0,2817,309935
534,574843,0,574843,0,0,320746,3700
514,1559098,0,1559098,0,0,7296,1943
515,1556267,0,1556267,0,0,4674,2347
535,209634,0,209634,0,0,5072,2231
516,1558484,0,1558484,0,0,5217,1882
536,217968,0,217968,0,0,11590,2082
517,1567321,0,1567321,0,0,4774,1867
537,218708,0,218708,0,0,4365,2038
518,1568821,0,1568821,0,0,4699,2342
538,220485,0,220485,0,0,4937,1852
519,1554390,0,1554390,0,0,4453,2029
520,1546695,0,1546695,0,0,4851,2157
521,1541284,0,1541284,0,0,4748,1889
522,1537097,0,1537097,0,0,4406,2178
523,1536093,0,1536093,0,0,5213,2031
539,243664,0,243664,0,0,7073,2071
524,1536434,0,1536434,0,0,4602,1820
540,244087,0,244087,0,0,4205,1688
525,1536040,0,1536040,0,0,3652,1749
526,712923,0,712923,0,0,4119,1955
541,247818,0,247818,0,0,4138,1718
527,715510,0,715510,0,0,4455,1616
542,249242,0,249242,0,0,4135,2061
528,775202,0,775202,0,0,4682,56205
543,309776,0,309776,0,0,64623,2151
529,783075,0,783075,0,0,4527,1415
530,781285,0,781285,0,0,3228,1533
531,779306,0,779306,0,0,3161,1305
532,776982,0,776982,0,0,2762,1121
533,774802,0,774802,0,0,2541,1379
544,626946,0,626946,0,0,2840,304897
545,204578,0,204578,0,0,314092,3276
546,200147,0,200147,0,0,6604,2059
547,252726,0,252726,0,0,9794,54577
548,254168,0,254168,0,0,61681,3403
549,251692,0,251692,0,0,6805,1897
550,248466,0,248466,0,0,4900,1667
551,245502,0,245502,0,0,4314,2118
552,242226,0,242226,0,0,4370,2067
553,238048,0,238048,0,0,4408,1611
554,369449,0,369449,0,0,3857,131616
555,375489,0,375489,0,0,144032,4877
556,373949,0,373949,0,0,9099,2673
557,377584,0,377584,0,0,12660,2181
558,374093,0,374093,0,0,4675,1773
559,369247,0,369247,0,0,4001,1490
560,364779,0,364779,0,0,3580,1576
561,360697,0,360697,0,0,3637,1715
562,357119,0,357119,0,0,4428,1807
563,354581,0,354581,0,0,4371,2262
564,407072,0,407072,0,0,4832,54879
565,409125,0,409125,0,0,64243,3221
566,750593,0,750593,0,0,10568,337648
567,470349,0,470349,0,0,348581,3761
568,466680,0,466680,0,0,7024,2466
569,462428,0,462428,0,0,4987,2053
570,458957,0,458957,0,0,4515,2247
571,546947,0,546947,0,0,4472,91009
572,549294,0,549294,0,0,100700,3195
573,546372,0,546372,0,0,6630,1894
574,542810,0,542810,0,0,4567,1660
575,539628,0,539628,0,0,4203,1945
576,597709,0,597709,0,0,8444,75848
577,598027,0,598027,0,0,82664,3285
578,1066860,0,1066860,0,0,7281,470089
579,1067465,0,1067465,0,0,478637,2636
580,1064609,0,1064609,0,0,5573,2050
581,1135425,0,1135425,0,0,4595,71725
582,1139182,0,1139182,0,0,83486,3775
583,1135932,0,1135932,0,0,6978,1710
584,1212221,0,1212221,0,0,4389,78917
585,1219723,0,1219723,0,0,91893,3495
586,1215771,0,1215771,0,0,6961,1686
587,1214395,0,1214395,0,0,4369,1670
588,1213051,0,1213051,0,0,4506,2344
589,1209074,0,1209074,0,0,4441,1590
590,1287014,0,1287014,0,0,3762,78900
591,1292268,0,1292268,0,0,90597,3738
592,1291635,0,1291635,0,0,7672,3062
593,1289340,0,1289340,0,0,5964,2059
594,1431296,0,1431296,0,0,4592,137674
595,1434811,0,1434811,0,0,153481,4302
596,1432516,0,1432516,0,0,7524,2737
597,1341241,0,1341241,0,0,4988,1733
598,1336265,0,1336265,0,0,4050,1689
599,1330951,0,1330951,0,0,4338,1703
600,1327029,0,1327029,0,0,4099,1965
601,1415389,0,1415389,0,0,4561,90665
602,1282324,0,1282324,0,0,99948,2935
603,1277613,0,1277613,0,0,6387,1950
604,1274075,0,1274075,0,0,9343,2638
605,1340583,0,1340583,0,0,5614,69514
606,1341730,0,1341730,0,0,76511,3091
607,1338453,0,1338453,0,0,6395,1841
608,2037636,0,2037636,0,0,4619,699001
609,2043067,0,2043067,0,0,711664,4718
610,2041001,0,2041001,0,0,8711,2211
611,2176057,0,2176057,0,0,5077,135557
612,2179885,0,2179885,0,0,147022,4829
613,2184069,0,2184069,0,0,8130,1925
614,2181283,0,2181283,0,0,11905,2013
615,2178128,0,2178128,0,0,4733,1819
616,2175069,0,2175069,0,0,4203,1961
617,2172577,0,2172577,0,0,4449,2894
618,2168521,0,2168521,0,0,5545,1636
619,2061387,0,2061387,0,0,4265,1699
620,2226055,0,2226055,0,0,4263,168319
621,2227086,0,2227086,0,0,175903,3112
622,2224613,0,2224613,0,0,6687,1880
623,2228607,0,2228607,0,0,11912,2199
624,2224060,0,2224060,0,0,5012,1770
625,2220763,0,2220763,0,0,4679,2029
626,2217991,0,2217991,0,0,5066,1971
627,2314058,0,2314058,0,0,4554,98903
628,2316251,0,2316251,0,0,107056,3279
629,2314802,0,2314802,0,0,7640,2316
630,2361874,0,2361874,0,0,5951,49205
631,2360234,0,2360234,0,0,55555,2508
632,2360635,0,2360635,0,0,4515,1355
633,2351607,0,2351607,0,0,7569,1810
634,2432121,0,2432121,0,0,4043,81968
635,2434506,0,2434506,0,0,92887,3137
636,2430982,0,2430982,0,0,6079,2181
637,2467250,0,2467250,0,0,4240,41507
638,2959960,0,2959960,0,0,46941,492117
639,2964420,0,2964420,0,0,503766,4778
640,2974212,0,2974212,0,0,7871,14185
641,2971694,0,2971694,0,0,18007,2008
642,2974237,0,2974237,0,0,10781,1834
643,3024614,0,3024614,0,0,4446,51639
644,3029339,0,3029339,0,0,63263,4382
645,2942547,0,2942547,0,0,8311,14202
646,2820166,0,2820166,0,0,18114,2273
647,2915710,0,2915710,0,0,5385,99201
648,2950593,0,2950593,0,0,108810,37072
649,2945402,0,2945402,0,0,39829,1903
650,2941680,0,2941680,0,0,4911,1615
651,2944195,0,2944195,0,0,4253,2357
652,3041975,0,3041975,0,0,10831,100900
653,3042672,0,3042672,0,0,108983,3092
654,3039164,0,3039164,0,0,6461,1667
655,3034578,0,3034578,0,0,4210,1640
656,3030753,0,3030753,0,0,4069,1743
657,3026682,0,3026682,0,0,4168,2226
658,3023017,0,3023017,0,0,4895,1664
659,3019177,0,3019177,0,0,4317,1724
660,3106106,0,3106106,0,0,4229,89120
661,3105089,0,3105089,0,0,103035,3839
662,3101278,0,3101278,0,0,7341,2083
663,3097482,0,3097482,0,0,5223,1863
664,3094052,0,3094052,0,0,4676,1906
665,3246998,0,3246998,0,0,4573,110319
666,3251343,0,3251343,0,0,165292,5063
667,3248454,0,3248454,0,0,9102,1995
668,4026613,0,4026613,0,0,4626,780054
669,4029965,0,4029965,0,0,791520,3917
670,4030052,0,4030052,0,0,7282,1795
671,4026542,0,4026542,0,0,9235,1664
672,4022631,0,4022631,0,0,4237,1930
673,3817794,0,3817794,0,0,4502,1910
674,3812281,0,3812281,0,0,4851,1306
675,3808444,0,3808444,0,0,2728,1162
676,3803253,0,3803253,0,0,2586,1218
677,3797757,0,3797757,0,0,2638,1740
678,3847033,0,3847033,0,0,3240,53264
679,3745822,0,3745822,0,0,59208,5339
680,3762716,0,3762716,0,0,30363,1520
681,3757029,0,3757029,0,0,3350,1442
682,3751670,0,3751670,0,0,3182,1344
683,3399695,0,3399695,0,0,2831,155053
684,3394317,0,3394317,0,0,162948,3266
685,3372256,0,3372256,0,0,6636,2097
686,3332465,0,3332465,0,0,4927,1863
687,3328964,0,3328964,0,0,4727,1880
688,3325517,0,3325517,0,0,4710,2197
689,3325200,0,3325200,0,0,4615,1972
690,3315818,0,3315818,0,0,8284,2105
691,3312912,0,3312912,0,0,4975,1844
692,3344964,0,3344964,0,0,4740,35032
693,3345978,0,3345978,0,0,41385,3024
694,3400019,0,3400019,0,0,8080,55155
695,3399761,0,3399761,0,0,61927,2651
696,3397053,0,3397053,0,0,6418,1539
