count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
449,1746419,0,1746419,0,0,2041,1804
450,1452054,0,1452054,0,0,2865,485101
451,1442467,0,1442467,0,0,490799,1999
452,1436087,0,1436087,0,0,3458,1009
453,1423447,0,1423447,0,0,2096,1020
454,1417183,0,1417183,0,0,2074,1136
455,1411620,0,1411620,0,0,2214,1217
456,1406531,0,1406531,0,0,2260,1053
457,1402534,0,1402534,0,0,2086,1031
458,1399141,0,1399141,0,0,2052,1252
459,1396325,0,1396325,0,0,2293,1124
460,1394261,0,1394261,0,0,2142,1833
461,1391378,0,1391378,0,0,2914,1013
462,1388670,0,1388670,0,0,2082,1102
463,1385944,0,1385944,0,0,2172,1214
464,1383063,0,1383063,0,0,2274,1021
465,1380456,0,1380456,0,0,2212,1135
466,1411665,0,1411665,0,0,2201,34545
467,1411761,0,1411761,0,0,38127,2102
468,1409650,0,1409650,0,0,4096,1242
469,1406663,0,1406663,0,0,2309,1019
470,1403402,0,1403402,0,0,2098,1117
471,1400710,0,1400710,0,0,2223,1179
472,1425403,0,1425403,0,0,2236,27837
473,1425703,0,1425703,0,0,31532,1838
474,1424757,0,1424757,0,0,4649,1674
475,1423261,0,1423261,0,0,4104,1519
476,1420450,0,1420450,0,0,2642,1087
477,1416586,0,1416586,0,0,2111,1377
478,1407681,0,1407681,0,0,2444,1197
479,1400112,0,1400112,0,0,2307,1144
480,1731705,0,1731705,0,0,2201,439394
481,1731902,0,1731902,0,0,448185,3273
482,1722038,0,1722038,0,0,5769,2170
483,1721189,0,1721189,0,0,4315,2201
484,1720005,0,1720005,0,0,4721,1672
485,1718793,0,1718793,0,0,3660,1750
486,1717908,0,1717908,0,0,3848,1899
487,1716786,0,1716786,0,0,4046,1793
488,1716472,0,1716472,0,0,4057,2260
489,1715491,0,1715491,0,0,4586,1571
490,1713132,0,1713132,0,0,3600,1691
491,1711968,0,1711968,0,0,3702,1741
492,1710956,0,1710956,0,0,3958,1807
493,1719326,0,1719326,0,0,4104,10731
494,1718884,0,1718884,0,0,13599,2071
495,1610661,0,1610661,0,0,4333,1933
496,1605223,0,1605223,0,0,4230,1635
497,1641382,0,1641382,0,0,3566,41246
498,1640991,0,1640991,0,0,46796,2879
499,1637958,0,1637958,0,0,6272,2301
500,1633827,0,1633827,0,0,4841,1788
501,1629818,0,1629818,0,0,4033,2109
502,1625191,0,1625191,0,0,4454,1778
503,1621007,0,1621007,0,0,4086,2114
504,1616769,0,1616769,0,0,4336,1740
505,1649173,0,1649173,0,0,3709,36472
506,1646765,0,1646765,0,0,43239,2401
507,1637720,0,1637720,0,0,4232,1798
508,1631586,0,1631586,0,0,3015,1082
509,1625563,0,1625563,0,0,2162,1089
510,1773402,0,1773402,0,0,2129,561097
511,1771208,0,1771208,0,0,567396,2694
512,1769970,0,1769970,0,0,5297,1715
513,1768869,0,1768869,0,0,3998,1704
514,1767910,0,1767910,0,0,3961,1808
515,1766879,0,1766879,0,0,4024,1768
516,1765204,0,1765204,0,0,3743,1492
517,1763587,0,1763587,0,0,3342,1392
518,1762049,0,1762049,0,0,3541,1755
519,1761330,0,1761330,0,0,3687,2220
520,1755523,0,1755523,0,0,3996,1411
521,1753048,0,1753048,0,0,3306,1512
522,1750935,0,1750935,0,0,3448,1671
523,1749679,0,1749679,0,0,3385,1912
524,1794044,0,1794044,0,0,3843,46149
525,1708540,0,1708540,0,0,50261,1736
526,1701225,0,1701225,0,0,3153,1309
527,1695327,0,1695327,0,0,2423,1253
528,1688772,0,1688772,0,0,2300,1019
529,1682826,0,1682826,0,0,2054,1250
530,1725304,0,1725304,0,0,2409,47550
531,1722394,0,1722394,0,0,52665,2147
532,1715527,0,1715527,0,0,3710,1127
533,1709303,0,1709303,0,0,2287,1084
534,1703049,0,1703049,0,0,2116,1138
535,1697071,0,1697071,0,0,2255,1274
536,1690857,0,1690857,0,0,2293,1598
537,1686274,0,1686274,0,0,3470,1574
538,1680634,0,1680634,0,0,3862,1477
539,1668835,0,1668835,0,0,3239,1762
540,1507466,0,1507466,0,0,3869,519839
541,1501840,0,1501840,0,0,526691,2395
542,1497130,0,1497130,0,0,4927,1808
543,1491948,0,1491948,0,0,3497,1464
544,1487190,0,1487190,0,0,3030,1411
545,1482711,0,1482711,0,0,3256,1552
546,1481006,0,1481006,0,0,3494,1620
547,1478987,0,1478987,0,0,3214,1590
548,1476096,0,1476096,0,0,2774,972
549,1473251,0,1473251,0,0,2026,980
550,1470556,0,1470556,0,0,2065,1108
551,1466948,0,1466948,0,0,2170,1310
552,1461181,0,1461181,0,0,2373,1387
553,1456547,0,1456547,0,0,2468,1212
554,1453860,0,1453860,0,0,2319,1184
555,1451114,0,1451114,0,0,2235,1290
556,1448356,0,1448356,0,0,2390,1045
557,1445165,0,1445165,0,0,2138,1046
558,1442364,0,1442364,0,0,2125,1180
559,1480454,0,1480454,0,0,2259,40599
560,1479867,0,1479867,0,0,44670,1693
561,1477251,0,1477251,0,0,3131,1094
562,1475362,0,1475362,0,0,2751,1247
563,1472778,0,1472778,0,0,2269,1309
564,1469906,0,1469906,0,0,2335,1026
565,1467674,0,1467674,0,0,2049,1739
566,1465089,0,1465089,0,0,2826,1205
567,1457826,0,1457826,0,0,2282,1283
568,1454464,0,1454464,0,0,2343,993
569,1457342,0,1457342,0,0,7610,1172
570,1491867,0,1491867,0,0,2483,558855
571,1486092,0,1486092,0,0,562566,2078
572,1480376,0,1480376,0,0,4259,1065
573,1473953,0,1473953,0,0,2236,1037
574,1467544,0,1467544,0,0,2088,1173
575,1461647,0,1461647,0,0,2239,1309
576,1455816,0,1455816,0,0,2343,977
577,1450351,0,1450351,0,0,2070,1060
578,1446840,0,1446840,0,0,2078,1115
579,1442832,0,1442832,0,0,4290,1591
580,1437426,0,1437426,0,0,2666,1018
581,1431928,0,1431928,0,0,2075,1136
582,1425611,0,1425611,0,0,2203,1168
583,1420404,0,1420404,0,0,2203,1175
584,1416936,0,1416936,0,0,2193,1003
585,1413568,0,1413568,0,0,2036,1000
586,1410526,0,1410526,0,0,2471,1038
587,1407363,0,1407363,0,0,2061,1194
588,1406401,0,1406401,0,0,4125,1031
589,1403643,0,1403643,0,0,2100,1034
590,1401104,0,1401104,0,0,2096,1479
591,1398343,0,1398343,0,0,2553,1201
592,1395518,0,1395518,0,0,2262,1043
593,1392708,0,1392708,0,0,2101,1014
594,1390023,0,1390023,0,0,2128,1161
595,1387009,0,1387009,0,0,2184,1165
596,1380694,0,1380694,0,0,2146,984
597,1377227,0,1377227,0,0,2008,988
598,1371942,0,1371942,0,0,3637,1409
599,1366825,0,1366825,0,0,2499,1354
600,1676858,0,1676858,0,0,2421,448747
601,1678198,0,1678198,0,0,457491,3218
602,1677567,0,1677567,0,0,5964,2100
603,1676202,0,1676202,0,0,4438,2039
604,1706571,0,1706571,0,0,4255,31927
605,1709163,0,1709163,0,0,37506,2749
606,1709368,0,1709368,0,0,5975,2251
607,1715353,0,1715353,0,0,10962,2637
608,1713974,0,1713974,0,0,5014,1679
609,1712861,0,1712861,0,0,3979,1671
610,1712216,0,1712216,0,0,3969,2028
611,1711272,0,1711272,0,0,4292,1849
612,1710281,0,1710281,0,0,4063,1724
613,1708973,0,1708973,0,0,3925,1549
614,1708493,0,1708493,0,0,3742,2197
615,1618283,0,1618283,0,0,4520,2010
616,1615553,0,1615553,0,0,4225,1646
617,1611410,0,1611410,0,0,6620,1773
618,1607030,0,1607030,0,0,4139,1790
619,1602701,0,1602701,0,0,3979,2007
620,1598528,0,1598528,0,0,4342,1931
621,1594097,0,1594097,0,0,4151,1641
622,1589931,0,1589931,0,0,3862,1997
623,1591881,0,1591881,0,0,4197,7826
624,1582153,0,1582153,0,0,9951,1902
625,1620015,0,1620015,0,0,4104,39120
626,1632661,0,1632661,0,0,72541,2113
627,1622222,0,1622222,0,0,3851,1398
628,1680606,0,1680606,0,0,2582,64283
629,1678118,0,1678118,0,0,70985,2090
630,961966,0,961966,0,0,3699,388382
631,955310,0,955310,0,0,393592,2060
632,950149,0,950149,0,0,3456,1101
633,944604,0,944604,0,0,2294,1068
634,939163,0,939163,0,0,2412,1142
635,937159,0,937159,0,0,2235,1301
636,931691,0,931691,0,0,5732,1114
637,926127,0,926127,0,0,2256,1071
638,919820,0,919820,0,0,2141,1117
639,914313,0,914313,0,0,2197,1153
640,909539,0,909539,0,0,2218,1239
641,941673,0,941673,0,0,2362,34781
642,941465,0,941465,0,0,38600,1875
643,939792,0,939792,0,0,4101,1416
644,936988,0,936988,0,0,2568,1075
645,936458,0,936458,0,0,4321,1115
646,934068,0,934068,0,0,2201,1430
647,931550,0,931550,0,0,2503,1326
648,928915,0,928915,0,0,2402,1396
649,925549,0,925549,0,0,2467,1075
650,922030,0,922030,0,0,2154,1146
651,919444,0,919444,0,0,2197,1300
652,956613,0,956613,0,0,2406,43858
653,958419,0,958419,0,0,48699,2450
654,961293,0,961293,0,0,6049,2202
655,958761,0,958761,0,0,7419,2177
656,954539,0,954539,0,0,3704,1491
657,949447,0,949447,0,0,3212,1309
658,944965,0,944965,0,0,3179,1689
659,941251,0,941251,0,0,3060,1537
660,1594539,0,1594539,0,0,3282,655669
661,1594894,0,1594894,0,0,663650,2719
662,1591106,0,1591106,0,0,5080,1994
663,1585908,0,1585908,0,0,3706,1564
664,1584875,0,1584875,0,0,6903,1777
665,1580671,0,1580671,0,0,3582,1418
666,1575942,0,1575942,0,0,3861,1537
667,1572373,0,1572373,0,0,3172,1931
668,1629578,0,1629578,0,0,4192,62018
669,1632081,0,1632081,0,0,67159,3392
670,1632124,0,1632124,0,0,6240,2213
671,1631024,0,1631024,0,0,4509,1742
672,1606273,0,1606273,0,0,3652,1480
673,1603866,0,1603866,0,0,3111,1360
674,1598765,0,1598765,0,0,6698,1633
675,1593889,0,1593889,0,0,3204,1516
676,1589405,0,1589405,0,0,3181,1475
677,1587707,0,1587707,0,0,3253,1566
678,1586345,0,1586345,0,0,3326,1832
679,1707524,0,1707524,0,0,3557,122412
680,1707690,0,1707690,0,0,127734,1787
681,1702069,0,1702069,0,0,3345,1163
682,1699559,0,1699559,0,0,2748,1384
683,1700326,0,1700326,0,0,5690,1337
