count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
133,1976779,0,1976779,0,0,2770,80359
134,1887303,0,1887303,0,0,89560,3095
135,1883259,0,1883259,0,0,7567,3046
136,1841026,0,1841026,0,0,5880,2397
137,1814760,0,1814760,0,0,8057,2090
138,1875259,0,1875259,0,0,4679,63862
139,1878208,0,1878208,0,0,73414,3397
140,1875883,0,1875883,0,0,7012,2425
141,1926712,0,1926712,0,0,5417,54194
142,1913979,0,1913979,0,0,60367,2921
143,1952432,0,1952432,0,0,6051,46556
144,1953173,0,1953173,0,0,55975,3488
145,1947817,0,1947817,0,0,8015,1910
146,1943733,0,1943733,0,0,4522,1821
147,1916930,0,1916930,0,0,4023,45142
148,1958751,0,1958751,0,0,51542,47242
149,1907216,0,1907216,0,0,53450,2534
150,1876121,0,1876121,0,0,5898,1812
151,2321896,0,2321896,0,0,4707,447775
152,2327007,0,2327007,0,0,459606,3772
153,2324761,0,2324761,0,0,8775,2143
154,2373246,0,2373246,0,0,5346,52007
155,2371848,0,2371848,0,0,56989,2121
156,2367759,0,2367759,0,0,5215,1573
157,2415461,0,2415461,0,0,3655,50061
158,2410194,0,2410194,0,0,58883,3397
159,2403418,0,2403418,0,0,5583,1189
160,2398466,0,2398466,0,0,2655,1576
161,2456407,0,2456407,0,0,4029,60474
162,2456718,0,2456718,0,0,68537,2803
163,2452411,0,2452411,0,0,4983,1262
164,2491822,0,2491822,0,0,2817,44631
165,2489342,0,2489342,0,0,49020,1978
166,2553315,0,2553315,0,0,3860,68269
167,2551589,0,2551589,0,0,74120,2152
168,2547798,0,2547798,0,0,4126,1534
169,2601490,0,2601490,0,0,3735,57715
170,2600115,0,2600115,0,0,63367,1921
171,2595377,0,2595377,0,0,3787,1191
172,2656956,0,2656956,0,0,2557,64976
173,2659923,0,2659923,0,0,74970,4304
174,2695654,0,2695654,0,0,7520,39475
175,2694160,0,2694160,0,0,45307,2073
176,2690884,0,2690884,0,0,4013,1473
177,2769236,0,2769236,0,0,4176,81978
178,2768379,0,2768379,0,0,88662,2522
179,2535055,0,2535055,0,0,4663,1341
180,2575199,0,2575199,0,0,2810,49234
181,3155800,0,3155800,0,0,55478,580597
182,3157628,0,3157628,0,0,591292,3941
183,3154511,0,3154511,0,0,7361,1891
184,3153166,0,3153166,0,0,4237,2626
185,3257176,0,3257176,0,0,6480,107283
186,3249959,0,3249959,0,0,114155,2745
187,3245279,0,3245279,0,0,5888,1800
188,3240707,0,3240707,0,0,4429,2071
189,3237391,0,3237391,0,0,4709,2154
190,3184579,0,3184579,0,0,4719,2271
191,3064372,0,3064372,0,0,5035,91204
192,3065253,0,3065253,0,0,97863,3038
193,3062489,0,3062489,0,0,7892,2295
194,3059300,0,3059300,0,0,5254,1692
195,2995591,0,2995591,0,0,4433,2193
196,3056589,0,3056589,0,0,5428,142316
197,3061847,0,3061847,0,0,155098,4340
198,3059495,0,3059495,0,0,8738,2178
199,3057500,0,3057500,0,0,5533,2430
200,3059277,0,3059277,0,0,5691,2535
201,3060400,0,3060400,0,0,7356,2458
202,3194881,0,3194881,0,0,5592,134129
203,3196826,0,3196826,0,0,142344,3437
204,3195012,0,3195012,0,0,7592,2878
205,3192368,0,3192368,0,0,6908,2232
206,3190012,0,3190012,0,0,5431,2359
207,3189923,0,3189923,0,0,5994,2241
208,3190387,0,3190387,0,0,5561,2223
209,3189076,0,3189076,0,0,6932,2769
210,3303143,0,3303143,0,0,6919,116535
211,3779300,0,3779300,0,0,123977,475642
212,3781311,0,3781311,0,0,485948,3461
213,3779063,0,3779063,0,0,6879,2456
214,3775041,0,3775041,0,0,5148,1898
215,3764803,0,3764803,0,0,4615,1871
216,3762735,0,3762735,0,0,4388,1972
217,3759590,0,3759590,0,0,6055,2101
218,3757226,0,3757226,0,0,5256,2328
219,4131315,0,4131315,0,0,5106,375482
220,4133830,0,4133830,0,0,386113,3613
221,4131697,0,4131697,0,0,6910,2598
222,4127470,0,4127470,0,0,5079,1684
223,4124191,0,4124191,0,0,4157,1809
224,4122805,0,4122805,0,0,4524,1757
225,4119955,0,4119955,0,0,6376,2145
226,3149542,0,3149542,0,0,4757,1660
227,3147759,0,3147759,0,0,3938,2282
228,3144633,0,3144633,0,0,3930,1311
229,3141889,0,3141889,0,0,2740,1330
230,3139164,0,3139164,0,0,2801,1134
231,3137106,0,3137106,0,0,2544,1913
232,3281794,0,3281794,0,0,3316,143332
233,3286499,0,3286499,0,0,154383,3487
234,3284753,0,3284753,0,0,6048,1426
235,3282225,0,3282225,0,0,3110,1167
236,3279441,0,3279441,0,0,2551,1268
237,3276912,0,3276912,0,0,2677,1331
238,3274382,0,3274382,0,0,2694,1139
239,3271885,0,3271885,0,0,2550,1195
240,3271066,0,3271066,0,0,2631,1753
241,3848035,0,3848035,0,0,4328,575822
242,3855594,0,3855594,0,0,587535,4570
243,3849236,0,3849236,0,0,8830,1950
244,3849085,0,3849085,0,0,4947,2421
245,3849088,0,3849088,0,0,5303,2204
246,3848477,0,3848477,0,0,5071,1795
247,3845020,0,3845020,0,0,4280,1807
248,3845203,0,3845203,0,0,4342,2001
249,3844333,0,3844333,0,0,5563,2638
250,3842865,0,3842865,0,0,4882,1773
251,3841400,0,3841400,0,0,4060,1704
252,3839745,0,3839745,0,0,4191,1597
253,3854087,0,3854087,0,0,4032,16539
254,3911883,0,3911883,0,0,19744,57401
255,3915280,0,3915280,0,0,66263,2658
256,2815817,0,2815817,0,0,5179,74809
257,2814680,0,2814680,0,0,85156,2855
258,2809675,0,2809675,0,0,5605,1306
259,2804708,0,2804708,0,0,3019,1645
260,2842946,0,2842946,0,0,3152,43267
261,2840585,0,2840585,0,0,47880,2133
262,2836041,0,2836041,0,0,4514,1356
263,2889525,0,2889525,0,0,3347,55569
264,2869477,0,2869477,0,0,67306,4374
265,2907177,0,2907177,0,0,8961,48161
266,2907260,0,2907260,0,0,54374,3320
267,2904152,0,2904152,0,0,6639,1952
268,2853999,0,2853999,0,0,4806,2143
269,2911858,0,2911858,0,0,5117,97824
270,2915729,0,2915729,0,0,109982,4499
271,3310987,0,3310987,0,0,8879,459697
272,3276615,0,3276615,0,0,471719,5118
273,3269140,0,3269140,0,0,9758,2288
274,3266511,0,3266511,0,0,5124,2656
275,3372620,0,3372620,0,0,5594,107048
276,3375531,0,3375531,0,0,116169,3817
277,3372867,0,3372867,0,0,7132,2196
278,3368250,0,3368250,0,0,4620,1576
279,3363579,0,3363579,0,0,4018,1771
280,3362044,0,3362044,0,0,4524,3116
281,3356725,0,3356725,0,0,6635,1909
282,3545876,0,3545876,0,0,4311,190217
283,3548031,0,3548031,0,0,200442,3279
284,3544059,0,3544059,0,0,5819,1898
285,3540593,0,3540593,0,0,3573,2145
286,2797052,0,2797052,0,0,3637,1308
287,2789628,0,2789628,0,0,2996,1155
288,2785679,0,2785679,0,0,2766,1269
289,2781137,0,2781137,0,0,3980,1383
290,2776931,0,2776931,0,0,2879,1305
291,2882848,0,2882848,0,0,2760,110425
292,2881529,0,2881529,0,0,114947,2142
293,2877467,0,2877467,0,0,4740,1634
294,2873477,0,2873477,0,0,3741,1479
295,2868439,0,2868439,0,0,3455,1485
296,2864442,0,2864442,0,0,3037,1357
297,2896895,0,2896895,0,0,4220,40361
298,2932237,0,2932237,0,0,45019,38185
299,2929418,0,2929418,0,0,43061,1957
300,2970940,0,2970940,0,0,4444,39118
301,3502047,0,3502047,0,0,72660,517306
302,3502856,0,3502856,0,0,527377,2941
303,3498082,0,3498082,0,0,5300,2229
304,3493527,0,3493527,0,0,3877,1706
305,3488143,0,3488143,0,0,4931,1524
306,3482455,0,3482455,0,0,3051,1176
307,3554740,0,3554740,0,0,2615,77255
308,3569967,0,3569967,0,0,87780,13029
309,3566812,0,3566812,0,0,16193,1882
310,3562676,0,3562676,0,0,3689,1297
311,3868117,0,3868117,0,0,2869,306766
312,3872812,0,3872812,0,0,316747,4675
313,3869169,0,3869169,0,0,8444,1500
314,3864609,0,3864609,0,0,3372,1142
315,3859093,0,3859093,0,0,2568,1120
316,3025283,0,3025283,0,0,2527,1175
317,3018536,0,3018536,0,0,2564,1383
318,3015455,0,3015455,0,0,2815,1166
319,3012967,0,3012967,0,0,2588,1306
320,3011492,0,3011492,0,0,2781,1170
321,3010031,0,3010031,0,0,3797,2132
322,3006836,0,3006836,0,0,3706,1184
323,3000360,0,3000360,0,0,2606,1173
324,2995550,0,2995550,0,0,2630,1294
325,2990216,0,2990216,0,0,2750,1496
326,3040353,0,3040353,0,0,3106,54964
327,3039953,0,3039953,0,0,63561,2265
328,3103310,0,3103310,0,0,4937,70345
329,3103868,0,3103868,0,0,83912,2822
330,3201293,0,3201293,0,0,5162,98990
331,3694841,0,3694841,0,0,109723,493491
332,3694151,0,3694151,0,0,499982,2616
333,3689177,0,3689177,0,0,4954,1587
334,3684748,0,3684748,0,0,3152,1783
335,3679280,0,3679280,0,0,3318,1207
336,3675653,0,3675653,0,0,2763,1471
337,3670584,0,3670584,0,0,4220,1398
338,3736768,0,3736768,0,0,3114,71894
339,3735234,0,3735234,0,0,76764,2144
340,3730282,0,3730282,0,0,5257,1547
341,3725150,0,3725150,0,0,3214,1417
342,3719443,0,3719443,0,0,2925,1191
343,3713440,0,3713440,0,0,2673,1126
344,3709020,0,3709020,0,0,2569,1457
345,3703755,0,3703755,0,0,4091,1591
346,2795840,0,2795840,0,0,3101,42979
347,2844087,0,2844087,0,0,47706,50017
348,2844465,0,2844465,0,0,54887,1941
349,2920566,0,2920566,0,0,4491,76512
350,2922259,0,2922259,0,0,83960,2160
351,2979001,0,2979001,0,0,4234,58671
352,2981609,0,2981609,0,0,64468,2197
353,2978815,0,2978815,0,0,5297,1962
354,2976374,0,2976374,0,0,3517,1257
355,2973700,0,2973700,0,0,2634,1180
356,3001378,0,3001378,0,0,2614,38623
357,2998669,0,2998669,0,0,43119,2212
358,3029411,0,3029411,0,0,5068,34933
359,3026071,0,3026071,0,0,40091,1696
360,3062002,0,3062002,0,0,3497,39956
361,3563036,0,3563036,0,0,46007,501975
362,3562844,0,3562844,0,0,511010,3079
363,3558178,0,3558178,0,0,5397,1342
364,3589979,0,3589979,0,0,2977,36857
365,3588102,0,3588102,0,0,41346,2284
366,3583559,0,3583559,0,0,5012,1347
367,3626053,0,3626053,0,0,3302,46378
368,3625685,0,3625685,0,0,53648,2534
369,3619499,0,3619499,0,0,4842,1448
370,3662503,0,3662503,0,0,3161,48424
371,3660402,0,3660402,0,0,53035,1883
372,3656549,0,3656549,0,0,4997,1659
373,3689476,0,3689476,0,0,4063,36811
374,3687952,0,3687952,0,0,43230,2159
375,3682632,0,3682632,0,0,4344,1415
376,2829164,0,2829164,0,0,2895,90642
377,2828947,0,2828947,0,0,95521,2191
378,2806388,0,2806388,0,0,5313,1456
379,2833708,0,2833708,0,0,3829,29659
380,2836437,0,2836437,0,0,35588,2911
381,2894295,0,2894295,0,0,7245,58892
382,2894871,0,2894871,0,0,63762,2157
383,2893026,0,2893026,0,0,4889,1408
384,2977579,0,2977579,0,0,2945,87018
385,2978734,0,2978734,0,0,91827,2143
386,3064592,0,3064592,0,0,6148,82095
387,3068613,0,3068613,0,0,93886,3263
388,3066331,0,3066331,0,0,6093,1798
389,3097960,0,3097960,0,0,3635,34320
390,3097785,0,3097785,0,0,38877,1817
391,3520695,0,3520695,0,0,4139,421192
392,3526573,0,3526573,0,0,432425,4267
393,3617580,0,3617580,0,0,7748,89129
394,3622727,0,3622727,0,0,99777,3395
395,3621912,0,3621912,0,0,6650,1784
396,3621375,0,3621375,0,0,4416,2294
397,3617975,0,3617975,0,0,5032,2770
398,3655335,0,3655335,0,0,5796,38436
399,3657421,0,3657421,0,0,44872,2343
400,3658079,0,3658079,0,0,6463,2462
401,3656242,0,3656242,0,0,4892,1561
402,3721288,0,3721288,0,0,3823,64152
403,3726273,0,3726273,0,0,74797,3002
404,3725778,0,3725778,0,0,6075,2123
405,3814763,0,3814763,0,0,4811,90439
406,2777187,0,2777187,0,0,100018,1901
407,2775045,0,2775045,0,0,4516,1272
408,2814142,0,2814142,0,0,3299,39516
409,2816569,0,2816569,0,0,47650,2425
410,2815176,0,2815176,0,0,5290,1237
411,2813059,0,2813059,0,0,2840,1597
412,2879095,0,2879095,0,0,3086,64648
413,2886774,0,2886774,0,0,76658,4849
414,2934393,0,2934393,0,0,8745,48309
415,2936221,0,2936221,0,0,54544,2443
416,2934532,0,2934532,0,0,4626,1521
417,3011001,0,3011001,0,0,3093,78173
418,3011939,0,3011939,0,0,84407,2058
419,3009697,0,3009697,0,0,3885,1206
420,3007914,0,3007914,0,0,2682,1788
421,3473921,0,3473921,0,0,3272,465687
422,3477820,0,3477820,0,0,474699,2908
423,3534215,0,3534215,0,0,5907,55976
424,3538278,0,3538278,0,0,64069,3476
425,3538602,0,3538602,0,0,6604,2449
426,3538189,0,3538189,0,0,4851,2159
427,3616067,0,3616067,0,0,4440,78250
428,3620609,0,3620609,0,0,85839,3558
429,3621639,0,3621639,0,0,7551,2326
430,3667807,0,3667807,0,0,5467,45875
431,3670811,0,3670811,0,0,54127,2426
432,3669816,0,3669816,0,0,5192,1779
433,3717912,0,3717912,0,0,3667,48981
434,3715654,0,3715654,0,0,57214,3142
435,3716370,0,3716370,0,0,6774,2536
436,2707514,0,2707514,0,0,5577,2253
437,2770658,0,2770658,0,0,5269,64800
438,2772915,0,2772915,0,0,70845,2716
439,2772684,0,2772684,0,0,6311,1943
440,2833795,0,2833795,0,0,4467,58802
441,2841107,0,2841107,0,0,70809,4355
442,2853513,0,2853513,0,0,8061,13594
443,2852931,0,2852931,0,0,17336,1788
444,2915997,0,2915997,0,0,4309,63695
445,2918076,0,2918076,0,0,70837,2301
446,2959471,0,2959471,0,0,4445,42326
447,2961525,0,2961525,0,0,49709,2372
448,3057257,0,3057257,0,0,4233,96567
449,3058809,0,3058809,0,0,103296,2127
450,3055970,0,3055970,0,0,4259,1158
451,3517926,0,3517926,0,0,2656,461021
452,3523428,0,3523428,0,0,471193,3827
453,3523426,0,3523426,0,0,7394,2023
454,3523618,0,3523618,0,0,4792,2272
455,3523109,0,3523109,0,0,4988,1785
456,3522389,0,3522389,0,0,4426,1874
457,3568366,0,3568366,0,0,4285,46185
458,3566570,0,3566570,0,0,53092,1954
459,3564337,0,3564337,0,0,3842,1263
460,3608564,0,3608564,0,0,2767,46576
461,3609428,0,3609428,0,0,51002,2140
462,3649655,0,3649655,0,0,4477,45822
463,3654007,0,3654007,0,0,53778,3114
464,3690569,0,3690569,0,0,6686,37217
465,3694006,0,3694006,0,0,43324,3060
466,2755393,0,2755393,0,0,7532,2029
467,2804238,0,2804238,0,0,4614,51254
468,2806687,0,2806687,0,0,57210,2449
469,2865831,0,2865831,0,0,6137,59708
470,2868870,0,2868870,0,0,65758,2707
471,2869340,0,2869340,0,0,7049,1940
472,2911808,0,2911808,0,0,4646,43925
473,2914611,0,2914611,0,0,49849,2991
474,2914568,0,2914568,0,0,7163,2416
475,2963655,0,2963655,0,0,5894,49524
476,2967166,0,2967166,0,0,57738,2855
477,3019044,0,3019044,0,0,5453,53644
478,3019808,0,3019808,0,0,58338,2029
479,3018537,0,3018537,0,0,4870,1414
480,3066250,0,3066250,0,0,3045,50200
481,3543624,0,3543624,0,0,55055,476664
482,3544929,0,3544929,0,0,483165,2220
483,3543078,0,3543078,0,0,4339,1247
484,3578162,0,3578162,0,0,2806,37351
485,3579628,0,3579628,0,0,41979,2255
486,3653134,0,3653134,0,0,5689,71678
487,3656990,0,3656990,0,0,81566,2842
488,3655446,0,3655446,0,0,4997,1751
489,3742740,0,3742740,0,0,3315,86092
490,3762771,0,3762771,0,0,97104,4715
491,3756584,0,3756584,0,0,21374,1923
492,3754409,0,3754409,0,0,4453,2711
493,3751400,0,3751400,0,0,5316,1846
494,3748114,0,3748114,0,0,4476,2015
495,3744852,0,3744852,0,0,4789,1715
496,2752411,0,2752411,0,0,4220,58416
497,2753728,0,2753728,0,0,64912,2891
498,2801930,0,2801930,0,0,6430,49014
499,2799938,0,2799938,0,0,54038,1817
500,2799555,0,2799555,0,0,8051,1487
501,2857845,0,2857845,0,0,2985,60721
502,2860685,0,2860685,0,0,71606,3439
503,2857442,0,2857442,0,0,6724,1767
504,2938375,0,2938375,0,0,4309,83514
505,2938068,0,2938068,0,0,91753,2304
506,2932339,0,2932339,0,0,4529,1217
507,2964694,0,2964694,0,0,2717,37649
508,2962254,0,2962254,0,0,42114,2105
509,2964264,0,2964264,0,0,5031,1859
510,3027030,0,3027030,0,0,9371,65403
511,3458296,0,3458296,0,0,74129,430681
512,3380225,0,3380225,0,0,438635,2698
513,3367079,0,3367079,0,0,4876,1361
514,3360916,0,3360916,0,0,2915,1554
515,3439778,0,3439778,0,0,3010,83462
516,3438527,0,3438527,0,0,90192,2488
517,3433657,0,3433657,0,0,4445,1427
518,3428012,0,3428012,0,0,2975,1148
519,3283851,0,3283851,0,0,5451,1503
520,3302238,0,3302238,0,0,2981,61769
521,3260686,0,3260686,0,0,67157,2505
522,3212836,0,3212836,0,0,4484,1495
523,3202843,0,3202843,0,0,3093,1202
524,3255025,0,3255025,0,0,2700,57234
525,3452862,0,3452862,0,0,61732,198350
526,2935004,0,2935004,0,0,207539,3076
527,2932200,0,2932200,0,0,5370,1405
528,2934731,0,2934731,0,0,3095,1771
529,3001821,0,3001821,0,0,8700,70634
530,3002707,0,3002707,0,0,79144,3160
531,2998669,0,2998669,0,0,5908,1597
532,2994952,0,2994952,0,0,3808,1861
533,2991293,0,2991293,0,0,4200,1938
534,2987971,0,2987971,0,0,4465,1625
535,2982161,0,2982161,0,0,3936,1362
536,2977781,0,2977781,0,0,3324,1535
537,2974938,0,2974938,0,0,3561,2393
538,3110457,0,3110457,0,0,9026,132519
539,3113192,0,3113192,0,0,142488,3389
540,3109869,0,3109869,0,0,6710,2406
541,3460855,0,3460855,0,0,5116,419392
542,3456675,0,3456675,0,0,429352,2920
543,3451014,0,3451014,0,0,5209,1263
544,3445275,0,3445275,0,0,2878,2332
545,3439430,0,3439430,0,0,3853,1227
546,3433697,0,3433697,0,0,2835,1215
547,3383212,0,3383212,0,0,8175,65790
548,3364772,0,3364772,0,0,73594,2491
549,3357265,0,3357265,0,0,4590,1412
550,3384379,0,3384379,0,0,3020,33948
551,3297015,0,3297015,0,0,38275,1837
552,3349933,0,3349933,0,0,4143,60191
553,3302686,0,3302686,0,0,68877,2670
554,3273846,0,3273846,0,0,4800,1376
555,3296542,0,3296542,0,0,2992,47476
556,2801333,0,2801333,0,0,53400,2287
557,2886916,0,2886916,0,0,8429,77910
558,2895265,0,2895265,0,0,95775,3658
559,2895279,0,2895279,0,0,6873,1940
560,2895483,0,2895483,0,0,4770,3180
561,2933517,0,2933517,0,0,5493,38923
562,2934962,0,2934962,0,0,45061,1994
563,2933288,0,2933288,0,0,4537,1250
564,2977132,0,2977132,0,0,2860,43774
565,2980500,0,2980500,0,0,52486,3008
566,3031765,0,3031765,0,0,9811,47777
567,3033979,0,3033979,0,0,54068,2305
568,3032223,0,3032223,0,0,4678,1508
569,3108077,0,3108077,0,0,3029,75382
570,3113904,0,3113904,0,0,85828,3394
571,3658360,0,3658360,0,0,7210,542748
572,3016551,0,3016551,0,0,551941,3458
573,3010616,0,3010616,0,0,6153,1785
574,3005886,0,3005886,0,0,4238,1828
575,3001817,0,3001817,0,0,4340,1634
576,2999163,0,2999163,0,0,9979,2228
577,2996334,0,2996334,0,0,4595,1692
578,2995779,0,2995779,0,0,4138,2201
579,2993411,0,2993411,0,0,4332,1515
580,2992248,0,2992248,0,0,3727,1748
581,3073262,0,3073262,0,0,4321,79115
582,3078519,0,3078519,0,0,92119,4646
583,3076231,0,3076231,0,0,8927,1916
584,3073972,0,3073972,0,0,4777,2930
585,3138953,0,3138953,0,0,11825,59887
586,2786224,0,2786224,0,0,69794,3527
587,2785077,0,2785077,0,0,6652,1679
588,2838244,0,2838244,0,0,4191,53435
589,2840127,0,2840127,0,0,60598,2237
590,2837735,0,2837735,0,0,4258,1235
591,2835166,0,2835166,0,0,2755,1352
592,2890066,0,2890066,0,0,2811,55602
593,2895115,0,2895115,0,0,64945,3459
594,2895963,0,2895963,0,0,7286,2419
595,2869524,0,2869524,0,0,8857,2045
596,2940935,0,2940935,0,0,4697,76809
597,2942733,0,2942733,0,0,85541,3537
598,2939774,0,2939774,0,0,6887,1928
599,2935632,0,2935632,0,0,4684,1739
600,3001046,0,3001046,0,0,3861,69392
601,3479439,0,3479439,0,0,75486,478306
602,3479408,0,3479408,0,0,487089,2670
603,3474364,0,3474364,0,0,4584,1193
604,3532923,0,3532923,0,0,7386,60249
605,3534805,0,3534805,0,0,68417,2475
606,3531895,0,3531895,0,0,4284,1599
607,3529269,0,3529269,0,0,3080,1213
608,3875292,0,3875292,0,0,2650,345693
609,3880063,0,3880063,0,0,355727,3180
610,3877945,0,3877945,0,0,5767,1267
611,3876898,0,3876898,0,0,3243,1800
612,3886793,0,3886793,0,0,3974,12711
613,3893479,0,3893479,0,0,15314,1935
614,3892556,0,3892556,0,0,11770,1714
615,3891428,0,3891428,0,0,4178,1749
616,2873577,0,2873577,0,0,4387,1760
617,2871982,0,2871982,0,0,4326,1865
618,2871460,0,2871460,0,0,4641,1757
619,2871074,0,2871074,0,0,4209,2239
620,2870328,0,2870328,0,0,4668,1833
621,2869795,0,2869795,0,0,4434,1794
622,2868957,0,2868957,0,0,4284,1788
623,2884436,0,2884436,0,0,9671,12291
624,2882878,0,2882878,0,0,14743,1509
625,2932664,0,2932664,0,0,2991,51553
626,2933320,0,2933320,0,0,57251,2015
627,2931081,0,2931081,0,0,3840,1481
628,2968753,0,2968753,0,0,2982,40040
629,2969853,0,2969853,0,0,44457,2232
630,3019516,0,3019516,0,0,5031,51176
631,3634491,0,3634491,0,0,55854,614493
632,3641441,0,3641441,0,0,621360,2825
633,3635802,0,3635802,0,0,9993,1447
634,3633451,0,3633451,0,0,3202,1213
635,3630819,0,3630819,0,0,2638,1140
636,3628065,0,3628065,0,0,2690,1201
637,3625773,0,3625773,0,0,2679,1249
638,3622955,0,3622955,0,0,2685,1198
639,3621457,0,3621457,0,0,2635,2328
640,3636678,0,3636678,0,0,3750,18323
641,3635150,0,3635150,0,0,20713,1540
642,3634454,0,3634454,0,0,4699,1207
643,3689381,0,3689381,0,0,2666,57226
644,3690611,0,3690611,0,0,61876,2227
645,3690261,0,3690261,0,0,5259,1904
646,2811272,0,2811272,0,0,4244,50758
647,2811086,0,2811086,0,0,55427,1769
648,2847060,0,2847060,0,0,4573,37617
649,2848375,0,2848375,0,0,42252,2211
650,2892168,0,2892168,0,0,5641,44982
651,2894910,0,2894910,0,0,49549,1842
652,2961627,0,2961627,0,0,6623,67911
653,2962921,0,2962921,0,0,72865,2048
654,2961079,0,2961079,0,0,5145,1250
655,2993811,0,2993811,0,0,2822,34713
656,2997882,0,2997882,0,0,40650,3158
657,3072394,0,3072394,0,0,8540,71973
658,3076220,0,3076220,0,0,81595,2593
659,3074100,0,3074100,0,0,4892,1244
660,3210409,0,3210409,0,0,2823,137367
661,5819086,0,5819086,0,0,157522,2588489
662,5682030,0,5682030,0,0,2606472,4587
663,5677529,0,5677529,0,0,8243,2065
664,5674471,0,5674471,0,0,4801,2470
665,5671129,0,5671129,0,0,5144,2106
666,5667692,0,5667692,0,0,4761,1779
667,5662075,0,5662075,0,0,4359,1715
668,5658388,0,5658388,0,0,4682,1903
669,5626964,0,5626964,0,0,4584,1877
670,5525970,0,5525970,0,0,4460,1802
671,5400531,0,5400531,0,0,12090,1813
672,5392634,0,5392634,0,0,4566,2008
673,5388581,0,5388581,0,0,5024,2142
674,5384695,0,5384695,0,0,5093,1853
675,5381294,0,5381294,0,0,4900,1890
676,4867949,0,4867949,0,0,4926,2047
677,4866897,0,4866897,0,0,5023,2054
678,4866640,0,4866640,0,0,4960,1872
679,4866277,0,4866277,0,0,4790,1796
680,4868811,0,4868811,0,0,6779,2821
681,4868262,0,4868262,0,0,5229,2020
682,4867146,0,4867146,0,0,4479,1631
