count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
154,420704,0,420704,0,0,19302,2101
155,416369,0,416369,0,0,5121,1908
156,412249,0,412249,0,0,4656,2036
157,408190,0,408190,0,0,4604,1877
158,403570,0,403570,0,0,4436,2000
159,659160,0,659160,0,0,4857,258181
160,661708,0,661708,0,0,266731,3376
161,638439,0,638439,0,0,9193,1900
162,631204,0,631204,0,0,5367,1902
163,626500,0,626500,0,0,4690,2062
164,622075,0,622075,0,0,4588,1935
165,617873,0,617873,0,0,4712,1845
166,614375,0,614375,0,0,4738,2257
167,449603,0,449603,0,0,4917,1955
168,446269,0,446269,0,0,4815,2011
169,442063,0,442063,0,0,5533,1651
170,438376,0,438376,0,0,4530,2056
171,446344,0,446344,0,0,4417,13008
172,444159,0,444159,0,0,16759,2344
173,440841,0,440841,0,0,5131,1984
174,481588,0,481588,0,0,4446,44828
175,482312,0,482312,0,0,51200,3325
176,475529,0,475529,0,0,7774,2438
177,471995,0,471995,0,0,6985,2081
178,530526,0,530526,0,0,4630,60110
179,533333,0,533333,0,0,70823,3784
180,531257,0,531257,0,0,7271,2500
181,527743,0,527743,0,0,5405,1872
182,523642,0,523642,0,0,4114,1579
183,520621,0,520621,0,0,4350,1939
184,519213,0,519213,0,0,4602,2425
185,515721,0,515721,0,0,6499,1697
186,505836,0,505836,0,0,4507,1867
187,502858,0,502858,0,0,4786,1983
188,511981,0,511981,0,0,4689,14166
189,508088,0,508088,0,0,16777,1536
190,807413,0,807413,0,0,3165,301623
191,343542,0,343542,0,0,310232,3948
192,325274,0,325274,0,0,6908,2406
193,318640,0,318640,0,0,6187,1453
194,318053,0,318053,0,0,3799,2240
195,510476,0,510476,0,0,4976,193483
196,513495,0,513495,0,0,199552,2716
197,513654,0,513654,0,0,6362,1856
198,512223,0,512223,0,0,4455,1411
199,509690,0,509690,0,0,3106,1784
200,521555,0,521555,0,0,3578,13140
201,520428,0,520428,0,0,17812,1824
202,561463,0,561463,0,0,4098,41841
203,566009,0,566009,0,0,48631,3380
204,561672,0,561672,0,0,7673,2686
205,754788,0,754788,0,0,5574,191650
206,759674,0,759674,0,0,201823,3212
207,759406,0,759406,0,0,6496,2005
208,760157,0,760157,0,0,4587,1898
209,758785,0,758785,0,0,5454,1570
210,757200,0,757200,0,0,3539,1489
211,755811,0,755811,0,0,3690,1778
212,754775,0,754775,0,0,3892,1821
213,753428,0,753428,0,0,3755,1561
214,751474,0,751474,0,0,3758,1487
215,750276,0,750276,0,0,3807,1920
216,750601,0,750601,0,0,4320,1727
217,750369,0,750369,0,0,5799,1849
218,750258,0,750258,0,0,4924,2218
219,749830,0,749830,0,0,5034,1954
220,749354,0,749354,0,0,4757,1858
221,911659,0,911659,0,0,99975,26823
222,478187,0,478187,0,0,73080,1629
223,472003,0,472003,0,0,3573,1363
224,468305,0,468305,0,0,2747,1316
225,463460,0,463460,0,0,4106,1160
226,458364,0,458364,0,0,2996,1148
227,452100,0,452100,0,0,2560,1357
228,446666,0,446666,0,0,2728,1309
229,441680,0,441680,0,0,2665,1129
230,437830,0,437830,0,0,2558,1428
231,442124,0,442124,0,0,2793,7935
232,440696,0,440696,0,0,9398,1400
233,653688,0,653688,0,0,3811,218114
234,468116,0,468116,0,0,229731,3889
235,464590,0,464590,0,0,7854,2415
236,461285,0,461285,0,0,5463,2102
237,457472,0,457472,0,0,5021,1856
238,454401,0,454401,0,0,4531,1809
239,451827,0,451827,0,0,4588,2568
240,417420,0,417420,0,0,5273,2275
241,412979,0,412979,0,0,6144,1933
242,409059,0,409059,0,0,4506,1691
243,405066,0,405066,0,0,4166,1944
244,401438,0,401438,0,0,4522,2016
245,436152,0,436152,0,0,4702,36970
246,434265,0,434265,0,0,43997,2545
247,429562,0,429562,0,0,4454,1364
248,425844,0,425844,0,0,3147,1097
249,420394,0,420394,0,0,3978,1495
250,615367,0,615367,0,0,2924,195894
251,468503,0,468503,0,0,207344,4674
252,461033,0,461033,0,0,8142,2075
253,423486,0,423486,0,0,4987,1803
254,417878,0,417878,0,0,4805,1863
255,414420,0,414420,0,0,4583,1999
256,404357,0,404357,0,0,4915,2043
257,401022,0,401022,0,0,6285,1893
258,396771,0,396771,0,0,5068,1785
259,392888,0,392888,0,0,4552,1953
260,389955,0,389955,0,0,4850,1998
261,381838,0,381838,0,0,5014,2435
262,503219,0,503219,0,0,5224,122868
263,505663,0,505663,0,0,132218,3758
264,503388,0,503388,0,0,7289,2072
265,417708,0,417708,0,0,6187,1822
266,413605,0,413605,0,0,4753,1647
267,411180,0,411180,0,0,4128,1893
268,409324,0,409324,0,0,4345,1769
269,407469,0,407469,0,0,4344,1558
270,406541,0,406541,0,0,3830,2103
271,553132,0,553132,0,0,4725,145524
272,559038,0,559038,0,0,155211,3498
273,559082,0,559082,0,0,8408,1738
274,558642,0,558642,0,0,4659,1836
275,558442,0,558442,0,0,4848,1901
276,558627,0,558627,0,0,4897,2420
277,652664,0,652664,0,0,5380,94013
278,451747,0,451747,0,0,100926,2870
279,448117,0,448117,0,0,5648,2308
280,446134,0,446134,0,0,4743,2032
281,442651,0,442651,0,0,5682,1658
282,439084,0,439084,0,0,4325,1608
283,436156,0,436156,0,0,4318,1994
284,558513,0,558513,0,0,4450,125482
285,559477,0,559477,0,0,133364,2931
286,557627,0,557627,0,0,6746,1948
287,554992,0,554992,0,0,5294,2101
288,551808,0,551808,0,0,4671,1514
289,539899,0,539899,0,0,5262,1497
290,535568,0,535568,0,0,4094,1615
291,532552,0,532552,0,0,4052,1643
292,529244,0,529244,0,0,4110,1558
293,525134,0,525134,0,0,3656,1445
294,521894,0,521894,0,0,3809,2219
295,696246,0,696246,0,0,4557,176313
296,528491,0,528491,0,0,187036,3575
297,523363,0,523363,0,0,8232,1927
298,519065,0,519065,0,0,4881,1491
299,515181,0,515181,0,0,4043,1973
300,511765,0,511765,0,0,4581,1922
301,508244,0,508244,0,0,4748,1835
302,505586,0,505586,0,0,4636,1830
303,502836,0,502836,0,0,4887,1988
304,500338,0,500338,0,0,4955,1830
305,496043,0,496043,0,0,6036,1831
306,493091,0,493091,0,0,4792,2061
307,920785,0,920785,0,0,4801,429322
308,724295,0,724295,0,0,444747,3552
309,719747,0,719747,0,0,7301,1772
310,716181,0,716181,0,0,4845,1904
311,712666,0,712666,0,0,4914,2149
312,711517,0,711517,0,0,5097,2702
313,708111,0,708111,0,0,7378,1834
314,704588,0,704588,0,0,4962,1750
315,700454,0,700454,0,0,4330,1916
316,696522,0,696522,0,0,4268,1998
317,685832,0,685832,0,0,4299,1633
318,681573,0,681573,0,0,4165,1706
319,677349,0,677349,0,0,4163,1871
320,674527,0,674527,0,0,4197,2043
321,670239,0,670239,0,0,5573,1518
322,665872,0,665872,0,0,3851,1653
323,661178,0,661178,0,0,4076,2110
324,656761,0,656761,0,0,4443,2132
325,652195,0,652195,0,0,4190,1616
326,647203,0,647203,0,0,4184,1489
327,642604,0,642604,0,0,3499,1733
328,638977,0,638977,0,0,4502,1960
329,633955,0,633955,0,0,5462,1610
330,628682,0,628682,0,0,3749,1404
331,624425,0,624425,0,0,3811,1988
332,621263,0,621263,0,0,4017,3043
333,616891,0,616891,0,0,5280,1689
334,612486,0,612486,0,0,4133,2093
335,608182,0,608182,0,0,4222,2091
336,620471,0,620471,0,0,4256,18065
337,619656,0,619656,0,0,24912,2517
338,388215,0,388215,0,0,6545,1894
339,376626,0,376626,0,0,5168,2263
340,567333,0,567333,0,0,5661,191810
341,570628,0,570628,0,0,203002,3523
342,568165,0,568165,0,0,7236,1999
343,565166,0,565166,0,0,4975,2129
344,563726,0,563726,0,0,5132,2314
345,561065,0,561065,0,0,6764,2076
346,557761,0,557761,0,0,5031,1903
347,554936,0,554936,0,0,4755,2120
348,547555,0,547555,0,0,5056,2094
349,544310,0,544310,0,0,4905,1941
350,541465,0,541465,0,0,4717,1961
351,538119,0,538119,0,0,4938,1934
352,536309,0,536309,0,0,4882,2245
353,533471,0,533471,0,0,6069,1706
354,399092,0,399092,0,0,4484,2412
355,545536,0,545536,0,0,5462,149236
356,547344,0,547344,0,0,159750,3725
357,543536,0,543536,0,0,7078,1737
358,540065,0,540065,0,0,4620,1767
359,536750,0,536750,0,0,4734,1910
360,533113,0,533113,0,0,4629,1921
361,525342,0,525342,0,0,5171,1791
362,521662,0,521662,0,0,4539,1706
363,517850,0,517850,0,0,4272,1818
364,514810,0,514810,0,0,4478,2152
365,511930,0,511930,0,0,4805,2618
366,691056,0,691056,0,0,5233,188220
367,693067,0,693067,0,0,197238,3640
368,689854,0,689854,0,0,7409,1835
369,685953,0,685953,0,0,5033,1726
370,682620,0,682620,0,0,4485,1766
371,679601,0,679601,0,0,4680,2025
372,676163,0,676163,0,0,4970,1980
373,671786,0,671786,0,0,4867,1736
374,667356,0,667356,0,0,4713,1925
375,664026,0,664026,0,0,4775,2013
376,672847,0,672847,0,0,4927,12913
377,672638,0,672638,0,0,18743,2685
378,670543,0,670543,0,0,7167,2017
379,667509,0,667509,0,0,5456,1933
380,663258,0,663258,0,0,4822,2263
381,678836,0,678836,0,0,9507,4038
382,701422,0,701422,0,0,32566,3833
383,661971,0,661971,0,0,20844,14246
384,863307,0,863307,0,0,37440,94582
385,934673,0,934673,0,0,278053,6969
386,931724,0,931724,0,0,12658,1899
387,927914,0,927914,0,0,4553,2179
388,923597,0,923597,0,0,4837,1936
389,917957,0,917957,0,0,3643,1334
390,912133,0,912133,0,0,2815,1150
391,906639,0,906639,0,0,2732,1246
392,900662,0,900662,0,0,2756,1506
393,895172,0,895172,0,0,2942,1152
394,881730,0,881730,0,0,2601,1204
395,881226,0,881226,0,0,2671,5319
396,876546,0,876546,0,0,8400,1794
397,720982,0,720982,0,0,3286,1241
398,716798,0,716798,0,0,2695,1881
399,712927,0,712927,0,0,4491,1724
400,709510,0,709510,0,0,4363,1673
401,705409,0,705409,0,0,4330,1390
402,745397,0,745397,0,0,3913,1640
403,836148,0,836148,0,0,103475,26613
404,869695,0,869695,0,0,66170,13990
405,869248,0,869248,0,0,20615,2380
406,866041,0,866041,0,0,5680,1806
407,863368,0,863368,0,0,4414,2011
408,858888,0,858888,0,0,4631,1671
409,854752,0,854752,0,0,4079,1537
410,852169,0,852169,0,0,4298,2095
411,848430,0,848430,0,0,4497,1810
412,844785,0,844785,0,0,4264,1633
413,841456,0,841456,0,0,4222,1892
414,722367,0,722367,0,0,4502,1571
415,750617,0,750617,0,0,4094,22988
416,828711,0,828711,0,0,72732,26711
417,829758,0,829758,0,0,54789,3443
418,828097,0,828097,0,0,9071,2291
419,816478,0,816478,0,0,5305,1826
420,812250,0,812250,0,0,4524,1838
421,808729,0,808729,0,0,4588,1744
422,804680,0,804680,0,0,4247,1622
423,794854,0,794854,0,0,4027,1626
424,791270,0,791270,0,0,4235,2058
425,788121,0,788121,0,0,4622,2090
426,784071,0,784071,0,0,4622,1645
427,772562,0,772562,0,0,4118,1897
428,768603,0,768603,0,0,4339,1669
429,326370,0,326370,0,0,4123,1646
430,317508,0,317508,0,0,3783,1491
431,311557,0,311557,0,0,3542,1710
432,306208,0,306208,0,0,3663,1669
433,301814,0,301814,0,0,3711,1622
434,297901,0,297901,0,0,4173,1803
435,294206,0,294206,0,0,4318,1766
436,289364,0,289364,0,0,4260,2127
437,284300,0,284300,0,0,4501,1734
438,451842,0,451842,0,0,4136,169335
439,453492,0,453492,0,0,179274,3365
440,449844,0,449844,0,0,6706,1990
441,445788,0,445788,0,0,4861,1628
442,442062,0,442062,0,0,4447,1939
443,437817,0,437817,0,0,4236,1877
444,434399,0,434399,0,0,4418,1816
445,430678,0,430678,0,0,4491,1830
446,426910,0,426910,0,0,4323,2113
447,423292,0,423292,0,0,4668,1828
448,419313,0,419313,0,0,4201,2255
449,579545,0,579545,0,0,4827,160951
450,583697,0,583697,0,0,173757,3785
451,574464,0,574464,0,0,7601,2449
452,569998,0,569998,0,0,5461,1816
453,565596,0,565596,0,0,4450,1839
454,562242,0,562242,0,0,4688,1880
455,558305,0,558305,0,0,4873,1919
456,554310,0,554310,0,0,4844,1977
457,550336,0,550336,0,0,4905,1814
458,546721,0,546721,0,0,4631,2003
459,542721,0,542721,0,0,4912,1642
460,538718,0,538718,0,0,4183,1785
461,534758,0,534758,0,0,4728,1805
462,530670,0,530670,0,0,4435,1696
463,526770,0,526770,0,0,4480,1760
464,522905,0,522905,0,0,4510,1711
465,519405,0,519405,0,0,4275,2215
466,620601,0,620601,0,0,5192,104976
467,619587,0,619587,0,0,111106,2606
468,615355,0,615355,0,0,5736,1725
469,610973,0,610973,0,0,4444,1450
470,606059,0,606059,0,0,3836,1491
471,602122,0,602122,0,0,3932,1735
472,444146,0,444146,0,0,4487,1550
473,435864,0,435864,0,0,4166,1709
474,429784,0,429784,0,0,4952,1578
475,424688,0,424688,0,0,3932,2255
476,420599,0,420599,0,0,5058,1732
477,416829,0,416829,0,0,4547,1818
478,412497,0,412497,0,0,4546,1747
479,405201,0,405201,0,0,4107,1851
480,401229,0,401229,0,0,4299,2011
481,503644,0,503644,0,0,5249,106442
482,449243,0,449243,0,0,112143,2648
483,441960,0,441960,0,0,7400,2465
484,437387,0,437387,0,0,6783,2352
485,433755,0,433755,0,0,5689,2052
486,429098,0,429098,0,0,4444,1891
487,542047,0,542047,0,0,4792,116164
488,456074,0,456074,0,0,124083,3331
489,453365,0,453365,0,0,7598,2181
490,466920,0,466920,0,0,5722,2137
491,464005,0,464005,0,0,20436,2081
492,461848,0,461848,0,0,5061,2253
493,458896,0,458896,0,0,5250,1931
494,455694,0,455694,0,0,4919,1864
495,452686,0,452686,0,0,4865,1966
496,446387,0,446387,0,0,4918,2064
497,443403,0,443403,0,0,5043,1843
498,439794,0,439794,0,0,4804,2095
499,519759,0,519759,0,0,5073,80434
500,528279,0,528279,0,0,96770,4001
501,526062,0,526062,0,0,7781,1931
502,523328,0,523328,0,0,4855,2447
503,607659,0,607659,0,0,5476,84945
504,433880,0,433880,0,0,96172,3657
505,429053,0,429053,0,0,6685,2005
506,424300,0,424300,0,0,4681,1726
507,419936,0,419936,0,0,4104,2066
508,409269,0,409269,0,0,4382,2039
509,412071,0,412071,0,0,4416,1795
510,407949,0,407949,0,0,10691,1744
511,404264,0,404264,0,0,4282,2287
512,399760,0,399760,0,0,5027,1784
513,394754,0,394754,0,0,4581,1703
514,390245,0,390245,0,0,4132,1635
515,447535,0,447535,0,0,4307,58200
516,451004,0,451004,0,0,70032,4338
517,447636,0,447636,0,0,7867,1990
518,444036,0,444036,0,0,4874,1778
519,446413,0,446413,0,0,10529,1863
520,443347,0,443347,0,0,4523,2270
521,439940,0,439940,0,0,5200,2036
522,435870,0,435870,0,0,4690,1798
523,428731,0,428731,0,0,4598,1913
524,501033,0,501033,0,0,4837,75664
525,500938,0,500938,0,0,83129,2739
526,497350,0,497350,0,0,6089,1483
527,493181,0,493181,0,0,3970,1956
528,494630,0,494630,0,0,4459,2262
529,490692,0,490692,0,0,9708,1765
530,487572,0,487572,0,0,4702,1946
531,595274,0,595274,0,0,4434,110938
532,465897,0,465897,0,0,119925,3481
533,460552,0,460552,0,0,6605,1771
534,456839,0,456839,0,0,4547,1897
535,453491,0,453491,0,0,4416,2014
536,445116,0,445116,0,0,4854,2357
537,510830,0,510830,0,0,5267,68210
538,515648,0,515648,0,0,81431,2872
539,511789,0,511789,0,0,5655,1885
540,507294,0,507294,0,0,4258,1967
541,503708,0,503708,0,0,4412,1738
542,499390,0,499390,0,0,4374,1738
543,495613,0,495613,0,0,4491,1835
544,492636,0,492636,0,0,4681,1932
545,489190,0,489190,0,0,4858,1707
546,485999,0,485999,0,0,4541,2077
547,484967,0,484967,0,0,7556,2223
548,481921,0,481921,0,0,5079,2142
549,643984,0,643984,0,0,5038,163481
550,482621,0,482621,0,0,175127,4638
551,478580,0,478580,0,0,8969,2858
552,474435,0,474435,0,0,5994,2148
553,470091,0,470091,0,0,4773,1791
554,465218,0,465218,0,0,4230,1631
555,461110,0,461110,0,0,4349,1945
556,458129,0,458129,0,0,4595,2517
557,460997,0,460997,0,0,11560,2192
558,457191,0,457191,0,0,4713,1818
559,452134,0,452134,0,0,4397,1794
560,543680,0,543680,0,0,4323,95785
561,544186,0,544186,0,0,102515,2981
562,474340,0,474340,0,0,8243,2459
563,469230,0,469230,0,0,7062,2374
564,463744,0,463744,0,0,6028,1988
565,454390,0,454390,0,0,4428,1632
566,453757,0,453757,0,0,8642,1867
567,449858,0,449858,0,0,4534,1983
568,446125,0,446125,0,0,4702,1802
569,442544,0,442544,0,0,4320,1571
570,438266,0,438266,0,0,4575,1538
571,433750,0,433750,0,0,3790,1961
572,540237,0,540237,0,0,4749,110220
573,539925,0,539925,0,0,117544,2860
574,536761,0,536761,0,0,6618,1869
575,533581,0,533581,0,0,5106,1953
576,535077,0,535077,0,0,9434,2128
577,531484,0,531484,0,0,4666,2302
578,360163,0,360163,0,0,4903,2317
579,367456,0,367456,0,0,5040,13128
580,364211,0,364211,0,0,16726,2020
581,360013,0,360013,0,0,4716,1665
582,355761,0,355761,0,0,4476,1566
583,351840,0,351840,0,0,4126,1763
584,348316,0,348316,0,0,4151,2017
585,357806,0,357806,0,0,7689,11323
586,354983,0,354983,0,0,15319,1988
587,347014,0,347014,0,0,4699,1913
588,343228,0,343228,0,0,4419,1888
589,400140,0,400140,0,0,4504,59962
590,401023,0,401023,0,0,68498,2903
591,397853,0,397853,0,0,6272,2110
592,394788,0,394788,0,0,5166,2178
593,385390,0,385390,0,0,5121,2138
594,479756,0,479756,0,0,5121,92735
595,378013,0,378013,0,0,107589,3992
596,378119,0,378119,0,0,8929,2390
597,377394,0,377394,0,0,5968,1763
598,376702,0,376702,0,0,4276,2039
599,376729,0,376729,0,0,5125,2372
600,372851,0,372851,0,0,4945,2008
601,369771,0,369771,0,0,4803,1720
602,366071,0,366071,0,0,4450,1810
603,362875,0,362875,0,0,4230,1909
604,408444,0,408444,0,0,7536,46005
605,429192,0,429192,0,0,71097,3698
606,512209,0,512209,0,0,10114,84763
607,358848,0,358848,0,0,92099,2976
608,351587,0,351587,0,0,6015,1966
609,346471,0,346471,0,0,4119,2290
610,452952,0,452952,0,0,4817,109571
611,456473,0,456473,0,0,119037,4459
612,455257,0,455257,0,0,10263,2742
613,458508,0,458508,0,0,7313,2143
614,455983,0,455983,0,0,10900,1997
615,452143,0,452143,0,0,4836,1831
616,448552,0,448552,0,0,4135,2150
617,444606,0,444606,0,0,4913,2150
618,496204,0,496204,0,0,5391,55200
619,498598,0,498598,0,0,62463,3254
620,498502,0,498502,0,0,9380,2558
621,494347,0,494347,0,0,6333,1479
622,484142,0,484142,0,0,3239,1796
623,555094,0,555094,0,0,9904,68417
624,441481,0,441481,0,0,77205,3775
625,434651,0,434651,0,0,8276,2110
626,428303,0,428303,0,0,5274,1603
627,407184,0,407184,0,0,3933,1968
628,399454,0,399454,0,0,4650,1938
629,393572,0,393572,0,0,4500,1873
630,388811,0,388811,0,0,4336,2122
631,463599,0,463599,0,0,4888,77690
632,468158,0,468158,0,0,85420,2883
633,463349,0,463349,0,0,10410,1343
634,458201,0,458201,0,0,3504,1081
635,452622,0,452622,0,0,2625,1243
636,447156,0,447156,0,0,2806,1216
637,406415,0,406415,0,0,2768,1074
638,396483,0,396483,0,0,2622,1098
639,388622,0,388622,0,0,2619,1417
640,477538,0,477538,0,0,2922,95255
641,477195,0,477195,0,0,101414,2544
642,477513,0,477513,0,0,9499,1933
643,473722,0,473722,0,0,5059,2064
644,469262,0,469262,0,0,4748,1733
645,464575,0,464575,0,0,4045,1652
646,460284,0,460284,0,0,4393,1674
647,457052,0,457052,0,0,4496,2549
648,554409,0,554409,0,0,5388,100471
649,556345,0,556345,0,0,109121,3100
650,550460,0,550460,0,0,8310,2346
651,552997,0,552997,0,0,6799,2518
652,459116,0,459116,0,0,10973,2564
653,452004,0,452004,0,0,5204,1683
654,447229,0,447229,0,0,4370,1798
655,443924,0,443924,0,0,4529,2353
656,544599,0,544599,0,0,4655,103771
657,545652,0,545652,0,0,112893,2862
658,540960,0,540960,0,0,5883,1313
659,536382,0,536382,0,0,2957,1648
660,529653,0,529653,0,0,3176,1395
661,527942,0,527942,0,0,6764,1224
662,522270,0,522270,0,0,2786,1194
663,516873,0,516873,0,0,2713,1223
664,511008,0,511008,0,0,2697,1343
665,506755,0,506755,0,0,2905,1743
666,502854,0,502854,0,0,4133,1709
667,498962,0,498962,0,0,4124,2111
668,590637,0,590637,0,0,4445,95324
669,172262,0,172262,0,0,102837,2976
670,173948,0,173948,0,0,6273,2070
671,170513,0,170513,0,0,10531,2023
672,166333,0,166333,0,0,4465,2144
673,237036,0,237036,0,0,4534,73758
674,237229,0,237229,0,0,83218,2888
675,233812,0,233812,0,0,6027,2071
676,229855,0,229855,0,0,4669,1930
677,254614,0,254614,0,0,4459,31145
678,252549,0,252549,0,0,37079,2309
679,244645,0,244645,0,0,5649,2570
680,244509,0,244509,0,0,9491,1853
681,125687,0,125687,0,0,4130,1615
682,120921,0,120921,0,0,4252,1744
683,187660,0,187660,0,0,4182,67597
684,191488,0,191488,0,0,79636,4467
685,188652,0,188652,0,0,8085,1990
686,185458,0,185458,0,0,5137,2330
687,182184,0,182184,0,0,5067,1943
688,178490,0,178490,0,0,4889,1925
689,180516,0,180516,0,0,4499,1777
690,175601,0,175601,0,0,10712,2122
691,172973,0,172973,0,0,4797,2568
692,169861,0,169861,0,0,5240,2014
693,166299,0,166299,0,0,4577,1796
694,244888,0,244888,0,0,4835,82082
695,245996,0,245996,0,0,90056,3417
696,243567,0,243567,0,0,7224,2252
697,533948,0,533948,0,0,5333,291205
698,233716,0,233716,0,0,301380,3507
699,236280,0,236280,0,0,13435,2318
700,233160,0,233160,0,0,4642,2108
701,585987,0,585987,0,0,4052,353509
702,590214,0,590214,0,0,365180,4184
703,588279,0,588279,0,0,7747,2401
704,585561,0,585561,0,0,5470,1853
705,582488,0,582488,0,0,4460,1817
706,580057,0,580057,0,0,4737,1894
707,570046,0,570046,0,0,4687,1957
708,572564,0,572564,0,0,4816,1993
709,568924,0,568924,0,0,10868,1898
710,566456,0,566456,0,0,4858,1920
729,416087,0,416087,0,0,4680,2150
711,568286,0,568286,0,0,5332,1865
730,218350,0,218350,0,0,4762,1665
712,568848,0,568848,0,0,4708,1690
713,566420,0,566420,0,0,4707,2349
714,563028,0,563028,0,0,5098,2041
715,560015,0,560015,0,0,4969,1879
731,236177,0,236177,0,0,7190,1902
716,563289,0,563289,0,0,4957,2071
732,237558,0,237558,0,0,4831,1957
717,564338,0,564338,0,0,4789,1763
733,238858,0,238858,0,0,5191,1847
718,567352,0,567352,0,0,4482,2042
734,240249,0,240249,0,0,4991,1988
719,570622,0,570622,0,0,6134,1748
735,237475,0,237475,0,0,4382,1782
720,574156,0,574156,0,0,4591,2117
736,240982,0,240982,0,0,6922,1682
721,573433,0,573433,0,0,4141,1770
737,358633,0,358633,0,0,4504,114126
722,697502,0,697502,0,0,125442,4482
738,367631,0,367631,0,0,7829,2006
723,699523,0,699523,0,0,4692,3085
739,370105,0,370105,0,0,6014,1653
724,699945,0,699945,0,0,4126,2011
725,696703,0,696703,0,0,4635,1967
726,700547,0,700547,0,0,11259,2018
727,697383,0,697383,0,0,4853,1763
728,693995,0,693995,0,0,4455,2077
740,397022,0,397022,0,0,4845,2234
741,393425,0,393425,0,0,4890,1735
742,390817,0,390817,0,0,4377,2366
