count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
190,487046,0,487046,0,0,1166746,1148269
191,202364,0,202364,0,0,1166268,868409
192,388671,0,388671,0,0,878336,1345681
193,439561,0,439561,0,0,1355594,1205364
194,516435,0,516435,0,0,1215443,1221856
195,463451,0,463451,0,0,1232287,1091964
196,454894,0,454894,0,0,1104187,1149068
197,433697,0,433697,0,0,1159744,1158951
198,253363,0,253363,0,0,1167665,1030906
199,268999,0,268999,0,0,1039081,1206057
200,270643,0,270643,0,0,1215893,1164184
201,475660,0,475660,0,0,1171619,1367814
202,277111,0,277111,0,0,1378268,956489
203,233320,0,233320,0,0,966964,1170408
204,216635,0,216635,0,0,1183126,1214073
205,254143,0,254143,0,0,1224583,1294164
206,252245,0,252245,0,0,1303466,1134179
207,463889,0,463889,0,0,1142710,1353952
208,276510,0,276510,0,0,1363171,977849
209,211807,0,211807,0,0,986569,1147015
210,470745,0,470745,0,0,1157425,1416692
211,221766,0,221766,0,0,1428057,906792
212,429903,0,429903,0,0,918771,1373132
213,315177,0,315177,0,0,1382453,1068910
214,422260,0,422260,0,0,1079797,1268392
215,413192,0,413192,0,0,1279041,1174698
216,280077,0,280077,0,0,1188871,1153219
217,436797,0,436797,0,0,1163467,1437849
218,264793,0,264793,0,0,1451175,979230
219,558575,0,558575,0,0,988706,1415982
220,272918,0,272918,0,0,1453642,872566
221,280424,0,280424,0,0,883657,1243861
222,245883,0,245883,0,0,1254105,1242082
223,225425,0,225425,0,0,1250975,1264023
224,225480,0,225480,0,0,1272217,1222660
225,344998,0,344998,0,0,1230812,1399215
226,219308,0,219308,0,0,1409006,1050025
227,282900,0,282900,0,0,1059436,1321349
228,317719,0,317719,0,0,1331047,1212439
229,223224,0,223224,0,0,1222079,1201069
230,307359,0,307359,0,0,1209335,1361256
231,247911,0,247911,0,0,1372822,1203579
232,374931,0,374931,0,0,1216662,1279341
233,240087,0,240087,0,0,1289008,1102878
234,263362,0,263362,0,0,1113063,1337734
235,217366,0,217366,0,0,1348326,1350155
236,300185,0,300185,0,0,1360920,1359289
237,306983,0,306983,0,0,1369182,1360336
238,276043,0,276043,0,0,1370384,1133940
239,293193,0,293193,0,0,1143690,1448870
240,234481,0,234481,0,0,1458774,1209613
241,224142,0,224142,0,0,1220351,1266650
242,216276,0,216276,0,0,1276932,1263754
243,464036,0,464036,0,0,1273740,1392786
244,278396,0,278396,0,0,1406547,982433
245,246368,0,246368,0,0,992656,1156367
246,232299,0,232299,0,0,1173496,1122323
247,223737,0,223737,0,0,1132589,1259129
248,225584,0,225584,0,0,1269264,1275250
249,394051,0,394051,0,0,1283975,1466538
250,240126,0,240126,0,0,1474355,1028958
251,227841,0,227841,0,0,1039070,1406556
252,209682,0,209682,0,0,1416746,1257521
253,218896,0,218896,0,0,1265616,1285710
254,286291,0,286291,0,0,1295675,1339176
255,293512,0,293512,0,0,1352610,1184233
256,372041,0,372041,0,0,1193987,1334268
257,219376,0,219376,0,0,1344529,1249032
258,499213,0,499213,0,0,1257421,1612209
259,217367,0,217367,0,0,1626214,1009276
260,423629,0,423629,0,0,1021419,1505329
261,249172,0,249172,0,0,1520460,1027857
262,266465,0,266465,0,0,1038040,1267715
263,249321,0,249321,0,0,1277889,1267460
264,219529,0,219529,0,0,1276944,1242424
265,302253,0,302253,0,0,1252114,1226908
266,461744,0,461744,0,0,1243380,1293555
267,583815,0,583815,0,0,1308846,1364268
268,359307,0,359307,0,0,1375893,1052156
269,284594,0,284594,0,0,1064027,1220802
270,214146,0,214146,0,0,1231631,1106088
271,234562,0,234562,0,0,1115372,1492597
272,276409,0,276409,0,0,1502578,1348757
273,315417,0,315417,0,0,1359931,1187331
274,342181,0,342181,0,0,1198175,1348911
275,287660,0,287660,0,0,1360854,1271160
276,268775,0,268775,0,0,1284631,1151347
277,328157,0,328157,0,0,1163411,1285263
278,272119,0,272119,0,0,1296180,1308498
279,320590,0,320590,0,0,1320870,1245582
280,287303,0,287303,0,0,1258367,1285898
281,216802,0,216802,0,0,1296616,1193411
282,217731,0,217731,0,0,1202264,1250434
283,206101,0,206101,0,0,1260599,1322060
284,291605,0,291605,0,0,1333617,1292163
285,399839,0,399839,0,0,1328116,1315432
286,222268,0,222268,0,0,1326837,1340497
287,214787,0,214787,0,0,1349078,1269140
288,265167,0,265167,0,0,1277201,1364138
289,275825,0,275825,0,0,1373829,1344506
290,337398,0,337398,0,0,1355300,1341209
291,290157,0,290157,0,0,1350851,1226421
292,318234,0,318234,0,0,1239620,1371926
293,440964,0,440964,0,0,1383596,1480531
294,414586,0,414586,0,0,1494079,1329879
295,374134,0,374134,0,0,1345194,1322864
296,516159,0,516159,0,0,1337553,1396481
297,424188,0,424188,0,0,1413557,1370906
298,418525,0,418525,0,0,1385608,1363289
299,498647,0,498647,0,0,1380285,1435523
300,446190,0,446190,0,0,1453792,1313233
301,584941,0,584941,0,0,1330399,1521467
302,627331,0,627331,0,0,1541950,1341954
303,702578,0,702578,0,0,1360401,1408156
304,458201,0,458201,0,0,1436898,1311532
305,448280,0,448280,0,0,1328181,1366210
306,478015,0,478015,0,0,1386120,1399718
307,516495,0,516495,0,0,1422799,1248721
308,564826,0,564826,0,0,1273768,1324529
309,582935,0,582935,0,0,1344588,1284178
310,364891,0,364891,0,0,1308310,1019418
311,467530,0,467530,0,0,1037326,1557291
312,600029,0,600029,0,0,1579475,1427053
313,659519,0,659519,0,0,1448824,1374621
314,478946,0,478946,0,0,1392982,1081573
315,453422,0,453422,0,0,1099765,1351786
316,434086,0,434086,0,0,1376857,1354449
317,460548,0,460548,0,0,1373169,1395855
318,869186,0,869186,0,0,1418020,1710365
319,766565,0,766565,0,0,1728774,1134662
320,448218,0,448218,0,0,1152358,1019797
321,450786,0,450786,0,0,1040982,1333014
322,436759,0,436759,0,0,1352401,1309029
323,471892,0,471892,0,0,1346601,1548554
324,396541,0,396541,0,0,1568520,1146955
325,497270,0,497270,0,0,1165701,1449726
326,394749,0,394749,0,0,1465147,1248705
327,389275,0,389275,0,0,1264714,1309976
328,496893,0,496893,0,0,1325090,1495826
329,589442,0,589442,0,0,1513658,1343790
330,569735,0,569735,0,0,1365104,1249800
331,493647,0,493647,0,0,1268107,1495550
332,710158,0,710158,0,0,1538328,1629749
333,643765,0,643765,0,0,1652788,1389868
334,817345,0,817345,0,0,1413232,1649233
335,623351,0,623351,0,0,1702622,1237644
336,481989,0,481989,0,0,1257659,1208843
337,536258,0,536258,0,0,1226495,1587856
338,498621,0,498621,0,0,1606479,1354337
339,869297,0,869297,0,0,1392801,1783475
340,601501,0,601501,0,0,1809633,1041672
341,698953,0,698953,0,0,1063200,1294045
342,697674,0,697674,0,0,1361571,1648138
343,522245,0,522245,0,0,1677558,1383841
344,734202,0,734202,0,0,1403479,1600005
345,530741,0,530741,0,0,1629300,1081859
346,583392,0,583392,0,0,1102549,1342828
347,499595,0,499595,0,0,1360428,1205526
348,464194,0,464194,0,0,1226437,1369664
349,439657,0,439657,0,0,1389548,1255567
350,512575,0,512575,0,0,1275778,1375097
351,468475,0,468475,0,0,1392004,1288169
352,484124,0,484124,0,0,1312236,1232048
353,514155,0,514155,0,0,1247873,1406978
354,547980,0,547980,0,0,1427160,1398280
355,501871,0,501871,0,0,1414772,1299721
356,560689,0,560689,0,0,1320667,1272427
357,448461,0,448461,0,0,1296278,1088873
358,531976,0,531976,0,0,1109585,1491305
359,521886,0,521886,0,0,1513851,1388339
360,468546,0,468546,0,0,1405943,1324029
361,533940,0,533940,0,0,1356722,1422919
362,738336,0,738336,0,0,1445603,1414822
363,605623,0,605623,0,0,1433651,1197492
364,463803,0,463803,0,0,1217283,1241875
365,528647,0,528647,0,0,1265808,1452724
366,467558,0,467558,0,0,1491220,1290136
367,1312992,0,1312992,0,0,1309552,2212853
368,674763,0,674763,0,0,2233810,827120
369,716271,0,716271,0,0,847129,1263603
370,600754,0,600754,0,0,1279328,1215997
371,330121,0,330121,0,0,1230870,1104768
372,255972,0,255972,0,0,1117727,1079167
373,399553,0,399553,0,0,1091167,1348301
374,458500,0,458500,0,0,1362711,1717691
375,339734,0,339734,0,0,1738415,1258270
376,559290,0,559290,0,0,1270510,1536257
377,371516,0,371516,0,0,1552345,1199837
378,492249,0,492249,0,0,1213475,1366063
379,426309,0,426309,0,0,1380384,1180116
380,381574,0,381574,0,0,1193834,1486335
381,400883,0,400883,0,0,1502096,1360728
382,355529,0,355529,0,0,1374163,1249444
383,400873,0,400873,0,0,1278458,1395292
384,341142,0,341142,0,0,1411787,1190865
385,543837,0,543837,0,0,1208766,1557171
386,386854,0,386854,0,0,1590015,1217239
387,532441,0,532441,0,0,1231444,1499326
388,414351,0,414351,0,0,1515321,1243815
389,456339,0,456339,0,0,1259274,1300789
390,461495,0,461495,0,0,1320347,1292757
391,361537,0,361537,0,0,1309424,1289354
392,368261,0,368261,0,0,1304105,1396258
393,391298,0,391298,0,0,1411053,1399160
394,480041,0,480041,0,0,1415470,1474791
395,575632,0,575632,0,0,1495428,1401490
396,596112,0,596112,0,0,1423486,1320178
397,387504,0,387504,0,0,1339736,1171803
398,512387,0,512387,0,0,1191419,1452931
399,468430,0,468430,0,0,1470927,1352731
400,471165,0,471165,0,0,1383610,1244212
401,518065,0,518065,0,0,1264102,1313496
402,504402,0,504402,0,0,1334776,1535205
403,575683,0,575683,0,0,1554105,1453706
404,730894,0,730894,0,0,1479928,1604937
405,630501,0,630501,0,0,1649239,1320231
406,640524,0,640524,0,0,1344187,1276132
407,566310,0,566310,0,0,1298734,1335305
408,459869,0,459869,0,0,1357199,1447527
409,755778,0,755778,0,0,1465931,1699555
410,650561,0,650561,0,0,1726407,1390076
411,695812,0,695812,0,0,1418593,1295877
412,564943,0,564943,0,0,1316904,1122774
413,790341,0,790341,0,0,1141595,1796356
414,708909,0,708909,0,0,1870149,1332199
415,755506,0,755506,0,0,1389295,1533804
416,529849,0,529849,0,0,1567400,1075517
417,658780,0,658780,0,0,1102422,1421659
418,539736,0,539736,0,0,1447070,1441729
419,586336,0,586336,0,0,1464292,1453401
420,867493,0,867493,0,0,1478473,1768166
421,890277,0,890277,0,0,1801068,1323827
422,660497,0,660497,0,0,1344054,1133719
423,578681,0,578681,0,0,1157567,1270673
424,524289,0,524289,0,0,1312592,1475779
425,610463,0,610463,0,0,1514327,1491262
426,1036993,0,1036993,0,0,1512831,1892004
427,614234,0,614234,0,0,1924919,974716
428,514953,0,514953,0,0,1001226,1197939
429,475150,0,475150,0,0,1221459,1193202
430,428820,0,428820,0,0,1217181,1282332
431,439771,0,439771,0,0,1304065,1254308
432,643137,0,643137,0,0,1273432,1436989
433,478679,0,478679,0,0,1456729,1082424
434,448968,0,448968,0,0,1099624,1223005
435,445047,0,445047,0,0,1236477,1284051
436,352869,0,352869,0,0,1297203,1214392
437,281470,0,281470,0,0,1227566,1103694
438,380986,0,380986,0,0,1117532,1331518
439,344893,0,344893,0,0,1343469,1225420
440,155600,0,155600,0,0,1266415,937099
441,281460,0,281460,0,0,947332,1370613
442,248500,0,248500,0,0,1380033,1196252
443,300692,0,300692,0,0,1205910,1264846
444,442769,0,442769,0,0,1274383,1325521
445,278624,0,278624,0,0,1335822,1104314
446,271258,0,271258,0,0,1114883,1227653
447,287261,0,287261,0,0,1238012,1343232
448,463146,0,463146,0,0,1352157,1530264
449,294624,0,294624,0,0,1545716,1191012
450,272560,0,272560,0,0,1201150,1165879
451,268096,0,268096,0,0,1177317,1185904
452,423608,0,423608,0,0,1201499,1697436
453,389569,0,389569,0,0,1712140,1327452
454,340220,0,340220,0,0,1339046,1158732
455,366227,0,366227,0,0,1171062,1424552
456,399723,0,399723,0,0,1438967,1236844
457,307906,0,307906,0,0,1250290,1205753
458,334751,0,334751,0,0,1218080,1374578
459,490513,0,490513,0,0,1386675,1545961
460,368770,0,368770,0,0,1563988,1298147
461,377530,0,377530,0,0,1311606,1279551
462,464530,0,464530,0,0,1295965,1389116
463,453154,0,453154,0,0,1401489,1465904
464,366834,0,366834,0,0,1479729,1266549
465,402442,0,402442,0,0,1280087,1393849
466,396011,0,396011,0,0,1409221,1347809
467,477850,0,477850,0,0,1365590,1268438
468,389917,0,389917,0,0,1285349,1164770
469,387864,0,387864,0,0,1276226,1365430
470,498070,0,498070,0,0,1380552,1486326
471,499880,0,499880,0,0,1500651,1514810
472,443933,0,443933,0,0,1531788,1192346
473,384278,0,384278,0,0,1210349,1309447
474,590995,0,590995,0,0,1327618,1743081
475,474695,0,474695,0,0,1764333,1422601
476,632893,0,632893,0,0,1458714,1573578
477,822932,0,822932,0,0,1606930,1493021
478,495166,0,495166,0,0,1514893,911345
479,484911,0,484911,0,0,929606,1269511
480,357450,0,357450,0,0,1284473,1164015
481,419260,0,419260,0,0,1178557,1434324
482,600045,0,600045,0,0,1452635,1580831
483,467485,0,467485,0,0,1601351,1098092
484,574415,0,574415,0,0,1115772,1449209
485,562372,0,562372,0,0,1481592,1411079
486,473586,0,473586,0,0,1432068,1120345
487,576083,0,576083,0,0,1138403,1506773
488,836045,0,836045,0,0,1525098,1685838
489,518608,0,518608,0,0,1710500,972857
490,593762,0,593762,0,0,992424,1442422
491,470946,0,470946,0,0,1464709,1263835
492,547550,0,547550,0,0,1289517,1447775
493,533321,0,533321,0,0,1467018,1372053
494,610324,0,610324,0,0,1391958,1294464
495,459864,0,459864,0,0,1315265,1196937
496,704797,0,704797,0,0,1231557,1557101
497,564735,0,564735,0,0,1577379,1256062
498,423899,0,423899,0,0,1275627,1320986
499,568045,0,568045,0,0,1337690,1366237
500,478862,0,478862,0,0,1388586,1140525
501,482405,0,482405,0,0,1158554,1237888
502,489075,0,489075,0,0,1258644,1246464
503,366669,0,366669,0,0,1267122,1282458
504,536043,0,536043,0,0,1298369,1547880
505,616286,0,616286,0,0,1566428,1480745
506,606065,0,606065,0,0,1502689,1438042
507,451446,0,451446,0,0,1457565,1162567
508,464006,0,464006,0,0,1183526,1386919
509,429067,0,429067,0,0,1403938,1341712
510,735903,0,735903,0,0,1359048,1729986
511,570167,0,570167,0,0,1751003,1150923
512,468766,0,468766,0,0,1173934,1168419
513,641839,0,641839,0,0,1190642,1592715
514,493349,0,493349,0,0,1610235,1202040
515,726605,0,726605,0,0,1231643,1635729
516,1023862,0,1023862,0,0,1661054,1555463
517,435945,0,435945,0,0,1585525,888898
518,425468,0,425468,0,0,906923,1214190
519,483965,0,483965,0,0,1233003,1374885
520,535402,0,535402,0,0,1391755,1423977
521,710161,0,710161,0,0,1444536,1601666
522,451353,0,451353,0,0,1623520,1107458
523,424612,0,424612,0,0,1130752,1191340
524,511778,0,511778,0,0,1211189,1434210
525,449454,0,449454,0,0,1455387,1274335
526,550280,0,550280,0,0,1293489,1494470
527,475797,0,475797,0,0,1512286,1139428
528,626574,0,626574,0,0,1156660,1384756
529,535642,0,535642,0,0,1400792,1096801
530,570324,0,570324,0,0,1136210,1415087
531,463588,0,463588,0,0,1432256,1274778
532,653250,0,653250,0,0,1293056,1612537
533,676161,0,676161,0,0,1640318,1495284
534,485188,0,485188,0,0,1519899,1094823
535,538309,0,538309,0,0,1113007,1607689
536,465832,0,465832,0,0,1626468,1301831
537,501552,0,501552,0,0,1345230,1397527
538,752687,0,752687,0,0,1437076,1545820
539,710360,0,710360,0,0,1568535,1239765
540,480037,0,480037,0,0,1263150,1204043
541,560452,0,560452,0,0,1226017,1463161
542,745046,0,745046,0,0,1481763,1636046
543,911352,0,911352,0,0,1664694,1677010
544,636171,0,636171,0,0,1705770,1010935
545,518982,0,518982,0,0,1034049,1240216
546,463570,0,463570,0,0,1259858,1334791
547,650620,0,650620,0,0,1357585,1620119
548,918909,0,918909,0,0,1646983,1763751
549,537783,0,537783,0,0,1794762,881788
550,423632,0,423632,0,0,904551,1136228
551,548040,0,548040,0,0,1157226,1697203
552,563563,0,563563,0,0,1719867,1421900
553,547765,0,547765,0,0,1443579,1354362
554,914153,0,914153,0,0,1373474,1668722
555,487265,0,487265,0,0,1712554,844054
556,804867,0,804867,0,0,866052,1654482
557,546785,0,546785,0,0,1672899,1399123
558,418524,0,418524,0,0,1418754,1261089
559,508424,0,508424,0,0,1279402,1469181
560,567315,0,567315,0,0,1487338,1360729
561,544289,0,544289,0,0,1380711,1202439
562,612763,0,612763,0,0,1224487,1491531
563,544320,0,544320,0,0,1510393,1319063
564,628774,0,628774,0,0,1340011,1447299
565,639773,0,639773,0,0,1472540,1346246
566,640972,0,640972,0,0,1368206,1290733
567,641148,0,641148,0,0,1331622,1280118
568,544307,0,544307,0,0,1298666,1429881
569,469909,0,469909,0,0,1466272,1240891
570,640268,0,640268,0,0,1260558,1552338
571,548866,0,548866,0,0,1570714,1198833
572,483677,0,483677,0,0,1219286,1244388
573,406762,0,406762,0,0,1266686,1390650
574,480912,0,480912,0,0,1406063,1424613
575,530460,0,530460,0,0,1442763,1413101
576,447347,0,447347,0,0,1430271,1126233
577,449984,0,449984,0,0,1144870,1308495
578,570827,0,570827,0,0,1322430,1517475
579,794091,0,794091,0,0,1577391,1579551
580,494652,0,494652,0,0,1600736,1080977
581,731203,0,731203,0,0,1100543,1746546
582,425637,0,425637,0,0,1766694,1064090
583,454724,0,454724,0,0,1082974,1489201
584,541636,0,541636,0,0,1507145,1472105
585,682118,0,682118,0,0,1490133,1574784
586,674948,0,674948,0,0,1598685,1460897
587,651022,0,651022,0,0,1488382,1199385
588,627540,0,627540,0,0,1235275,1234997
589,636693,0,636693,0,0,1254641,1416753
590,576747,0,576747,0,0,1438487,1358126
591,708213,0,708213,0,0,1378861,1593945
592,737156,0,737156,0,0,1623182,1377961
593,517401,0,517401,0,0,1399283,1008145
594,541546,0,541546,0,0,1028157,1298265
595,588259,0,588259,0,0,1316023,1443603
596,524132,0,524132,0,0,1462598,1262617
597,728596,0,728596,0,0,1282443,1648984
598,1762338,0,1762338,0,0,1697103,2358077
599,426631,0,426631,0,0,2380486,9479
600,731587,0,731587,0,0,15072,1740220
601,407605,0,407605,0,0,1763361,1251356
602,592124,0,592124,0,0,1289129,1532230
603,446308,0,446308,0,0,1552322,1161284
604,512999,0,512999,0,0,1182381,1420030
605,409813,0,409813,0,0,1439814,1180222
606,453226,0,453226,0,0,1197147,1271100
607,559863,0,559863,0,0,1307313,1426572
608,503497,0,503497,0,0,1442229,1511482
609,503823,0,503823,0,0,1526470,1266963
610,494948,0,494948,0,0,1284349,1276436
611,452618,0,452618,0,0,1309574,1255662
612,403119,0,403119,0,0,1271439,1311487
613,416702,0,416702,0,0,1325496,1379226
614,523885,0,523885,0,0,1394052,1290847
615,388165,0,388165,0,0,1306352,1158177
616,396644,0,396644,0,0,1179635,1422173
617,673411,0,673411,0,0,1452195,1785651
618,611987,0,611987,0,0,1811549,1354799
619,473704,0,473704,0,0,1377641,1149853
620,473603,0,473603,0,0,1171040,1312128
621,478633,0,478633,0,0,1328872,1303078
622,690879,0,690879,0,0,1335672,1626893
623,507635,0,507635,0,0,1647186,1191346
624,626966,0,626966,0,0,1213039,1559728
625,695207,0,695207,0,0,1582649,1277002
626,857571,0,857571,0,0,1310181,1541262
627,502037,0,502037,0,0,1561842,1056603
628,519059,0,519059,0,0,1076106,1554116
629,475622,0,475622,0,0,1574334,1494994
630,508147,0,508147,0,0,1514209,1240998
631,643224,0,643224,0,0,1260989,1449299
632,504757,0,504757,0,0,1467364,1295886
633,442906,0,442906,0,0,1323128,1255350
634,590749,0,590749,0,0,1273439,1518309
635,681991,0,681991,0,0,1539860,1491683
636,408166,0,408166,0,0,1512698,966492
637,485772,0,485772,0,0,985469,1360579
638,383149,0,383149,0,0,1374711,1230478
639,750737,0,750737,0,0,1244316,1557939
640,512548,0,512548,0,0,1571427,942731
641,289300,0,289300,0,0,958601,1002675
642,274237,0,274237,0,0,1017178,1154605
643,372303,0,372303,0,0,1165226,1208397
644,243131,0,243131,0,0,1249502,1262881
645,250975,0,250975,0,0,1300301,1258095
646,336992,0,336992,0,0,1280365,1186171
647,419734,0,419734,0,0,1198890,1375375
648,407572,0,407572,0,0,1390342,1236188
649,314840,0,314840,0,0,1249489,993682
650,233145,0,233145,0,0,1007154,1194329
651,358631,0,358631,0,0,1205044,1405924
652,282980,0,282980,0,0,1415707,1083114
653,209225,0,209225,0,0,1096224,1102889
654,337606,0,337606,0,0,1113188,1342919
655,271463,0,271463,0,0,1362408,1205320
656,266513,0,266513,0,0,1215025,1232044
657,287506,0,287506,0,0,1242513,1223137
658,439049,0,439049,0,0,1233226,1298343
659,211170,0,211170,0,0,1307791,875343
660,322743,0,322743,0,0,884989,1366966
661,268043,0,268043,0,0,1377233,1177266
662,279263,0,279263,0,0,1186549,1255790
663,222720,0,222720,0,0,1266127,1097337
664,311496,0,311496,0,0,1111757,1244142
665,268459,0,268459,0,0,1252628,1222886
666,236517,0,236517,0,0,1232764,1148802
667,251367,0,251367,0,0,1157461,1165272
668,234656,0,234656,0,0,1173500,1171320
669,211643,0,211643,0,0,1181285,1081799
670,303875,0,303875,0,0,1091577,1292465
671,190742,0,190742,0,0,1300985,1140680
672,336120,0,336120,0,0,1148924,1348715
673,230503,0,230503,0,0,1358388,1101586
674,374181,0,374181,0,0,1121005,1611183
675,320084,0,320084,0,0,1619665,1338641
676,325289,0,325289,0,0,1347151,1328117
677,249338,0,249338,0,0,1360603,1129845
678,313082,0,313082,0,0,1140351,1224351
679,378833,0,378833,0,0,1234803,1248468
680,384691,0,384691,0,0,1285404,1460774
681,487892,0,487892,0,0,1469845,1476847
