count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
117,173075,0,173075,0,0,5894,100030
118,111746,0,111746,0,0,107549,3046
119,110491,0,110491,0,0,5799,56629
120,176362,0,176362,0,0,62849,108493
121,125333,0,125333,0,0,119266,3466
122,155805,0,155805,0,0,6689,98612
123,315742,0,315742,0,0,107268,206147
124,280794,0,280794,0,0,216689,3669
125,227070,0,227070,0,0,6425,2314
126,164196,0,164196,0,0,4635,2544
127,275598,0,275598,0,0,5106,320199
128,220406,0,220406,0,0,330567,3795
129,340131,0,340131,0,0,7816,216161
130,295236,0,295236,0,0,240483,4634
131,239771,0,239771,0,0,9659,1829
132,169660,0,169660,0,0,4202,2305
133,306745,0,306745,0,0,4734,218306
134,252772,0,252772,0,0,228051,3505
135,431236,0,431236,0,0,7111,386673
136,362265,0,362265,0,0,396437,3267
137,301197,0,301197,0,0,7329,2375
138,238951,0,238951,0,0,4587,1979
139,146853,0,146853,0,0,3816,3640
140,279554,0,279554,0,0,5751,194668
141,169079,0,169079,0,0,204611,4866
142,124394,0,124394,0,0,8323,2064
143,200213,0,200213,0,0,4864,172837
144,150234,0,150234,0,0,183341,4124
145,279221,0,279221,0,0,8502,179400
146,236059,0,236059,0,0,190477,4378
147,172537,0,172537,0,0,7593,1723
148,230416,0,230416,0,0,4045,119105
149,186697,0,186697,0,0,130185,4416
150,130666,0,130666,0,0,7319,1971
151,127409,0,127409,0,0,4422,67325
152,172219,0,172219,0,0,76735,142675
153,157210,0,157210,0,0,152472,83183
154,173072,0,173072,0,0,92611,89685
155,133830,0,133830,0,0,97500,67343
156,221819,0,221819,0,0,74798,171776
157,223015,0,223015,0,0,181745,77237
158,142072,0,142072,0,0,84975,2554
159,173734,0,173734,0,0,4728,101591
160,120211,0,120211,0,0,110987,3016
161,136735,0,136735,0,0,7145,107133
162,94993,0,94993,0,0,115497,3112
163,107046,0,107046,0,0,5892,62867
164,142982,0,142982,0,0,70877,85747
165,224592,0,224592,0,0,94453,185882
166,172003,0,172003,0,0,195593,3280
167,180034,0,180034,0,0,6380,82497
168,121728,0,121728,0,0,89562,2206
169,166080,0,166080,0,0,4941,118956
170,99131,0,99131,0,0,128329,3392
171,119814,0,119814,0,0,6069,87408
172,160161,0,160161,0,0,93864,124597
173,107687,0,107687,0,0,132583,3323
174,125978,0,125978,0,0,6304,94118
175,188368,0,188368,0,0,104249,115909
176,164987,0,164987,0,0,128091,22844
177,193079,0,193079,0,0,41278,62469
178,148756,0,148756,0,0,70588,2685
179,157338,0,157338,0,0,4977,77651
180,91341,0,91341,0,0,83815,2972
181,178017,0,178017,0,0,6780,141266
182,218635,0,218635,0,0,150642,83349
183,172773,0,172773,0,0,91464,2954
184,106756,0,106756,0,0,5645,1715
185,114153,0,114153,0,0,5604,99664
186,153195,0,153195,0,0,105947,107566
187,170597,0,170597,0,0,116223,110100
188,110912,0,110912,0,0,118860,2718
189,168316,0,168316,0,0,4946,135071
190,114321,0,114321,0,0,144740,3631
191,133929,0,133929,0,0,6183,85680
192,159043,0,159043,0,0,94089,78168
193,157235,0,157235,0,0,86886,84235
194,96850,0,96850,0,0,90965,2664
195,146101,0,146101,0,0,5312,142977
196,96384,0,96384,0,0,152212,3472
197,148639,0,148639,0,0,6647,102177
198,115174,0,115174,0,0,114185,4725
199,128008,0,128008,0,0,8173,93657
200,85282,0,85282,0,0,102598,5666
201,96815,0,96815,0,0,10022,56140
202,156811,0,156811,0,0,65432,113848
203,107923,0,107923,0,0,123286,3332
204,144182,0,144182,0,0,6425,99138
205,229765,0,229765,0,0,106938,167286
206,139053,0,139053,0,0,176934,3876
207,170236,0,170236,0,0,7204,92610
208,118159,0,118159,0,0,100172,2944
209,247156,0,247156,0,0,6992,193750
210,192786,0,192786,0,0,205331,4397
211,157136,0,157136,0,0,7676,1976
212,231288,0,231288,0,0,4570,126943
213,178937,0,178937,0,0,134654,3161
214,134522,0,134522,0,0,6800,2198
215,326855,0,326855,0,0,5155,243011
216,286071,0,286071,0,0,253264,3608
217,241124,0,241124,0,0,7596,2146
218,190585,0,190585,0,0,5015,1757
219,150596,0,150596,0,0,4253,2644
220,173666,0,173666,0,0,5243,96551
221,119009,0,119009,0,0,106954,4178
222,164818,0,164818,0,0,7927,112325
223,174317,0,174317,0,0,120691,108757
224,127609,0,127609,0,0,117836,2789
225,161884,0,161884,0,0,6753,133722
226,108826,0,108826,0,0,144271,4073
227,205582,0,205582,0,0,7559,257174
228,359864,0,359864,0,0,268002,233415
229,223783,0,223783,0,0,243813,5333
230,383948,0,383948,0,0,9932,513311
231,176702,0,176702,0,0,523961,3905
232,562643,0,562643,0,0,6971,591949
233,299779,0,299779,0,0,615064,4634
234,230886,0,230886,0,0,9288,2234
235,210724,0,210724,0,0,5286,63403
236,160488,0,160488,0,0,84507,3835
237,209448,0,209448,0,0,9522,94566
238,169063,0,169063,0,0,106009,3696
239,156264,0,156264,0,0,6033,96474
240,177525,0,177525,0,0,102999,111026
241,136650,0,136650,0,0,121600,3571
242,144798,0,144798,0,0,6873,92471
243,288578,0,288578,0,0,102071,226282
244,225386,0,225386,0,0,236021,83114
245,172718,0,172718,0,0,91012,3818
246,307951,0,307951,0,0,6968,287072
247,324193,0,324193,0,0,298527,218943
248,445949,0,445949,0,0,229969,299147
249,499912,0,499912,0,0,327037,409449
250,199003,0,199003,0,0,423706,255797
251,145137,0,145137,0,0,267228,3922
252,325715,0,325715,0,0,7487,379525
253,232679,0,232679,0,0,390954,4782
254,184935,0,184935,0,0,7912,1989
255,494317,0,494317,0,0,4266,391549
256,325652,0,325652,0,0,401863,3560
257,256458,0,256458,0,0,8481,2204
258,161883,0,161883,0,0,5532,2986
259,230358,0,230358,0,0,5799,159477
260,184200,0,184200,0,0,169097,3495
261,129331,0,129331,0,0,6465,2563
262,174661,0,174661,0,0,5315,92904
263,102078,0,102078,0,0,102106,3421
264,221728,0,221728,0,0,6843,386793
265,199210,0,199210,0,0,398981,188630
266,151229,0,151229,0,0,198953,4099
267,209027,0,209027,0,0,7061,116752
268,151714,0,151714,0,0,126014,3802
269,183624,0,183624,0,0,7249,89659
270,127076,0,127076,0,0,94783,2256
271,270898,0,270898,0,0,5318,326136
272,220193,0,220193,0,0,336393,4403
273,357576,0,357576,0,0,9390,171836
274,297043,0,297043,0,0,195536,3996
275,220315,0,220315,0,0,7638,1952
276,142909,0,142909,0,0,4554,3067
277,159757,0,159757,0,0,5657,117329
278,247775,0,247775,0,0,128767,190462
279,150998,0,150998,0,0,201626,3587
280,205841,0,205841,0,0,7341,186394
281,138283,0,138283,0,0,196804,3558
282,136956,0,136956,0,0,6833,95076
283,219668,0,219668,0,0,103130,183705
284,173353,0,173353,0,0,194587,3672
285,448305,0,448305,0,0,7972,350676
286,291406,0,291406,0,0,360980,4283
287,224293,0,224293,0,0,7473,1908
288,373574,0,373574,0,0,4595,252760
289,315804,0,315804,0,0,266032,4497
290,260886,0,260886,0,0,8394,2381
291,361735,0,361735,0,0,5500,178164
292,287088,0,287088,0,0,185905,3103
293,248244,0,248244,0,0,6437,3406
294,208237,0,208237,0,0,6133,2150
295,152063,0,152063,0,0,4515,1711
296,274659,0,274659,0,0,4472,194249
297,239560,0,239560,0,0,203848,3914
298,200634,0,200634,0,0,8259,2511
299,160453,0,160453,0,0,5891,2458
300,264459,0,264459,0,0,5257,168809
301,234082,0,234082,0,0,180682,4178
302,198041,0,198041,0,0,10080,2844
303,158649,0,158649,0,0,6687,2777
304,371707,0,371707,0,0,5717,270657
305,293246,0,293246,0,0,281510,4297
306,241139,0,241139,0,0,8983,2522
307,201020,0,201020,0,0,5652,2041
308,170169,0,170169,0,0,11917,1983
309,133496,0,133496,0,0,6125,2384
310,369324,0,369324,0,0,5036,294722
311,333514,0,333514,0,0,303429,2939
312,292667,0,292667,0,0,6551,1817
313,251065,0,251065,0,0,6065,2266
314,195142,0,195142,0,0,5188,2232
315,430871,0,430871,0,0,4891,274449
316,361227,0,361227,0,0,285344,3538
317,291415,0,291415,0,0,6803,2335
318,240415,0,240415,0,0,4753,2514
319,334485,0,334485,0,0,4832,150171
320,258807,0,258807,0,0,161600,4444
321,367860,0,367860,0,0,8897,167730
322,310365,0,310365,0,0,177175,3548
323,260284,0,260284,0,0,7062,1925
324,214313,0,214313,0,0,4745,1613
325,160828,0,160828,0,0,4280,2369
326,274392,0,274392,0,0,5520,169697
327,241258,0,241258,0,0,181325,3813
328,183456,0,183456,0,0,7633,2228
329,381897,0,381897,0,0,6420,292893
330,279058,0,279058,0,0,302458,3505
331,230458,0,230458,0,0,6895,1625
332,177845,0,177845,0,0,4408,2291
333,342092,0,342092,0,0,5207,230599
334,304356,0,304356,0,0,242653,4076
335,241492,0,241492,0,0,8241,1802
336,188432,0,188432,0,0,5120,2246
337,414329,0,414329,0,0,6508,297356
338,347719,0,347719,0,0,306281,3380
339,303243,0,303243,0,0,6873,1830
340,260125,0,260125,0,0,4547,2108
341,219483,0,219483,0,0,4600,1799
342,154173,0,154173,0,0,4449,2349
343,353389,0,353389,0,0,5246,248485
344,303603,0,303603,0,0,258644,3653
345,245186,0,245186,0,0,8017,2307
346,187752,0,187752,0,0,5000,2472
347,249802,0,249802,0,0,5052,111023
348,212328,0,212328,0,0,120535,3346
349,353643,0,353643,0,0,6354,188099
350,308336,0,308336,0,0,195725,3045
351,247585,0,247585,0,0,6276,1642
352,191527,0,191527,0,0,4084,1555
353,143065,0,143065,0,0,5377,1966
354,282883,0,282883,0,0,4444,287175
355,230519,0,230519,0,0,295469,2985
356,435780,0,435780,0,0,6176,254843
357,388503,0,388503,0,0,264513,4060
358,350059,0,350059,0,0,7233,2112
359,296874,0,296874,0,0,4491,1858
360,251847,0,251847,0,0,4225,1578
361,214709,0,214709,0,0,5567,2527
362,388083,0,388083,0,0,5223,227182
363,324175,0,324175,0,0,235624,2637
364,262097,0,262097,0,0,5401,1652
365,201164,0,201164,0,0,3851,2451
366,275753,0,275753,0,0,4957,131170
367,234448,0,234448,0,0,143398,4030
368,176546,0,176546,0,0,7578,1967
369,284764,0,284764,0,0,4740,175775
370,238442,0,238442,0,0,185790,4101
371,197430,0,197430,0,0,7292,1991
372,306113,0,306113,0,0,4875,147517
373,165197,0,165197,0,0,157892,4017
374,563284,0,563284,0,0,7205,457030
375,502558,0,502558,0,0,465960,3191
376,429020,0,429020,0,0,6691,2003
377,372457,0,372457,0,0,4734,2164
378,528946,0,528946,0,0,4879,226076
379,488199,0,488199,0,0,239640,4527
380,416706,0,416706,0,0,7523,2255
381,350638,0,350638,0,0,4081,3241
382,281154,0,281154,0,0,5777,2918
383,321512,0,321512,0,0,5129,122823
384,224191,0,224191,0,0,134475,4374
385,168130,0,168130,0,0,7401,2507
386,439060,0,439060,0,0,5313,378152
387,395403,0,395403,0,0,391843,4297
388,356611,0,356611,0,0,7552,2380
389,367452,0,367452,0,0,4926,92385
390,285514,0,285514,0,0,103249,4172
391,209539,0,209539,0,0,8594,2020
392,146460,0,146460,0,0,5356,2223
393,384424,0,384424,0,0,5364,310623
394,325834,0,325834,0,0,320155,3217
395,268217,0,268217,0,0,6619,1782
396,200916,0,200916,0,0,4522,2318
397,349799,0,349799,0,0,5129,230508
398,276282,0,276282,0,0,241201,3630
399,215606,0,215606,0,0,7668,2086
400,297666,0,297666,0,0,5207,155072
401,239912,0,239912,0,0,164929,4101
402,162802,0,162802,0,0,7660,2019
403,126502,0,126502,0,0,5086,13514
404,86260,0,86260,0,0,17365,1856
405,402413,0,402413,0,0,4504,383359
406,345509,0,345509,0,0,393639,4134
407,307356,0,307356,0,0,7559,2044
408,254754,0,254754,0,0,4806,1638
409,203330,0,203330,0,0,4189,1673
410,156411,0,156411,0,0,4393,2229
411,185033,0,185033,0,0,4818,67697
412,431922,0,431922,0,0,78629,323868
413,354821,0,354821,0,0,334342,4192
414,307005,0,307005,0,0,8150,2172
415,265106,0,265106,0,0,5583,1903
416,228252,0,228252,0,0,5022,1814
417,191088,0,191088,0,0,4864,2784
418,232859,0,232859,0,0,5829,96460
419,257781,0,257781,0,0,105829,149941
420,212545,0,212545,0,0,160078,3675
421,160156,0,160156,0,0,6517,2185
422,416924,0,416924,0,0,4478,351406
423,358158,0,358158,0,0,362309,4029
424,222843,0,222843,0,0,7477,1917
425,404846,0,404846,0,0,4211,309189
426,363825,0,363825,0,0,320423,3444
427,293643,0,293643,0,0,7183,1745
428,214890,0,214890,0,0,4538,2147
429,184699,0,184699,0,0,4615,141814
430,335364,0,335364,0,0,151468,240265
431,262287,0,262287,0,0,248896,3178
432,385264,0,385264,0,0,6344,277409
433,327138,0,327138,0,0,286954,3709
434,263743,0,263743,0,0,6690,1889
435,316076,0,316076,0,0,4474,106392
436,268496,0,268496,0,0,116599,3729
437,217163,0,217163,0,0,8039,2629
438,322628,0,322628,0,0,5671,186185
439,252736,0,252736,0,0,197595,3962
440,212927,0,212927,0,0,7635,1898
441,161412,0,161412,0,0,4553,2893
442,397900,0,397900,0,0,5161,312012
443,342390,0,342390,0,0,323490,4134
444,298237,0,298237,0,0,7751,2077
445,245179,0,245179,0,0,4660,2031
446,206540,0,206540,0,0,4570,2811
447,332594,0,332594,0,0,5703,260448
448,266123,0,266123,0,0,270235,3719
449,377379,0,377379,0,0,7954,164673
450,316986,0,316986,0,0,172929,2870
451,277947,0,277947,0,0,7056,2394
452,236276,0,236276,0,0,5136,1967
453,315362,0,315362,0,0,4408,176988
454,187455,0,187455,0,0,188664,4050
455,391950,0,391950,0,0,8211,282698
456,348206,0,348206,0,0,293483,3534
457,310491,0,310491,0,0,7160,2895
458,259422,0,259422,0,0,5906,1828
459,215350,0,215350,0,0,4258,2201
460,270694,0,270694,0,0,4797,100353
461,222569,0,222569,0,0,108349,3347
462,157428,0,157428,0,0,7193,2099
463,255938,0,255938,0,0,5325,168201
464,191078,0,191078,0,0,178434,3700
465,141418,0,141418,0,0,6790,2118
466,290599,0,290599,0,0,4511,278189
467,653955,0,653955,0,0,289360,436790
468,586441,0,586441,0,0,448495,4358
469,528371,0,528371,0,0,7380,2219
470,634204,0,634204,0,0,4502,160481
471,577413,0,577413,0,0,169967,3467
472,499530,0,499530,0,0,7023,2226
473,433386,0,433386,0,0,5009,2920
474,525531,0,525531,0,0,5781,133987
475,490734,0,490734,0,0,143789,3690
476,424117,0,424117,0,0,7240,1823
477,358902,0,358902,0,0,4716,2727
478,455526,0,455526,0,0,5498,134977
479,401533,0,401533,0,0,147038,4624
480,343562,0,343562,0,0,8278,2041
481,384499,0,384499,0,0,4895,147267
482,313643,0,313643,0,0,158132,3838
483,207884,0,207884,0,0,6973,1748
484,385498,0,385498,0,0,3972,282225
485,181790,0,181790,0,0,293152,4650
486,173618,0,173618,0,0,7817,51435
487,222771,0,222771,0,0,57916,90127
488,314156,0,314156,0,0,99633,181867
489,141828,0,141828,0,0,192082,3887
490,248635,0,248635,0,0,6523,140737
491,163995,0,163995,0,0,167324,71374
492,166588,0,166588,0,0,81818,63380
493,116981,0,116981,0,0,73293,5951
494,449675,0,449675,0,0,9327,432275
495,386966,0,386966,0,0,442721,3285
496,307794,0,307794,0,0,5737,1441
497,679697,0,679697,0,0,3002,480725
498,326610,0,326610,0,0,490863,3496
499,277055,0,277055,0,0,5775,461219
500,223462,0,223462,0,0,477039,3371
501,290715,0,290715,0,0,7073,165939
502,215831,0,215831,0,0,176509,228689
503,294091,0,294091,0,0,239696,155816
504,243559,0,243559,0,0,166176,3236
505,148803,0,148803,0,0,5773,1894
506,200883,0,200883,0,0,3871,187367
507,296468,0,296468,0,0,197171,186844
508,203406,0,203406,0,0,198959,4437
509,198192,0,198192,0,0,7688,108853
510,170770,0,170770,0,0,125108,121151
511,220025,0,220025,0,0,128840,194975
512,147545,0,147545,0,0,205126,3506
513,226547,0,226547,0,0,7014,142497
514,163178,0,163178,0,0,151812,3109
515,218670,0,218670,0,0,5346,124144
516,171297,0,171297,0,0,146978,95914
517,123256,0,123256,0,0,107751,68705
518,134732,0,134732,0,0,75238,118846
519,201716,0,201716,0,0,133724,167968
520,250988,0,250988,0,0,178348,110009
521,187780,0,187780,0,0,120887,4385
522,190697,0,190697,0,0,8064,87602
523,108428,0,108428,0,0,97171,3249
524,58141,0,58141,0,0,7020,2183
525,263566,0,263566,0,0,5164,268408
526,207478,0,207478,0,0,277957,3568
527,155102,0,155102,0,0,6941,2046
528,182705,0,182705,0,0,4475,75762
529,144681,0,144681,0,0,92561,61861
530,93249,0,93249,0,0,68923,3263
531,177313,0,177313,0,0,6183,125041
532,115839,0,115839,0,0,135805,3316
533,234827,0,234827,0,0,6809,180117
534,199435,0,199435,0,0,188209,3639
535,159245,0,159245,0,0,7132,1888
536,157331,0,157331,0,0,4587,62032
537,109553,0,109553,0,0,71976,3961
538,148375,0,148375,0,0,13664,83988
539,174236,0,174236,0,0,92124,131953
540,134627,0,134627,0,0,154089,4046
541,182849,0,182849,0,0,7144,101051
542,124222,0,124222,0,0,110705,56661
543,154809,0,154809,0,0,67242,93184
544,233304,0,233304,0,0,108631,149355
545,164733,0,164733,0,0,160660,4513
546,156134,0,156134,0,0,7962,75233
547,173325,0,173325,0,0,90920,54266
548,113955,0,113955,0,0,70991,4986
549,214968,0,214968,0,0,8721,181902
550,200755,0,200755,0,0,191886,78822
551,146711,0,146711,0,0,87926,2980
552,259836,0,259836,0,0,6603,213286
553,179415,0,179415,0,0,222884,3308
554,125600,0,125600,0,0,5847,2067
555,227177,0,227177,0,0,3622,156500
556,160761,0,160761,0,0,162271,2329
557,194784,0,194784,0,0,11356,75249
558,173966,0,173966,0,0,86771,78392
559,107886,0,107886,0,0,87158,3303
560,168027,0,168027,0,0,6559,121760
561,208943,0,208943,0,0,131139,78797
562,107197,0,107197,0,0,102885,4405
563,136413,0,136413,0,0,9022,102891
564,273826,0,273826,0,0,111848,225215
565,165111,0,165111,0,0,234030,3689
566,113840,0,113840,0,0,12097,1787
567,195783,0,195783,0,0,3330,132829
568,161653,0,161653,0,0,143823,3975
569,122033,0,122033,0,0,7407,2314
570,218572,0,218572,0,0,5006,178433
571,122607,0,122607,0,0,187122,3283
572,233397,0,233397,0,0,6188,209431
573,162765,0,162765,0,0,219168,3766
574,107782,0,107782,0,0,7503,2074
575,173385,0,173385,0,0,5214,161066
576,124225,0,124225,0,0,176506,3773
577,198172,0,198172,0,0,6440,134290
578,140281,0,140281,0,0,142096,2355
579,275049,0,275049,0,0,4153,242240
580,230326,0,230326,0,0,254482,4654
581,179639,0,179639,0,0,8148,2292
582,379058,0,379058,0,0,4479,254859
583,324798,0,324798,0,0,266303,4186
584,272490,0,272490,0,0,7418,1697
585,217693,0,217693,0,0,10351,2178
586,138698,0,138698,0,0,4509,2511
587,338004,0,338004,0,0,5156,258283
588,290579,0,290579,0,0,269526,3923
589,234295,0,234295,0,0,7986,2168
590,163562,0,163562,0,0,4906,2341
591,392376,0,392376,0,0,4850,284930
592,337720,0,337720,0,0,296085,4056
593,282431,0,282431,0,0,7327,2665
594,234153,0,234153,0,0,5752,2000
595,178185,0,178185,0,0,12006,2624
596,246454,0,246454,0,0,5630,125129
597,137336,0,137336,0,0,132637,3092
598,195607,0,195607,0,0,6134,160238
599,135104,0,135104,0,0,166760,2588
600,310942,0,310942,0,0,5324,300345
601,266059,0,266059,0,0,311882,4852
602,377844,0,377844,0,0,8430,225001
603,323553,0,323553,0,0,233369,2670
604,291055,0,291055,0,0,8278,1405
605,244017,0,244017,0,0,3139,1362
606,210914,0,210914,0,0,2805,1246
607,171502,0,171502,0,0,2665,1142
608,138578,0,138578,0,0,2551,1134
609,271211,0,271211,0,0,2602,187872
610,221383,0,221383,0,0,199344,4034
611,175980,0,175980,0,0,7385,1897
612,626244,0,626244,0,0,4355,520274
613,575827,0,575827,0,0,531445,4762
614,523134,0,523134,0,0,15456,2556
615,456511,0,456511,0,0,5311,2187
616,441345,0,441345,0,0,4552,122217
617,370094,0,370094,0,0,132093,4768
618,317666,0,317666,0,0,8531,1853
619,257704,0,257704,0,0,4643,2111
620,229318,0,229318,0,0,4606,77976
621,257214,0,257214,0,0,83740,95254
622,220470,0,220470,0,0,105569,3255
623,142433,0,142433,0,0,14322,1504
624,498487,0,498487,0,0,3021,443895
625,340469,0,340469,0,0,453655,3736
626,254407,0,254407,0,0,7244,1890
627,213364,0,213364,0,0,4551,1911
628,144338,0,144338,0,0,4331,1661
629,95285,0,95285,0,0,4164,2291
630,175794,0,175794,0,0,4628,127469
631,197521,0,197521,0,0,134292,92419
632,314584,0,314584,0,0,103321,161174
633,247963,0,247963,0,0,175992,2991
634,196332,0,196332,0,0,6803,1887
635,151659,0,151659,0,0,4395,2207
636,132575,0,132575,0,0,4905,64990
637,197497,0,197497,0,0,77061,135740
638,148628,0,148628,0,0,146901,3771
639,162913,0,162913,0,0,7405,60663
640,157561,0,157561,0,0,68261,120184
641,102737,0,102737,0,0,129111,4853
642,195207,0,195207,0,0,30343,180809
643,233416,0,233416,0,0,191243,83608
644,195037,0,195037,0,0,91730,57727
645,217527,0,217527,0,0,63814,91638
646,126461,0,126461,0,0,103980,3948
647,159827,0,159827,0,0,7579,88813
648,113434,0,113434,0,0,96177,3031
649,239246,0,239246,0,0,5057,188963
650,183248,0,183248,0,0,199616,3590
651,143807,0,143807,0,0,7179,1794
652,186775,0,186775,0,0,12192,86731
653,315257,0,315257,0,0,97788,188347
654,227175,0,227175,0,0,198840,3091
655,179195,0,179195,0,0,5512,1433
656,227169,0,227169,0,0,3042,172928
657,174528,0,174528,0,0,182692,3455
658,201985,0,201985,0,0,7159,116208
659,132282,0,132282,0,0,125100,3368
660,154389,0,154389,0,0,6610,103553
661,192401,0,192401,0,0,116689,143246
662,143426,0,143426,0,0,153799,3896
663,267944,0,267944,0,0,7532,211076
664,202058,0,202058,0,0,219744,3323
665,123487,0,123487,0,0,6527,1969
666,347292,0,347292,0,0,4589,293462
667,295263,0,295263,0,0,303475,3409
668,150111,0,150111,0,0,5934,1721
669,216785,0,216785,0,0,3310,124028
670,158365,0,158365,0,0,134410,3532
671,261099,0,261099,0,0,13489,156404
672,251547,0,251547,0,0,167880,5207
673,318346,0,318346,0,0,36036,109639
674,258088,0,258088,0,0,119786,3167
675,202819,0,202819,0,0,6091,1868
676,127616,0,127616,0,0,4148,3039
677,158161,0,158161,0,0,5444,95005
678,109820,0,109820,0,0,103187,2796
679,231706,0,231706,0,0,4974,182539
680,187417,0,187417,0,0,200424,4452
681,207984,0,207984,0,0,7943,124188
682,278739,0,278739,0,0,133224,144661
683,231096,0,231096,0,0,156122,3573
684,422499,0,422499,0,0,6073,370213
685,377077,0,377077,0,0,382113,4585
686,342052,0,342052,0,0,7913,1824
687,300976,0,300976,0,0,5089,1317
688,226101,0,226101,0,0,2783,1917
689,292226,0,292226,0,0,3361,135779
690,202265,0,202265,0,0,151018,3479
691,342546,0,342546,0,0,7003,194722
692,296356,0,296356,0,0,206737,4560
693,241809,0,241809,0,0,8026,2075
694,179988,0,179988,0,0,4213,2543
695,199226,0,199226,0,0,5095,112738
696,213755,0,213755,0,0,122297,96644
697,109908,0,109908,0,0,106842,3622
698,178932,0,178932,0,0,7462,152847
699,102991,0,102991,0,0,168386,3321
700,190441,0,190441,0,0,7203,155684
701,175305,0,175305,0,0,167145,85490
702,204769,0,204769,0,0,97628,119622
703,133221,0,133221,0,0,129834,11117
704,197579,0,197579,0,0,14150,118192
705,321254,0,321254,0,0,129164,205504
706,198273,0,198273,0,0,216549,4279
707,142590,0,142590,0,0,7601,1857
708,109780,0,109780,0,0,4213,2856
709,199545,0,199545,0,0,12710,119683
710,247393,0,247393,0,0,127786,136785
711,129491,0,129491,0,0,147478,3906
712,152922,0,152922,0,0,7122,124882
713,134143,0,134143,0,0,133620,90743
714,147067,0,147067,0,0,99952,116101
715,142066,0,142066,0,0,128600,99042
716,213463,0,213463,0,0,108999,136118
717,136815,0,136815,0,0,144865,3578
718,91166,0,91166,0,0,12165,2005
719,126711,0,126711,0,0,4720,100665
720,237502,0,237502,0,0,110237,162245
721,189389,0,189389,0,0,172336,3071
722,478548,0,478548,0,0,6012,343439
723,387784,0,387784,0,0,353518,3372
724,310558,0,310558,0,0,5864,1648
725,248366,0,248366,0,0,3243,2122
726,142097,0,142097,0,0,3571,1224
727,366342,0,366342,0,0,2681,115243
728,285050,0,285050,0,0,310094,7063
729,197511,0,197511,0,0,10909,2148
730,120322,0,120322,0,0,5140,1755
731,258794,0,258794,0,0,4245,202936
732,174512,0,174512,0,0,213741,4169
733,310907,0,310907,0,0,7307,205663
734,240799,0,240799,0,0,215482,5086
735,182801,0,182801,0,0,8893,2087
736,155732,0,155732,0,0,18538,3843
737,261347,0,261347,0,0,15240,144477
738,211263,0,211263,0,0,155154,3281
739,172460,0,172460,0,0,5853,1313
740,190707,0,190707,0,0,3013,68604
741,137065,0,137065,0,0,77179,3187
742,141449,0,141449,0,0,6789,86647
743,89278,0,89278,0,0,97261,3095
