round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
24,1,139938,160337,1789999551083212131,1789999551083351929,107318,139798,0.775989,1,1
25,1,150228,170578,1789999551083632405,1789999551083756174,108258,123769,0.788465,1,1
26,1,138357,158557,1789999551084026319,1789999551084156268,107018,129949,0.000000,1,0
27,1,138068,158437,1789999551084423634,1789999551084588323,107987,164689,0.757027,1,1
28,1,137458,158248,1789999551084856337,1789999551084991317,106017,134980,0.779193,1,1
29,1,136328,156718,1789999551085255851,1789999551085418732,106745,162881,0.759407,1,1
30,1,151808,172787,1789999551085699565,1789999551085819756,107945,120191,0.000000,1,0
31,1,138788,159388,1789999551086089069,1789999551086219191,106145,130122,0.000000,1,0
32,1,139478,159608,1789999551086486863,1789999551086619756,107965,132893,0.781925,1,1
33,1,139038,160068,1789999551086889708,1789999551087021200,108425,131492,0.782122,1,1
34,1,137358,157558,1789999551087289042,1789999551087423645,107624,134603,0.780503,1,1
35,1,141118,161657,1789999551087694377,1789999551087825800,107723,131423,0.782339,1,1
36,1,139008,159237,1789999551088094961,1789999551088231264,106443,136303,0.778493,1,1
37,1,136558,155797,1789999551088496045,1789999551088658769,110372,162724,0.759013,1,1
38,1,149598,171078,1789999551088940168,1789999551089089943,107601,149775,0.766550,1,1
39,1,139868,160308,1789999551089360642,1789999551089501738,110281,141096,0.000000,1,0
40,1,143788,163788,1789999551089778887,1789999551089904522,107892,125635,0.000000,1,0
41,1,136788,157338,1789999551090171321,1789999551090328717,104710,157396,0.762878,1,1
42,1,139888,160988,1789999551090595675,1789999551090757831,107200,162156,0.000000,1,0
43,1,139338,159887,1789999551091026409,1789999551091195735,107260,169326,0.753018,1,1
44,1,136538,156438,1789999551091462682,1789999551091600750,106719,138068,0.777006,1,1
45,1,137698,157898,1789999551091867226,1789999551092030004,107738,162778,0.000000,1,0
46,1,136498,156138,1789999551092295980,1789999551092425539,105308,129559,0.000000,1,0
47,1,140619,160469,1789999551092692825,1789999551092858103,107918,165278,0.000000,1,0
48,1,141288,161798,1789999551093129639,1789999551093286728,106257,157089,0.762001,1,1
49,1,135958,157687,1789999551093552003,1789999551093686922,108327,134919,0.780050,1,1
50,1,137828,158427,1789999551093955457,1789999551094080887,109576,125430,0.787220,1,1
51,1,135828,156398,1789999551094348621,1789999551094512961,107796,164340,0.000000,1,0
52,1,142387,162788,1789999551094785164,1789999551094914266,108335,129102,0.000000,1,0
53,1,137318,157407,1789999551095182079,1789999551095312091,106674,130012,0.783678,1,1
54,1,143138,163667,1789999551095586703,1789999551095756145,108484,169442,0.000000,1,0
55,1,140758,160528,1789999551096027347,1789999551096188539,107124,161192,0.000000,1,0
56,1,140068,159927,1789999551096457011,1789999551096620713,105824,163702,0.000000,1,0
57,1,136698,157938,1789999551096884434,1789999551097048878,105882,164444,0.757443,1,1
58,1,141748,162668,1789999551097318898,1789999551097444803,118451,125905,0.000000,1,0
59,1,139208,160018,1789999551097725752,1789999551097842897,107002,117145,0.000000,1,0
60,1,137848,158258,1789999551098109656,1789999551098242062,106741,132406,0.781526,1,1
61,1,136718,157178,1789999551098507270,1789999551098672726,107201,165456,0.000000,1,0
62,1,140078,160278,1789999551098942165,1789999551099074611,106501,132446,0.779816,1,1
63,1,138278,158568,1789999551099341189,1789999551099474096,117690,132907,0.000000,1,0
64,1,139538,159698,1789999551099754203,1789999551099900850,106989,146647,0.770638,1,1
65,1,137058,157408,1789999551100167967,1789999551100296575,109139,128608,0.785090,1,1
66,1,136798,157258,1789999551100564391,1789999551100727609,111418,163218,0.000000,1,0
67,1,139248,159828,1789999551101000745,1789999551101128064,107827,127319,0.785561,1,1
68,1,137468,158018,1789999551101395339,1789999551101533288,109769,137949,0.000000,1,0
69,1,136218,156478,1789999551101802254,1789999551101931713,107838,129459,0.784635,1,1
70,1,137648,157878,1789999551102199728,1789999551102327428,109707,127700,0.000000,1,0
71,1,158288,178748,1789999551102617852,1789999551102755892,107786,138040,0.774625,1,1
72,1,139288,158678,1789999551103025346,1789999551103159397,106776,134051,0.000000,1,0
73,1,134948,155138,1789999551103422400,1789999551103561122,107885,138722,0.777504,1,1
74,1,138868,159638,1789999551103829384,1789999551103962536,106405,133152,0.779699,1,1
75,1,138408,158788,1789999551104229348,1789999551104390911,106683,161563,0.000000,1,0
76,1,140889,161419,1789999551104660493,1789999551104792685,121984,132192,0.780831,1,1
77,1,138178,158787,1789999551105076357,1789999551105223060,106853,146703,0.000000,1,0
78,1,140058,160587,1789999551105492211,1789999551105650074,108943,157863,0.760768,1,1
79,1,141318,162478,1789999551105923444,1789999551106048569,105992,125125,0.785051,1,1
80,1,139328,159837,1789999551106315999,1789999551106472173,111622,156174,0.763100,1,1
81,1,140358,160858,1789999551106746272,1789999551106900257,107171,153985,0.764713,1,1
82,1,135998,156578,1789999551107166876,1789999551107339822,105710,172946,0.751475,1,1
83,1,143469,163678,1789999551107611031,1789999551107772716,106551,161685,0.000000,1,0
84,1,138708,159838,1789999551108043774,1789999551108175931,107610,132157,0.782050,1,1
85,1,137328,158258,1789999551108443248,1789999551108575505,105220,132257,0.782120,1,1
86,1,140798,161198,1789999551108846022,1789999551108969940,107339,123918,0.786827,1,1
87,1,142338,162687,1789999551109242317,1789999551109379465,105858,137148,0.000000,1,0
88,1,142898,163787,1789999551109650441,1789999551109779339,108658,128898,0.783419,1,1
89,1,137818,158077,1789999551110048395,1789999551110182334,107057,133939,0.780971,1,1
90,1,134898,154158,1789999551110445719,1789999551110583209,107237,137490,0.778577,1,1
91,1,137458,158808,1789999551110849764,1789999551110983983,107137,134219,0.000000,1,0
92,1,137668,157978,1789999551111251898,1789999551111388708,106797,136810,0.778990,1,1
93,1,140428,161208,1789999551111659692,1789999551111792613,108036,132921,0.780971,1,1
94,1,144828,165708,1789999551112067736,1789999551112191257,106316,123521,0.783116,1,1
95,1,137588,157968,1789999551112457820,1789999551112595152,108285,137332,0.777045,1,1
96,1,141437,162287,1789999551112867284,1789999551112998687,107494,131403,0.000000,1,0
97,1,136358,157467,1789999551113265139,1789999551113425921,106304,160782,0.000000,1,0
98,1,140919,162739,1789999551113709263,1789999551113852675,107744,143412,0.000000,1,0
99,1,137848,158698,1789999551114121257,1789999551114250730,107913,129473,0.000000,1,0
100,1,137548,157638,1789999551114518831,1789999551114655255,107613,136424,0.000000,1,0
101,1,138568,158948,1789999551114923305,1789999551115058729,107243,135424,0.000000,1,0
102,1,138478,159088,1789999551115326859,1789999551115491374,107311,164515,0.000000,1,0
103,1,140098,160917,1789999551115761283,1789999551115932928,113401,171645,0.750470,1,1
104,1,148218,168748,1789999551116217066,1789999551116341732,107641,124666,0.000000,1,0
105,1,141449,162319,1789999551116613761,1789999551116745437,109231,131676,0.000000,1,0
106,1,137738,157478,1789999551117015285,1789999551117150782,106300,135497,0.779738,1,1
107,1,136978,157488,1789999551117415859,1789999551117582076,109019,166217,0.756603,1,1
108,1,137508,158728,1789999551117850563,1789999551117991141,117848,140578,0.774919,1,1
109,1,139108,162657,1789999551118270677,1789999551118392615,106798,121938,0.000000,1,0
110,1,141668,162248,1789999551118664931,1789999551118797480,111017,132549,0.000000,1,0
111,1,140748,161288,1789999551119071175,1789999551119209055,107196,137880,0.000000,1,0
112,1,138128,159078,1789999551119477019,1789999551119638369,106837,161350,0.000000,1,0
113,1,136778,157387,1789999551119904114,1789999551120042594,107106,138480,0.000000,1,0
114,1,138648,159247,1789999551120310868,1789999551120447308,107406,136440,0.778367,1,1
115,1,139048,159718,1789999551120716832,1789999551120845513,107445,128681,0.784909,1,1
116,1,137548,157918,1789999551121113596,1789999551121247668,105755,134072,0.781096,1,1
117,1,137958,158628,1789999551121514350,1789999551121676152,108014,161802,0.000000,1,0
118,1,144448,166237,1789999551121955244,1789999551122086716,106534,131472,0.000000,1,0
119,1,140038,160277,1789999551122355848,1789999551122498191,108353,142343,0.772142,1,1
120,1,141028,161707,1789999551122771103,1789999551122907676,108143,136573,0.776198,1,1
121,1,137688,157827,1789999551123176267,1789999551123309480,105543,133213,0.000000,1,0
122,1,141598,162017,1789999551123578551,1789999551123738465,106592,159914,0.000000,1,0
123,1,136348,156198,1789999551124004424,1789999551124164419,107561,159995,0.762116,1,1
124,1,135688,155628,1789999551124429448,1789999551124570954,107090,141506,0.775663,1,1
125,1,139668,161068,1789999551124839592,1789999551124997998,109530,158406,0.000000,1,0
126,1,137898,158757,1789999551125268226,1789999551125423532,105350,155306,0.764299,1,1
127,1,151168,172768,1789999551125702440,1789999551125825257,109010,122817,0.000000,1,0
128,1,137638,157997,1789999551126094225,1789999551126222642,105919,128417,0.785663,1,1
129,1,136288,156937,1789999551126487319,1789999551126653676,108149,166357,0.000000,1,0
130,1,136798,157478,1789999551126920832,1789999551127049951,106798,129119,0.000000,1,0
131,1,137468,157827,1789999551127316357,1789999551127448126,107867,131769,0.782942,1,1
132,1,139368,159967,1789999551127717681,1789999551127849710,107567,132029,0.781846,1,1
133,1,136178,156688,1789999551128116725,1789999551128280075,106286,163350,0.000000,1,0
134,1,137218,157707,1789999551128546159,1789999551128712689,107937,166530,0.000000,1,0
135,1,142338,163058,1789999551128988123,1789999551129122423,106807,134300,0.778485,1,1
136,1,138718,159298,1789999551129390287,1789999551129553178,110575,162891,0.000000,1,0
137,1,155318,176297,1789999551129841141,1789999551129948772,106715,107631,0.000000,1,0
138,1,135838,156298,1789999551130214635,1789999551130343917,106325,129282,0.784941,1,1
139,1,140618,161178,1789999551130612819,1789999551130772812,109643,159993,0.761712,1,1
140,1,138288,158238,1789999551131043153,1789999551131176606,108153,133453,0.780846,1,1
141,1,138958,158718,1789999551131445177,1789999551131583301,107213,138124,0.000000,1,0
142,1,142238,162928,1789999551131854072,1789999551131983206,107393,129134,0.783662,1,1
143,1,139088,159708,1789999551132252646,1789999551132382300,106433,129654,0.000000,1,0
144,1,139618,159938,1789999551132650520,1789999551132820564,107632,170044,0.753117,1,1
145,1,140138,160858,1789999551133090844,1789999551133246479,107301,155635,0.763832,1,1
146,1,137338,157947,1789999551133513588,1789999551133644204,107680,130616,0.783137,1,1
147,1,138208,158718,1789999551133912302,1789999551134039918,107250,127616,0.000000,1,0
148,1,137538,158048,1789999551134307326,1789999551134435693,105480,128367,0.000000,1,0
149,1,140169,159769,1789999551134703461,1789999551134867587,107230,164126,0.757164,1,1
150,1,139588,160977,1789999551135140205,1789999551135266562,107909,126357,0.000000,1,0
151,1,140668,161498,1789999551135538419,1789999551135697026,107099,158607,0.760350,1,1
152,1,140877,161977,1789999551135972782,1789999551136097081,106798,124299,0.000000,1,0
153,1,141808,162517,1789999551136368287,1789999551136535095,108298,166808,0.752235,1,1
154,1,140068,165538,1789999551136805700,1789999551136935650,109297,129950,0.000000,1,0
155,1,140518,161578,1789999551137211384,1789999551137336165,108466,124781,0.787575,1,1
156,1,143318,163889,1789999551137610358,1789999551137744509,108857,134151,0.779590,1,1
157,1,138208,157918,1789999551138014133,1789999551138138624,106506,124491,0.788552,1,1
158,1,137698,157857,1789999551138404218,1789999551138565858,107086,161640,0.000000,1,0
159,1,146578,167388,1789999551138841091,1789999551138963713,108735,122622,0.785223,1,1
160,1,141358,162008,1789999551139235915,1789999551139356278,106084,120363,0.000000,1,0
161,1,140708,161287,1789999551139625930,1789999551139754983,107863,129053,0.783905,1,1
162,1,138498,158828,1789999551140023744,1789999551140151287,106543,127543,0.785358,1,1
163,1,137888,158788,1789999551140417798,1789999551140582702,108543,164904,0.000000,1,0
164,1,138008,158467,1789999551140851293,1789999551140985126,106393,133833,0.779638,1,1
165,1,138958,159698,1789999551141252467,1789999551141413761,108912,161294,0.759909,1,1
166,1,142677,163137,1789999551141688030,1789999551141814375,108102,126345,0.785586,1,1
167,1,142528,162987,1789999551142087855,1789999551142227150,107311,139295,0.774361,1,1
168,1,138817,159307,1789999551142495398,1789999551142656484,107831,161086,0.000000,1,0
169,1,139338,159858,1789999551142925812,1789999551143060579,110630,134767,0.000000,1,0
170,1,147688,167658,1789999551143340896,1789999551143458914,109699,118018,0.793432,1,1
171,1,142649,163289,1789999551143733941,1789999551143863708,109320,129767,0.000000,1,0
172,1,137728,158398,1789999551144132995,1789999551144264123,106319,131128,0.000000,1,0
173,1,136608,156898,1789999551144529609,1789999551144694977,107768,165368,0.757232,1,1
174,1,149928,163778,1789999551144974513,1789999551145094132,107707,119619,0.789854,1,1
175,1,141058,160918,1789999551145364497,1789999551145499647,110416,135150,0.777815,1,1
176,1,139248,158958,1789999551145771661,1789999551145896571,107877,124910,0.787867,1,1
177,1,138448,158838,1789999551146166325,1789999551146295036,106266,128711,0.000000,1,0
178,1,136158,156857,1789999551146559530,1789999551146722310,108437,162780,0.758885,1,1
179,1,140308,160998,1789999551146993964,1789999551147117035,107876,123071,0.787268,1,1
180,1,137898,159088,1789999551147385148,1789999551147516090,109455,130942,0.782691,1,1
181,1,137858,158997,1789999551147788703,1789999551147917405,108664,128702,0.000000,1,0
182,1,137458,157977,1789999551148185617,1789999551148319199,106724,133582,0.780785,1,1
183,1,146828,166557,1789999551148594691,1789999551148721364,109083,126673,0.000000,1,0
184,1,139418,160268,1789999551148993065,1789999551149118439,106952,125374,0.000000,1,0
185,1,137528,158388,1789999551149385499,1789999551149523243,110483,137744,0.000000,1,0
186,1,143948,175377,1789999551149803634,1789999551149961297,109243,157663,0.759211,1,1
187,1,137938,158507,1789999551150231798,1789999551150356242,106462,124444,0.788166,1,1
188,1,139658,159738,1789999551150624512,1789999551150754197,109181,129685,0.783662,1,1
189,1,136908,157848,1789999551151023306,1789999551151152152,106911,128846,0.785750,1,1
190,1,137168,157568,1789999551151418440,1789999551151556656,107651,138216,0.000000,1,0
191,1,145368,166208,1789999551151831064,1789999551151958001,107550,126937,0.000000,1,0
192,1,137958,158688,1789999551152226218,1789999551152353866,105819,127648,0.000000,1,0
193,1,141259,161618,1789999551152623024,1789999551152782080,109180,159056,0.000000,1,0
194,1,140018,161358,1789999551153053897,1789999551153177765,106769,123868,0.788442,1,1
195,1,138218,158827,1789999551153444632,1789999551153611569,107739,166937,0.755053,1,1
196,1,139188,159628,1789999551153881015,1789999551154009224,106408,128209,0.000000,1,0
197,1,135688,155698,1789999551154274049,1789999551154438358,105897,164309,0.758603,1,1
198,1,140688,160508,1789999551154709183,1789999551154868972,107787,159789,0.760069,1,1
199,1,141828,162817,1789999551155141277,1789999551155301296,107497,160019,0.759173,1,1
200,1,138128,158918,1789999551155568860,1789999551155730621,111966,161761,0.000000,1,0
201,1,139278,159927,1789999551156004015,1789999551156160345,106986,156330,0.000000,1,0
202,1,136838,157527,1789999551156427269,1789999551156593689,109395,166420,0.755900,1,1
203,1,149028,169748,1789999551156874482,1789999551157022684,108574,148202,0.768744,1,1
204,1,138928,158707,1789999551157292976,1789999551157418878,105544,125902,0.786891,1,1
205,1,142318,162708,1789999551157688190,1789999551157849453,108493,161263,0.758671,1,1
206,1,142887,163237,1789999551158124143,1789999551158251267,106833,127124,0.000000,1,0
207,1,140748,161037,1789999551158521578,1789999551158654232,108323,132654,0.779879,1,1
208,1,140778,160837,1789999551158925443,1789999551159052327,118512,126884,0.000000,1,0
209,1,139668,160177,1789999551159332387,1789999551159480851,119732,148464,0.769329,1,1
210,1,137788,158227,1789999551159760161,1789999551159919975,108682,159814,0.761522,1,1
211,1,137078,159968,1789999551160188354,1789999551160318590,107341,130236,0.784007,1,1
212,1,142398,162168,1789999551160591158,1789999551160720315,111290,129157,0.779528,1,1
213,1,143618,164638,1789999551160999812,1789999551161118250,107399,118438,0.790874,1,1
214,1,139658,160417,1789999551161387227,1789999551161525284,106520,138057,0.775361,1,1
215,1,140688,161437,1789999551161794992,1789999551161951658,109910,156666,0.761317,1,1
216,1,137228,157078,1789999551162221115,1789999551162352343,105969,131228,0.783702,1,1
217,1,149607,169467,1789999551162629889,1789999551162783957,106828,154068,0.764124,1,1
218,1,138578,159078,1789999551163052583,1789999551163212962,105997,160379,0.760814,1,1
219,1,143828,164517,1789999551163485157,1789999551163655546,107827,170389,0.000000,1,0
220,1,138388,158748,1789999551163924600,1789999551164055121,106946,130521,0.783192,1,1
221,1,137158,157708,1789999551164321214,1789999551164446675,107666,125461,0.787962,1,1
222,1,147118,167058,1789999551164723979,1789999551164846820,107686,122841,0.783036,1,1
223,1,140808,161647,1789999551165117944,1789999551165247325,106365,129381,0.000000,1,0
224,1,137998,158757,1789999551165513998,1789999551165677869,108465,163871,0.758103,1,1
225,1,176528,202347,1789999551165985701,1789999551166078664,130073,92963,0.000000,1,0
226,1,161758,186807,1789999551166397405,1789999551166476669,129283,79264,0.805898,1,1
227,1,158638,182348,1789999551166790809,1789999551166877023,125793,86214,0.000000,1,0
228,1,156918,181248,1789999551167186533,1789999551167273558,123922,87025,0.802746,1,1
229,1,154157,178537,1789999551167576947,1789999551167702482,133793,125535,0.773959,1,1
230,1,140518,161698,1789999551168003262,1789999551168102927,108952,99665,0.000000,1,0
231,1,143718,163507,1789999551168377717,1789999551168523712,107141,145995,0.000000,1,0
232,1,138578,159217,1789999551168791111,1789999551168953696,106931,162585,0.759020,1,1
233,1,139458,159968,1789999551169222184,1789999551169381520,107890,159336,0.761834,1,1
234,1,142088,161618,1789999551169652418,1789999551169810084,109890,157666,0.760861,1,1
235,1,141268,161247,1789999551170084122,1789999551170211319,112189,127197,0.785302,1,1
236,1,146758,166767,1789999551170492226,1789999551170613604,108849,121378,0.790573,1,1
237,1,138428,159028,1789999551170882731,1789999551171010939,105029,128208,0.000000,1,0
238,1,138838,158348,1789999551171275605,1789999551171435913,105128,160308,0.759674,1,1
239,1,142468,162888,1789999551171704519,1789999551171868277,108648,163758,0.000000,1,0
240,1,145807,166107,1789999551172147792,1789999551172269632,107557,121840,0.790083,1,1
241,1,138058,158247,1789999551172537297,1789999551172669827,108256,132530,0.781940,1,1
242,1,140548,161577,1789999551172939941,1789999551173064801,106096,124860,0.787324,1,1
243,1,136018,156118,1789999551173328845,1789999551173510996,109656,182151,0.743931,1,1
244,1,141658,161938,1789999551173784369,1789999551173912130,107796,127761,0.000000,1,0
245,1,139208,159708,1789999551174184763,1789999551174307235,110975,122472,0.000000,1,0
246,1,142038,162037,1789999551174581628,1789999551174742109,107245,160481,0.756770,1,1
247,1,141648,161958,1789999551175013181,1789999551175172414,105293,159233,0.000000,1,0
248,1,136018,156328,1789999551175435505,1789999551175602698,104373,167193,0.756224,1,1
249,1,135748,155857,1789999551175863839,1789999551176031682,106713,167843,0.000000,1,0
250,1,138738,158578,1789999551176299612,1789999551176425067,106062,125455,0.787850,1,1
251,1,140699,159709,1789999551176692837,1789999551176824152,106942,131315,0.782378,1,1
252,1,140337,160098,1789999551177094131,1789999551177236626,105952,142495,0.772297,1,1
253,1,136418,155788,1789999551177500025,1789999551177666710,108691,166685,0.756453,1,1
254,1,141298,157588,1789999551177937959,1789999551178062815,117650,124856,0.000000,1,0
255,1,140398,155838,1789999551178338883,1789999551178455720,106230,116837,0.793313,1,1
256,1,140828,155907,1789999551178719878,1789999551178853445,106299,133567,0.781456,1,1
257,1,137718,153027,1789999551179115172,1789999551179281419,106099,166247,0.000000,1,0
258,1,137008,152258,1789999551179542185,1789999551179706283,105889,164098,0.758300,1,1
259,1,139218,154638,1789999551179973710,1789999551180097718,106189,124008,0.788371,1,1
260,1,136468,151538,1789999551180357904,1789999551180498333,109388,140429,0.776036,1,1
261,1,139978,155437,1789999551180764839,1789999551180927347,107248,162508,0.000000,1,0
262,1,138008,153228,1789999551181190052,1789999551181325362,105477,135310,0.779154,1,1
263,1,142527,163028,1789999551181591066,1789999551181750686,107396,159620,0.756331,1,1
264,1,138688,158558,1789999551182018990,1789999551182172860,107116,153870,0.000000,1,0
265,1,136658,156598,1789999551182437964,1789999551182567765,106726,129801,0.784164,1,1
266,1,136908,156988,1789999551182832939,1789999551182958910,107426,125971,0.786630,1,1
267,1,135928,155288,1789999551183224833,1789999551183382824,104975,157991,0.763536,1,1
268,1,137468,157118,1789999551183647557,1789999551183782809,110944,135252,0.000000,1,0
269,1,145698,164808,1789999551184061481,1789999551184187494,108553,126013,0.787575,1,1
270,1,137108,156968,1789999551184453995,1789999551184591058,106373,137063,0.000000,1,0
271,1,140418,160758,1789999551184858909,1789999551185025703,105732,166794,0.000000,1,0
272,1,137018,156717,1789999551185290413,1789999551185451577,107842,161164,0.760571,1,1
273,1,138219,157849,1789999551185720447,1789999551185879501,106432,159054,0.762368,1,1
274,1,136738,156658,1789999551186144181,1789999551186278266,106392,134085,0.780776,1,1
275,1,137948,158218,1789999551186544345,1789999551186679911,110801,135566,0.779271,1,1
276,1,144088,165738,1789999551186956859,1789999551187112675,106190,155816,0.761530,1,1
277,1,136138,156188,1789999551187379233,1789999551187553149,106860,173916,0.751138,1,1
278,1,138518,159177,1789999551187820807,1789999551187987833,107740,167026,0.754625,1,1
279,1,140368,159728,1789999551188257160,1789999551188385658,107669,128498,0.783263,1,1
280,1,139759,159539,1789999551188654195,1789999551188783903,108509,129708,0.000000,1,0
281,1,140177,160147,1789999551189054959,1789999551189184028,107278,129069,0.784148,1,1
282,1,136488,156327,1789999551189449214,1789999551189584552,109008,135338,0.000000,1,0
283,1,138958,158767,1789999551189855138,1789999551189980837,106437,125699,0.787228,1,1
284,1,135848,155808,1789999551190244502,1789999551190379322,106677,134820,0.000000,1,0
285,1,140568,160188,1789999551190648216,1789999551190786606,108117,138390,0.000000,1,0
286,1,138948,158798,1789999551191055890,1789999551191190131,107236,134241,0.779949,1,1
287,1,139158,159438,1789999551191458084,1789999551191596566,107926,138482,0.775904,1,1
288,1,139738,160508,1789999551191865809,1789999551191996380,105976,130571,0.782888,1,1
289,1,139308,159468,1789999551192263373,1789999551192394465,106715,131092,0.782793,1,1
290,1,138738,158817,1789999551192661308,1789999551192793560,125964,132252,0.782300,1,1
291,1,137048,157268,1789999551193078981,1789999551193219034,105564,140053,0.000000,1,0
292,1,137718,157727,1789999551193484026,1789999551193619419,106333,135393,0.779707,1,1
293,1,136998,157387,1789999551193884660,1789999551194050453,106673,165793,0.000000,1,0
294,1,139428,159238,1789999551194318343,1789999551194446598,107452,128255,0.784007,1,1
295,1,141499,161189,1789999551194717648,1789999551194855673,108442,138025,0.000000,1,0
296,1,138588,158278,1789999551195125362,1789999551195261307,106312,135945,0.779068,1,1
297,1,137558,157188,1789999551195526696,1789999551195667582,105801,140886,0.000000,1,0
298,1,138558,158598,1789999551195933490,1789999551196063467,106510,129977,0.000000,1,0
299,1,138158,158297,1789999551196329845,1789999551196457491,107880,127646,0.785719,1,1
300,1,140958,160837,1789999551196727829,1789999551196862856,106789,135027,0.778702,1,1
301,1,138368,158607,1789999551197130023,1789999551197291530,110289,161507,0.000000,1,0
302,1,150248,170398,1789999551197574276,1789999551197720755,112338,146479,0.000000,1,0
303,1,140428,159908,1789999551197995201,1789999551198152649,106058,157448,0.760737,1,1
304,1,135598,155217,1789999551198418595,1789999551198582323,107658,163728,0.759537,1,1
305,1,137008,157958,1789999551198847858,1789999551198980898,108497,133040,0.781987,1,1
306,1,137298,157567,1789999551199248723,1789999551199385283,106336,136560,0.779333,1,1
307,1,139178,159377,1789999551199652287,1789999551199784197,108616,131910,0.782144,1,1
308,1,142768,162787,1789999551200059461,1789999551200187742,106105,128281,0.780924,1,1
309,1,136278,155928,1789999551200452515,1789999551200624106,107416,171591,0.752431,1,1
310,1,140517,160508,1789999551200893509,1789999551201030171,108235,136662,0.000000,1,0
311,1,141237,161637,1789999551201301823,1789999551201430466,107344,128643,0.783028,1,1
312,1,140558,161148,1789999551201712437,1789999551201836530,106194,124093,0.000000,1,0
313,1,136208,156257,1789999551202101202,1789999551202267865,106263,166663,0.000000,1,0
314,1,137538,157278,1789999551202534445,1789999551202669899,106483,135454,0.000000,1,0
315,1,137728,157528,1789999551202935679,1789999551203079264,106832,143585,0.772829,1,1
316,1,139208,159468,1789999551203347013,1789999551203489648,111701,142635,0.769815,1,1
317,1,137738,157468,1789999551203760768,1789999551203912813,107461,152045,0.000000,1,0
318,1,141148,160818,1789999551204183322,1789999551204319427,105291,136105,0.776355,1,1
319,1,137938,157678,1789999551204585066,1789999551204756522,107890,171456,0.000000,1,0
320,1,138667,158028,1789999551205025139,1789999551205154696,109190,129557,0.000000,1,0
321,1,136988,157047,1789999551205421574,1789999551205563261,106169,141687,0.000000,1,0
322,1,142178,163037,1789999551205832778,1789999551205962795,107509,130017,0.000000,1,0
323,1,134128,154067,1789999551206225962,1789999551206360640,105768,134678,0.000000,1,0
324,1,140939,160819,1789999551206629307,1789999551206758325,108488,129018,0.000000,1,0
325,1,140978,161568,1789999551207033311,1789999551207163319,106818,130008,0.784472,1,1
326,1,137808,157988,1789999551207429635,1789999551207566884,105308,137249,0.000000,1,0
327,1,142058,162188,1789999551207836739,1789999551207987898,105047,151159,0.763757,1,1
328,1,136698,156698,1789999551208251083,1789999551208409053,105246,157970,0.763916,1,1
329,1,137298,156958,1789999551208673327,1789999551208834237,106826,160910,0.760753,1,1
330,1,137418,157297,1789999551209101221,1789999551209227452,106655,126231,0.786803,1,1
331,1,137998,157848,1789999551209493675,1789999551209624707,107165,131032,0.783231,1,1
332,1,136788,156648,1789999551209891760,1789999551210019021,107716,127261,0.784974,1,1
333,1,137148,156648,1789999551210285314,1789999551210408426,106355,123112,0.789728,1,1
334,1,141147,161587,1789999551210677968,1789999551210831321,111424,153353,0.764941,1,1
335,1,151798,171778,1789999551211116652,1789999551211258295,110643,141643,0.000000,1,0
336,1,139128,158898,1789999551211529526,1789999551211673210,105572,143684,0.772768,1,1
