round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
45,1,378493,386063,1789999511670315720,1789999511670075059,282051,0,0.776726,1,1
46,1,379683,386453,1789999511670745843,1789999511670506163,282650,0,0.759454,1,1
47,1,376023,382763,1789999511671173596,1789999511670933138,281568,0,0.763809,1,1
48,1,379853,386963,1789999511671604259,1789999511671363722,282887,0,0.756566,1,1
49,1,374893,381903,1789999511672030242,1789999511671791486,281826,0,0.764820,1,1
50,1,383633,390583,1789999511672465715,1789999511672224141,281804,0,0.758626,1,1
51,1,379343,386373,1789999511672893878,1789999511672652455,283513,0,0.763252,1,1
52,1,376913,383763,1789999511673321651,1789999511673081019,285462,0,0.761598,1,1
53,1,373693,380293,1789999511673749174,1789999511673511904,278720,0,0.759483,1,1
54,1,374253,380993,1789999511674173577,1789999511673934208,281569,0,0.769359,1,1
55,1,374393,381723,1789999511674602980,1789999511674363942,279728,0,0.757990,1,1
56,1,373233,379923,1789999511675026003,1789999511674787697,281706,0,0.767508,1,1
57,1,383423,396133,1789999511675461596,1789999511675220551,283735,0,0.757012,1,1
58,1,379993,392193,1789999511675897329,1789999511675656235,281514,0,0.757413,1,1
59,1,377903,388903,1789999511676328432,1789999511676087400,283242,0,0.759863,1,1
60,1,380253,392043,1789999511676763855,1789999511676520824,285921,0,0.754706,1,1
61,1,384303,395873,1789999511677203788,1789999511676957148,282690,0,0.755462,1,1
62,1,378473,389533,1789999511677631351,1789999511677390172,283159,0,0.755583,1,1
63,1,377113,388433,1789999511678063124,1789999511677819277,281427,0,0.760623,1,1
64,1,372633,383292,1789999511678486297,1789999511678247931,281446,0,0.765606,1,1
65,1,372802,383672,1789999511678915330,1789999511678677145,280545,0,0.764544,1,1
66,1,380422,391762,1789999511679350983,1789999511679108620,282673,0,0.759058,1,1
67,1,379232,390132,1789999511679783296,1789999511679540714,285333,0,0.763031,1,1
68,1,384052,395662,1789999511680223279,1789999511679974198,249161,0,0.763451,1,1
69,1,382233,393853,1789999511680625462,1789999511680378563,247009,0,0.779387,1,1
70,1,375693,386673,1789999511681020885,1789999511680780457,283808,0,0.783170,1,1
71,1,378433,389303,1789999511681455588,1789999511681212622,283186,0,0.757935,1,1
72,1,378223,389063,1789999511681886981,1789999511681645926,281775,0,0.756142,1,1
73,1,376403,388573,1789999511682316794,1789999511682074510,283444,0,0.763184,1,1
74,1,386473,398223,1789999511682757447,1789999511682516635,281152,0,0.750957,1,1
75,1,378592,400992,1789999511683185130,1789999511682942549,282021,0,0.767369,1,1
76,1,381582,388282,1789999511683615283,1789999511683373883,285341,0,0.757898,1,1
77,1,385772,394372,1789999511684054886,1789999511683807507,282730,0,0.760480,1,1
78,1,383072,392142,1789999511684482829,1789999511684236052,246857,0,0.760494,1,1
79,1,375323,382313,1789999511684875732,1789999511684635086,281046,0,0.785531,1,1
80,1,375333,382523,1789999511685300515,1789999511685060921,282164,0,0.767178,1,1
81,1,383813,391043,1789999511685735598,1789999511685489935,245733,0,0.758649,1,1
82,1,375503,383043,1789999511686126391,1789999511685886370,281541,0,0.788710,1,1
83,1,380633,387343,1789999511686557884,1789999511686316404,281980,0,0.764169,1,1
84,1,377653,384253,1789999511686984637,1789999511686742729,284038,0,0.764031,1,1
85,1,376763,384513,1789999511687412050,1789999511687174783,280177,0,0.757898,1,1
86,1,374913,381673,1789999511687838803,1789999511687599457,282136,0,0.766687,1,1
87,1,375023,382063,1789999511688270606,1789999511688030242,281894,0,0.759939,1,1
88,1,378743,385193,1789999511688699959,1789999511688459496,282143,0,0.758504,1,1
89,1,381513,389083,1789999511689131852,1789999511688886320,245612,0,0.767201,1,1
90,1,386743,395743,1789999511689534375,1789999511689288395,246050,0,0.783623,1,1
91,1,374553,383023,1789999511689925658,1789999511689685730,282058,0,0.786158,1,1
92,1,385373,394403,1789999511690362021,1789999511690112594,249517,0,0.762703,1,1
93,1,381712,390943,1789999511690762133,1789999511690521499,288705,0,0.780807,1,1
94,1,390043,398903,1789999511691209347,1789999511690955603,281214,0,0.760471,1,1
95,1,377233,385623,1789999511691623600,1789999511691384867,279603,0,0.758209,1,1
96,1,382983,393813,1789999511692056413,1789999511691808662,247951,0,0.766120,1,1
97,1,380922,390472,1789999511692456265,1789999511692212526,243809,0,0.777885,1,1
98,1,380072,387642,1789999511692854348,1789999511692612441,282757,0,0.796652,1,1
99,1,377052,385272,1789999511693281211,1789999511693040045,280756,0,0.762398,1,1
100,1,380022,387112,1789999511693709554,1789999511693469860,283324,0,0.758504,1,1
101,1,374032,381042,1789999511694135807,1789999511693895694,280963,0,0.765530,1,1
102,1,376222,384202,1789999511694561630,1789999511694322848,281232,0,0.759849,1,1
103,1,374372,381202,1789999511694987153,1789999511694748383,281430,0,0.768952,1,1
104,1,377052,390212,1789999511695415956,1789999511695176697,281559,0,0.760768,1,1
105,1,378822,390162,1789999511695850559,1789999511695611501,281299,0,0.755930,1,1
106,1,380102,393872,1789999511696285902,1789999511696040206,245776,0,0.761270,1,1
107,1,379753,391163,1789999511696688555,1789999511696447050,284425,0,0.773626,1,1
108,1,379752,391702,1789999511697124168,1789999511696881714,284325,0,0.757505,1,1
109,1,380402,392322,1789999511697559681,1789999511697319779,284523,0,0.757746,1,1
110,1,373512,384782,1789999511697990914,1789999511697753243,280062,0,0.756716,1,1
111,1,381542,392692,1789999511698427347,1789999511698189117,280111,0,0.749982,1,1
112,1,376472,384412,1789999511698854480,1789999511698615921,281910,0,0.759416,1,1
113,1,372022,379592,1789999511699279073,1789999511699041236,282218,0,0.765890,1,1
114,1,379852,386572,1789999511699712416,1789999511699471390,282037,0,0.755908,1,1
115,1,375172,381922,1789999511700137459,1789999511699898275,281175,0,0.767109,1,1
116,1,375852,382642,1789999511700564002,1789999511700325289,285424,0,0.758019,1,1
117,1,374342,380942,1789999511700993715,1789999511700755523,281073,0,0.759719,1,1
118,1,380282,388263,1789999511701425698,1789999511701184257,281652,0,0.761477,1,1
119,1,377092,384423,1789999511701855751,1789999511701614682,282030,0,0.757352,1,1
120,1,371622,378933,1789999511702277224,1789999511702039546,280989,0,0.770461,1,1
121,1,387773,394493,1789999511702717708,1789999511702478740,281658,0,0.755764,1,1
122,1,378813,386953,1789999511703148061,1789999511702903745,244386,0,0.766104,1,1
123,1,378732,386602,1789999511703543163,1789999511703305629,279205,0,0.780918,1,1
124,1,372462,378782,1789999511703966146,1789999511703728464,281653,0,0.767170,1,1
125,1,380642,387402,1789999511704399589,1789999511704154468,279952,0,0.763818,1,1
126,1,378302,384772,1789999511704821522,1789999511704580893,282670,0,0.764054,1,1
127,1,379132,386772,1789999511705251255,1789999511705007857,243468,0,0.764230,1,1
128,1,371533,378053,1789999511705638458,1789999511705399632,281256,0,0.791166,1,1
129,1,374173,380963,1789999511706064101,1789999511705822666,282415,0,0.767010,1,1
130,1,372463,379663,1789999511706486364,1789999511706246381,240053,0,0.762535,1,1
131,1,375153,381733,1789999511706876827,1789999511706638715,282572,0,0.792449,1,1
132,1,369653,377713,1789999511707299480,1789999511707060120,282940,0,0.764275,1,1
133,1,371313,377703,1789999511707724023,1789999511707485944,281109,0,0.760168,1,1
134,1,372453,379183,1789999511708148256,1789999511707907989,282537,0,0.764222,1,1
135,1,369073,375803,1789999511708568439,1789999511708330853,280976,0,0.762078,1,1
136,1,370123,377313,1789999511708991132,1789999511708751257,239945,0,0.771070,1,1
137,1,372122,379062,1789999511709378494,1789999511709139862,283533,0,0.802794,1,1
138,1,376922,383062,1789999511709808937,1789999511709569147,281831,0,0.762238,1,1
139,1,378862,386182,1789999511710238390,1789999511709993741,244719,0,0.769090,1,1
140,1,373992,380562,1789999511710627783,1789999511710389466,283597,0,0.787087,1,1
141,1,379862,386662,1789999511711061486,1789999511710819230,283797,0,0.762558,1,1
142,1,368712,380272,1789999511711480639,1789999511711244244,279075,0,0.763260,1,1
143,1,372512,383082,1789999511711908732,1789999511711670439,280433,0,0.764191,1,1
144,1,372222,383012,1789999511712335585,1789999511712094753,282842,0,0.764865,1,1
145,1,377892,388422,1789999511712768348,1789999511712526987,284492,0,0.757376,1,1
146,1,375612,386212,1789999511713199761,1789999511712959002,282340,0,0.758580,1,1
147,1,372992,383622,1789999511713626984,1789999511713389006,281669,0,0.760137,1,1
148,1,373792,384482,1789999511714057107,1789999511713817350,284328,0,0.765699,1,1
149,1,369952,381392,1789999511714484500,1789999511714247025,278366,0,0.759916,1,1
150,1,371792,382382,1789999511714910073,1789999511714671589,280995,0,0.767769,1,1
151,1,373702,385652,1789999511715342216,1789999511715100933,281984,0,0.760039,1,1
152,1,377212,387782,1789999511715772829,1789999511715532408,282612,0,0.763718,1,1
153,1,383162,394713,1789999511716210722,1789999511715961192,249630,0,0.764451,1,1
154,1,377472,388412,1789999511716608445,1789999511716366987,282009,0,0.779068,1,1
155,1,372892,383402,1789999511717034828,1789999511716808931,270198,0,0.745607,1,1
156,1,374302,384912,1789999511717466241,1789999511717226685,285087,0,0.774415,1,1
157,1,375472,386072,1789999511717899834,1789999511717660919,281576,0,0.759303,1,1
158,1,379452,390892,1789999511718334567,1789999511718089064,283604,0,0.762207,1,1
159,1,378852,389572,1789999511718764440,1789999511718522738,281903,0,0.756006,1,1
160,1,379582,391553,1789999511719196773,1789999511718950582,246261,0,0.766190,1,1
161,1,375112,385802,1789999511719591946,1789999511719351807,283730,0,0.783137,1,1
162,1,372442,383132,1789999511720020709,1789999511719782951,281769,0,0.760700,1,1
163,1,371982,382702,1789999511720449472,1789999511720211936,281357,0,0.761567,1,1
164,1,385612,397292,1789999511720891545,1789999511720645630,245985,0,0.757838,1,1
165,1,377612,389582,1789999511721289248,1789999511721044955,244363,0,0.785365,1,1
166,1,379473,390633,1789999511721688741,1789999511721446659,284002,0,0.780714,1,1
167,1,382163,394253,1789999511722128834,1789999511721882144,246790,0,0.765017,1,1
168,1,389703,401513,1789999511722539147,1789999511722288668,250559,0,0.777791,1,1
169,1,374283,385263,1789999511722934030,1789999511722695323,283347,0,0.780581,1,1
170,1,377713,388203,1789999511723369213,1789999511723128197,282796,0,0.759271,1,1
171,1,375533,386153,1789999511723799356,1789999511723559081,281925,0,0.760017,1,1
172,1,375033,385683,1789999511724228779,1789999511723988576,284223,0,0.762024,1,1
173,1,380113,391163,1789999511724665602,1789999511724425300,240382,0,0.755114,1,1
174,1,374493,385403,1789999511725059505,1789999511724819395,289920,0,0.788347,1,1
175,1,377273,388163,1789999511725499638,1789999511725257789,283739,0,0.759149,1,1
176,1,379103,390423,1789999511725933271,1789999511725690083,243278,0,0.763803,1,1
177,1,372533,383463,1789999511726325074,1789999511726085978,281706,0,0.790621,1,1
178,1,378213,388773,1789999511726758447,1789999511726516922,283005,0,0.753839,1,1
179,1,375503,392763,1789999511727188100,1789999511726948227,282053,0,0.759096,1,1
180,1,378793,389923,1789999511727622323,1789999511727382601,284892,0,0.752957,1,1
181,1,376453,387293,1789999511728056596,1789999511727815085,280841,0,0.761758,1,1
182,1,374043,385063,1789999511728485999,1789999511728247369,280760,0,0.755432,1,1
183,1,374383,385263,1789999511728915352,1789999511728675904,281548,0,0.762718,1,1
184,1,374193,385153,1789999511729344545,1789999511729104748,280497,0,0.759727,1,1
185,1,386923,397713,1789999511729785288,1789999511729545462,283426,0,0.752642,1,1
186,1,380653,392123,1789999511730222611,1789999511729977406,245305,0,0.764629,1,1
187,1,377673,388263,1789999511730619824,1789999511730378591,283083,0,0.782723,1,1
188,1,375113,390303,1789999511731049397,1789999511730809125,285772,0,0.758582,1,1
189,1,374023,384763,1789999511731481900,1789999511731242850,281160,0,0.757549,1,1
190,1,373543,384363,1789999511731910123,1789999511731672044,280579,0,0.761834,1,1
191,1,375373,386823,1789999511732340606,1789999511732097558,281398,0,0.762468,1,1
192,1,382733,394193,1789999511732774499,1789999511732528683,245906,0,0.757292,1,1
193,1,378123,388733,1789999511733172252,1789999511732931027,282845,0,0.785130,1,1
194,1,377343,388183,1789999511733603895,1789999511733362982,282043,0,0.757935,1,1
195,1,371923,382613,1789999511734029488,1789999511733791496,282402,0,0.760799,1,1
196,1,373763,384813,1789999511734460331,1789999511734220500,283981,0,0.765225,1,1
197,1,380043,391183,1789999511734897134,1789999511734657225,281719,0,0.754948,1,1
198,1,385413,397313,1789999511735337547,1789999511735087699,249918,0,0.760943,1,1
199,1,377403,388773,1789999511735741300,1789999511735499663,282777,0,0.776542,1,1
200,1,375863,386943,1789999511736171453,1789999511735930598,283275,0,0.758648,1,1
201,1,375323,386763,1789999511736602536,1789999511736364012,282134,0,0.757444,1,1
202,1,373013,383583,1789999511737032449,1789999511736793906,281143,0,0.760099,1,1
203,1,373533,384043,1789999511737461582,1789999511737223021,280441,0,0.773247,1,1
204,1,379243,390843,1789999511737895435,1789999511737649625,245890,0,0.761719,1,1
205,1,376453,387243,1789999511738291668,1789999511738051720,281798,0,0.783521,1,1
206,1,381463,392183,1789999511738727741,1789999511738485814,284427,0,0.753696,1,1
207,1,377613,388273,1789999511739160544,1789999511738919458,287596,0,0.759765,1,1
208,1,381993,393363,1789999511739602157,1789999511739358072,244165,0,0.751536,1,1
209,1,374263,385083,1789999511739995880,1789999511739756617,282323,0,0.791633,1,1
210,1,377053,387723,1789999511740432403,1789999511740191071,282382,0,0.755893,1,1
211,1,376903,387583,1789999511740863306,1789999511740622216,279840,0,0.761240,1,1
212,1,374063,384823,1789999511741288639,1789999511741049230,285319,0,0.762932,1,1
213,1,377723,388203,1789999511741724872,1789999511741484814,281758,0,0.755553,1,1
214,1,376533,388203,1789999511742159205,1789999511741918808,282717,0,0.763292,1,1
215,1,377013,387513,1789999511742591818,1789999511742352433,282555,0,0.755846,1,1
216,1,379103,390663,1789999511743026671,1789999511742783187,243564,0,0.760563,1,1
217,1,380603,391853,1789999511743427244,1789999511743186292,284902,0,0.782832,1,1
218,1,379693,390293,1789999511743863507,1789999511743621846,281711,0,0.754760,1,1
219,1,374633,386113,1789999511744290870,1789999511744051710,279910,0,0.764024,1,1
220,1,376083,386723,1789999511744720903,1789999511744481485,285678,0,0.758337,1,1
221,1,377333,388243,1789999511745156986,1789999511744917159,282227,0,0.759339,1,1
222,1,375533,386473,1789999511745587559,1789999511745348053,283886,0,0.757270,1,1
223,1,378663,390303,1789999511746023212,1789999511745780007,243295,0,0.763039,1,1
224,1,380933,392593,1789999511746423725,1789999511746181142,281703,0,0.782026,1,1
225,1,375463,385903,1789999511746851108,1789999511746612466,280602,0,0.760016,1,1
226,1,373963,384903,1789999511747279611,1789999511747038601,282460,0,0.762642,1,1
227,1,378433,389063,1789999511747712204,1789999511747471845,282209,0,0.754858,1,1
228,1,376293,387083,1789999511748143007,1789999511747902469,285358,0,0.759795,1,1
229,1,376453,387023,1789999511748576990,1789999511748338284,281956,0,0.758057,1,1
230,1,379963,390863,1789999511749012883,1789999511748774348,283215,0,0.759878,1,1
231,1,374522,385452,1789999511749448506,1789999511749209212,280075,0,0.754752,1,1
232,1,373622,384082,1789999511749875509,1789999511749637266,280054,0,0.762299,1,1
233,1,371502,382682,1789999511750301462,1789999511750063251,282322,0,0.767876,1,1
234,1,378662,389252,1789999511750736965,1789999511750496475,282341,0,0.755621,1,1
235,1,377572,388262,1789999511751169078,1789999511750928229,283430,0,0.759287,1,1
236,1,376952,387662,1789999511751601361,1789999511751361634,283468,0,0.758080,1,1
237,1,376272,386832,1789999511752034014,1789999511751795668,282167,0,0.760973,1,1
238,1,374772,385833,1789999511752465467,1789999511752225672,281336,0,0.758657,1,1
239,1,376692,387323,1789999511752896440,1789999511752656966,281745,0,0.759271,1,1
240,1,377713,388743,1789999511753329274,1789999511753087511,285903,0,0.760867,1,1
241,1,380373,393213,1789999511753766827,1789999511753525045,282382,0,0.755945,1,1
242,1,376103,388303,1789999511754196180,1789999511753954379,283301,0,0.762688,1,1
243,1,374853,385633,1789999511754625713,1789999511754387623,282000,0,0.756052,1,1
244,1,375203,385953,1789999511755057536,1789999511754816948,285648,0,0.765606,1,1
245,1,373233,384643,1789999511755488719,1789999511755248532,280307,0,0.758991,1,1
246,1,378233,389473,1789999511755923352,1789999511755681816,282816,0,0.762574,1,1
247,1,375143,386003,1789999511756352395,1789999511756110941,281674,0,0.762787,1,1
248,1,385693,397573,1789999511756790958,1789999511756543875,247153,0,0.758133,1,1
249,1,387593,399123,1789999511757199551,1789999511756953830,245791,0,0.778297,1,1
250,1,376453,387133,1789999511757595614,1789999511757354294,280750,0,0.782112,1,1
251,1,376513,387833,1789999511758024257,1789999511757781489,242848,0,0.761544,1,1
252,1,375162,386892,1789999511758419039,1789999511758178403,284957,0,0.786119,1,1
253,1,381262,393192,1789999511758857322,1789999511758613208,244204,0,0.755197,1,1
254,1,382322,394922,1789999511759260225,1789999511759012032,248463,0,0.781917,1,1
255,1,378183,390443,1789999511759659328,1789999511759417567,281631,0,0.777589,1,1
256,1,377133,388043,1789999511760089471,1789999511759847921,283080,0,0.760883,1,1
257,1,383733,394503,1789999511760527594,1789999511760282665,283989,0,0.755500,1,1
258,1,377022,388872,1789999511760956477,1789999511760715990,282147,0,0.756550,1,1
259,1,374822,386522,1789999511761385810,1789999511761145724,281976,0,0.763764,1,1
260,1,386022,397882,1789999511761827123,1789999511761577918,249285,0,0.758778,1,1
261,1,375923,386713,1789999511762223556,1789999511761982173,281563,0,0.784588,1,1
262,1,382013,393583,1789999511762662619,1789999511762419057,243632,0,0.751604,1,1
263,1,380323,392043,1789999511763063032,1789999511762820172,283460,0,0.783459,1,1
264,1,377343,388753,1789999511763494165,1789999511763251046,243189,0,0.757891,1,1
265,1,374023,385023,1789999511763888098,1789999511763648411,282097,0,0.790273,1,1
266,1,372683,383183,1789999511764315781,1789999511764075715,282136,0,0.761271,1,1
267,1,377263,388363,1789999511764747624,1789999511764507040,282014,0,0.755846,1,1
268,1,384853,396353,1789999511765186457,1789999511764938814,247723,0,0.759050,1,1
269,1,380003,391103,1789999511765586300,1789999511765346498,282682,0,0.777777,1,1
270,1,372833,383763,1789999511766014763,1789999511765777273,285200,0,0.759119,1,1
271,1,373073,384893,1789999511766448796,1789999511766210127,279399,0,0.758376,1,1
272,1,377573,389703,1789999511766880049,1789999511766638401,281538,0,0.758710,1,1
273,1,375493,386633,1789999511767308132,1789999511767067476,288216,0,0.762032,1,1
274,1,379373,390543,1789999511767747965,1789999511767506480,282305,0,0.756724,1,1
275,1,376403,390663,1789999511768177858,1789999511767937334,281594,0,0.759628,1,1
276,1,375343,386343,1789999511768607231,1789999511768368148,285193,0,0.757248,1,1
277,1,390623,401833,1789999511769056734,1789999511768814573,279591,0,0.739925,1,1
278,1,374772,385572,1789999511769486657,1789999511769247857,280570,0,0.758565,1,1
279,1,375282,386602,1789999511769916370,1789999511769677191,280999,0,0.765638,1,1
280,1,373022,384372,1789999511770343903,1789999511770104106,281177,0,0.764956,1,1
281,1,379842,390712,1789999511770777746,1789999511770534840,283527,0,0.763336,1,1
282,1,385262,401792,1789999511771219749,1789999511770968884,250945,0,0.757671,1,1
283,1,383132,395092,1789999511771627842,1789999511771383329,244603,0,0.771470,1,1
284,1,375763,386453,1789999511772023695,1789999511771783533,289792,0,0.783741,1,1
285,1,375873,386723,1789999511772461868,1789999511772222767,281141,0,0.757195,1,1
286,1,382143,393583,1789999511772898741,1789999511772653252,245559,0,0.757670,1,1
287,1,382503,396003,1789999511773303654,1789999511773055906,247828,0,0.781715,1,1
288,1,393153,407573,1789999511773719337,1789999511773465751,253666,0,0.774655,1,1
289,1,379363,392343,1789999511774121780,1789999511773878966,283254,0,0.778048,1,1
290,1,388683,402243,1789999511774563753,1789999511774315950,283683,0,0.752182,1,1
291,1,374483,386783,1789999511774986836,1789999511774747954,279642,0,0.757944,1,1
292,1,389013,403533,1789999511775429889,1789999511775180088,249881,0,0.756846,1,1
293,1,380283,393613,1789999511775832802,1789999511775589893,281329,0,0.775268,1,1
294,1,378503,390973,1789999511776263895,1789999511776021907,280288,0,0.759264,1,1
295,1,378573,390023,1789999511776693618,1789999511776454221,282207,0,0.756007,1,1
296,1,388923,402313,1789999511777138341,1789999511776889486,249035,0,0.755877,1,1
297,1,385553,397293,1789999511777545954,1789999511777299090,246954,0,0.776813,1,1
298,1,377903,388753,1789999511777943557,1789999511777701875,281622,0,0.779886,1,1
299,1,374353,386083,1789999511778370530,1789999511778130149,281081,0,0.762223,1,1
300,1,376593,388153,1789999511778800373,1789999511778560164,284109,0,0.762932,1,1
301,1,384553,396803,1789999511779241566,1789999511778995178,246458,0,0.756618,1,1
302,1,374433,385953,1789999511779636779,1789999511779397863,281636,0,0.778694,1,1
303,1,373103,386363,1789999511780065242,1789999511779826227,280865,0,0.760213,1,1
304,1,384303,395943,1789999511780504055,1789999511780255811,248314,0,0.763489,1,1
305,1,378912,391993,1789999511780902977,1789999511780659266,243811,0,0.786843,1,1
306,1,375132,388342,1789999511781299190,1789999511781058981,287500,0,0.781581,1,1
307,1,376712,388252,1789999511781736343,1789999511781496695,281159,0,0.753733,1,1
308,1,373342,383882,1789999511782163856,1789999511781925239,283378,0,0.763696,1,1
309,1,376532,389073,1789999511782603959,1789999511782364733,279347,0,0.749870,1,1
310,1,377032,388803,1789999511783033892,1789999511782792898,241064,0,0.764489,1,1
311,1,372442,383752,1789999511783429975,1789999511783189912,281654,0,0.783819,1,1
312,1,372392,382962,1789999511783856588,1789999511783618817,279982,0,0.760144,1,1
313,1,388582,400302,1789999511784300191,1789999511784056201,244060,0,0.760654,1,1
314,1,374503,385703,1789999511784694964,1789999511784455766,280638,0,0.782770,1,1
315,1,375383,386612,1789999511785124497,1789999511784884490,280867,0,0.761400,1,1
316,1,377482,389862,1789999511785555580,1789999511785315784,283466,0,0.757595,1,1
317,1,374442,385722,1789999511785986393,1789999511785748049,281415,0,0.759810,1,1
318,1,388472,401352,1789999511786430766,1789999511786180123,250723,0,0.760114,1,1
319,1,372903,383573,1789999511786824909,1789999511786588007,279122,0,0.777466,1,1
320,1,374803,386433,1789999511787254822,1789999511787013712,281940,0,0.765652,1,1
321,1,380753,391772,1789999511787689065,1789999511787448736,282589,0,0.756324,1,1
322,1,375852,386512,1789999511788119958,1789999511787879380,281518,0,0.759150,1,1
323,1,381742,392642,1789999511788555311,1789999511788311295,281967,0,0.757254,1,1
324,1,374292,384982,1789999511788980204,1789999511788741409,285566,0,0.767676,1,1
325,1,376092,386912,1789999511789416217,1789999511789178833,280335,0,0.758020,1,1
326,1,374962,385462,1789999511789846750,1789999511789609637,280804,0,0.758240,1,1
327,1,374082,385162,1789999511790277063,1789999511790036422,282242,0,0.762520,1,1
328,1,377842,388682,1789999511790709206,1789999511790468906,282681,0,0.755371,1,1
329,1,378582,390003,1789999511791142779,1789999511790902860,282690,0,0.760092,1,1
330,1,376933,387873,1789999511791593763,1789999511791354614,280269,0,0.742148,1,1
331,1,373303,384093,1789999511792020966,1789999511791782929,281537,0,0.764344,1,1
332,1,381193,392653,1789999511792458439,1789999511792212273,246236,0,0.759355,1,1
333,1,376793,387363,1789999511792854752,1789999511792614888,281714,0,0.781002,1,1
334,1,374213,385903,1789999511793283485,1789999511793043452,281853,0,0.762047,1,1
335,1,380883,391263,1789999511793718998,1789999511793478156,282982,0,0.754624,1,1
336,1,380673,392073,1789999511794154641,1789999511793909381,245350,0,0.762230,1,1
337,1,374882,385543,1789999511794549103,1789999511794310505,282669,0,0.784745,1,1
338,1,378472,389883,1789999511794984266,1789999511794745529,282428,0,0.754315,1,1
339,1,374183,385103,1789999511795414900,1789999511795176934,284676,0,0.757845,1,1
340,1,374783,385403,1789999511795849343,1789999511795611658,282335,0,0.759416,1,1
341,1,381503,392783,1789999511796290986,1789999511796049382,282874,0,0.755039,1,1
342,1,380623,391143,1789999511796725849,1789999511796484726,283213,0,0.754096,1,1
343,1,378103,388743,1789999511797158672,1789999511796918031,281481,0,0.758011,1,1
344,1,374743,385413,1789999511797586995,1789999511797349165,281900,0,0.757156,1,1
