round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999511869948944,0.991695,0.767723,0.761347,1
516,1789999511870375369,0.991130,0.773750,0.766886,1
517,1789999511870810603,0.989832,0.761705,0.753960,1
518,1789999511871248667,0.989733,0.760442,0.752634,1
519,1789999511871699431,0.991090,0.767339,0.760502,1
520,1789999511872124206,0.991605,0.771470,0.764994,1
521,1789999511872549170,0.991427,0.780152,0.773463,1
522,1789999511872976774,0.990505,0.768130,0.760837,1
523,1789999511873399229,0.991288,0.769921,0.763214,1
524,1789999511873789354,0.991605,0.795832,0.789151,1
525,1789999511874217298,0.991794,0.767807,0.761506,1
526,1789999511874641682,0.991705,0.767608,0.761240,1
527,1789999511875062337,0.991615,0.771393,0.764925,1
528,1789999511875493411,0.991001,0.764834,0.757951,1
529,1789999511875917825,0.991496,0.769245,0.762703,1
530,1789999511876317110,0.991149,0.788284,0.781307,1
531,1789999511876745064,0.991606,0.767600,0.761157,1
532,1789999511877149569,0.991496,0.784909,0.778235,1
533,1789999511877579833,0.991635,0.763657,0.757270,1
534,1789999511878005208,0.991724,0.768152,0.761796,1
535,1789999511878432962,0.991199,0.765607,0.758869,1
536,1789999511878860276,0.991557,0.768945,0.762453,1
537,1789999511879297751,0.991278,0.758474,0.751859,1
538,1789999511879724015,0.991814,0.769375,0.763076,1
539,1789999511880148419,0.991695,0.769537,0.763146,1
540,1789999511880546254,0.991486,0.788544,0.781831,1
541,1789999511880981738,0.991011,0.760480,0.753643,1
542,1789999511881417293,0.991110,0.762360,0.755582,1
543,1789999511881846237,0.991774,0.767807,0.761491,1
544,1789999511882246242,0.991665,0.791309,0.784713,1
545,1789999511882672596,0.991506,0.770746,0.764199,1
546,1789999511883099840,0.991675,0.769268,0.762864,1
547,1789999511883533115,0.991298,0.773672,0.766940,1
548,1789999511883933849,0.991556,0.800221,0.793464,1
549,1789999511884335114,0.991526,0.787874,0.781198,1
550,1789999511884766908,0.991774,0.768399,0.762078,1
551,1789999511885162703,0.991685,0.793361,0.786764,1
552,1789999511885595757,0.991814,0.767424,0.761141,1
553,1789999511885995172,0.991843,0.791823,0.785365,1
554,1789999511886400807,0.991516,0.784603,0.777947,1
555,1789999511886830661,0.991853,0.768452,0.762192,1
556,1789999511887231596,0.991953,0.787677,0.781338,1
557,1789999511887666950,0.991615,0.763680,0.757276,1
558,1789999511888094204,0.991645,0.768015,0.761598,1
559,1789999511888526878,0.991587,0.765607,0.759166,1
560,1789999511888958153,0.991784,0.769544,0.763221,1
561,1789999511889386597,0.991447,0.765975,0.759423,1
562,1789999511889780422,0.991605,0.797960,0.791261,1
563,1789999511890210736,0.991804,0.766021,0.759742,1
564,1789999511890607951,0.991744,0.792552,0.786009,1
565,1789999511891029335,0.991794,0.773534,0.767186,1
566,1789999511891462270,0.991486,0.762260,0.755771,1
567,1789999511891863074,0.991893,0.791253,0.784839,1
568,1789999511892271929,0.986857,0.784611,0.774299,1
569,1789999511892711673,0.991635,0.758687,0.752341,1
570,1789999511893140277,0.991825,0.767631,0.761355,1
571,1789999511893569962,0.991734,0.767884,0.761537,1
572,1789999511893967946,0.991676,0.794187,0.787576,1
573,1789999511894372451,0.991308,0.786732,0.779894,1
574,1789999511894771346,0.992032,0.792861,0.786544,1
575,1789999511895214270,0.991824,0.755379,0.749202,1
576,1789999511895644244,0.991754,0.768338,0.762002,1
577,1789999511896071569,0.991992,0.768521,0.762367,1
578,1789999511896472603,0.991804,0.788899,0.782433,1
579,1789999511896873008,0.991715,0.790597,0.784046,1
580,1789999511897283563,0.991328,0.797553,0.790636,1
581,1789999511897716747,0.991893,0.763550,0.757360,1
582,1789999511898113612,0.991764,0.794115,0.787575,1
583,1789999511898541396,0.991685,0.771933,0.765515,1
584,1789999511898941211,0.991705,0.794123,0.787535,1
585,1789999511899374755,0.991477,0.762269,0.755772,1
586,1789999511899806079,0.991834,0.767685,0.761416,1
587,1789999511900212784,0.992012,0.783568,0.777309,1
588,1789999511900613079,0.991794,0.786528,0.780074,1
589,1789999511901016553,0.991685,0.790257,0.783686,1
590,1789999511901446568,0.991744,0.764765,0.758451,1
591,1789999511901844572,0.991903,0.792996,0.786575,1
592,1789999511902248657,0.991764,0.785349,0.778881,1
593,1789999511902652222,0.991824,0.789672,0.783216,1
594,1789999511903051326,0.991824,0.788402,0.781956,1
595,1789999511903484621,0.991546,0.758694,0.752280,1
596,1789999511903888295,0.991794,0.785027,0.778585,1
597,1789999511904300420,0.991734,0.777317,0.770892,1
598,1789999511904702034,0.991944,0.783428,0.777117,1
599,1789999511905101699,0.992032,0.788442,0.782159,1
600,1789999511905536643,0.990922,0.759423,0.752530,1
601,1789999511905967928,0.991705,0.772621,0.766212,1
602,1789999511906370462,0.991635,0.788285,0.781691,1
603,1789999511906769037,0.991883,0.792901,0.786465,1
604,1789999511907177042,0.991883,0.782801,0.776447,1
605,1789999511907608146,0.991923,0.768329,0.762123,1
606,1789999511908007661,0.991843,0.790668,0.784219,1
607,1789999511908410045,0.991676,0.787544,0.780988,1
608,1789999511908814420,0.991516,0.790186,0.783482,1
609,1789999511909243314,0.992022,0.765959,0.759849,1
610,1789999511909669119,0.991635,0.766694,0.760281,1
611,1789999511910093353,0.991883,0.769276,0.763031,1
612,1789999511910491498,0.991546,0.787213,0.780557,1
613,1789999511910887493,0.991804,0.792093,0.785600,1
614,1789999511911321397,0.991397,0.759416,0.752883,1
615,1789999511911752341,0.991665,0.763093,0.756732,1
616,1789999511912148986,0.991754,0.793504,0.786961,1
617,1789999511912545071,0.991824,0.789799,0.783341,1
618,1789999511912943885,0.989803,0.787174,0.779147,1
619,1789999511913377970,0.991130,0.760639,0.753891,1
620,1789999511913776094,0.991655,0.789776,0.783185,1
621,1789999511914184399,0.991834,0.784643,0.778235,1
622,1789999511914589954,0.991794,0.785545,0.779099,1
623,1789999511915018958,0.991913,0.767300,0.761095,1
624,1789999511915450892,0.991546,0.766404,0.759925,1
625,1789999511915881757,0.991953,0.766541,0.760372,1
626,1789999511916295341,0.990812,0.779676,0.772513,1
627,1789999511916701846,0.991645,0.784847,0.778289,1
628,1789999511917102900,0.991883,0.789530,0.783122,1
629,1789999511917537105,0.991853,0.766173,0.759931,1
630,1789999511917938569,0.991754,0.791459,0.784933,1
631,1789999511918367604,0.991506,0.765752,0.759248,1
632,1789999511918795528,0.991516,0.769814,0.763283,1
633,1789999511919200213,0.991794,0.786206,0.779754,1
634,1789999511919628527,0.991596,0.767546,0.761095,1
635,1789999511920055991,0.991893,0.767017,0.760799,1
636,1789999511920457706,0.991754,0.786386,0.779902,1
637,1789999511920857361,0.991586,0.793655,0.786976,1
638,1789999511921292485,0.991605,0.762315,0.755915,1
639,1789999511921696980,0.991923,0.786843,0.780487,1
640,1789999511922129464,0.992121,0.769467,0.763405,1
641,1789999511922532529,0.992042,0.787323,0.781057,1
642,1789999511922932933,0.992002,0.791475,0.785145,1
643,1789999511923366077,0.991636,0.763070,0.756687,1
644,1789999511923774332,0.991834,0.785703,0.779286,1
645,1789999511924174557,0.992082,0.790225,0.783968,1
646,1789999511924576811,0.992013,0.789523,0.783217,1
647,1789999511924976746,0.991814,0.790384,0.783913,1
648,1789999511925407290,0.991805,0.766166,0.759887,1
649,1789999511925833795,0.992032,0.770738,0.764597,1
650,1789999511926233580,0.991962,0.789301,0.782957,1
651,1789999511926633234,0.991834,0.790581,0.784125,1
652,1789999511927035319,0.992062,0.787992,0.781737,1
653,1789999511927475113,0.991556,0.758429,0.752025,1
654,1789999511927883408,0.992052,0.785655,0.779411,1
655,1789999511928289572,0.991814,0.783820,0.777403,1
656,1789999511928689227,0.991804,0.793877,0.787370,1
657,1789999511929086002,0.991794,0.792639,0.786135,1
658,1789999511929519376,0.991635,0.763696,0.757307,1
659,1789999511929953090,0.991536,0.763512,0.757050,1
660,1789999511930354755,0.991814,0.786025,0.779590,1
661,1789999511930786159,0.992002,0.763688,0.757580,1
662,1789999511931189974,0.991903,0.785396,0.779037,1
663,1789999511931587839,0.991834,0.791364,0.784902,1
664,1789999511931986233,0.992053,0.794568,0.788253,1
665,1789999511932391248,0.991635,0.786953,0.780370,1
666,1789999511932822752,0.991734,0.765431,0.759104,1
667,1789999511933220397,0.992161,0.792251,0.786040,1
668,1789999511933624972,0.991834,0.786276,0.779855,1
669,1789999511934025646,0.992202,0.792299,0.786121,1
670,1789999511934432191,0.991774,0.783091,0.776649,1
671,1789999511934861735,0.992082,0.766933,0.760860,1
672,1789999511935261660,0.991873,0.789894,0.783474,1
673,1789999511935697974,0.991695,0.772035,0.765623,1
674,1789999511936127959,0.991774,0.766403,0.760099,1
675,1789999511936561243,0.991625,0.767722,0.761293,1
676,1789999511936963948,0.991705,0.787890,0.781354,1
677,1789999511937397282,0.991804,0.761674,0.755431,1
678,1789999511937827426,0.992101,0.766833,0.760776,1
679,1789999511938228481,0.992082,0.789815,0.783561,1
680,1789999511938629306,0.991645,0.792560,0.785938,1
681,1789999511939029780,0.991625,0.789017,0.782410,1
682,1789999511939462124,0.991478,0.761987,0.755493,1
683,1789999511939860299,0.992042,0.792901,0.786591,1
684,1789999511940263154,0.992022,0.786111,0.779840,1
685,1789999511940696648,0.991754,0.772884,0.766511,1
686,1789999511941097093,0.992022,0.792354,0.786033,1
687,1789999511941534027,0.991605,0.763039,0.756634,1
688,1789999511941942502,0.991645,0.789625,0.783028,1
689,1789999511942351066,0.991615,0.784933,0.778352,1
690,1789999511942766391,0.991824,0.781971,0.775578,1
691,1789999511943179445,0.991724,0.779458,0.773008,1
692,1789999511943588370,0.992072,0.782417,0.776214,1
693,1789999511943992565,0.991982,0.786740,0.780433,1
694,1789999511944397489,0.991665,0.783976,0.777441,1
695,1789999511944821124,0.990981,0.775012,0.768022,1
696,1789999511945253538,0.992042,0.766196,0.760099,1
697,1789999511945694882,0.992082,0.760282,0.754262,1
698,1789999511946122156,0.992072,0.768422,0.762330,1
699,1789999511946550941,0.991744,0.767907,0.761567,1
700,1789999511946950605,0.991973,0.789492,0.783155,1
701,1789999511947355900,0.991794,0.785624,0.779177,1
702,1789999511947756765,0.991843,0.789483,0.783044,1
703,1789999511948157939,0.992112,0.786631,0.780426,1
704,1789999511948592484,0.991814,0.763214,0.756966,1
705,1789999511948998008,0.992052,0.787291,0.781034,1
706,1789999511949402383,0.991605,0.786434,0.779832,1
707,1789999511949802918,0.991804,0.793297,0.786795,1
708,1789999511950211382,0.991982,0.790154,0.783819,1
709,1789999511950644487,0.991715,0.764421,0.758087,1
710,1789999511951044551,0.992052,0.790747,0.784462,1
711,1789999511951448756,0.991596,0.786355,0.779746,1
712,1789999511951880280,0.991834,0.770061,0.763772,1
713,1789999511952311924,0.991636,0.762627,0.756249,1
714,1789999511952744139,0.991695,0.764482,0.758133,1
715,1789999511953142783,0.991904,0.792006,0.785594,1
716,1789999511953546868,0.991982,0.785797,0.779497,1
717,1789999511953982802,0.991764,0.764467,0.758171,1
718,1789999511954384607,0.991705,0.787032,0.780503,1
719,1789999511954783492,0.991943,0.792085,0.785703,1
720,1789999511955198286,0.991953,0.778656,0.772390,1
721,1789999511955605491,0.992151,0.784878,0.778717,1
722,1789999511956035015,0.992012,0.766189,0.760069,1
723,1789999511956465020,0.992032,0.764283,0.758193,1
724,1789999511956868654,0.991665,0.786268,0.779715,1
725,1789999511957272249,0.987390,0.786788,0.776866,1
726,1789999511957702683,0.992022,0.765439,0.759332,1
727,1789999511958099998,0.991873,0.793853,0.787401,1
728,1789999511958496083,0.991625,0.791950,0.785318,1
729,1789999511958925477,0.991962,0.768990,0.762809,1
730,1789999511959347521,0.991526,0.772119,0.765577,1
731,1789999511959746926,0.992002,0.797441,0.791064,1
732,1789999511960144201,0.991982,0.791356,0.785011,1
733,1789999511960547215,0.991716,0.786733,0.780216,1
734,1789999511960982930,0.987983,0.761887,0.752731,1
735,1789999511961380204,0.991091,0.791737,0.784683,1
736,1789999511961812249,0.991308,0.765515,0.758861,1
737,1789999511962237963,0.991764,0.767132,0.760814,1
738,1789999511962658508,0.991645,0.769436,0.763008,1
739,1789999511963044312,0.991716,0.805246,0.798575,1
740,1789999511963443737,0.991120,0.785765,0.778788,1
741,1789999511963871142,0.990812,0.765476,0.758443,1
742,1789999511964305466,0.991318,0.762291,0.755673,1
743,1789999511964700001,0.991754,0.794107,0.787559,1
744,1789999511965093595,0.991933,0.798175,0.791736,1
745,1789999511965488040,0.991387,0.792703,0.785875,1
746,1789999511965916844,0.991835,0.774246,0.767924,1
747,1789999511966342129,0.991695,0.769206,0.762817,1
748,1789999511966737954,0.991695,0.794600,0.788000,1
749,1789999511967134278,0.991953,0.793123,0.786740,1
750,1789999511967533143,0.991923,0.793567,0.787157,1
751,1789999511967924228,0.992210,0.798303,0.792085,1
752,1789999511968351322,0.991586,0.770292,0.763810,1
753,1789999511968776227,0.991843,0.774129,0.767815,1
754,1789999511969170221,0.992091,0.793774,0.787496,1
755,1789999511969562106,0.991715,0.795944,0.789349,1
756,1789999511969959741,0.991774,0.793083,0.786559,1
757,1789999511970384905,0.991843,0.770261,0.763978,1
758,1789999511970779210,0.991794,0.795498,0.788970,1
759,1789999511971170835,0.991913,0.794337,0.787913,1
760,1789999511971568470,0.991665,0.792972,0.786363,1
761,1789999511972003604,0.991556,0.762634,0.756194,1
762,1789999511972430048,0.991239,0.767270,0.760548,1
763,1789999511972855533,0.991764,0.771779,0.765423,1
764,1789999511973252057,0.991913,0.790763,0.784368,1
765,1789999511973646162,0.991804,0.801166,0.794600,1
766,1789999511974040477,0.992032,0.796087,0.789744,1
767,1789999511974467011,0.991873,0.767201,0.760966,1
768,1789999511974893586,0.991883,0.771062,0.764803,1
769,1789999511975336310,0.991387,0.753839,0.747347,1
770,1789999511975767384,0.991308,0.767708,0.761035,1
771,1789999511976199118,0.991814,0.768368,0.762078,1
772,1789999511976603163,0.991863,0.784203,0.777822,1
773,1789999511977005298,0.991933,0.789246,0.782879,1
774,1789999511977409282,0.991367,0.785428,0.778648,1
775,1789999511977839457,0.991814,0.765308,0.759043,1
776,1789999511978276371,0.985516,0.760784,0.749765,1
777,1789999511978674646,0.991893,0.792037,0.785616,1
778,1789999511979100380,0.991843,0.768514,0.762245,1
779,1789999511979503025,0.991516,0.784902,0.778243,1
780,1789999511979900119,0.991616,0.791278,0.784644,1
781,1789999511980331624,0.991169,0.764214,0.757466,1
782,1789999511980757028,0.991784,0.774253,0.767891,1
783,1789999511981148443,0.992042,0.797226,0.790882,1
784,1789999511981574577,0.991774,0.770392,0.764055,1
785,1789999511982004922,0.991665,0.770268,0.763848,1
786,1789999511982434056,0.991467,0.765155,0.758626,1
787,1789999511982856470,0.992052,0.771255,0.765125,1
788,1789999511983251995,0.991715,0.791333,0.784776,1
789,1789999511983683969,0.991239,0.767746,0.761020,1
790,1789999511984108764,0.991873,0.771023,0.764757,1
791,1789999511984533948,0.991744,0.773920,0.767531,1
792,1789999511984929823,0.991843,0.796748,0.790249,1
793,1789999511985356787,0.991407,0.769214,0.762604,1
794,1789999511985781612,0.991576,0.770499,0.764008,1
795,1789999511986171796,0.992013,0.795967,0.789610,1
796,1789999511986566541,0.991705,0.791934,0.785365,1
797,1789999511986966406,0.992002,0.791990,0.785655,1
798,1789999511987362681,0.991695,0.791594,0.785019,1
799,1789999511987754335,0.991557,0.799270,0.792521,1
800,1789999511988178460,0.991853,0.771548,0.765262,1
801,1789999511988602474,0.991635,0.770692,0.764246,1
802,1789999511989025509,0.991764,0.772011,0.765652,1
803,1789999511989420603,0.991438,0.796087,0.789271,1
804,1789999511989815458,0.991992,0.793337,0.786984,1
805,1789999511990241163,0.991873,0.767093,0.760859,1
806,1789999511990665037,0.991962,0.772559,0.766349,1
807,1789999511991087711,0.991814,0.770546,0.764238,1
808,1789999511991487976,0.991824,0.790629,0.784164,1
809,1789999511991883521,0.991764,0.793131,0.786599,1
810,1789999511992314025,0.991447,0.765768,0.759218,1
811,1789999511992713490,0.991824,0.791776,0.785302,1
812,1789999511993110995,0.992002,0.789341,0.783028,1
813,1789999511993547269,0.991724,0.764528,0.758201,1
814,1789999511993946554,0.991863,0.794091,0.787630,1
815,1789999511994379008,0.991794,0.763076,0.756815,1
816,1789999511994778143,0.991734,0.794878,0.788308,1
817,1789999511995181207,0.991873,0.787079,0.780682,1
818,1789999511995589242,0.991596,0.784023,0.777434,1
819,1789999511995983947,0.991982,0.795729,0.789349,1
820,1789999511996386481,0.991655,0.786457,0.779894,1
821,1789999511996814676,0.991794,0.768375,0.762070,1
822,1789999511997220640,0.992032,0.784360,0.778110,1
823,1789999511997623045,0.991804,0.788410,0.781948,1
824,1789999511998021890,0.992012,0.794695,0.788347,1
825,1789999511998457534,0.991447,0.760562,0.754057,1
826,1789999511998852839,0.991635,0.795562,0.788907,1
827,1789999511999285223,0.991824,0.763374,0.757133,1
828,1789999511999685858,0.991913,0.788946,0.782566,1
829,1789999512000114442,0.991804,0.768191,0.761895,1
830,1789999512000539186,0.991715,0.772676,0.766274,1
831,1789999512000932821,0.991705,0.794274,0.787685,1
832,1789999512001328856,0.991050,0.794075,0.786969,1
833,1789999512001720601,0.991774,0.799294,0.792719,1
834,1789999512002151475,0.991605,0.764911,0.758490,1
835,1789999512002546250,0.991724,0.804771,0.798111,1
836,1789999512002938895,0.991655,0.801486,0.794797,1
837,1789999512003368589,0.991754,0.765101,0.758792,1
838,1789999512003795773,0.991645,0.769099,0.762673,1
839,1789999512004219188,0.991933,0.769583,0.763374,1
840,1789999512004646552,0.991873,0.768606,0.762360,1
841,1789999512005104286,0.991695,0.745063,0.738875,1
842,1789999512005562000,0.991665,0.777970,0.771486,1
843,1789999512006011764,0.991734,0.777115,0.770692,1
844,1789999512006434688,0.991417,0.788055,0.781291,1
845,1789999512006865843,0.991615,0.769767,0.763313,1
846,1789999512007261867,0.991933,0.793496,0.787094,1
847,1789999512007657682,0.991834,0.804265,0.797697,1
848,1789999512008090436,0.992042,0.770038,0.763909,1
849,1789999512008521111,0.991387,0.763871,0.757292,1
850,1789999512008948725,0.991645,0.768522,0.762101,1
851,1789999512009374539,0.991567,0.769937,0.763444,1
852,1789999512009768334,0.992111,0.793821,0.787559,1
853,1789999512010164979,0.991853,0.791507,0.785059,1
854,1789999512010561544,0.991724,0.792061,0.785506,1
855,1789999512010955918,0.991775,0.798878,0.792307,1
856,1789999512011384093,0.991457,0.771509,0.764918,1
857,1789999512011810337,0.991685,0.769991,0.763589,1
858,1789999512012206412,0.991853,0.790463,0.784023,1
859,1789999512012602817,0.991605,0.794965,0.788292,1
860,1789999512012998301,0.991924,0.793298,0.786891,1
861,1789999512013435916,0.991734,0.761171,0.754880,1
862,1789999512013833490,0.992082,0.791340,0.785074,1
863,1789999512014226325,0.992082,0.794751,0.788457,1
864,1789999512014620510,0.991685,0.795768,0.789151,1
865,1789999512015044844,0.991873,0.771101,0.764834,1
866,1789999512015473879,0.991516,0.766426,0.759924,1
867,1789999512015876953,0.991824,0.789207,0.782754,1
868,1789999512016292398,0.987558,0.776284,0.766625,1
869,1789999512016693583,0.991516,0.789799,0.783098,1
870,1789999512017124977,0.991665,0.765224,0.758846,1
871,1789999512017556571,0.991883,0.768768,0.762528,1
872,1789999512017987335,0.991676,0.769206,0.762803,1
873,1789999512018391150,0.991407,0.785443,0.778694,1
874,1789999512018797875,0.991834,0.785506,0.779091,1
875,1789999512019204259,0.991863,0.783569,0.777193,1
876,1789999512019606844,0.991576,0.786764,0.780136,1
877,1789999512020018949,0.991953,0.783686,0.777379,1
878,1789999512020427573,0.991268,0.783490,0.776649,1
879,1789999512020828468,0.991665,0.791277,0.784682,1
880,1789999512021261622,0.991486,0.768330,0.761789,1
881,1789999512021696446,0.992091,0.768330,0.762254,1
882,1789999512022125061,0.991903,0.766947,0.760737,1
883,1789999512022557615,0.991764,0.766556,0.760243,1
884,1789999512022965530,0.991804,0.785255,0.778819,1
885,1789999512023368554,0.991675,0.788694,0.782128,1
886,1789999512023767709,0.991972,0.792077,0.785718,1
887,1789999512024163634,0.991863,0.793147,0.786693,1
888,1789999512024595348,0.991903,0.767699,0.761483,1
889,1789999512025008283,0.991605,0.783709,0.777130,1
890,1789999512025440327,0.991615,0.764811,0.758398,1
891,1789999512025873841,0.991764,0.763077,0.756793,1
892,1789999512026287236,0.991576,0.782824,0.776230,1
893,1789999512026693290,0.991665,0.788244,0.781674,1
894,1789999512027098935,0.992022,0.787094,0.780815,1
895,1789999512027504539,0.991478,0.785012,0.778322,1
896,1789999512027935834,0.991625,0.767569,0.761141,1
897,1789999512028367708,0.991268,0.764582,0.757906,1
898,1789999512028804392,0.983066,0.762124,0.749218,1
899,1789999512029233567,0.991615,0.775469,0.768967,1
900,1789999512029636631,0.991734,0.785915,0.779419,1
901,1789999512030043636,0.991734,0.785648,0.779154,1
902,1789999512030475100,0.991804,0.763100,0.756846,1
903,1789999512030907974,0.991795,0.764689,0.758415,1
904,1789999512031355359,0.991149,0.754993,0.748311,1
905,1789999512031787423,0.991516,0.764551,0.758064,1
906,1789999512032220337,0.991883,0.763551,0.757353,1
907,1789999512032652121,0.991903,0.764078,0.757891,1
908,1789999512033053686,0.991883,0.788347,0.781948,1
909,1789999512033463601,0.991348,0.784768,0.777978,1
910,1789999512033892665,0.991982,0.767300,0.761148,1
911,1789999512034324959,0.991596,0.763230,0.756815,1
912,1789999512034758343,0.991666,0.770769,0.764346,1
913,1789999512035161618,0.991863,0.786992,0.780589,1
914,1789999512035593482,0.991458,0.764941,0.758407,1
915,1789999512036023577,0.991605,0.766074,0.759643,1
916,1789999512036426001,0.991527,0.785860,0.779202,1
917,1789999512036859296,0.991625,0.765002,0.758595,1
918,1789999512037270510,0.986768,0.780636,0.770307,1
919,1789999512037698995,0.991923,0.774710,0.768452,1
920,1789999512038102029,0.991754,0.795013,0.788457,1
921,1789999512038535914,0.991358,0.768383,0.761742,1
922,1789999512038968988,0.991695,0.764711,0.758360,1
923,1789999512039406012,0.991209,0.761309,0.754616,1
924,1789999512039805747,0.991635,0.791831,0.785208,1
925,1789999512040212531,0.991724,0.787394,0.780877,1
926,1789999512040642786,0.991605,0.765377,0.758952,1
927,1789999512041041100,0.991982,0.793512,0.787150,1
928,1789999512041442305,0.991724,0.790344,0.783803,1
929,1789999512041840510,0.991824,0.794163,0.787669,1
930,1789999512042275574,0.985960,0.759940,0.749270,1
931,1789999512042704018,0.991824,0.767155,0.760883,1
932,1789999512043104893,0.991724,0.789775,0.783239,1
933,1789999512043504628,0.991784,0.792949,0.786434,1
934,1789999512043936662,0.991655,0.765026,0.758641,1
935,1789999512044341267,0.991615,0.784101,0.777527,1
936,1789999512044768421,0.991764,0.775500,0.769113,1
937,1789999512045166496,0.991615,0.790202,0.783576,1
938,1789999512045566940,0.991567,0.787591,0.780949,1
939,1789999512045966075,0.991903,0.793171,0.786748,1
940,1789999512046367370,0.991427,0.785868,0.779130,1
941,1789999512046803554,0.991883,0.764957,0.758748,1
942,1789999512047205359,0.992012,0.788315,0.782018,1
943,1789999512047616203,0.991962,0.787804,0.781472,1
944,1789999512048019608,0.991853,0.791356,0.784909,1
945,1789999512048452752,0.991348,0.761400,0.754812,1
946,1789999512048883567,0.991526,0.767300,0.760798,1
947,1789999512049319231,0.991139,0.763534,0.756769,1
948,1789999512049720706,0.991705,0.789215,0.782668,1
949,1789999512050149530,0.991923,0.767500,0.761301,1
950,1789999512050584094,0.991784,0.761187,0.754933,1
951,1789999512050985029,0.991853,0.788844,0.782417,1
952,1789999512051395303,0.991596,0.782183,0.775610,1
953,1789999512051836018,0.991804,0.759673,0.753447,1
954,1789999512052264222,0.991953,0.768152,0.761971,1
955,1789999512052697456,0.991933,0.772282,0.766051,1
956,1789999512053095531,0.991695,0.791665,0.785090,1
957,1789999512053530395,0.991437,0.762620,0.756089,1
958,1789999512053930950,0.992012,0.792013,0.785687,1
959,1789999512054332094,0.991468,0.788987,0.782255,1
960,1789999512054762889,0.991695,0.769706,0.763313,1
961,1789999512055161444,0.991972,0.789199,0.782863,1
962,1789999512055595178,0.991159,0.764245,0.757488,1
963,1789999512056024182,0.991427,0.767677,0.761096,1
964,1789999512056427017,0.991427,0.792093,0.785302,1
965,1789999512056861171,0.991655,0.762170,0.755809,1
966,1789999512057294985,0.991516,0.762429,0.755961,1
967,1789999512057694350,0.991685,0.791206,0.784627,1
968,1789999512058092405,0.991615,0.795418,0.788749,1
969,1789999512058503729,0.991308,0.779053,0.772282,1
970,1789999512058906344,0.991843,0.787795,0.781370,1
971,1789999512059349888,0.991318,0.754812,0.748259,1
972,1789999512059751153,0.991764,0.789388,0.782887,1
973,1789999512060152677,0.991795,0.790108,0.783625,1
974,1789999512060553942,0.991605,0.791174,0.784533,1
975,1789999512060952127,0.991724,0.793853,0.787283,1
976,1789999512061391891,0.991338,0.760404,0.753817,1
977,1789999512061822785,0.991447,0.766979,0.760419,1
978,1789999512062225010,0.991873,0.787992,0.781588,1
979,1789999512062624295,0.991784,0.790818,0.784321,1
980,1789999512063024549,0.991854,0.788080,0.781660,1
981,1789999512063459174,0.991615,0.761209,0.754827,1
982,1789999512063859168,0.991884,0.789997,0.783586,1
983,1789999512064258903,0.991605,0.789278,0.782652,1
984,1789999512064666378,0.991754,0.792251,0.785718,1
985,1789999512065095732,0.991556,0.766803,0.760328,1
986,1789999512065528066,0.991486,0.763321,0.756823,1
987,1789999512065958271,0.991764,0.769421,0.763084,1
988,1789999512066362755,0.991596,0.786512,0.779902,1
989,1789999512066763070,0.991784,0.793266,0.786748,1
990,1789999512067192594,0.991526,0.771857,0.765316,1
991,1789999512067621269,0.991655,0.767216,0.760814,1
992,1789999512068046673,0.991744,0.769875,0.763519,1
993,1789999512068474987,0.990971,0.766266,0.759347,1
994,1789999512068900962,0.991814,0.777379,0.771015,1
995,1789999512069326256,0.991437,0.768791,0.762208,1
996,1789999512069717371,0.991834,0.798838,0.792314,1
997,1789999512070110046,0.991913,0.799637,0.793171,1
998,1789999512070507150,0.991934,0.794949,0.788537,1
999,1789999512070905085,0.991794,0.793147,0.786638,1
1000,1789999512071344449,0.991407,0.758255,0.751739,1
1001,1789999512071748144,0.991635,0.790581,0.783968,1
1002,1789999512072148229,0.991923,0.789981,0.783600,1
1003,1789999512072571453,0.991526,0.772436,0.765891,1
1004,1789999512072962028,0.991913,0.795609,0.789175,1
1005,1789999512073395202,0.991358,0.768522,0.761880,1
1006,1789999512073787277,0.991715,0.796644,0.790044,1
1007,1789999512074215761,0.991794,0.771209,0.764880,1
1008,1789999512074614776,0.991556,0.791364,0.784682,1
1009,1789999512075037451,0.991655,0.770938,0.764505,1
1010,1789999512075434345,0.991130,0.791325,0.784305,1
1011,1789999512075828340,0.991764,0.795649,0.789096,1
1012,1789999512076224505,0.992111,0.791602,0.785357,1
1013,1789999512076618940,0.992022,0.795705,0.789357,1
1014,1789999512077010944,0.991914,0.795593,0.789160,1
1015,1789999512077439709,0.991645,0.765997,0.759597,1
1016,1789999512077834064,0.992121,0.794536,0.788276,1
1017,1789999512078233918,0.991853,0.789704,0.783271,1
1018,1789999512078627623,0.991953,0.793321,0.786937,1
1019,1789999512079025958,0.991834,0.790463,0.784007,1
1020,1789999512079434822,0.990297,0.780863,0.773286,1
1021,1789999512079861767,0.991546,0.771386,0.764864,1
1022,1789999512080253191,0.991815,0.794759,0.788254,1
1023,1789999512080645956,0.991774,0.802240,0.795641,1
1024,1789999512081068291,0.991913,0.772134,0.765890,1
1025,1789999512081495215,0.991139,0.768953,0.762139,1
1026,1789999512081921169,0.991646,0.776254,0.769769,1
1027,1789999512082352594,0.990713,0.764130,0.757034,1
1028,1789999512082748108,0.991765,0.797848,0.791278,1
1029,1789999512083143353,0.991943,0.793718,0.787323,1
1030,1789999512083569688,0.991933,0.770422,0.764207,1
