round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
60,1789999591519622541,0.991695,0.769790,0.000000,0
61,1789999591520021076,0.991377,0.797784,0.000000,0
62,1789999591520412170,0.992131,0.798040,0.000000,0
63,1789999591520845325,0.991546,0.763481,0.757027,1
64,1789999591521273519,0.991883,0.771895,0.765629,1
65,1789999591521671024,0.991734,0.793536,0.000000,0
66,1789999591522069138,0.991626,0.795601,0.000000,0
67,1789999591522498433,0.991744,0.767676,0.000000,0
68,1789999591522925977,0.991179,0.767470,0.000000,0
69,1789999591523359651,0.991754,0.777808,0.000000,0
70,1789999591523755016,0.991348,0.795816,0.000000,0
71,1789999591524152951,0.991943,0.793274,0.000000,0
72,1789999591524552086,0.991873,0.791958,0.785522,1
73,1789999591524978640,0.991804,0.773664,0.000000,0
74,1789999591525375255,0.991863,0.794488,0.000000,0
75,1789999591525784399,0.991625,0.783976,0.777410,1
76,1789999591526215104,0.991923,0.767515,0.761316,1
77,1789999591526640798,0.991377,0.772389,0.000000,0
78,1789999591527068802,0.991447,0.768468,0.000000,0
79,1789999591527467187,0.991586,0.792758,0.000000,0
80,1789999591527901341,0.991318,0.761309,0.754699,1
81,1789999591528328566,0.991883,0.768883,0.000000,0
82,1789999591528757940,0.991655,0.767392,0.000000,0
83,1789999591529184584,0.991814,0.772374,0.000000,0
84,1789999591529576249,0.991992,0.801944,0.000000,0
85,1789999591530016073,0.991477,0.762444,0.000000,0
86,1789999591530411848,0.991873,0.796453,0.000000,0
87,1789999591530845442,0.991407,0.763528,0.000000,0
88,1789999591531271317,0.991824,0.770075,0.000000,0
89,1789999591531686291,0.992121,0.783271,0.000000,0
90,1789999591532091996,0.991744,0.788166,0.000000,0
91,1789999591532498470,0.992003,0.786466,0.780177,1
92,1789999591532929425,0.991784,0.768544,0.000000,0
93,1789999591533329219,0.991983,0.794377,0.000000,0
94,1789999591533731404,0.991387,0.789633,0.000000,0
95,1789999591534129179,0.992032,0.793631,0.000000,0
96,1789999591534523184,0.992191,0.795355,0.789144,1
97,1789999591534950218,0.990921,0.769259,0.000000,0
98,1789999591535374592,0.991695,0.771440,0.000000,0
99,1789999591535770327,0.991675,0.797625,0.000000,0
100,1789999591536168752,0.991794,0.791839,0.000000,0
101,1789999591536575976,0.991934,0.785703,0.779366,1
102,1789999591537005961,0.991427,0.769229,0.000000,0
103,1789999591537404745,0.991904,0.792220,0.000000,0
104,1789999591537838150,0.991278,0.765124,0.000000,0
105,1789999591538245504,0.991794,0.789294,0.000000,0
106,1789999591538638649,0.992012,0.796095,0.000000,0
107,1789999591539039564,0.991834,0.793432,0.786953,1
108,1789999591539436899,0.991784,0.791538,0.000000,0
109,1789999591539866633,0.991130,0.769313,0.000000,0
110,1789999591540265538,0.991853,0.793440,0.000000,0
111,1789999591540660392,0.991904,0.793909,0.000000,0
112,1789999591541059737,0.991754,0.798798,0.000000,0
113,1789999591541483412,0.991625,0.775516,0.000000,0
114,1789999591541882366,0.991437,0.792909,0.786119,1
115,1789999591542278401,0.991734,0.796859,0.000000,0
116,1789999591542672046,0.992072,0.796947,0.000000,0
117,1789999591543073550,0.991785,0.792783,0.000000,0
118,1789999591543474145,0.991824,0.808102,0.000000,0
119,1789999591543883600,0.991298,0.782277,0.000000,0
120,1789999591544313324,0.991774,0.767378,0.761065,1
121,1789999591544717469,0.987262,0.790818,0.000000,0
122,1789999591545132233,0.991774,0.782316,0.000000,0
123,1789999591545558328,0.991824,0.773897,0.000000,0
124,1789999591545988112,0.991923,0.769044,0.000000,0
125,1789999591546414956,0.991893,0.769191,0.000000,0
126,1789999591546844061,0.990783,0.764344,0.000000,0
127,1789999591547272855,0.991278,0.766326,0.000000,0
128,1789999591547707279,0.991764,0.762345,0.000000,0
129,1789999591548140893,0.991944,0.772969,0.000000,0
130,1789999591548570538,0.991814,0.764933,0.000000,0
131,1789999591549005082,0.991467,0.768752,0.762192,1
132,1789999591549439966,0.991556,0.762520,0.000000,0
133,1789999591549877760,0.991359,0.770954,0.764292,1
134,1789999591550324425,0.991834,0.754563,0.748401,1
135,1789999591550761299,0.991239,0.762093,0.000000,0
136,1789999591551200683,0.991824,0.759811,0.000000,0
137,1789999591551609618,0.991675,0.787575,0.000000,0
138,1789999591552046392,0.991486,0.761194,0.000000,0
139,1789999591552472856,0.992012,0.770978,0.764819,1
140,1789999591552916510,0.991387,0.754858,0.000000,0
141,1789999591553326395,0.991457,0.784635,0.000000,0
142,1789999591553740299,0.991695,0.780113,0.773634,1
143,1789999591554175084,0.991794,0.761834,0.000000,0
144,1789999591554607978,0.991853,0.766633,0.760388,1
145,1789999591555037032,0.991675,0.769268,0.000000,0
146,1789999591555465607,0.992032,0.767822,0.000000,0
147,1789999591555904891,0.991268,0.760456,0.000000,0
148,1789999591556306465,0.992002,0.789050,0.000000,0
149,1789999591556739680,0.991506,0.764681,0.000000,0
150,1789999591557149904,0.991923,0.787150,0.780792,1
151,1789999591557583218,0.991854,0.765186,0.000000,0
152,1789999591558007873,0.991962,0.773139,0.000000,0
153,1789999591558403288,0.992022,0.792552,0.000000,0
154,1789999591558827122,0.991427,0.769698,0.000000,0
155,1789999591559236547,0.992042,0.787315,0.000000,0
156,1789999591559663881,0.991903,0.767815,0.000000,0
157,1789999591560064236,0.991407,0.793456,0.000000,0
158,1789999591560490110,0.991605,0.770769,0.000000,0
159,1789999591560923484,0.990793,0.762292,0.000000,0
160,1789999591561318679,0.991953,0.796525,0.000000,0
161,1789999591561717444,0.986729,0.791657,0.000000,0
162,1789999591562113069,0.991794,0.794568,0.000000,0
163,1789999591562508423,0.992032,0.796381,0.000000,0
164,1789999591562941688,0.991021,0.763580,0.000000,0
165,1789999591563352362,0.992091,0.782089,0.000000,0
166,1789999591563750857,0.991367,0.788647,0.781839,1
167,1789999591564157281,0.991745,0.794751,0.788191,1
168,1789999591564558516,0.992280,0.788221,0.000000,0
169,1789999591564987251,0.992121,0.770499,0.000000,0
170,1789999591565382285,0.992250,0.793924,0.000000,0
171,1789999591565777730,0.991913,0.796087,0.000000,0
172,1789999591566184035,0.991943,0.785404,0.000000,0
173,1789999591566577669,0.992003,0.793044,0.000000,0
174,1789999591567001944,0.991834,0.772451,0.000000,0
175,1789999591567394619,0.991972,0.793424,0.000000,0
176,1789999591567787153,0.992221,0.794148,0.787970,1
177,1789999591568184128,0.992310,0.791048,0.000000,0
178,1789999591568576213,0.991933,0.794528,0.000000,0
179,1789999591569001917,0.991864,0.774648,0.768346,1
180,1789999591569427112,0.991843,0.769483,0.763206,1
181,1789999591569855186,0.991705,0.768730,0.762353,1
182,1789999591570255731,0.991933,0.790075,0.783702,1
183,1789999591570676245,0.991635,0.783224,0.000000,0
184,1789999591571104200,0.991506,0.770299,0.000000,0
185,1789999591571530404,0.991972,0.787055,0.780737,1
186,1789999591571959468,0.991843,0.770253,0.000000,0
187,1789999591572384473,0.991992,0.769298,0.000000,0
188,1789999591572816237,0.991447,0.765798,0.000000,0
189,1789999591573213362,0.991744,0.797840,0.000000,0
190,1789999591573606536,0.991904,0.795657,0.000000,0
191,1789999591574003461,0.991705,0.792536,0.000000,0
192,1789999591574430186,0.991943,0.768936,0.762741,1
193,1789999591574856860,0.991477,0.767116,0.760578,1
194,1789999591575284924,0.991982,0.767884,0.000000,0
195,1789999591575677529,0.992131,0.796302,0.000000,0
196,1789999591576073494,0.992052,0.793631,0.000000,0
197,1789999591576471069,0.992072,0.800165,0.000000,0
198,1789999591576905583,0.991744,0.762268,0.000000,0
199,1789999591577319567,0.992072,0.778415,0.000000,0
200,1789999591577721032,0.986334,0.792370,0.781542,1
201,1789999591578117327,0.992270,0.797051,0.000000,0
202,1789999591578543331,0.992141,0.770769,0.764712,1
203,1789999591578980705,0.991021,0.758899,0.000000,0
204,1789999591579406100,0.991566,0.767937,0.000000,0
205,1789999591579832474,0.991308,0.769391,0.000000,0
206,1789999591580259088,0.992043,0.768914,0.000000,0
207,1789999591580684693,0.991933,0.768237,0.000000,0
208,1789999591581108377,0.992091,0.775423,0.000000,0
209,1789999591581501712,0.992012,0.798567,0.000000,0
210,1789999591581905647,0.991665,0.790107,0.000000,0
211,1789999591582302061,0.992063,0.793313,0.787017,1
212,1789999591582727686,0.991715,0.772907,0.000000,0
213,1789999591583127450,0.991904,0.796796,0.000000,0
214,1789999591583533375,0.992062,0.784697,0.778468,1
215,1789999591583938700,0.991675,0.785593,0.000000,0
216,1789999591584341044,0.992033,0.800405,0.000000,0
217,1789999591584773099,0.991377,0.765239,0.000000,0
218,1789999591585208443,0.991546,0.763612,0.000000,0
219,1789999591585638627,0.991992,0.766442,0.000000,0
220,1789999591586039982,0.992012,0.790573,0.000000,0
221,1789999591586449557,0.991001,0.782652,0.775609,1
222,1789999591586884891,0.991536,0.761278,0.000000,0
223,1789999591587287635,0.992023,0.790511,0.000000,0
224,1789999591587688450,0.992032,0.791483,0.000000,0
225,1789999591588090395,0.991625,0.789680,0.000000,0
226,1789999591588523429,0.991883,0.768284,0.000000,0
227,1789999591588957733,0.990951,0.761499,0.000000,0
228,1789999591589389578,0.991754,0.764489,0.758186,1
229,1789999591589825152,0.991506,0.762192,0.000000,0
230,1789999591590258286,0.992002,0.764490,0.000000,0
231,1789999591590661601,0.992091,0.788757,0.000000,0
232,1789999591591106085,0.992062,0.757891,0.000000,0
233,1789999591591509760,0.991953,0.792933,0.000000,0
234,1789999591591918524,0.991556,0.781956,0.000000,0
235,1789999591592348248,0.991815,0.766910,0.000000,0
236,1789999591592781873,0.990763,0.763596,0.000000,0
237,1789999591593215447,0.991348,0.769521,0.000000,0
238,1789999591593649371,0.991843,0.765033,0.000000,0
239,1789999591594054736,0.991477,0.788308,0.000000,0
240,1789999591594461111,0.991724,0.789933,0.000000,0
241,1789999591594905915,0.991338,0.754842,0.000000,0
242,1789999591595347179,0.991705,0.757579,0.000000,0
243,1789999591595753673,0.990942,0.785122,0.000000,0
244,1789999591596187658,0.991427,0.764107,0.000000,0
245,1789999591596621202,0.991655,0.769275,0.000000,0
246,1789999591597057296,0.991467,0.779372,0.000000,0
247,1789999591597489480,0.991815,0.765799,0.759530,1
248,1789999591597924445,0.991496,0.764795,0.000000,0
249,1789999591598355489,0.991427,0.779925,0.000000,0
250,1789999591598788613,0.991486,0.764062,0.000000,0
251,1789999591599192898,0.991824,0.786127,0.779699,1
252,1789999591599591563,0.991843,0.792703,0.000000,0
253,1789999591599993097,0.991834,0.792132,0.785663,1
254,1789999591600433291,0.991775,0.756672,0.000000,0
255,1789999591600866696,0.991308,0.763825,0.757186,1
256,1789999591601298660,0.991744,0.767762,0.000000,0
257,1789999591601735584,0.991189,0.762772,0.000000,0
258,1789999591602138619,0.991437,0.790629,0.000000,0
259,1789999591602537464,0.991913,0.791459,0.000000,0
260,1789999591602970478,0.991506,0.762710,0.000000,0
261,1789999591603400182,0.991982,0.768376,0.000000,0
262,1789999591603834326,0.991309,0.761812,0.000000,0
263,1789999591604267631,0.991953,0.765201,0.000000,0
264,1789999591604669305,0.991765,0.792648,0.000000,0
265,1789999591605085280,0.991843,0.782472,0.000000,0
266,1789999591605517444,0.992002,0.770361,0.000000,0
267,1789999591605963338,0.991675,0.753161,0.000000,0
268,1789999591606363223,0.991913,0.789823,0.000000,0
269,1789999591606762618,0.991764,0.790961,0.000000,0
270,1789999591607197612,0.991804,0.763596,0.000000,0
271,1789999591607629156,0.991586,0.763528,0.000000,0
272,1789999591608062041,0.991615,0.765675,0.000000,0
273,1789999591608493895,0.991982,0.764382,0.000000,0
274,1789999591608901079,0.991289,0.783295,0.000000,0
275,1789999591609331154,0.992002,0.765599,0.759476,1
276,1789999591609761788,0.991427,0.765247,0.000000,0
277,1789999591610196732,0.991863,0.767155,0.000000,0
278,1789999591610632247,0.991953,0.762260,0.000000,0
279,1789999591611036561,0.991893,0.786520,0.000000,0
280,1789999591611469735,0.991973,0.764078,0.000000,0
281,1789999591611906600,0.991229,0.759954,0.000000,0
282,1789999591612339164,0.992012,0.774834,0.000000,0
283,1789999591612768698,0.991586,0.767907,0.000000,0
284,1789999591613202123,0.991705,0.765224,0.000000,0
285,1789999591613632377,0.991893,0.768375,0.000000,0
286,1789999591614064181,0.991724,0.765179,0.000000,0
287,1789999591614480126,0.991903,0.781276,0.774950,1
288,1789999591614891520,0.990951,0.783114,0.000000,0
289,1789999591615322324,0.991696,0.765217,0.000000,0
290,1789999591615754329,0.991834,0.766993,0.000000,0
291,1789999591616159773,0.991824,0.785915,0.000000,0
292,1789999591616562448,0.992181,0.787858,0.000000,0
293,1789999591616968893,0.991903,0.789775,0.000000,0
294,1789999591617400887,0.992052,0.764360,0.000000,0
295,1789999591617801722,0.991774,0.788789,0.000000,0
296,1789999591618202936,0.992002,0.791206,0.000000,0
297,1789999591618631891,0.992022,0.769044,0.762909,1
298,1789999591619072775,0.991953,0.756392,0.000000,0
299,1789999591619473740,0.992012,0.794806,0.000000,0
300,1789999591619874884,0.991477,0.788244,0.781526,1
301,1789999591620279619,0.992062,0.787032,0.780784,1
302,1789999591620694253,0.989160,0.779591,0.000000,0
303,1789999591621102948,0.991258,0.798383,0.791404,1
304,1789999591621546142,0.991665,0.770407,0.000000,0
305,1789999591621954927,0.991477,0.798774,0.000000,0
306,1789999591622396611,0.991863,0.760395,0.000000,0
307,1789999591622808815,0.990942,0.787174,0.000000,0
308,1789999591623219730,0.991605,0.788702,0.782081,1
309,1789999591623662764,0.991536,0.762917,0.000000,0
310,1789999591624095558,0.991724,0.769768,0.000000,0
311,1789999591624498843,0.991596,0.790953,0.000000,0
312,1789999591624908028,0.991169,0.784697,0.000000,0
313,1789999591625342372,0.991566,0.765714,0.759255,1
314,1789999591625750286,0.990724,0.784455,0.000000,0
315,1789999591626185111,0.991695,0.776299,0.000000,0
316,1789999591626586065,0.992092,0.791523,0.000000,0
317,1789999591626995170,0.991566,0.787354,0.780714,1
318,1789999591627400935,0.991863,0.785758,0.779364,1
319,1789999591627806599,0.991407,0.786111,0.000000,0
320,1789999591628250933,0.991962,0.757679,0.751589,1
321,1789999591628656558,0.990822,0.786292,0.000000,0
322,1789999591629092352,0.991615,0.766550,0.000000,0
323,1789999591629498497,0.991982,0.788718,0.000000,0
324,1789999591629929521,0.991625,0.762925,0.756535,1
325,1789999591630334686,0.991655,0.789286,0.000000,0
326,1789999591630765410,0.991080,0.763222,0.000000,0
327,1789999591631199094,0.991625,0.768046,0.000000,0
328,1789999591631604519,0.991873,0.786504,0.000000,0
329,1789999591632036903,0.992002,0.764414,0.000000,0
330,1789999591632440258,0.992161,0.785121,0.000000,0
331,1789999591632856422,0.990576,0.794075,0.000000,0
332,1789999591633258367,0.991814,0.789183,0.000000,0
333,1789999591633658602,0.991477,0.792608,0.000000,0
334,1789999591634092366,0.991903,0.767662,0.000000,0
335,1789999591634496061,0.991715,0.789823,0.000000,0
336,1789999591634937865,0.991486,0.758437,0.000000,0
337,1789999591635370499,0.991645,0.764811,0.000000,0
338,1789999591635811763,0.991467,0.760312,0.000000,0
339,1789999591636241828,0.991685,0.766595,0.000000,0
340,1789999591636676452,0.991873,0.765844,0.000000,0
341,1789999591637088986,0.991825,0.784016,0.777606,1
342,1789999591637524271,0.991724,0.768667,0.000000,0
343,1789999591637960745,0.991566,0.760031,0.753621,1
344,1789999591638397479,0.991536,0.760480,0.000000,0
345,1789999591638835553,0.991318,0.760289,0.000000,0
346,1789999591639266548,0.991754,0.769783,0.000000,0
347,1789999591639707112,0.991843,0.758808,0.000000,0
348,1789999591640141986,0.991804,0.767079,0.000000,0
349,1789999591640574460,0.991853,0.767900,0.000000,0
350,1789999591640981045,0.991625,0.788347,0.000000,0
351,1789999591641412239,0.991824,0.766741,0.760472,1
352,1789999591641846973,0.991240,0.761355,0.000000,0
353,1789999591642287428,0.992062,0.759301,0.000000,0
354,1789999591642722462,0.985674,0.764084,0.000000,0
355,1789999591643157056,0.991982,0.763688,0.000000,0
356,1789999591643559081,0.991933,0.789641,0.000000,0
357,1789999591643964375,0.991785,0.790455,0.000000,0
358,1789999591644367520,0.991953,0.788907,0.000000,0
359,1789999591644814104,0.979062,0.755575,0.000000,0
360,1789999591645247608,0.991587,0.766504,0.000000,0
361,1789999591645680313,0.991467,0.766717,0.760175,1
362,1789999591646114797,0.991516,0.768037,0.000000,0
363,1789999591646546421,0.991784,0.766189,0.000000,0
364,1789999591646959156,0.991566,0.803051,0.000000,0
365,1789999591647362390,0.991696,0.791033,0.000000,0
366,1789999591647796555,0.991576,0.765140,0.000000,0
367,1789999591648202669,0.991764,0.785617,0.000000,0
368,1789999591648614234,0.991695,0.791728,0.000000,0
369,1789999591649016119,0.991635,0.810043,0.000000,0
370,1789999591649423453,0.991645,0.783341,0.000000,0
371,1789999591649857847,0.991418,0.763131,0.756582,1
372,1789999591650290292,0.991665,0.765691,0.000000,0
373,1789999591650731676,0.991258,0.757618,0.750995,1
374,1789999591651133071,0.991744,0.789649,0.000000,0
375,1789999591651565055,0.991883,0.762863,0.000000,0
376,1789999591651996649,0.991695,0.764131,0.000000,0
377,1789999591652425753,0.991795,0.764727,0.000000,0
378,1789999591652856868,0.991328,0.762032,0.755423,1
379,1789999591653257512,0.991716,0.788616,0.000000,0
380,1789999591653695957,0.991873,0.757329,0.000000,0
381,1789999591654127321,0.991734,0.780956,0.774500,1
382,1789999591654557895,0.991774,0.767401,0.000000,0
383,1789999591654989960,0.991318,0.768975,0.000000,0
384,1789999591655418044,0.991903,0.769344,0.000000,0
385,1789999591655846898,0.991060,0.765929,0.759082,1
386,1789999591656278693,0.991546,0.766917,0.000000,0
387,1789999591656708497,0.991209,0.767469,0.000000,0
388,1789999591657140511,0.991407,0.774183,0.767531,1
389,1789999591657575885,0.991873,0.768130,0.000000,0
390,1789999591658004530,0.991556,0.772814,0.766288,1
391,1789999591658432504,0.991734,0.767923,0.000000,0
392,1789999591658830179,0.991100,0.791190,0.000000,0
393,1789999591659259643,0.991536,0.768061,0.000000,0
394,1789999591659690827,0.991447,0.768560,0.761987,1
395,1789999591660154781,0.991645,0.741777,0.000000,0
396,1789999591660584046,0.991784,0.771038,0.000000,0
397,1789999591661012950,0.991943,0.791174,0.000000,0
398,1789999591661417315,0.991496,0.787850,0.000000,0
399,1789999591661820289,0.991605,0.786945,0.000000,0
400,1789999591662251133,0.991755,0.766174,0.000000,0
401,1789999591662682078,0.991526,0.765729,0.000000,0
402,1789999591663081292,0.991676,0.793679,0.000000,0
403,1789999591663525397,0.991467,0.760441,0.000000,0
404,1789999591663929361,0.991179,0.788891,0.000000,0
405,1789999591664334986,0.991744,0.786504,0.780011,1
406,1789999591664772320,0.991308,0.760525,0.000000,0
407,1789999591665173615,0.991536,0.790890,0.000000,0
408,1789999591665572880,0.991477,0.794186,0.000000,0
409,1789999591666007114,0.991298,0.771887,0.765170,1
410,1789999591666436708,0.991546,0.770731,0.764215,1
411,1789999591666869472,0.991100,0.769337,0.000000,0
412,1789999591667304027,0.991705,0.763741,0.000000,0
413,1789999591667718421,0.987519,0.783937,0.774152,1
414,1789999591668148415,0.991725,0.768330,0.000000,0
415,1789999591668577800,0.991824,0.769129,0.000000,0
416,1789999591668984304,0.991259,0.789468,0.000000,0
417,1789999591669385619,0.991586,0.789317,0.000000,0
418,1789999591669791754,0.991080,0.784643,0.000000,0
419,1789999591670223098,0.991586,0.766159,0.000000,0
420,1789999591670653702,0.991824,0.768284,0.762002,1
421,1789999591671057897,0.991923,0.794306,0.000000,0
422,1789999591671459382,0.991843,0.789720,0.783278,1
423,1789999591671866876,0.991358,0.785703,0.000000,0
424,1789999591672273441,0.991814,0.788103,0.000000,0
425,1789999591672702615,0.991943,0.770215,0.000000,0
426,1789999591673129930,0.991576,0.787047,0.780417,1
427,1789999591673558354,0.991853,0.765522,0.759286,1
428,1789999591673986268,0.991477,0.769961,0.000000,0
429,1789999591674415363,0.991526,0.766648,0.000000,0
430,1789999591674842547,0.991209,0.775492,0.000000,0
431,1789999591675240182,0.991873,0.791546,0.000000,0
432,1789999591675667316,0.991734,0.766541,0.000000,0
433,1789999591676094560,0.991675,0.765760,0.000000,0
434,1789999591676493235,0.991605,0.793258,0.000000,0
435,1789999591676906790,0.989684,0.780019,0.000000,0
436,1789999591677355484,0.991536,0.753266,0.000000,0
437,1789999591677790398,0.991566,0.767239,0.000000,0
438,1789999591678246302,0.981238,0.747735,0.733707,1
439,1789999591678696896,0.990585,0.775066,0.767769,1
440,1789999591679134170,0.991873,0.788962,0.782550,1
441,1789999591679560264,0.991696,0.791777,0.000000,0
442,1789999591679964419,0.991635,0.794727,0.788079,1
443,1789999591680383804,0.991784,0.770622,0.000000,0
444,1789999591680813458,0.990486,0.761643,0.000000,0
445,1789999591681202203,0.991893,0.799334,0.000000,0
446,1789999591681631437,0.991576,0.763971,0.000000,0
447,1789999591682050651,0.991864,0.785263,0.778875,1
448,1789999591682469546,0.992201,0.773881,0.000000,0
449,1789999591682943470,0.980620,0.731509,0.000000,0
450,1789999591683371954,0.989466,0.783952,0.775694,1
451,1789999591683800248,0.991407,0.773456,0.000000,0
452,1789999591684198153,0.991556,0.791855,0.000000,0
453,1789999591684611568,0.991754,0.782550,0.000000,0
454,1789999591685043882,0.991715,0.766349,0.000000,0
455,1789999591685471036,0.992012,0.769022,0.762879,1
456,1789999591685903781,0.990832,0.767446,0.760410,1
457,1789999591686295845,0.991784,0.798966,0.792402,1
458,1789999591686729290,0.991199,0.764237,0.000000,0
459,1789999591687165694,0.991863,0.761468,0.000000,0
460,1789999591687588338,0.992062,0.772382,0.000000,0
461,1789999591687977453,0.991824,0.801286,0.794735,1
462,1789999591688402087,0.992152,0.769668,0.000000,0
463,1789999591688805752,0.982908,0.792639,0.000000,0
464,1789999591689222047,0.991923,0.779122,0.000000,0
465,1789999591689611201,0.992142,0.798463,0.000000,0
466,1789999591690043016,0.991824,0.766388,0.000000,0
467,1789999591690434651,0.992310,0.793980,0.787874,1
468,1789999591690864655,0.991447,0.765140,0.758595,1
469,1789999591691290739,0.991962,0.770654,0.764460,1
470,1789999591691718474,0.986492,0.765959,0.000000,0
471,1789999591692143308,0.992280,0.773193,0.000000,0
472,1789999591692565072,0.992290,0.773193,0.000000,0
473,1789999591692957147,0.991258,0.802698,0.795681,1
474,1789999591693346262,0.992091,0.800405,0.794075,1
475,1789999591693743037,0.991566,0.789594,0.000000,0
476,1789999591694134352,0.991199,0.795458,0.788457,1
477,1789999591694557356,0.992230,0.773262,0.000000,0
478,1789999591694979740,0.991656,0.776005,0.000000,0
479,1789999591695380105,0.991982,0.788702,0.000000,0
480,1789999591695807749,0.991537,0.767002,0.760511,1
481,1789999591696198914,0.992012,0.797083,0.000000,0
482,1789999591696588489,0.992270,0.797609,0.000000,0
483,1789999591696982944,0.991863,0.812031,0.000000,0
484,1789999591697407578,0.991804,0.769199,0.762894,1
485,1789999591697801903,0.991744,0.793726,0.000000,0
486,1789999591698206528,0.992002,0.788978,0.782668,1
487,1789999591698594793,0.992141,0.797912,0.000000,0
488,1789999591698985597,0.991646,0.795959,0.000000,0
489,1789999591699372962,0.992091,0.799445,0.000000,0
490,1789999591699761917,0.991556,0.795172,0.000000,0
491,1789999591700190251,0.992063,0.766143,0.000000,0
492,1789999591700576636,0.992330,0.801318,0.000000,0
493,1789999591700966391,0.991596,0.804691,0.000000,0
494,1789999591701356086,0.991933,0.799302,0.000000,0
495,1789999591701757861,0.991417,0.791333,0.000000,0
496,1789999591702147746,0.992181,0.802488,0.000000,0
497,1789999591702534890,0.992003,0.799102,0.000000,0
498,1789999591702960265,0.991645,0.766602,0.760198,1
499,1789999591703360720,0.992171,0.791206,0.000000,0
500,1789999591703786414,0.991486,0.770653,0.764092,1
501,1789999591704175579,0.992012,0.800958,0.000000,0
502,1789999591704561934,0.992230,0.800301,0.000000,0
503,1789999591704986778,0.991526,0.771740,0.765201,1
504,1789999591705374203,0.992012,0.799733,0.000000,0
505,1789999591705768368,0.991457,0.794377,0.787590,1
506,1789999591706156283,0.992131,0.800196,0.000000,0
507,1789999591706544847,0.992320,0.798958,0.000000,0
508,1789999591706933022,0.991715,0.797282,0.000000,0
509,1789999591707317097,0.992240,0.802537,0.000000,0
510,1789999591707741732,0.991715,0.772204,0.000000,0
511,1789999591708132906,0.991546,0.796517,0.000000,0
512,1789999591708522801,0.991883,0.805834,0.000000,0
513,1789999591708919286,0.991219,0.792822,0.000000,0
514,1789999591709308821,0.991685,0.799541,0.000000,0
