round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
53,1,155277,175916,1789999591516494549,1789999591516640160,96743,145611,0.000000,1,0
54,1,148006,168006,1789999591516909609,1789999591517069785,95869,160176,0.000000,1,0
55,1,144307,164456,1789999591517331220,1789999591517497309,97555,166089,0.000000,1,0
56,1,141176,160556,1789999591517758670,1789999591517937423,97391,178753,0.000000,1,0
57,1,148106,169356,1789999591518203510,1789999591518334548,98647,131038,0.000000,1,0
58,1,144067,165077,1789999591518599632,1789999591518763132,96425,163500,0.000000,1,0
59,1,145767,166346,1789999591519027493,1789999591519195206,97721,167713,0.000000,1,0
60,1,141946,162216,1789999591519456693,1789999591519622541,99586,165848,0.000000,1,0
61,1,146687,166666,1789999591519891054,1789999591520021076,96833,130022,0.000000,1,0
62,1,141847,162166,1789999591520281935,1789999591520412170,96730,130235,0.000000,1,0
63,1,140467,160607,1789999591520670936,1789999591520845325,97215,174389,0.757027,1,1
64,1,146436,165606,1789999591521110186,1789999591521273519,97341,163333,0.765629,1,1
65,1,144367,173806,1789999591521537937,1789999591521671024,97169,133087,0.000000,1,0
66,1,149807,169406,1789999591521941079,1789999591522069138,97436,128059,0.000000,1,0
67,1,142037,162447,1789999591522329900,1789999591522498433,96281,168533,0.000000,1,0
68,1,139147,159596,1789999591522755511,1789999591522925977,103587,170466,0.000000,1,0
69,1,157136,178256,1789999591523208590,1789999591523359651,97254,151061,0.000000,1,0
70,1,144347,163777,1789999591523622551,1789999591523755016,98150,132465,0.000000,1,0
71,1,141746,160956,1789999591524016752,1789999591524152951,97086,136199,0.000000,1,0
72,1,141157,161006,1789999591524413244,1789999591524552086,96313,138842,0.785522,1,1
73,1,149927,170506,1789999591524820236,1789999591524978640,97360,158404,0.000000,1,0
74,1,144897,165307,1789999591525242456,1789999591525375255,97606,132799,0.000000,1,0
75,1,142736,163217,1789999591525637227,1789999591525784399,97223,147172,0.777410,1,1
76,1,142547,162497,1789999591526046008,1789999591526215104,99228,169096,0.761316,1,1
77,1,142366,161556,1789999591526478998,1789999591526640798,95975,161800,0.000000,1,0
78,1,144287,163987,1789999591526902009,1789999591527068802,96951,166793,0.000000,1,0
79,1,144506,164526,1789999591527331739,1789999591527467187,95527,135448,0.000000,1,0
80,1,140068,159697,1789999591527723542,1789999591527901341,97064,177799,0.754699,1,1
81,1,148857,168806,1789999591528168292,1789999591528328566,96600,160274,0.000000,1,0
82,1,141227,160227,1789999591528588162,1789999591528757940,97036,169778,0.000000,1,0
83,1,147206,167336,1789999591529022922,1789999591529184584,97103,161662,0.000000,1,0
84,1,144697,165086,1789999591529452213,1789999591529576249,98069,124036,0.000000,1,0
85,1,147577,167827,1789999591529844244,1789999591530016073,97275,171829,0.000000,1,0
86,1,142416,163076,1789999591530279734,1789999591530411848,96171,132114,0.000000,1,0
87,1,140598,160447,1789999591530670307,1789999591530845442,97399,175135,0.000000,1,0
88,1,142047,161936,1789999591531105927,1789999591531271317,98104,165390,0.000000,1,0
89,1,149046,169006,1789999591531541367,1789999591531686291,97401,144924,0.000000,1,0
90,1,144747,164477,1789999591531950028,1789999591532091996,97757,141968,0.000000,1,0
91,1,140797,160997,1789999591532354369,1789999591532498470,97414,144101,0.780177,1,1
92,1,143297,163747,1789999591532761320,1789999591532929425,100089,168105,0.000000,1,0
93,1,142736,168416,1789999591533195170,1789999591533329219,97386,134049,0.000000,1,0
94,1,141357,161657,1789999591533590352,1789999591533731404,97513,141052,0.000000,1,0
95,1,143406,163616,1789999591533993943,1789999591534129179,98219,135236,0.000000,1,0
96,1,143927,164466,1789999591534393355,1789999591534523184,98345,129829,0.789144,1,1
97,1,138327,157926,1789999591534781306,1789999591534950218,96532,168912,0.000000,1,0
98,1,144167,164037,1789999591535212176,1789999591535374592,97978,162416,0.000000,1,0
99,1,144817,164746,1789999591535639837,1789999591535770327,97754,130490,0.000000,1,0
100,1,140897,160706,1789999591536030548,1789999591536168752,100011,138204,0.000000,1,0
101,1,144177,165206,1789999591536434259,1789999591536575976,95568,141717,0.779366,1,1
102,1,147667,167046,1789999591536840471,1789999591537005961,97244,165490,0.000000,1,0
103,1,144497,164827,1789999591537268681,1789999591537404745,96811,136064,0.000000,1,0
104,1,140927,160957,1789999591537665342,1789999591537838150,99536,172808,0.000000,1,0
105,1,143896,163796,1789999591538103862,1789999591538245504,97343,141642,0.000000,1,0
106,1,141566,161376,1789999591538506753,1789999591538638649,97579,131896,0.000000,1,0
107,1,147227,166866,1789999591538904555,1789999591539039564,97185,135009,0.786953,1,1
108,1,141177,161236,1789999591539298786,1789999591539436899,98922,138113,0.000000,1,0
109,1,142138,164677,1789999591539699768,1789999591539866633,97429,166865,0.000000,1,0
110,1,143187,163157,1789999591540129358,1789999591540265538,96815,136180,0.000000,1,0
111,1,146566,167226,1789999591540530299,1789999591540660392,97742,130093,0.000000,1,0
112,1,151786,171806,1789999591540932020,1789999591541059737,98628,127717,0.000000,1,0
113,1,145547,166176,1789999591541325162,1789999591541483412,98194,158250,0.000000,1,0
114,1,142547,162257,1789999591541746692,1789999591541882366,96921,135674,0.786119,1,1
115,1,152706,172126,1789999591542153043,1789999591542278401,97477,125358,0.000000,1,0
116,1,143306,163206,1789999591542541434,1789999591542672046,99614,130612,0.000000,1,0
117,1,142967,162306,1789999591542936767,1789999591543073550,99871,136783,0.000000,1,0
118,1,153546,173806,1789999591543356927,1789999591543474145,96397,117218,0.000000,1,0
119,1,140257,159996,1789999591543732409,1789999591543883600,96113,151191,0.000000,1,0
120,1,142597,161966,1789999591544143450,1789999591544313324,99249,169874,0.761065,1,1
121,1,143597,163016,1789999591544577850,1789999591544717469,97635,139619,0.000000,1,0
122,1,145377,164586,1789999591544981851,1789999591545132233,96722,150382,0.000000,1,0
123,1,146006,165246,1789999591545396941,1789999591545558328,96639,161387,0.000000,1,0
124,1,144027,160447,1789999591545820583,1789999591545988112,97915,167529,0.000000,1,0
125,1,144556,160306,1789999591546248083,1789999591546414956,96242,166873,0.000000,1,0
126,1,147837,163027,1789999591546676104,1789999591546844061,97237,167957,0.000000,1,0
127,1,142616,158166,1789999591547102274,1789999591547272855,98913,170581,0.000000,1,0
128,1,140447,156026,1789999591547530255,1789999591547707279,109159,177024,0.000000,1,0
129,1,143307,159696,1789999591547977505,1789999591548140893,96366,163388,0.000000,1,0
130,1,142566,158396,1789999591548397915,1789999591548570538,95013,172623,0.000000,1,0
131,1,158027,173746,1789999591548840447,1789999591549005082,97239,164635,0.762192,1,1
132,1,144227,159957,1789999591549264817,1789999591549439966,99005,175149,0.000000,1,0
133,1,143537,163237,1789999591549712527,1789999591549877760,96931,165233,0.764292,1,1
134,1,145777,165296,1789999591550141558,1789999591550324425,96076,182867,0.748401,1,1
135,1,142887,161476,1789999591550583998,1789999591550761299,96952,177301,0.000000,1,0
136,1,144367,163216,1789999591551022068,1789999591551200683,100209,178615,0.000000,1,0
137,1,144567,162976,1789999591551466568,1789999591551609618,96095,143050,0.000000,1,0
138,1,142267,160586,1789999591551868100,1789999591552046392,97392,178292,0.000000,1,0
139,1,143267,161797,1789999591552307530,1789999591552472856,95698,165326,0.764819,1,1
140,1,141407,159356,1789999591552730251,1789999591552916510,99594,186259,0.000000,1,0
141,1,148496,174046,1789999591553184360,1789999591553326395,96870,142035,0.000000,1,0
142,1,142716,161496,1789999591553586771,1789999591553740299,96427,153528,0.773634,1,1
143,1,140697,158367,1789999591553996992,1789999591554175084,97992,178092,0.000000,1,0
144,1,142056,160866,1789999591554437512,1789999591554607978,98629,170466,0.760388,1,1
145,1,143327,161336,1789999591554870144,1789999591555037032,97286,166888,0.000000,1,0
146,1,142407,161917,1789999591555297414,1789999591555465607,95891,168193,0.000000,1,0
147,1,144547,162876,1789999591555726205,1789999591555904891,97028,178686,0.000000,1,0
148,1,139217,158137,1789999591556161565,1789999591556306465,98505,144900,0.000000,1,0
149,1,140907,159656,1789999591556566656,1789999591556739680,97550,173024,0.000000,1,0
150,1,149717,168597,1789999591557009746,1789999591557149904,97187,140158,0.780792,1,1
151,1,142077,160797,1789999591557409787,1789999591557583218,96244,173431,0.000000,1,0
152,1,147716,165576,1789999591557848038,1789999591558007873,96400,159835,0.000000,1,0
153,1,142217,161247,1789999591558265759,1789999591558403288,94696,137529,0.000000,1,0
154,1,141087,159697,1789999591558660410,1789999591558827122,97242,166712,0.000000,1,0
155,1,144396,163786,1789999591559091160,1789999591559236547,96868,145387,0.000000,1,0
156,1,146006,165036,1789999591559499961,1789999591559663881,98494,163920,0.000000,1,0
157,1,146887,165816,1789999591559929562,1789999591560064236,96240,134674,0.000000,1,0
158,1,145027,163846,1789999591560325763,1789999591560490110,95347,164347,0.000000,1,0
159,1,139578,158288,1789999591560746184,1789999591560923484,97014,177300,0.000000,1,0
160,1,147866,171746,1789999591561187884,1789999591561318679,97940,130795,0.000000,1,0
161,1,142087,161296,1789999591561578846,1789999591561717444,97476,138598,0.000000,1,0
162,1,143797,161956,1789999591561978347,1789999591562113069,98043,134722,0.000000,1,0
163,1,142877,161907,1789999591562374898,1789999591562508423,96950,133525,0.000000,1,0
164,1,138857,157647,1789999591562765299,1789999591562941688,98215,176389,0.000000,1,0
165,1,144126,163066,1789999591563204209,1789999591563352362,96242,148153,0.000000,1,0
166,1,139346,158447,1789999591563607960,1789999591563750857,98479,142897,0.781839,1,1
167,1,151856,170396,1789999591564021652,1789999591564157281,97906,135629,0.788191,1,1
168,1,141326,159906,1789999591564416643,1789999591564558516,95582,141873,0.000000,1,0
169,1,146326,165146,1789999591564820604,1789999591564987251,95808,166647,0.000000,1,0
170,1,142627,162107,1789999591565245975,1789999591565382285,96315,136310,0.000000,1,0
171,1,155267,175186,1789999591565654436,1789999591565777730,96901,123294,0.000000,1,0
172,1,141117,159477,1789999591566036607,1789999591566184035,97357,147428,0.000000,1,0
173,1,138067,156937,1789999591566439658,1789999591566577669,96045,138011,0.000000,1,0
174,1,144256,163656,1789999591566838180,1789999591567001944,95101,163764,0.000000,1,0
175,1,140847,159196,1789999591567258221,1789999591567394619,96397,136398,0.000000,1,0
176,1,141707,160337,1789999591567652712,1789999591567787153,96334,134441,0.787970,1,1
177,1,140307,158747,1789999591568043723,1789999591568184128,95430,140405,0.000000,1,0
178,1,138596,157266,1789999591568439344,1789999591568576213,94796,136869,0.000000,1,0
179,1,150086,169326,1789999591568841275,1789999591569001917,95383,160642,0.768346,1,1
180,1,141207,160127,1789999591569259276,1789999591569427112,96408,167836,0.763206,1,1
181,1,140197,159907,1789999591569686207,1789999591569855186,96546,168979,0.762353,1,1
182,1,140807,159947,1789999591570112878,1789999591570255731,101972,142853,0.783702,1,1
183,1,146547,165256,1789999591570524969,1789999591570676245,98658,151276,0.000000,1,0
184,1,144227,163126,1789999591570938920,1789999591571104200,99674,165280,0.000000,1,0
185,1,160797,178806,1789999591571387280,1789999591571530404,95570,143124,0.780737,1,1
186,1,149766,167916,1789999591571799560,1789999591571959468,96417,159908,0.000000,1,0
187,1,141397,162467,1789999591572216991,1789999591572384473,96812,167482,0.000000,1,0
188,1,142048,160747,1789999591572644303,1789999591572816237,99849,171934,0.000000,1,0
189,1,146427,165376,1789999591573082843,1789999591573213362,96686,130519,0.000000,1,0
190,1,141747,160587,1789999591573472514,1789999591573606536,96193,134022,0.000000,1,0
191,1,142227,161057,1789999591573865885,1789999591574003461,98989,137576,0.000000,1,0
192,1,138776,157926,1789999591574261726,1789999591574430186,95854,168460,0.762741,1,1
193,1,139397,157926,1789999591574685047,1789999591574856860,96191,171813,0.760578,1,1
194,1,142597,161587,1789999591575115567,1789999591575284924,96807,169357,0.000000,1,0
195,1,141397,160126,1789999591575544348,1789999591575677529,96405,133181,0.000000,1,0
196,1,143517,161896,1789999591575937640,1789999591576073494,99251,135854,0.000000,1,0
197,1,149547,168856,1789999591576342581,1789999591576471069,94627,128488,0.000000,1,0
198,1,138467,157057,1789999591576727032,1789999591576905583,96943,178551,0.000000,1,0
199,1,145116,163376,1789999591577167342,1789999591577319567,99860,152225,0.000000,1,0
200,1,141077,159637,1789999591577582223,1789999591577721032,97806,138809,0.781542,1,1
201,1,150847,169296,1789999591577990214,1789999591578117327,97842,127113,0.000000,1,0
202,1,140597,160047,1789999591578376765,1789999591578543331,94989,166566,0.764712,1,1
203,1,147987,166366,1789999591578805617,1789999591578980705,95896,175088,0.000000,1,0
204,1,141027,160057,1789999591579237507,1789999591579406100,97631,168593,0.000000,1,0
205,1,140767,159286,1789999591579664868,1789999591579832474,95898,167606,0.000000,1,0
206,1,142907,160937,1789999591580091288,1789999591580259088,96294,167800,0.000000,1,0
207,1,139047,157786,1789999591580514819,1789999591580684693,97470,169874,0.000000,1,0
208,1,146997,165257,1789999591580949239,1789999591581108377,99446,159138,0.000000,1,0
209,1,143586,161876,1789999591581372769,1789999591581501712,95032,128943,0.000000,1,0
210,1,140387,159606,1789999591581764282,1789999591581905647,96919,141365,0.000000,1,0
211,1,142647,163596,1789999591582165023,1789999591582302061,98036,137038,0.787017,1,1
212,1,142367,160916,1789999591582563924,1789999591582727686,100522,163762,0.000000,1,0
213,1,145187,163647,1789999591582995514,1789999591583127450,96179,131936,0.000000,1,0
214,1,141286,160086,1789999591583385685,1789999591583533375,96205,147690,0.778468,1,1
215,1,142757,161827,1789999591583793716,1789999591583938700,103391,144984,0.000000,1,0
216,1,155457,174406,1789999591584218217,1789999591584341044,95808,122827,0.000000,1,0
217,1,142837,162288,1789999591584599398,1789999591584773099,95654,173701,0.000000,1,0
218,1,143896,162666,1789999591585033219,1789999591585208443,96220,175224,0.000000,1,0
219,1,142057,160646,1789999591585467340,1789999591585638627,96807,171287,0.000000,1,0
220,1,143887,162507,1789999591585900510,1789999591586039982,98273,139472,0.000000,1,0
221,1,141867,161197,1789999591586299621,1789999591586449557,95529,149936,0.775609,1,1
222,1,143827,163317,1789999591586709592,1789999591586884891,97415,175299,0.000000,1,0
223,1,144116,163087,1789999591587147052,1789999591587287635,98792,140583,0.000000,1,0
224,1,143127,161877,1789999591587549993,1789999591587688450,96599,138457,0.000000,1,0
225,1,144096,163216,1789999591587949715,1789999591588090395,94855,140680,0.000000,1,0
226,1,142796,161636,1789999591588353996,1789999591588523429,95261,169433,0.000000,1,0
227,1,139947,159046,1789999591588778737,1789999591588957733,95358,178996,0.000000,1,0
228,1,143587,162507,1789999591589216547,1789999591589389578,97753,173031,0.758186,1,1
229,1,144876,163526,1789999591589651967,1789999591589825152,95939,173185,0.000000,1,0
230,1,142537,160776,1789999591590083958,1789999591590258286,96546,174328,0.000000,1,0
231,1,147347,165917,1789999591590523598,1789999591590661601,97663,138003,0.000000,1,0
232,1,146647,166007,1789999591590926490,1789999591591106085,99149,179595,0.000000,1,0
233,1,145627,164337,1789999591591372870,1789999591591509760,95465,136890,0.000000,1,0
234,1,140927,159527,1789999591591766751,1789999591591918524,96382,151773,0.000000,1,0
235,1,142197,165197,1789999591592177692,1789999591592348248,96008,170556,0.000000,1,0
236,1,141127,159586,1789999591592605763,1789999591592781873,98203,176110,0.000000,1,0
237,1,148617,168056,1789999591593049323,1789999591593215447,96700,166124,0.000000,1,0
238,1,144597,163247,1789999591593477303,1789999591593649371,97967,172068,0.000000,1,0
239,1,145196,164226,1789999591593913524,1789999591594054736,100173,141212,0.000000,1,0
240,1,141457,161257,1789999591594320285,1789999591594461111,95769,140826,0.000000,1,0
241,1,140996,159857,1789999591594718996,1789999591594905915,96355,186919,0.000000,1,0
242,1,141456,160486,1789999591595163386,1789999591595347179,96581,183793,0.000000,1,0
243,1,150066,168906,1789999591595614096,1789999591595753673,96028,139577,0.000000,1,0
244,1,143296,162176,1789999591596013167,1789999591596187658,99603,174491,0.000000,1,0
245,1,141956,160706,1789999591596452747,1789999591596621202,107180,168455,0.000000,1,0
246,1,159716,177876,1789999591596908138,1789999591597057296,96717,149158,0.000000,1,0
247,1,143817,162887,1789999591597318179,1789999591597489480,98383,171301,0.759530,1,1
248,1,142346,160696,1789999591597751169,1789999591597924445,100588,173276,0.000000,1,0
249,1,157516,176966,1789999591598202479,1789999591598355489,96115,153010,0.000000,1,0
250,1,141147,159467,1789999591598613390,1789999591598788613,95981,175223,0.000000,1,0
251,1,141747,159916,1789999591599046201,1789999591599192898,96947,146697,0.779699,1,1
252,1,142686,161606,1789999591599453871,1789999591599591563,98184,137692,0.000000,1,0
253,1,145637,163786,1789999591599855234,1789999591599993097,95511,137863,0.785663,1,1
254,1,140647,159746,1789999591600249275,1789999591600433291,96387,184016,0.000000,1,0
255,1,140657,159006,1789999591600691485,1789999591600866696,98203,175211,0.757186,1,1
256,1,144047,162537,1789999591601128815,1789999591601298660,97019,169845,0.000000,1,0
257,1,143867,162816,1789999591601560236,1789999591601735584,97245,175348,0.000000,1,0
258,1,145457,163766,1789999591601998266,1789999591602138619,97361,140353,0.000000,1,0
259,1,142777,161706,1789999591602398927,1789999591602537464,95008,138537,0.000000,1,0
260,1,144627,163436,1789999591602797449,1789999591602970478,97265,173029,0.000000,1,0
261,1,148477,167457,1789999591603235779,1789999591603400182,95141,164403,0.000000,1,0
262,1,139847,158676,1789999591603655610,1789999591603834326,95907,178716,0.000000,1,0
263,1,144527,163086,1789999591604094750,1789999591604267631,101063,172881,0.000000,1,0
264,1,143137,162256,1789999591604532090,1789999591604669305,97870,137215,0.000000,1,0
265,1,152937,171586,1789999591604940621,1789999591605085280,95215,144659,0.000000,1,0
266,1,145227,163716,1789999591605352772,1789999591605517444,96073,164672,0.000000,1,0
267,1,139797,158357,1789999591605773593,1789999591605963338,96929,189745,0.000000,1,0
268,1,142797,162687,1789999591606222473,1789999591606363223,98215,140750,0.000000,1,0
269,1,141147,159987,1789999591606622994,1789999591606762618,96311,139624,0.000000,1,0
270,1,142797,160927,1789999591607022125,1789999591607197612,95467,175487,0.000000,1,0
271,1,140087,158656,1789999591607453156,1789999591607629156,97014,176000,0.000000,1,0
272,1,142857,161056,1789999591607889886,1789999591608062041,95509,172155,0.000000,1,0
273,1,143897,161717,1789999591608321746,1789999591608493895,96015,172149,0.000000,1,0
274,1,142688,161487,1789999591608751688,1789999591608901079,94993,149391,0.000000,1,0
275,1,141847,159806,1789999591609157729,1789999591609331154,95659,173425,0.759476,1,1
276,1,145437,164647,1789999591609593169,1789999591609761788,98345,168619,0.000000,1,0
277,1,143207,161647,1789999591610026539,1789999591610196732,95911,170193,0.000000,1,0
278,1,142357,160956,1789999591610455530,1789999591610632247,95907,176717,0.000000,1,0
279,1,144357,163986,1789999591610892140,1789999591611036561,97163,144421,0.000000,1,0
280,1,141627,160436,1789999591611295141,1789999591611469735,94660,174594,0.000000,1,0
281,1,142598,160708,1789999591611726672,1789999591611906600,98566,179928,0.000000,1,0
282,1,153187,178786,1789999591612178212,1789999591612339164,96902,160952,0.000000,1,0
283,1,142067,160126,1789999591612598873,1789999591612768698,96749,169825,0.000000,1,0
284,1,142677,161477,1789999591613028003,1789999591613202123,98094,174120,0.000000,1,0
285,1,140927,159397,1789999591613462213,1789999591613632377,95290,170164,0.000000,1,0
286,1,144127,162636,1789999591613892054,1789999591614064181,97147,172127,0.000000,1,0
287,1,146147,164946,1789999591614328464,1789999591614480126,97712,151662,0.774950,1,1
288,1,144348,162597,1789999591614742026,1789999591614891520,95230,149494,0.000000,1,0
289,1,141697,160236,1789999591615148527,1789999591615322324,97037,173797,0.000000,1,0
290,1,143277,161986,1789999591615582997,1789999591615754329,96382,171332,0.000000,1,0
291,1,148336,167426,1789999591616018737,1789999591616159773,96639,141036,0.000000,1,0
292,1,141147,159677,1789999591616418288,1789999591616562448,97385,144160,0.000000,1,0
293,1,148277,167047,1789999591616827479,1789999591616968893,96121,141414,0.000000,1,0
294,1,141997,161437,1789999591617226760,1789999591617400887,96147,174127,0.000000,1,0
295,1,142218,161297,1789999591617659362,1789999591617801722,99194,142360,0.000000,1,0
296,1,142127,160566,1789999591618063063,1789999591618202936,95881,139873,0.000000,1,0
297,1,143157,161686,1789999591618463434,1789999591618631891,94987,168457,0.762909,1,1
298,1,146047,164427,1789999591618892654,1789999591619072775,97253,180121,0.000000,1,0
299,1,150407,169177,1789999591619340114,1789999591619473740,96929,133626,0.000000,1,0
300,1,141157,158677,1789999591619731345,1789999591619874884,98986,143539,0.781526,1,1
301,1,141607,159257,1789999591620134916,1789999591620279619,96262,144703,0.780784,1,1
302,1,141787,160407,1789999591620539257,1789999591620694253,101269,154996,0.000000,1,0
303,1,156196,174866,1789999591620971728,1789999591621102948,99415,131220,0.791404,1,1
304,1,153966,173496,1789999591621379659,1789999591621546142,98581,166483,0.000000,1,0
305,1,163766,181776,1789999591621828179,1789999591621954927,95217,126748,0.000000,1,0
306,1,153456,172486,1789999591622222990,1789999591622396611,97503,173621,0.000000,1,0
307,1,147337,165966,1789999591622662571,1789999591622808815,96380,146244,0.000000,1,0
308,1,152266,171026,1789999591623080081,1789999591623219730,98376,139649,0.782081,1,1
309,1,147586,167016,1789999591623486832,1789999591623662764,95673,175932,0.000000,1,0
310,1,150936,168766,1789999591623929173,1789999591624095558,96100,166385,0.000000,1,0
311,1,146197,165066,1789999591624360754,1789999591624498843,98106,138089,0.000000,1,0
312,1,141647,160566,1789999591624759405,1789999591624908028,96191,148623,0.000000,1,0
313,1,145037,163456,1789999591625168916,1789999591625342372,96898,173456,0.759255,1,1
314,1,142557,161347,1789999591625602296,1789999591625750286,99595,147990,0.000000,1,0
315,1,157657,175796,1789999591626027337,1789999591626185111,97230,157774,0.000000,1,0
316,1,143377,162217,1789999591626447027,1789999591626586065,97338,139038,0.000000,1,0
317,1,147107,165037,1789999591626850799,1789999591626995170,95514,144371,0.780714,1,1
318,1,144887,163797,1789999591627255010,1789999591627400935,97050,145925,0.779364,1,1
319,1,142267,161287,1789999591627660001,1789999591627806599,98286,146598,0.000000,1,0
320,1,143127,161056,1789999591628067672,1789999591628250933,97443,183261,0.751589,1,1
321,1,146677,164716,1789999591628516222,1789999591628656558,95279,140336,0.000000,1,0
322,1,149957,167696,1789999591628922053,1789999591629092352,95875,170299,0.000000,1,0
323,1,143577,162207,1789999591629355883,1789999591629498497,96011,142614,0.000000,1,0
324,1,140968,157228,1789999591629753435,1789999591629929521,98988,176086,0.756535,1,1
325,1,142217,162597,1789999591630191995,1789999591630334686,96074,142691,0.000000,1,0
326,1,141156,157196,1789999591630589196,1789999591630765410,96750,176214,0.000000,1,0
327,1,149177,165126,1789999591631029567,1789999591631199094,98377,169527,0.000000,1,0
328,1,142137,158337,1789999591631458087,1789999591631604519,95373,146432,0.000000,1,0
329,1,145977,162777,1789999591631863158,1789999591632036903,96349,173745,0.000000,1,0
330,1,142446,158866,1789999591632293078,1789999591632440258,96925,147180,0.000000,1,0
331,1,153248,172768,1789999591632718150,1789999591632856422,96013,138272,0.000000,1,0
332,1,139847,159567,1789999591633115121,1789999591633258367,98509,143246,0.000000,1,0
333,1,141257,161357,1789999591633519932,1789999591633658602,95875,138670,0.000000,1,0
334,1,146477,166747,1789999591633922853,1789999591634092366,93901,169513,0.000000,1,0
335,1,145976,165646,1789999591634357583,1789999591634496061,97577,138478,0.000000,1,0
336,1,140176,159406,1789999591634754784,1789999591634937865,94893,183081,0.000000,1,0
