round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
54,1,376674,383344,1789999591517308138,1789999591517069785,278314,0,0.000000,1,0
55,1,373443,380103,1789999591517734002,1789999591517497309,289574,0,0.000000,1,0
56,1,386004,393184,1789999591518182137,1789999591517937423,244784,0,0.000000,1,0
57,1,372414,379204,1789999591518569781,1789999591518334548,278493,0,0.000000,1,0
58,1,378994,386074,1789999591519001075,1789999591518763132,279883,0,0.000000,1,0
59,1,382854,390064,1789999591519434739,1789999591519195206,279814,0,0.000000,1,0
60,1,381363,388894,1789999591519865493,1789999591519622541,243052,0,0.000000,1,0
61,1,381283,388463,1789999591520262707,1789999591520021076,241691,0,0.000000,1,0
62,1,371783,378533,1789999591520649701,1789999591520412170,278462,0,0.000000,1,0
63,1,384243,391084,1789999591521083425,1789999591520845325,280251,0,0.757027,1,1
64,1,382924,390154,1789999591521517400,1789999591521273519,243961,0,0.765629,1,1
65,1,379994,387804,1789999591521913404,1789999591521671024,242450,0,0.000000,1,0
66,1,378374,384924,1789999591522307888,1789999591522069138,281460,0,0.000000,1,0
67,1,374934,381504,1789999591522734002,1789999591522498433,279159,0,0.000000,1,0
68,1,375364,382164,1789999591523161776,1789999591522925977,283720,0,0.000000,1,0
69,1,381543,388763,1789999591523600690,1789999591523359651,241109,0,0.000000,1,0
70,1,382383,389903,1789999591523998484,1789999591523755016,243558,0,0.000000,1,0
71,1,381154,388374,1789999591524395298,1789999591524152951,242427,0,0.000000,1,0
72,1,386574,394004,1789999591524801152,1789999591524552086,279817,0,0.785522,1,1
73,1,379333,386403,1789999591525219856,1789999591524978640,241296,0,0.000000,1,0
74,1,382913,390053,1789999591525618080,1789999591525375255,242905,0,0.000000,1,0
75,1,389483,396313,1789999591526022854,1789999591525784399,281276,0,0.777410,1,1
76,1,377514,383974,1789999591526452269,1789999591526215104,279185,0,0.761316,1,1
77,1,374414,381084,1789999591526878313,1789999591526640798,280065,0,0.000000,1,0
78,1,380914,389234,1789999591527310797,1789999591527068802,242085,0,0.000000,1,0
79,1,375574,382104,1789999591527703801,1789999591527467187,279854,0,0.000000,1,0
80,1,378644,385343,1789999591528139135,1789999591527901341,279625,0,0.754699,1,1
81,1,375973,382353,1789999591528565569,1789999591528328566,279454,0,0.000000,1,0
82,1,377914,385104,1789999591528994484,1789999591528757940,278274,0,0.000000,1,0
83,1,379264,386524,1789999591529424198,1789999591529184584,239694,0,0.000000,1,0
84,1,374274,380944,1789999591529813782,1789999591529576249,279063,0,0.000000,1,0
85,1,393124,401044,1789999591530257026,1789999591530016073,241023,0,0.000000,1,0
86,1,377724,386044,1789999591530651090,1789999591530411848,280932,0,0.000000,1,0
87,1,379864,387414,1789999591531084824,1789999591530845442,279662,0,0.000000,1,0
88,1,391074,403534,1789999591531524968,1789999591531271317,253741,0,0.000000,1,0
89,1,385183,396983,1789999591531932182,1789999591531686291,245971,0,0.000000,1,0
90,1,383624,395384,1789999591532336446,1789999591532091996,244520,0,0.000000,1,0
91,1,379414,390514,1789999591532736180,1789999591532498470,279831,0,0.780177,1,1
92,1,387003,394193,1789999591533174334,1789999591532929425,244999,0,0.000000,1,0
93,1,380383,387813,1789999591533571138,1789999591533329219,241989,0,0.000000,1,0
94,1,389034,396444,1789999591533975852,1789999591533731404,244518,0,0.000000,1,0
95,1,379304,387084,1789999591534371156,1789999591534129179,242047,0,0.000000,1,0
96,1,373844,380364,1789999591534761340,1789999591534523184,278856,0,0.789144,1,1
97,1,375894,399214,1789999591535186684,1789999591534950218,277536,0,0.000000,1,0
98,1,379293,386903,1789999591535616348,1789999591535374592,241836,0,0.000000,1,0
99,1,380604,389063,1789999591536013082,1789999591535770327,242825,0,0.000000,1,0
100,1,380164,388114,1789999591536410816,1789999591536168752,242134,0,0.000000,1,0
101,1,387444,394564,1789999591536814340,1789999591536575976,279565,0,0.779366,1,1
102,1,386144,393494,1789999591537250595,1789999591537005961,244714,0,0.000000,1,0
103,1,375913,383123,1789999591537642418,1789999591537404745,281914,0,0.000000,1,0
104,1,392784,400814,1789999591538088783,1789999591537838150,250713,0,0.000000,1,0
105,1,380614,387744,1789999591538486697,1789999591538245504,241263,0,0.000000,1,0
106,1,379874,387384,1789999591538883171,1789999591538638649,244592,0,0.000000,1,0
107,1,382884,390834,1789999591539282155,1789999591539039564,242661,0,0.786953,1,1
108,1,375043,381934,1789999591539674288,1789999591539436899,279430,0,0.000000,1,0
109,1,385424,392864,1789999591540110923,1789999591539866633,244360,0,0.000000,1,0
110,1,381474,389014,1789999591540508377,1789999591540265538,242909,0,0.000000,1,0
111,1,379163,386494,1789999591540903190,1789999591540660392,242868,0,0.000000,1,0
112,1,379883,386703,1789999591541298664,1789999591541059737,278648,0,0.000000,1,0
113,1,376623,384064,1789999591541724008,1789999591541483412,240676,0,0.000000,1,0
114,1,385623,393413,1789999591542125522,1789999591541882366,243236,0,0.786119,1,1
115,1,377703,384923,1789999591542519826,1789999591542278401,241495,0,0.000000,1,0
116,1,378954,387424,1789999591542914370,1789999591542672046,242394,0,0.000000,1,0
117,1,384804,393904,1789999591543316474,1789999591543073550,242994,0,0.000000,1,0
118,1,382814,390794,1789999591543717848,1789999591543474145,243773,0,0.000000,1,0
119,1,382724,390004,1789999591544121722,1789999591543883600,281232,0,0.000000,1,0
120,1,384474,392414,1789999591544558196,1789999591544313324,244942,0,0.761065,1,1
121,1,396824,408534,1789999591544971750,1789999591544717469,254351,0,0.000000,1,0
122,1,377984,385034,1789999591545370344,1789999591545132233,278702,0,0.000000,1,0
123,1,377973,385023,1789999591545797588,1789999591545558328,280021,0,0.000000,1,0
124,1,378923,385374,1789999591546226082,1789999591545988112,280611,0,0.000000,1,0
125,1,374694,382134,1789999591546651917,1789999591546414956,279851,0,0.000000,1,0
126,1,379114,385964,1789999591547082661,1789999591546844061,279830,0,0.000000,1,0
127,1,382464,394074,1789999591547514945,1789999591547272855,282421,0,0.000000,1,0
128,1,381403,392314,1789999591547949549,1789999591547707279,281621,0,0.000000,1,0
129,1,375454,386144,1789999591548377384,1789999591548140893,278611,0,0.000000,1,0
130,1,377104,387904,1789999591548809098,1789999591548570538,280230,0,0.000000,1,0
131,1,379894,390464,1789999591549243342,1789999591549005082,282111,0,0.762192,1,1
132,1,378564,389134,1789999591549678467,1789999591549439966,281721,0,0.000000,1,0
133,1,381634,394074,1789999591550116161,1789999591549877760,280541,0,0.764292,1,1
134,1,394474,407554,1789999591550565455,1789999591550324425,280811,0,0.748401,1,1
135,1,385304,398224,1789999591551003270,1789999591550761299,284291,0,0.000000,1,0
136,1,386604,400854,1789999591551445424,1789999591551200683,244821,0,0.000000,1,0
137,1,381394,394214,1789999591551849668,1789999591551609618,280700,0,0.000000,1,0
138,1,398794,412865,1789999591552302352,1789999591552046392,256040,0,0.000000,1,0
139,1,392383,406904,1789999591552717506,1789999591552472856,286591,0,0.764819,1,1
140,1,389914,403634,1789999591553162101,1789999591552916510,245661,0,0.000000,1,0
141,1,387834,400334,1789999591553572545,1789999591553326395,246240,0,0.000000,1,0
142,1,389224,401664,1789999591553983009,1789999591553740299,280520,0,0.773634,1,1
143,1,378374,389464,1789999591554412093,1789999591554175084,280779,0,0.000000,1,0
144,1,381573,392363,1789999591554850047,1789999591554607978,278190,0,0.760388,1,1
145,1,375253,387464,1789999591555274451,1789999591555037032,278730,0,0.000000,1,0
146,1,373424,384874,1789999591555701836,1789999591555465607,278209,0,0.000000,1,0
147,1,385674,397724,1789999591556147410,1789999591555904891,242609,0,0.000000,1,0
148,1,374544,381964,1789999591556542884,1789999591556306465,279009,0,0.000000,1,0
149,1,389284,398954,1789999591556983668,1789999591556739680,244068,0,0.000000,1,0
150,1,386134,393184,1789999591557388092,1789999591557149904,279288,0,0.780792,1,1
151,1,378023,385393,1789999591557822586,1789999591557583218,277609,0,0.000000,1,0
152,1,380564,388404,1789999591558250601,1789999591558007873,242808,0,0.000000,1,0
153,1,370453,377733,1789999591558637054,1789999591558403288,275987,0,0.000000,1,0
154,1,389484,397764,1789999591559077279,1789999591558827122,250227,0,0.000000,1,0
155,1,375593,384114,1789999591559473362,1789999591559236547,278886,0,0.000000,1,0
156,1,381324,389354,1789999591559906007,1789999591559663881,242216,0,0.000000,1,0
157,1,380914,387454,1789999591560303631,1789999591560064236,279565,0,0.000000,1,0
158,1,374894,381474,1789999591560727295,1789999591560490110,280775,0,0.000000,1,0
159,1,385614,393274,1789999591561165349,1789999591560923484,241945,0,0.000000,1,0
160,1,380074,387274,1789999591561561133,1789999591561318679,242534,0,0.000000,1,0
161,1,382734,390094,1789999591561959097,1789999591561717444,241723,0,0.000000,1,0
162,1,381054,389284,1789999591562355641,1789999591562113069,242642,0,0.000000,1,0
163,1,373823,385804,1789999591562745534,1789999591562508423,279782,0,0.000000,1,0
164,1,387104,405894,1789999591563184179,1789999591562941688,242571,0,0.000000,1,0
165,1,382894,390534,1789999591563594223,1789999591563352362,241931,0,0.000000,1,0
166,1,384934,393064,1789999591563995097,1789999591563750857,244310,0,0.781839,1,1
167,1,384364,392334,1789999591564400001,1789999591564157281,242790,0,0.788191,1,1
168,1,381604,388414,1789999591564798105,1789999591564558516,280019,0,0.000000,1,0
169,1,382744,389814,1789999591565230069,1789999591564987251,242888,0,0.000000,1,0
170,1,379254,386384,1789999591565624483,1789999591565382285,242278,0,0.000000,1,0
171,1,389254,397394,1789999591566028587,1789999591565777730,250927,0,0.000000,1,0
172,1,379924,387064,1789999591566424951,1789999591566184035,240986,0,0.000000,1,0
173,1,372724,379554,1789999591566813685,1789999591566577669,278506,0,0.000000,1,0
174,1,375314,383144,1789999591567240109,1789999591567001944,238245,0,0.000000,1,0
175,1,378014,385414,1789999591567635133,1789999591567394619,240584,0,0.000000,1,0
176,1,378584,386424,1789999591568029037,1789999591567787153,241964,0,0.787970,1,1
177,1,378933,386244,1789999591568424650,1789999591568184128,240602,0,0.000000,1,0
178,1,372053,378933,1789999591568812074,1789999591568576213,278022,0,0.000000,1,0
179,1,374933,381483,1789999591569238158,1789999591569001917,278902,0,0.768346,1,1
180,1,374804,381164,1789999591569664223,1789999591569427112,278951,0,0.763206,1,1
181,1,380864,388304,1789999591570095577,1789999591569855186,240461,0,0.762353,1,1
182,1,375504,381844,1789999591570490691,1789999591570255731,276400,0,0.783702,1,1
183,1,373794,380344,1789999591570914545,1789999591570676245,279060,0,0.000000,1,0
184,1,377074,384524,1789999591571341179,1789999591571104200,279419,0,0.000000,1,0
185,1,375754,382244,1789999591571768133,1789999591571530404,279350,0,0.780737,1,1
186,1,376313,382823,1789999591572194727,1789999591571959468,278490,0,0.000000,1,0
187,1,373503,379964,1789999591572620131,1789999591572384473,285139,0,0.000000,1,0
188,1,380224,387754,1789999591573058536,1789999591572816237,242379,0,0.000000,1,0
189,1,379764,386714,1789999591573454190,1789999591573213362,240898,0,0.000000,1,0
190,1,379803,387544,1789999591573849093,1789999591573606536,242627,0,0.000000,1,0
191,1,376633,383673,1789999591574241487,1789999591574003461,280167,0,0.000000,1,0
192,1,375153,381484,1789999591574667391,1789999591574430186,278936,0,0.762741,1,1
193,1,376654,384094,1789999591575094316,1789999591574856860,279016,0,0.760578,1,1
194,1,379994,387694,1789999591575524630,1789999591575284924,239776,0,0.000000,1,0
195,1,379584,386804,1789999591575920124,1789999591575677529,242665,0,0.000000,1,0
196,1,380074,387354,1789999591576315588,1789999591576073494,242174,0,0.000000,1,0
197,1,376644,383144,1789999591576707512,1789999591576471069,279393,0,0.000000,1,0
198,1,384204,391584,1789999591577148296,1789999591576905583,242783,0,0.000000,1,0
199,1,391194,398584,1789999591577561690,1789999591577319567,242203,0,0.000000,1,0
200,1,385334,392494,1789999591577963184,1789999591577721032,242212,0,0.781542,1,1
201,1,373734,380244,1789999591578352878,1789999591578117327,278101,0,0.000000,1,0
202,1,374934,381454,1789999591578779002,1789999591578543331,279022,0,0.764712,1,1
203,1,385373,392363,1789999591579216446,1789999591578980705,279192,0,0.000000,1,0
204,1,382224,388864,1789999591579650961,1789999591579406100,278801,0,0.000000,1,0
205,1,377194,383724,1789999591580070755,1789999591579832474,279351,0,0.000000,1,0
206,1,375554,382144,1789999591580495979,1789999591580259088,278901,0,0.000000,1,0
207,1,374484,381304,1789999591580921203,1789999591580684693,277140,0,0.000000,1,0
208,1,378103,385793,1789999591581348477,1789999591581108377,240180,0,0.000000,1,0
209,1,377694,384974,1789999591581742241,1789999591581501712,240599,0,0.000000,1,0
210,1,386844,395314,1789999591582148265,1789999591581905647,242698,0,0.000000,1,0
211,1,372524,379594,1789999591582537499,1789999591582302061,277118,0,0.787017,1,1
212,1,382634,390304,1789999591582970393,1789999591582727686,242777,0,0.000000,1,0
213,1,382274,394674,1789999591583369077,1789999591583127450,241707,0,0.000000,1,0
214,1,381784,393744,1789999591583777031,1789999591583533375,243726,0,0.778468,1,1
215,1,384884,396254,1789999591584183025,1789999591583938700,244395,0,0.000000,1,0
216,1,375944,386894,1789999591584579389,1789999591584341044,279675,0,0.000000,1,0
217,1,376924,387414,1789999591585010483,1789999591584773099,280104,0,0.000000,1,0
218,1,379913,390163,1789999591585445907,1789999591585208443,279895,0,0.000000,1,0
219,1,379864,390904,1789999591585880942,1789999591585638627,242395,0,0.000000,1,0
220,1,391104,402604,1789999591586291566,1789999591586039982,251664,0,0.000000,1,0
221,1,375723,386434,1789999591586687349,1789999591586449557,278603,0,0.775609,1,1
222,1,387654,399224,1789999591587128454,1789999591586884891,243643,0,0.000000,1,0
223,1,382344,393694,1789999591587530788,1789999591587287635,243223,0,0.000000,1,0
224,1,380874,392624,1789999591587931102,1789999591587688450,242752,0,0.000000,1,0
225,1,375784,387714,1789999591588326886,1789999591588090395,279181,0,0.000000,1,0
226,1,380904,391664,1789999591588763130,1789999591588523429,279581,0,0.000000,1,0
227,1,379624,390514,1789999591589195264,1789999591588957733,280372,0,0.000000,1,0
228,1,376473,387554,1789999591589627518,1789999591589389578,279661,0,0.758186,1,1
229,1,382344,392994,1789999591590064543,1789999591589825152,281291,0,0.000000,1,0
230,1,381154,392534,1789999591590500257,1789999591590258286,242051,0,0.000000,1,0
231,1,377464,388914,1789999591590900781,1789999591590661601,280520,0,0.000000,1,0
232,1,394713,406174,1789999591591349885,1789999591591106085,243880,0,0.000000,1,0
233,1,386743,398054,1789999591591756819,1789999591591509760,247129,0,0.000000,1,0
234,1,380653,391493,1789999591592157373,1789999591591918524,279790,0,0.000000,1,0
235,1,373564,384294,1789999591592584598,1789999591592348248,278960,0,0.000000,1,0
236,1,380764,391484,1789999591593020592,1789999591592781873,280749,0,0.000000,1,0
237,1,386064,396754,1789999591593461246,1789999591593215447,281859,0,0.000000,1,0
238,1,383713,395413,1789999591593893560,1789999591593649371,244269,0,0.000000,1,0
239,1,384243,396073,1789999591594298484,1789999591594054736,243818,0,0.000000,1,0
240,1,377043,387743,1789999591594699308,1789999591594461111,279958,0,0.000000,1,0
241,1,380014,391554,1789999591595143873,1789999591594905915,280458,0,0.000000,1,0
242,1,381594,393344,1789999591595589367,1789999591595347179,242268,0,0.000000,1,0
243,1,383544,394264,1789999591595993601,1789999591595753673,280568,0,0.000000,1,0
244,1,378964,389954,1789999591596425945,1789999591596187658,280798,0,0.000000,1,0
245,1,377783,389033,1789999591596858959,1789999591596621202,279438,0,0.000000,1,0
246,1,378104,389284,1789999591597294894,1789999591597057296,280528,0,0.000000,1,0
247,1,376534,387054,1789999591597727098,1789999591597489480,281998,0,0.759530,1,1
248,1,379334,389704,1789999591598163452,1789999591597924445,280627,0,0.000000,1,0
249,1,374093,384553,1789999591598592176,1789999591598355489,279318,0,0.000000,1,0
250,1,385074,396724,1789999591599033031,1789999591598788613,244498,0,0.000000,1,0
251,1,380364,392024,1789999591599433775,1789999591599192898,240947,0,0.779699,1,1
252,1,381543,393124,1789999591599835128,1789999591599591563,243645,0,0.000000,1,0
253,1,376423,387003,1789999591600231442,1789999591599993097,289066,0,0.785663,1,1
254,1,376264,386484,1789999591600671527,1789999591600433291,279546,0,0.000000,1,0
255,1,379654,390194,1789999591601105221,1789999591600866696,280355,0,0.757186,1,1
256,1,377954,388514,1789999591601537805,1789999591601298660,280355,0,0.000000,1,0
257,1,387753,398923,1789999591601979469,1789999591601735584,243955,0,0.000000,1,0
258,1,381593,393203,1789999591602380423,1789999591602138619,241884,0,0.000000,1,0
259,1,374614,386114,1789999591602774577,1789999591602537464,279054,0,0.000000,1,0
260,1,378403,389184,1789999591603208101,1789999591602970478,277234,0,0.000000,1,0
261,1,374114,384864,1789999591603634366,1789999591603400182,276754,0,0.000000,1,0
262,1,380894,392024,1789999591604074460,1789999591603834326,281314,0,0.000000,1,0
263,1,383163,394893,1789999591604511794,1789999591604267631,244233,0,0.000000,1,0
264,1,383304,395464,1789999591604915268,1789999591604669305,246043,0,0.000000,1,0
265,1,387944,398724,1789999591605324032,1789999591605085280,280643,0,0.000000,1,0
266,1,382154,393164,1789999591605760607,1789999591605517444,281253,0,0.000000,1,0
267,1,394744,406554,1789999591606206291,1789999591605963338,243023,0,0.000000,1,0
268,1,377944,389434,1789999591606604175,1789999591606363223,241032,0,0.000000,1,0
269,1,378144,390034,1789999591607002189,1789999591606762618,282311,0,0.000000,1,0
270,1,387084,397964,1789999591607445903,1789999591607197612,280112,0,0.000000,1,0
271,1,378183,389354,1789999591607868627,1789999591607629156,279452,0,0.000000,1,0
272,1,378564,389274,1789999591608299912,1789999591608062041,280841,0,0.000000,1,0
273,1,378904,390524,1789999591608734426,1789999591608493895,240601,0,0.000000,1,0
274,1,380734,391484,1789999591609138880,1789999591608901079,280251,0,0.000000,1,0
275,1,373394,384024,1789999591609567384,1789999591609331154,277770,0,0.759476,1,1
276,1,378933,389753,1789999591610000658,1789999591609761788,280711,0,0.000000,1,0
277,1,379284,389794,1789999591610434463,1789999591610196732,279761,0,0.000000,1,0
278,1,383884,396124,1789999591610877007,1789999591610632247,244840,0,0.000000,1,0
279,1,377584,388754,1789999591611275601,1789999591611036561,281020,0,0.000000,1,0
280,1,377604,388124,1789999591611708105,1789999591611469735,279750,0,0.000000,1,0
281,1,376763,387593,1789999591612141599,1789999591611906600,277550,0,0.000000,1,0
282,1,375153,385624,1789999591612575323,1789999591612339164,278300,0,0.000000,1,0
283,1,375844,386994,1789999591613006248,1789999591612768698,281340,0,0.000000,1,0
284,1,377494,388134,1789999591613440202,1789999591613202123,279809,0,0.000000,1,0
285,1,377744,388304,1789999591613872386,1789999591613632377,279970,0,0.000000,1,0
286,1,391763,404284,1789999591614316730,1789999591614064181,252639,0,0.000000,1,0
287,1,384433,396994,1789999591614725274,1789999591614480126,245228,0,0.774950,1,1
288,1,384853,396844,1789999591615130908,1789999591614891520,278889,0,0.000000,1,0
289,1,375424,386394,1789999591615558763,1789999591615322324,278059,0,0.000000,1,0
290,1,386004,398294,1789999591615999127,1789999591615754329,244868,0,0.000000,1,0
291,1,382904,394454,1789999591616402971,1789999591616159773,243268,0,0.000000,1,0
292,1,383234,395054,1789999591616806695,1789999591616562448,244327,0,0.000000,1,0
293,1,383494,394334,1789999591617210539,1789999591616968893,281406,0,0.000000,1,0
294,1,380613,391833,1789999591617643443,1789999591617400887,242626,0,0.000000,1,0
295,1,383914,395254,1789999591618046607,1789999591617801722,244955,0,0.000000,1,0
296,1,373524,384454,1789999591618439831,1789999591618202936,279026,0,0.000000,1,0
297,1,378063,389324,1789999591618872655,1789999591618631891,280285,0,0.762909,1,1
298,1,390574,402244,1789999591619315910,1789999591619072775,243215,0,0.000000,1,0
299,1,378484,390314,1789999591619714334,1789999591619473740,240664,0,0.000000,1,0
300,1,385214,397804,1789999591620119858,1789999591619874884,245054,0,0.781526,1,1
301,1,383964,396774,1789999591620524402,1789999591620279619,244863,0,0.780784,1,1
302,1,392194,404414,1789999591620937626,1789999591620694253,243453,0,0.000000,1,0
303,1,393264,404994,1789999591621351970,1789999591621102948,281372,0,0.791404,1,1
304,1,390044,402144,1789999591621787124,1789999591621546142,241062,0,0.000000,1,0
305,1,387374,398604,1789999591622194928,1789999591621954927,283481,0,0.000000,1,0
306,1,388493,399973,1789999591622640022,1789999591622396611,243481,0,0.000000,1,0
307,1,395063,406924,1789999591623054946,1789999591622808815,246201,0,0.000000,1,0
308,1,383463,394423,1789999591623458580,1789999591623219730,279961,0,0.782081,1,1
309,1,384634,395404,1789999591623901435,1789999591623662764,280351,0,0.000000,1,0
310,1,383304,394804,1789999591624339139,1789999591624095558,243661,0,0.000000,1,0
311,1,382134,397654,1789999591624741293,1789999591624498843,242530,0,0.000000,1,0
312,1,383174,393994,1789999591625148247,1789999591624908028,281399,0,0.000000,1,0
313,1,381964,393584,1789999591625584311,1789999591625342372,242009,0,0.759255,1,1
314,1,386534,397714,1789999591625990605,1789999591625750286,281289,0,0.000000,1,0
315,1,384193,395623,1789999591626428559,1789999591626185111,243518,0,0.000000,1,0
316,1,382313,394853,1789999591626830443,1789999591626586065,244448,0,0.000000,1,0
317,1,387793,402063,1789999591627238797,1789999591626995170,243697,0,0.780714,1,1
318,1,382373,394563,1789999591627644091,1789999591627400935,243236,0,0.779364,1,1
319,1,383364,394584,1789999591628047895,1789999591627806599,290257,0,0.000000,1,0
320,1,386944,399354,1789999591628496670,1789999591628250933,245997,0,0.751589,1,1
321,1,380504,395974,1789999591628897834,1789999591628656558,280766,0,0.000000,1,0
322,1,387644,399104,1789999591629337918,1789999591629092352,245636,0,0.000000,1,0
323,1,380484,391564,1789999591629737852,1789999591629498497,278495,0,0.000000,1,0
324,1,380174,391344,1789999591630169896,1789999591629929521,240435,0,0.756535,1,1
325,1,375934,387464,1789999591630570510,1789999591630334686,277754,0,0.000000,1,0
326,1,380464,391944,1789999591631005564,1789999591630765410,280145,0,0.000000,1,0
327,1,388183,399884,1789999591631446608,1789999591631199094,247604,0,0.000000,1,0
328,1,377113,388033,1789999591631843542,1789999591631604519,279604,0,0.000000,1,0
329,1,383654,395344,1789999591632280337,1789999591632036903,243514,0,0.000000,1,0
330,1,382544,393844,1789999591632682801,1789999591632440258,242613,0,0.000000,1,0
331,1,395724,406994,1789999591633097955,1789999591632856422,241603,0,0.000000,1,0
332,1,385014,396394,1789999591633502479,1789999591633258367,244182,0,0.000000,1,0
333,1,377374,389714,1789999591633899263,1789999591633658602,279921,0,0.000000,1,0
334,1,383594,397364,1789999591634334987,1789999591634092366,242681,0,0.000000,1,0
335,1,380344,393384,1789999591634737471,1789999591634496061,283180,0,0.000000,1,0
336,1,395753,427504,1789999591635188105,1789999591634937865,276631,0,0.000000,1,0
337,1,380414,392554,1789999591635609530,1789999591635370499,279161,0,0.000000,1,0
338,1,387894,402254,1789999591636050414,1789999591635811763,278991,0,0.000000,1,0
339,1,376494,389714,1789999591636479948,1789999591636241828,281400,0,0.000000,1,0
340,1,384073,398074,1789999591636921252,1789999591636676452,244880,0,0.000000,1,0
341,1,378323,390123,1789999591637325646,1789999591637088986,282761,0,0.777606,1,1
342,1,383924,395904,1789999591637768631,1789999591637524271,281000,0,0.000000,1,0
343,1,383364,394454,1789999591638201225,1789999591637960745,281140,0,0.753621,1,1
344,1,382434,392994,1789999591638636959,1789999591638397479,280241,0,0.000000,1,0
