count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
216,3889,0,3889,3889,2912,9344
217,3895,0,3895,3895,2912,9344
218,3955,0,3955,3955,2912,9344
219,4131,0,4131,4131,2912,9344
220,3874,0,3874,3874,2912,9344
221,3887,0,3887,3887,2912,9344
222,3950,0,3950,3950,2912,9344
223,3883,0,3883,3883,2912,9344
224,3914,0,3914,3914,2912,9344
225,3898,0,3898,3898,2912,9344
226,3879,0,3879,3879,2912,9344
227,3874,0,3874,3874,2912,9344
228,3876,0,3876,3876,2912,9344
229,3874,0,3874,3874,2912,9344
230,3876,0,3876,3876,2912,9344
231,3873,0,3873,3873,2912,9344
232,3887,0,3887,3887,2912,9344
233,3881,0,3881,3881,2912,9344
234,3880,0,3880,3880,2912,9344
235,3897,0,3897,3897,2912,9344
236,3912,0,3912,3912,2912,9344
237,3880,0,3880,3880,2912,9344
238,3905,0,3905,3905,2912,9344
239,3890,0,3890,3890,2912,9344
240,3890,0,3890,3890,2912,9344
241,3885,0,3885,3885,2912,9344
242,3882,0,3882,3882,2912,9344
243,3876,0,3876,3876,2912,9344
244,3877,0,3877,3877,2912,9344
245,5721,0,5721,5721,2912,9344
246,4880,0,4880,4880,2912,9344
247,3897,0,3897,3897,2912,9344
248,3963,0,3963,3963,2912,9344
249,3937,0,3937,3937,2912,9344
250,3942,0,3942,3942,2912,9344
251,3917,0,3917,3917,2912,9344
252,3908,0,3908,3908,2912,9344
253,3917,0,3917,3917,2912,9344
254,3934,0,3934,3934,2912,9344
255,3916,0,3916,3916,2912,9344
256,3909,0,3909,3909,2912,9344
257,3941,0,3941,3941,2912,9344
258,3914,0,3914,3914,2912,9344
259,3921,0,3921,3921,2912,9344
260,3934,0,3934,3934,2912,9344
261,3922,0,3922,3922,2912,9344
262,3940,0,3940,3940,2912,9344
263,3919,0,3919,3919,2912,9344
264,3932,0,3932,3932,2912,9344
265,3937,0,3937,3937,2912,9344
266,3907,0,3907,3907,2912,9344
267,3907,0,3907,3907,2912,9344
268,3910,0,3910,3910,2912,9344
269,3914,0,3914,3914,2912,9344
270,3896,0,3896,3896,2912,9344
271,3939,0,3939,3939,2912,9344
272,3922,0,3922,3922,2912,9344
273,3936,0,3936,3936,2912,9344
274,3931,0,3931,3931,2912,9344
275,3932,0,3932,3932,2912,9344
276,3912,0,3912,3912,2912,9344
277,3917,0,3917,3917,2912,9344
278,3909,0,3909,3909,2912,9344
279,3911,0,3911,3911,2912,9344
280,3924,0,3924,3924,2912,9344
281,3910,0,3910,3910,2912,9344
282,3914,0,3914,3914,2912,9344
283,3916,0,3916,3916,2912,9344
284,3908,0,3908,3908,2912,9344
285,3912,0,3912,3912,2912,9344
286,3916,0,3916,3916,2912,9344
287,3916,0,3916,3916,2912,9344
288,3918,0,3918,3918,2912,9344
289,3912,0,3912,3912,2912,9344
290,3942,0,3942,3942,2912,9344
291,3930,0,3930,3930,2912,9344
292,3911,0,3911,3911,2912,9344
293,3935,0,3935,3935,2912,9344
294,3917,0,3917,3917,2912,9344
295,4302,0,4302,4302,2912,9344
296,3946,0,3946,3946,2912,9344
297,3914,0,3914,3914,2912,9344
298,7847,0,7847,7847,2912,9344
299,5278,0,5278,5278,2912,9344
300,3922,0,3922,3922,2912,9344
301,3883,0,3883,3883,2912,9344
302,3888,0,3888,3888,2912,9344
303,3976,0,3976,3976,2912,9344
304,3939,0,3939,3939,2912,9344
305,3934,0,3934,3934,2912,9344
306,3956,0,3956,3956,2912,9344
307,3909,0,3909,3909,2912,9344
308,3936,0,3936,3936,2912,9344
309,3909,0,3909,3909,2912,9344
310,3954,0,3954,3954,2912,9344
311,3940,0,3940,3940,2912,9344
312,3955,0,3955,3955,2912,9344
313,3934,0,3934,3934,2912,9344
314,3942,0,3942,3942,2912,9344
315,3970,0,3970,3970,2912,9344
316,3922,0,3922,3922,2912,9344
317,3933,0,3933,3933,2912,9344
318,3922,0,3922,3922,2912,9344
319,3905,0,3905,3905,2912,9344
320,3902,0,3902,3902,2912,9344
321,3941,0,3941,3941,2912,9344
322,3933,0,3933,3933,2912,9344
323,3920,0,3920,3920,2912,9344
324,3905,0,3905,3905,2912,9344
325,3915,0,3915,3915,2912,9344
326,3931,0,3931,3931,2912,9344
327,7962,0,7962,7962,2912,9344
328,3992,0,3992,3992,2912,9344
329,3936,0,3936,3936,2912,9344
330,3901,0,3901,3901,2912,9344
331,7168,0,7168,7168,2912,9344
332,3937,0,3937,3937,2912,9344
333,3930,0,3930,3930,2912,9344
334,3905,0,3905,3905,2912,9344
335,3878,0,3878,3878,2912,9344
336,3884,0,3884,3884,2912,9344
337,3880,0,3880,3880,2912,9344
338,3888,0,3888,3888,2912,9344
339,3921,0,3921,3921,2912,9344
340,3881,0,3881,3881,2912,9344
341,3884,0,3884,3884,2912,9344
342,3906,0,3906,3906,2912,9344
343,3924,0,3924,3924,2912,9344
344,3886,0,3886,3886,2912,9344
345,3903,0,3903,3903,2912,9344
346,3905,0,3905,3905,2912,9344
347,4010,0,4010,4010,2912,9344
348,3871,0,3871,3871,2912,9344
349,3871,0,3871,3871,2912,9344
350,3871,0,3871,3871,2912,9344
351,3893,0,3893,3893,2912,9344
352,3886,0,3886,3886,2912,9344
353,3878,0,3878,3878,2912,9344
354,3886,0,3886,3886,2912,9344
355,3890,0,3890,3890,2912,9344
356,3872,0,3872,3872,2912,9344
357,3893,0,3893,3893,2912,9344
358,3878,0,3878,3878,2912,9344
359,3881,0,3881,3881,2912,9344
