round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
42,1,374698,386288,1790175381841897942,1790175381841644928,253094,0,0.000000,1,0
43,2,746385,379097,1790175381842664337,1790175381842417988,286510,0,0.000000,1,0
44,1,370177,381628,1790175381843087525,1790175381842836192,251413,0,0.756830,1,1
45,1,371147,382027,1790175381843478493,1790175381843230837,291967,0,0.774408,1,1
46,1,371868,383138,1790175381843908142,1790175381843658311,249901,0,0.000000,1,0
47,1,371698,383288,1790175381844299330,1790175381844048006,251394,0,0.777799,1,1
48,1,378297,390388,1790175381844697777,1790175381844443571,254286,0,0.778352,1,1
49,1,373357,386078,1790175381845092535,1790175381844841076,251529,0,0.000000,1,0
50,1,377147,389267,1790175381845490873,1790175381845576626,252414,85753,0.000000,1,0
51,1,372048,383718,1790175381846214388,1790175381845964551,249917,0,0.000000,1,0
52,2,755395,389197,1790175381846989513,1790175381846736010,253683,0,0.000000,1,0
53,1,670724,697334,1790175390859887806,1790175390859572164,315752,0,0.000000,1,0
54,1,442232,453922,1790175390860393899,1790175390860139956,254033,0,0.000000,1,0
55,3,1245118,416293,1790175390861674467,1790175390861440349,249668,0,0.000000,1,0
56,1,372752,383102,1790175390862071849,1790175390861835284,236645,0,0.871239,1,1
57,1,368673,377833,1790175390862460332,1790175390862268758,249934,0,0.000000,1,0
58,1,375292,385162,1790175390862905934,1790175390862667383,238631,0,0.000000,1,0
59,2,751135,382082,1790175390863675479,1790175390863438142,237407,0,0.544231,1,1
60,1,372422,381722,1790175390864066711,1790175390863832107,277654,0,0.934345,1,1
61,2,758135,383062,1790175390864879296,1790175390864641776,237580,0,0.000000,1,0
62,3,1126727,379112,1790175390866024243,1790175390865787931,236392,0,0.000000,1,0
63,1,371962,382732,1790175390866414005,1790175390866176456,237629,0,0.785373,1,1
64,1,375963,385763,1790175390866809588,1790175390866567661,242017,0,0.000000,1,0
65,1,368752,379032,1790175390867197230,1790175390866960265,237145,0,0.904976,1,1
66,2,741784,374502,1790175390867957534,1790175390867725285,273180,0,0.000000,1,0
67,1,366712,376632,1790175390868376697,1790175390868141690,276467,0,0.000000,1,0
68,1,370232,379632,1790175390868799459,1790175390868565714,276186,0,0.000000,1,0
69,2,750794,381092,1790175390869603694,1790175390869369013,275061,0,0.516603,1,1
70,1,366053,375003,1790175390870021277,1790175390869977195,239793,0,0.000000,1,0
71,1,382782,396502,1790175390870611370,1790175390870365610,245840,0,0.000000,1,0
72,1,367392,376513,1790175390871001222,1790175390870766835,278728,0,0.896113,1,1
73,1,366042,375832,1790175390871426475,1790175390871191569,234976,0,0.000000,1,0
74,1,369212,378832,1790175390871813687,1790175390871578034,235733,0,0.786316,1,1
75,1,370303,379983,1790175390872201650,1790175390871964169,237541,0,0.784705,1,1
76,1,369442,378832,1790175390872588922,1790175390872354504,278308,0,0.000000,1,0
77,1,368972,378203,1790175390873014054,1790175390872780548,279217,0,0.754179,1,1
78,1,372312,382152,1790175390873443237,1790175390873207403,235904,0,0.000000,1,0
79,1,370882,380992,1790175390873832609,1790175390873594537,238142,0,0.786537,1,1
80,1,369303,379363,1790175390874220312,1790175390873981482,238890,0,0.782636,1,1
81,1,370132,379742,1790175390874608904,1790175390874374827,277497,0,0.000000,1,0
82,1,372383,381113,1790175390875035947,1790175390874801901,277306,0,0.000000,1,0
83,1,367262,377072,1790175390875457819,1790175390875224506,275403,0,0.000000,1,0
84,1,366263,375233,1790175390875877372,1790175390875644600,275112,0,0.000000,1,0
85,1,368772,378752,1790175390876299414,1790175390876061945,237539,0,0.000000,1,0
86,1,370112,379522,1790175390876687476,1790175390876452900,278107,0,0.000000,1,0
87,1,374152,384162,1790175390877119469,1790175390876881234,238315,0,0.000000,1,0
88,2,758305,380213,1790175390877896634,1790175390877659574,237130,0,0.000000,1,0
89,1,369612,379242,1790175390878285076,1790175390878047689,237457,0,0.783741,1,1
90,2,745164,381693,1790175390879047890,1790175390878812238,235722,0,0.537998,1,1
91,1,370782,380662,1790175390879441673,1790175390879202843,238910,0,0.000000,1,0
92,1,383142,392932,1790175390879842865,1790175390879592358,250577,0,0.780807,1,1
93,1,367222,377673,1790175390880228727,1790175390879993583,235214,0,0.000000,1,0
94,1,376302,386192,1790175390880623900,1790175390880383748,240222,0,0.000000,1,0
95,1,364912,374742,1790175390881007512,1790175390880773912,285690,0,0.000000,1,0
96,1,371652,381472,1790175390881442215,1790175390881205057,237228,0,0.000000,1,0
97,2,750654,378192,1790175390882210529,1790175390881974167,236422,0,0.000000,1,0
98,2,744555,377512,1790175390882973014,1790175390882737066,236018,0,0.000000,1,0
99,1,364982,373842,1790175390883356666,1790175390883122601,278355,0,0.000000,1,0
100,1,369403,379513,1790175390883781619,1790175390883544306,237393,0,0.000000,1,0
101,1,369192,379452,1790175390884168881,1790175390883929911,239040,0,0.782519,1,1
102,2,749115,382023,1790175390884937046,1790175390884699191,237935,0,0.535705,1,1
103,1,368422,381892,1790175390885324568,1790175390885087215,237423,0,0.000000,1,0
104,1,377202,387062,1790175390885723570,1790175390885485840,237800,0,0.774562,1,1
105,1,366433,375783,1790175390886108503,1790175390885874105,278038,0,0.000000,1,0
106,3,1119507,374963,1790175390887283000,1790175390887048359,234711,0,0.000000,1,0
107,1,365572,374642,1790175390887666712,1790175390887433984,280408,0,0.000000,1,0
108,1,368432,378912,1790175390888094244,1790175390887857649,236675,0,0.000000,1,0
109,3,1132357,380112,1790175390889245681,1790175390889007624,238127,0,0.000000,1,0
110,3,1124537,377422,1790175390890389248,1790175390890152648,236670,0,0.368087,1,1
111,1,370082,379792,1790175390890777120,1790175390890540663,236527,0,0.000000,1,0
112,1,368013,377233,1790175390891162733,1790175390890928998,278715,0,0.000000,1,0
113,1,378132,387842,1790175390891597345,1790175390891355912,241503,0,0.000000,1,0
114,2,748755,382062,1790175390892364270,1790175390892127802,273738,0,0.000000,1,0
115,1,367962,377402,1790175390892780732,1790175390892547396,281227,0,0.000000,1,0
116,1,369102,378142,1790175390893209615,1790175390893005930,243575,0,0.000000,1,0
117,1,369102,378122,1790175390893629837,1790175390893395465,275103,0,0.825003,1,1
118,1,373272,383392,1790175390894055260,1790175390893814579,240751,0,0.000000,1,0
119,1,367882,377592,1790175390894445492,1790175390894212684,277298,0,0.000000,1,0
120,1,370982,380722,1790175390894872365,1790175390894635289,237146,0,0.000000,1,0
121,1,372832,382792,1790175390895263937,1790175390895023533,240474,0,0.000000,1,0
122,1,371262,380372,1790175390895653609,1790175390895418978,277992,0,0.000000,1,0
123,1,371602,381422,1790175390896079792,1790175390895842473,237389,0,0.000000,1,0
124,1,368862,378862,1790175390896467214,1790175390896230517,236767,0,0.000000,1,0
125,2,743745,376912,1790175390897229359,1790175390896994487,273122,0,0.000000,1,0
126,1,366822,376182,1790175390897645901,1790175390897412162,275350,0,0.000000,1,0
127,2,748904,381352,1790175390898447406,1790175390898209571,237915,0,0.000000,1,0
128,2,752085,380453,1790175390899218551,1790175390898980291,238340,0,0.536525,1,1
129,1,371112,381252,1790175390899608433,1790175390899371496,237007,0,0.000000,1,0
130,1,372432,383432,1790175390899999085,1790175390899757801,241374,0,0.000000,1,0
131,1,370253,380123,1790175390900388438,1790175390900150996,237502,0,0.000000,1,0
132,1,368032,377962,1790175390900774960,1790175390900538820,236210,0,0.906615,1,1
133,1,365252,374882,1790175390901158272,1790175390900922575,235757,0,0.000000,1,0
134,1,369673,378673,1790175390901545555,1790175390901310820,278675,0,0.000000,1,0
135,1,372042,385502,1790175390901972637,1790175390901738705,279762,0,0.750086,1,1
136,1,369463,379743,1790175390902399440,1790175390902161609,237891,0,0.000000,1,0
137,1,368842,378152,1790175390902787092,1790175390902552464,277798,0,0.000000,1,0
138,1,369482,379573,1790175390903210774,1790175390902973138,237706,0,0.000000,1,0
139,1,377332,388012,1790175390903606317,1790175390903364853,241524,0,0.000000,1,0
140,1,369472,378742,1790175390903994879,1790175390903759638,276881,0,0.000000,1,0
141,1,374973,384593,1790175390904422472,1790175390904187442,275950,0,0.000000,1,0
142,1,370142,380142,1790175390904844534,1790175390904609697,275307,0,0.758004,1,1
143,1,369072,379862,1790175390905265007,1790175390905029531,280336,0,0.757368,1,1
144,1,375922,386372,1790175390905697779,1790175390905458525,239334,0,0.753658,1,1
145,3,1130557,387822,1790175390906847126,1790175390906611270,274396,0,0.000000,1,0
146,1,375893,385773,1790175390907272969,1790175390907031615,277294,0,0.760312,1,1
147,1,377552,387322,1790175390907697421,1790175390907457429,240062,0,0.753847,1,1
148,1,371493,381573,1790175390908086694,1790175390907848084,238680,0,0.781518,1,1
149,1,375182,385772,1790175390908480286,1790175390908238739,241617,0,0.000000,1,0
150,1,367772,377822,1790175390908867518,1790175390908633353,281595,0,0.000000,1,0
151,1,373002,383242,1790175390909305391,1790175390909067618,237843,0,0.749741,1,1
152,1,369192,378422,1790175390909693063,1790175390909458942,278581,0,0.000000,1,0
153,1,368023,377223,1790175390910116666,1790175390909881537,276899,0,0.000000,1,0
154,1,374672,385032,1790175390910544388,1790175390910307131,237317,0,0.755092,1,1
155,1,367783,376893,1790175390910934951,1790175390910700436,278935,0,0.779224,1,1
156,2,747674,381842,1790175390911738135,1790175390911501635,275611,0,0.517632,1,1
157,2,754174,383712,1790175390912542680,1790175390912304795,276415,0,0.516669,1,1
158,1,373533,384333,1790175390912966393,1790175390912729989,275764,0,0.000000,1,0
159,1,372272,384952,1790175390913389155,1790175390913149284,239941,0,0.000000,1,0
160,1,372102,383213,1790175390913782447,1790175390913546278,281330,0,0.000000,1,0
161,2,764664,395562,1790175390914603922,1790175390914358968,273985,0,0.510210,1,1
162,1,376442,387962,1790175390915020395,1790175390914780612,239853,0,0.883611,1,1
163,1,380532,391592,1790175390915420597,1790175390915184717,235950,0,0.000000,1,0
164,1,369093,380863,1790175390915809270,1790175390915571672,237668,0,0.786135,1,1
165,1,375472,385652,1790175390916204872,1790175390915962206,242736,0,0.000000,1,0
166,1,371952,381392,1790175390916594924,1790175390916356021,278093,0,0.908074,1,1
167,1,373762,384522,1790175390917024617,1790175390916787545,237142,0,0.000000,1,0
168,1,373562,384882,1790175390917417359,1790175390917178930,238489,0,0.790012,1,1
169,2,740195,375622,1790175390918177874,1790175390917943390,273144,0,0.000000,1,0
170,1,370392,380822,1790175390918598256,1790175390918362154,236172,0,0.000000,1,0
171,1,363442,374683,1790175390918980118,1790175390918746569,276660,0,0.000000,1,0
172,1,377432,389552,1790175390919411661,1790175390919173464,238267,0,0.000000,1,0
173,1,370707,387787,1790175390919804458,1790175390919566588,237970,0,0.000000,1,0
174,1,375969,387468,1790175390920211877,1790175390919972513,239464,0,0.000000,1,0
175,1,378848,389528,1790175390920610985,1790175390920368618,242427,0,0.000000,1,0
176,1,367278,376758,1790175390920997204,1790175390920764582,277333,0,0.781652,1,1
177,3,1123224,378418,1790175390922180499,1790175390921944877,235692,0,0.000000,1,0
178,1,374429,384209,1790175390922573628,1790175390922333712,239996,0,0.000000,1,0
179,1,370198,379928,1790175390922961576,1790175390922723546,238110,0,0.784966,1,1
180,2,746466,379269,1790175390923725712,1790175390923490796,274487,0,0.000000,1,0
181,2,767466,398068,1790175390924544310,1790175390924306535,237845,0,0.000000,1,0
182,1,368938,379038,1790175390924938599,1790175390924704790,278440,0,0.781088,1,1
183,1,369348,379188,1790175390925363888,1790175390925129205,275594,0,0.754880,1,1
184,1,367308,376998,1790175390925783157,1790175390925550149,274859,0,0.760700,1,1
185,1,371928,382618,1790175390926208106,1790175390925968513,239683,0,0.000000,1,0
186,1,372998,382149,1790175390926600824,1790175390926365998,278587,0,0.000000,1,0
187,1,369698,379508,1790175390927025584,1790175390926788483,237171,0,0.000000,1,0
188,1,372108,382168,1790175390927415362,1790175390927177407,238015,0,0.000000,1,0
189,1,369538,379479,1790175390927803030,1790175390927566092,237018,0,0.000000,1,0
190,1,369748,379398,1790175390928190759,1790175390927951107,277353,0,0.000000,1,0
191,1,376818,387578,1790175390928616638,1790175390928532620,238571,0,0.000000,1,0
192,1,368418,378988,1790175390929152270,1790175390928918544,275616,0,0.000000,1,0
193,1,370678,382118,1790175390929577429,1790175390929340019,237470,0,0.000000,1,0
194,1,366488,378998,1790175390929963797,1790175390929729314,234553,0,0.000000,1,0
195,1,367178,378429,1790175390930352005,1790175390930115539,236536,0,0.779691,1,1
196,1,370188,381698,1790175390930741374,1790175390930504563,236881,0,0.785453,1,1
