round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
38,1790175381840064219,0.992806,0.766978,0.761460,1
39,1790175381840463154,0.992627,0.785137,0.779348,1
40,1790175381840864778,0.992657,0.897782,0.000000,0
41,1790175381841255673,0.991774,0.786677,0.000000,0
42,1790175381841644928,0.992369,0.787969,0.000000,0
43,1790175381842417988,0.992072,0.616040,0.000000,0
44,1790175381842836192,0.992687,0.762406,0.756830,1
45,1790175381843230837,0.992389,0.780347,0.774408,1
46,1790175381843658311,0.992607,0.758801,0.000000,0
47,1790175381844048006,0.992737,0.783490,0.777799,1
48,1790175381844443571,0.992478,0.784250,0.778352,1
49,1790175381844841076,0.992429,0.778422,0.000000,0
50,1790175381845576626,0.709372,0.992737,0.000000,0
51,1790175381845964551,0.992488,0.829752,0.000000,0
52,1790175381846736010,0.992499,0.536971,0.000000,0
53,1790175390859572164,0.975905,0.780261,0.000000,0
54,1790175390860139956,0.984728,0.828658,0.000000,0
55,1790175390861440349,0.984403,0.343096,0.000000,0
56,1790175390861835284,0.991754,0.878483,0.871239,1
57,1790175390862268758,0.950327,0.991655,0.000000,0
58,1790175390862667383,0.991853,0.845812,0.000000,0
59,1790175390863438142,0.992171,0.548525,0.544231,1
60,1790175390863832107,0.992727,0.941191,0.934345,1
61,1790175390864641776,0.992450,0.518907,0.000000,0
62,1790175390865787931,0.992439,0.370072,0.000000,0
63,1790175390866176456,0.992498,0.791309,0.785373,1
64,1790175390866567661,0.992409,0.790399,0.000000,0
65,1790175390866960265,0.992380,0.911925,0.904976,1
66,1790175390867725285,0.992439,0.539576,0.000000,0
67,1790175390868141690,0.992737,0.766970,0.000000,0
68,1790175390868565714,0.992429,0.760282,0.000000,0
69,1790175390869369013,0.992359,0.520580,0.516603,1
70,1790175390869977195,0.820684,0.992806,0.000000,0
71,1790175390870365610,0.991943,0.831439,0.000000,0
72,1790175390870766835,0.992866,0.902552,0.896113,1
73,1790175390871191569,0.992826,0.763344,0.000000,0
74,1790175390871578034,0.992697,0.792101,0.786316,1
75,1790175390871964169,0.992558,0.790589,0.784705,1
76,1790175390872354504,0.992012,0.789641,0.000000,0
77,1790175390872780548,0.992260,0.760061,0.754179,1
78,1790175390873207403,0.990664,0.780956,0.000000,0
79,1790175390873594537,0.992420,0.792545,0.786537,1
80,1790175390873981482,0.992746,0.788355,0.782636,1
81,1790175390874374827,0.991972,0.786410,0.000000,0
82,1790175390874801901,0.992658,0.758839,0.000000,0
83,1790175390875224506,0.992687,0.763008,0.000000,0
84,1790175390875644600,0.992846,0.770561,0.000000,0
85,1790175390876061945,0.992766,0.765094,0.000000,0
86,1790175390876452900,0.992121,0.793282,0.000000,0
87,1790175390876881234,0.990991,0.756868,0.000000,0
88,1790175390877659574,0.992419,0.534779,0.000000,0
89,1790175390878047689,0.992498,0.789665,0.783741,1
90,1790175390878812238,0.992380,0.542129,0.537998,1
91,1790175390879202843,0.992746,0.910684,0.000000,0
92,1790175390879592358,0.992349,0.786827,0.780807,1
93,1790175390879993583,0.992469,0.777247,0.000000,0
94,1790175390880383748,0.992072,0.792497,0.000000,0
95,1790175390880773912,0.992827,0.788017,0.000000,0
96,1790175390881205057,0.992300,0.760030,0.000000,0
97,1790175390881974167,0.992072,0.540218,0.000000,0
98,1790175390882737066,0.992628,0.735007,0.000000,0
99,1790175390883122601,0.992697,0.791404,0.000000,0
100,1790175390883544306,0.992786,0.890948,0.000000,0
101,1790175390883929911,0.992836,0.788166,0.782519,1
102,1790175390884699191,0.992300,0.539862,0.535705,1
103,1790175390885087215,0.992746,0.789768,0.000000,0
104,1790175390885485840,0.991972,0.780831,0.774562,1
105,1790175390885874105,0.992905,0.796405,0.000000,0
106,1790175390887048359,0.992747,0.359531,0.000000,0
107,1790175390887433984,0.992339,0.793282,0.000000,0
108,1790175390887857649,0.992588,0.763764,0.000000,0
109,1790175390889007624,0.992687,0.368923,0.000000,0
110,1790175390890152648,0.992627,0.370821,0.368087,1
111,1790175390890540663,0.992250,0.794353,0.000000,0
112,1790175390890928998,0.992449,0.789680,0.000000,0
113,1790175390891355912,0.992349,0.759416,0.000000,0
114,1790175390892127802,0.992478,0.538530,0.000000,0
115,1790175390892547396,0.992498,0.771193,0.000000,0
116,1790175390893005930,0.961031,0.992330,0.000000,0
117,1790175390893395465,0.992022,0.831638,0.825003,1
118,1790175390893814579,0.992638,0.767447,0.000000,0
119,1790175390894212684,0.992558,0.782417,0.000000,0
120,1790175390894635289,0.992459,0.763229,0.000000,0
121,1790175390895023533,0.992430,0.790795,0.000000,0
122,1790175390895418978,0.992210,0.783239,0.000000,0
123,1790175390895842473,0.992627,0.765729,0.000000,0
124,1790175390896230517,0.992618,0.915186,0.000000,0
125,1790175390896994487,0.992568,0.628737,0.000000,0
126,1790175390897412162,0.992568,0.768007,0.000000,0
127,1790175390898209571,0.992746,0.522787,0.000000,0
128,1790175390898980291,0.992826,0.540402,0.536525,1
129,1790175390899371496,0.992419,0.919377,0.000000,0
130,1790175390899757801,0.992697,0.788434,0.000000,0
131,1790175390900150996,0.992935,0.790312,0.000000,0
132,1790175390900538820,0.992787,0.913202,0.906615,1
133,1790175390900922575,0.992826,0.909075,0.000000,0
134,1790175390901310820,0.992488,0.787543,0.000000,0
135,1790175390901738705,0.992816,0.755514,0.750086,1
136,1790175390902161609,0.992607,0.759659,0.000000,0
137,1790175390902552464,0.992349,0.793107,0.000000,0
138,1790175390902973138,0.992766,0.762094,0.000000,0
139,1790175390903364853,0.992151,0.786489,0.000000,0
140,1790175390903759638,0.992727,0.785993,0.000000,0
141,1790175390904187442,0.992538,0.760700,0.000000,0
142,1790175390904609697,0.992022,0.764100,0.758004,1
143,1790175390905029531,0.992697,0.762940,0.757368,1
144,1790175390905458525,0.992330,0.759484,0.753658,1
145,1790175390906611270,0.991824,0.368039,0.000000,0
146,1790175390907031615,0.992439,0.766104,0.760312,1
147,1790175390907457429,0.992290,0.759704,0.753847,1
148,1790175390907848084,0.992598,0.787346,0.781518,1
149,1790175390908238739,0.992598,0.786921,0.000000,0
150,1790175390908633353,0.992717,0.794433,0.000000,0
151,1790175390909067618,0.991298,0.756323,0.749741,1
152,1790175390909458942,0.992708,0.916028,0.000000,0
153,1790175390909881537,0.992737,0.759977,0.000000,0
154,1790175390910307131,0.992022,0.761164,0.755092,1
155,1790175390910700436,0.992439,0.785161,0.779224,1
156,1790175390911501635,0.992350,0.521623,0.517632,1
157,1790175390912304795,0.991962,0.520856,0.516669,1
158,1790175390912729989,0.992647,0.762429,0.000000,0
159,1790175390913149284,0.992578,0.764910,0.000000,0
160,1790175390913546278,0.992717,0.919726,0.000000,0
161,1790175390914358968,0.991883,0.514386,0.510210,1
162,1790175390914780612,0.992816,0.890005,0.883611,1
163,1790175390915184717,0.992885,0.902281,0.000000,0
164,1790175390915571672,0.992806,0.791831,0.786135,1
165,1790175390915962206,0.992776,0.786309,0.000000,0
166,1790175390916356021,0.992856,0.914609,0.908074,1
167,1790175390916787545,0.992668,0.755281,0.000000,0
168,1790175390917178930,0.992339,0.796111,0.790012,1
169,1790175390917943390,0.992578,0.547911,0.000000,0
170,1790175390918362154,0.991904,0.883611,0.000000,0
171,1790175390918746569,0.992429,0.789459,0.000000,0
172,1790175390919173464,0.990347,0.755182,0.000000,0
173,1790175390919566588,0.992399,0.796565,0.000000,0
174,1790175390919972513,0.992856,0.780698,0.000000,0
175,1790175390920368618,0.992607,0.783984,0.000000,0
176,1790175390920764582,0.992647,0.787442,0.781652,1
177,1790175390921944877,0.992389,0.358296,0.000000,0
178,1790175390922333712,0.992290,0.799485,0.000000,0
179,1790175390922723546,0.992708,0.790732,0.784966,1
180,1790175390923490796,0.992082,0.627310,0.000000,0
181,1790175390924306535,0.992360,0.517974,0.000000,0
182,1790175390924704790,0.992647,0.786874,0.781088,1
183,1790175390925129205,0.992627,0.760486,0.754880,1
184,1790175390925550149,0.992756,0.766251,0.760700,1
185,1790175390925968513,0.992837,0.761667,0.000000,0
186,1790175390926365998,0.992101,0.776921,0.000000,0
187,1790175390926788483,0.992707,0.759286,0.000000,0
188,1790175390927177407,0.992658,0.783608,0.000000,0
189,1790175390927566092,0.992578,0.791863,0.000000,0
190,1790175390927951107,0.992806,0.786693,0.000000,0
191,1790175390928532620,0.853911,0.992310,0.000000,0
192,1790175390928918544,0.992857,0.951725,0.000000,0
193,1790175390929340019,0.992766,0.883832,0.000000,0
194,1790175390929729314,0.992796,0.785137,0.000000,0
195,1790175390930115539,0.992885,0.785278,0.779691,1
196,1790175390930504563,0.992469,0.791412,0.785453,1
