round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
57,2,383371,194916,1790175390862339605,1790175390862268758,118196,0,0.000000,1,0
58,1,152677,167886,1790175390862558721,1790175390862667383,64084,108662,0.000000,1,0
59,1,149666,168436,1790175390862898353,1790175390863438142,62098,539789,0.544231,1,1
60,2,310873,160647,1790175390863829893,1790175390863832107,62405,2214,0.934345,1,1
61,1,133688,148827,1790175390864045649,1790175390864641776,60519,596127,0.000000,1,0
62,1,144407,159797,1790175390864864192,1790175390865787931,62340,923739,0.000000,1,0
63,1,132347,147517,1790175390866000577,1790175390866176456,62726,175879,0.785373,1,1
64,1,139587,154427,1790175390866395849,1790175390866567661,59933,171812,0.000000,1,0
65,2,282344,144437,1790175390866927737,1790175390866960265,59950,32528,0.904976,1,1
66,1,127747,142617,1790175390867165052,1790175390867725285,60405,560233,0.000000,1,0
67,1,133417,148866,1790175390867936067,1790175390868141690,59371,205623,0.000000,1,0
68,1,135257,149446,1790175390868352628,1790175390868565714,59938,213086,0.000000,1,0
69,1,134977,149377,1790175390868777198,1790175390869369013,66411,591815,0.516603,1,1
70,4,574347,141547,1790175390870028661,1790175390869977195,115065,0,0.000000,1,0
71,1,129607,144627,1790175390870239337,1790175390870365610,61133,126273,0.000000,1,0
72,2,279805,146077,1790175390870723478,1790175390870766835,59570,43357,0.896113,1,1
73,1,131567,146847,1790175390870980452,1790175390871191569,61807,211117,0.000000,1,0
74,1,135877,150886,1790175390871406343,1790175390871578034,61914,171691,0.786316,1,1
75,1,130888,146407,1790175390871787175,1790175390871964169,63090,176994,0.784705,1,1
76,1,132617,147937,1790175390872177766,1790175390872354504,59577,176738,0.000000,1,0
77,1,133997,149376,1790175390872565478,1790175390872780548,85943,215070,0.754179,1,1
78,1,137557,152907,1790175390873021648,1790175390873207403,61650,185755,0.000000,1,0
79,1,135817,150167,1790175390873422309,1790175390873594537,60848,172228,0.786537,1,1
80,1,130227,144597,1790175390873802072,1790175390873981482,61285,179410,0.782636,1,1
81,1,131188,146517,1790175390874192494,1790175390874374827,60701,182333,0.000000,1,0
82,1,133597,147877,1790175390874585385,1790175390874801901,60358,216516,0.000000,1,0
83,1,131697,146417,1790175390875012346,1790175390875224506,67444,212160,0.000000,1,0
84,1,134617,148846,1790175390875443257,1790175390875644600,58071,201343,0.000000,1,0
85,1,133047,148496,1790175390875852798,1790175390876061945,65097,209147,0.000000,1,0
86,1,133788,148477,1790175390876280089,1790175390876452900,59984,172811,0.000000,1,0
87,1,132308,146688,1790175390876661471,1790175390876881234,61301,219763,0.000000,1,0
88,1,133987,148397,1790175390877093822,1790175390877659574,61005,565752,0.000000,1,0
89,1,133527,148937,1790175390877870515,1790175390878047689,61441,177174,0.783741,1,1
90,1,134597,148657,1790175390878260697,1790175390878812238,61426,551541,0.537998,1,1
91,2,279064,146527,1790175390879169947,1790175390879202843,59962,32896,0.000000,1,0
92,1,130827,144907,1790175390879409912,1790175390879592358,59590,182446,0.780807,1,1
93,1,133908,148057,1790175390879802745,1790175390879993583,62496,190838,0.000000,1,0
94,1,132847,148716,1790175390880209816,1790175390880383748,60043,173932,0.000000,1,0
95,1,134157,149357,1790175390880595147,1790175390880773912,65720,178765,0.000000,1,0
96,1,134337,149917,1790175390880991349,1790175390881205057,60476,213708,0.000000,1,0
97,1,135797,150966,1790175390881419010,1790175390881974167,61909,555157,0.000000,1,0
98,3,433901,146047,1790175390882487307,1790175390882737066,63015,249759,0.000000,1,0
99,1,134417,150226,1790175390882951968,1790175390883122601,59502,170633,0.000000,1,0
100,2,287844,144077,1790175390883486916,1790175390883544306,59358,57390,0.000000,1,0
101,1,127887,142177,1790175390883747960,1790175390883929911,60444,181951,0.782519,1,1
102,1,132207,146467,1790175390884140772,1790175390884699191,60448,558419,0.535705,1,1
103,1,134287,150307,1790175390884910525,1790175390885087215,60905,176690,0.000000,1,0
104,1,134087,149167,1790175390885300197,1790175390885485840,61482,185643,0.774562,1,1
105,1,147848,161878,1790175390885712139,1790175390885874105,60729,161966,0.000000,1,0
106,1,131167,146397,1790175390886083831,1790175390887048359,61740,964528,0.000000,1,0
107,1,132587,146916,1790175390887261266,1790175390887433984,63567,172718,0.000000,1,0
108,1,132447,146827,1790175390887646757,1790175390887857649,61902,210892,0.000000,1,0
109,1,131747,146017,1790175390888068898,1790175390889007624,61904,938726,0.000000,1,0
110,1,132767,147257,1790175390889219534,1790175390890152648,60955,933114,0.368087,1,1
111,1,137167,151986,1790175390890370970,1790175390890540663,60472,169693,0.000000,1,0
112,1,136687,151057,1790175390890754141,1790175390890928998,60458,174857,0.000000,1,0
113,1,130107,145347,1790175390891138653,1790175390891355912,60995,217259,0.000000,1,0
114,1,134417,149476,1790175390891568504,1790175390892127802,65779,559298,0.000000,1,0
115,1,135597,150947,1790175390892347698,1790175390892547396,60786,199698,0.000000,1,0
116,3,431661,146497,1790175390893057103,1790175390893005930,116241,0,0.000000,1,0
117,1,127927,143117,1790175390893267688,1790175390893395465,59519,127777,0.825003,1,1
118,1,132977,148036,1790175390893608141,1790175390893814579,61026,206438,0.000000,1,0
119,1,131337,146686,1790175390894025292,1790175390894212684,60242,187392,0.000000,1,0
120,1,134897,149987,1790175390894424903,1790175390894635289,60889,210386,0.000000,1,0
121,1,134847,150747,1790175390894848025,1790175390895023533,60537,175508,0.000000,1,0
122,1,131818,147027,1790175390895233367,1790175390895418978,62473,185611,0.000000,1,0
123,1,135437,149777,1790175390895633968,1790175390895842473,61579,208505,0.000000,1,0
124,2,277694,145356,1790175390896200096,1790175390896230517,62477,30421,0.000000,1,0
125,2,278624,142617,1790175390896588497,1790175390896994487,62360,405990,0.000000,1,0
126,1,129947,144207,1790175390897204744,1790175390897412162,59346,207418,0.000000,1,0
127,1,131008,145178,1790175390897619016,1790175390898209571,62241,590555,0.000000,1,0
128,1,134627,148866,1790175390898424019,1790175390898980291,61954,556272,0.536525,1,1
129,2,288554,148647,1790175390899348339,1790175390899371496,60411,23157,0.000000,1,0
130,1,129027,143457,1790175390899577254,1790175390899757801,60838,180547,0.000000,1,0
131,1,130827,145637,1790175390899975155,1790175390900150996,60244,175841,0.000000,1,0
132,2,278814,144117,1790175390900506664,1790175390900538820,59443,32156,0.906615,1,1
133,2,270394,143967,1790175390900884837,1790175390900922575,58530,37738,0.000000,1,0
134,1,131917,146987,1790175390901130271,1790175390901310820,58326,180549,0.000000,1,0
135,1,129797,144137,1790175390901515503,1790175390901738705,58202,223202,0.750086,1,1
136,1,135917,152936,1790175390901948944,1790175390902161609,60959,212665,0.000000,1,0
137,1,139967,155277,1790175390902380594,1790175390902552464,58995,171870,0.000000,1,0
138,1,131067,145957,1790175390902759806,1790175390902973138,60162,213332,0.000000,1,0
139,1,132687,147997,1790175390903183637,1790175390903364853,61749,181216,0.000000,1,0
140,1,133328,148298,1790175390903577159,1790175390903759638,58086,182479,0.000000,1,0
141,1,134967,150227,1790175390903974941,1790175390904187442,59443,212501,0.000000,1,0
142,1,135527,149757,1790175390904400592,1790175390904609697,59019,209105,0.758004,1,1
143,1,132337,152356,1790175390904817433,1790175390905029531,61006,212098,0.757368,1,1
144,1,138207,153626,1790175390905246364,1790175390905458525,61503,212161,0.753658,1,1
145,1,133197,147417,1790175390905670014,1790175390906611270,59874,941256,0.000000,1,0
146,1,134628,156497,1790175390906824871,1790175390907031615,60320,206744,0.760312,1,1
147,1,131798,146137,1790175390907240632,1790175390907457429,59787,216797,0.753847,1,1
148,1,133987,148167,1790175390907667772,1790175390907848084,59703,180312,0.781518,1,1
149,1,131947,146157,1790175390908057534,1790175390908238739,66080,181205,0.000000,1,0
150,1,139307,154287,1790175390908463045,1790175390908633353,59737,170308,0.000000,1,0
151,1,137457,152537,1790175390908846937,1790175390909067618,59823,220681,0.749741,1,1
152,2,285574,148087,1790175390909429754,1790175390909458942,58310,29188,0.000000,1,0
153,1,129458,143718,1790175390909663530,1790175390909881537,61247,218007,0.000000,1,0
154,1,132117,146287,1790175390910092471,1790175390910307131,60284,214660,0.755092,1,1
155,1,132547,146977,1790175390910516862,1790175390910700436,60831,183574,0.779224,1,1
156,1,131377,146347,1790175390910909013,1790175390911501635,59524,592622,0.517632,1,1
157,1,133257,147577,1790175390911711216,1790175390912304795,61067,593579,0.516669,1,1
158,1,135597,150016,1790175390912518349,1790175390912729989,59415,211640,0.000000,1,0
159,1,135288,151687,1790175390912941341,1790175390913149284,61721,207943,0.000000,1,0
160,2,291904,148327,1790175390913521438,1790175390913546278,58288,24840,0.000000,1,0
161,1,129147,144717,1790175390913751143,1790175390914358968,60111,607825,0.510210,1,1
162,2,282464,145797,1790175390914722492,1790175390914780612,62398,58120,0.883611,1,1
163,2,278164,142597,1790175390915138983,1790175390915184717,59254,45734,0.000000,1,0
164,1,135018,150207,1790175390915396408,1790175390915571672,59092,175264,0.786135,1,1
165,1,130587,146307,1790175390915778710,1790175390915962206,59879,183496,0.000000,1,0
166,2,287744,149317,1790175390916326849,1790175390916356021,61126,29172,0.908074,1,1
167,1,131517,145637,1790175390916564913,1790175390916787545,73492,222632,0.000000,1,0
168,1,130267,145476,1790175390917010114,1790175390917178930,60779,168816,0.790012,1,1
169,1,138437,155707,1790175390917407195,1790175390917943390,60092,536195,0.000000,1,0
170,2,280254,149037,1790175390918303176,1790175390918362154,59829,58978,0.000000,1,0
171,1,130527,144757,1790175390918569040,1790175390918746569,57827,177529,0.000000,1,0
172,1,130227,146947,1790175390918951063,1790175390919173464,61163,222401,0.000000,1,0
173,1,145839,165809,1790175390919400485,1790175390919566588,62458,166103,0.000000,1,0
174,1,133371,148441,1790175390919781767,1790175390919972513,60155,190746,0.000000,1,0
175,1,133011,147301,1790175390920183499,1790175390920368618,65022,185119,0.000000,1,0
176,1,133431,147901,1790175390920583741,1790175390920764582,58920,180841,0.781652,1,1
177,1,134311,148821,1790175390920977943,1790175390921944877,63612,966934,0.000000,1,0
178,1,141961,157161,1790175390922169580,1790175390922333712,60459,164132,0.000000,1,0
179,1,136151,150401,1790175390922547222,1790175390922723546,61207,176324,0.784966,1,1
180,2,281721,146620,1790175390923083084,1790175390923490796,63841,407712,0.000000,1,0
181,1,133521,148341,1790175390923708078,1790175390924306535,61746,598457,0.000000,1,0
182,1,136391,151641,1790175390924524172,1790175390924704790,59054,180618,0.781088,1,1
183,1,133921,149641,1790175390924914545,1790175390925129205,59441,214660,0.754880,1,1
184,1,137391,152351,1790175390925343947,1790175390925550149,59709,206202,0.760700,1,1
185,1,132041,142581,1790175390925754679,1790175390925968513,59697,213834,0.000000,1,0
186,1,130451,141151,1790175390926172021,1790175390926365998,59514,193977,0.000000,1,0
187,1,133531,146321,1790175390926571863,1790175390926788483,59691,216620,0.000000,1,0
188,1,131201,141711,1790175390926992645,1790175390927177407,67009,184762,0.000000,1,0
189,1,136011,146961,1790175390927393097,1790175390927566092,60097,172995,0.000000,1,0
190,1,130001,140641,1790175390927768600,1790175390927951107,59894,182507,0.000000,1,0
191,4,558963,143421,1790175390928582614,1790175390928532620,114034,0,0.000000,1,0
192,2,269472,140041,1790175390928928986,1790175390928918544,74832,0,0.000000,1,0
193,2,268421,139010,1790175390929273757,1790175390929340019,59869,66262,0.000000,1,0
194,1,134991,145881,1790175390929549019,1790175390929729314,60816,180295,0.000000,1,0
195,1,129251,140751,1790175390929931971,1790175390930115539,60793,183568,0.779691,1,1
196,1,140571,151351,1790175390930329703,1790175390930504563,59141,174860,0.785453,1,1
