sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
219,1780486163523107919,1780486164375500607,1780486164375500687,1780486163523599099,852392688,-851901588,-852147138,245550,-852159694,237391
220,1780486163523607219,1780486164376000150,1780486164376000250,1780486163524100340,852392931,-851899910,-852146421,246510,-852159694,237391
221,1780486163524108580,1780486164376504733,1780486164376504813,1780486163524524041,852396153,-851980772,-852188463,207690,-852159694,237391
222,1780486163524531701,1780486164376929865,1780486164376929945,1780486163525014412,852398164,-851915533,-852156849,241315,-852159694,237391
223,1780486163525023131,1780486164377413698,1780486164377413788,1780486163525515992,852390567,-851897796,-852144182,246385,-852159694,237391
224,1780486163525523962,1780486164377933741,1780486164377933821,1780486163526017252,852409779,-851916569,-852163174,246605,-852159694,237391
225,1780486163526025832,1780486164378418664,1780486164378418754,1780486163526439213,852392832,-851979541,-852186187,206645,-852159694,237391
226,1780486163526447293,1780486164378839277,1780486164378839347,1780486163526921985,852391984,-851917362,-852154673,237311,-852159694,237391
227,1780486163526930835,1780486164379335219,1780486164379335349,1780486163527434775,852404384,-851900574,-852152479,251905,-852159694,237391
228,1780486163527442874,1780486164379842862,1780486164379842962,1780486163527945244,852399988,-851897718,-852148853,251135,-852159694,237391
229,1780486163527953364,1780486164380349025,1780486164380349115,1780486163528369696,852395661,-851979419,-852187540,208121,-852159694,237391
230,1780486163528377486,1780486164380773757,1780486164380773857,1780486163528859076,852396271,-851914781,-852155526,240745,-852159694,237391
231,1780486163528867176,1780486164381260010,1780486164381260110,1780486163529359957,852392834,-851900153,-852146494,246340,-852159694,237391
232,1780486163529367696,1780486164381759573,1780486164381759653,1780486163529858807,852391877,-851900846,-852146362,245515,-852159694,237391
233,1780486163529866716,1780486164382277897,1780486164382277967,1780486163530301579,852411181,-851976388,-852193785,217396,-852159694,237391
234,1780486163530309849,1780486164382714429,1780486164382714509,1780486163530800049,852404580,-851914460,-852159520,245060,-852159694,237391
235,1780486163530808269,1780486164383213012,1780486164383213112,1780486163531313389,852404743,-851899723,-852152233,252510,-852159694,237391
236,1780486163531321289,1780486164383741275,1780486164383741385,1780486163531842128,852419986,-851899257,-852159622,260364,-852159694,237391
237,1780486163531850048,1780486164384243287,1780486164384243357,1780486163532265500,852393239,-851977857,-852185548,207691,-852159694,237391
238,1780486163532273240,1780486164384665760,1780486164384665870,1780486163532755820,852392520,-851910050,-852151285,241235,-852159694,237391
239,1780486163532763910,1780486164385160782,1780486164385160892,1780486163533260761,852396872,-851900131,-852148502,248370,-852159694,237391
240,1780486163533268651,1780486164385660646,1780486164385660726,1780486163533762591,852391995,-851898135,-852145065,246930,-852159694,237391
241,1780486163533770751,1780486164386167119,1780486164386167239,1780486163534188873,852396368,-851978366,-852187367,209001,-852159694,237391
242,1780486163534196723,1780486164386593131,1780486164386593221,1780486163534679873,852396408,-851913348,-852154878,241530,-852159694,237391
243,1780486163534687653,1780486164387084684,1780486164387084854,1780486163535187333,852397031,-851897521,-852147276,249755,-852159694,237391
244,1780486163535195753,1780486164387591697,1780486164387591807,1780486163535694473,852395944,-851897334,-852146639,249305,-852159694,237391
245,1780486163535702373,1780486164388097950,1780486164388098050,1780486163536120636,852395577,-851977414,-852186496,209081,-852159694,237391
246,1780486163536128515,1780486164388521152,1780486164388521232,1780486163536605426,852392637,-851915806,-852154222,238415,-852159694,237391
247,1780486163536613486,1780486164389005525,1780486164389005605,1780486163537105596,852392039,-851900009,-852146024,246015,-852159694,237391
248,1780486163537113646,1780486164389510158,1780486164389510288,1780486163537609376,852396512,-851900912,-852148712,247800,-852159694,237391
249,1780486163537617416,1780486164390009751,1780486164390009861,1780486163538035917,852392335,-851973944,-852183140,209195,-852159694,237391
250,1780486163538043507,1780486164390435893,1780486164390435963,1780486163538519078,852392386,-851916885,-852154636,237750,-852159694,237391
251,1780486163538527368,1780486164390920706,1780486164390920776,1780486163539019389,852393338,-851901387,-852147363,245975,-852159694,237391
252,1780486163539027589,1780486164391425299,1780486164391425369,1780486163539525329,852397710,-851900040,-852148875,248835,-852159694,237391
253,1780486163539532999,1780486164391927402,1780486164391927502,1780486163539945331,852394403,-851982171,-852188287,206116,-852159694,237391
254,1780486163539953300,1780486164392352344,1780486164392352434,1780486163540435831,852399044,-851916603,-852157824,241220,-852159694,237391
255,1780486163540444431,1780486164392842378,1780486164392842448,1780486163540942011,852397947,-851900437,-852149192,248755,-852159694,237391
256,1780486163540950201,1780486164393347450,1780486164393347550,1780486163541448661,852397249,-851898889,-852148069,249180,-852159694,237391
257,1780486163541456631,1780486164393849803,1780486164393849893,1780486163541869962,852393172,-851979931,-852186552,206620,-852159694,237391
258,1780486163541877912,1780486164394275615,1780486164394275685,1780486163542360354,852397703,-851915331,-852156517,241186,-852159694,237391
259,1780486163542368774,1780486164394765508,1780486164394765598,1780486163542866004,852396734,-851899594,-852148164,248570,-852159694,237391
260,1780486163542874694,1780486164395267041,1780486164395267141,1780486163543370184,852392347,-851896957,-852144652,247695,-852159694,237391
261,1780486163543378314,1780486164395776524,1780486164395776614,1780486163543798705,852398210,-851977909,-852188060,210150,-852159694,237391
262,1780486163543806575,1780486164396200646,1780486164396200736,1780486163544286746,852394071,-851913990,-852154031,240040,-852159694,237391
263,1780486163544294825,1780486164396691010,1780486164396691190,1780486163544787706,852396185,-851903484,-852149835,246350,-852159694,237391
264,1780486163544795426,1780486164397188512,1780486164397188592,1780486163545291097,852393086,-851897495,-852145291,247795,-852159694,237391
